序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2016,600201,生物股份,7.21,-0.14,-0.01,158101.0,113508359.0,2.35,7.27,7.1,7.24,7.22,0.98,1.41,26.4,1.52,8077862119.0,8077862119.0,0.0,0.14,11.61,5.1,农药兽药,True
2022,600637,东方明珠,7.29,-0.14,-0.01,74985.0,54678625.0,0.68,7.32,7.27,7.31,7.3,0.63,0.22,50.71,0.81,24508249666.0,24508249666.0,0.14,0.0,-8.88,-6.06,文化传媒,True
2034,600335,国机汽车,6.47,-0.15,-0.01,107089.0,69335445.0,2.31,6.57,6.42,6.43,6.48,0.94,0.72,18.09,0.84,9677752837.0,9677752837.0,0.0,0.0,-3.72,3.85,汽车服务,True
2037,600116,三峡水利,6.85,-0.15,-0.01,97688.0,66923591.0,0.58,6.87,6.83,6.85,6.86,0.66,0.51,-756.69,1.19,13098178892.0,13098178892.0,0.15,0.29,1.33,-1.3,电力行业,True
2052,000153,丰原药业,6.09,-0.16,-0.01,59605.0,36203044.6,1.48,6.13,6.04,6.1,6.1,0.71,1.32,18.61,1.4,2830471967.0,2758427267.0,0.0,-0.16,-0.16,-0.65,化学制药,True
2060,603385,惠达卫浴,6.39,-0.16,-0.01,23915.0,15244745.0,1.25,6.42,6.34,6.41,6.4,0.61,0.63,56.23,0.64,2432449146.0,2432449146.0,0.16,0.16,-3.33,0.47,装修装饰,True
2069,002746,仙坛股份,5.91,-0.17,-0.01,49850.0,29468214.3,0.84,5.94,5.89,5.92,5.92,0.52,0.7,26.48,1.1,5085783877.0,4194186502.0,0.0,0.0,2.07,-5.29,农牧饲渔,True
2077,300303,聚飞光电,5.85,-0.17,-0.01,141657.0,82998168.56,1.71,5.91,5.81,5.88,5.86,0.87,1.07,29.15,2.17,8238582653.0,7726078538.0,-0.34,-0.17,-17.61,-14.22,光学光电子,True
2103,600639,浦东金桥,10.52,-0.19,-0.02,19326.0,20322511.0,0.76,10.56,10.48,10.53,10.54,0.76,0.23,28.67,0.82,11807783634.0,8944490116.0,-0.09,0.1,-2.41,-5.23,房地产开发,True
2104,002159,三特索道,14.74,-0.2,-0.03,15969.0,23517692.0,1.08,14.82,14.66,14.8,14.77,0.76,1.15,21.66,1.87,2613421531.0,2040925650.0,0.0,0.0,0.61,-5.57,旅游酒店,True
2117,688459,哈铁科技,9.61,-0.21,-0.02,9814.0,9441509.0,0.83,9.66,9.58,9.6,9.63,0.8,0.56,-754.68,1.35,4612800000.0,1687371542.0,0.21,0.1,-5.88,-0.31,交运设备,True
2131,002555,三七互娱,14.47,-0.21,-0.03,155749.0,225074260.54,1.17,14.54,14.37,14.5,14.5,0.65,0.97,14.57,2.53,32011079244.0,23137056730.0,0.0,0.07,-5.42,-3.92,游戏,True
2135,603235,天新药业,26.93,-0.22,-0.06,5823.0,15669489.0,0.85,27.04,26.81,26.89,26.99,0.56,0.4,13.48,2.44,11789415400.0,3960465836.0,0.0,0.07,3.22,5.36,食品饮料,True
2168,600310,广西能源,4.19,-0.24,-0.01,236345.0,99074680.0,1.9,4.24,4.16,4.2,4.2,0.6,1.61,-7.36,2.2,6141327925.0,6141327925.0,0.0,0.0,-3.68,-8.11,电力行业,True
2169,600488,津药药业,4.16,-0.24,-0.01,45929.0,19048024.0,1.68,4.19,4.12,4.17,4.17,0.74,0.42,19.56,1.46,4542248589.0,4542248589.0,0.0,0.24,-4.15,-1.89,化学制药,True
2173,605158,华达新材,8.12,-0.25,-0.02,25909.0,21111059.0,1.72,8.23,8.09,8.15,8.14,0.82,0.51,26.62,1.63,4152730400.0,4152730400.0,0.25,0.25,-11.26,-36.31,钢铁行业,True
2222,002081,金 螳 螂,3.56,-0.28,-0.01,105333.0,37443352.0,1.12,3.58,3.54,3.57,3.57,0.91,0.4,11.04,0.7,9452952333.0,9411899260.0,0.28,0.0,2.89,-0.28,装修装饰,True
2224,002716,湖南白银,3.45,-0.29,-0.01,275229.0,95111430.24,1.45,3.49,3.44,3.46,3.46,0.48,1.25,87.01,2.94,9739655829.0,7626152854.0,0.0,0.29,-0.58,1.77,贵金属,True
2231,600037,歌华有线,6.99,-0.29,-0.02,68508.0,47930946.0,1.14,7.03,6.95,6.99,7.01,0.73,0.49,70.8,0.76,9728527409.0,9728527409.0,0.0,0.0,-9.34,-6.3,文化传媒,True
2237,605598,上海港湾,20.65,-0.29,-0.06,6236.0,12914559.0,1.35,20.89,20.61,20.71,20.71,0.69,0.26,35.54,2.78,5074961367.0,5018297767.0,0.1,0.05,-8.34,-7.85,工程建设,True
2239,002381,双箭股份,6.58,-0.3,-0.02,26879.0,17680689.0,1.67,6.65,6.54,6.65,6.6,0.76,0.83,26.23,1.24,2708179002.0,2118930659.0,0.0,0.0,-1.5,1.86,橡胶制品,True
2245,000919,金陵药业,6.68,-0.3,-0.02,46298.0,30916154.0,1.34,6.72,6.63,6.69,6.7,0.58,0.78,45.32,1.09,4166373635.0,3943601206.0,-0.15,0.0,-0.15,1.52,中药,True
2248,001289,龙源电力,16.48,-0.3,-0.05,24020.0,39612232.16,1.03,16.6,16.43,16.52,16.53,0.59,0.05,18.11,1.83,137769770383.0,83091075023.0,-0.12,0.0,2.42,4.9,电力行业,True
2253,300415,伊之密,20.22,-0.3,-0.06,38913.0,78946420.5,1.53,20.45,20.14,20.33,20.28,0.71,0.86,17.88,3.05,9474325338.0,9161523051.0,-0.1,-0.05,-19.12,0.8,专用设备,True
2273,603309,维力医疗,12.32,-0.32,-0.04,29983.0,37007028.0,1.7,12.45,12.24,12.38,12.36,0.92,1.03,15.31,2.01,3608133982.0,3595855870.0,-0.73,-0.65,6.39,2.84,医疗器械,True
2306,301282,金禄电子,20.61,-0.34,-0.07,15014.0,31074721.0,2.32,20.96,20.48,20.85,20.68,0.85,2.08,50.12,1.84,3114994740.0,1486727453.0,-0.24,0.0,-10.59,-1.62,电子元件,True
2322,002078,太阳纸业,14.12,-0.35,-0.05,59080.0,83463428.68,0.92,14.21,14.08,14.17,14.17,0.56,0.21,11.13,1.34,39458835880.0,39040119551.0,0.0,0.14,0.57,-5.04,造纸印刷,True
2371,688560,明冠新材,12.74,-0.39,-0.05,29145.0,37570081.0,5.0,13.3,12.66,12.79,12.79,1.96,1.45,-27.67,0.94,2564586435.0,2564586435.0,0.0,0.08,-20.42,-0.39,光伏设备,True
2372,600477,杭萧钢构,2.56,-0.39,-0.01,103134.0,26408963.0,1.17,2.58,2.55,2.58,2.57,0.56,0.44,30.75,1.18,6064553344.0,6064553344.0,0.0,0.0,-13.22,-0.39,水泥建材,True
2373,301309,万得凯,25.68,-0.39,-0.1,8540.0,21883584.0,1.12,25.78,25.49,25.78,25.78,0.6,3.42,18.96,1.61,2568000000.0,642000000.0,-0.19,-0.08,-4.71,6.25,通用设备,True
2419,600170,上海建工,2.36,-0.42,-0.01,346292.0,81981704.0,0.84,2.38,2.36,2.37,2.37,0.58,0.39,-29.22,0.68,20970817796.0,20970817796.0,-0.42,-0.42,-6.72,-10.94,工程建设,True
2420,002275,桂林三金,14.27,-0.42,-0.06,18886.0,26935704.19,1.4,14.39,14.19,14.36,14.33,0.68,0.34,20.0,2.86,8384603922.0,7977519579.0,-0.07,0.07,5.24,-5.43,中药,True
2422,000157,中联重科,7.11,-0.42,-0.03,326665.0,232470799.9,1.26,7.18,7.09,7.15,7.14,1.02,0.46,10.94,1.06,61700524798.0,50270667451.0,0.14,0.14,-12.44,-1.66,工程机械,True
2434,600333,长春燃气,4.69,-0.42,-0.02,67124.0,31518826.0,1.49,4.73,4.66,4.71,4.71,0.87,1.1,-558.33,1.48,2856353908.0,2856353908.0,0.0,-0.21,1.08,-15.8,燃气,True
2438,300625,三雄极光,11.65,-0.43,-0.05,11689.0,13649947.0,1.88,11.8,11.58,11.66,11.7,0.88,0.72,-53.13,1.57,3254206150.0,1900405737.0,0.34,0.26,-2.02,-0.09,家电行业,True
2470,003035,南网能源,4.48,-0.44,-0.02,94209.0,42215501.0,1.33,4.51,4.45,4.5,4.5,0.76,0.25,46.44,2.53,16969696966.0,16969696966.0,0.0,0.0,3.23,7.43,专业服务,True
2472,600021,上海电力,9.06,-0.44,-0.04,212055.0,192431378.0,0.77,9.11,9.04,9.1,9.1,0.72,0.81,7.7,1.31,25519697424.0,23711507625.0,-0.22,-0.22,3.54,-1.2,电力行业,True
2479,300144,宋城演艺,9.03,-0.44,-0.04,114973.0,103864528.25,0.88,9.08,9.0,9.05,9.07,0.56,0.49,24.05,2.83,23682714073.0,21269033577.0,0.0,0.0,1.92,-2.8,旅游酒店,True
2497,601868,中国能建,2.22,-0.45,-0.01,838118.0,186592438.0,0.9,2.24,2.22,2.23,2.23,0.53,0.26,14.36,0.85,92554383272.0,71991775352.0,-0.45,-0.45,-4.31,-2.63,工程建设,True
2509,002236,大华股份,15.18,-0.46,-0.07,129337.0,196820243.44,1.18,15.33,15.15,15.27,15.25,0.71,0.61,19.16,1.42,50081280921.0,31995420670.0,0.13,0.07,-9.1,-2.32,计算机设备,True
2536,603126,中材节能,6.2,-0.48,-0.03,60026.0,37451422.0,2.41,6.33,6.18,6.27,6.23,0.78,0.98,-113.13,1.86,3785100000.0,3785100000.0,-0.16,0.0,-4.91,-26.19,环保行业,True
2537,601066,中信建投,22.86,-0.48,-0.11,44241.0,101248941.0,0.83,23.01,22.82,22.97,22.97,0.7,0.07,24.06,2.26,177318043059.0,148491039860.0,0.04,0.13,-10.35,-11.22,证券,True
2546,301115,联检科技,14.38,-0.48,-0.07,8688.0,12526235.0,1.31,14.54,14.35,14.37,14.45,0.8,0.82,149.19,1.03,2662591309.0,1520712523.0,0.0,0.07,1.2,2.79,专业服务,True
2557,688576,西山科技,63.05,-0.49,-0.31,1430.0,9033554.0,1.22,63.68,62.91,63.28,63.36,0.66,0.64,63.87,1.69,2932000342.0,1409365099.0,-0.03,0.08,-8.74,1.73,医疗器械,True
2567,600109,国金证券,8.19,-0.49,-0.04,109919.0,90161507.0,0.85,8.25,8.18,8.23,8.23,0.74,0.3,13.05,0.89,30405862387.0,30405862387.0,-0.24,-0.12,-6.83,-6.19,证券,True
2568,603860,中公高科,29.73,-0.5,-0.15,6726.0,20028373.0,2.51,30.33,29.58,29.89,29.88,0.71,1.01,-1318.19,2.5,1982396400.0,1982396400.0,0.03,0.03,-0.2,0.75,工程咨询服务,True
2597,688330,宏力达,25.03,-0.52,-0.13,5922.0,14838386.0,1.35,25.25,24.91,25.18,25.16,0.75,0.42,41.92,0.92,3504200000.0,3504200000.0,0.16,0.16,-11.15,-4.61,电网设备,True
2600,688092,爱科科技,20.96,-0.52,-0.11,8053.0,16953511.0,2.04,21.28,20.85,21.2,21.07,1.02,0.97,42.05,2.71,1733196171.0,1733196171.0,0.14,0.0,-9.03,2.24,专用设备,True
2603,600458,时代新材,11.44,-0.52,-0.06,38674.0,44234764.0,1.22,11.52,11.38,11.51,11.5,0.63,0.48,15.56,1.54,9431686859.0,9184010859.0,0.0,0.0,-12.87,-10.69,风电设备,True
2607,002608,江苏国信,7.52,-0.53,-0.04,238570.0,181164147.0,2.65,7.7,7.5,7.62,7.56,1.65,0.63,8.22,0.86,28411159374.0,28411159374.0,-0.13,0.13,4.01,-1.96,电力行业,True
2614,603031,安孚科技,26.27,-0.53,-0.14,10536.0,27673345.0,1.51,26.51,26.11,26.26,26.41,0.56,0.5,19.48,2.99,5546122400.0,5546122400.0,-0.15,-0.19,-12.93,-7.37,电池,True
2643,300617,安靠智电,27.29,-0.55,-0.15,9352.0,25675736.9,2.19,27.8,27.2,27.4,27.44,0.76,0.67,26.12,1.58,4567258657.0,3836745746.0,-0.18,-0.11,-21.63,-5.28,电网设备,True
2654,688338,赛科希德,23.64,-0.55,-0.13,6110.0,14522022.0,1.94,23.99,23.53,23.8,23.77,0.88,0.58,27.12,1.51,2509206336.0,2509206336.0,-0.04,-0.04,-7.55,-2.27,医疗器械,True
2670,300015,爱尔眼科,12.41,-0.56,-0.07,306691.0,382100801.89,1.2,12.54,12.39,12.51,12.48,0.7,0.39,27.56,5.3,115728172675.0,98423203337.0,-0.08,-0.08,-14.18,-6.34,医疗服务,True
2694,600231,凌钢股份,1.71,-0.58,-0.01,85210.0,14530795.0,2.33,1.73,1.69,1.72,1.72,0.91,0.3,-4.84,0.92,4877202381.0,4820806581.0,0.0,0.0,-8.06,-4.47,钢铁行业,True
2702,600567,山鹰国际,1.72,-0.58,-0.01,539025.0,92612621.0,2.31,1.74,1.7,1.73,1.73,0.72,0.99,71.7,0.63,9410688568.0,9410688568.0,0.0,0.58,-1.71,-12.24,造纸印刷,True
2712,002498,汉缆股份,3.41,-0.58,-0.02,411140.0,140830579.0,2.33,3.47,3.39,3.42,3.43,1.33,1.24,19.83,1.36,11344374360.0,11344374360.0,0.0,0.0,-2.57,0.59,电网设备,True
2733,300737,科顺股份,5.0,-0.6,-0.03,91274.0,45647568.6,1.59,5.05,4.97,5.01,5.03,0.85,1.03,34.25,1.22,5549841795.0,4434581360.0,0.0,0.0,1.83,-1.38,装修建材,True
2752,600261,阳光照明,3.24,-0.61,-0.02,94250.0,30575726.0,1.53,3.27,3.22,3.26,3.26,0.74,0.71,18.09,1.21,4325571610.0,4325571610.0,0.31,0.0,-6.09,-0.92,家电行业,True
2767,002637,赞宇科技,9.58,-0.62,-0.06,40057.0,38372226.0,1.24,9.64,9.52,9.62,9.64,0.79,0.9,13.62,1.19,4506441580.0,4241287777.0,0.21,0.31,1.38,-2.74,化学制品,True
2776,300903,科翔股份,7.84,-0.63,-0.05,48327.0,37958305.8,2.15,7.97,7.8,7.89,7.89,0.81,1.47,-24.43,1.79,3251204268.0,2573486546.0,0.13,0.26,-10.19,-1.88,电子元件,True
2779,002745,木林森,7.83,-0.63,-0.05,135293.0,106250116.64,1.9,7.94,7.79,7.88,7.88,0.88,1.27,20.35,0.89,11621022904.0,8336413307.0,0.0,0.13,-16.35,-10.21,光学光电子,True
2794,600618,氯碱化工,9.3,-0.64,-0.06,41484.0,38818333.0,1.6,9.44,9.29,9.35,9.36,0.82,0.55,11.61,1.2,10754519777.0,6973511777.0,0.0,0.0,-10.83,-5.68,化学原料,True
2813,300039,上海凯宝,6.11,-0.65,-0.04,308975.0,187846067.9,1.63,6.14,6.04,6.1,6.15,0.8,3.37,18.95,1.56,6391060000.0,5602419241.0,0.0,0.16,-0.81,-1.13,中药,True
2823,600958,东方证券,9.2,-0.65,-0.06,143519.0,132258369.0,0.97,9.27,9.18,9.25,9.26,0.74,0.19,13.61,1.01,78169136686.0,68719242349.0,-0.22,-0.11,-7.72,-12.88,证券,True
2824,600433,冠豪高新,3.07,-0.65,-0.02,70294.0,21634064.0,1.29,3.1,3.06,3.09,3.09,0.61,0.4,2075.74,1.18,5373357245.0,5373357245.0,0.33,0.33,-3.15,-1.29,造纸印刷,True
2848,002186,全 聚 德,10.45,-0.67,-0.07,32814.0,34281162.56,1.43,10.53,10.38,10.52,10.52,0.78,1.07,190.26,3.8,3207330595.0,3203043482.0,0.0,0.1,-3.33,-9.91,旅游酒店,True
2861,600479,千金药业,10.26,-0.68,-0.07,53608.0,54989158.0,1.36,10.36,10.22,10.31,10.33,0.83,1.28,20.46,1.73,4350210420.0,4293883020.0,-0.1,0.1,0.2,-3.93,中药,True
2863,601068,中铝国际,4.36,-0.68,-0.03,82117.0,35911970.0,1.37,4.41,4.35,4.38,4.39,0.7,0.32,49.46,4.56,13018246124.0,11159815308.0,0.0,0.0,-0.46,-1.13,工程建设,True
2864,603168,莎普爱思,7.32,-0.68,-0.05,48998.0,35850829.0,2.04,7.41,7.26,7.34,7.37,0.75,1.52,77.72,1.72,2751771037.0,2361377093.0,0.0,0.0,4.72,9.25,化学制药,True
2875,002673,西部证券,7.35,-0.68,-0.05,144620.0,106764301.42,0.95,7.42,7.35,7.41,7.4,0.72,0.35,28.22,1.13,32851425532.0,30202580369.0,-0.14,-0.14,-11.66,-9.59,证券,True
2880,603356,华菱精工,13.24,-0.68,-0.09,14127.0,18704360.0,2.1,13.44,13.16,13.35,13.33,0.61,1.06,-20.46,4.07,1765421600.0,1765421600.0,0.08,0.23,-9.38,3.6,专用设备,True
2889,000798,中水渔业,7.17,-0.69,-0.05,40384.0,29003278.99,1.52,7.25,7.14,7.2,7.22,0.95,1.1,-40.84,7.66,2623206965.0,2622991865.0,0.0,-0.14,2.58,-3.24,农牧饲渔,True
2905,600688,上海石化,2.83,-0.7,-0.02,205109.0,58097667.0,1.4,2.86,2.82,2.86,2.85,0.73,0.28,-83.31,1.2,29938234645.0,20740542205.0,0.0,0.35,-11.56,-6.29,石油行业,True
2908,300088,长信科技,5.71,-0.7,-0.04,171939.0,98434325.62,1.91,5.79,5.68,5.75,5.75,0.7,0.69,44.74,1.65,14262058736.0,14192225824.0,0.0,0.18,-16.64,-12.69,光学光电子,True
2931,603229,奥翔药业,8.37,-0.71,-0.06,61074.0,51365533.0,2.25,8.53,8.34,8.42,8.43,0.63,0.74,14.58,2.93,6949587104.0,6949587104.0,0.0,-0.12,-7.0,-16.22,化学制药,True
2932,600195,中牧股份,7.04,-0.71,-0.05,107710.0,75634214.0,3.1,7.17,6.95,7.1,7.09,0.75,1.05,28.08,1.29,7188883750.0,7188883750.0,0.0,0.14,11.22,4.92,农药兽药,True
2935,601568,北元集团,4.19,-0.71,-0.03,83257.0,34935776.0,1.42,4.23,4.17,4.23,4.22,0.75,0.21,47.39,1.42,16643611119.0,16643611119.0,0.24,0.24,1.95,-0.24,化学原料,True
2977,601718,际华集团,2.71,-0.73,-0.02,252604.0,68439574.0,1.83,2.74,2.69,2.73,2.73,0.95,0.58,402.28,0.94,11901315685.0,11901315685.0,0.37,0.0,0.37,-4.58,纺织服装,True
2989,002880,卫光生物,28.28,-0.74,-0.21,9963.0,28230027.56,1.44,28.59,28.18,28.4,28.49,0.47,0.44,36.64,2.84,6413904000.0,6391647640.0,0.18,0.28,5.96,4.7,生物制品,True
2990,600019,宝钢股份,6.67,-0.74,-0.05,391167.0,261843658.0,1.04,6.74,6.67,6.73,6.72,0.71,0.18,15.01,0.72,146130655473.0,145286505276.0,-0.15,-0.15,-5.79,-4.71,钢铁行业,True
3017,600998,九州通,5.2,-0.76,-0.04,198952.0,103396793.0,1.72,5.26,5.17,5.24,5.24,0.91,0.39,6.76,0.99,26220845217.0,26220845217.0,0.0,0.0,3.17,1.56,医药商业,True
3050,301328,维峰电子,39.66,-0.78,-0.31,8511.0,33893038.0,2.25,40.3,39.4,40.04,39.97,0.73,2.49,42.82,2.29,4358379938.0,1353748134.0,-0.08,-0.05,-16.05,-6.17,电子元件,True
3053,601005,重庆钢铁,1.27,-0.78,-0.01,223234.0,28504301.0,1.56,1.29,1.27,1.28,1.28,0.42,0.27,-23.94,0.68,11241739984.0,10558318440.0,0.0,0.0,-9.93,-11.81,钢铁行业,True
3063,600613,神奇制药,6.34,-0.78,-0.05,46773.0,29595318.0,2.03,6.41,6.28,6.39,6.39,0.77,0.98,56.45,1.48,3386014122.0,3038888661.0,-0.16,-0.16,-5.09,-7.58,化学制药,True
3075,600121,郑州煤电,3.77,-0.79,-0.03,107997.0,40814151.0,1.05,3.8,3.76,3.8,3.8,0.36,0.89,-19.08,2.51,4593413383.0,4593413383.0,-0.26,-0.26,-0.79,-12.93,煤炭行业,True
3105,002552,宝鼎科技,13.55,-0.81,-0.11,43119.0,58336285.0,2.34,13.74,13.42,13.69,13.66,0.58,1.35,77.03,3.19,5535744628.0,4339167936.0,0.07,0.0,-8.38,3.28,通用设备,True
3137,301515,港通医疗,19.19,-0.83,-0.16,7230.0,13899787.0,1.81,19.42,19.07,19.3,19.35,0.74,1.14,303.84,1.54,1919000000.0,1221900222.0,0.21,0.42,-2.14,6.73,医疗器械,True
3152,000825,太钢不锈,3.58,-0.83,-0.03,132141.0,47367063.05,1.11,3.61,3.57,3.61,3.61,0.7,0.23,27.18,0.62,20430750674.0,20392567110.0,-0.28,0.0,-4.28,2.87,钢铁行业,True
3155,002320,海峡股份,5.87,-0.84,-0.05,72077.0,42455516.6,1.18,5.94,5.87,5.94,5.92,0.71,0.32,27.43,3.03,13083837808.0,13083837808.0,0.0,0.0,-11.33,-9.83,航运港口,True
3165,600308,华泰股份,3.53,-0.84,-0.03,129695.0,45844426.0,1.69,3.57,3.51,3.56,3.56,0.82,0.86,22.37,0.58,5354551721.0,5354551721.0,0.0,-0.28,3.52,-3.02,造纸印刷,True
3167,000050,深天马Ａ,8.26,-0.84,-0.07,98768.0,81521506.38,2.16,8.38,8.2,8.3,8.33,1.16,0.4,52.64,0.74,20300995680.0,20300755933.0,0.12,0.24,-8.93,-8.53,光学光电子,True
3179,600834,申通地铁,8.12,-0.85,-0.07,21428.0,17484082.0,1.59,8.23,8.1,8.2,8.19,0.68,0.45,105.93,2.28,3876341069.0,3876341069.0,-0.12,-0.12,-2.17,0.25,铁路公路,True
3190,600903,贵州燃气,6.88,-0.86,-0.06,40537.0,27946381.0,1.59,6.96,6.85,6.93,6.94,0.57,0.35,27.66,2.6,7912057985.0,7912057985.0,0.15,0.0,4.56,-11.68,燃气,True
3202,301166,优宁维,28.77,-0.86,-0.25,10792.0,31075566.8,2.34,29.28,28.6,29.12,29.02,0.47,2.62,-100.4,1.23,2493400038.0,1187305332.0,-0.03,0.07,-2.21,2.2,生物制品,True
3213,000810,创维数字,11.41,-0.87,-0.1,90077.0,103478372.51,2.95,11.69,11.35,11.52,11.51,0.77,0.81,611.25,2.05,13025605556.0,12670384827.0,0.0,0.0,-21.85,-27.97,通信设备,True
3222,002039,黔源电力,15.95,-0.87,-0.14,41778.0,66829348.2,0.99,16.1,15.94,16.09,16.09,0.63,0.98,32.88,1.72,6819552110.0,6819552110.0,0.0,-0.06,9.1,4.52,电力行业,True
3241,600512,腾达建设,2.22,-0.89,-0.02,138012.0,30683145.0,2.23,2.25,2.2,2.24,2.24,0.94,0.87,15.11,0.57,3549564287.0,3524039462.0,0.0,0.0,-5.13,-6.33,工程建设,True
3253,300707,威唐工业,13.31,-0.89,-0.12,41792.0,56169238.67,3.8,13.73,13.22,13.5,13.43,0.76,2.92,-64.25,2.13,2355899562.0,1907071241.0,0.08,0.0,-15.22,-13.4,汽车零部件,True
3260,000990,诚志股份,7.67,-0.9,-0.07,84111.0,64821709.0,1.94,7.8,7.65,7.76,7.74,1.06,0.69,27.76,0.52,9320871893.0,9320864990.0,0.0,0.0,0.79,-1.03,化学原料,True
3279,601298,青岛港,8.69,-0.91,-0.08,93897.0,81967354.0,1.25,8.79,8.68,8.71,8.77,0.7,0.17,10.05,1.28,56407659000.0,46857131750.0,0.12,0.0,0.58,-4.61,航运港口,True
3285,000709,河钢股份,2.18,-0.91,-0.02,512886.0,111985341.36,1.36,2.2,2.17,2.2,2.2,0.82,0.5,24.26,0.44,22534923981.0,22531199028.0,0.0,-0.46,-2.68,-1.36,钢铁行业,True
3408,688317,之江生物,17.1,-0.98,-0.17,11891.0,20388559.0,1.74,17.36,17.06,17.3,17.27,0.83,0.62,-51.29,0.93,3285901783.0,3285901783.0,-0.06,-0.12,-1.16,5.23,医疗器械,True
3425,000555,神州信息,10.96,-0.99,-0.11,149319.0,164217755.7,1.81,11.12,10.92,11.02,11.07,0.69,1.54,-28.77,1.93,10694487830.0,10655172666.0,0.0,-0.09,-15.17,-2.14,互联网服务,True
3503,600703,三安光电,12.53,-1.03,-0.13,253856.0,318497626.0,1.9,12.69,12.45,12.65,12.66,0.61,0.51,73.75,1.69,62512404649.0,62512404649.0,-0.08,-0.08,0.16,2.96,光学光电子,True
3528,600675,中华企业,2.82,-1.05,-0.03,132782.0,37406463.0,2.11,2.86,2.8,2.85,2.85,0.83,0.22,9.27,1.15,17050101633.0,17050101633.0,0.0,0.36,-0.35,0.36,房地产开发,True
3580,000930,中粮科技,5.51,-1.08,-0.06,75960.0,41933390.0,1.44,5.57,5.49,5.56,5.57,0.76,0.41,63.2,0.97,10247072044.0,10228477921.0,-0.18,0.0,-2.13,-0.72,农牧饲渔,True
3601,600880,博瑞传播,4.55,-1.09,-0.05,112189.0,50981971.0,2.61,4.62,4.5,4.6,4.6,0.76,1.03,209.99,1.63,4974661019.0,4973287296.0,-0.22,0.0,-9.36,-4.01,教育,True
3603,002752,昇兴股份,5.43,-1.09,-0.06,105903.0,57577401.95,1.82,5.5,5.4,5.47,5.49,1.09,1.08,14.27,1.51,5304667281.0,5303852781.0,0.0,-0.18,-5.4,-14.49,包装材料,True
3640,002823,凯中精密,13.41,-1.11,-0.15,47741.0,64382935.4,2.65,13.72,13.36,13.56,13.56,0.92,2.18,22.44,2.27,4403427606.0,2932733435.0,-0.07,-0.07,-18.08,-4.35,电机,True
3648,301293,三博脑科,41.9,-1.11,-0.47,41805.0,175907655.67,2.53,42.75,41.68,42.53,42.37,0.63,2.6,56.32,3.69,8630854755.0,6743624495.0,0.05,0.14,-17.03,-3.19,医疗服务,True
3688,300780,德恩精工,14.78,-1.14,-0.17,22577.0,33519581.0,3.01,15.16,14.71,14.95,14.95,0.74,2.15,-38.65,2.08,2167782600.0,1550029576.0,0.07,-0.14,-14.47,2.92,通用设备,True
3693,000875,吉电股份,5.19,-1.14,-0.06,220343.0,114626152.25,1.52,5.26,5.18,5.24,5.25,0.63,0.79,7.55,1.08,18825534549.0,14479925092.0,0.0,0.19,0.97,-1.33,电力行业,True
3708,600507,方大特钢,4.25,-1.16,-0.05,129181.0,55059267.0,1.4,4.3,4.24,4.29,4.3,1.13,0.56,9.82,1.03,9831048533.0,9831048533.0,-0.23,0.24,-0.93,4.94,钢铁行业,True
3725,002470,金正大,1.69,-1.17,-0.02,325408.0,55007175.0,2.92,1.72,1.67,1.71,1.71,0.81,0.99,157.71,2.69,5553386884.0,5552916515.0,0.0,0.0,-15.08,-13.78,化肥行业,True
3742,600075,新疆天业,4.19,-1.18,-0.05,49712.0,20902974.0,1.65,4.25,4.18,4.25,4.24,0.63,0.29,-103.02,0.8,7153849558.0,7153849558.0,0.0,0.24,-4.34,-3.68,化学原料,True
3774,000788,北大医药,5.77,-1.2,-0.07,58021.0,33625962.0,1.71,5.86,5.76,5.85,5.84,0.6,0.97,18.84,2.2,3438847442.0,3438847442.0,0.17,-0.17,-2.86,-3.83,化学制药,True
3837,002079,苏州固锝,9.46,-1.25,-0.12,89477.0,85011064.88,2.4,9.64,9.41,9.61,9.58,0.74,1.11,52.04,2.5,7663917929.0,7656720402.0,0.0,0.0,-14.23,-7.89,半导体,True
3859,000898,鞍钢股份,2.35,-1.26,-0.03,234250.0,55163211.6,2.1,2.39,2.34,2.39,2.38,1.0,0.29,-9.94,0.47,22017669956.0,18699414532.0,0.43,0.43,-7.48,-2.08,钢铁行业,True
3887,688432,有研硅,10.92,-1.27,-0.14,30121.0,32933344.0,2.62,11.1,10.81,11.06,11.06,0.99,0.59,69.4,3.1,13624021953.0,5542616985.0,0.28,0.18,-6.51,-3.36,半导体,True
3896,002579,中京电子,7.71,-1.28,-0.1,71970.0,55777097.08,2.43,7.89,7.7,7.82,7.81,0.76,1.24,174.66,1.96,4723289560.0,4483570811.0,0.0,-0.13,-16.38,-2.41,电子元件,True
3902,600640,国脉文化,11.55,-1.28,-0.15,31194.0,36142172.0,2.05,11.75,11.51,11.7,11.7,0.64,0.39,393.7,2.31,9190288107.0,9190288107.0,-0.09,0.0,-13.09,-3.27,文化传媒,True
3910,000011,深物业A,8.46,-1.28,-0.11,23741.0,20136862.82,2.1,8.6,8.42,8.59,8.57,0.7,0.45,251.81,1.5,5041983118.0,4453983094.0,-0.12,0.0,-0.35,-3.2,房地产开发,True
