序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1822,000828,东莞控股,10.09,-0.3,-0.03,47220.0,47533326.4,1.68,10.18,10.01,10.09,10.12,0.88,0.45,10.83,1.09,10488726449.0,10488712828.0,0.1,0.1,-10.07,-5.61,铁路公路,True
1824,600906,财达证券,6.71,-0.3,-0.02,144191.0,96694610.0,2.08,6.79,6.65,6.73,6.73,0.76,0.68,44.15,1.87,21773950000.0,14253616515.0,0.0,0.15,-13.42,-5.49,证券,True
1826,002136,安 纳 达,10.13,-0.3,-0.03,30946.0,31120728.2,2.36,10.2,9.96,10.17,10.16,0.84,1.44,40.01,1.81,2178152600.0,2171443096.0,0.0,0.0,-7.57,3.9,化学原料,True
1827,600623,华谊集团,6.72,-0.3,-0.02,104292.0,69781210.0,1.48,6.75,6.65,6.74,6.74,0.79,0.56,17.81,0.63,14323341299.0,12544696033.0,0.0,0.0,-7.05,-4.0,化学原料,True
1829,002674,兴业科技,9.96,-0.3,-0.03,34931.0,34558165.0,2.4,10.04,9.8,9.99,9.99,0.66,1.21,19.87,1.24,2906954922.0,2877201494.0,0.1,0.0,-0.9,4.95,纺织服装,True
1839,600428,中远海特,6.53,-0.31,-0.02,363258.0,236757139.0,2.14,6.59,6.45,6.53,6.55,0.76,1.69,8.74,1.16,14017629535.0,14017629535.0,0.0,-0.15,-4.67,-10.55,航运港口,True
1844,002968,新大正,9.4,-0.32,-0.03,25493.0,23840645.0,2.01,9.45,9.26,9.43,9.43,0.74,1.19,14.9,1.76,2127011160.0,2005809675.0,0.11,0.11,-8.74,3.18,房地产服务,True
1853,600918,中泰证券,6.32,-0.32,-0.02,172820.0,109127049.0,2.05,6.39,6.26,6.34,6.34,0.8,0.44,65.72,1.18,44041714778.0,25108158056.0,0.0,0.0,-10.35,-3.81,证券,True
1858,000505,京粮控股,6.09,-0.33,-0.02,70892.0,42860355.9,1.96,6.12,6.0,6.1,6.11,0.7,1.12,119.2,1.41,4427127029.0,3851196246.0,0.0,0.16,-12.63,-1.14,农牧饲渔,True
1861,301265,华新环保,9.19,-0.33,-0.03,16228.0,14864490.91,1.84,9.26,9.09,9.22,9.22,0.8,0.96,51.58,1.35,2784323543.0,1560435836.0,-0.22,-0.11,-7.08,2.57,环保行业,True
1867,301331,恩威医药,24.15,-0.33,-0.08,10399.0,25021689.44,2.27,24.35,23.8,24.25,24.23,0.59,3.32,84.63,2.43,2484839071.0,755561175.0,-0.17,-0.04,-5.81,4.55,中药,True
1885,601778,晶科科技,2.75,-0.36,-0.01,355092.0,97429751.0,1.81,2.77,2.72,2.76,2.76,0.94,0.99,33.51,0.64,9820170297.0,9820170297.0,0.0,0.36,-11.86,-2.48,电力行业,True
1886,601816,京沪高铁,5.6,-0.36,-0.02,781147.0,439251568.0,1.42,5.66,5.58,5.62,5.62,0.56,0.16,20.59,1.38,274996313822.0,274996313822.0,0.0,0.0,-11.39,-9.09,铁路公路,True
1887,603167,渤海轮渡,8.38,-0.36,-0.03,70835.0,59269902.0,1.55,8.44,8.31,8.4,8.41,0.9,1.51,11.46,1.06,3931430935.0,3931430935.0,0.0,0.12,-1.87,-2.78,航运港口,True
1898,600939,重庆建工,2.78,-0.36,-0.01,98570.0,27301797.0,1.79,2.8,2.75,2.79,2.79,0.92,0.52,-75.34,0.67,5287001162.0,5287001162.0,0.0,0.0,-22.78,-7.64,工程建设,True
1899,000011,深物业A,8.37,-0.36,-0.03,48618.0,40532994.1,1.9,8.43,8.27,8.4,8.4,0.91,0.92,1044.75,1.11,4988345000.0,4406600295.0,0.0,-0.12,-14.5,-4.23,房地产开发,True
1910,002455,百川股份,8.02,-0.37,-0.03,145709.0,115866472.43,2.24,8.06,7.88,8.05,8.05,1.1,2.87,34.8,2.71,4765919582.0,4070986767.0,0.12,0.12,-8.13,7.36,化学制品,True
1916,600158,中体产业,8.15,-0.37,-0.03,203564.0,164980742.0,1.83,8.2,8.05,8.18,8.18,0.7,2.12,253.21,3.01,7820031496.0,7820031496.0,-0.12,0.0,-4.79,-1.45,文化传媒,True
1923,002932,明德生物,18.59,-0.38,-0.07,16139.0,29896925.8,1.5,18.68,18.4,18.61,18.66,0.83,1.03,40.05,0.73,4322564591.0,2901623143.0,-0.05,-0.16,-5.54,1.03,医疗器械,True
1945,600901,江苏金租,4.93,-0.4,-0.02,306427.0,151138082.0,1.01,4.96,4.91,4.95,4.95,0.83,0.53,9.62,1.22,28556432232.0,28544445765.0,0.0,0.0,-4.83,-5.56,多元金融,True
1953,603587,地素时尚,12.28,-0.41,-0.05,30915.0,37854476.0,1.38,12.35,12.18,12.29,12.33,0.78,0.65,15.74,1.61,5854653103.0,5821859424.0,0.0,0.16,-0.32,-2.54,纺织服装,True
1961,002900,哈三联,9.82,-0.41,-0.04,23040.0,22518776.0,2.13,9.9,9.69,9.85,9.86,0.95,1.33,57.41,1.45,3106631141.0,1699646042.0,-0.1,-0.1,-11.05,-0.3,化学制药,True
1974,000088,盐 田 港,4.69,-0.42,-0.02,73142.0,34186207.16,1.27,4.71,4.65,4.71,4.71,0.87,0.33,18.13,1.37,24385576893.0,10548445368.0,0.0,0.21,-7.13,-3.7,航运港口,True
1982,300070,碧水源,4.72,-0.42,-0.02,240636.0,113027639.21,1.9,4.75,4.66,4.74,4.74,0.92,0.7,-298.75,0.63,17106268193.0,16212106121.0,0.21,0.21,-20.0,-6.72,环保行业,True
1988,601700,风范股份,4.62,-0.43,-0.02,112209.0,51799370.0,2.59,4.68,4.56,4.63,4.64,0.92,0.98,46.36,1.97,5277179754.0,5277179754.0,0.22,0.22,-7.04,2.67,电网设备,True
2007,000089,深圳机场,6.71,-0.45,-0.03,65077.0,43612808.67,1.19,6.75,6.67,6.73,6.74,0.71,0.32,31.57,1.22,13760663405.0,13760481524.0,0.0,0.15,-6.15,-2.61,航空机场,True
2008,002386,天原股份,4.43,-0.45,-0.02,126723.0,55941169.3,2.25,4.48,4.38,4.47,4.45,0.91,0.97,-44.52,0.74,5766296533.0,5765298871.0,0.0,0.23,-8.85,-3.06,化学原料,True
2036,601098,中南传媒,12.75,-0.47,-0.06,68137.0,86556068.0,1.72,12.82,12.6,12.8,12.81,0.85,0.38,17.95,1.51,22899000000.0,22899000000.0,0.08,0.24,-5.9,-15.06,文化传媒,True
2040,600035,楚天高速,4.19,-0.48,-0.02,132255.0,55414666.0,1.43,4.23,4.17,4.22,4.21,1.38,0.82,8.55,0.78,6746385625.0,6746385625.0,0.0,0.0,-6.68,-8.91,铁路公路,True
2050,600551,时代出版,8.1,-0.49,-0.04,38279.0,30852001.0,1.84,8.16,8.01,8.15,8.14,0.81,0.56,15.75,0.97,5492247436.0,5492247436.0,0.0,0.25,-13.92,-5.92,文化传媒,True
2052,300039,上海凯宝,6.1,-0.49,-0.03,132340.0,80588199.27,1.63,6.15,6.05,6.12,6.13,0.87,1.44,22.05,1.66,6380600000.0,5593249979.0,0.16,0.0,-9.76,-1.29,中药,True
2075,603916,苏博特,7.79,-0.51,-0.04,57332.0,44408241.0,2.3,7.85,7.67,7.84,7.83,1.3,1.36,32.15,0.81,3370063987.0,3274246987.0,-0.13,0.13,-7.92,4.42,化学制品,True
2086,600528,中铁工业,7.67,-0.52,-0.04,102874.0,78810409.0,1.82,7.74,7.6,7.71,7.71,0.95,0.46,9.69,0.72,17039300680.0,17039300680.0,0.0,0.26,-8.69,-4.84,交运设备,True
2132,603301,振德医疗,21.41,-0.56,-0.12,24292.0,51951509.0,1.86,21.62,21.22,21.5,21.53,0.94,0.91,13.92,1.02,5704720235.0,5704720235.0,-0.05,0.0,-8.74,-2.64,医疗器械,True
2147,688779,五矿新能,5.22,-0.57,-0.03,176837.0,91987113.0,2.48,5.28,5.15,5.25,5.25,0.98,0.92,-20.05,1.43,10070522632.0,10070522632.0,0.0,0.19,-12.85,-1.88,电池,True
2160,600308,华泰股份,3.41,-0.58,-0.02,73544.0,25065738.0,1.17,3.43,3.39,3.43,3.43,1.19,0.48,23.15,0.56,5172527300.0,5172527300.0,-0.29,-0.29,-12.34,-6.32,造纸印刷,True
2170,300625,三雄极光,11.73,-0.59,-0.07,23867.0,27662303.04,3.31,11.83,11.44,11.79,11.8,1.43,1.46,40.05,1.56,3276552630.0,1913455734.0,0.34,0.34,-9.63,0.6,家电行业,True
2175,600567,山鹰国际,1.68,-0.59,-0.01,938047.0,157274382.0,2.37,1.7,1.66,1.69,1.69,1.31,1.71,100.62,0.6,9191835346.0,9191835346.0,0.6,0.6,-19.62,-14.29,造纸印刷,True
2186,601992,金隅集团,1.65,-0.6,-0.01,354821.0,58546722.0,1.81,1.67,1.64,1.66,1.66,0.81,0.43,-30.27,0.4,17618322371.0,13751361136.0,-0.6,0.0,-20.67,-7.3,水泥建材,True
2189,688189,南新制药,6.61,-0.6,-0.04,34656.0,22833241.0,2.41,6.67,6.51,6.66,6.65,0.86,1.26,-5.12,1.9,1813784000.0,1813784000.0,0.0,0.0,-14.82,1.07,化学制药,True
2216,601677,明泰铝业,12.67,-0.63,-0.08,163091.0,206065395.0,1.96,12.79,12.54,12.76,12.75,0.76,1.37,8.37,0.92,15757730022.0,15108873982.0,0.16,0.08,1.69,5.76,有色金属,True
2220,002030,达安基因,6.31,-0.63,-0.04,200334.0,125969570.11,2.36,6.38,6.23,6.35,6.35,0.6,1.43,-13.21,1.06,8855744462.0,8855744462.0,0.32,0.16,-3.52,11.09,医疗器械,True
2238,600008,首创环保,3.07,-0.65,-0.02,865962.0,266175306.0,0.97,3.09,3.06,3.09,3.09,1.25,1.18,5.2,1.05,22535613378.0,22535613378.0,-0.32,0.0,-8.63,-6.4,公用事业,True
2245,600774,汉商集团,7.58,-0.66,-0.05,37082.0,27945484.0,2.49,7.63,7.44,7.63,7.63,0.85,1.26,672.8,1.33,2236345607.0,2234903353.0,0.0,0.13,-10.19,1.2,商业百货,True
2249,001218,丽臣实业,16.66,-0.66,-0.11,11681.0,19407547.1,2.03,16.83,16.49,16.77,16.77,1.26,1.57,21.43,1.0,2168769812.0,1240570740.0,0.12,0.0,-4.2,-3.31,化学制品,True
2272,601766,中国中车,7.28,-0.68,-0.05,682576.0,498157164.0,1.5,7.36,7.25,7.33,7.33,0.78,0.28,21.63,1.28,208927730561.0,177106369789.0,0.14,0.14,-13.54,-13.13,交运设备,True
2276,603017,中衡设计,8.75,-0.68,-0.06,30605.0,26586427.0,2.5,8.83,8.61,8.83,8.81,0.76,1.11,27.08,1.64,2414175558.0,2414175558.0,0.0,0.0,-5.61,8.97,工程咨询服务,True
2278,002116,中国海诚,10.23,-0.68,-0.07,55788.0,56988582.0,1.55,10.3,10.14,10.27,10.3,0.92,1.22,14.19,1.87,4767755519.0,4679749264.0,0.1,0.0,-3.76,2.51,工程咨询服务,True
2283,002157,正邦科技,2.86,-0.69,-0.02,507890.0,145918608.84,1.74,2.9,2.85,2.88,2.88,0.73,0.71,65.99,2.27,26455465005.0,20461972771.0,-0.35,0.0,-7.44,-2.05,农牧饲渔,True
2287,601399,国机重装,2.88,-0.69,-0.02,369255.0,106188561.0,2.07,2.91,2.85,2.9,2.9,1.05,0.51,37.6,1.45,20775040963.0,20775040963.0,-0.35,0.35,-16.03,-6.49,专用设备,True
2313,002333,罗普斯金,5.59,-0.71,-0.04,46023.0,25569753.8,2.66,5.65,5.5,5.63,5.63,0.74,0.71,63.2,2.02,3772829632.0,3647827729.0,0.18,0.18,-5.25,8.54,装修建材,True
2329,603856,东宏股份,11.09,-0.72,-0.08,21225.0,23477996.0,2.33,11.21,10.95,11.21,11.17,1.19,0.83,13.92,1.2,3128001705.0,2843637914.0,0.0,0.09,-8.04,0.36,装修建材,True
2332,601456,国联民生,11.0,-0.72,-0.08,247507.0,272707351.0,1.99,11.16,10.94,11.06,11.08,0.85,1.04,118.39,1.25,62486520866.0,26280464848.0,0.09,0.09,-10.86,-18.64,证券,True
2341,002124,ST天邦,2.73,-0.73,-0.02,281131.0,77129150.74,1.82,2.77,2.72,2.76,2.75,0.94,1.42,3.39,1.7,6065879361.0,5389793950.0,-0.36,-0.36,-12.5,-2.15,农牧饲渔,True
2352,600335,国机汽车,6.7,-0.74,-0.05,195411.0,130326929.0,1.93,6.74,6.61,6.73,6.75,1.09,1.31,24.51,0.9,10021784236.0,10021784236.0,0.0,0.0,-0.74,7.54,汽车服务,True
2354,001358,兴欣新材,22.7,-0.74,-0.17,9687.0,21944651.58,2.54,23.02,22.44,22.82,22.87,0.91,2.07,33.72,1.93,2796640000.0,1064561151.0,-0.31,-0.31,-4.54,1.89,化学原料,True
2367,002984,森麒麟,24.68,-0.76,-0.19,127967.0,315629019.19,2.53,24.98,24.35,24.94,24.87,1.0,1.82,11.11,2.03,25553811245.0,17399274502.0,0.08,0.12,-3.33,0.08,橡胶制品,True
2372,600127,金健米业,6.54,-0.76,-0.05,89004.0,58087615.0,1.37,6.59,6.5,6.56,6.59,0.94,1.39,4849.05,6.05,4197262246.0,4197262246.0,0.0,0.0,-9.79,-2.82,农牧饲渔,True
2383,600616,金枫酒业,5.2,-0.76,-0.04,92540.0,48068694.0,1.91,5.25,5.15,5.24,5.24,1.17,1.38,-87.97,1.8,3478825740.0,3478825740.0,0.19,0.0,-13.48,-8.77,酿酒行业,True
2410,603001,奥康国际,5.02,-0.79,-0.04,54491.0,27253666.0,2.57,5.09,4.96,5.06,5.06,1.02,1.36,-11.1,0.74,2012919600.0,2012919600.0,-0.2,-0.4,-18.11,-29.1,纺织服装,True
2477,603073,彩蝶实业,15.37,-0.84,-0.13,11285.0,17261092.0,2.58,15.51,15.11,15.5,15.5,1.07,2.22,20.26,1.35,1782920000.0,782223074.0,0.26,0.0,-5.71,5.2,纺织服装,True
2485,601928,凤凰传媒,10.56,-0.85,-0.09,132552.0,139818784.0,1.22,10.63,10.5,10.63,10.65,0.88,0.52,15.0,1.4,26874144000.0,26874144000.0,-0.09,0.19,-5.04,-8.49,文化传媒,True
2489,688335,复洁环保,9.29,-0.85,-0.08,8401.0,7764516.0,3.63,9.46,9.12,9.46,9.37,0.5,0.57,-27.58,1.18,1375241360.0,1375241360.0,0.22,0.0,-9.45,10.2,环保行业,True
2497,000897,津滨发展,2.31,-0.86,-0.02,268690.0,62076152.0,2.15,2.34,2.29,2.32,2.33,0.99,1.66,7.55,1.22,3735898861.0,3735828175.0,-0.43,0.0,-15.38,-2.53,房地产开发,True
2503,002107,沃华医药,4.6,-0.86,-0.04,39837.0,18268443.0,2.37,4.64,4.53,4.64,4.64,0.72,0.7,86.92,3.88,2655164160.0,2620236590.0,-0.22,-0.43,-14.66,-3.77,中药,True
2504,601901,方正证券,8.04,-0.86,-0.07,939428.0,762169503.0,4.07,8.31,7.98,8.15,8.11,1.12,1.14,25.26,1.41,66186095216.0,66186095216.0,0.25,0.12,-9.36,-3.48,证券,True
2511,002081,金 螳 螂,3.43,-0.87,-0.03,176961.0,60687207.0,1.45,3.46,3.41,3.45,3.46,1.01,0.67,14.6,0.67,9107760253.0,9066996164.0,-0.29,-0.29,-12.5,-3.92,装修装饰,True
2520,301048,金鹰重工,9.14,-0.87,-0.08,32463.0,29520765.0,2.06,9.19,9.0,9.18,9.22,1.0,0.61,34.9,1.9,4874667276.0,4874667276.0,-0.11,0.0,-10.83,-2.45,交运设备,True
2528,605305,中际联合,27.11,-0.88,-0.24,38696.0,104816948.0,1.9,27.43,26.91,27.35,27.35,0.82,1.82,18.13,2.3,5761417200.0,5761417200.0,-0.07,-0.07,-5.64,-4.31,风电设备,True
2536,002641,公元股份,4.44,-0.89,-0.04,110059.0,48710679.4,2.23,4.48,4.38,4.47,4.48,1.11,0.97,27.7,1.01,5457176787.0,5034936259.0,0.0,0.0,-12.77,0.91,装修建材,True
2587,300966,共同药业,16.84,-0.94,-0.16,12503.0,21040789.0,2.41,17.05,16.64,16.93,17.0,0.71,1.63,-102.81,2.31,1941305365.0,1291038128.0,0.06,0.12,-10.62,4.4,化学制药,True
2606,002561,徐家汇,8.22,-0.96,-0.08,76998.0,63117739.18,2.17,8.3,8.12,8.3,8.3,0.95,1.86,-1305.84,1.55,3417571860.0,3406693241.0,0.0,-0.12,-17.72,-10.85,商业百货,True
2619,601996,丰林集团,2.05,-0.97,-0.02,175472.0,35897300.0,2.42,2.07,2.02,2.06,2.07,1.01,1.57,-69.33,0.85,2297874553.0,2297874553.0,-0.49,-0.49,-18.97,-4.21,装修建材,True
2634,002419,天虹股份,5.05,-0.98,-0.05,103204.0,52095062.5,2.94,5.14,4.99,5.13,5.1,0.76,0.88,37.41,1.43,5902681138.0,5901858558.0,0.0,0.0,-6.48,-13.82,商业百货,True
2658,000402,金 融 街,2.97,-1.0,-0.03,192545.0,57289021.35,1.67,3.01,2.96,2.99,3.0,0.73,0.64,-2.55,0.27,8877121824.0,8875042809.0,0.0,-0.34,-27.38,-8.9,房地产开发,True
2662,000719,中原传媒,10.81,-1.01,-0.11,57501.0,61977012.04,1.74,10.9,10.71,10.88,10.92,0.73,0.86,16.32,1.01,11060832527.0,7211864940.0,0.0,0.09,-10.96,-4.84,文化传媒,True
2683,603869,ST智知,5.77,-1.03,-0.06,15008.0,8671065.0,1.37,5.83,5.75,5.82,5.83,1.17,0.3,110.75,0.78,2910967931.0,2910967931.0,0.0,-0.17,-6.18,1.23,互联网服务,True
2731,600007,中国国贸,22.84,-1.08,-0.25,33080.0,75554985.0,1.73,23.09,22.69,23.09,23.09,1.71,0.33,16.94,2.45,23006333077.0,23006333077.0,0.09,0.0,0.0,-6.62,房地产开发,True
2737,000620,新华联,1.83,-1.08,-0.02,546162.0,99730524.39,2.7,1.86,1.81,1.85,1.85,0.61,1.17,96.51,1.95,10745421523.0,8549259934.0,0.55,0.55,-22.13,-16.44,房地产开发,True
2756,601106,中国一重,2.7,-1.1,-0.03,371195.0,100219133.0,2.2,2.74,2.68,2.74,2.73,1.17,0.54,-75.9,2.1,18516013903.0,18516013903.0,-0.37,0.0,-16.67,-7.22,专用设备,True
2758,603808,歌力思,7.21,-1.1,-0.08,53615.0,38551567.0,2.47,7.31,7.13,7.27,7.29,1.02,1.45,92.72,0.94,2661159650.0,2661159650.0,-0.14,0.0,-8.73,3.15,纺织服装,True
2775,605365,立达信,15.96,-1.12,-0.18,16893.0,26874937.0,2.04,16.13,15.8,16.01,16.14,0.87,0.34,21.55,2.18,8012125501.0,8012125501.0,-0.06,0.13,-0.44,1.66,家电行业,True
2798,600794,保税科技,3.46,-1.14,-0.04,124822.0,43167607.0,2.57,3.52,3.43,3.5,3.5,1.32,1.03,17.13,1.63,4194046463.0,4194046463.0,-0.29,0.0,-11.05,-4.68,物流行业,True
2804,601588,北辰实业,1.73,-1.14,-0.02,163893.0,28363059.0,1.71,1.75,1.72,1.74,1.75,0.88,0.62,-4.71,0.5,5824944600.0,4601800000.0,-0.57,-0.57,-19.91,-6.99,房地产服务,True
2806,300639,凯普生物,6.03,-1.15,-0.07,70946.0,42800424.95,2.3,6.12,5.98,6.07,6.1,0.92,1.12,-11.16,0.87,3898399064.0,3830041157.0,-0.33,-0.17,-11.84,1.69,医疗器械,True
2814,300194,福安药业,4.28,-1.15,-0.05,182037.0,77906461.0,2.31,4.34,4.24,4.32,4.33,0.85,1.88,12.66,1.16,5091968995.0,4142459889.0,0.0,0.0,-15.58,-4.04,化学制药,True
2820,603076,乐惠国际,22.93,-1.16,-0.27,17045.0,38850955.0,3.06,23.3,22.59,23.2,23.2,1.65,1.41,51.21,2.08,2767681818.0,2767681818.0,0.0,-0.09,-12.38,-0.48,专用设备,True
2833,601512,中新集团,7.63,-1.17,-0.09,56183.0,42852609.0,2.59,7.75,7.55,7.72,7.72,1.23,0.37,12.76,0.79,11436530700.0,11436530700.0,-0.13,0.13,-6.95,-0.65,房地产开发,True
2839,600469,风神股份,5.91,-1.17,-0.07,61933.0,36594635.0,2.34,5.99,5.85,5.98,5.98,1.18,0.85,11.72,1.31,4311054648.0,4311054648.0,-0.17,0.17,-10.73,-4.06,橡胶制品,True
2900,600252,中恒集团,2.38,-1.24,-0.03,278831.0,66450491.0,2.49,2.42,2.36,2.4,2.41,0.86,0.83,533.64,1.23,7983285677.0,7956950263.0,-0.42,0.0,-16.78,-3.25,中药,True
2928,002302,西部建设,6.2,-1.27,-0.08,143827.0,89091119.6,2.23,6.29,6.15,6.26,6.28,1.13,1.14,605.84,0.85,7826596685.0,7826596685.0,0.16,0.16,-17.99,-5.78,水泥建材,True
2931,300948,冠中生态,10.03,-1.28,-0.13,20117.0,20039551.03,3.64,10.19,9.82,10.19,10.16,1.15,1.54,-147.88,1.67,1404502364.0,1311981261.0,0.1,0.1,-13.53,6.59,环保行业,True
2969,688566,吉贝尔,22.68,-1.31,-0.3,9525.0,21661181.0,2.35,23.1,22.56,23.02,22.98,0.85,0.48,20.66,2.01,4523092018.0,4523092018.0,-0.22,0.09,-8.1,1.25,化学制药,True
2988,301468,博盈特焊,23.11,-1.32,-0.31,17360.0,40306130.14,2.99,23.58,22.88,23.32,23.42,1.34,2.26,34.54,1.32,3050520000.0,1776898527.0,-0.13,-0.17,-2.9,10.15,专用设备,True
2996,600533,栖霞建设,2.22,-1.33,-0.03,151827.0,33655179.0,2.22,2.25,2.2,2.24,2.25,1.06,1.45,-10.05,0.57,2331000000.0,2331000000.0,-0.45,0.0,-19.57,-5.13,房地产开发,True
3013,300357,我武生物,21.23,-1.35,-0.29,51836.0,110494094.69,2.6,21.66,21.1,21.57,21.52,1.0,1.07,30.62,4.82,11115688320.0,10276683072.0,0.0,0.14,-7.09,5.0,生物制品,True
3043,000656,*ST金科,1.43,-1.38,-0.02,528368.0,75752107.0,2.07,1.45,1.42,1.45,1.45,0.92,0.99,-1.07,-4.06,7635793617.0,7595792827.0,-0.69,0.0,-8.92,-17.34,房地产开发,True
3053,603357,设计总院,9.29,-1.38,-0.13,72717.0,67522930.0,2.55,9.44,9.2,9.42,9.42,0.96,1.32,12.42,1.46,5209681548.0,5114974374.0,0.11,0.0,-5.3,2.54,工程咨询服务,True
3069,000637,茂化实华,3.49,-1.41,-0.05,87965.0,30726567.49,3.11,3.56,3.45,3.54,3.54,1.74,2.39,-11.88,2.92,1814364992.0,1284369750.0,0.0,-0.29,-18.08,-6.18,石油行业,True
3107,300575,中旗股份,6.18,-1.44,-0.09,77057.0,47450197.3,3.19,6.28,6.08,6.26,6.27,1.2,2.25,81.23,1.34,2872194552.0,2118877680.0,0.16,0.16,-12.46,1.81,农药兽药,True
3143,002798,帝欧家居,3.98,-1.49,-0.06,64265.0,25522587.0,3.47,4.06,3.92,4.04,4.04,0.85,1.98,-8.36,0.88,1568892438.0,1291394357.0,0.0,0.0,-14.22,-9.13,装修建材,True
3159,600229,城市传媒,7.16,-1.51,-0.11,80874.0,57681297.0,3.03,7.28,7.06,7.27,7.27,1.08,1.2,27.33,1.49,4805849280.0,4805849280.0,0.14,0.28,-12.47,2.73,文化传媒,True
3264,600606,绿地控股,1.81,-1.63,-0.03,675103.0,122830531.0,2.72,1.85,1.8,1.84,1.84,0.95,0.48,80.63,0.31,25438135148.0,25438135148.0,-0.55,0.0,-26.72,-13.81,房地产开发,True
3290,688146,中船特气,29.71,-1.66,-0.5,30698.0,91342903.0,3.05,30.32,29.4,30.25,30.21,1.04,2.15,51.75,2.85,15728823538.0,4236304008.0,0.0,0.03,-8.16,2.31,电子化学品,True
3455,002549,凯美特气,6.29,-1.87,-0.12,96185.0,60449543.0,3.9,6.45,6.2,6.41,6.41,1.02,1.39,-98.56,2.18,4373738297.0,4354941419.0,0.0,-0.16,-13.6,2.61,化学制品,True
3480,688069,德林海,15.04,-1.89,-0.29,8784.0,13205438.0,4.37,15.5,14.83,15.38,15.33,1.23,0.78,-20.92,1.37,1699520000.0,1699520000.0,-0.2,-0.2,-9.83,0.13,环保行业,True
3481,688085,三友医疗,18.61,-1.9,-0.36,11207.0,20965454.0,3.32,19.03,18.4,18.97,18.97,0.53,0.45,436.2,2.32,4928905565.0,4623720286.0,-0.11,-0.05,-19.51,-12.18,医疗器械,True
3531,600207,安彩高科,4.52,-1.95,-0.09,158724.0,71797318.0,3.25,4.62,4.47,4.62,4.61,0.6,1.46,-41.07,1.63,4923692744.0,4923692744.0,0.0,0.0,-13.08,1.35,光伏设备,True
3601,300587,天铁科技,4.37,-2.02,-0.09,173994.0,76182463.99,3.81,4.48,4.31,4.46,4.46,1.03,1.88,158.2,1.98,5096922393.0,4044832373.0,0.23,0.0,-10.08,-0.46,橡胶制品,True
3615,600230,沧州大化,10.54,-2.04,-0.22,46875.0,49591028.0,2.88,10.78,10.47,10.76,10.76,1.44,1.13,154.1,1.1,4363149098.0,4363149098.0,0.09,0.0,-10.83,-1.68,化学制品,True
3651,603097,江苏华辰,23.12,-2.08,-0.49,20461.0,47389055.0,3.09,23.64,22.91,23.56,23.61,0.78,5.12,45.58,3.63,3801737200.0,924800000.0,0.0,0.13,-1.37,-1.7,电网设备,True
3720,688268,华特气体,47.95,-2.16,-1.06,15163.0,72892137.0,2.51,48.84,47.61,48.78,49.01,0.83,1.26,31.85,2.97,5772470388.0,5764702488.0,0.0,-0.04,-7.07,4.42,电子化学品,True
4533,605289,罗曼股份,25.8,-3.3,-0.88,26568.0,68805350.0,5.4,26.87,25.43,26.69,26.68,0.88,2.45,134.35,2.15,2828183100.0,2795107500.0,-0.04,-0.23,5.01,2.95,装修装饰,True
5488,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
