序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3875,002393,力生制药,17.09,-0.64,-0.11,13121.0,22435870.72,1.45,17.28,17.03,17.07,17.2,0.51,0.52,23.87,0.92,4404178433.0,4278047534.0,0.12,0.0,-4.68,-3.12,化学制药,True
3892,601958,金钼股份,10.62,-0.65,-0.07,177451.0,188594760.0,1.22,10.71,10.58,10.7,10.69,0.93,0.55,11.42,2.01,34266538728.0,34266538728.0,-0.09,-0.09,2.12,5.57,小金属,True
3893,301206,三元生物,26.18,-0.65,-0.17,6978.0,18334633.94,1.06,26.43,26.15,26.24,26.35,0.36,0.65,49.04,1.18,5296886826.0,2817261216.0,0.04,-0.19,-3.93,0.85,食品饮料,True
3904,002507,涪陵榨菜,13.45,-0.66,-0.09,78276.0,105532488.01,1.26,13.6,13.43,13.5,13.54,0.74,0.68,19.42,1.78,15520210927.0,15452900227.0,-0.07,0.07,-6.34,-4.81,食品饮料,True
3907,601828,美凯龙,3.0,-0.66,-0.02,76584.0,23074180.0,1.32,3.04,3.0,3.02,3.02,0.53,0.21,-4.38,0.28,13064198019.0,10840341117.0,0.0,0.0,-8.81,-6.54,商业百货,True
3934,600874,创业环保,5.86,-0.68,-0.04,75111.0,44056780.0,1.36,5.91,5.83,5.91,5.9,0.86,0.61,11.4,0.95,9202649978.0,7210249978.0,0.0,0.17,-3.46,-1.84,环保行业,True
3973,000011,深物业A,8.44,-0.71,-0.06,25004.0,21141340.5,1.41,8.52,8.4,8.47,8.5,0.35,0.47,-4.51,1.5,5030063536.0,4443453583.0,0.12,0.24,-5.06,-3.43,房地产开发,True
4010,601199,江南水务,5.34,-0.74,-0.04,50873.0,27195641.0,1.3,5.39,5.32,5.39,5.38,0.76,0.54,13.79,1.28,4994022959.0,4994022959.0,0.0,-0.19,-5.15,-3.44,公用事业,True
4057,002382,蓝帆医疗,5.08,-0.78,-0.04,48830.0,24854071.27,1.17,5.12,5.06,5.1,5.12,0.61,0.49,-17.46,0.59,5116216021.0,5078462096.0,0.0,0.0,-2.5,-0.97,医疗器械,True
4084,600338,西藏珠峰,10.07,-0.79,-0.08,94885.0,95792855.0,1.28,10.17,10.04,10.15,10.15,0.55,1.04,31.5,2.5,9206096392.0,9206096392.0,0.0,0.0,-8.62,-5.62,有色金属,True
4103,601018,宁波港,3.69,-0.81,-0.03,199969.0,73687606.0,1.34,3.72,3.67,3.72,3.72,0.63,0.13,14.66,0.92,71786693192.0,58329370095.0,0.27,0.27,-4.4,-4.16,航运港口,True
4104,301090,华润材料,7.37,-0.81,-0.06,45123.0,33301692.22,2.15,7.47,7.31,7.44,7.43,0.48,0.72,-32.46,1.61,10954464747.0,4607865460.0,0.0,-0.14,2.36,6.2,化学原料,True
4122,600502,安徽建工,4.81,-0.82,-0.04,214414.0,103370485.0,1.65,4.87,4.79,4.82,4.85,0.64,1.25,6.14,0.75,8256528242.0,8256528242.0,0.0,0.0,-1.84,0.63,工程建设,True
4153,000876,新 希 望,9.32,-0.85,-0.08,127674.0,119306286.0,1.28,9.42,9.3,9.37,9.4,0.59,0.28,206.43,1.98,42181763009.0,41936996938.0,-0.11,0.0,2.19,3.79,农牧饲渔,True
4161,000423,东阿阿胶,61.28,-0.86,-0.53,34799.0,213477919.81,1.05,61.71,61.06,61.61,61.81,0.73,0.54,25.35,3.83,39462899775.0,39462899775.0,0.07,0.08,-3.04,-2.3,中药,True
4168,002984,森麒麟,24.07,-0.86,-0.21,134411.0,324063335.04,1.77,24.44,24.01,24.42,24.28,1.38,1.89,10.83,1.98,24923546294.0,17143190280.0,0.04,0.08,-3.64,-2.39,橡胶制品,True
4172,002108,沧州明珠,3.46,-0.86,-0.03,115959.0,40290162.05,1.15,3.5,3.46,3.48,3.49,0.5,0.7,31.23,1.13,5762265482.0,5703338423.0,-0.57,-0.29,-5.72,-3.62,塑料制品,True
4180,600308,华泰股份,3.43,-0.87,-0.03,54460.0,18766030.0,1.45,3.48,3.43,3.48,3.46,0.43,0.36,23.29,0.56,5202864704.0,5202864704.0,0.0,0.0,-7.05,-5.77,造纸印刷,True
4232,000739,普洛药业,15.29,-0.91,-0.14,88020.0,135106345.0,1.49,15.5,15.27,15.33,15.43,0.6,0.75,17.34,2.65,17878957477.0,17872303712.0,0.07,0.0,-6.77,-5.97,化学制药,True
4237,002432,九安医疗,42.28,-0.91,-0.39,63702.0,269182319.0,1.31,42.57,42.01,42.33,42.67,0.78,1.43,10.96,1.04,20002601705.0,18844043158.0,0.0,0.05,1.12,3.68,医疗器械,True
4238,600613,神奇制药,6.45,-0.92,-0.06,60306.0,38989534.0,1.69,6.53,6.42,6.51,6.51,0.62,1.26,43.53,1.46,3444762001.0,3091613858.0,0.0,0.0,-8.64,-5.98,化学制药,True
4344,600469,风神股份,5.86,-1.01,-0.06,56782.0,33465573.0,2.2,5.96,5.83,5.96,5.92,0.88,0.78,11.62,1.3,4274582104.0,4274582104.0,0.0,0.0,-6.84,-4.87,橡胶制品,True
4358,002608,江苏国信,7.76,-1.02,-0.08,101111.0,78615816.18,0.89,7.82,7.75,7.81,7.84,0.61,0.27,9.08,0.9,29317898503.0,29317898503.0,-0.13,0.0,-0.89,1.17,电力行业,True
4401,600282,南钢股份,4.67,-1.06,-0.05,215856.0,101124979.0,1.91,4.74,4.65,4.72,4.72,0.58,0.35,12.74,1.11,28790975021.0,28790975021.0,0.0,0.0,0.21,-0.43,钢铁行业,True
4442,600606,绿地控股,1.8,-1.1,-0.02,267868.0,48472275.0,1.65,1.83,1.8,1.82,1.82,0.4,0.19,80.19,0.31,25297592965.0,25297592965.0,-0.55,-0.55,-17.81,-14.29,房地产开发,True
4515,600681,百川能源,3.39,-1.17,-0.04,65502.0,22247654.0,1.46,3.43,3.38,3.42,3.43,0.74,0.49,19.79,1.29,4545497806.0,4541951737.0,0.0,0.0,-3.14,-3.14,燃气,True
4526,000401,冀东水泥,4.99,-1.19,-0.06,129560.0,65039698.18,1.98,5.08,4.98,5.03,5.05,1.07,0.81,-13.38,0.48,13264494841.0,7943804332.0,0.0,0.2,-6.2,-4.59,水泥建材,True
4529,603113,金能科技,5.8,-1.19,-0.07,65120.0,38044509.0,2.56,5.92,5.77,5.89,5.87,0.82,0.77,-84.98,0.59,4918123207.0,4918123207.0,0.0,0.17,1.4,3.02,化学原料,True
4532,600021,上海电力,9.17,-1.19,-0.11,404578.0,371284173.0,1.51,9.28,9.14,9.27,9.28,0.9,1.55,12.62,1.33,25829539225.0,23999395686.0,0.0,0.22,-2.13,0.0,电力行业,True
4537,600007,中国国贸,22.97,-1.2,-0.28,44195.0,102516976.0,2.97,23.6,22.91,23.27,23.25,1.4,0.44,18.33,2.4,23137279806.0,23137279806.0,0.0,-0.04,-5.12,-6.09,房地产开发,True
4609,600219,南山铝业,3.79,-1.3,-0.05,951282.0,362000146.0,1.56,3.84,3.78,3.83,3.84,0.65,0.82,9.11,0.87,44015812514.0,44015812514.0,0.0,0.0,-4.29,-3.07,有色金属,True
4614,000919,金陵药业,6.78,-1.31,-0.09,59111.0,40270277.0,1.75,6.89,6.77,6.84,6.87,0.64,1.0,104.65,1.12,4228744498.0,4002637152.0,-0.15,0.0,0.59,3.04,中药,True
4629,601991,大唐发电,2.95,-1.34,-0.04,786837.0,232131311.0,2.34,3.0,2.93,2.99,2.99,0.58,0.63,12.12,1.8,54594795987.0,36568462863.0,0.34,0.34,2.08,3.51,电力行业,True
4645,600917,重庆燃气,5.8,-1.36,-0.08,39593.0,23021781.0,1.87,5.89,5.78,5.89,5.88,1.0,0.25,25.83,1.65,9113772000.0,9054030608.0,0.0,0.17,-3.81,-4.61,燃气,True
4646,600533,栖霞建设,2.18,-1.36,-0.03,181020.0,39717517.0,2.26,2.22,2.17,2.2,2.21,0.69,1.72,-9.87,0.56,2289000000.0,2289000000.0,-0.46,-0.46,-8.79,-6.84,房地产开发,True
4681,601238,广汽集团,8.41,-1.41,-0.12,224865.0,189705365.0,1.41,8.52,8.4,8.5,8.53,0.77,0.3,104.13,0.75,85757324219.0,62096896774.0,0.0,0.0,-13.66,-9.96,汽车整车,True
4696,688720,艾森股份,40.25,-1.42,-0.58,9933.0,40223976.0,1.62,40.9,40.24,40.55,40.83,0.78,1.8,103.48,3.64,3547366694.0,2225126904.0,-0.1,-0.02,-1.59,1.74,半导体,True
4713,000966,长源电力,4.71,-1.46,-0.07,229790.0,108309121.4,1.88,4.78,4.69,4.78,4.78,0.8,0.84,13.54,1.19,16395674925.0,12949333462.0,0.21,0.21,-2.89,-0.84,电力行业,True
4741,000968,蓝焰控股,6.53,-1.51,-0.1,53108.0,34831898.0,1.66,6.62,6.51,6.61,6.63,0.61,0.55,15.71,1.09,6317792370.0,6317792370.0,0.15,0.0,-0.46,-1.8,燃气,True
4774,600376,首开股份,2.5,-1.57,-0.04,153413.0,38392411.0,1.97,2.53,2.48,2.51,2.54,0.89,0.59,-1.13,0.47,6448913105.0,6448913105.0,0.0,0.0,-7.06,-4.94,房地产开发,True
4792,601158,重庆水务,4.88,-1.61,-0.08,137063.0,67184141.0,2.42,4.97,4.85,4.94,4.96,1.57,0.29,29.84,1.37,23424000000.0,23424000000.0,0.0,0.0,-1.21,-0.41,公用事业,True
4840,600475,华光环能,9.27,-1.7,-0.16,72747.0,67831075.0,2.65,9.46,9.21,9.39,9.43,0.75,0.77,13.81,1.05,8861802308.0,8736108172.0,0.11,0.22,1.64,2.89,电源设备,True
4848,000993,闽东电力,9.12,-1.72,-0.16,156541.0,142911969.8,1.94,9.27,9.09,9.22,9.28,0.88,3.56,24.67,1.67,4176517270.0,4010497857.0,-0.11,-0.11,7.29,9.22,电力行业,True
4849,002234,民和股份,9.12,-1.72,-0.16,80043.0,73570167.0,4.09,9.45,9.07,9.31,9.28,0.6,2.66,-12.77,1.56,3182517133.0,2748846788.0,0.0,0.11,0.33,2.59,农牧饲渔,True
4870,601827,三峰环境,8.4,-1.75,-0.15,41240.0,34873068.0,2.46,8.59,8.38,8.55,8.55,0.93,0.25,12.02,1.26,14044239720.0,14044239720.0,-0.12,0.12,-3.23,-2.1,环保行业,True
4871,600216,浙江医药,13.5,-1.75,-0.24,191247.0,258850676.0,1.75,13.72,13.48,13.72,13.74,0.94,1.99,11.46,1.26,12982109625.0,12982051913.0,0.0,0.0,-16.15,-14.88,化学制药,True
4895,600801,华新水泥,13.68,-1.79,-0.25,83471.0,114924669.0,2.58,14.0,13.64,13.73,13.93,0.47,0.62,11.77,0.94,28440660478.0,18389690878.0,0.07,0.0,12.32,13.06,水泥建材,True
5029,002237,恒邦股份,11.01,-2.13,-0.24,247439.0,274963038.52,2.58,11.26,10.97,11.18,11.25,0.69,2.72,23.55,1.35,12640285822.0,10024151278.0,0.0,-0.09,6.48,9.01,贵金属,True
5096,600754,锦江酒店,26.34,-2.37,-0.64,151268.0,395237293.0,3.52,26.6,25.65,26.35,26.98,2.05,1.67,30.94,1.83,28184960619.0,23916978738.0,-0.04,0.08,-3.09,-1.94,旅游酒店,True
5123,002135,东南网架,4.32,-2.48,-0.11,274058.0,119626392.0,2.48,4.43,4.32,4.39,4.43,1.07,2.63,22.13,0.76,4819030960.0,4509501155.0,-0.23,-0.23,-0.23,1.65,工程建设,True
5308,000656,*ST金科,1.32,-4.35,-0.06,1330838.0,177227336.68,4.35,1.37,1.31,1.35,1.38,1.15,2.51,-0.99,-3.74,7048424877.0,7011501072.0,0.0,0.0,-23.26,-23.7,房地产开发,True
5500,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
