序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3690,002001,新 和 成,22.17,-0.72,-0.16,192504.0,426826485.55,1.07,22.32,22.08,22.31,22.33,0.69,0.63,9.06,2.34,68137758646.0,67330554444.0,0.0,0.05,2.59,4.23,化学制药,True
3700,601801,皖新传媒,6.85,-0.72,-0.05,131928.0,90106883.0,2.32,6.93,6.77,6.91,6.9,1.01,0.67,8.69,1.15,13411828973.0,13411828973.0,-0.15,-0.15,-0.72,-5.39,文化传媒,True
3731,002573,清新环境,4.08,-0.73,-0.03,110316.0,44963823.0,1.7,4.12,4.05,4.1,4.11,0.94,0.78,165.91,0.98,5811505402.0,5765018290.0,-0.73,-0.73,15.25,2.51,环保行业,True
3770,000906,浙商中拓,6.58,-0.75,-0.05,92935.0,60886317.0,2.26,6.65,6.5,6.65,6.63,0.81,1.33,6.07,0.98,4669583718.0,4614157647.0,0.0,0.15,9.85,2.81,物流行业,True
3812,600313,农发种业,6.4,-0.78,-0.05,193957.0,123919596.0,1.86,6.47,6.35,6.46,6.45,0.86,1.79,33.54,3.53,6926071443.0,6926071443.0,-0.31,-0.16,0.31,-5.19,农牧饲渔,True
3866,000544,中原环保,8.42,-0.82,-0.07,49347.0,41523405.0,2.0,8.53,8.36,8.51,8.49,0.88,0.51,5.71,0.97,8206843389.0,8206843389.0,0.12,-0.12,6.72,-0.59,公用事业,True
3870,300388,节能国祯,7.26,-0.82,-0.06,40596.0,29414706.4,1.91,7.34,7.2,7.31,7.32,0.89,0.6,18.21,1.11,4944366597.0,4937625810.0,0.14,0.14,8.85,-2.16,环保行业,True
4008,601298,青岛港,8.77,-0.9,-0.08,146570.0,128818326.0,1.47,8.87,8.74,8.85,8.85,1.21,0.27,10.15,1.3,56926947000.0,47288497750.0,0.0,0.11,1.04,-3.73,航运港口,True
4045,600035,楚天高速,4.33,-0.92,-0.04,156902.0,67922692.0,1.83,4.38,4.3,4.38,4.37,1.04,0.97,6.3,0.81,6971801851.0,6971801851.0,0.23,0.23,1.64,-2.26,铁路公路,True
4085,002312,川发龙蟒,11.49,-0.95,-0.11,377873.0,432633636.6,1.98,11.6,11.37,11.6,11.6,0.76,2.15,52.56,2.34,21708500732.0,20207725857.0,0.09,0.17,5.7,-19.82,化肥行业,True
4116,600925,苏能股份,5.09,-0.97,-0.05,180700.0,92046557.0,1.56,5.15,5.07,5.13,5.14,1.13,1.13,43.47,2.29,35064444445.0,8174787303.0,0.0,0.0,4.09,-1.74,煤炭行业,True
4119,000731,四川美丰,7.14,-0.97,-0.07,118738.0,84414670.72,2.08,7.21,7.06,7.19,7.21,1.02,2.12,-81.47,0.98,3990039995.0,3990039995.0,0.28,0.42,9.34,-0.42,化肥行业,True
4154,000876,新 希 望,9.86,-1.0,-0.1,321311.0,315918381.45,1.91,9.97,9.78,9.95,9.96,0.64,0.71,24.96,2.01,44395348611.0,44360140187.0,0.0,0.2,3.03,10.04,农牧饲渔,True
4156,002083,孚日股份,4.94,-1.0,-0.05,327722.0,163671289.63,4.61,5.14,4.91,5.1,4.99,2.36,3.46,9.17,1.06,4676396719.0,4674539279.0,0.0,0.0,14.88,4.0,纺织服装,True
4170,000882,华联股份,1.96,-1.01,-0.02,855286.0,166896074.18,2.53,1.98,1.93,1.98,1.98,0.74,3.13,437.84,0.78,5365209816.0,5361289461.0,-0.51,0.0,-10.91,-5.77,商业百货,True
4193,600956,新天绿能,7.77,-1.02,-0.08,54386.0,42226716.0,1.91,7.88,7.73,7.88,7.85,0.97,0.23,8.56,1.44,32678235177.0,18244649020.0,0.0,0.26,4.16,3.05,燃气,True
4204,002687,乔治白,4.81,-1.03,-0.05,79010.0,38116489.7,2.67,4.91,4.78,4.86,4.86,0.96,1.91,39.17,1.64,2427989352.0,1989170623.0,-0.41,-0.41,11.34,9.82,纺织服装,True
4218,002752,昇兴股份,5.71,-1.04,-0.06,105247.0,60015595.85,2.43,5.79,5.65,5.78,5.77,1.11,1.08,15.01,1.64,5578204452.0,5577347952.0,0.0,0.18,7.74,-8.64,包装材料,True
4241,002216,三全食品,11.19,-1.06,-0.12,48110.0,53810226.4,2.3,11.37,11.11,11.33,11.31,0.88,0.76,11.8,2.26,9838069497.0,7052567203.0,0.0,0.0,-0.36,-4.36,食品饮料,True
4298,601566,九牧王,8.95,-1.1,-0.1,31210.0,27894327.0,2.21,9.08,8.88,9.08,9.05,0.71,0.54,6.71,1.3,5143002493.0,5143002493.0,-0.11,-0.22,5.79,10.36,纺织服装,True
4321,002746,仙坛股份,6.18,-1.12,-0.07,134683.0,82898236.0,2.4,6.26,6.11,6.23,6.25,0.85,1.9,27.68,1.18,5318129333.0,4385799083.0,0.16,0.0,6.74,1.48,农牧饲渔,True
4360,300904,威力传动,53.84,-1.14,-0.62,16701.0,91174503.0,3.97,55.7,53.54,54.46,54.46,1.13,7.6,-55.53,5.29,3897113211.0,1183577211.0,-0.09,-0.07,-4.47,-10.52,风电设备,True
4390,603885,吉祥航空,12.65,-1.17,-0.15,243449.0,308980714.0,1.8,12.85,12.62,12.77,12.8,0.91,1.11,20.02,3.25,27627666640.0,27627666640.0,0.0,0.08,2.85,-6.99,航空机场,True
4488,300218,安利股份,15.95,-1.24,-0.2,75502.0,120304689.0,2.04,16.15,15.82,16.14,16.15,0.78,3.49,18.64,2.43,3460942650.0,3449608484.0,0.13,0.06,18.94,5.28,塑料制品,True
4515,600512,腾达建设,2.36,-1.26,-0.03,286298.0,67546579.0,2.51,2.4,2.34,2.4,2.39,0.47,1.8,16.01,0.61,3761393910.0,3746276185.0,-0.42,-0.42,9.26,0.43,工程建设,True
4690,301309,万得凯,28.62,-1.41,-0.41,13969.0,40054214.68,2.76,29.18,28.38,29.11,29.03,1.03,5.59,21.13,1.83,2862000000.0,715500000.0,0.0,-0.14,21.58,19.9,通用设备,True
4744,601111,中国国航,7.44,-1.46,-0.11,821691.0,612478082.0,1.99,7.56,7.41,7.53,7.55,0.78,0.71,-15.88,3.02,129816252240.0,86587534487.0,-0.13,-0.13,5.23,-5.94,航空机场,True
4791,601952,苏垦农发,9.74,-1.52,-0.15,207104.0,201681188.0,2.33,9.9,9.67,9.9,9.89,1.92,1.5,31.48,1.98,13421720000.0,13421720000.0,-0.1,0.1,2.31,1.67,农牧饲渔,True
4800,002011,盾安环境,11.56,-1.53,-0.18,144674.0,167373269.65,2.13,11.74,11.49,11.73,11.74,1.01,1.58,14.16,2.15,12316442264.0,10592560131.0,0.09,0.0,2.39,6.94,家电行业,True
4846,000598,兴蓉环境,7.4,-1.6,-0.12,192745.0,143411071.8,2.39,7.55,7.37,7.5,7.52,1.04,0.65,10.87,1.21,22084816935.0,22047139835.0,0.0,0.0,7.25,0.0,公用事业,True
4869,300461,田中精机,20.48,-1.63,-0.34,27517.0,56371828.0,2.31,20.82,20.34,20.76,20.82,0.7,2.41,-99.99,6.09,3216521052.0,2334899507.0,0.1,0.1,8.99,9.75,专用设备,True
4872,000818,航锦科技,22.2,-1.64,-0.37,292582.0,645912474.23,3.01,22.55,21.87,22.54,22.57,1.25,4.45,710.87,6.37,14652000866.0,14612293946.0,0.0,0.0,-8.42,16.23,化学原料,True
4926,000529,广弘控股,6.27,-1.72,-0.11,70407.0,44267576.0,2.82,6.41,6.23,6.4,6.38,1.32,1.24,65.74,1.17,3660365369.0,3573175044.0,0.0,0.0,8.67,8.48,食品饮料,True
5228,002739,万达电影,11.87,-2.55,-0.31,558887.0,664961105.28,3.53,12.2,11.77,12.18,12.18,1.19,2.68,7.55,3.25,25066813264.0,24753525054.0,-0.08,0.0,5.51,-2.22,文化传媒,True
5521,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
