序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4222,601238,广汽集团,8.44,-0.94,-0.08,210143.0,179519580.0,2.82,8.67,8.43,8.61,8.52,1.14,0.28,543.86,0.76,87062565956.0,62318407702.0,0.0,0.0,1.2,-9.64,汽车整车,True
4253,601677,明泰铝业,12.3,-0.97,-0.12,191379.0,237897271.0,2.33,12.59,12.3,12.53,12.42,1.17,1.6,8.13,0.89,15297559532.0,14667651932.0,-0.08,-0.08,-5.09,2.67,有色金属,True
4283,603209,兴通股份,14.92,-1.0,-0.15,38358.0,57547930.0,2.06,15.16,14.85,15.13,15.07,1.89,2.09,11.27,1.71,4177600000.0,2733717000.0,0.0,-0.07,-10.71,-6.63,航运港口,True
4306,002391,长青股份,4.91,-1.01,-0.05,62539.0,31165167.16,3.43,5.08,4.91,5.0,4.96,0.62,1.35,54.56,0.72,3189499421.0,2278833182.0,-0.2,-0.41,-2.0,-2.0,农药兽药,True
4308,603010,万盛股份,9.8,-1.01,-0.1,32876.0,32585120.0,11.31,10.04,8.92,10.0,9.9,1.86,0.68,36.46,1.47,5777870211.0,4755672009.0,0.0,-0.1,-6.84,-4.58,化学制品,True
4337,000878,云南铜业,12.46,-1.03,-0.13,261917.0,330248996.67,2.46,12.76,12.45,12.64,12.59,1.08,1.31,12.3,1.69,24965208743.0,24964718516.0,-0.16,-0.08,-4.89,2.21,有色金属,True
4407,002078,太阳纸业,13.51,-1.1,-0.15,141908.0,193306950.43,2.27,13.81,13.5,13.8,13.66,0.78,0.51,11.52,1.36,37754169458.0,37494400110.0,-0.22,-0.07,1.81,-9.15,造纸印刷,True
4434,002111,威海广泰,10.51,-1.13,-0.12,66144.0,70666039.0,2.63,10.79,10.51,10.7,10.63,1.05,1.38,32.54,1.82,5591372518.0,5025898469.0,0.0,-0.1,-10.93,-4.63,专用设备,True
4452,600569,安阳钢铁,1.73,-1.14,-0.02,197298.0,34639916.0,3.43,1.79,1.73,1.75,1.75,0.97,0.69,-1.71,1.33,4969288998.0,4969288998.0,0.0,0.0,-10.36,-6.99,钢铁行业,True
4496,601111,中国国航,7.52,-1.18,-0.09,623613.0,470919135.0,3.15,7.69,7.45,7.66,7.61,0.93,0.54,72.27,2.82,131212125920.0,87518583244.0,-0.13,-0.13,5.17,-4.93,航空机场,True
4585,300481,濮阳惠成,14.51,-1.29,-0.19,41492.0,61223863.0,3.27,14.98,14.5,14.84,14.7,1.3,1.41,21.46,1.81,4290655565.0,4265247264.0,0.07,-0.07,-5.1,-2.09,电子化学品,True
4634,000738,航发控制,19.73,-1.35,-0.27,94395.0,188701613.41,3.15,20.35,19.72,20.17,20.0,1.23,0.72,30.95,2.12,25948580340.0,25948580340.0,-0.1,-0.05,-18.37,-11.29,航天航空,True
4638,603318,水发燃气,6.56,-1.35,-0.09,89709.0,59816385.0,2.86,6.75,6.56,6.67,6.65,0.98,2.34,35.35,2.06,3011505261.0,2516052517.0,-0.3,-0.46,-3.39,-8.89,燃气,True
4704,300318,博晖创新,5.49,-1.44,-0.08,71443.0,39929487.0,3.59,5.69,5.49,5.61,5.57,1.18,0.89,141.82,3.22,4484783718.0,4383981767.0,0.0,0.0,-6.31,-4.02,医疗器械,True
4748,601619,嘉泽新能,3.3,-1.49,-0.05,207500.0,69517172.0,2.99,3.4,3.3,3.36,3.35,1.03,0.85,10.94,1.19,8033362201.0,8033362201.0,-0.3,-0.3,2.8,-0.6,电力行业,True
4791,600388,龙净环保,12.07,-1.55,-0.19,87899.0,107163839.0,2.94,12.38,12.02,12.32,12.26,0.78,0.69,17.76,1.57,15329458757.0,15329458757.0,-0.08,0.0,-11.32,-4.58,环保行业,True
5027,300415,伊之密,20.12,-1.95,-0.4,115529.0,236896283.25,3.9,20.91,20.11,20.71,20.52,0.94,2.55,14.72,3.31,9427469130.0,9116213837.0,-0.1,-0.05,-15.28,0.3,专用设备,True
5041,601899,紫金矿业,15.88,-1.98,-0.32,1808043.0,2905923917.0,3.09,16.36,15.86,16.19,16.2,1.17,0.88,13.0,3.18,422051874167.0,326445724312.0,-0.06,0.0,-7.3,5.03,有色金属,True
5169,603356,华菱精工,13.08,-2.32,-0.31,38577.0,51377498.0,3.58,13.56,13.08,13.49,13.39,0.92,2.89,-23.98,3.03,1744087200.0,1744087200.0,0.0,-0.3,1.32,2.35,专用设备,True
