序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4280,600897,厦门空港,14.76,-0.47,-0.07,17591.0,25957481.0,1.21,14.87,14.69,14.85,14.83,0.6,0.42,12.16,1.34,6153945840.0,6153945840.0,-0.2,-0.07,3.8,-1.01,航空机场,True
4288,600313,农发种业,6.37,-0.47,-0.03,135350.0,86105895.0,0.78,6.39,6.34,6.39,6.4,0.67,1.25,33.39,3.51,6893605483.0,6893605483.0,-0.16,-0.16,0.0,-5.63,农牧饲渔,True
4293,601921,浙版传媒,8.27,-0.48,-0.04,78349.0,64795958.0,1.08,8.33,8.24,8.31,8.31,0.54,0.35,28.47,1.39,18377777784.0,18377777784.0,0.0,-0.12,6.99,9.1,文化传媒,True
4313,002573,清新环境,4.05,-0.49,-0.02,79984.0,32393246.0,1.23,4.08,4.03,4.07,4.07,0.79,0.57,164.69,0.97,5768773745.0,5722628450.0,0.0,0.0,9.76,1.76,环保行业,True
4318,600874,创业环保,5.93,-0.5,-0.03,83425.0,49333399.0,1.34,5.97,5.89,5.96,5.96,0.71,0.68,9.14,0.94,9312579244.0,7296379244.0,0.0,0.34,5.33,2.24,环保行业,True
4323,600750,江中药业,22.06,-0.5,-0.11,52897.0,116678942.0,1.04,22.24,22.01,22.19,22.17,0.73,0.84,12.29,3.7,14008012245.0,13838070697.0,0.0,0.0,0.59,0.27,中药,True
4369,603885,吉祥航空,12.43,-0.56,-0.07,152806.0,189925107.0,1.2,12.52,12.37,12.51,12.5,0.74,0.7,19.67,3.19,27147185481.0,27147185481.0,0.0,0.08,-7.17,-8.6,航空机场,True
4372,000731,四川美丰,7.11,-0.56,-0.04,68658.0,48948481.16,1.26,7.2,7.11,7.14,7.15,0.59,1.23,-81.13,0.97,3973275121.0,3973275121.0,0.0,0.0,5.96,-0.84,化肥行业,True
4383,002033,丽江股份,8.73,-0.57,-0.05,80309.0,70149379.53,0.57,8.77,8.72,8.77,8.78,0.61,1.46,34.79,2.02,4797053907.0,4796961980.0,-0.11,0.0,2.11,2.46,旅游酒店,True
4439,002187,广百股份,6.41,-0.62,-0.04,66037.0,42257084.0,1.09,6.45,6.38,6.42,6.45,0.54,1.28,50.17,1.1,4492734598.0,3314681292.0,0.0,0.16,-8.17,-8.95,商业百货,True
4455,000529,广弘控股,6.22,-0.64,-0.04,62736.0,39032090.81,1.44,6.28,6.19,6.28,6.26,1.11,1.1,65.22,1.17,3631175853.0,3544680825.0,0.0,0.0,5.07,7.61,食品饮料,True
4493,002091,江苏国泰,7.38,-0.67,-0.05,86254.0,63689559.46,1.08,7.44,7.36,7.44,7.43,0.65,0.54,12.39,0.77,12011925267.0,11787715517.0,-0.14,0.0,2.5,5.13,贸易行业,True
4639,603122,合富中国,7.26,-0.82,-0.06,61595.0,44788117.0,2.6,7.4,7.21,7.34,7.32,1.08,1.55,-120.39,2.6,2889862116.0,2889862116.0,0.0,0.0,10.84,5.52,医药商业,True
4641,600170,上海建工,2.41,-0.82,-0.02,1127811.0,271924590.0,1.23,2.43,2.4,2.42,2.43,1.0,1.27,15.08,0.47,21415114783.0,21415114783.0,-0.41,-0.41,2.55,-6.95,工程建设,True
4670,600639,XD浦东金,10.42,-0.86,-0.09,86746.0,89966231.0,2.0,10.5,10.29,10.5,10.51,1.39,1.02,28.4,0.83,11695542345.0,8859466445.0,-0.19,-0.1,0.77,-3.43,房地产开发,True
4765,600056,中国医药,10.89,-1.0,-0.11,248572.0,271059470.0,2.82,11.15,10.84,11.0,11.0,0.67,1.66,24.48,1.37,16290130456.0,16284377595.0,0.09,-0.09,6.56,-1.09,医药商业,True
4846,002470,金正大,1.73,-1.14,-0.02,435382.0,75450231.0,2.29,1.76,1.72,1.75,1.75,0.88,1.33,161.44,2.75,5684827994.0,5684346491.0,0.0,0.0,1.76,-11.73,化肥行业,True
4870,000099,中信海直,23.38,-1.18,-0.28,352733.0,825542730.48,1.94,23.64,23.18,23.4,23.66,0.97,4.55,49.71,3.41,18137505803.0,18137505803.0,0.0,-0.04,1.21,-10.9,航空机场,True
4908,002285,世联行,2.35,-1.26,-0.03,300994.0,70778855.1,1.68,2.38,2.34,2.37,2.38,0.82,1.52,-109.88,1.65,4683148239.0,4643110204.0,-0.42,0.0,2.17,-9.27,房地产服务,True
4910,002788,鹭燕医药,8.6,-1.26,-0.11,71708.0,61869557.28,1.95,8.75,8.58,8.7,8.71,1.17,1.88,11.71,1.08,3341243930.0,3281641621.0,-0.12,-0.12,9.41,9.41,医药商业,True
4929,002138,顺络电子,28.9,-1.3,-0.38,153928.0,445737520.0,1.61,29.28,28.81,29.16,29.28,0.7,2.03,23.98,3.76,23302600431.0,21863099176.0,-0.07,0.0,2.81,-6.44,电子元件,True
4930,603301,振德医疗,22.08,-1.3,-0.29,27723.0,61394587.0,2.41,22.5,21.96,22.41,22.37,0.89,1.04,28.7,1.06,5883242540.0,5883242540.0,0.0,-0.05,16.33,3.47,医疗器械,True
4945,601952,苏垦农发,9.66,-1.33,-0.13,197024.0,190653934.0,1.74,9.79,9.62,9.78,9.79,1.7,1.43,31.22,1.96,13311480000.0,13311480000.0,0.0,0.0,1.26,0.84,农牧饲渔,True
5117,603309,维力医疗,14.18,-1.87,-0.27,66939.0,95653884.0,2.98,14.56,14.13,14.46,14.45,0.88,2.29,17.15,2.23,4152868495.0,4138736707.0,0.0,0.0,20.89,23.52,医疗器械,True
5130,300194,福安药业,4.59,-1.92,-0.09,451909.0,207933032.79,3.85,4.74,4.56,4.66,4.68,0.88,4.67,19.77,1.25,5460779833.0,4442618763.0,0.0,-0.22,12.5,4.08,化学制药,True
5223,600488,津药药业,4.5,-2.39,-0.11,140247.0,63374151.0,4.12,4.66,4.47,4.61,4.61,0.91,1.28,21.16,1.63,4913490060.0,4913490060.0,0.0,0.22,12.78,8.7,化学制药,True
5282,000919,金陵药业,7.12,-2.86,-0.21,227573.0,163013919.29,3.82,7.38,7.1,7.32,7.33,1.15,3.85,48.31,1.18,4440805431.0,4203359369.0,0.14,-0.14,9.54,9.88,中药,True
5432,601088,中国神华,,,,,,,,,,37.56,,0.0,15.61,1.89,746261609510.0,619403385590.0,,,2.09,-8.88,煤炭行业,True
5520,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
