序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2452,600333,长春燃气,4.61,-1.07,-0.05,88150.0,41107941.0,2.36,4.71,4.6,4.67,4.66,0.74,1.45,-548.81,1.45,2807631453.0,2807631453.0,0.0,0.0,0.22,-17.24,燃气,True
2455,000027,深圳能源,6.41,-1.08,-0.07,142302.0,91834027.87,1.39,6.5,6.41,6.47,6.48,0.94,0.3,5.64,0.93,30494869362.0,30494869362.0,0.0,0.0,2.72,-1.08,电力行业,True
2459,600803,新奥股份,19.2,-1.08,-0.21,61018.0,118065348.0,1.7,19.53,19.2,19.41,19.41,1.02,0.22,15.22,2.41,59464082054.0,54154725158.0,-0.05,0.0,-0.05,-11.44,燃气,True
2472,300112,万讯自控,8.16,-1.09,-0.09,59436.0,49165682.0,3.03,8.4,8.15,8.23,8.25,1.3,2.5,-78.83,2.37,2382277728.0,1939159259.0,0.12,0.12,-17.58,-9.43,仪器仪表,True
2477,000544,中原环保,8.16,-1.09,-0.09,45238.0,37224964.0,1.7,8.29,8.15,8.25,8.25,1.18,0.46,5.54,0.92,7953425422.0,7953425422.0,0.12,-0.12,-3.55,-6.53,公用事业,True
2492,000157,中联重科,7.18,-1.1,-0.08,343334.0,248848158.8,1.65,7.3,7.18,7.26,7.26,1.07,0.49,11.05,1.07,62307984254.0,50765596666.0,-0.14,-0.14,-5.77,-0.69,工程机械,True
2494,000825,太钢不锈,3.58,-1.1,-0.04,219189.0,79247308.13,1.66,3.64,3.58,3.61,3.62,1.01,0.38,27.18,0.62,20430750674.0,20392567110.0,0.0,-0.56,-1.38,2.87,钢铁行业,True
2507,600779,水井坊,44.68,-1.11,-0.5,29391.0,132360834.0,1.48,45.34,44.67,45.18,45.18,1.63,0.6,28.62,4.06,21781642887.0,21781642887.0,-0.04,0.0,-9.19,-16.52,酿酒行业,True
2510,301282,金禄电子,20.53,-1.11,-0.23,21613.0,44880228.92,2.6,21.06,20.52,20.78,20.76,1.18,3.0,49.92,1.83,3102903543.0,1480956556.0,-0.05,0.0,-11.62,-2.0,电子元件,True
2515,603860,中公高科,29.18,-1.12,-0.33,11123.0,32913406.0,2.85,29.99,29.15,29.51,29.51,1.08,1.67,-1293.8,2.45,1945722400.0,1945722400.0,-0.14,-0.41,-4.89,-1.12,工程咨询服务,True
2522,300625,三雄极光,11.5,-1.12,-0.13,14838.0,17330585.92,3.01,11.85,11.5,11.53,11.63,1.08,0.91,-52.44,1.55,3212306500.0,1875936994.0,-0.09,-0.26,-1.88,-1.37,家电行业,True
2529,000798,中水渔业,7.02,-1.13,-0.08,43536.0,30862558.11,2.54,7.19,7.01,7.06,7.1,0.94,1.19,-39.99,7.5,2568328158.0,2568117558.0,0.0,0.14,-0.99,-5.26,农牧饲渔,True
2532,600548,深高速,11.4,-1.13,-0.13,33428.0,38403973.0,2.17,11.63,11.38,11.52,11.53,1.09,0.23,15.13,1.25,28931559848.0,16339281716.0,-0.09,-0.09,-0.18,-15.43,铁路公路,True
2536,601199,江南水务,5.27,-1.13,-0.06,48841.0,25941814.0,1.69,5.35,5.26,5.34,5.33,0.92,0.52,12.95,1.1,4928558239.0,4928558239.0,0.0,0.0,0.19,-4.7,公用事业,True
2563,301386,未来电器,20.77,-1.14,-0.24,14494.0,30446536.0,2.67,21.27,20.71,20.95,21.01,1.25,3.38,36.64,1.94,2907800000.0,891469253.0,-0.14,-0.19,-1.14,-1.52,电源设备,True
2584,000876,新 希 望,9.38,-1.16,-0.11,240220.0,227304075.0,1.79,9.55,9.38,9.49,9.49,1.03,0.53,23.87,1.91,42453319423.0,42206977605.0,-0.11,-0.32,-8.93,4.45,农牧饲渔,True
2586,601588,北辰实业,1.7,-1.16,-0.02,174474.0,29792605.0,2.33,1.73,1.69,1.73,1.72,0.84,0.66,-4.85,0.61,5723934000.0,4522000000.0,0.0,0.0,-3.41,-8.6,房地产服务,True
2589,601369,陕鼓动力,8.5,-1.16,-0.1,58630.0,50304867.0,1.86,8.66,8.5,8.59,8.6,0.97,0.35,14.8,1.61,14667591781.0,14376621481.0,-0.12,-0.12,4.42,-2.3,通用设备,True
2624,600075,新疆天业,4.19,-1.18,-0.05,83155.0,35112813.0,1.89,4.26,4.18,4.22,4.24,1.06,0.49,-103.02,0.8,7153849558.0,7153849558.0,0.0,-0.24,-5.84,-3.68,化学原料,True
2676,600251,冠农股份,7.36,-1.21,-0.09,85669.0,63449393.0,2.01,7.48,7.33,7.44,7.45,1.26,1.1,7.72,1.51,5718672771.0,5718672771.0,0.14,0.0,2.22,0.96,农牧饲渔,True
2689,600162,香江控股,1.62,-1.22,-0.02,275545.0,44855267.0,2.44,1.65,1.61,1.63,1.64,1.05,0.84,-58.35,0.9,5294869758.0,5294869758.0,0.62,0.0,-11.48,-15.63,房地产开发,True
2691,688576,西山科技,63.0,-1.22,-0.78,2408.0,15291780.0,1.74,64.09,62.98,63.49,63.78,0.95,1.08,63.82,1.69,2929675203.0,1408247442.0,-0.24,-0.08,-7.2,1.65,医疗器械,True
2696,601158,重庆水务,4.86,-1.22,-0.06,94083.0,46015064.0,1.42,4.93,4.86,4.93,4.92,1.06,0.2,24.6,1.4,23328000000.0,23328000000.0,-0.21,0.0,3.85,-0.82,公用事业,True
2705,601952,苏垦农发,9.66,-1.23,-0.12,105826.0,102921056.0,1.74,9.83,9.66,9.78,9.78,1.09,0.77,40.38,1.92,13311480000.0,13311480000.0,0.0,-0.1,-1.83,-1.33,农牧饲渔,True
2710,000968,蓝焰控股,6.42,-1.23,-0.08,58901.0,38177533.59,2.15,6.55,6.41,6.5,6.5,1.24,0.61,8.41,1.01,6211367077.0,6211367077.0,0.0,0.0,4.39,-3.46,燃气,True
2732,603551,奥普科技,10.35,-1.24,-0.13,23271.0,24246732.0,2.0,10.52,10.31,10.49,10.48,1.47,0.6,19.9,2.78,4039273800.0,4035244028.0,0.1,0.29,-5.74,-3.09,家电行业,True
2734,002500,山西证券,5.58,-1.24,-0.07,223825.0,125876313.76,1.95,5.68,5.57,5.65,5.65,1.22,0.62,20.07,1.1,20030925232.0,20030925232.0,0.0,-0.18,-9.71,-11.15,证券,True
2737,600897,厦门空港,14.33,-1.24,-0.18,18045.0,26081837.0,1.72,14.57,14.32,14.48,14.51,0.88,0.43,11.83,1.3,5974664220.0,5974664220.0,-0.07,0.0,-0.42,-5.91,航空机场,True
2738,603328,依顿电子,8.74,-1.24,-0.11,78308.0,69216798.0,2.6,8.95,8.72,8.82,8.85,1.06,0.78,18.77,2.1,8726388420.0,8726388420.0,-0.11,0.0,-21.68,-11.36,电子元件,True
2759,000726,鲁  泰Ａ,6.29,-1.26,-0.08,54494.0,34620111.48,1.73,6.4,6.29,6.36,6.37,0.73,0.93,8.66,0.54,5140854803.0,3702516685.0,0.0,0.0,1.78,-3.53,纺织服装,True
2764,603385,惠达卫浴,6.26,-1.26,-0.08,37795.0,23951178.0,3.0,6.43,6.24,6.33,6.34,0.82,0.99,55.09,0.63,2382962700.0,2382962700.0,0.16,0.0,-3.4,-1.57,装修装饰,True
2776,600821,金开新能,5.44,-1.27,-0.07,174458.0,95659133.0,1.45,5.52,5.44,5.52,5.51,1.18,0.87,22.57,1.15,10865113184.0,10865113184.0,-0.18,0.0,-13.65,0.74,电力行业,True
2788,600305,恒顺醋业,7.69,-1.28,-0.1,75969.0,58951795.0,1.93,7.84,7.69,7.77,7.79,0.92,0.69,37.72,2.53,8527776346.0,8482273078.0,-0.13,0.0,4.34,-3.63,食品饮料,True
2805,600737,中粮糖业,9.2,-1.29,-0.12,215792.0,199578789.0,1.61,9.33,9.18,9.32,9.32,1.84,1.01,27.8,1.69,19677403698.0,19677403698.0,0.0,0.0,-2.13,-9.89,食品饮料,True
2822,300388,节能国祯,6.81,-1.3,-0.09,40067.0,27568650.8,2.17,6.95,6.8,6.91,6.9,1.01,0.59,17.09,1.02,4637897593.0,4631574624.0,0.15,-0.15,-7.35,-9.8,环保行业,True
2834,000652,泰达股份,3.76,-1.31,-0.05,98291.0,37270323.0,1.84,3.83,3.76,3.81,3.81,0.79,0.67,182.09,0.97,5548157684.0,5543978470.0,0.0,0.0,-5.76,-9.18,综合行业,True
2851,002008,大族激光,23.26,-1.32,-0.31,121551.0,285715679.0,2.16,23.77,23.26,23.6,23.57,0.61,1.24,37.43,1.54,24474009180.0,22778912815.0,-0.09,-0.09,-18.98,-5.64,通用设备,True
2853,002823,凯中精密,13.41,-1.32,-0.18,52541.0,71548368.88,3.61,13.85,13.36,13.63,13.59,1.09,2.4,22.44,2.27,4403427606.0,2932733435.0,0.07,-0.15,-14.53,-4.35,电机,True
2877,002687,乔治白,4.43,-1.34,-0.06,79880.0,35739004.94,2.45,4.52,4.41,4.47,4.49,1.03,1.93,36.07,1.51,2236173145.0,1828836298.0,0.0,0.23,0.0,1.14,纺织服装,True
2946,300088,长信科技,5.74,-1.37,-0.08,246494.0,143123223.45,2.41,5.88,5.74,5.78,5.82,0.89,0.99,44.97,1.65,14336990743.0,14266790934.0,0.0,0.0,-15.21,-12.23,光学光电子,True
2950,601668,中国建筑,5.71,-1.38,-0.08,1286905.0,741585208.0,1.9,5.82,5.71,5.79,5.79,0.98,0.31,3.93,0.5,235939429435.0,235939429435.0,0.0,-0.17,3.25,-4.83,工程建设,True
2974,300851,交大思诺,26.32,-1.39,-0.37,12504.0,33433410.0,3.33,27.17,26.28,26.61,26.69,1.22,2.32,-152.66,1.82,2288087088.0,1417496158.0,-0.11,0.08,-6.13,-0.68,交运设备,True
2984,002081,金 螳 螂,3.51,-1.4,-0.05,119792.0,42477604.0,1.97,3.58,3.51,3.55,3.56,0.87,0.45,10.88,0.67,9320186148.0,9279709664.0,0.0,-0.28,1.15,-1.68,装修装饰,True
3010,600597,光明乳业,8.33,-1.42,-0.12,99221.0,83348445.0,1.66,8.47,8.33,8.47,8.45,0.89,0.72,20.35,1.19,11482686446.0,11482533174.0,-0.12,0.0,1.09,-2.46,食品饮料,True
3063,000852,石化机械,6.1,-1.45,-0.09,157260.0,96980672.5,2.91,6.26,6.08,6.16,6.19,0.93,1.66,249.42,1.88,5832464303.0,5769353075.0,-0.16,0.0,-4.39,-11.59,专用设备,True
3090,603136,天目湖,11.41,-1.47,-0.17,41038.0,47295146.0,2.42,11.68,11.4,11.55,11.58,1.02,1.52,55.67,2.28,3082145761.0,3082145761.0,-0.35,-0.09,-1.81,0.97,旅游酒店,True
3111,002039,黔源电力,15.94,-1.48,-0.24,76195.0,122503666.0,1.92,16.24,15.93,16.15,16.18,0.92,1.78,32.86,1.72,6815276528.0,6815276528.0,0.0,-0.13,8.95,4.46,电力行业,True
3123,002752,昇兴股份,5.34,-1.48,-0.08,74719.0,40228122.0,2.4,5.45,5.32,5.42,5.42,1.06,0.76,14.04,1.49,5216744619.0,5215943619.0,0.0,0.19,-4.47,-15.91,包装材料,True
3124,002745,木林森,8.01,-1.48,-0.12,158777.0,128402293.0,2.09,8.16,7.99,8.09,8.13,1.08,1.49,20.81,0.91,11888172856.0,8528054992.0,-0.12,-0.12,-8.98,-8.14,光学光电子,True
3139,603031,安孚科技,26.48,-1.49,-0.4,20038.0,53670264.0,2.16,27.06,26.48,26.81,26.88,0.87,0.95,19.64,3.01,5590457600.0,5590457600.0,-0.19,-0.19,-10.78,-6.63,电池,True
3141,600637,东方明珠,7.25,-1.49,-0.11,159659.0,116922555.0,1.9,7.39,7.25,7.37,7.36,1.22,0.47,50.43,0.8,24373773673.0,24373773673.0,-0.14,-0.28,-12.55,-6.57,文化传媒,True
3143,002073,软控股份,7.92,-1.49,-0.12,147211.0,118242517.4,2.61,8.13,7.92,8.02,8.04,0.83,1.49,26.56,1.34,8074770446.0,7847716322.0,-0.13,-0.25,-14.19,-4.12,专用设备,True
3145,002555,三七互娱,14.43,-1.5,-0.22,216602.0,315180499.64,1.84,14.7,14.43,14.6,14.65,0.8,1.35,14.53,2.53,31922589737.0,23073098038.0,0.0,-0.14,-8.38,-5.5,游戏,True
3155,002835,同为股份,17.08,-1.5,-0.26,26282.0,45468893.0,2.65,17.54,17.08,17.34,17.34,1.03,2.06,18.0,3.03,3748956341.0,2174069629.0,-0.23,-0.29,-19.62,-11.04,计算机设备,True
3161,300303,聚飞光电,5.86,-1.51,-0.09,182459.0,108525326.29,2.69,6.02,5.86,5.95,5.95,1.13,1.38,29.2,2.18,8252665700.0,7739285510.0,-0.17,-0.17,-18.16,-14.08,光学光电子,True
3162,002320,海峡股份,5.87,-1.51,-0.09,121625.0,72024718.62,2.01,5.99,5.87,5.97,5.96,0.89,0.55,27.43,3.03,13083837808.0,13083837808.0,-0.17,0.0,-5.93,-9.83,航运港口,True
3170,002746,仙坛股份,5.87,-1.51,-0.09,138861.0,82278924.0,2.18,5.98,5.85,5.96,5.96,1.23,1.96,26.3,1.09,5051362327.0,4165799452.0,0.0,0.0,1.91,-5.93,农牧饲渔,True
3183,002033,丽江股份,8.42,-1.52,-0.13,112122.0,95298921.45,1.87,8.57,8.41,8.56,8.55,1.03,2.04,33.56,1.95,4626711787.0,4626623124.0,0.0,0.0,1.45,-1.17,旅游酒店,True
3209,002236,大华股份,15.34,-1.54,-0.24,257041.0,398382495.68,2.05,15.65,15.33,15.56,15.58,1.4,1.22,19.37,1.44,50609146859.0,32332658305.0,-0.07,-0.07,-12.14,-1.29,计算机设备,True
3216,001289,龙源电力,16.57,-1.54,-0.26,41408.0,69158652.1,1.9,16.88,16.56,16.78,16.83,0.86,0.08,18.21,1.84,138522153837.0,83544849097.0,0.0,-0.06,0.55,5.47,电力行业,True
3217,601066,中信建投,23.05,-1.54,-0.36,96796.0,224917716.0,1.71,23.44,23.04,23.38,23.41,1.52,0.15,24.26,2.28,178791815071.0,149725217357.0,0.0,-0.09,-7.65,-10.49,证券,True
3223,603587,地素时尚,12.11,-1.54,-0.19,21245.0,25977465.0,2.36,12.4,12.11,12.26,12.3,0.9,0.45,17.47,1.55,5773603345.0,5741263651.0,-0.08,-0.16,0.5,-3.89,纺织服装,True
3225,600035,楚天高速,4.48,-1.54,-0.07,145335.0,65653626.0,2.2,4.57,4.47,4.53,4.55,1.03,0.9,6.52,0.81,7213319236.0,7213319236.0,0.0,0.0,3.94,-2.61,铁路公路,True
3228,600261,阳光照明,3.19,-1.54,-0.05,140615.0,45269955.0,2.47,3.26,3.18,3.24,3.24,1.12,1.05,17.81,1.19,4258818962.0,4258818962.0,0.0,0.0,-8.07,-2.45,家电行业,True
3235,600617,国新能源,2.54,-1.55,-0.04,110518.0,28384746.0,2.33,2.6,2.54,2.59,2.58,1.09,0.62,10.51,1.4,4900147111.0,4509878430.0,-0.39,-0.39,2.42,-5.93,燃气,True
3250,600037,歌华有线,6.98,-1.55,-0.11,101455.0,71382578.0,1.83,7.11,6.98,7.11,7.09,0.95,0.73,70.7,0.76,9714609630.0,9714609630.0,-0.14,0.0,-10.97,-6.43,文化传媒,True
3309,601921,浙版传媒,8.03,-1.59,-0.13,100049.0,81029795.0,2.08,8.19,8.02,8.16,8.16,0.75,0.45,27.65,1.29,17844444451.0,17844444451.0,-0.12,-0.12,-7.81,1.9,文化传媒,True
3329,600827,百联股份,9.14,-1.61,-0.15,104384.0,96147700.0,1.72,9.29,9.13,9.27,9.29,1.18,0.65,21.15,0.82,16307296589.0,14664672269.0,-0.11,-0.11,-5.68,-16.38,商业百货,True
3370,600517,国网英大,4.79,-1.64,-0.08,163916.0,79400437.0,2.05,4.89,4.79,4.88,4.87,1.25,0.29,11.34,1.24,27391307214.0,27391307214.0,-0.21,-0.21,-6.63,-13.07,多元金融,True
3398,600674,川投能源,17.23,-1.66,-0.29,132323.0,229554354.0,1.71,17.53,17.23,17.49,17.52,0.83,0.27,14.2,1.93,83989475646.0,83989475646.0,-0.17,-0.12,13.88,-0.12,电力行业,True
3413,300788,中信出版,29.68,-1.66,-0.5,17209.0,51638148.4,2.29,30.37,29.68,30.18,30.18,0.87,0.91,26.0,2.54,5643696965.0,5643696965.0,-0.1,-0.07,-14.39,-5.99,文化传媒,True
3431,600335,国机汽车,6.46,-1.67,-0.11,98005.0,64118233.0,2.59,6.62,6.45,6.58,6.57,0.91,0.66,18.06,0.84,9662794950.0,9662794950.0,-0.15,0.0,-3.0,3.69,汽车服务,True
3449,002216,三全食品,11.67,-1.68,-0.2,48079.0,56913238.19,2.95,12.01,11.66,11.88,11.87,0.75,0.76,12.3,2.22,10260077840.0,7355090192.0,-0.09,-0.17,5.32,-2.75,食品饮料,True
3528,002202,金风科技,9.06,-1.74,-0.16,256035.0,234809342.11,2.49,9.28,9.05,9.22,9.22,0.99,0.76,16.84,1.03,38279112882.0,30394716122.0,0.0,-0.11,2.03,-12.29,风电设备,True
3546,002470,金正大,1.67,-1.76,-0.03,457778.0,77439408.0,2.35,1.71,1.67,1.7,1.7,1.07,1.39,155.84,2.65,5487666329.0,5487201526.0,0.0,-0.6,-18.93,-14.8,化肥行业,True
3550,603613,国联股份,23.38,-1.76,-0.42,79082.0,186508189.0,2.39,23.9,23.33,23.77,23.8,1.43,1.1,15.62,2.08,16846174068.0,16846174068.0,0.0,0.0,-18.59,-12.04,互联网服务,True
3557,600642,申能股份,8.93,-1.76,-0.16,172255.0,155180329.0,1.87,9.1,8.93,9.06,9.09,1.04,0.35,10.81,1.19,43704265457.0,43569831719.0,-0.11,-0.11,2.17,-5.9,电力行业,True
3591,600563,法拉电子,103.3,-1.79,-1.88,12070.0,125759007.0,1.92,105.32,103.3,104.5,105.18,0.85,0.54,21.99,4.19,23242500000.0,23242500000.0,-0.18,-0.19,-11.02,-13.13,电子元件,True
3609,688432,有研硅,10.94,-1.8,-0.2,33646.0,37239469.0,2.15,11.18,10.94,11.08,11.14,0.93,0.66,69.52,3.1,13648974375.0,5552768299.0,-0.09,-0.27,-5.2,-3.19,半导体,True
3684,000718,苏宁环球,2.11,-1.86,-0.04,238953.0,50977356.26,2.33,2.16,2.11,2.15,2.15,1.14,1.05,34.11,0.68,6403082770.0,4815216487.0,0.0,-0.47,-7.86,-10.59,房地产开发,True
3685,600310,广西能源,4.22,-1.86,-0.08,315519.0,134246417.0,1.86,4.3,4.22,4.28,4.3,0.61,2.15,-7.41,2.22,6185299247.0,6185299247.0,-0.24,-0.24,-3.87,-7.46,电力行业,True
3701,002673,西部证券,7.36,-1.87,-0.14,277475.0,206606290.59,2.27,7.53,7.36,7.49,7.5,1.11,0.68,28.26,1.13,32896121349.0,30243672315.0,-0.14,-0.27,-8.34,-9.47,证券,True
3716,000875,吉电股份,5.25,-1.87,-0.1,343211.0,182413368.0,2.43,5.38,5.25,5.35,5.35,0.97,1.23,7.64,1.09,19043170787.0,14647323070.0,0.0,-0.19,0.96,-0.19,电力行业,True
3749,600748,上实发展,3.09,-1.9,-0.06,105966.0,33037631.0,2.54,3.16,3.08,3.15,3.15,1.11,0.57,-17.45,0.52,5699699336.0,5699699336.0,0.0,0.0,-8.31,-14.17,房地产开发,True
3862,002763,汇洁股份,6.84,-2.01,-0.14,85659.0,59443736.4,3.87,7.11,6.84,7.0,6.98,1.59,2.82,9.1,1.44,2803880160.0,2076336378.0,-0.15,-0.15,-0.44,3.01,纺织服装,True
3890,603919,金徽酒,18.32,-2.03,-0.38,27562.0,50975910.0,2.51,18.78,18.31,18.65,18.7,1.05,0.54,9.94,2.81,9293003145.0,9293003145.0,0.0,-0.05,2.29,-4.08,酿酒行业,True
3897,300027,华谊兄弟,2.4,-2.04,-0.05,717200.0,175345382.04,4.08,2.5,2.4,2.45,2.45,1.01,2.89,84.23,17.28,6658814206.0,5963709178.0,-0.41,0.0,-16.67,-8.4,文化传媒,True
3934,600834,申通地铁,8.03,-2.07,-0.17,32512.0,26351174.0,2.44,8.2,8.0,8.15,8.2,1.0,0.68,104.75,2.26,3833376697.0,3833376697.0,-0.12,0.12,-1.35,-0.86,铁路公路,True
3936,600307,酒钢宏兴,1.42,-2.07,-0.03,338773.0,48382100.0,2.76,1.45,1.41,1.44,1.45,1.0,0.54,-5.01,1.25,8893967542.0,8893967542.0,0.0,0.0,-5.96,-10.69,钢铁行业,True
3963,601566,九牧王,8.9,-2.09,-0.19,53094.0,47732798.0,2.53,9.1,8.87,9.04,9.09,1.02,0.92,6.67,1.24,5114270635.0,5114270635.0,0.11,0.23,5.58,5.83,纺织服装,True
3983,600182,S佳通,15.22,-2.12,-0.33,20045.0,30967271.0,2.7,15.62,15.2,15.59,15.55,1.12,1.18,54.69,4.21,5174800000.0,2587400000.0,0.07,-0.26,-9.67,-9.99,橡胶制品,True
4079,600533,栖霞建设,2.22,-2.2,-0.05,195163.0,44045940.0,3.08,2.29,2.22,2.28,2.27,0.99,1.86,193.03,0.72,2331000000.0,2331000000.0,0.0,0.0,-3.48,-5.13,房地产开发,True
4083,601801,皖新传媒,6.68,-2.2,-0.15,116214.0,78478363.0,2.78,6.85,6.66,6.83,6.83,0.99,0.59,8.48,1.1,13078980663.0,13078980663.0,0.0,0.0,-9.73,-8.99,文化传媒,True
4152,002405,四维图新,8.2,-2.26,-0.19,232598.0,193514372.81,2.98,8.45,8.2,8.37,8.39,1.27,0.99,-31.89,2.25,19448901975.0,19317979996.0,-0.12,-0.12,-18.08,-14.94,软件开发,True
4168,002186,全 聚 德,10.29,-2.28,-0.24,44431.0,46277618.0,2.47,10.55,10.29,10.55,10.53,0.82,1.45,187.35,3.75,3158223141.0,3154001668.0,-0.1,-0.19,-2.0,-11.29,旅游酒店,True
4201,002077,大港股份,13.61,-2.3,-0.32,92228.0,127169469.0,2.94,14.01,13.6,13.93,13.93,0.94,1.59,126.3,2.39,7898543262.0,7898543262.0,-0.07,-0.15,-14.08,-7.23,半导体,True
4274,002995,天地在线,17.65,-2.38,-0.43,30751.0,54936682.8,3.15,18.19,17.62,18.12,18.08,0.74,2.74,-44.5,3.42,3132071572.0,1984163721.0,-0.06,0.06,-24.18,-19.44,文化传媒,True
4339,600033,福建高速,3.56,-2.47,-0.09,427027.0,154318729.0,2.74,3.66,3.56,3.65,3.65,1.7,1.56,9.92,0.82,9770064000.0,9770064000.0,-0.28,-0.56,-5.57,-8.25,铁路公路,True
4345,000011,深物业A,8.28,-2.47,-0.21,35837.0,30104446.0,3.06,8.54,8.28,8.43,8.49,0.61,0.68,246.45,1.47,4934706882.0,4359217496.0,-0.24,-0.24,-0.96,-5.26,房地产开发,True
4457,600880,博瑞传播,4.46,-2.62,-0.12,142574.0,64451483.0,2.62,4.58,4.46,4.56,4.58,0.98,1.3,205.84,1.6,4876261130.0,4874914581.0,-0.22,-0.22,-12.55,-5.91,教育,True
4595,600785,新华百货,11.72,-2.82,-0.34,71064.0,84654511.0,3.4,12.13,11.72,12.05,12.06,1.0,3.15,8.26,1.14,2644398602.0,2644398602.0,-0.34,-0.42,-0.17,-10.33,商业百货,True
4607,000810,创维数字,11.33,-2.83,-0.33,135771.0,156015876.99,2.92,11.66,11.32,11.64,11.66,1.31,1.22,606.97,2.03,12934277910.0,12581547773.0,-0.09,0.09,-24.72,-28.47,通信设备,True
4739,601298,青岛港,8.84,-3.07,-0.28,182621.0,163171965.0,2.96,9.1,8.83,9.1,9.12,0.88,0.34,10.23,1.31,57381324000.0,47665943000.0,0.0,0.0,2.2,-2.96,航运港口,True
4906,600859,王府井,13.92,-3.47,-0.5,321704.0,455196242.0,3.54,14.41,13.9,14.35,14.42,0.83,2.86,70.29,0.79,15645125422.0,15643686651.0,0.0,0.14,5.3,-9.67,商业百货,True
5497,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
