序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1638,000768,中航西飞,25.64,-0.74,-0.19,301656.0,779318308.73,3.02,26.2,25.42,25.72,25.83,1.24,1.09,56.68,3.52,71323815420.0,71094789505.0,-0.16,-0.08,-2.14,-9.21,航天航空,True
1643,603235,天新药业,26.74,-0.74,-0.2,7920.0,21182350.0,1.34,26.96,26.6,26.9,26.94,0.82,0.54,17.76,2.63,11706237200.0,3932523448.0,0.0,0.04,2.1,4.62,食品饮料,True
1647,000089,深圳机场,6.72,-0.74,-0.05,97856.0,66083375.0,1.33,6.79,6.7,6.75,6.77,1.12,0.48,31.62,1.23,13781171100.0,13780988948.0,0.0,-0.15,-3.72,-2.47,航空机场,True
1670,301115,建科股份,14.44,-0.76,-0.11,24616.0,35566944.0,2.13,14.62,14.31,14.5,14.55,1.6,2.33,95.74,1.03,2673700870.0,1527057638.0,0.07,0.35,-3.22,3.22,专业服务,True
1672,600127,金健米业,6.49,-0.76,-0.05,94574.0,61557119.0,1.53,6.56,6.46,6.53,6.54,0.76,1.47,4811.98,6.0,4165173085.0,4165173085.0,0.0,0.15,-10.97,-3.57,农牧饲渔,True
1673,688779,五矿新能,5.22,-0.76,-0.04,151312.0,79569066.0,2.09,5.32,5.21,5.29,5.26,0.87,0.78,-20.05,1.43,10070522632.0,10070522632.0,-0.19,0.0,-7.77,-1.88,电池,True
1690,002003,伟星股份,12.82,-0.77,-0.1,115709.0,148401249.25,2.71,13.0,12.65,12.93,12.92,1.32,1.14,21.24,3.44,14985165351.0,13054157774.0,0.0,-0.08,-4.33,-9.53,纺织服装,True
1695,605305,中际联合,28.06,-0.78,-0.22,36123.0,102310645.0,2.58,28.67,27.94,28.24,28.28,1.08,1.7,18.77,2.38,5963311200.0,5963311200.0,-0.14,-0.21,3.73,-0.95,风电设备,True
1697,603301,振德医疗,21.54,-0.78,-0.17,19712.0,42562764.0,1.89,21.81,21.4,21.72,21.71,0.83,0.74,14.0,1.03,5739358891.0,5739358891.0,0.28,0.09,-5.32,-2.05,医疗器械,True
1709,300575,中旗股份,6.25,-0.79,-0.05,52302.0,32820601.67,2.54,6.36,6.2,6.28,6.3,0.9,1.53,82.15,1.36,2904727500.0,2142877913.0,0.16,0.16,-5.73,2.97,农药兽药,True
1713,301090,华润材料,7.45,-0.8,-0.06,75732.0,56698948.12,2.0,7.56,7.41,7.49,7.51,1.15,1.21,-32.82,1.63,11073373455.0,4657882995.0,0.0,-0.13,-0.53,7.35,化学原料,True
1730,000529,广弘控股,6.03,-0.82,-0.05,55382.0,33543498.0,1.81,6.12,6.01,6.06,6.08,0.68,0.97,31.03,1.12,3520255690.0,3436402793.0,0.17,0.0,-3.05,2.2,食品饮料,True
1734,300140,节能环境,6.07,-0.82,-0.05,136778.0,83565971.94,2.61,6.2,6.04,6.08,6.12,1.3,1.34,21.25,1.36,18811336787.0,6191751307.0,0.0,0.0,-7.75,1.34,环保行业,True
1749,600229,城市传媒,7.1,-0.84,-0.06,63946.0,45594651.0,1.96,7.2,7.06,7.06,7.16,0.94,0.95,27.1,1.48,4765576800.0,4765576800.0,0.0,0.14,-11.14,1.87,文化传媒,True
1756,002561,徐家汇,8.28,-0.84,-0.07,66217.0,55022724.27,1.68,8.38,8.24,8.36,8.35,0.64,1.6,-1315.37,1.56,3442517640.0,3431559615.0,-0.12,0.0,-18.26,-10.2,商业百货,True
1776,600533,栖霞建设,2.3,-0.86,-0.02,150124.0,34778275.0,2.59,2.35,2.29,2.31,2.32,0.86,1.43,-10.41,0.59,2415000000.0,2415000000.0,-0.43,0.0,-13.86,-1.71,房地产开发,True
1779,600167,联美控股,5.77,-0.86,-0.05,82440.0,47992889.0,2.06,5.89,5.77,5.79,5.82,0.97,0.36,19.27,1.23,13056589472.0,13056589472.0,-0.17,-0.35,-3.19,0.7,公用事业,True
1792,600900,长江电力,27.4,-0.87,-0.24,741877.0,2042970840.0,1.41,27.76,27.37,27.67,27.64,0.81,0.31,20.62,3.25,670429165418.0,657798828182.0,-0.15,-0.07,-6.2,-6.61,电力行业,True
1793,600420,国药现代,11.41,-0.87,-0.1,115675.0,132403288.0,2.0,11.57,11.34,11.49,11.51,1.08,0.86,12.02,1.17,15302780416.0,15302780416.0,0.09,0.09,-5.0,-4.44,化学制药,True
1805,002539,云图控股,7.88,-0.88,-0.07,87617.0,69444400.52,1.89,8.01,7.86,7.94,7.95,0.9,0.99,10.67,1.11,9516863245.0,6959143673.0,0.13,0.13,-1.25,2.07,化肥行业,True
1825,002758,浙农股份,8.85,-0.9,-0.08,31709.0,28241491.0,2.02,9.03,8.85,8.95,8.93,0.85,0.61,21.57,1.02,4614383796.0,4583980064.0,-0.11,0.0,-7.52,1.14,综合行业,True
1834,301206,三元生物,26.11,-0.91,-0.24,9699.0,25470370.83,1.94,26.52,26.01,26.34,26.35,0.9,0.9,48.91,1.18,5282724027.0,2809728432.0,-0.31,-0.04,-5.23,0.58,食品饮料,True
1855,600223,福瑞达,7.39,-0.94,-0.07,99361.0,73638781.0,1.61,7.47,7.35,7.44,7.46,0.72,0.98,32.92,1.86,7512443247.0,7512443247.0,0.0,-0.14,2.92,-2.25,生物制品,True
1932,002936,郑州银行,1.96,-1.01,-0.02,767480.0,151508701.62,1.52,1.99,1.96,1.97,1.98,0.94,1.15,9.55,0.33,17820499062.0,13133208832.0,-0.51,-1.01,-9.68,-6.67,银行,True
1935,603281,江瀚新材,24.5,-1.01,-0.25,9499.0,23376325.0,1.98,24.88,24.39,24.8,24.75,0.81,0.38,15.0,1.9,9146666683.0,6166500942.0,-0.04,0.04,-2.85,0.41,化学制品,True
1962,002432,九安医疗,41.44,-1.03,-0.43,48097.0,200278973.16,1.86,42.09,41.31,41.85,41.87,0.87,1.09,10.74,1.02,19596768054.0,18303700194.0,-0.1,0.0,-2.15,1.62,医疗器械,True
1964,600230,沧州大化,10.54,-1.03,-0.11,27705.0,29386662.0,1.78,10.71,10.52,10.64,10.65,1.07,0.67,154.1,1.1,4363149098.0,4363149098.0,-0.19,-0.09,-7.05,-1.68,化学制品,True
1965,601878,浙商证券,11.52,-1.03,-0.12,597844.0,695685495.0,2.58,11.8,11.5,11.65,11.64,1.12,1.31,31.24,1.54,52690137281.0,52690137281.0,-0.09,0.0,-9.58,-5.5,证券,True
1975,600219,南山铝业,3.79,-1.04,-0.04,1123381.0,429045826.0,2.09,3.86,3.78,3.83,3.83,1.2,0.97,9.46,0.89,44015812514.0,44015812514.0,-0.26,0.0,-3.56,-3.07,有色金属,True
1994,600338,西藏珠峰,10.27,-1.06,-0.11,157977.0,163161006.0,2.41,10.46,10.21,10.34,10.38,0.87,1.73,32.12,2.55,9388938425.0,9388938425.0,0.0,0.0,-11.31,-3.75,有色金属,True
2013,600409,三友化工,5.56,-1.07,-0.06,196527.0,110274166.0,2.14,5.68,5.56,5.6,5.62,1.28,0.95,21.81,0.83,11477782931.0,11477782931.0,0.0,-0.18,-2.28,2.96,化学原料,True
2022,601766,中国中车,7.31,-1.08,-0.08,1062430.0,784927731.0,2.98,7.52,7.3,7.37,7.39,1.3,0.44,21.72,1.28,209788696483.0,177836203731.0,-0.14,0.0,-11.29,-12.77,交运设备,True
2038,002900,哈三联,9.97,-1.09,-0.11,25089.0,25144386.5,3.37,10.19,9.85,10.09,10.08,0.66,1.45,58.29,1.47,3154084774.0,1725608049.0,0.1,0.1,-6.65,1.22,化学制药,True
2046,000620,新华联,1.8,-1.1,-0.02,502199.0,90851563.6,2.2,1.83,1.79,1.81,1.82,0.72,1.07,94.93,1.92,10569267072.0,8409108132.0,-0.55,0.0,-27.71,-17.81,房地产开发,True
2073,002218,拓日新能,3.54,-1.12,-0.04,313941.0,111889878.88,2.79,3.62,3.52,3.57,3.58,0.96,2.25,121.13,1.19,5002092743.0,4929089801.0,0.0,0.0,-3.01,-10.83,光伏设备,True
2080,600370,三房巷,1.77,-1.12,-0.02,120382.0,21399119.0,2.23,1.8,1.76,1.79,1.79,0.85,0.31,-16.86,1.24,6896841802.0,6896841802.0,0.0,0.0,-17.29,-3.8,化学制品,True
2088,002360,同德化工,5.27,-1.13,-0.06,77017.0,40813324.0,2.81,5.38,5.23,5.32,5.33,1.1,2.35,40.4,0.99,2117350287.0,1729947422.0,0.0,0.0,-2.23,7.11,化学制品,True
2104,600697,欧亚集团,11.32,-1.14,-0.13,27602.0,31406335.0,2.01,11.51,11.28,11.43,11.45,0.7,1.78,76.4,0.77,1800877009.0,1758856490.0,-0.09,-0.09,-18.85,-11.91,商业百货,True
2115,603237,五芳斋,18.16,-1.14,-0.21,11368.0,20756049.0,1.74,18.42,18.1,18.3,18.37,0.56,0.93,12.83,2.0,3600647250.0,2213261659.0,0.0,-0.11,-1.47,-1.3,食品饮料,True
2122,002763,汇洁股份,6.9,-1.15,-0.08,31027.0,21488712.8,2.01,7.0,6.86,6.95,6.98,0.96,1.02,17.27,1.43,2828475600.0,2094549855.0,0.15,0.15,-0.86,3.92,纺织服装,True
2134,600567,山鹰国际,1.69,-1.17,-0.02,913032.0,155874000.0,2.34,1.73,1.69,1.71,1.71,1.12,1.67,101.22,0.6,9246548651.0,9246548651.0,0.0,0.0,-24.89,-13.78,造纸印刷,True
2137,603357,设计总院,9.33,-1.17,-0.11,96243.0,90605250.0,2.44,9.54,9.31,9.41,9.44,1.35,1.75,12.48,1.47,5232112901.0,5136997945.0,0.0,0.11,-0.53,2.98,工程咨询服务,True
2146,688146,中船特气,29.24,-1.18,-0.35,27393.0,80820747.0,2.43,29.9,29.18,29.5,29.59,1.47,1.92,50.93,2.81,15480000009.0,4169287418.0,0.0,-0.03,-10.09,0.69,电子化学品,True
2188,600927,永安期货,13.0,-1.22,-0.16,32776.0,42807375.0,1.9,13.19,12.94,13.11,13.16,0.61,0.23,33.86,1.5,18922222228.0,18922222228.0,0.0,0.15,-5.87,-1.44,多元金融,True
2212,600380,健康元,11.21,-1.23,-0.14,165543.0,186380746.0,2.29,11.42,11.16,11.39,11.35,1.26,0.9,13.84,1.42,20508172457.0,20508172457.0,0.09,0.0,-1.15,-0.53,化学制药,True
2213,601111,中国国航,7.25,-1.23,-0.09,672852.0,492992723.0,2.72,7.45,7.25,7.33,7.34,1.05,0.58,69.67,2.72,126501052250.0,84376293687.0,-0.14,-0.28,-10.49,-8.34,航空机场,True
2242,002381,双箭股份,7.03,-1.26,-0.09,51302.0,36253126.0,1.83,7.14,7.01,7.12,7.12,0.82,1.59,15.54,1.35,2893388813.0,2263842330.0,0.0,0.0,-2.5,5.56,橡胶制品,True
2255,002637,赞宇科技,9.33,-1.27,-0.12,36480.0,34127224.75,2.33,9.49,9.27,9.42,9.45,0.52,0.82,27.29,1.17,4388841330.0,4130606990.0,0.0,0.0,-6.14,-5.28,化学制品,True
2262,002302,西部建设,6.19,-1.28,-0.08,130799.0,81646963.0,2.71,6.34,6.17,6.28,6.27,0.9,1.04,604.86,0.85,7813973142.0,7813973142.0,-0.16,0.0,-11.7,-5.93,水泥建材,True
2293,600469,风神股份,6.09,-1.3,-0.08,61550.0,37583879.0,1.78,6.17,6.06,6.17,6.17,1.0,0.84,12.08,1.35,4442355804.0,4442355804.0,0.16,0.16,-6.88,-1.14,橡胶制品,True
2314,001358,兴欣新材,22.98,-1.33,-0.31,7205.0,16601586.4,2.28,23.43,22.9,23.21,23.29,0.66,1.54,34.13,1.96,2831136000.0,1077692302.0,0.0,0.17,0.92,3.14,化学原料,True
2316,000402,金 融 街,2.97,-1.33,-0.04,265856.0,79604999.81,1.99,3.03,2.97,3.01,3.01,0.96,0.89,-2.55,0.27,8877121824.0,8875042809.0,-0.34,-0.34,-20.16,-8.9,房地产开发,True
2321,002382,蓝帆医疗,5.14,-1.34,-0.07,87323.0,45196888.38,1.73,5.22,5.13,5.2,5.21,0.98,0.87,-17.66,0.6,5176640891.0,5138441053.0,-0.19,-0.19,-7.89,0.19,医疗器械,True
2347,000656,*ST金科,1.45,-1.36,-0.02,575170.0,83910843.0,2.72,1.48,1.44,1.46,1.47,0.92,1.08,-1.09,-4.11,7742587933.0,7702027692.0,-0.68,0.0,-13.69,-16.18,房地产开发,True
2354,603808,歌力思,7.26,-1.36,-0.1,45486.0,33137039.0,2.04,7.36,7.21,7.35,7.36,0.78,1.23,93.37,0.94,2679614294.0,2679614294.0,0.28,0.0,-4.72,3.86,纺织服装,True
2388,603848,好太太,14.14,-1.39,-0.2,18209.0,25818550.0,1.88,14.34,14.07,14.34,14.34,0.74,0.45,22.49,2.4,5711308766.0,5690028066.0,0.0,0.0,-19.01,-14.09,家用轻工,True
2438,688029,南微医学,66.01,-1.43,-0.96,16003.0,106611765.0,1.78,67.14,65.95,66.98,66.97,0.71,0.85,22.48,3.24,12399808326.0,12399808326.0,0.0,0.02,-5.46,-2.34,医疗器械,True
2444,301193,家联科技,16.5,-1.43,-0.24,12881.0,21408004.0,1.97,16.83,16.5,16.74,16.74,0.97,1.34,35.39,2.01,3168003564.0,1587963564.0,0.0,-0.12,-3.45,-0.18,塑料制品,True
2462,603163,圣晖集成,25.92,-1.44,-0.38,11129.0,28969324.0,2.55,26.49,25.82,26.49,26.3,0.94,3.18,22.22,2.33,2592000000.0,907271280.0,0.0,-0.08,-3.36,-2.45,工程建设,True
2474,002556,辉隆股份,5.42,-1.45,-0.08,118037.0,64260155.95,2.0,5.5,5.39,5.46,5.5,0.96,1.27,20.98,1.41,5130127994.0,5050640122.0,-0.18,-0.18,-11.58,-2.69,化肥行业,True
2475,002803,吉宏股份,12.88,-1.45,-0.19,50384.0,65205162.1,1.99,13.12,12.86,13.08,13.07,0.93,1.75,27.6,2.29,4955828429.0,3716381521.0,-0.08,-0.16,-12.02,1.58,文化传媒,True
2500,601901,方正证券,8.0,-1.48,-0.12,547064.0,440088054.0,2.22,8.14,7.96,8.09,8.12,0.78,0.66,29.83,1.37,65856811160.0,65856811160.0,0.13,0.25,-7.94,-3.96,证券,True
2524,002674,兴业科技,9.95,-1.49,-0.15,29835.0,29883602.0,2.67,10.19,9.92,10.09,10.1,0.91,1.03,19.85,1.24,2904036293.0,2874312737.0,0.0,0.0,1.74,4.85,纺织服装,True
2535,002675,东诚药业,13.16,-1.5,-0.2,56134.0,74470917.67,2.99,13.5,13.1,13.31,13.36,1.14,0.76,59.03,2.42,10851679478.0,9782933361.0,0.08,0.08,4.61,7.69,化学制药,True
2537,600207,安彩高科,4.61,-1.5,-0.07,184433.0,85460769.0,2.35,4.69,4.58,4.67,4.68,0.98,1.69,-41.89,1.67,5021730874.0,5021730874.0,0.22,0.22,-6.49,3.36,光伏设备,True
2572,603711,香飘飘,14.05,-1.54,-0.22,57771.0,81457096.0,2.31,14.28,13.95,14.2,14.27,0.66,1.4,245.23,1.77,5798109040.0,5798109040.0,0.14,0.14,-8.65,-14.33,食品饮料,True
2596,600422,昆药集团,17.12,-1.55,-0.27,167279.0,291478287.0,5.06,17.9,17.02,17.85,17.39,1.41,2.21,20.0,2.47,12959424960.0,12959424960.0,-0.06,0.12,3.32,8.01,中药,True
2651,600606,绿地控股,1.83,-1.61,-0.03,652820.0,120594251.0,2.15,1.87,1.83,1.86,1.86,0.92,0.46,81.52,0.32,25719219515.0,25719219515.0,-0.54,-0.54,-21.79,-12.86,房地产开发,True
2656,003016,欣贺股份,7.33,-1.61,-0.12,38450.0,28339684.0,2.01,7.47,7.32,7.47,7.45,0.94,0.9,-80.53,1.17,3141063416.0,3128301336.0,-0.14,-0.27,-18.92,-15.26,纺织服装,True
2687,300639,凯普生物,5.99,-1.64,-0.1,72956.0,43896327.54,2.3,6.11,5.97,6.06,6.09,1.23,1.15,-11.09,0.86,3872539037.0,3804634582.0,-0.17,-0.33,-5.97,1.01,医疗器械,True
2690,300970,华绿生物,12.58,-1.64,-0.21,24044.0,30418424.0,2.66,12.85,12.51,12.79,12.79,0.65,2.58,-32.32,1.01,1512146192.0,1170706487.0,0.16,0.0,-6.19,5.71,农牧饲渔,True
2707,002932,明德生物,19.02,-1.65,-0.32,19022.0,36379252.97,2.22,19.39,18.96,19.24,19.34,0.69,1.22,40.98,0.75,4422548602.0,2968739762.0,0.11,0.05,0.63,3.37,医疗器械,True
2717,603866,桃李面包,5.94,-1.66,-0.1,271326.0,161712722.0,3.15,6.07,5.88,6.0,6.04,1.02,1.7,18.2,1.85,9502331781.0,9502331781.0,0.0,0.17,-15.38,-10.0,食品饮料,True
2758,600158,中体产业,8.11,-1.7,-0.14,156679.0,127431169.0,1.33,8.2,8.09,8.16,8.25,0.83,1.63,251.97,2.99,7781650973.0,7781650973.0,0.0,0.0,-16.65,-1.93,文化传媒,True
2761,000952,广济药业,5.77,-1.7,-0.1,46782.0,27151518.79,3.41,5.95,5.75,5.88,5.87,0.86,1.36,-9.55,1.68,2018665306.0,1984808539.0,0.0,-0.17,-8.27,-6.63,化学制药,True
2772,603365,水星家纺,15.49,-1.71,-0.27,7621.0,11902323.0,2.09,15.82,15.49,15.78,15.76,0.62,0.3,14.55,1.42,4068812515.0,3997403615.0,0.0,0.0,-2.76,-4.38,纺织服装,True
2773,603076,乐惠国际,23.51,-1.71,-0.41,12348.0,29113760.0,3.18,24.12,23.36,24.12,23.92,0.9,1.02,52.51,2.13,2837688597.0,2837688597.0,0.09,-0.17,-3.05,2.04,专用设备,True
2812,003022,联泓新科,15.29,-1.74,-0.27,56400.0,86893898.3,2.25,15.61,15.26,15.5,15.56,0.78,0.42,85.88,2.84,20420834720.0,20420834720.0,-0.07,-0.07,3.31,11.04,化学制品,True
2826,002030,达安基因,6.16,-1.75,-0.11,181814.0,112781355.64,2.71,6.3,6.13,6.25,6.27,1.23,1.3,-12.9,1.04,8645227557.0,8645227557.0,-0.16,-0.16,0.0,8.45,医疗器械,True
2862,001236,弘业期货,9.37,-1.78,-0.17,80011.0,75789001.0,3.14,9.62,9.32,9.51,9.54,0.51,2.45,431.31,5.08,9442877780.0,3058702097.0,0.11,0.0,-11.69,-2.8,多元金融,True
2886,600196,复星医药,24.5,-1.8,-0.45,117445.0,290311453.0,2.28,25.05,24.48,24.94,24.95,0.99,0.55,24.41,1.38,65447498393.0,51902976213.0,-0.37,-0.37,-5.62,-1.41,化学制药,True
2895,300357,我武生物,21.33,-1.8,-0.39,44368.0,95392502.0,2.67,21.8,21.22,21.69,21.72,0.74,0.92,30.77,4.84,11168046720.0,10325089493.0,-0.05,0.05,-0.79,5.49,生物制品,True
2924,600613,神奇制药,6.43,-1.83,-0.12,139568.0,91270462.0,5.04,6.73,6.4,6.65,6.55,1.47,2.91,43.39,1.46,3434080568.0,3082027459.0,0.0,-0.16,-9.69,-6.27,化学制药,True
2934,601921,浙版传媒,8.01,-1.84,-0.15,213158.0,171918124.0,1.84,8.15,8.0,8.14,8.16,1.31,0.96,30.8,1.38,17800000006.0,17800000006.0,0.0,0.0,-5.65,1.65,文化传媒,True
2964,002873,新天药业,9.92,-1.88,-0.19,106477.0,106832980.36,5.44,10.45,9.9,10.32,10.11,2.82,4.46,29.77,2.07,2421509756.0,2368686490.0,-0.2,-0.1,-2.46,5.2,中药,True
2971,002984,森麒麟,24.86,-1.89,-0.48,146736.0,367448335.04,2.64,25.38,24.71,25.25,25.34,1.08,2.08,11.19,2.05,25740184260.0,17526173587.0,0.32,0.24,-0.36,0.81,橡胶制品,True
2986,000819,岳阳兴长,16.55,-1.9,-0.32,70439.0,117043404.56,3.85,17.05,16.4,17.01,16.87,1.08,2.02,63.32,2.83,6118493724.0,5772685066.0,0.06,0.0,-4.61,-1.08,石油行业,True
3085,300584,海辰药业,19.52,-2.01,-0.4,19654.0,38728582.0,3.31,20.12,19.46,19.8,19.92,0.92,2.39,62.48,2.32,2342400000.0,1602955482.0,-0.31,-0.1,-9.46,-3.17,化学制药,True
3088,002294,信立泰,30.18,-2.01,-0.62,40595.0,123515647.99,2.76,30.95,30.1,30.7,30.8,0.8,0.36,49.51,3.91,33645163026.0,33637593912.0,0.27,0.07,-8.27,-2.42,化学制药,True
3165,600481,双良节能,5.64,-2.08,-0.12,280552.0,159427738.0,2.43,5.77,5.63,5.73,5.76,0.89,1.5,-5.92,1.97,10568046500.0,10568046500.0,0.0,0.0,-7.08,2.55,光伏设备,True
3252,600079,人福医药,19.89,-2.16,-0.44,217778.0,435836495.0,3.0,20.42,19.81,20.36,20.33,1.28,1.41,15.32,1.82,32464974444.0,30693825735.0,0.0,-0.1,-16.43,-14.93,化学制药,True
3258,603786,科博达,61.2,-2.17,-1.36,11586.0,71083299.0,2.72,62.47,60.77,62.3,62.56,0.78,0.29,30.56,4.87,24718086360.0,24626151720.0,0.25,0.2,-2.17,-0.97,汽车零部件,True
3284,688189,南新制药,6.69,-2.19,-0.15,38405.0,25965535.0,3.22,6.9,6.68,6.87,6.84,0.91,1.4,-5.18,1.92,1835736000.0,1835736000.0,-0.45,-0.59,-7.98,2.29,化学制药,True
3300,002721,ST金一,2.66,-2.21,-0.06,362666.0,97225131.0,3.31,2.73,2.64,2.71,2.72,1.03,1.36,8647.25,3.45,7073947116.0,7073947116.0,0.0,0.38,-1.85,-0.75,珠宝首饰,True
3376,601512,中新集团,7.73,-2.28,-0.18,76978.0,59948618.0,2.53,7.91,7.71,7.86,7.91,1.41,0.51,12.92,0.8,11586419700.0,11586419700.0,0.0,0.0,-2.4,0.65,房地产开发,True
3429,601388,怡球资源,2.5,-2.34,-0.06,394713.0,99648257.0,3.13,2.57,2.49,2.53,2.56,1.24,1.79,53.42,1.22,5503056540.0,5503056540.0,0.0,-0.4,-10.07,1.63,有色金属,True
3471,601238,广汽集团,8.54,-2.4,-0.21,351442.0,303163661.0,2.63,8.75,8.52,8.75,8.75,1.33,0.48,543.99,0.76,87082942786.0,63056777461.0,0.0,-0.12,-11.23,-8.57,汽车整车,True
3507,600265,景谷林业,15.6,-2.44,-0.39,6314.0,9943413.0,3.81,16.11,15.5,16.03,15.99,0.83,0.49,-128.53,13.03,2024880000.0,2024880000.0,-0.38,-0.26,-11.36,-10.86,农牧饲渔,True
3563,605365,立达信,15.85,-2.52,-0.41,22174.0,35398486.0,2.46,16.18,15.78,16.16,16.26,1.06,0.44,21.4,2.17,7956904085.0,7956904085.0,-0.06,0.0,-1.8,0.96,家电行业,True
3573,688677,海泰新光,38.19,-2.53,-0.99,5405.0,20860680.0,3.14,39.32,38.09,38.9,39.18,0.59,0.45,34.15,3.54,4606248660.0,4606248660.0,-0.29,0.0,7.76,1.41,医疗器械,True
3653,603018,华设集团,8.49,-2.64,-0.23,130625.0,111501994.0,3.1,8.71,8.44,8.71,8.72,0.78,1.91,18.76,1.18,5805405389.0,5805405389.0,0.0,0.24,-3.63,3.41,工程咨询服务,True
3805,600906,财达证券,6.83,-2.84,-0.2,416489.0,287459100.0,3.13,7.02,6.8,6.94,7.03,1.31,1.96,44.94,1.91,22163350000.0,14508524709.0,0.0,0.15,-9.05,-3.8,证券,True
3996,601828,美凯龙,3.11,-3.12,-0.1,208399.0,65660278.0,3.43,3.22,3.11,3.2,3.21,0.97,0.58,-5.38,0.28,13543218613.0,11237820291.0,-0.32,0.0,-16.4,-3.12,商业百货,True
4295,300410,正业科技,5.69,-3.56,-0.21,151676.0,87392017.0,4.41,5.92,5.66,5.84,5.9,1.46,4.13,-13.73,6.42,2088883195.0,2087759596.0,0.0,0.18,-10.95,5.76,专用设备,True
4350,603327,福蓉科技,12.95,-3.65,-0.49,113200.0,147952168.0,3.42,13.39,12.93,13.39,13.44,1.12,1.47,52.44,4.78,9946601929.0,9946601929.0,0.0,0.08,-1.67,6.67,消费电子,True
4377,601882,海天精工,23.15,-3.7,-0.89,64267.0,150144130.0,4.03,23.99,23.02,23.98,24.04,1.04,1.23,22.45,4.68,12084300000.0,12084300000.0,0.0,-0.04,6.88,5.56,通用设备,True
4667,002393,力生制药,17.04,-4.43,-0.79,59142.0,101465289.24,3.59,17.64,17.0,17.62,17.83,2.37,2.36,23.8,0.92,4391293183.0,4265531303.0,-0.06,-0.06,0.83,-3.4,化学制药,True
5492,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
