序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3983,600273,嘉化能源,7.61,-0.52,-0.04,132199.0,100745552.0,0.92,7.67,7.6,7.64,7.65,1.01,0.95,10.04,1.06,10585854025.0,10585854025.0,-0.13,0.0,-11.41,-4.52,化学制品,True
4009,603856,东宏股份,10.85,-0.55,-0.06,14158.0,15365656.0,1.37,10.94,10.79,10.88,10.91,0.92,0.55,13.62,1.17,3060308251.0,2782098410.0,0.0,-0.09,-7.66,-1.81,装修建材,True
4023,600928,西安银行,3.53,-0.56,-0.02,192218.0,67710508.0,1.69,3.56,3.5,3.55,3.55,1.01,0.43,6.11,0.48,15688888891.0,15606996156.0,0.0,0.0,-6.61,-2.22,银行,True
4035,600567,山鹰国际,1.73,-0.57,-0.01,945419.0,163290694.0,2.3,1.75,1.71,1.74,1.74,0.75,1.73,103.61,0.62,9465401874.0,9465401874.0,0.58,0.58,-8.95,-11.73,造纸印刷,True
4049,600308,华泰股份,3.43,-0.58,-0.02,82686.0,28339619.0,1.45,3.46,3.41,3.44,3.45,1.01,0.55,23.29,0.56,5202864704.0,5202864704.0,0.29,0.29,-13.38,-5.77,造纸印刷,True
4050,002275,桂林三金,13.72,-0.58,-0.08,29878.0,40958873.5,2.1,13.9,13.61,13.79,13.8,0.9,0.53,15.75,2.81,8061441192.0,7670046856.0,-0.07,-0.07,-8.47,-9.08,中药,True
4057,600578,京能电力,3.41,-0.58,-0.02,286780.0,97743254.0,2.04,3.46,3.39,3.44,3.43,0.98,0.43,12.1,1.05,22828657661.0,22828657661.0,0.0,0.0,-8.82,-3.13,电力行业,True
4065,601992,金隅集团,1.69,-0.59,-0.01,373396.0,63165589.0,1.76,1.71,1.68,1.69,1.7,0.83,0.45,-31.0,0.41,18045433216.0,14084727466.0,-0.59,0.0,-12.89,-5.06,水泥建材,True
4080,002900,哈三联,9.95,-0.6,-0.06,21094.0,20952846.5,2.5,10.1,9.85,10.04,10.01,0.85,1.22,58.17,1.47,3147757623.0,1722146448.0,0.0,0.1,-7.01,1.02,化学制药,True
4092,000895,双汇发展,25.96,-0.61,-0.16,101684.0,264180635.72,2.18,26.35,25.78,26.12,26.12,0.8,0.29,17.73,4.51,89942605089.0,89928652394.0,-0.04,-0.15,4.59,0.0,食品饮料,True
4093,002627,三峡旅游,4.86,-0.61,-0.03,60154.0,29246339.25,1.23,4.9,4.84,4.9,4.89,0.89,0.84,23.59,1.14,3521562697.0,3485416758.0,0.0,-0.21,-6.72,-3.19,旅游酒店,True
4109,600073,光明肉业,6.29,-0.63,-0.04,107523.0,67656682.0,1.58,6.36,6.26,6.33,6.33,1.11,1.15,11.6,1.14,5898318379.0,5898318379.0,0.0,-0.16,-10.91,-9.37,食品饮料,True
4127,603948,建业股份,18.5,-0.64,-0.12,12723.0,23391936.0,2.36,18.62,18.18,18.58,18.62,1.07,0.78,13.56,1.47,3006049590.0,3006049590.0,0.0,0.05,-5.85,0.38,化学制品,True
4195,601916,浙商银行,2.87,-0.69,-0.02,1582654.0,454714896.0,1.38,2.9,2.86,2.89,2.89,1.3,0.73,4.58,0.46,78823505214.0,61832531214.0,-0.35,-0.35,-2.38,-1.37,银行,True
4198,603500,祥和实业,7.14,-0.7,-0.05,99984.0,71269298.0,2.23,7.24,7.08,7.23,7.19,0.96,2.93,47.58,2.51,2454355622.0,2433285696.0,0.0,0.0,3.33,-7.27,交运设备,True
4219,002839,张家港行,4.2,-0.71,-0.03,273467.0,114879741.47,1.42,4.24,4.18,4.23,4.23,0.9,1.12,5.18,0.61,10266248891.0,10260573569.0,0.0,0.0,-6.67,-3.89,银行,True
4253,002550,千红制药,5.47,-0.73,-0.04,208786.0,114163177.0,2.54,5.57,5.43,5.53,5.51,0.84,2.29,16.96,2.83,7000506000.0,4978951191.0,-0.18,0.0,-14.26,-11.77,化学制药,True
4270,601006,大秦铁路,6.76,-0.73,-0.05,799818.0,541265139.0,1.62,6.85,6.74,6.83,6.81,0.78,0.4,11.87,0.83,136194921360.0,136194921360.0,-0.29,-0.29,0.3,-0.29,物流行业,True
4279,301276,嘉曼服饰,20.06,-0.74,-0.15,12793.0,25660128.52,1.19,20.22,19.98,20.22,20.21,1.16,3.32,15.64,1.06,2166480000.0,772380812.0,0.0,-0.1,-4.2,-1.43,纺织服装,True
4286,603587,地素时尚,11.96,-0.75,-0.09,30439.0,36288236.0,2.07,12.08,11.83,12.04,12.05,1.21,0.64,15.33,1.57,5702088853.0,5670149733.0,-0.08,0.0,-2.45,-5.08,纺织服装,True
4314,000019,深粮控股,6.44,-0.77,-0.05,50593.0,32613184.33,1.69,6.53,6.42,6.46,6.49,1.14,1.22,22.76,1.53,7422327036.0,2680433661.0,0.0,0.16,-5.29,-1.98,贸易行业,True
4332,002391,长青股份,5.03,-0.79,-0.04,59109.0,29745683.0,1.78,5.09,5.0,5.05,5.07,1.35,1.27,55.89,0.74,3267450527.0,2334527679.0,-0.2,-0.2,-5.27,0.4,农药兽药,True
4375,300891,惠云钛业,8.49,-0.82,-0.07,35863.0,30528267.16,1.87,8.62,8.46,8.58,8.56,1.01,1.08,207.58,2.64,3396065110.0,2822257847.0,-0.24,-0.24,-10.91,3.92,化学原料,True
4397,002443,金洲管道,5.93,-0.84,-0.05,59316.0,35170818.35,1.84,5.99,5.88,5.98,5.98,1.17,1.14,18.83,0.9,3086775634.0,3080199572.0,-0.17,0.0,-6.61,0.85,钢铁行业,True
4400,002601,龙佰集团,17.77,-0.84,-0.15,155895.0,277375224.05,2.23,18.01,17.61,17.91,17.92,1.19,0.78,12.41,1.83,42404431159.0,35338412873.0,0.06,0.06,-5.43,0.57,化学原料,True
4410,603329,上海雅仕,12.93,-0.84,-0.11,21314.0,27535328.0,2.07,13.08,12.81,13.08,13.04,1.15,1.34,47.48,1.85,2052717601.0,2052717601.0,-0.08,0.0,-3.51,0.31,物流行业,True
4427,000911,广农糖业,6.95,-0.86,-0.06,46102.0,31986954.11,1.71,7.02,6.9,7.01,7.01,1.05,1.15,-76.41,39.9,2782222735.0,2782222735.0,0.14,0.14,-13.13,-3.47,食品饮料,True
4448,603909,建发合诚,9.09,-0.87,-0.08,18105.0,16360751.0,2.62,9.2,8.96,9.18,9.17,1.1,0.69,28.05,2.27,2369518843.0,2369518843.0,0.33,0.33,-4.01,-0.76,工程咨询服务,True
4468,002108,沧州明珠,3.36,-0.88,-0.03,215680.0,72588942.07,1.47,3.39,3.34,3.38,3.39,1.04,1.31,30.32,1.1,5595726017.0,5538502052.0,0.0,-0.3,-7.44,-6.41,塑料制品,True
4474,601007,金陵饭店,6.69,-0.89,-0.06,44397.0,29686606.0,1.93,6.77,6.64,6.73,6.75,0.96,1.14,46.79,1.65,2609100000.0,2609100000.0,0.0,0.15,-4.02,-4.56,旅游酒店,True
4477,600409,三友化工,5.56,-0.89,-0.05,167734.0,93380957.0,1.6,5.63,5.54,5.63,5.61,0.65,0.81,21.81,0.83,11477782931.0,11477782931.0,-0.18,-0.18,-5.12,2.96,化学原料,True
4486,600497,驰宏锌锗,5.52,-0.9,-0.05,626625.0,346149427.0,1.8,5.59,5.49,5.57,5.57,1.09,1.23,14.3,1.7,28103929455.0,28103929455.0,0.0,0.18,-7.85,-0.9,有色金属,True
4534,002349,精华制药,7.39,-0.94,-0.07,112939.0,83412535.44,2.01,7.5,7.35,7.46,7.46,0.92,1.39,27.48,2.37,6016796910.0,6016796910.0,0.0,0.0,-8.08,-3.4,中药,True
4535,603056,德邦股份,14.75,-0.94,-0.14,52749.0,78004622.0,1.88,14.97,14.69,14.93,14.89,0.82,0.52,21.82,1.87,15042276973.0,15042276973.0,-0.07,0.0,5.73,2.93,物流行业,True
4544,001259,利仁科技,22.97,-0.95,-0.22,7165.0,16437005.0,2.29,23.28,22.75,23.19,23.19,0.87,3.27,125.54,2.34,1690336757.0,503706557.0,-0.04,-0.09,-2.83,6.34,家电行业,True
4546,600429,三元股份,4.17,-0.95,-0.04,79463.0,33103174.0,2.61,4.24,4.13,4.24,4.21,1.04,0.53,45.62,1.23,6293264099.0,6244814466.0,0.0,0.0,-4.36,-5.23,食品饮料,True
4553,000950,重药控股,5.18,-0.96,-0.05,201342.0,104239750.0,2.29,5.26,5.14,5.25,5.23,1.05,1.17,22.98,0.78,8951996725.0,8951996725.0,0.0,-0.19,-10.23,-3.72,医药商业,True
4558,601218,吉鑫科技,3.1,-0.96,-0.03,113314.0,35146614.0,1.92,3.14,3.08,3.13,3.13,1.01,1.17,62.02,1.06,3004003887.0,3004003887.0,-0.32,0.0,-7.74,-4.91,风电设备,True
4615,000791,甘肃能源,5.91,-1.01,-0.06,107978.0,63999003.62,1.68,6.0,5.9,5.97,5.97,1.0,0.67,23.24,1.09,19171092875.0,9459101479.0,0.0,0.0,-4.68,-1.99,电力行业,True
4623,002936,郑州银行,1.96,-1.01,-0.02,994239.0,194942000.39,1.52,1.98,1.95,1.97,1.98,0.96,1.48,9.55,0.33,17820499062.0,13133208832.0,0.0,0.0,-11.71,-6.67,银行,True
4628,002566,益盛药业,6.83,-1.01,-0.07,29760.0,20340112.0,2.46,6.97,6.8,6.9,6.9,0.97,1.28,47.27,1.02,2260399428.0,1583128896.0,-0.15,0.0,-7.58,0.15,中药,True
4640,002539,云图控股,7.66,-1.03,-0.08,120758.0,92608708.7,1.81,7.76,7.62,7.74,7.74,1.17,1.37,10.37,1.06,9251164017.0,6764852860.0,0.0,0.0,-8.37,-2.05,化肥行业,True
4649,603281,江瀚新材,23.76,-1.04,-0.25,17139.0,40785858.0,1.29,24.0,23.69,24.0,24.01,1.1,0.68,14.55,1.84,8870400016.0,5980247444.0,0.04,0.0,-9.86,-2.62,化学制品,True
4695,601368,绿城水务,4.59,-1.08,-0.05,55540.0,25468136.0,1.51,4.63,4.56,4.61,4.64,1.03,0.63,22.67,0.85,4052846423.0,4052846423.0,0.0,0.0,-9.29,-3.57,公用事业,True
4727,002136,安 纳 达,9.8,-1.11,-0.11,33063.0,32455465.79,1.51,9.93,9.78,9.93,9.91,1.15,1.54,38.71,1.75,2107196000.0,2100705068.0,0.1,0.1,-8.33,0.51,化学原料,True
4773,600231,凌钢股份,1.7,-1.16,-0.02,83831.0,14300827.0,2.33,1.73,1.69,1.72,1.72,0.74,0.3,-2.67,0.81,4848680730.0,4792614730.0,-0.58,-0.58,-16.67,-5.03,钢铁行业,True
4791,300668,杰恩设计,18.49,-1.18,-0.22,24523.0,45225789.0,2.35,18.78,18.34,18.69,18.71,1.11,2.78,159.4,2.93,2225849738.0,1632367388.0,-0.16,-0.16,-15.18,-18.4,工程咨询服务,True
4794,605189,富春染织,12.57,-1.18,-0.15,10737.0,13491322.0,2.36,12.79,12.49,12.72,12.72,0.85,0.72,13.61,1.06,1882562768.0,1882562768.0,0.16,0.08,-6.12,3.46,纺织服装,True
4850,603808,歌力思,7.17,-1.24,-0.09,49459.0,35392140.0,2.2,7.26,7.1,7.22,7.26,0.92,1.34,92.21,0.93,2646395935.0,2646395935.0,0.14,0.14,-15.45,2.58,纺织服装,True
4881,603098,森特股份,9.35,-1.27,-0.12,52221.0,48722937.0,3.06,9.54,9.25,9.45,9.47,0.81,0.97,51.16,1.83,5046194794.0,5037779794.0,0.0,0.11,-12.54,-2.6,工程建设,True
4882,000798,中水渔业,7.01,-1.27,-0.09,66494.0,46431574.96,2.39,7.11,6.94,7.07,7.1,1.14,1.82,118.88,5.23,2564669571.0,2564459271.0,-0.14,0.0,-10.36,-5.4,农牧饲渔,True
4900,000402,金 融 街,3.08,-1.28,-0.04,357665.0,110622668.6,3.21,3.14,3.04,3.13,3.12,0.97,1.2,-2.64,0.28,9205904114.0,9203748098.0,-0.32,0.0,-20.41,-5.52,房地产开发,True
4902,605337,李子园,10.74,-1.29,-0.14,64572.0,69354306.0,3.03,10.95,10.62,10.88,10.88,0.93,1.64,20.21,2.58,4236210807.0,4236210807.0,0.0,0.0,-2.01,-4.87,食品饮料,True
4986,001234,泰慕士,17.11,-1.38,-0.24,9582.0,16377318.0,2.59,17.38,16.93,17.36,17.35,0.7,0.9,21.6,2.1,1872410607.0,1825067237.0,0.0,0.18,-4.15,2.03,纺织服装,True
5001,002561,徐家汇,8.42,-1.41,-0.12,133430.0,112101736.0,2.69,8.57,8.34,8.51,8.54,1.18,3.22,-1337.61,1.59,3500724460.0,3489581154.0,0.48,0.12,-10.71,-8.68,商业百货,True
5008,600507,方大特钢,4.18,-1.42,-0.06,265320.0,111765723.0,2.59,4.28,4.17,4.26,4.24,1.26,1.15,38.37,1.03,9669125380.0,9669125380.0,0.0,0.0,-1.18,3.21,钢铁行业,True
5018,603073,彩蝶实业,15.15,-1.43,-0.22,11829.0,17905050.0,2.34,15.42,15.06,15.38,15.37,1.11,2.32,19.97,1.33,1757400000.0,771026647.0,0.07,0.07,-14.55,3.7,纺织服装,True
5022,300625,三雄极光,11.69,-1.43,-0.17,20923.0,24534209.72,1.94,11.89,11.66,11.87,11.86,1.47,1.28,39.92,1.56,3265379390.0,1906930736.0,0.17,0.26,-4.65,0.26,家电行业,True
5024,300517,海波重科,8.9,-1.44,-0.13,22787.0,20312210.92,2.77,9.07,8.82,9.05,9.03,0.96,1.84,75.51,1.72,1783554847.0,1103704094.0,-0.11,-0.11,-7.0,5.83,工程建设,True
5048,603711,香飘飘,14.21,-1.46,-0.21,60544.0,85987802.0,2.84,14.48,14.07,14.35,14.42,0.96,1.47,247.77,1.79,5858144971.0,5858144971.0,0.0,-0.07,-7.67,-13.35,食品饮料,True
5066,002032,苏 泊 尔,52.34,-1.47,-0.78,22567.0,118848278.11,1.84,53.29,52.31,53.1,53.12,1.2,0.28,21.95,7.47,41943168425.0,41894512533.0,0.06,-0.21,-0.3,-1.64,家电行业,True
5126,300534,陇神戎发,8.25,-1.55,-0.13,89488.0,73762319.96,3.46,8.44,8.15,8.4,8.38,1.11,2.96,75.78,3.87,2502596250.0,2491924776.0,-0.12,0.0,-13.34,-5.17,中药,True
5141,300181,佐力药业,14.4,-1.57,-0.23,207848.0,298449424.59,3.21,14.7,14.23,14.6,14.63,1.22,3.46,17.97,3.89,10099977624.0,8655587438.0,-0.07,0.07,-15.64,-6.25,中药,True
5143,603001,奥康国际,5.0,-1.57,-0.08,50073.0,25004958.0,3.15,5.1,4.94,5.06,5.08,0.93,1.25,-11.06,0.74,2004900000.0,2004900000.0,0.2,0.2,-12.59,-29.38,纺织服装,True
5233,002763,汇洁股份,6.86,-1.72,-0.12,94265.0,64678883.2,2.58,6.97,6.79,6.96,6.98,1.77,3.11,17.17,1.42,2812078640.0,2082407537.0,0.0,0.0,-0.72,3.31,纺织服装,True
5284,600697,欧亚集团,10.84,-1.81,-0.2,41776.0,45226959.0,3.35,11.09,10.72,11.04,11.04,1.02,2.69,73.16,0.74,1724514733.0,1684276003.0,-0.09,0.0,-13.28,-15.64,商业百货,True
5289,601668,中国建筑,5.39,-1.82,-0.1,3018672.0,1637305924.0,2.0,5.49,5.38,5.48,5.49,1.41,0.73,4.21,0.5,222716904493.0,222716904493.0,-0.19,-0.19,-11.64,-10.17,工程建设,True
5368,603937,丽岛新材,8.93,-1.98,-0.18,42929.0,38620381.0,3.4,9.19,8.88,9.15,9.11,1.91,2.06,-409.42,1.17,1865305285.0,1865305285.0,0.11,0.22,-3.88,-1.43,有色金属,True
5482,002078,太阳纸业,13.72,-2.35,-0.33,211204.0,292094743.21,2.85,14.07,13.67,14.01,14.05,1.68,0.76,11.7,1.39,38341021833.0,38077214619.0,-0.07,-0.07,-8.96,-7.73,造纸印刷,True
5525,603353,和顺石油,14.6,-2.54,-0.38,44829.0,65705701.0,3.87,15.08,14.5,14.9,14.98,1.73,2.63,44.02,1.53,2531552400.0,2488102800.0,0.14,0.07,-11.03,-9.03,石油行业,True
