序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2545,600011,华能国际,7.31,0.0,0.0,913273.0,664218158.0,2.19,7.35,7.19,7.31,7.31,1.22,0.83,5.77,1.85,114753062454.0,80393259508.0,0.0,0.14,7.34,12.46,电力行业,True
2568,600785,新华百货,12.12,0.0,0.0,41237.0,49883758.0,0.74,12.15,12.06,12.13,12.12,0.79,1.83,8.55,1.2,2734651114.0,2734651114.0,0.0,0.08,-1.46,-5.46,商业百货,True
2573,600626,申达股份,3.83,0.0,0.0,127549.0,48532187.0,1.83,3.84,3.77,3.84,3.83,0.98,1.15,-24.18,1.6,5058452075.0,4243558459.0,0.26,0.52,7.89,4.93,汽车零部件,True
2652,688092,爱科科技,23.51,0.0,0.0,10864.0,25524510.0,1.36,23.65,23.33,23.55,23.51,1.25,1.31,47.17,3.11,1944057346.0,1944057346.0,-0.04,-0.3,14.24,15.7,专用设备,True
2666,300088,长信科技,6.09,0.0,0.0,320632.0,194771667.59,0.99,6.11,6.05,6.08,6.09,0.95,1.29,47.71,1.79,15211197496.0,15136717210.0,0.0,0.0,11.33,-6.02,光学光电子,True
2667,600127,金健米业,7.02,0.0,0.0,227163.0,158453578.0,1.71,7.03,6.91,7.02,7.02,1.12,3.54,122.92,6.66,4505318190.0,4505318190.0,0.14,0.0,3.54,4.31,农牧饲渔,True
2673,300190,维尔利,3.8,0.0,0.0,87431.0,33073673.63,2.11,3.82,3.74,3.81,3.8,0.9,1.13,-13.57,1.09,2970071382.0,2949459790.0,0.0,0.53,28.38,8.26,环保行业,True
2775,000050,深天马Ａ,9.05,-0.11,-0.01,133333.0,120618966.96,1.1,9.1,9.0,9.06,9.06,0.73,0.54,57.68,0.81,22242616332.0,22242353656.0,0.11,0.11,14.12,0.22,光学光电子,True
2787,002236,大华股份,16.32,-0.12,-0.02,338443.0,549901030.8,1.47,16.35,16.11,16.34,16.34,0.88,1.6,20.53,1.52,53639850968.0,34532500656.0,0.06,0.06,4.95,5.02,计算机设备,True
2838,688432,有研硅,11.5,-0.17,-0.02,51931.0,59646773.0,1.48,11.6,11.43,11.56,11.52,1.24,1.02,73.08,3.32,14347642167.0,5837005067.0,0.09,0.09,1.5,2.31,半导体,True
2853,002752,昇兴股份,5.71,-0.17,-0.01,88924.0,50662539.9,1.57,5.74,5.65,5.72,5.72,1.09,0.91,15.01,1.64,5578204452.0,5577347952.0,0.0,0.0,4.2,-8.64,包装材料,True
2890,002083,孚日股份,4.97,-0.2,-0.01,149009.0,73938636.73,1.2,4.99,4.93,4.96,4.98,1.19,1.57,9.23,1.07,4704795890.0,4702927170.0,-0.2,-0.2,14.78,4.63,纺织服装,True
2904,600271,航天信息,9.39,-0.21,-0.02,216107.0,202571525.0,1.49,9.46,9.32,9.4,9.41,0.84,1.17,-13.81,1.27,17398586751.0,17398586751.0,0.0,0.0,10.47,3.07,互联网服务,True
2939,002788,鹭燕医药,8.65,-0.23,-0.02,41882.0,36256560.26,1.27,8.71,8.6,8.68,8.67,0.93,1.1,11.78,1.08,3360669766.0,3300720933.0,0.0,0.0,12.63,10.05,医药商业,True
2954,688563,航材股份,57.05,-0.24,-0.14,23319.0,132602444.0,2.12,57.6,56.39,57.02,57.19,1.56,1.99,47.64,2.48,25672500000.0,6674222051.0,0.0,0.0,4.95,2.72,航天航空,True
2968,300236,上海新阳,39.21,-0.25,-0.1,60747.0,239449910.15,2.37,39.97,39.04,39.4,39.31,1.15,2.18,60.02,2.74,12287684772.0,10928884376.0,0.03,0.13,4.42,5.66,电子化学品,True
3016,002077,大港股份,14.04,-0.28,-0.04,98654.0,138586919.0,0.99,14.13,13.99,14.02,14.08,1.02,1.7,130.29,2.46,8148093123.0,8148093123.0,0.0,0.14,-1.54,-4.29,半导体,True
3019,000919,金陵药业,7.16,-0.28,-0.02,108195.0,77419430.08,1.11,7.19,7.11,7.16,7.18,0.9,1.83,48.58,1.19,4465753776.0,4226973748.0,0.14,0.14,10.66,10.49,中药,True
3023,600999,招商证券,17.95,-0.28,-0.05,307327.0,550887631.0,1.56,18.08,17.8,18.0,18.0,0.79,0.41,16.91,1.37,156102656168.0,133224994632.0,0.0,0.22,8.26,-4.42,证券,True
3071,300303,聚飞光电,6.31,-0.32,-0.02,250755.0,157795284.85,1.11,6.33,6.26,6.33,6.33,0.87,1.89,31.6,2.46,8932470875.0,8379667292.0,0.0,0.0,9.93,-5.68,光学光电子,True
3130,002405,四维图新,8.42,-0.36,-0.03,260312.0,218953027.74,0.83,8.46,8.39,8.44,8.45,0.78,1.1,-32.74,2.31,19970701784.0,19836267264.0,0.12,0.24,2.68,-12.66,软件开发,True
3233,300112,万讯自控,9.36,-0.43,-0.04,67294.0,63058877.84,2.45,9.52,9.29,9.44,9.4,1.23,2.83,-89.89,2.7,2716503098.0,2224331984.0,0.0,0.11,19.85,3.88,仪器仪表,True
3240,300194,福安药业,4.55,-0.44,-0.02,360063.0,163776258.25,1.97,4.6,4.51,4.58,4.57,0.7,3.72,19.6,1.23,5413191338.0,4403903131.0,0.0,0.22,5.57,3.17,化学制药,True
3252,600351,亚宝药业,6.7,-0.45,-0.03,399225.0,265659705.0,2.53,6.75,6.58,6.7,6.73,1.55,5.7,10.93,1.72,4690000308.0,4690000308.0,-0.15,-0.45,19.01,15.72,中药,True
3267,002876,三利谱,25.2,-0.47,-0.12,27635.0,69785422.76,1.66,25.48,25.06,25.31,25.32,1.07,1.86,36.97,1.85,4381900286.0,3753525132.0,0.04,0.04,4.91,-1.22,光学光电子,True
3275,002030,达安基因,6.41,-0.47,-0.03,212279.0,135777994.04,1.55,6.45,6.35,6.42,6.44,0.92,1.51,42.5,1.13,8996089065.0,8996089065.0,0.16,0.47,15.5,12.85,医疗器械,True
3284,300780,德恩精工,16.5,-0.48,-0.08,50546.0,83651070.0,3.02,16.86,16.36,16.58,16.58,1.47,4.82,-43.15,2.32,2420055000.0,1730411909.0,0.06,0.36,15.22,14.9,通用设备,True
3298,688338,赛科希德,26.53,-0.49,-0.13,15544.0,41364669.0,1.91,26.92,26.41,26.66,26.66,0.96,1.46,30.43,1.73,2815957872.0,2815957872.0,-0.3,-0.15,11.28,11.14,医疗器械,True
3300,300625,三雄极光,12.1,-0.49,-0.06,12842.0,15540719.0,1.32,12.21,12.05,12.16,12.16,0.88,0.79,-55.18,1.7,3379905100.0,1973811968.0,-0.08,0.17,11.52,6.51,家电行业,True
3391,002766,索菱股份,5.28,-0.56,-0.03,104231.0,55041088.0,1.88,5.34,5.24,5.33,5.31,1.05,1.22,1064.45,5.59,4550303071.0,4507368012.0,0.0,0.0,-3.12,-8.17,汽车零部件,True
3396,000818,航锦科技,22.52,-0.57,-0.13,209129.0,470980347.68,1.94,22.8,22.36,22.6,22.65,0.65,3.18,721.11,6.46,14863200878.0,14822921606.0,0.0,-0.04,-4.25,17.91,化学原料,True
3522,600488,津药药业,4.54,-0.66,-0.03,80992.0,36821098.0,1.97,4.6,4.51,4.6,4.57,0.99,0.74,21.35,1.65,4957165527.0,4957165527.0,0.0,0.0,16.71,9.66,化学制药,True
3553,000656,*ST金科,1.44,-0.69,-0.01,547216.0,78831230.0,2.07,1.46,1.43,1.45,1.45,0.91,1.03,-1.19,-0.25,7689190775.0,7658323836.0,0.0,-0.69,6.67,-16.76,房地产开发,True
3584,603172,万丰股份,16.67,-0.71,-0.12,19694.0,32821562.0,2.62,16.87,16.43,16.75,16.79,1.2,3.93,53.64,2.1,2223444600.0,834833600.0,0.0,-0.06,20.1,27.54,化学原料,True
3616,600021,上海电力,9.5,-0.73,-0.07,907223.0,858728426.0,2.72,9.63,9.37,9.49,9.57,1.32,3.47,8.07,1.38,26759064628.0,24863059872.0,0.0,0.11,11.63,6.86,电力行业,True
3687,603309,维力医疗,13.88,-0.79,-0.11,54614.0,75996802.0,1.72,14.02,13.78,14.02,13.99,1.17,1.87,17.25,2.26,4065008090.0,4051175282.0,0.22,0.07,25.95,20.91,医疗器械,True
3742,002687,乔治白,4.77,-0.83,-0.04,81633.0,38951460.24,2.08,4.84,4.74,4.81,4.81,1.15,1.97,38.84,1.62,2407798172.0,1972628663.0,0.0,0.0,11.19,8.9,纺织服装,True
3745,603122,合富中国,7.17,-0.83,-0.06,64552.0,46266474.0,1.66,7.24,7.12,7.22,7.23,1.22,1.62,-118.89,2.56,2854037379.0,2854037379.0,0.14,0.28,12.74,4.22,医药商业,True
3780,002381,双箭股份,6.93,-0.86,-0.06,70569.0,48863141.0,1.29,6.97,6.88,6.93,6.99,1.3,2.19,27.63,1.31,2852231077.0,2231639736.0,-0.14,0.0,7.94,7.28,橡胶制品,True
3816,600640,国脉文化,12.36,-0.88,-0.11,46719.0,57788024.0,1.36,12.47,12.3,12.46,12.47,0.84,0.59,421.31,2.48,9834801818.0,9834801818.0,0.16,0.08,9.77,3.52,文化传媒,True
3827,000063,中兴通讯,33.95,-0.88,-0.3,701189.0,2378126925.56,1.37,34.2,33.73,34.11,34.25,0.71,1.74,16.55,2.25,162401009414.0,136729337455.0,0.03,0.18,5.83,-14.66,通信设备,True
4564,300560,中富通,13.64,-1.59,-0.22,102704.0,140262569.5,3.03,13.94,13.52,13.85,13.86,0.67,5.49,102.13,3.26,3133703004.0,2550199667.0,0.0,-0.07,15.5,-11.89,通信服务,True
4711,300916,朗特智能,33.0,-1.81,-0.61,63010.0,209259300.34,3.39,33.85,32.71,33.29,33.61,0.94,6.82,39.43,3.64,4773252231.0,3047150403.0,0.24,-0.24,18.71,11.49,消费电子,True
5513,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
