序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2776,300534,陇神戎发,8.22,0.98,0.08,61220.0,49975993.08,1.47,8.22,8.1,8.14,8.14,0.79,2.03,75.51,3.86,2493495900.0,2482863231.0,0.0,0.0,-11.33,-5.52,中药,True
2779,002788,鹭燕医药,8.23,0.98,0.08,32703.0,26834585.01,1.47,8.24,8.12,8.12,8.15,0.86,0.86,9.32,1.04,3197492737.0,3140454714.0,0.0,-0.12,-5.29,0.24,医药商业,True
2782,301098,金埔园林,8.24,0.98,0.08,29870.0,24597616.5,1.59,8.27,8.14,8.16,8.16,1.03,2.0,71.62,1.14,1515587114.0,1233398014.0,0.0,-0.12,-7.52,3.65,工程建设,True
2791,001316,润贝航科,31.0,0.98,0.3,11435.0,35557659.92,2.12,31.4,30.75,30.79,30.7,0.74,4.2,26.65,2.16,2556260000.0,843424750.0,0.0,0.03,3.16,6.9,贸易行业,True
2817,002839,张家港行,4.19,0.96,0.04,249504.0,104188158.41,1.2,4.2,4.15,4.17,4.15,0.99,1.02,5.17,0.61,10241805441.0,10236143632.0,0.24,0.24,-2.78,-4.12,银行,True
2841,300191,潜能恒信,13.74,0.96,0.13,32170.0,44003833.03,2.28,13.82,13.51,13.55,13.61,1.14,1.45,-78.81,4.04,4396800000.0,3039219300.0,0.07,0.29,-3.65,7.34,采掘行业,True
2845,601186,中国铁建,8.47,0.95,0.08,420425.0,355726618.0,1.91,8.52,8.36,8.36,8.39,0.66,0.37,5.5,0.44,115018716505.0,97432489385.0,0.12,0.0,-7.53,-7.63,工程建设,True
2851,002233,塔牌集团,7.46,0.95,0.07,46435.0,34613072.9,1.62,7.5,7.38,7.38,7.39,0.82,0.39,17.51,0.75,8894371619.0,8888477846.0,0.0,-0.13,-2.74,-2.74,水泥建材,True
2852,301276,嘉曼服饰,20.25,0.95,0.19,10994.0,22220189.54,1.0,20.27,20.07,20.08,20.06,1.01,2.86,15.79,1.07,2187000000.0,779696483.0,0.0,0.0,-2.22,-0.49,纺织服装,True
2868,603329,上海雅仕,12.97,0.93,0.12,15931.0,20637490.0,1.56,13.03,12.83,12.83,12.85,0.92,1.0,47.62,1.85,2059067849.0,2059067849.0,0.15,0.23,-4.77,0.62,物流行业,True
2891,603365,水星家纺,15.29,0.92,0.14,6780.0,10312013.0,1.25,15.3,15.11,15.14,15.15,0.45,0.26,14.36,1.4,4016277815.0,3945790915.0,0.07,0.07,-5.33,-5.62,纺织服装,True
2902,000698,沈阳化工,3.3,0.92,0.03,86413.0,28442254.49,1.83,3.32,3.26,3.26,3.27,0.98,1.1,-10.85,1.97,2704397504.0,2592844561.0,0.0,0.3,-16.03,-2.08,石油行业,True
2907,603948,建业股份,18.77,0.91,0.17,10700.0,20084815.0,2.42,18.94,18.49,18.49,18.6,0.8,0.66,13.75,1.5,3049921665.0,3049921665.0,0.16,0.05,-4.19,1.84,化学制品,True
2914,301092,争光股份,24.41,0.91,0.22,12856.0,31455869.88,2.73,24.84,24.18,24.24,24.19,1.47,2.98,31.73,1.76,3272245544.0,1054020968.0,0.0,0.04,-3.48,4.63,化学制品,True
2948,601007,金陵饭店,6.76,0.9,0.06,41833.0,28239679.0,1.04,6.78,6.71,6.71,6.7,0.92,1.07,47.28,1.66,2636400000.0,2636400000.0,0.0,0.0,-3.7,-3.57,旅游酒店,True
2949,002275,桂林三金,13.52,0.9,0.12,24175.0,32595766.1,1.19,13.56,13.4,13.47,13.4,0.81,0.43,15.52,2.77,7943927472.0,7558238592.0,0.0,0.07,-7.02,-10.4,中药,True
2976,600717,天津港,4.58,0.88,0.04,152310.0,69619946.0,1.1,4.59,4.54,4.55,4.54,0.89,0.53,11.13,0.69,13254524754.0,13254524754.0,0.0,0.0,-6.72,-5.95,航运港口,True
3000,688009,中国通号,5.81,0.87,0.05,331555.0,192281003.0,1.22,5.83,5.76,5.76,5.76,0.93,0.38,19.56,1.38,61526848390.0,50088114580.0,0.0,0.0,-9.22,-7.19,交运设备,True
3003,601369,陕鼓动力,8.15,0.87,0.07,119689.0,97344186.0,1.49,8.18,8.06,8.07,8.08,1.4,0.71,15.83,1.66,14063632119.0,13784642949.0,0.0,0.0,-6.86,-6.32,通用设备,True
3013,300314,戴维医疗,11.73,0.86,0.1,30590.0,35889156.0,1.55,11.82,11.64,11.7,11.63,0.9,1.62,40.02,2.87,3378240000.0,2221151135.0,-0.26,-0.17,-3.14,4.17,医疗器械,True
3028,601018,宁波港,3.56,0.85,0.03,204217.0,72478101.0,1.13,3.56,3.52,3.52,3.53,0.96,0.13,14.19,0.88,69257622700.0,56274405837.0,0.28,0.0,-5.07,-7.53,航运港口,True
3063,002561,徐家汇,8.48,0.83,0.07,98911.0,83619484.43,1.66,8.5,8.36,8.41,8.41,0.95,2.39,-1347.14,1.6,3525670240.0,3514447528.0,-0.12,0.0,-8.62,-8.03,商业百货,True
3065,600211,西藏药业,35.16,0.83,0.29,20683.0,72506677.0,1.06,35.22,34.85,34.89,34.87,0.8,0.64,10.73,3.12,11332742931.0,11332742931.0,0.0,0.03,-2.68,-4.14,生物制品,True
3078,002287,奇正藏药,21.99,0.83,0.18,14524.0,31935989.4,1.88,22.19,21.78,21.82,21.81,0.79,0.27,22.27,3.22,11678576038.0,11653762346.0,0.0,0.0,-0.72,3.82,中药,True
3096,601008,连云港,3.71,0.82,0.03,139997.0,51861465.0,2.17,3.73,3.65,3.7,3.68,1.97,1.13,24.09,1.14,4602767002.0,4602767002.0,0.0,0.0,-8.17,-3.13,航运港口,True
3098,002627,三峡旅游,4.95,0.81,0.04,54720.0,27052043.57,1.02,4.96,4.91,4.93,4.91,0.81,0.76,24.03,1.16,3586776821.0,3549961513.0,0.2,0.2,-5.53,-1.39,旅游酒店,True
3111,002932,明德生物,18.8,0.8,0.15,15883.0,29730925.9,1.13,18.8,18.59,18.65,18.65,0.9,1.02,40.51,0.74,4371393992.0,2934401027.0,0.0,0.21,-3.49,2.17,医疗器械,True
3122,002554,惠博普,2.52,0.8,0.02,155747.0,39186108.94,1.6,2.53,2.49,2.5,2.5,0.93,1.17,-32.87,1.39,3360974581.0,3360346668.0,0.0,0.0,-13.4,0.4,采掘行业,True
3128,002391,长青股份,5.08,0.79,0.04,39150.0,19844905.0,1.59,5.1,5.02,5.04,5.04,0.85,0.84,56.45,0.75,3299930154.0,2357733720.0,0.2,0.2,-4.87,1.4,农药兽药,True
3135,002705,新宝股份,15.3,0.79,0.12,54254.0,83010790.0,1.38,15.4,15.19,15.19,15.18,0.47,0.67,11.87,1.55,12421699434.0,12364869466.0,0.07,0.13,8.2,2.0,家电行业,True
3148,001336,楚环科技,19.41,0.78,0.15,8281.0,16071626.0,1.82,19.57,19.22,19.25,19.26,0.9,2.9,54.16,2.01,1560049635.0,554296417.0,0.05,0.15,-0.05,10.41,专用设备,True
3165,002061,浙江交科,3.93,0.77,0.03,321148.0,126197122.64,1.79,3.97,3.9,3.9,3.9,1.0,1.24,9.13,0.69,10214611947.0,10214611947.0,0.26,0.26,-6.65,-3.68,工程建设,True
3192,600056,中国医药,10.74,0.75,0.08,114772.0,122832699.0,1.13,10.77,10.65,10.68,10.66,0.95,0.77,26.95,1.38,16065748494.0,16060074874.0,0.0,0.0,-7.65,-3.24,医药商业,True
3205,001872,招商港口,19.03,0.74,0.14,37086.0,70526814.53,1.43,19.12,18.85,18.92,18.89,0.72,0.21,9.55,0.78,47592600485.0,33194407963.0,0.05,-0.05,-3.11,-7.03,航运港口,True
3209,600365,ST通葡,2.73,0.74,0.02,28510.0,7730867.0,1.85,2.74,2.69,2.71,2.71,0.7,0.68,-27.68,3.83,1166802000.0,1143105600.0,0.37,0.37,-3.53,-7.77,酿酒行业,True
3218,001218,丽臣实业,16.45,0.73,0.12,9918.0,16349146.8,1.35,16.57,16.35,16.38,16.33,1.3,1.33,21.16,0.99,2141432377.0,1224933294.0,-0.42,-0.42,-2.43,-4.53,化学制品,True
3219,001360,南矿集团,13.75,0.73,0.1,23076.0,31597627.9,2.56,13.87,13.52,13.74,13.65,1.36,2.82,32.79,2.02,2805000000.0,1124490758.0,-0.07,0.0,-5.5,4.17,专用设备,True
3251,603877,太平鸟,14.22,0.71,0.1,14194.0,20141535.0,1.56,14.32,14.1,14.17,14.12,0.62,0.3,26.2,1.5,6737796235.0,6673776274.0,0.0,0.07,1.94,-3.92,纺织服装,True
3286,002507,涪陵榨菜,13.24,0.68,0.09,116460.0,153494021.95,0.91,13.24,13.12,13.17,13.15,0.71,1.01,17.08,1.78,15277887931.0,15211628179.0,0.0,0.15,-6.17,-6.3,食品饮料,True
3296,300587,天铁科技,4.48,0.67,0.03,177200.0,79397690.98,1.8,4.52,4.44,4.45,4.45,1.03,1.91,162.19,2.03,5225220211.0,4146647375.0,0.0,0.22,-3.86,2.05,橡胶制品,True
3299,601700,风范股份,4.49,0.67,0.03,77296.0,34648804.0,0.9,4.5,4.46,4.46,4.46,0.8,0.68,45.06,1.91,5128687683.0,5128687683.0,-0.22,0.22,-7.8,-0.22,电网设备,True
3302,603587,地素时尚,12.0,0.67,0.08,20182.0,24187528.0,1.09,12.03,11.9,11.9,11.92,0.81,0.43,15.38,1.57,5721159384.0,5689113444.0,0.0,0.08,0.84,-4.76,纺织服装,True
3311,605305,中际联合,27.15,0.67,0.18,28270.0,76708456.0,1.67,27.33,26.88,26.97,26.97,0.72,1.33,18.16,2.31,5769918000.0,5769918000.0,0.0,0.15,-2.93,-4.17,风电设备,True
3320,600502,安徽建工,4.55,0.66,0.03,187256.0,85370082.0,1.77,4.59,4.51,4.52,4.52,1.02,1.09,6.09,0.75,7810229418.0,7810229418.0,0.0,0.22,-6.95,-4.81,工程建设,True
3329,301331,恩威医药,24.4,0.66,0.16,6634.0,16148108.11,1.03,24.47,24.22,24.38,24.24,0.63,2.12,85.5,2.46,2510562043.0,763382719.0,0.0,-0.12,-1.37,5.63,中药,True
3361,600073,光明肉业,6.35,0.63,0.04,90063.0,57018242.0,0.95,6.36,6.3,6.31,6.31,0.87,0.96,11.71,1.15,5954582147.0,5954582147.0,0.0,0.16,-8.24,-8.5,食品饮料,True
3390,603515,欧普照明,16.38,0.61,0.1,9105.0,14878991.0,0.8,16.4,16.27,16.28,16.28,0.66,0.12,14.73,1.88,12206788367.0,12037515809.0,0.0,0.06,-4.04,-0.43,家电行业,True
3429,002116,中国海诚,10.14,0.6,0.06,59670.0,60361720.1,1.29,10.18,10.05,10.06,10.08,0.64,1.3,14.06,1.85,4725810456.0,4638578449.0,0.1,0.0,-4.16,1.6,工程咨询服务,True
3452,300172,中电环保,5.18,0.58,0.03,144615.0,74664976.3,1.17,5.19,5.13,5.15,5.15,0.99,2.76,31.1,1.85,3505357800.0,2711794165.0,0.0,0.0,-5.99,2.57,环保行业,True
3462,601199,江南水务,5.24,0.58,0.03,41310.0,21684850.0,1.34,5.27,5.2,5.2,5.21,0.82,0.44,13.53,1.26,4900501930.0,4900501930.0,0.0,0.19,-7.91,-5.24,公用事业,True
3465,601339,百隆东方,5.26,0.57,0.03,42674.0,22399351.0,2.68,5.3,5.16,5.24,5.23,0.96,0.28,14.34,0.82,7887732940.0,7887732940.0,0.19,0.19,-7.56,-3.31,纺织服装,True
3468,002588,史丹利,7.03,0.57,0.04,150263.0,105245240.0,0.86,7.04,6.98,6.99,6.99,0.88,1.47,9.14,1.22,8097800619.0,7167498716.0,0.29,0.29,-8.94,-4.74,化肥行业,True
3471,000911,广农糖业,7.05,0.57,0.04,33226.0,23426891.53,1.28,7.1,7.01,7.03,7.01,0.68,0.83,-77.5,40.48,2822254717.0,2822254717.0,0.0,0.14,-10.65,-2.08,食品饮料,True
3476,600790,轻纺城,3.54,0.57,0.02,84496.0,29911770.0,1.42,3.56,3.51,3.51,3.52,0.77,0.58,17.62,0.83,5188899885.0,5188899885.0,0.0,0.0,-8.53,-5.6,商业百货,True
3505,000672,上峰水泥,7.35,0.55,0.04,100712.0,74145874.36,2.19,7.45,7.29,7.29,7.31,0.84,1.04,13.21,0.82,7125056558.0,7125056558.0,0.0,0.0,-8.92,-3.92,水泥建材,True
3518,603151,邦基科技,11.18,0.54,0.06,15609.0,17477914.0,1.8,11.3,11.1,11.2,11.12,0.77,1.93,32.99,1.52,1878240000.0,903701760.0,-0.09,0.0,-0.89,11.69,农牧饲渔,True
3537,600054,黄山旅游,11.43,0.53,0.06,33252.0,37993553.0,1.32,11.52,11.37,11.37,11.37,0.55,0.65,21.95,1.8,8336806999.0,5867019000.0,0.18,0.09,0.44,1.15,旅游酒店,True
3565,002936,郑州银行,1.97,0.51,0.01,740886.0,145796331.29,1.53,1.98,1.95,1.95,1.96,0.74,1.11,9.6,0.33,17911419975.0,13200214999.0,-0.51,0.0,-5.74,-6.19,银行,True
3573,600995,南网储能,9.93,0.51,0.05,65088.0,64419475.0,0.81,9.94,9.86,9.89,9.88,0.63,0.59,22.77,1.48,31736337644.0,11013379315.0,0.0,0.1,-2.55,-1.88,电力行业,True
3588,600351,亚宝药业,6.07,0.5,0.03,100035.0,60520193.0,0.99,6.08,6.02,6.05,6.04,1.11,1.39,13.95,1.48,4370400571.0,4370400571.0,0.0,0.0,-1.62,-0.33,中药,True
3591,603167,渤海轮渡,8.12,0.5,0.04,33733.0,27348528.0,0.99,8.14,8.06,8.06,8.08,0.68,0.72,11.11,1.03,3809453364.0,3809453364.0,0.0,0.12,-4.36,-5.8,航运港口,True
3625,605189,富春染织,12.79,0.47,0.06,7610.0,9752163.0,1.73,12.89,12.67,12.67,12.73,0.62,0.51,13.85,1.08,1915511361.0,1915511361.0,-0.08,-0.08,-4.12,5.27,纺织服装,True
3741,601766,中国中车,7.54,0.4,0.03,603036.0,455342806.0,1.6,7.62,7.5,7.51,7.51,0.61,0.25,22.4,1.32,216389435224.0,183431597282.0,0.0,0.13,-4.19,-10.02,交运设备,True
3746,603073,彩蝶实业,15.14,0.4,0.06,8153.0,12364518.0,1.39,15.28,15.07,15.1,15.08,0.76,1.6,19.96,1.33,1756240000.0,770517719.0,0.07,0.13,-8.02,3.63,纺织服装,True
3771,000705,浙江震元,7.82,0.39,0.03,52414.0,40966102.0,1.03,7.86,7.78,7.8,7.79,0.63,1.86,44.98,1.32,2612844097.0,2204972173.0,-0.13,0.0,-6.57,-1.14,医药商业,True
3796,601816,京沪高铁,5.49,0.37,0.02,819953.0,449433955.0,0.91,5.51,5.46,5.48,5.47,0.73,0.17,20.19,1.35,269594600514.0,269594600514.0,0.18,0.18,-0.36,-10.88,铁路公路,True
3820,601916,浙商银行,2.87,0.35,0.01,692379.0,198520502.0,1.05,2.88,2.85,2.86,2.86,0.67,0.32,4.58,0.46,78823505214.0,61832531214.0,0.35,0.35,1.06,-1.37,银行,True
3853,000726,鲁  泰Ａ,6.07,0.33,0.02,125547.0,76222937.85,1.65,6.13,6.03,6.06,6.05,1.67,2.13,12.93,0.54,4961047481.0,3572659980.0,0.0,0.0,-6.76,-6.9,纺织服装,True
3859,000762,西藏矿业,21.6,0.33,0.07,134542.0,288818271.93,1.9,21.62,21.21,21.3,21.53,1.08,2.58,55.47,3.77,11257361424.0,11249293349.0,0.05,0.09,-9.36,0.47,能源金属,True
3875,601218,吉鑫科技,3.19,0.31,0.01,128673.0,41108965.0,2.52,3.24,3.16,3.18,3.18,1.04,1.33,63.82,1.09,3091216903.0,3091216903.0,0.0,0.0,-5.34,-2.15,风电设备,True
3883,601998,中信银行,6.5,0.31,0.02,1337730.0,869331969.0,1.23,6.54,6.46,6.47,6.48,1.2,0.33,5.21,0.45,357581175380.0,260847116030.0,-0.15,0.15,0.78,-6.88,银行,True
3892,300948,冠中生态,10.02,0.3,0.03,16084.0,16133449.73,1.3,10.1,9.97,10.02,9.99,0.9,1.23,-147.73,1.67,1403101782.0,1310672924.0,0.1,0.0,-12.18,6.48,环保行业,True
3895,000089,深圳机场,6.73,0.3,0.02,76433.0,51410558.4,0.89,6.76,6.7,6.73,6.71,0.93,0.37,31.67,1.23,13801678796.0,13801496372.0,-0.15,0.0,-1.9,-2.32,航空机场,True
3904,002763,汇洁股份,6.85,0.29,0.02,34475.0,23584936.38,1.46,6.9,6.8,6.85,6.83,0.53,1.14,17.15,1.42,2807979400.0,2079371958.0,0.0,0.15,-1.3,3.16,纺织服装,True
3911,000798,中水渔业,6.94,0.29,0.02,49166.0,34002915.43,1.3,6.97,6.88,6.91,6.92,0.71,1.34,117.69,5.18,2539059461.0,2538851261.0,0.14,0.14,-8.68,-6.34,农牧饲渔,True
3964,600887,伊利股份,27.43,0.26,0.07,355945.0,973228614.0,1.1,27.52,27.22,27.31,27.36,0.74,0.56,12.05,3.11,174616656338.0,173754505489.0,0.04,0.18,-2.8,-9.11,食品饮料,True
3989,002258,利尔化学,8.38,0.24,0.02,65339.0,54898832.52,1.44,8.48,8.36,8.36,8.36,0.82,0.82,31.15,0.87,6707663971.0,6696879891.0,0.12,-0.12,-1.41,1.33,农药兽药,True
3992,600035,楚天高速,4.24,0.24,0.01,86812.0,36859049.0,1.18,4.27,4.22,4.22,4.23,0.79,0.54,8.65,0.79,6826891420.0,6826891420.0,-0.24,-0.24,-0.24,-7.83,铁路公路,True
4030,300070,碧水源,4.93,0.2,0.01,268048.0,131908911.75,1.02,4.95,4.9,4.9,4.92,0.74,0.78,-312.04,0.66,17867352160.0,16933407453.0,-0.2,-0.2,-13.36,-2.57,环保行业,True
4046,002032,苏 泊 尔,52.98,0.19,0.1,15896.0,84272903.87,1.61,53.57,52.72,53.14,52.88,0.8,0.2,18.92,7.57,42456038654.0,42406787811.0,-0.19,-0.17,2.14,-0.43,家电行业,True
4081,300589,江龙船艇,12.12,0.17,0.02,54142.0,65617739.97,1.82,12.23,12.01,12.1,12.1,1.45,2.34,141.74,5.47,4577336112.0,2807077010.0,0.08,0.17,-5.97,-2.65,船舶制造,True
4118,603353,和顺石油,14.5,0.14,0.02,19137.0,27737314.0,1.45,14.61,14.4,14.48,14.48,0.67,1.12,43.72,1.52,2514213000.0,2471061000.0,0.0,0.07,-5.6,-9.66,石油行业,True
4136,600528,中铁工业,7.73,0.13,0.01,126612.0,97867426.0,1.17,7.78,7.69,7.69,7.72,0.89,0.57,9.77,0.73,17172593775.0,17172593775.0,0.0,0.26,-4.8,-4.09,交运设备,True
4366,600380,健康元,11.4,0.0,0.0,175379.0,199694783.0,0.96,11.45,11.34,11.36,11.4,0.55,0.94,14.42,1.47,21365884788.0,21365884788.0,0.0,-0.09,2.52,1.15,化学制药,True
4384,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
4399,600127,金健米业,6.59,0.0,0.0,114012.0,74887967.0,1.06,6.61,6.54,6.57,6.59,0.67,1.78,4886.12,6.09,4229351407.0,4229351407.0,-0.15,0.0,-7.57,-2.08,农牧饲渔,True
4545,001259,利仁科技,23.0,0.0,0.0,9688.0,22314123.0,1.48,23.2,22.86,22.9,23.0,1.15,4.42,125.7,2.35,1692544424.0,504364424.0,0.13,0.35,-12.45,6.48,家电行业,True
4658,001234,泰慕士,17.33,-0.06,-0.01,11428.0,19809103.0,2.36,17.63,17.22,17.33,17.34,0.82,1.07,21.88,2.13,1896486021.0,1848533911.0,0.06,0.0,-1.7,3.34,纺织服装,True
4692,301025,读客文化,9.99,-0.1,-0.01,47337.0,47348894.0,2.1,10.15,9.94,10.1,10.0,0.89,1.82,199.07,6.4,3999090906.0,2599982405.0,0.0,0.1,-7.07,4.83,文化传媒,True
4736,600703,三安光电,12.57,-0.16,-0.02,471949.0,592551846.0,1.11,12.64,12.5,12.58,12.59,0.67,0.95,190.29,1.7,62711965398.0,62711965398.0,0.16,0.08,-2.26,3.29,光学光电子,True
4737,601633,长城汽车,25.12,-0.16,-0.04,152070.0,381935880.0,1.27,25.32,25.0,25.3,25.16,0.83,0.25,15.47,2.79,215093885361.0,155590119201.0,0.0,0.0,-5.39,-4.6,汽车整车,True
4773,601952,苏垦农发,9.49,-0.21,-0.02,100815.0,95291260.0,1.05,9.51,9.41,9.48,9.51,0.74,0.73,17.95,1.91,13077220000.0,13077220000.0,0.11,0.21,-3.95,-3.06,农牧饲渔,True
4823,002800,天顺股份,10.73,-0.28,-0.03,40503.0,43553347.32,2.6,10.92,10.64,10.76,10.76,0.87,2.86,67.71,3.09,1633675409.0,1519948493.0,-0.19,-0.09,-12.12,3.97,物流行业,True
4934,603056,德邦股份,14.22,-0.42,-0.06,52263.0,74540189.0,2.1,14.43,14.13,14.25,14.28,0.96,0.51,21.03,1.8,14501774817.0,14501774817.0,0.21,0.14,6.76,-0.77,物流行业,True
4987,601985,中国核电,9.9,-0.5,-0.05,715326.0,707776734.0,1.41,9.99,9.85,9.94,9.95,0.93,0.38,17.09,1.86,203623220533.0,186944520183.0,0.0,0.2,4.1,-5.08,电力行业,True
5291,000792,盐湖股份,16.87,-1.11,-0.19,579055.0,984001284.84,2.93,17.3,16.8,17.11,17.06,0.98,1.09,21.31,2.55,89268828767.0,89267314347.0,0.06,-0.06,-7.15,2.49,化肥行业,True
