序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1976,002091,江苏国泰,7.08,-1.39,-0.1,137956.0,98287819.06,2.23,7.21,7.05,7.2,7.18,1.3,0.86,11.88,0.74,11523628648.0,11295643827.0,-0.42,-0.42,-4.07,0.85,贸易行业,True
1978,601668,中国建筑,5.67,-1.39,-0.08,1719912.0,976019528.0,1.91,5.75,5.64,5.74,5.75,1.25,0.42,3.9,0.5,234286613817.0,234286613817.0,-0.18,0.0,4.04,-5.5,工程建设,True
1982,600517,国网英大,4.93,-1.4,-0.07,168841.0,83372421.0,2.0,5.0,4.9,4.99,5.0,1.04,0.3,11.67,1.28,28191888218.0,28191888218.0,0.41,0.41,-4.83,-10.53,多元金融,True
1993,600195,中牧股份,7.03,-1.4,-0.1,164420.0,115265723.0,3.09,7.15,6.93,7.09,7.13,0.9,1.61,28.04,1.29,7178672268.0,7178672268.0,-0.14,0.0,7.16,4.77,农药兽药,True
2017,300360,炬华科技,15.28,-1.42,-0.22,64167.0,98629864.4,2.19,15.56,15.22,15.48,15.5,1.32,1.28,11.23,2.01,7856779285.0,7642977873.0,0.07,0.26,-13.28,-6.66,电网设备,True
2029,601133,柏诚股份,11.0,-1.43,-0.16,24483.0,27141176.0,2.6,11.27,10.98,11.13,11.16,0.86,1.66,32.8,2.04,5799385460.0,1622500000.0,-0.09,0.09,-8.41,-0.54,工程建设,True
2065,603551,奥普科技,10.11,-1.46,-0.15,20702.0,21016510.0,2.83,10.29,10.0,10.29,10.26,1.8,0.53,19.44,3.17,3945609480.0,3941673152.0,0.0,0.7,-2.13,-0.39,家电行业,True
2075,600479,千金药业,10.13,-1.46,-0.15,62789.0,64004882.0,2.04,10.32,10.11,10.28,10.28,0.76,1.5,20.2,1.71,4295090795.0,4239477095.0,0.0,-0.1,-2.69,-5.15,中药,True
2092,603309,维力医疗,12.1,-1.47,-0.18,31846.0,38753890.0,2.28,12.33,12.05,12.28,12.28,0.79,1.09,15.04,1.97,3543703018.0,3531644158.0,0.08,0.0,1.85,5.4,医疗器械,True
2119,300305,裕兴股份,5.91,-1.5,-0.09,50339.0,29730763.09,3.0,6.01,5.83,5.96,6.0,1.2,1.57,-9.81,1.03,2218615726.0,1899912475.0,0.68,0.85,0.34,8.44,塑料制品,True
2143,688330,宏力达,24.67,-1.52,-0.38,8413.0,20897535.0,2.16,25.16,24.62,25.0,25.05,1.27,0.6,41.32,0.91,3453800000.0,3453800000.0,0.08,0.12,-16.06,-5.98,电网设备,True
2161,688338,赛科希德,23.89,-1.53,-0.37,7050.0,16967583.0,2.1,24.33,23.82,24.21,24.26,0.67,0.66,27.4,1.56,2535741936.0,2535741936.0,-0.04,-0.25,-4.74,0.08,医疗器械,True
2178,000498,山东路桥,5.77,-1.54,-0.09,125447.0,72692471.09,2.05,5.87,5.75,5.85,5.86,1.5,0.86,9.03,0.6,9006960912.0,8412107119.0,0.0,0.0,-2.2,-3.03,工程建设,True
2205,600261,阳光照明,3.16,-1.56,-0.05,112103.0,35489898.0,2.18,3.21,3.14,3.2,3.21,0.78,0.84,17.64,1.24,4218767373.0,4218767373.0,0.0,0.32,-6.78,0.96,家电行业,True
2220,300015,爱尔眼科,11.92,-1.57,-0.19,492550.0,591046596.0,1.98,12.14,11.9,12.08,12.11,1.04,0.62,26.47,5.46,111158728306.0,94537033342.0,-0.08,0.0,-13.75,-8.94,医疗服务,True
2224,000927,中国铁物,2.5,-1.57,-0.04,479649.0,120378890.5,2.36,2.55,2.49,2.54,2.54,1.46,0.79,21.4,1.59,15125884103.0,15125876453.0,-0.4,-0.4,-4.21,-4.94,物流行业,True
2230,600021,上海电力,8.78,-1.57,-0.14,336071.0,295633336.0,2.47,8.94,8.72,8.94,8.92,1.35,1.28,7.46,1.27,24731009203.0,22978701650.0,0.0,0.0,-2.34,-1.24,电力行业,True
2255,002500,山西证券,5.57,-1.59,-0.09,290761.0,163505821.97,3.0,5.73,5.56,5.7,5.66,1.38,0.81,20.03,1.1,19995027517.0,19995027517.0,0.0,0.0,-9.14,-11.31,证券,True
2291,002608,江苏国信,7.28,-1.62,-0.12,142259.0,103782037.0,2.03,7.39,7.24,7.37,7.4,1.06,0.38,7.96,0.84,27504420245.0,27504420245.0,0.14,0.0,-4.08,-5.08,电力行业,True
2324,002186,全 聚 德,10.21,-1.64,-0.17,41695.0,42995868.28,2.7,10.48,10.2,10.35,10.38,1.12,1.36,185.89,3.72,3133669413.0,3129480761.0,-0.1,0.1,-7.69,-11.98,旅游酒店,True
2338,601066,中信建投,23.23,-1.65,-0.39,83766.0,195413243.0,1.95,23.62,23.16,23.55,23.62,1.01,0.13,24.45,2.3,180188020134.0,150894438143.0,-0.13,-0.09,-5.18,-9.79,证券,True
2345,600582,天地科技,5.93,-1.66,-0.1,294903.0,175515852.0,2.16,6.04,5.91,6.03,6.03,1.0,0.71,4.27,1.0,24541832130.0,24541832130.0,-0.17,-0.17,-3.42,1.19,专用设备,True
2366,601298,青岛港,8.8,-1.68,-0.15,109832.0,97212535.0,2.12,8.98,8.79,8.92,8.95,0.84,0.2,10.18,1.3,57121680000.0,47450260000.0,-0.11,0.0,4.02,-3.4,航运港口,True
2371,002788,鹭燕医药,8.19,-1.68,-0.14,53238.0,43960774.39,2.28,8.36,8.17,8.34,8.33,1.07,1.4,11.15,0.98,3181952068.0,3125191265.0,-0.12,-0.12,-3.53,-0.24,医药商业,True
2373,000011,深物业A,8.2,-1.68,-0.14,35673.0,29552962.0,2.88,8.43,8.19,8.34,8.34,0.99,0.68,244.07,1.45,4887028554.0,4317099453.0,-0.24,0.0,-4.21,-6.18,房地产开发,True
2383,000876,新 希 望,9.29,-1.69,-0.16,260251.0,243504491.46,2.01,9.46,9.27,9.44,9.45,1.08,0.58,23.64,1.89,42045984802.0,41802006604.0,-0.11,0.0,-3.13,3.45,农牧饲渔,True
2395,301309,万得凯,24.91,-1.7,-0.43,11143.0,28051277.5,2.57,25.47,24.82,25.38,25.34,1.41,4.46,18.39,1.59,2491000000.0,622750000.0,-0.2,-0.08,-10.36,4.36,通用设备,True
2417,300144,宋城演艺,8.63,-1.71,-0.15,300591.0,261570018.56,2.62,8.83,8.6,8.7,8.78,1.39,1.28,22.98,2.71,22633753772.0,20328199771.0,0.12,0.0,-7.1,-7.1,旅游酒店,True
2422,603860,中公高科,29.1,-1.72,-0.51,8787.0,25828931.0,2.74,29.84,29.03,29.65,29.61,1.07,1.32,-1290.26,2.44,1940388000.0,1940388000.0,0.0,0.0,-7.21,-0.82,工程咨询服务,True
2461,002159,三特索道,14.72,-1.74,-0.26,16986.0,25208093.0,2.6,15.07,14.68,14.9,14.98,0.65,1.23,21.63,1.87,2609875504.0,2038156415.0,-0.07,0.0,-4.85,-5.7,旅游酒店,True
2466,000898,鞍钢股份,2.26,-1.74,-0.04,308761.0,70196227.51,2.61,2.31,2.25,2.3,2.3,1.23,0.39,-9.56,0.45,21174440043.0,17983266741.0,0.0,-0.44,-9.24,-5.83,钢铁行业,True
2481,605399,晨光新材,11.77,-1.75,-0.21,24607.0,29244773.0,3.26,12.12,11.73,12.1,11.98,1.14,0.79,-194.93,1.67,3688216127.0,3674798327.0,0.0,-0.08,-4.77,0.77,化学制品,True
2509,001360,南矿集团,13.32,-1.77,-0.24,13694.0,18357059.0,2.29,13.59,13.28,13.46,13.56,0.52,1.67,36.58,1.97,2717280000.0,1089324865.0,-0.08,0.0,-4.93,2.07,专用设备,True
2528,000906,浙商中拓,6.07,-1.78,-0.11,50467.0,30772553.5,2.59,6.2,6.04,6.18,6.18,0.92,0.72,5.59,0.9,4300969392.0,4249930312.0,0.0,0.33,-0.65,-5.16,物流行业,True
2581,600019,宝钢股份,6.49,-1.82,-0.12,841282.0,548012817.0,2.42,6.63,6.47,6.61,6.61,1.72,0.39,14.6,0.71,142187099554.0,141365730021.0,0.0,0.15,-10.85,-5.94,钢铁行业,True
2624,601106,中国一重,2.66,-1.85,-0.05,423057.0,112770346.0,2.21,2.71,2.65,2.7,2.71,1.47,0.62,-54.85,3.45,18241702586.0,18241702586.0,-0.37,0.0,-5.67,-8.59,专用设备,True
2627,002673,西部证券,7.41,-1.85,-0.14,300709.0,223691486.28,2.38,7.56,7.38,7.55,7.55,1.18,0.73,28.45,1.15,33119600434.0,30449132045.0,0.14,0.0,-9.08,-8.86,证券,True
2670,000709,河钢股份,2.1,-1.87,-0.04,634290.0,134168261.52,1.87,2.14,2.1,2.14,2.14,1.01,0.61,23.37,0.42,21707954293.0,21704366036.0,-0.47,0.0,-7.49,-4.98,钢铁行业,True
2743,300415,伊之密,19.41,-1.92,-0.38,47701.0,93404172.14,2.58,19.85,19.34,19.7,19.79,0.92,1.05,17.16,3.17,9094790050.0,8794518418.0,0.0,0.05,-20.35,-0.82,专用设备,True
2780,688107,安路科技,26.3,-1.94,-0.52,22988.0,61192770.0,3.17,27.05,26.2,26.68,26.82,0.79,0.57,-43.64,9.13,10542338352.0,10542338352.0,-0.04,0.0,-16.27,-11.09,半导体,True
2819,600310,广西能源,3.98,-1.97,-0.08,215002.0,85959133.0,2.22,4.06,3.97,4.04,4.06,1.02,1.47,-6.99,2.12,5833528674.0,5833528674.0,0.0,0.0,-13.29,-12.14,电力行业,True
2820,600433,冠豪高新,2.99,-1.97,-0.06,131806.0,39583764.0,2.3,3.05,2.98,3.05,3.05,1.15,0.75,2021.65,1.15,5233334907.0,5233334907.0,-0.33,0.0,-10.21,-3.86,造纸印刷,True
2839,000529,广弘控股,5.95,-1.98,-0.12,55400.0,33114994.65,2.31,6.07,5.93,6.04,6.07,1.16,0.97,62.39,1.11,3473552464.0,3390812043.0,0.17,0.17,-2.14,0.85,食品饮料,True
2843,600618,氯碱化工,9.43,-1.98,-0.19,60851.0,57653446.0,2.18,9.6,9.39,9.6,9.62,0.95,0.81,11.77,1.22,10904851774.0,7070990974.0,-0.11,-0.11,-7.37,-4.36,化学原料,True
2850,300303,聚飞光电,5.95,-1.98,-0.12,293683.0,175548731.0,2.47,6.07,5.92,6.07,6.07,0.97,2.22,29.65,2.32,8379413126.0,7858148257.0,0.17,0.0,-15.36,-11.06,光学光电子,True
2860,301166,优宁维,28.99,-1.99,-0.59,11225.0,32783044.47,2.74,29.74,28.93,29.58,29.58,0.86,2.72,-101.17,1.23,2512466705.0,1196384483.0,0.07,0.03,-6.39,2.98,生物制品,True
2884,601866,中远海发,2.45,-2.0,-0.05,924657.0,227165712.0,2.4,2.49,2.43,2.48,2.5,1.02,0.94,17.03,1.07,32723711924.0,24077909374.0,0.41,0.41,2.08,-6.13,航运港口,True
2899,000547,航天发展,7.31,-2.01,-0.15,262059.0,191077648.84,3.35,7.45,7.2,7.45,7.46,1.46,1.65,-16.13,2.33,11684803046.0,11610843588.0,0.0,0.14,-4.57,0.0,通信设备,True
2924,601068,中铝国际,4.34,-2.03,-0.09,130836.0,57079147.0,2.71,4.44,4.32,4.43,4.43,1.31,0.51,49.27,4.54,12967209399.0,11108623495.0,0.0,0.23,-1.59,-1.59,工程建设,True
2945,300388,节能国祯,6.73,-2.04,-0.14,48147.0,32605384.98,2.91,6.89,6.69,6.88,6.87,1.26,0.71,16.89,1.03,4583414215.0,4577165524.0,0.0,0.0,-9.66,-9.3,环保行业,True
2948,002030,达安基因,5.76,-2.04,-0.12,145315.0,84204929.81,2.72,5.9,5.74,5.86,5.88,0.63,1.04,38.19,1.02,8083849144.0,8083849144.0,0.0,0.17,-8.13,1.41,医疗器械,True
2968,000652,泰达股份,3.81,-2.06,-0.08,169323.0,64846274.59,2.57,3.89,3.79,3.89,3.89,0.92,1.15,184.51,0.99,5621936376.0,5617701588.0,0.26,0.0,-5.69,-7.97,综合行业,True
2970,600121,郑州煤电,3.8,-2.06,-0.08,215717.0,82029511.0,3.35,3.88,3.75,3.87,3.88,0.7,1.77,-19.23,2.53,4629965744.0,4629965744.0,0.26,0.0,-7.99,-12.24,煤炭行业,True
2971,000726,鲁  泰Ａ,6.17,-2.06,-0.13,93983.0,58319037.98,2.86,6.32,6.14,6.29,6.3,1.58,1.6,8.5,0.53,5042778082.0,3631880437.0,0.0,0.33,-0.16,-5.37,纺织服装,True
2989,603187,海容冷链,11.36,-2.07,-0.24,39137.0,44731150.0,2.33,11.6,11.33,11.57,11.6,1.23,1.01,10.54,1.09,4389686976.0,4389686976.0,0.0,-0.09,-4.38,1.52,通用设备,True
2993,002777,久远银海,17.07,-2.07,-0.36,58600.0,100848535.0,2.7,17.51,17.04,17.44,17.43,0.81,1.45,116.9,4.29,6968503819.0,6905011151.0,0.0,0.12,-12.46,0.0,互联网服务,True
2994,002081,金 螳 螂,3.31,-2.07,-0.07,150016.0,50008746.64,2.07,3.38,3.31,3.37,3.38,0.93,0.57,10.26,0.65,8789121411.0,8750951278.0,-0.6,-0.6,-2.65,-4.61,装修装饰,True
3027,000919,金陵药业,6.57,-2.09,-0.14,96554.0,63734700.96,2.98,6.73,6.53,6.7,6.71,0.96,1.64,44.58,1.07,4097765686.0,3878661665.0,0.15,0.31,-4.09,-0.15,中药,True
3048,300837,浙矿股份,21.3,-2.11,-0.46,6787.0,14553738.0,3.49,21.89,21.13,21.66,21.76,1.06,0.96,32.83,1.55,2130032546.0,1503413171.0,0.0,0.0,-4.48,7.25,专用设备,True
3076,002381,双箭股份,6.45,-2.12,-0.14,39310.0,25486294.0,2.73,6.6,6.42,6.6,6.59,1.12,1.22,25.72,1.22,2654673946.0,2077067287.0,0.0,0.31,-6.79,-0.15,橡胶制品,True
3083,000990,诚志股份,7.35,-2.13,-0.16,114633.0,84795300.35,2.26,7.5,7.33,7.5,7.51,1.34,0.94,26.6,0.5,8931995882.0,8931989267.0,0.0,-0.14,-3.29,-4.55,化学原料,True
3084,300039,上海凯宝,5.96,-2.13,-0.13,227052.0,136325729.05,2.3,6.09,5.95,6.08,6.09,0.89,2.48,18.49,1.52,6234160000.0,5464880307.0,0.0,0.0,-3.72,-1.97,中药,True
3097,300112,万讯自控,8.28,-2.13,-0.18,76418.0,64530694.02,4.02,8.6,8.26,8.47,8.46,1.64,3.22,-79.99,2.4,2417313211.0,1967678294.0,-0.24,-0.12,-16.78,-8.1,仪器仪表,True
3103,603126,中材节能,5.95,-2.14,-0.13,70023.0,41859228.0,3.13,6.09,5.9,6.09,6.08,1.28,1.15,-108.57,1.79,3632475000.0,3632475000.0,0.0,0.34,-16.08,-29.17,环保行业,True
3113,002083,孚日股份,4.57,-2.14,-0.1,117959.0,54293030.59,2.36,4.67,4.56,4.66,4.67,0.79,1.25,8.48,0.98,4326140285.0,4324421965.0,-0.22,-0.22,-7.3,-3.79,纺织服装,True
3133,002073,软控股份,7.69,-2.16,-0.17,135635.0,104962083.18,2.67,7.87,7.66,7.85,7.86,0.68,1.37,25.8,1.32,7840966473.0,7620506093.0,-0.13,0.0,-22.87,-5.76,专用设备,True
3201,002876,三利谱,23.96,-2.2,-0.54,26061.0,63171311.8,3.47,24.66,23.81,24.4,24.5,1.4,1.75,35.15,1.76,4166282971.0,3568827864.0,0.0,0.0,-11.23,-6.08,光学光电子,True
3209,600958,东方证券,9.31,-2.21,-0.21,299576.0,280688469.0,2.42,9.52,9.29,9.51,9.52,0.99,0.4,13.77,1.02,79103767669.0,69540885464.0,-0.11,-0.11,-5.58,-11.84,证券,True
3221,600785,新华百货,11.47,-2.22,-0.26,43381.0,50176732.0,2.39,11.73,11.45,11.7,11.73,1.14,1.92,8.09,1.14,2587990782.0,2587990782.0,-0.17,-0.09,-6.97,-12.24,商业百货,True
3265,603356,华菱精工,13.05,-2.25,-0.3,18556.0,24415831.0,3.82,13.5,12.99,13.44,13.35,1.06,1.39,-20.16,4.02,1740087000.0,1740087000.0,0.0,0.08,-8.74,2.11,专用设备,True
3276,600362,江西铜业,21.63,-2.26,-0.5,133416.0,290652389.0,2.58,22.12,21.55,22.03,22.13,1.05,0.64,9.59,0.94,74898837030.0,44887601370.0,-0.05,0.05,-3.52,4.8,有色金属,True
3292,300625,三雄极光,11.2,-2.27,-0.26,13499.0,15241160.8,2.97,11.5,11.16,11.47,11.46,0.84,0.83,-51.07,1.51,3128507200.0,1826999507.0,0.0,0.27,-7.05,-3.95,家电行业,True
3312,600620,天宸股份,5.14,-2.28,-0.12,59502.0,30702703.0,3.42,5.26,5.08,5.23,5.26,1.05,0.87,266.56,2.39,3529520361.0,3529520361.0,0.0,0.19,-5.51,-10.14,综合行业,True
3344,002470,金正大,1.7,-2.3,-0.04,552702.0,94915011.0,2.87,1.75,1.7,1.74,1.74,0.94,1.68,158.64,2.7,5586247161.0,5585774009.0,-0.58,-0.58,-9.57,-13.27,化肥行业,True
3363,600351,亚宝药业,5.92,-2.31,-0.14,144871.0,86401271.0,2.81,6.07,5.9,6.05,6.06,0.93,2.07,9.66,1.52,4144000272.0,4144000272.0,0.0,0.17,0.34,2.25,中药,True
3376,600127,金健米业,6.75,-2.32,-0.16,277449.0,187539468.0,2.89,6.9,6.7,6.87,6.91,0.81,4.32,118.19,6.4,4332036722.0,4332036722.0,0.45,0.45,3.21,0.3,农牧饲渔,True
3381,002766,索菱股份,5.06,-2.32,-0.12,103834.0,53149747.9,2.9,5.21,5.06,5.15,5.18,0.76,1.22,1020.03,5.36,4360431729.0,4304836168.0,-0.2,-0.2,-26.56,-12.0,互联网服务,True
3426,000718,苏宁环球,2.08,-2.35,-0.05,224287.0,46991038.4,2.82,2.13,2.07,2.12,2.13,1.17,0.98,33.62,0.67,6312043679.0,4746753694.0,-0.48,0.0,-8.37,-11.86,房地产开发,True
3427,300707,威唐工业,12.87,-2.35,-0.31,37712.0,49169312.0,3.79,13.31,12.81,13.15,13.18,0.94,2.63,-62.13,2.07,2278018584.0,1844027564.0,-0.23,-0.23,-23.3,-16.1,汽车零部件,True
3436,000900,现代投资,4.13,-2.36,-0.1,115393.0,47946358.86,2.6,4.23,4.12,4.22,4.23,0.58,0.76,8.89,0.57,6268631019.0,6268352244.0,-0.24,-0.24,1.98,-3.05,铁路公路,True
3446,301386,未来电器,20.62,-2.37,-0.5,14591.0,30402621.74,3.36,21.26,20.55,20.99,21.12,1.28,3.4,36.38,2.02,2886800000.0,885031102.0,0.19,0.19,-3.73,0.15,电源设备,True
3476,300190,维尔利,3.27,-2.39,-0.08,114066.0,37337041.0,4.48,3.37,3.22,3.35,3.35,1.82,1.47,-11.68,0.94,2555824584.0,2538087767.0,0.0,0.31,-5.22,-6.84,环保行业,True
3526,600675,中华企业,2.82,-2.42,-0.07,250984.0,71197969.0,2.77,2.89,2.81,2.88,2.89,1.1,0.42,9.27,1.15,17050101633.0,17050101633.0,0.36,0.0,3.3,0.36,房地产开发,True
3552,688247,宣泰医药,9.98,-2.44,-0.25,21271.0,21386117.0,3.13,10.27,9.95,10.17,10.23,0.75,1.49,55.2,3.5,4524333200.0,1420369568.0,0.0,0.1,-5.67,-0.8,化学制药,True
3577,003016,欣贺股份,7.17,-2.45,-0.18,23389.0,16902627.0,2.86,7.37,7.16,7.36,7.35,0.76,0.56,124.06,1.15,3072499958.0,3003372052.0,-0.28,-0.28,-3.76,-17.11,纺织服装,True
3595,300780,德恩精工,14.58,-2.47,-0.37,29745.0,43945212.0,3.81,15.12,14.55,14.95,14.95,1.17,2.84,-38.13,2.05,2138448600.0,1529054886.0,-0.07,0.07,-19.45,1.53,通用设备,True
3610,000153,丰原药业,5.91,-2.48,-0.15,85096.0,50814181.4,3.3,6.09,5.89,6.06,6.06,0.73,1.88,18.06,1.36,2746812697.0,2676897397.0,0.0,0.0,-3.43,-1.99,化学制药,True
3653,002532,天山铝业,8.17,-2.51,-0.21,295345.0,242224298.27,2.98,8.37,8.12,8.35,8.38,0.82,0.72,8.98,1.41,38005903841.0,33742144543.0,0.12,0.25,-8.1,6.52,有色金属,True
3694,300851,交大思诺,26.51,-2.54,-0.69,9098.0,24223684.0,3.42,27.17,26.24,27.17,27.2,1.12,1.69,-153.76,1.83,2304604434.0,1427728843.0,0.0,0.08,-5.29,1.69,交运设备,True
3711,300642,透景生命,13.71,-2.56,-0.36,27487.0,37992727.8,3.77,14.14,13.61,14.02,14.07,0.88,2.0,1181.2,1.5,2228643322.0,1887962504.0,0.15,0.15,-10.22,-1.86,医疗器械,True
3734,601566,九牧王,8.32,-2.58,-0.22,35526.0,29789303.0,2.93,8.53,8.28,8.5,8.54,0.74,0.62,6.23,1.21,4780981088.0,4780981088.0,0.12,0.0,-0.72,2.59,纺织服装,True
3775,002320,海峡股份,5.98,-2.61,-0.16,208678.0,125915906.76,3.42,6.16,5.95,6.12,6.14,1.28,0.94,27.94,3.08,13329020458.0,13329020458.0,0.0,0.0,-14.33,-8.14,航运港口,True
3804,001226,拓山重工,26.19,-2.64,-0.71,14424.0,37999303.0,4.46,27.0,25.8,26.82,26.9,1.14,7.73,60.28,2.71,1955520873.0,488880873.0,0.04,0.23,-15.22,-2.82,工程机械,True
3811,600488,津药药业,4.05,-2.64,-0.11,67412.0,27577886.0,3.37,4.17,4.03,4.13,4.16,1.01,0.62,19.04,1.47,4422141054.0,4422141054.0,0.0,0.0,-7.74,-2.17,化学制药,True
3829,600780,通宝能源,5.84,-2.67,-0.16,126985.0,74606195.0,2.83,5.99,5.82,5.99,6.0,1.24,1.11,9.94,0.85,6695574734.0,6695574734.0,-0.17,0.0,2.46,3.73,电力行业,True
3833,002687,乔治白,4.38,-2.67,-0.12,64901.0,28631894.65,3.33,4.5,4.35,4.48,4.5,0.88,1.57,35.67,1.49,2210934171.0,1808194804.0,0.0,0.0,-5.4,0.0,纺织服装,True
3862,002498,汉缆股份,3.25,-2.69,-0.09,228786.0,75006221.66,2.99,3.34,3.24,3.34,3.34,1.33,0.69,18.9,1.31,10812087000.0,10812087000.0,-0.31,-0.31,-9.47,-2.99,电网设备,True
3904,603122,合富中国,6.42,-2.73,-0.18,41439.0,26846390.0,3.64,6.63,6.39,6.58,6.6,1.09,1.04,-106.46,2.19,2555497904.0,2555497904.0,0.16,0.0,-12.89,-8.42,医药商业,True
3905,688092,爱科科技,21.06,-2.73,-0.59,6595.0,14142391.0,3.56,21.81,21.04,21.62,21.65,1.0,0.8,42.26,2.78,1741465236.0,1741465236.0,0.0,-0.14,-12.69,3.64,专用设备,True
3997,600201,生物股份,7.25,-2.82,-0.21,169399.0,123970160.0,3.22,7.48,7.24,7.46,7.46,0.67,1.51,26.55,1.54,8122676889.0,8122676889.0,-0.28,-0.14,-3.46,5.69,农药兽药,True
4003,301355,南王科技,11.69,-2.83,-0.34,57205.0,67312103.0,3.33,12.04,11.64,12.01,12.03,0.6,5.71,79.57,1.49,2280694778.0,1171401453.0,0.0,0.26,-2.42,-11.57,造纸印刷,True
4074,601588,北辰实业,1.68,-2.89,-0.05,424346.0,71626809.0,2.89,1.72,1.67,1.71,1.73,1.87,1.6,-4.79,0.6,5656593600.0,4468800000.0,0.0,0.0,-4.55,-9.68,房地产服务,True
4080,600626,申达股份,3.36,-2.89,-0.1,117445.0,39829204.0,3.18,3.46,3.35,3.46,3.46,0.97,1.06,-21.21,1.4,4437702081.0,3722808466.0,0.0,0.3,-15.37,-7.95,汽车零部件,True
4081,301515,港通医疗,18.84,-2.89,-0.56,13262.0,25243275.0,3.61,19.46,18.76,19.38,19.4,1.27,2.08,298.3,1.51,1884000000.0,1199614392.0,0.0,0.05,-3.83,4.78,医疗器械,True
4088,300978,东箭科技,10.39,-2.9,-0.31,49578.0,52264556.38,4.02,10.77,10.34,10.66,10.7,0.67,2.62,22.11,2.77,4391881458.0,1963295273.0,0.0,0.19,-12.54,-1.89,汽车零部件,True
4162,600613,神奇制药,6.22,-2.96,-0.19,93299.0,58520291.0,3.74,6.42,6.18,6.38,6.41,0.97,1.95,55.39,1.45,3321925526.0,2981370263.0,-0.16,0.16,-2.81,-7.3,化学制药,True
4249,601117,中国化学,7.63,-3.05,-0.24,468530.0,360395171.0,3.68,7.9,7.61,7.87,7.87,2.2,0.77,8.06,0.73,46609574512.0,46310901214.0,0.0,-0.13,2.28,-7.96,工程建设,True
4299,002752,昇兴股份,5.31,-3.1,-0.17,137573.0,73886826.75,3.47,5.48,5.29,5.46,5.48,1.19,1.41,13.96,1.48,5187437065.0,5186640565.0,0.0,0.0,-12.23,-16.38,包装材料,True
4433,300081,恒信东方,6.49,-3.28,-0.22,201938.0,132884798.0,3.87,6.73,6.47,6.7,6.71,0.76,3.34,-28.67,3.34,3925122256.0,3924527935.0,0.15,-0.15,-21.9,-9.61,通信服务,True
4711,600027,华电国际,5.69,-3.72,-0.22,1104068.0,633148769.0,4.23,5.91,5.66,5.89,5.91,1.47,1.3,7.54,1.31,58194822847.0,48423763663.0,0.0,0.18,2.89,1.43,电力行业,True
4739,002135,东南网架,4.08,-3.77,-0.16,183480.0,75960212.06,3.3,4.22,4.08,4.21,4.24,1.65,1.76,24.26,0.72,4551309890.0,4258976185.0,-0.24,-0.24,-5.77,-2.39,工程建设,True
4889,603172,万丰股份,14.52,-4.1,-0.62,25298.0,37229170.0,4.89,15.18,14.44,14.99,15.14,0.96,5.05,46.72,1.83,1936677600.0,727161600.0,0.14,0.0,-0.34,11.09,化学原料,True
5092,300820,英杰电气,45.77,-4.75,-2.28,58225.0,270536998.7,5.37,48.23,45.65,48.0,48.05,1.4,5.25,50.22,4.29,10143501081.0,5080916074.0,0.04,0.07,-11.44,-16.55,电源设备,True
5510,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
