序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4593,002275,桂林三金,13.75,0.73,0.1,37817.0,51845541.78,0.81,13.77,13.66,13.74,13.65,1.89,0.68,19.27,2.58,8079068250.0,7686818095.0,0.07,0.07,1.63,-8.88,中药,True
4595,601066,中信建投,23.43,0.73,0.17,128807.0,301226484.0,1.33,23.49,23.18,23.4,23.26,1.24,0.2,24.66,2.32,181739359094.0,152193572350.0,0.0,0.04,-1.88,-9.01,证券,True
4600,600075,新疆天业,4.17,0.72,0.03,88786.0,36966734.0,0.97,4.18,4.14,4.15,4.14,0.87,0.52,-102.53,0.8,7119702305.0,7119702305.0,0.0,0.0,-4.14,-4.14,化学原料,True
4621,601688,华泰证券,16.16,0.69,0.11,490290.0,792766014.0,0.93,16.24,16.09,16.15,16.05,1.2,0.67,10.01,0.87,145881204861.0,117876384468.0,-0.06,-0.06,-4.83,-8.13,证券,True
4625,601880,辽港股份,1.47,0.68,0.01,529952.0,77843792.0,2.05,1.48,1.45,1.46,1.46,1.2,0.28,43.02,0.88,35141047763.0,27557735245.0,-0.68,0.0,-6.37,-15.03,航运港口,True
4630,601828,美凯龙,2.98,0.68,0.02,165610.0,49349716.0,2.7,3.04,2.96,2.96,2.96,0.92,0.46,-6.32,0.28,12977103366.0,10768072176.0,0.34,0.0,1.36,-7.17,商业百货,True
4650,600502,安徽建工,4.63,0.65,0.03,266966.0,123223877.0,0.87,4.64,4.6,4.61,4.6,1.15,1.56,6.39,0.71,7947552133.0,7947552133.0,0.22,0.22,4.51,-1.49,工程建设,True
4655,002644,佛慈制药,7.84,0.64,0.05,27203.0,21233419.62,1.8,7.9,7.76,7.9,7.79,1.17,0.53,51.64,2.21,4003550880.0,4003550880.0,0.13,0.0,-0.63,1.55,中药,True
4659,601200,上海环境,7.92,0.64,0.05,100934.0,79696292.0,0.89,7.93,7.86,7.89,7.87,1.81,0.75,16.99,0.94,10662143588.0,10662143588.0,0.0,0.0,1.28,-3.06,环保行业,True
4673,605268,王力安防,8.18,0.62,0.05,21798.0,17781068.0,1.35,8.21,8.1,8.14,8.13,0.92,0.5,38.62,2.21,3675938625.0,3579394175.0,0.12,0.12,2.63,-2.62,家用轻工,True
4686,000544,中原环保,8.2,0.61,0.05,54644.0,44757065.94,0.86,8.22,8.15,8.18,8.15,0.81,0.56,5.57,0.92,7992412802.0,7992412802.0,0.0,-0.12,-1.91,-6.07,公用事业,True
4713,601018,宁波港,3.58,0.56,0.02,179955.0,64316518.0,0.84,3.59,3.56,3.57,3.56,1.02,0.11,14.82,0.88,69646710468.0,56590554185.0,-0.28,-0.28,0.0,-7.01,航运港口,True
4726,600211,西藏药业,35.69,0.54,0.19,31088.0,110668871.0,0.76,35.77,35.5,35.7,35.5,1.09,0.96,10.68,2.98,11503572105.0,11503572105.0,0.0,0.0,1.54,-0.72,生物制品,True
4754,000623,吉林敖东,16.05,0.5,0.08,141912.0,227917206.56,1.13,16.18,16.0,16.12,15.97,1.53,1.19,9.28,0.65,19194120961.0,19116823455.0,-0.06,0.0,-2.55,-7.06,化学制药,True
4767,003012,东鹏控股,6.23,0.48,0.03,54818.0,33996248.55,1.45,6.25,6.16,6.25,6.2,0.87,0.48,-59.18,0.95,7207992614.0,7132633413.0,0.0,-0.16,3.32,-5.75,装修建材,True
4777,000001,平安银行,10.96,0.46,0.05,854671.0,935212114.49,1.01,11.0,10.89,10.92,10.91,1.23,0.44,3.77,0.49,212688863450.0,212685067476.0,-0.09,0.0,-3.61,-6.32,银行,True
4804,600037,歌华有线,7.23,0.42,0.03,163979.0,118418936.0,1.67,7.3,7.18,7.22,7.2,1.31,1.18,73.23,0.79,10062554101.0,10062554101.0,0.0,0.14,-0.28,-3.08,文化传媒,True
4896,600507,方大特钢,4.46,0.22,0.01,249096.0,110620130.0,2.47,4.49,4.38,4.46,4.45,0.42,1.08,10.3,1.08,10316817989.0,10316817989.0,0.0,0.0,9.31,10.12,钢铁行业,True
4899,600897,厦门空港,14.13,0.21,0.03,30343.0,42785056.0,0.92,14.17,14.04,14.16,14.1,1.59,0.73,11.67,1.28,5891277420.0,5891277420.0,0.14,0.14,-2.42,-7.22,航空机场,True
4900,600519,贵州茅台,1550.2,0.21,3.2,18300.0,2838614215.0,0.95,1559.0,1544.33,1559.0,1547.0,1.03,0.15,18.13,7.54,1947357829560.0,1947357829560.0,0.01,0.01,10.43,1.72,酿酒行业,True
4915,600908,无锡银行,5.54,0.18,0.01,236343.0,130540476.0,0.9,5.55,5.5,5.53,5.53,0.89,1.18,4.92,0.56,12158536590.0,11076192164.0,0.18,0.18,-3.48,-6.26,银行,True
4927,002078,太阳纸业,14.03,0.14,0.02,133071.0,187833805.24,1.64,14.25,14.02,14.1,14.01,0.94,0.48,11.06,1.33,39207327720.0,38791280262.0,-0.07,0.0,2.33,-5.65,造纸印刷,True
4930,601089,福元医药,15.72,0.13,0.02,40138.0,62911425.0,2.04,15.9,15.58,15.87,15.7,1.55,1.95,14.44,2.05,7545600000.0,3228045612.0,0.0,0.13,1.81,-1.75,化学制药,True
4931,601877,正泰电器,22.3,0.13,0.03,164746.0,367335907.0,1.35,22.47,22.17,22.37,22.27,1.97,0.77,10.3,1.11,47922008165.0,47922008165.0,0.04,-0.04,3.15,-4.74,电网设备,True
4946,600548,深高速,11.18,0.09,0.01,41459.0,46333025.0,1.79,11.3,11.1,11.2,11.17,1.7,0.29,14.84,1.23,28373231500.0,16023962245.0,-0.09,-0.18,-7.14,-17.06,铁路公路,True
4971,600008,首创环保,3.16,0.0,0.0,1081625.0,341239826.0,1.27,3.18,3.14,3.17,3.16,1.25,1.47,14.53,1.1,23196266539.0,23196266539.0,-0.32,0.0,1.94,-3.66,公用事业,True
4986,600177,雅戈尔,7.49,0.0,0.0,264047.0,198029219.0,1.07,7.55,7.47,7.55,7.49,1.18,0.57,10.78,0.84,34629579846.0,34629579846.0,0.0,0.13,-6.38,-14.89,纺织服装,True
4988,601860,紫金银行,2.7,0.0,0.0,469366.0,126583354.0,1.11,2.71,2.68,2.7,2.7,0.77,1.32,5.86,0.5,9884658185.0,9589234132.0,0.0,0.0,-1.82,-3.57,银行,True
5027,601009,南京银行,10.41,-0.1,-0.01,341015.0,354782430.0,1.06,10.45,10.34,10.44,10.42,0.92,0.31,4.72,0.71,115291187158.0,115291187158.0,-0.1,-0.1,-1.7,-2.25,银行,True
5044,600079,人福医药,20.84,-0.14,-0.03,153493.0,320704724.0,1.44,21.1,20.8,20.98,20.87,0.87,0.99,15.74,1.88,34015589111.0,32159845567.0,-0.05,0.05,-0.57,-10.86,化学制药,True
5054,601997,贵阳银行,5.76,-0.17,-0.01,438340.0,252710965.0,1.04,5.8,5.74,5.79,5.77,0.96,1.2,3.65,0.34,21059700918.0,21059700918.0,0.0,0.17,-1.37,-4.0,银行,True
5056,002088,鲁阳节能,11.96,-0.17,-0.02,71626.0,83979743.28,5.09,12.04,11.43,11.98,11.98,2.54,1.42,25.55,2.08,6136946129.0,6037289249.0,0.0,0.17,1.36,-6.49,装修建材,True
5069,601158,重庆水务,4.82,-0.21,-0.01,138106.0,66512138.0,1.04,4.85,4.8,4.84,4.83,1.16,0.29,24.4,1.33,23136000000.0,23136000000.0,0.0,-0.21,5.24,-1.63,公用事业,True
5076,600035,楚天高速,4.42,-0.23,-0.01,205464.0,90609645.0,2.03,4.47,4.38,4.43,4.43,1.15,1.28,6.43,0.8,7116712282.0,7116712282.0,0.0,0.23,3.27,-3.91,铁路公路,True
5081,002839,张家港行,4.19,-0.24,-0.01,300357.0,125683712.86,1.19,4.22,4.17,4.21,4.2,1.14,1.23,4.55,0.57,10241805441.0,10236143632.0,0.0,0.0,-1.18,-4.12,银行,True
5084,600016,民生银行,3.97,-0.25,-0.01,1496990.0,594932375.0,0.75,3.99,3.96,3.98,3.98,1.04,0.42,3.41,0.31,173816201453.0,140784629156.0,0.0,0.0,-2.93,-3.87,银行,True
5086,600585,海螺水泥,24.02,-0.25,-0.06,146969.0,353494349.0,1.16,24.21,23.93,24.11,24.08,1.32,0.37,17.58,0.67,127289247948.0,96072855948.0,-0.04,0.08,1.22,1.01,水泥建材,True
5119,600305,恒顺醋业,7.85,-0.38,-0.03,141903.0,111077939.0,1.9,7.93,7.78,7.91,7.88,1.06,1.29,38.51,2.58,8705207323.0,8658757303.0,0.0,-0.13,4.67,-1.63,食品饮料,True
5129,600269,赣粤高速,5.12,-0.39,-0.02,194053.0,99327644.0,1.56,5.17,5.09,5.15,5.14,1.14,0.83,6.99,0.63,11957283912.0,11957283912.0,0.0,0.2,-1.54,-8.73,铁路公路,True
5184,688075,安旭生物,36.58,-0.73,-0.27,10682.0,39040933.0,2.06,37.16,36.4,36.52,36.85,2.97,0.84,34.15,0.89,4648689007.0,4648689007.0,0.03,0.08,-3.91,-0.81,医疗器械,True
5234,600900,长江电力,29.18,-1.08,-0.32,830990.0,2427460661.0,1.76,29.65,29.13,29.65,29.5,1.33,0.35,34.45,3.31,713982592953.0,700531744758.0,-0.07,0.0,2.93,-0.55,电力行业,True
5257,603323,苏农银行,5.17,-1.34,-0.07,609256.0,316513623.0,2.67,5.29,5.15,5.26,5.24,1.69,3.32,5.39,0.52,9487144754.0,9487144754.0,0.0,0.0,-2.27,-2.27,银行,True
5276,600750,江中药业,22.55,-1.57,-0.36,111739.0,252338747.0,2.44,23.04,22.48,22.91,22.91,1.84,1.78,12.45,3.42,14184347421.0,14142288379.0,0.04,0.04,-1.7,-0.66,中药,True
5494,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
5558,300185,通裕重工,,,,,,,,,,2.44,,0.0,61.16,1.43,9508647907.0,8898462113.0,,,0.0,-5.06,风电设备,True
