序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2650,603711,香飘飘,14.23,0.14,0.02,52334.0,74649838.0,1.83,14.4,14.14,14.19,14.21,0.83,1.27,248.12,1.8,5866390073.0,5866390073.0,0.0,0.07,-6.01,-13.23,食品饮料,True
2686,603237,五芳斋,17.98,0.11,0.02,10359.0,18618963.0,1.39,18.07,17.82,17.82,17.96,0.65,0.85,12.71,1.98,3564958015.0,2191324043.0,0.11,0.0,-1.43,-2.28,食品饮料,True
2712,605337,李子园,10.75,0.09,0.01,56929.0,61360315.0,1.86,10.89,10.69,10.7,10.74,0.84,1.44,20.22,2.58,4240155137.0,4240155137.0,0.0,0.09,-2.18,-4.78,食品饮料,True
2727,600893,航发动力,36.89,0.08,0.03,180553.0,667022624.0,2.22,37.34,36.52,36.88,36.86,0.88,0.68,101.56,2.47,98333771440.0,98316452323.0,-0.05,-0.03,-12.79,-11.0,航天航空,True
2759,002601,龙佰集团,17.78,0.06,0.01,124943.0,223087007.07,1.58,18.02,17.74,17.8,17.77,0.87,0.63,12.41,1.83,42428294092.0,35358299431.0,0.0,-0.06,-4.87,0.62,化学原料,True
2769,001259,利仁科技,22.98,0.04,0.01,9292.0,21326122.0,2.13,23.23,22.74,22.88,22.97,1.14,4.24,125.6,2.35,1691072646.0,503925846.0,0.35,0.09,-7.56,6.39,家电行业,True
2833,601016,节能风电,3.0,0.0,0.0,539529.0,162710667.0,2.0,3.05,2.99,3.0,3.0,1.05,0.9,12.34,1.13,19421141514.0,17900523357.0,-0.33,-0.33,-6.83,-5.36,电力行业,True
2845,600871,石化油服,1.94,0.0,0.0,771593.0,150913814.0,2.58,1.98,1.93,1.94,1.94,1.31,0.57,40.84,4.08,36820059344.0,26324594389.0,-0.51,0.0,-8.92,-4.9,采掘行业,True
2900,600606,绿地控股,1.91,0.0,0.0,960036.0,185141817.0,4.19,1.97,1.89,1.9,1.91,1.2,0.68,85.09,0.33,26843556980.0,26843556980.0,0.0,0.0,-18.03,-9.05,房地产开发,True
2903,600578,京能电力,3.41,0.0,0.0,339090.0,116212654.0,2.05,3.46,3.39,3.4,3.41,1.1,0.51,12.1,1.05,22828657661.0,22828657661.0,-0.29,0.0,-8.82,-3.13,电力行业,True
2909,600535,天士力,15.08,0.0,0.0,116315.0,176013711.0,1.19,15.24,15.06,15.16,15.08,0.83,0.78,20.06,1.79,22528766075.0,22528766075.0,-0.13,-0.07,0.73,4.29,中药,True
2925,600351,亚宝药业,6.07,0.0,0.0,82208.0,49912240.0,0.99,6.1,6.04,6.07,6.07,0.84,1.14,13.95,1.48,4370400571.0,4370400571.0,-0.16,-0.16,-4.11,-0.33,中药,True
2938,600282,南钢股份,4.34,0.0,0.0,345111.0,150284350.0,1.61,4.39,4.32,4.35,4.34,1.47,0.56,11.44,1.04,26756494988.0,26756494988.0,-0.23,0.0,2.6,-7.46,钢铁行业,True
2946,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
3048,002839,张家港行,4.2,0.0,0.0,221735.0,93186149.66,0.95,4.22,4.18,4.2,4.2,0.71,0.91,5.18,0.61,10266248891.0,10260573569.0,0.0,0.24,-6.25,-3.89,银行,True
3088,002393,力生制药,17.08,0.0,0.0,15341.0,26233927.6,1.35,17.21,16.98,17.08,17.08,0.89,0.6,19.52,0.89,4404853227.0,4374095888.0,0.06,0.06,-8.42,-3.17,化学制药,True
3128,000950,重药控股,5.18,0.0,0.0,164321.0,85080536.56,1.16,5.21,5.15,5.17,5.18,0.84,0.95,22.98,0.78,8951996725.0,8951996725.0,0.0,-0.19,-9.91,-3.72,医药商业,True
3196,000523,红棉股份,3.08,0.0,0.0,195304.0,60183451.6,2.6,3.12,3.04,3.08,3.08,0.99,1.09,68.84,3.84,5653242860.0,5528039606.0,0.33,0.0,-4.35,0.98,食品饮料,True
3235,601633,长城汽车,25.18,-0.04,-0.01,172037.0,433515688.0,2.26,25.49,24.92,25.18,25.19,0.92,0.28,15.5,2.8,215467266141.0,155961751651.0,0.0,0.16,-7.63,-4.37,汽车整车,True
3242,605009,豪悦护理,37.82,-0.05,-0.02,10774.0,40704742.0,0.79,37.92,37.62,37.74,37.84,0.87,0.7,14.95,1.84,5870418471.0,5858316071.0,0.03,0.11,-6.32,-5.36,美容护理,True
3264,002048,宁波华翔,12.53,-0.08,-0.01,98567.0,123438529.52,1.83,12.63,12.4,12.5,12.54,1.25,1.39,10.67,0.9,10200616715.0,8897099026.0,0.16,0.24,-9.66,-0.71,汽车零部件,True
3296,002561,徐家汇,8.41,-0.12,-0.01,82848.0,69756270.23,1.78,8.49,8.34,8.44,8.42,0.69,2.0,-1336.02,1.59,3496566830.0,3485436758.0,-0.12,0.12,-12.21,-8.79,商业百货,True
3370,600497,驰宏锌锗,5.51,-0.18,-0.01,514033.0,283043493.0,1.09,5.54,5.48,5.51,5.52,0.85,1.01,14.28,1.7,28053016540.0,28053016540.0,0.0,0.0,-7.55,-1.08,有色金属,True
3385,601089,福元医药,15.27,-0.2,-0.03,18102.0,27675229.0,1.05,15.36,15.2,15.31,15.3,0.95,0.88,13.71,2.12,7329600000.0,3135639727.0,0.13,0.0,-6.15,-4.56,化学制药,True
3402,002932,明德生物,18.71,-0.21,-0.04,16141.0,30185166.62,1.07,18.82,18.62,18.71,18.75,0.73,1.03,40.31,0.74,4350467105.0,2920353362.0,-0.11,0.21,-5.79,1.68,医疗器械,True
3433,300534,陇神戎发,8.23,-0.24,-0.02,82257.0,67714824.2,1.7,8.31,8.17,8.26,8.25,1.01,2.72,75.6,3.86,2496529350.0,2485883746.0,0.12,0.37,-13.91,-5.4,中药,True
3491,600928,西安银行,3.52,-0.28,-0.01,149472.0,52618301.0,0.85,3.54,3.51,3.52,3.53,0.76,0.34,6.09,0.48,15644444446.0,15562783702.0,0.0,0.28,-5.63,-2.49,银行,True
3507,601985,中国核电,10.07,-0.3,-0.03,785817.0,795485213.0,1.68,10.23,10.06,10.11,10.1,0.85,0.42,17.39,1.89,207119780885.0,190154678611.0,0.0,0.0,-0.4,-3.45,电力行业,True
3545,601121,宝地矿业,6.12,-0.33,-0.02,53898.0,32963871.0,1.3,6.16,6.08,6.14,6.14,0.96,1.42,21.53,1.59,4896000000.0,2325600000.0,0.0,0.0,-11.94,-12.57,钢铁行业,True
3577,601916,浙商银行,2.86,-0.35,-0.01,788221.0,226041129.0,0.7,2.88,2.86,2.87,2.87,0.57,0.37,4.57,0.46,78548858854.0,61617086854.0,0.0,-0.35,-2.05,-1.72,银行,True
3583,600018,上港集团,5.65,-0.35,-0.02,327042.0,185676510.0,1.76,5.73,5.63,5.66,5.67,1.12,0.14,9.01,0.99,131539713730.0,131162364310.0,-0.18,0.0,-4.56,-7.68,航运港口,True
3602,601369,陕鼓动力,8.14,-0.37,-0.03,80559.0,65743769.0,1.35,8.22,8.11,8.21,8.17,0.74,0.48,15.81,1.66,14046376129.0,13767729277.0,-0.12,-0.12,-13.68,-6.44,通用设备,True
3660,002101,广东鸿图,12.1,-0.41,-0.05,77116.0,93457682.73,2.3,12.26,11.98,12.1,12.15,1.11,1.24,22.59,1.05,8042255792.0,7537802279.0,-0.08,0.0,-12.13,1.0,汽车零部件,True
3665,600388,龙净环保,12.05,-0.41,-0.05,96571.0,116661963.0,1.24,12.17,12.02,12.14,12.1,1.0,0.76,17.73,1.57,15304057831.0,15304057831.0,-0.08,-0.08,0.17,-4.74,环保行业,True
3704,002507,涪陵榨菜,13.36,-0.45,-0.06,175232.0,235609408.84,2.01,13.6,13.33,13.55,13.42,1.02,1.53,17.24,1.8,15416358214.0,15349497920.0,0.0,0.07,-10.09,-5.45,食品饮料,True
3720,603725,天安新材,6.49,-0.46,-0.03,50595.0,32879923.0,1.38,6.55,6.46,6.53,6.52,1.62,1.77,18.48,2.68,1978526343.0,1860408343.0,0.15,0.15,-7.42,1.09,化学制品,True
3722,600056,中国医药,10.79,-0.46,-0.05,119692.0,129163908.0,0.83,10.84,10.75,10.84,10.84,0.86,0.8,27.07,1.38,16140542481.0,16134842448.0,-0.09,0.0,-12.35,-2.79,医药商业,True
3733,601163,三角轮胎,14.86,-0.47,-0.07,48508.0,72442534.0,1.67,15.06,14.81,14.93,14.93,1.48,0.61,10.09,0.9,11888000000.0,11888000000.0,0.0,0.13,-3.07,-1.39,橡胶制品,True
3747,600507,方大特钢,4.16,-0.48,-0.02,170391.0,71015025.0,1.44,4.21,4.15,4.19,4.18,0.74,0.74,38.19,1.03,9622861622.0,9622861622.0,-0.24,0.0,-2.12,2.72,钢铁行业,True
3777,000705,浙江震元,7.9,-0.5,-0.04,64041.0,50599209.51,1.26,7.95,7.85,7.92,7.94,0.7,2.27,45.44,1.34,2639573959.0,2227529433.0,0.13,0.0,-6.06,-0.13,医药商业,True
3795,002537,海联金汇,5.76,-0.52,-0.03,173991.0,100356696.7,2.25,5.84,5.71,5.78,5.79,1.07,1.48,100.61,1.67,6762336451.0,6762336451.0,0.17,0.17,-14.41,0.17,汽车零部件,True
3860,603365,水星家纺,15.42,-0.58,-0.09,13792.0,21444284.0,2.64,15.76,15.35,15.47,15.51,0.81,0.53,14.49,1.42,4050425370.0,3979339170.0,0.0,0.26,1.65,-4.81,纺织服装,True
3897,603056,德邦股份,14.66,-0.61,-0.09,60852.0,89770348.0,2.71,14.95,14.55,14.7,14.75,0.91,0.6,21.69,1.85,14950493588.0,14950493588.0,0.14,0.07,5.77,2.3,物流行业,True
3901,600887,伊利股份,27.52,-0.61,-0.17,521101.0,1436331869.0,1.3,27.8,27.44,27.69,27.69,1.08,0.82,12.09,3.12,175189587402.0,174324607768.0,-0.07,0.0,-5.66,-8.81,食品饮料,True
3944,603301,振德医疗,21.43,-0.65,-0.14,18944.0,40612989.0,1.21,21.59,21.33,21.57,21.57,0.79,0.71,13.93,1.02,5710049259.0,5710049259.0,0.09,-0.05,-8.26,-2.55,医疗器械,True
3967,002349,精华制药,7.34,-0.68,-0.05,111918.0,82092669.63,1.35,7.39,7.29,7.36,7.39,0.95,1.37,27.29,2.36,5976087865.0,5976087865.0,0.0,0.0,-9.49,-4.05,中药,True
4014,601677,明泰铝业,12.51,-0.71,-0.09,216227.0,270753534.0,2.06,12.69,12.43,12.62,12.6,0.82,1.81,8.27,0.91,15558737378.0,14918075258.0,-0.08,0.08,-0.95,4.42,有色金属,True
4030,002275,桂林三金,13.62,-0.73,-0.1,26163.0,35717568.2,1.24,13.75,13.58,13.69,13.72,0.78,0.47,15.64,2.79,8002684332.0,7614142724.0,0.07,0.07,-9.26,-9.74,中药,True
4031,605005,合兴股份,16.3,-0.73,-0.12,12809.0,20857767.0,1.77,16.48,16.19,16.48,16.42,0.87,0.32,24.94,3.47,6536300000.0,6536300000.0,-0.06,-0.06,-1.63,0.0,汽车零部件,True
4159,601901,方正证券,8.08,-0.86,-0.07,524349.0,425114743.0,1.47,8.17,8.05,8.11,8.15,0.97,0.64,25.38,1.41,66515379272.0,66515379272.0,0.0,0.0,-7.76,-3.0,证券,True
4194,002626,金达威,14.41,-0.89,-0.13,42144.0,60991985.0,1.24,14.57,14.39,14.5,14.54,0.78,0.69,29.86,2.18,8789160050.0,8787863150.0,-0.07,-0.07,-11.92,-4.57,食品饮料,True
4207,603855,华荣股份,20.6,-0.91,-0.19,21763.0,45217384.0,3.03,21.08,20.45,20.79,20.79,1.18,0.65,16.23,3.57,6953097400.0,6871212400.0,-0.05,-0.05,2.23,1.53,专用设备,True
4226,000657,中钨高新,9.56,-0.93,-0.09,143305.0,137262360.0,1.45,9.66,9.52,9.61,9.65,0.76,1.15,72.67,1.88,19975435454.0,11924275350.0,0.1,0.21,-11.48,3.8,小金属,True
4327,600211,西藏药业,35.23,-1.04,-0.37,28671.0,101253361.0,1.46,35.62,35.1,35.6,35.6,1.0,0.89,10.75,3.13,11355305275.0,11355305275.0,0.0,0.09,-6.7,-3.95,生物制品,True
4341,601998,中信银行,6.55,-1.06,-0.07,1215131.0,798626837.0,1.66,6.64,6.53,6.61,6.62,0.87,0.3,5.25,0.45,360331799806.0,262853632307.0,-0.3,-0.3,-0.46,-6.16,银行,True
4360,300452,山河药辅,11.89,-1.08,-0.13,39690.0,47079843.56,1.5,11.96,11.78,11.9,12.02,1.54,2.12,17.08,3.19,2787592213.0,2221065578.0,0.08,0.08,-7.33,-1.82,化学制药,True
4425,300191,潜能恒信,13.59,-1.16,-0.16,25758.0,35021025.0,2.11,13.75,13.46,13.6,13.75,0.86,1.16,-77.95,4.0,4348800000.0,3006040050.0,0.0,0.0,-5.95,6.17,采掘行业,True
4452,600995,南网储能,9.87,-1.2,-0.12,128578.0,127852582.0,2.1,10.08,9.87,9.92,9.99,1.16,1.16,22.64,1.47,31544577295.0,10946833216.0,-0.2,0.0,-5.82,-2.47,电力行业,True
4520,600906,财达证券,6.93,-1.28,-0.09,226780.0,157432377.0,1.71,7.01,6.89,7.0,7.02,0.99,1.07,45.6,1.93,22487850000.0,14720948204.0,0.14,0.0,-8.94,-2.39,证券,True
4554,601006,大秦铁路,6.67,-1.33,-0.09,705506.0,473151752.0,1.78,6.78,6.66,6.75,6.76,0.72,0.35,11.71,0.82,134381675366.0,134381675366.0,0.0,-0.15,-1.04,-1.62,物流行业,True
4572,603309,维力医疗,11.74,-1.34,-0.16,36198.0,42461579.0,1.93,11.89,11.66,11.82,11.9,1.0,1.24,15.47,1.87,3438270531.0,3426570447.0,0.17,0.0,-14.68,-2.0,医疗器械,True
4782,603303,得邦照明,11.96,-1.64,-0.2,14406.0,17257466.0,2.3,12.18,11.9,12.15,12.16,0.74,0.3,16.56,1.64,5704257117.0,5704257117.0,0.08,0.25,0.76,1.61,家电行业,True
4783,603087,甘李药业,44.85,-1.64,-0.75,72689.0,326730293.0,2.13,45.58,44.61,45.5,45.6,0.9,1.31,39.86,2.47,26957778257.0,24843213689.0,0.09,0.11,-2.8,1.7,生物制品,True
4935,688016,心脉医疗,106.07,-1.95,-2.11,22016.0,234759685.0,3.12,108.67,105.3,107.86,108.18,1.2,1.79,17.72,3.36,13074412750.0,13074412750.0,0.01,-0.05,-1.8,-3.44,医疗器械,True
