序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4574,002588,史丹利,7.05,0.14,0.01,106869.0,75240133.04,0.71,7.07,7.02,7.02,7.04,0.86,1.05,9.17,1.22,8120838459.0,7187889893.0,0.0,0.14,-6.25,-4.47,化肥行业,True
4586,300151,昌红科技,16.01,0.13,0.02,123647.0,198235984.85,2.5,16.25,15.85,16.04,15.99,1.38,3.35,78.54,5.41,8525464127.0,5902838602.0,0.06,-0.06,-22.32,-5.82,专用设备,True
4613,000155,川能动力,10.92,0.09,0.01,184076.0,200276076.23,0.92,10.93,10.83,10.86,10.91,0.9,1.09,24.01,1.98,20160158295.0,18493264259.0,0.0,0.0,-1.89,2.25,电力行业,True
4622,605009,豪悦护理,38.13,0.08,0.03,10754.0,41043256.0,1.21,38.4,37.94,38.05,38.1,1.24,0.69,15.08,1.85,5918536655.0,5906335055.0,0.0,0.03,-1.55,-4.58,美容护理,True
4623,000895,双汇发展,25.95,0.08,0.02,106423.0,275510623.8,1.2,26.05,25.74,25.85,25.93,0.82,0.31,17.72,4.51,89907958477.0,89894011157.0,0.04,0.04,5.36,-0.04,食品饮料,True
4625,002275,桂林三金,13.74,0.07,0.01,26669.0,36521371.2,1.24,13.77,13.6,13.71,13.73,0.84,0.48,15.77,2.82,8073192564.0,7681227682.0,-0.15,-0.07,-5.04,-8.95,中药,True
4660,603689,皖天然气,8.38,0.0,0.0,30590.0,25576604.0,1.19,8.42,8.32,8.38,8.38,0.99,0.63,10.89,1.28,4110221931.0,4046575831.0,0.12,0.24,-7.4,-6.68,燃气,True
4674,601868,中国能建,2.25,0.0,0.0,1852840.0,417572682.0,1.33,2.27,2.24,2.25,2.25,0.98,0.57,19.52,0.91,93805118181.0,72964637181.0,0.0,-0.44,-7.41,-1.32,工程建设,True
4678,601766,中国中车,7.55,0.0,0.0,963863.0,731156953.0,1.99,7.67,7.52,7.54,7.55,1.26,0.4,22.43,1.33,216676423864.0,183674875262.0,0.0,0.0,-9.8,-9.9,交运设备,True
4680,601619,嘉泽新能,3.33,0.0,0.0,166052.0,55007313.0,1.5,3.34,3.29,3.33,3.33,0.92,0.68,11.04,1.2,8106392766.0,8106392766.0,0.0,0.3,2.46,0.3,电力行业,True
4696,601008,连云港,3.71,0.0,0.0,68354.0,25346644.0,1.08,3.73,3.69,3.72,3.71,0.85,0.55,24.09,1.14,4602767002.0,4602767002.0,-0.27,0.0,-5.84,-3.13,航运港口,True
4709,600871,石化油服,1.94,0.0,0.0,603311.0,116495869.0,1.03,1.94,1.92,1.93,1.94,0.93,0.44,40.84,4.08,36820059344.0,26324594389.0,0.0,0.0,-8.49,-4.9,采掘行业,True
4722,600820,隧道股份,6.24,0.0,0.0,176247.0,109936395.0,1.12,6.28,6.21,6.24,6.24,0.73,0.56,9.81,0.67,19619159627.0,19619159627.0,-0.16,0.16,-11.49,-13.21,工程建设,True
4727,600790,轻纺城,3.55,0.0,0.0,96053.0,34041905.0,0.85,3.56,3.53,3.55,3.55,0.77,0.66,17.67,0.83,5203557794.0,5203557794.0,0.0,0.0,-6.33,-5.33,商业百货,True
4770,600567,山鹰国际,1.74,0.0,0.0,906844.0,157063911.0,1.15,1.74,1.72,1.74,1.74,0.6,1.66,104.21,0.62,9520115180.0,9520115180.0,0.58,0.0,-8.42,-11.22,造纸印刷,True
4782,600408,安泰集团,1.88,0.0,0.0,173772.0,32620783.0,1.6,1.89,1.86,1.89,1.88,0.73,1.73,-4.72,1.22,1892784000.0,1892784000.0,0.0,-0.53,-9.62,-8.29,煤炭行业,True
4789,600339,中油工程,3.35,0.0,0.0,257305.0,85920986.0,1.19,3.36,3.32,3.35,3.35,0.84,0.46,22.19,0.7,18703544028.0,18703544028.0,0.0,0.0,-10.43,-6.42,采掘行业,True
4793,600308,华泰股份,3.45,0.0,0.0,57581.0,19859489.0,1.16,3.47,3.43,3.45,3.45,0.59,0.38,23.42,0.56,5233202107.0,5233202107.0,0.0,0.0,-8.97,-5.22,造纸印刷,True
4805,600273,嘉化能源,7.64,0.0,0.0,115903.0,88324953.0,0.65,7.65,7.6,7.62,7.64,0.87,0.83,10.08,1.07,10627585381.0,10627585381.0,0.0,0.13,-0.91,-4.14,化学制品,True
4809,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
4846,600063,皖维高新,3.89,0.0,0.0,130026.0,50525363.0,0.77,3.9,3.87,3.89,3.89,0.82,0.68,30.67,0.98,8186964911.0,7491730352.0,-0.26,0.0,-2.26,-2.75,化纤行业,True
4847,600035,楚天高速,4.35,0.0,0.0,106008.0,46001977.0,1.15,4.37,4.32,4.36,4.35,0.93,0.66,8.87,0.81,7004004169.0,7004004169.0,-0.23,-0.23,2.11,-5.43,铁路公路,True
4991,000950,重药控股,5.28,0.0,0.0,158407.0,83446717.0,1.33,5.3,5.23,5.24,5.28,0.89,0.92,23.42,0.8,9124815195.0,9124815195.0,0.0,0.19,-5.38,-1.86,医药商业,True
5077,000402,金 融 街,3.09,0.0,0.0,264738.0,81724482.27,1.29,3.11,3.07,3.08,3.09,0.51,0.89,-2.65,0.28,9235793413.0,9233630397.0,0.0,-0.32,-21.37,-5.21,房地产开发,True
5143,002539,云图控股,7.7,-0.13,-0.01,86195.0,66235197.52,1.04,7.73,7.65,7.7,7.71,0.74,0.98,10.42,1.07,9299472967.0,6800178462.0,-0.13,-0.13,-2.9,-1.53,化肥行业,True
5159,000019,深粮控股,6.46,-0.15,-0.01,43219.0,27884218.0,1.08,6.49,6.42,6.45,6.47,1.0,1.04,22.83,1.54,7445377741.0,2688757989.0,0.0,-0.15,-2.56,-1.67,贸易行业,True
5161,600073,光明肉业,6.34,-0.16,-0.01,80256.0,50823776.0,0.94,6.37,6.31,6.34,6.35,0.79,0.86,11.69,1.15,5945204852.0,5945204852.0,0.0,0.0,-9.17,-8.65,食品饮料,True
5174,601339,百隆东方,5.27,-0.19,-0.01,45124.0,23768361.0,0.76,5.29,5.25,5.26,5.28,0.72,0.3,14.36,0.82,7902728630.0,7902728630.0,0.19,0.19,-2.59,-3.13,纺织服装,True
5191,603237,五芳斋,17.83,-0.22,-0.04,12360.0,22086785.0,1.57,18.0,17.72,17.75,17.87,0.76,1.01,12.6,1.97,3535216986.0,2173042697.0,0.0,-0.06,2.35,-3.1,食品饮料,True
5204,600276,恒瑞医药,44.71,-0.25,-0.11,367611.0,1642055731.0,2.19,45.18,44.2,44.74,44.82,0.89,0.58,46.3,6.52,285205191671.0,285205191671.0,-0.02,0.0,-5.28,-2.59,化学制药,True
5219,601678,滨化股份,3.8,-0.26,-0.01,150109.0,57006379.0,1.05,3.82,3.78,3.81,3.81,0.73,0.74,31.0,0.69,7820537849.0,7713377849.0,0.0,-0.26,-4.04,1.33,化学原料,True
5226,688029,南微医学,68.52,-0.28,-0.19,20539.0,140595914.0,1.34,68.99,68.07,68.94,68.71,1.03,1.09,21.4,3.45,12871305355.0,12871305355.0,0.0,0.01,-4.77,1.38,医疗器械,True
5229,601018,宁波港,3.56,-0.28,-0.01,231815.0,82383490.0,0.84,3.57,3.54,3.57,3.57,1.03,0.15,14.19,0.88,69257622700.0,56274405837.0,0.28,0.28,-7.77,-7.53,航运港口,True
5230,600928,西安银行,3.56,-0.28,-0.01,182999.0,65457517.0,1.96,3.62,3.55,3.56,3.57,0.94,0.41,6.16,0.48,15822222224.0,15739633517.0,0.0,0.0,-5.82,-1.39,银行,True
5237,002078,太阳纸业,13.94,-0.29,-0.04,78208.0,109119729.04,1.14,14.04,13.88,13.98,13.98,0.69,0.28,11.88,1.41,38955819559.0,38687782201.0,0.0,-0.07,-2.72,-6.25,造纸印刷,True
5240,600578,京能电力,3.43,-0.29,-0.01,231673.0,79715015.0,1.16,3.46,3.42,3.45,3.44,0.84,0.35,12.17,1.06,22962550081.0,22962550081.0,-0.29,-0.29,-8.04,-2.56,电力行业,True
5264,600098,广州发展,6.14,-0.32,-0.02,121946.0,74988944.0,0.97,6.18,6.12,6.15,6.16,1.06,0.35,10.18,0.81,21528724170.0,21482324779.0,-0.16,0.0,-6.12,-4.36,电力行业,True
5277,601916,浙商银行,2.9,-0.34,-0.01,1323322.0,384634261.0,1.37,2.93,2.89,2.91,2.91,1.11,0.61,4.63,0.47,79647444293.0,62478864293.0,0.0,0.0,-1.69,-0.34,银行,True
5279,600018,上港集团,5.71,-0.35,-0.02,286977.0,163930436.0,1.05,5.75,5.69,5.74,5.73,1.04,0.12,9.11,1.0,132936595646.0,132555238975.0,0.0,0.18,-5.15,-6.7,航运港口,True
5287,002550,千红制药,5.52,-0.36,-0.02,195222.0,107194917.0,1.44,5.53,5.45,5.52,5.54,0.8,2.14,17.11,2.86,7064496000.0,5024462628.0,-0.18,-0.18,-10.24,-10.97,化学制药,True
5320,600585,海螺水泥,23.29,-0.43,-0.1,132890.0,310073577.0,1.5,23.53,23.18,23.4,23.39,0.81,0.33,17.81,0.67,123420757065.0,93153073065.0,0.04,0.09,-11.65,-2.06,水泥建材,True
5326,600282,南钢股份,4.39,-0.45,-0.02,229400.0,100810519.0,1.81,4.44,4.36,4.4,4.41,0.97,0.37,11.58,1.05,27064749538.0,27064749538.0,0.0,0.0,2.57,-6.4,钢铁行业,True
5328,600726,华电能源,2.18,-0.46,-0.01,173916.0,37973983.0,1.37,2.2,2.17,2.19,2.19,0.8,0.63,28.56,4.25,17237992938.0,5989211738.0,0.0,0.0,-9.54,-4.8,电力行业,True
5329,600535,天士力,15.22,-0.46,-0.07,109337.0,166245361.0,1.18,15.31,15.13,15.21,15.29,0.77,0.73,20.25,1.8,22737919076.0,22737919076.0,-0.13,0.07,2.56,5.26,中药,True
5332,000709,河钢股份,2.14,-0.47,-0.01,607922.0,130410718.61,1.4,2.16,2.13,2.15,2.15,0.85,0.59,29.17,0.43,22121439137.0,22117782532.0,0.0,0.0,-7.36,-3.17,钢铁行业,True
5338,002839,张家港行,4.24,-0.47,-0.02,318634.0,135173749.79,0.7,4.26,4.23,4.25,4.26,1.08,1.3,5.23,0.62,10364022690.0,10358293318.0,0.0,0.0,-5.57,-2.97,银行,True
5350,000791,甘肃能源,5.99,-0.5,-0.03,123916.0,74192247.76,1.66,6.05,5.95,6.0,6.02,1.25,0.77,23.55,1.11,19430600055.0,9587143462.0,-0.17,0.0,-3.85,-0.66,电力行业,True
5373,600167,联美控股,5.41,-0.55,-0.03,26820.0,14507593.0,1.84,5.47,5.37,5.46,5.44,1.0,0.12,18.07,1.15,12241966905.0,12241966905.0,0.19,0.0,-7.52,-5.58,公用事业,True
5389,601998,中信银行,6.66,-0.6,-0.04,1069151.0,713858982.0,1.19,6.72,6.64,6.69,6.7,0.72,0.27,5.34,0.46,366383173543.0,267267968116.0,0.0,0.15,1.52,-4.58,银行,True
5409,601016,节能风电,3.04,-0.65,-0.02,456762.0,139142997.0,0.98,3.06,3.03,3.05,3.06,1.03,0.77,12.51,1.15,19680090068.0,18139197002.0,-0.33,0.0,-5.88,-4.1,电力行业,True
5437,600409,三友化工,5.52,-0.72,-0.04,168426.0,93036494.0,1.62,5.58,5.49,5.57,5.56,0.5,0.82,21.65,0.83,11395208953.0,11395208953.0,0.0,-0.18,-3.16,2.22,化学原料,True
5455,600396,华电辽能,2.58,-0.77,-0.02,149026.0,38438568.0,1.54,2.6,2.56,2.6,2.6,1.04,1.01,117.66,9.45,3799583588.0,3799583588.0,-0.39,0.0,-4.8,-6.52,电力行业,True
5478,000792,盐湖股份,16.43,-0.84,-0.14,445350.0,731676843.03,1.75,16.61,16.32,16.56,16.57,1.05,0.84,20.76,2.48,86940536849.0,86939061928.0,-0.06,0.06,-10.27,-0.18,化肥行业,True
5490,300668,杰恩设计,19.0,-0.89,-0.17,26862.0,51009856.0,2.92,19.36,18.8,19.36,19.17,1.21,3.04,163.8,3.01,2287244187.0,1677392124.0,0.0,-0.16,-9.18,-16.15,工程咨询服务,True
5513,000726,鲁  泰Ａ,6.17,-0.96,-0.06,76287.0,47238960.01,1.61,6.25,6.15,6.21,6.23,1.39,1.3,13.14,0.55,5042778082.0,3631517641.0,0.0,0.16,-5.22,-5.37,纺织服装,True
5545,000999,华润三九,42.73,-1.09,-0.47,84738.0,361290359.2,2.27,43.29,42.31,43.2,43.2,1.22,0.66,16.29,2.76,54878082810.0,54508934793.0,0.02,0.12,-8.25,-3.63,中药,True
5554,600231,凌钢股份,1.71,-1.16,-0.02,131673.0,22586066.0,2.31,1.74,1.7,1.73,1.73,1.14,0.47,-2.68,0.82,4877202381.0,4820806581.0,0.0,0.0,-14.93,-4.47,钢铁行业,True
5558,600995,南网储能,10.06,-1.18,-0.12,109412.0,110146394.0,2.06,10.21,10.0,10.08,10.18,1.19,0.99,23.07,1.5,32151818398.0,11157562529.0,-0.1,0.1,-4.46,-0.59,电力行业,True
5577,600019,宝钢股份,6.65,-1.34,-0.09,812417.0,541053858.0,2.23,6.77,6.62,6.73,6.74,1.69,0.37,18.58,0.73,145692482593.0,144850863581.0,0.15,0.3,-2.21,-5.0,钢铁行业,True
5592,002936,郑州银行,1.98,-1.49,-0.03,1198456.0,238550090.6,1.49,2.01,1.98,2.0,2.01,1.21,1.79,9.65,0.33,18002340889.0,13267221167.0,-0.5,-0.5,-12.39,-5.71,银行,True
