序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1847,600750,江中药业,21.86,0.14,0.03,37543.0,81945726.0,0.87,21.96,21.77,21.87,21.83,1.02,0.6,12.18,3.66,13881013041.0,13712612214.0,0.09,0.05,-1.0,-0.64,中药,True
1871,600642,申能股份,8.63,0.12,0.01,144895.0,125198174.0,0.7,8.67,8.61,8.63,8.62,0.62,0.3,10.45,1.15,42236037054.0,42106119567.0,-0.12,-0.12,-5.68,-9.06,电力行业,True
1877,600737,中粮糖业,9.52,0.11,0.01,129233.0,123032937.0,0.84,9.56,9.48,9.52,9.51,0.81,0.6,28.77,1.75,20361835131.0,20361835131.0,0.0,0.0,-1.65,-6.76,食品饮料,True
1879,002244,滨江集团,9.47,0.11,0.01,196995.0,185745695.1,1.48,9.53,9.39,9.5,9.46,0.75,0.73,7.55,1.03,29465373638.0,25401889918.0,0.0,0.11,-6.7,9.99,房地产开发,True
1882,002033,丽江股份,8.73,0.11,0.01,111408.0,97403886.91,1.26,8.8,8.69,8.73,8.72,0.92,2.03,34.79,2.02,4797053907.0,4796961980.0,0.0,0.11,-4.59,2.46,旅游酒店,True
1888,601952,苏垦农发,9.88,0.1,0.01,59291.0,58475519.0,0.61,9.89,9.83,9.84,9.87,0.64,0.43,41.3,2.04,13614640000.0,13614640000.0,0.1,0.2,5.67,3.13,农牧饲渔,True
1925,600859,王府井,13.88,0.07,0.01,111198.0,154029304.0,0.79,13.91,13.8,13.87,13.87,0.63,0.99,70.09,0.79,15600168165.0,15598733528.0,0.07,0.07,2.36,-9.93,商业百货,True
1937,000869,张  裕Ａ,21.26,0.05,0.01,15215.0,32282068.6,0.8,21.28,21.11,21.2,21.25,1.03,0.33,22.42,1.36,14282976114.0,9675304712.0,-0.05,0.0,-1.8,-6.71,酿酒行业,True
1971,600177,雅戈尔,7.29,0.0,0.0,135331.0,98688184.0,0.55,7.31,7.27,7.3,7.29,0.59,0.29,10.49,0.83,33704891466.0,33704891466.0,-0.14,-0.14,-8.76,-15.23,纺织服装,True
1992,000050,深天马Ａ,8.47,0.0,0.0,182091.0,153805298.56,1.53,8.5,8.37,8.46,8.47,0.84,0.74,53.98,0.76,20817122689.0,20816876847.0,-0.12,-0.12,3.04,-6.2,光学光电子,True
1998,601199,江南水务,5.3,0.0,0.0,63238.0,33471889.0,0.94,5.32,5.27,5.32,5.3,1.11,0.68,13.02,1.13,4956614548.0,4956614548.0,0.0,0.0,1.34,-2.21,公用事业,True
2027,600261,阳光照明,3.33,0.0,0.0,124020.0,41236632.0,0.9,3.34,3.31,3.34,3.33,1.02,0.93,18.59,1.31,4445726377.0,4445726377.0,0.0,-0.3,3.42,6.39,家电行业,True
2033,603309,维力医疗,12.76,0.0,0.0,32481.0,41488020.0,1.57,12.89,12.69,12.75,12.76,0.94,1.11,15.86,2.08,3736995910.0,3724279294.0,0.0,0.16,7.14,11.15,医疗器械,True
2036,002011,盾安环境,11.6,0.0,0.0,50082.0,58096886.0,1.29,11.69,11.54,11.66,11.6,0.67,0.55,14.21,2.16,12359059711.0,10629212588.0,-0.26,-0.17,-4.45,7.31,家电行业,True
2037,600116,三峡水利,6.88,0.0,0.0,83632.0,57421676.0,0.44,6.88,6.85,6.87,6.88,0.72,0.44,-760.0,1.19,13155543180.0,13155543180.0,0.0,0.0,0.58,-0.86,电力行业,True
2056,002687,乔治白,4.68,0.0,0.0,66184.0,30940998.15,1.71,4.71,4.63,4.67,4.68,0.97,1.6,38.11,1.59,2362368018.0,1935409254.0,0.0,0.0,4.23,6.85,纺织服装,True
2057,002752,昇兴股份,5.56,0.0,0.0,58874.0,32638107.95,1.08,5.57,5.51,5.55,5.56,0.7,0.6,14.62,1.55,5431666682.0,5430832682.0,0.0,0.18,-6.87,-12.44,包装材料,True
2066,600637,东方明珠,7.45,0.0,0.0,127224.0,94690831.0,0.67,7.47,7.42,7.45,7.45,0.71,0.38,51.83,0.83,25046153637.0,25046153637.0,0.0,0.0,-3.87,-3.99,文化传媒,True
2067,600998,九州通,5.12,0.0,0.0,264016.0,134882604.0,0.98,5.14,5.09,5.12,5.12,1.3,0.52,6.65,1.01,25817447598.0,25817447598.0,0.0,0.0,4.7,4.07,医药商业,True
2075,000598,兴蓉环境,7.23,0.0,0.0,95859.0,69512871.24,0.69,7.28,7.23,7.27,7.23,0.64,0.32,10.62,1.18,21577463033.0,21508098413.0,-0.28,-0.14,8.07,-2.3,公用事业,True
2082,600620,天宸股份,5.48,0.0,0.0,37194.0,20295611.0,1.46,5.5,5.42,5.5,5.48,0.74,0.54,284.19,2.55,3762990579.0,3762990579.0,0.0,0.0,7.66,-4.2,综合行业,True
2101,002745,木林森,7.89,0.0,0.0,125504.0,98620580.27,1.01,7.89,7.81,7.89,7.89,0.94,1.18,20.5,0.9,11710072888.0,8400293869.0,0.0,0.25,-14.15,-9.52,光学光电子,True
2105,000726,鲁  泰Ａ,6.39,0.0,0.0,84690.0,54050300.0,0.94,6.41,6.35,6.38,6.39,1.37,1.44,8.8,0.55,5222588037.0,3761798208.0,-0.16,0.0,4.75,-0.47,纺织服装,True
2157,002223,鱼跃医疗,35.69,-0.08,-0.03,85592.0,307066631.49,1.85,36.16,35.5,35.75,35.72,1.27,0.91,14.32,2.82,35778401596.0,33554244873.0,0.03,-0.03,0.14,-1.11,医疗器械,True
2163,300015,爱尔眼科,12.32,-0.08,-0.01,402659.0,495057392.82,1.3,12.38,12.22,12.32,12.33,0.73,0.51,27.36,5.64,114888886974.0,97709417011.0,0.08,0.16,-5.95,-5.88,医疗服务,True
2165,002216,三全食品,11.07,-0.09,-0.01,26802.0,29603856.79,0.81,11.1,11.01,11.07,11.08,0.95,0.43,11.67,2.23,9732567411.0,6976936455.0,0.0,0.09,1.47,-5.38,食品饮料,True
2187,600827,百联股份,9.13,-0.11,-0.01,57867.0,52843581.0,0.44,9.15,9.11,9.14,9.14,0.75,0.36,21.13,0.82,16289454908.0,14648627770.0,0.0,-0.11,-1.4,-16.47,商业百货,True
2221,603122,合富中国,6.89,-0.14,-0.01,38231.0,26305277.0,1.59,6.95,6.84,6.95,6.9,0.9,0.96,-114.25,2.35,2742582641.0,2742582641.0,0.15,0.0,-1.57,-1.71,医药商业,True
2230,605507,国邦医药,19.84,-0.15,-0.03,30755.0,61100613.0,1.41,20.03,19.75,19.81,19.87,1.06,1.02,12.89,1.4,11087058240.0,5986168170.0,0.0,0.15,-3.22,-1.93,化学制药,True
2241,600613,神奇制药,6.55,-0.15,-0.01,66009.0,43384015.0,1.52,6.63,6.53,6.59,6.56,1.05,1.38,58.32,1.53,3498169163.0,3139545856.0,0.0,-0.15,3.97,-2.38,化学制药,True
2242,600335,国机汽车,6.46,-0.15,-0.01,103669.0,66741021.0,1.08,6.47,6.4,6.46,6.47,1.1,0.69,18.06,0.85,9662794950.0,9662794950.0,0.0,0.16,-6.78,3.69,汽车服务,True
2243,301515,港通医疗,20.37,-0.15,-0.03,12107.0,24664473.0,2.06,20.58,20.16,20.52,20.4,1.04,1.9,322.52,1.63,2037000000.0,1297035306.0,-0.1,-0.1,3.88,13.29,医疗器械,True
2254,300039,上海凯宝,6.17,-0.16,-0.01,351147.0,217088314.6,1.78,6.24,6.13,6.14,6.18,1.71,3.83,19.14,1.57,6453820000.0,5657434814.0,-0.16,-0.16,-5.8,1.48,中药,True
2271,601066,中信建投,23.88,-0.17,-0.04,87685.0,209593891.0,0.71,24.01,23.84,23.91,23.92,0.47,0.13,25.13,2.37,185229871752.0,155116624316.0,-0.04,0.0,-3.36,-7.26,证券,True
2292,000875,吉电股份,5.12,-0.19,-0.01,254959.0,130457624.0,0.78,5.14,5.1,5.13,5.13,1.14,0.76,7.45,1.07,18571625605.0,17113089879.0,0.0,0.2,-4.3,-2.29,电力行业,True
2302,002275,桂林三金,14.39,-0.21,-0.03,31083.0,44626180.0,1.25,14.46,14.28,14.42,14.42,0.91,0.56,20.17,2.89,8455112154.0,8044604537.0,0.07,0.07,2.93,-2.37,中药,True
2320,300112,万讯自控,9.0,-0.22,-0.02,64670.0,57974333.0,1.44,9.04,8.91,9.02,9.02,0.78,2.72,-86.94,2.61,2627514360.0,2138780754.0,-0.11,-0.22,2.27,-0.11,仪器仪表,True
2338,300144,宋城演艺,8.49,-0.24,-0.02,193566.0,164280280.3,1.06,8.54,8.45,8.52,8.51,0.78,0.82,22.61,2.84,22265983861.0,19998425962.0,0.0,0.12,-7.42,-6.6,旅游酒店,True
2347,600310,广西能源,4.12,-0.24,-0.01,188847.0,77548665.0,1.21,4.14,4.09,4.13,4.13,0.83,1.29,-7.24,2.2,6038728175.0,6038728175.0,0.0,0.0,-6.58,-9.05,电力行业,True
2350,601921,浙版传媒,7.95,-0.25,-0.02,76183.0,60499881.0,1.0,7.99,7.91,7.99,7.97,0.66,0.34,27.37,1.34,17666666673.0,17666666673.0,-0.13,0.0,4.74,4.88,文化传媒,True
2378,688092,爱科科技,22.5,-0.27,-0.06,10575.0,23835507.0,2.08,22.8,22.33,22.65,22.56,1.15,1.28,45.14,2.97,1860539783.0,1860539783.0,-0.49,-0.13,1.63,10.73,专用设备,True
2400,600626,申达股份,3.6,-0.28,-0.01,92908.0,33384017.0,1.66,3.63,3.57,3.62,3.61,0.77,0.84,-22.73,1.5,4754680801.0,3988723356.0,0.28,0.28,-2.7,-1.37,汽车零部件,True
2435,600958,东方证券,9.61,-0.31,-0.03,248358.0,238826207.0,0.83,9.66,9.58,9.65,9.64,0.44,0.33,14.22,1.06,81652761256.0,71781730323.0,0.0,0.1,3.56,-8.13,证券,True
2438,688459,哈铁科技,9.6,-0.31,-0.03,16478.0,15793827.0,1.14,9.65,9.54,9.65,9.63,0.93,0.94,-753.9,1.37,4608000000.0,1685615693.0,0.0,-0.1,-3.13,0.63,交运设备,True
2470,301355,南王科技,11.88,-0.34,-0.04,33494.0,39710044.0,1.68,12.0,11.8,11.92,11.92,0.86,3.34,80.87,1.54,2317763385.0,1190440485.0,0.25,0.17,4.03,-9.45,造纸印刷,True
2499,002039,黔源电力,16.13,-0.37,-0.06,62091.0,100227841.1,0.99,16.23,16.07,16.15,16.19,0.94,1.45,33.25,1.75,6896512572.0,6896512572.0,-0.06,0.06,3.66,6.12,电力行业,True
2540,003016,欣贺股份,7.47,-0.4,-0.03,28271.0,21106526.0,1.07,7.51,7.43,7.51,7.5,0.96,0.67,129.25,1.2,3201056442.0,3129036155.0,0.13,0.0,3.32,-13.64,纺织服装,True
2575,300851,交大思诺,27.44,-0.44,-0.12,5110.0,13985162.0,1.78,27.66,27.17,27.66,27.56,0.61,0.95,-159.16,1.9,2385452496.0,1477815143.0,0.22,0.4,2.62,5.26,交运设备,True
2582,688432,有研硅,11.07,-0.45,-0.05,42144.0,46470388.0,1.71,11.14,10.95,11.09,11.12,0.85,0.83,70.35,3.19,13811165112.0,5618751834.0,-0.09,-0.09,-6.27,-1.51,半导体,True
2597,301166,优宁维,30.4,-0.46,-0.14,12800.0,38979794.89,1.87,30.84,30.27,30.72,30.54,1.23,2.28,-106.09,1.29,2634666707.0,1708558067.0,-0.16,-0.13,0.43,7.99,生物制品,True
2660,688330,宏力达,25.45,-0.51,-0.13,8768.0,22332849.0,0.9,25.59,25.36,25.5,25.58,1.1,0.63,42.63,0.94,3563000000.0,3563000000.0,-0.12,0.04,-11.63,-3.01,电网设备,True
2755,300360,炬华科技,15.71,-0.57,-0.09,63273.0,99324739.04,1.2,15.8,15.61,15.76,15.8,0.99,1.26,11.55,2.06,8077879749.0,7858061675.0,-0.13,-0.13,-11.74,-4.03,电网设备,True
2761,600640,国脉文化,11.92,-0.58,-0.07,45973.0,54846321.0,1.25,12.03,11.88,12.0,11.99,0.93,0.58,406.32,2.39,9484695605.0,9484695605.0,0.0,-0.17,-1.0,-0.17,文化传媒,True
2836,688289,圣湘生物,20.32,-0.64,-0.13,37098.0,75312483.0,1.42,20.5,20.21,20.46,20.45,0.78,0.64,32.08,1.64,11773164282.0,11773164282.0,0.15,0.1,-8.05,-9.41,医疗器械,True
2872,600548,深高速,10.39,-0.67,-0.07,48599.0,50585450.0,0.86,10.47,10.38,10.46,10.46,0.98,0.34,13.79,1.14,26368325160.0,14891678687.0,0.0,-0.1,-6.23,-22.92,铁路公路,True
2929,600674,川投能源,16.23,-0.73,-0.12,138504.0,225801291.0,1.35,16.44,16.22,16.38,16.35,0.61,0.28,13.38,1.82,79114868818.0,79114868818.0,0.0,0.06,0.12,-5.91,电力行业,True
2935,300596,利安隆,28.58,-0.73,-0.21,24979.0,71255162.48,1.42,28.79,28.38,28.69,28.79,0.53,1.11,15.2,1.46,6562530083.0,6421597616.0,-0.03,-0.03,-5.21,-5.14,塑料制品,True
2938,600211,西藏药业,36.57,-0.73,-0.27,23010.0,84146418.0,1.52,36.92,36.36,36.84,36.84,1.02,0.71,10.94,3.05,11787212998.0,11787212998.0,0.0,0.0,-3.76,1.72,生物制品,True
3035,600703,三安光电,12.25,-0.81,-0.1,204566.0,250680195.0,1.62,12.41,12.21,12.4,12.35,0.85,0.41,72.1,1.65,61115479406.0,61115479406.0,0.0,0.08,2.51,0.82,光学光电子,True
3059,002876,三利谱,25.12,-0.83,-0.21,23456.0,58654941.71,1.62,25.26,24.85,25.18,25.33,0.98,1.57,36.85,1.85,4367989492.0,3741609179.0,-0.04,0.08,-6.44,-1.53,光学光电子,True
3064,300088,长信科技,5.87,-0.84,-0.05,269683.0,158006004.33,1.69,5.94,5.84,5.94,5.92,0.81,1.09,45.99,1.72,14661696109.0,14589906408.0,-0.17,0.0,-3.77,-9.41,光学光电子,True
3118,300642,透景生命,14.74,-0.87,-0.13,33599.0,49788487.0,2.62,15.04,14.65,14.8,14.87,1.4,2.44,1269.94,1.62,2396076044.0,2029800679.0,-0.07,0.0,-0.67,5.51,医疗器械,True
3236,002312,川发龙蟒,11.29,-0.96,-0.11,290865.0,328961147.0,1.23,11.4,11.26,11.4,11.4,0.55,1.65,51.64,2.3,21330633009.0,19855981281.0,-0.09,0.0,-3.26,-21.21,化肥行业,True
3240,300303,聚飞光电,6.16,-0.96,-0.06,279752.0,172336326.8,1.93,6.24,6.12,6.23,6.22,0.61,2.12,30.69,2.41,8675157118.0,8135494666.0,0.0,-0.16,-0.65,-7.92,光学光电子,True
3299,002236,大华股份,15.67,-1.01,-0.16,248508.0,390229526.45,1.71,15.88,15.61,15.83,15.83,0.82,1.18,19.67,1.46,51411467934.0,33065133413.0,0.0,0.06,-4.8,0.84,计算机设备,True
3374,002405,四维图新,8.36,-1.07,-0.09,203034.0,169677262.65,1.42,8.43,8.31,8.42,8.45,0.51,0.86,-32.51,2.3,19828392745.0,19694916191.0,0.0,0.0,-4.89,-13.28,软件开发,True
3425,688338,赛科希德,25.0,-1.11,-0.28,8135.0,20424924.0,1.66,25.33,24.91,25.3,25.28,0.88,0.77,28.68,1.63,2653560000.0,2653560000.0,0.0,0.04,-1.85,4.73,医疗器械,True
3569,002238,天威视讯,8.66,-1.25,-0.11,60844.0,52739947.0,2.05,8.78,8.6,8.75,8.77,0.58,0.76,-172.77,3.08,6950162326.0,6950162326.0,-0.12,0.0,2.24,7.85,文化传媒,True
3588,300415,伊之密,20.21,-1.27,-0.26,50734.0,102710664.55,1.81,20.48,20.11,20.48,20.47,0.87,1.12,17.87,3.3,9469639718.0,9156992129.0,-0.15,-0.1,-10.38,3.27,专用设备,True
3598,605365,立达信,14.66,-1.28,-0.19,28843.0,42675754.0,1.95,14.94,14.65,14.83,14.85,0.88,0.57,26.75,2.02,7359508762.0,7359508762.0,0.0,0.07,-2.72,-4.06,家电行业,True
3643,002766,索菱股份,5.25,-1.32,-0.07,119366.0,62729599.0,1.88,5.31,5.21,5.31,5.32,1.03,1.4,1058.33,5.56,4524163355.0,4466480214.0,-0.19,0.0,-10.41,-8.7,互联网服务,True
3667,688305,科德数控,55.03,-1.33,-0.74,9594.0,52931342.0,1.76,55.71,54.73,55.71,55.77,0.78,0.73,86.65,4.0,7313854490.0,7275724203.0,-0.07,-0.07,-7.96,5.32,通用设备,True
3806,001288,运机集团,20.15,-1.47,-0.3,21659.0,43987106.8,2.05,20.55,20.13,20.51,20.45,0.84,1.43,30.44,2.25,4734495685.0,3052932424.0,0.0,-0.15,-5.89,-6.89,工程机械,True
3814,300685,艾德生物,21.28,-1.48,-0.32,49944.0,106428216.84,2.22,21.6,21.12,21.6,21.6,1.02,1.28,23.02,4.63,8331889144.0,8290631885.0,0.05,0.05,-6.83,-5.42,医疗器械,True
3910,300916,朗特智能,28.36,-1.56,-0.45,11818.0,33549925.57,2.64,28.9,28.14,28.9,28.81,0.68,1.28,33.88,3.13,4102104039.0,2618702589.0,0.0,0.0,-6.56,-4.19,消费电子,True
4137,002777,久远银海,17.87,-1.81,-0.33,87435.0,156529271.0,1.92,18.1,17.75,18.05,18.2,0.75,2.16,122.38,4.49,7295088649.0,7228620344.0,0.06,0.11,-0.45,4.69,互联网服务,True
4156,000063,中兴通讯,32.04,-1.84,-0.6,554247.0,1779491628.59,1.72,32.5,31.94,32.5,32.64,0.83,1.38,15.62,2.12,153264457779.0,129037053668.0,0.03,0.03,-6.91,-19.46,通信设备,True
4214,688720,艾森股份,42.35,-1.9,-0.82,18636.0,79193978.0,2.9,43.16,41.91,42.9,43.17,0.83,3.37,123.37,3.8,3732446695.0,2341220482.0,0.05,0.05,5.22,7.05,半导体,True
4341,600563,法拉电子,109.5,-2.07,-2.31,20563.0,227508628.0,2.41,112.0,109.31,111.74,111.81,0.92,0.91,23.31,4.83,24637500000.0,24637500000.0,0.0,-0.05,2.55,-6.35,电子元件,True
4492,688563,航材股份,56.1,-2.26,-1.3,22801.0,128797588.0,2.42,57.32,55.93,57.2,57.4,0.8,1.98,46.85,2.44,25245000000.0,6462102507.0,-0.27,0.14,8.45,1.01,航天航空,True
4495,688247,宣泰医药,10.39,-2.26,-0.24,33589.0,35153413.0,2.35,10.62,10.37,10.5,10.63,1.03,2.36,57.47,3.69,4710202600.0,1478721424.0,0.1,-0.19,-6.23,3.69,化学制药,True
4590,002077,大港股份,14.2,-2.41,-0.35,244589.0,347738451.0,2.54,14.47,14.1,14.31,14.55,1.0,4.21,131.77,2.49,8240948885.0,8240948885.0,-0.07,-0.07,-1.18,-3.2,半导体,True
4656,300236,上海新阳,38.52,-2.53,-1.0,82971.0,321711220.89,2.23,39.26,38.38,39.08,39.52,1.18,2.98,58.96,2.69,12071451605.0,10736562769.0,-0.05,-0.05,8.08,3.8,电子化学品,True
4657,603328,依顿电子,9.64,-2.53,-0.25,182720.0,176123333.0,2.53,9.83,9.58,9.81,9.89,0.82,1.83,20.7,2.32,9624986770.0,9624986770.0,0.1,0.1,-4.27,-2.23,电子元件,True
5515,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
