序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1926,301166,优宁维,30.08,-0.56,-0.17,19476.0,58920884.0,3.11,30.65,29.71,30.28,30.25,1.67,4.72,-104.97,1.28,2606933373.0,1241367549.0,-0.03,-0.03,-0.27,6.86,生物制品,True
1936,002081,金 螳 螂,3.46,-0.57,-0.02,134341.0,46538817.96,2.01,3.5,3.43,3.48,3.48,0.88,0.51,10.73,0.68,9187419964.0,9147520067.0,0.0,0.0,2.98,-0.29,装修装饰,True
1940,600803,新奥股份,19.07,-0.57,-0.11,45989.0,87881447.0,1.15,19.22,19.0,19.18,19.18,1.03,0.16,15.12,2.39,59061460665.0,53788052540.0,-0.21,-0.26,-3.15,-12.04,燃气,True
1948,002498,汉缆股份,3.4,-0.58,-0.02,267557.0,91461480.56,2.05,3.45,3.38,3.43,3.42,1.22,0.8,19.78,1.37,11311106400.0,11311106400.0,0.0,0.0,-2.58,0.29,电网设备,True
1950,600640,国脉文化,11.95,-0.58,-0.07,61777.0,73543731.0,2.5,12.04,11.74,11.97,12.02,1.24,0.78,407.34,2.39,9508566483.0,9508566483.0,-0.17,-0.25,-9.47,0.08,文化传媒,True
1970,601801,皖新传媒,6.79,-0.59,-0.04,118568.0,80469130.0,1.61,6.85,6.74,6.81,6.83,1.33,0.61,8.62,1.12,13294353099.0,13294353099.0,-0.15,0.15,-3.28,-7.49,文化传媒,True
1996,002216,三全食品,11.69,-0.6,-0.07,43354.0,50835556.06,1.79,11.82,11.61,11.76,11.76,0.74,0.69,12.32,2.36,10277661521.0,7367695317.0,-0.09,-0.09,5.22,-2.58,食品饮料,True
2015,688317,之江生物,17.95,-0.61,-0.11,21599.0,38843860.0,2.66,18.22,17.74,18.15,18.06,1.3,1.12,-53.84,0.98,3449236082.0,3449236082.0,0.0,-0.06,1.99,10.46,医疗器械,True
2016,300903,科翔股份,8.16,-0.61,-0.05,78220.0,63853787.6,2.92,8.28,8.04,8.26,8.21,1.22,2.38,-25.43,1.86,3383906484.0,2678526814.0,-0.12,0.12,-8.93,2.13,电子元件,True
2030,688459,哈铁科技,9.63,-0.62,-0.06,17449.0,16780897.0,1.65,9.69,9.53,9.69,9.69,1.24,0.99,-756.25,1.38,4622400000.0,1690883242.0,0.31,0.1,-3.99,-0.1,交运设备,True
2039,600548,深高速,11.03,-0.63,-0.07,45637.0,50474981.0,1.8,11.17,10.97,11.14,11.1,1.07,0.32,14.64,1.21,27992553081.0,15808971696.0,-0.18,0.0,-5.16,-18.18,铁路公路,True
2046,603053,成都燃气,9.44,-0.63,-0.06,28163.0,26665939.0,1.37,9.53,9.4,9.46,9.5,0.74,0.32,11.7,1.73,8391121600.0,8391121600.0,-0.11,0.11,1.83,-5.88,燃气,True
2079,300303,聚飞光电,5.98,-0.66,-0.04,286760.0,171921195.82,2.82,6.09,5.92,6.01,6.02,1.57,2.17,29.8,2.34,8421662267.0,7897769172.0,-0.17,-0.17,-17.97,-12.32,光学光电子,True
2080,300800,力合科技,10.58,-0.66,-0.07,33474.0,35561342.0,3.1,10.78,10.45,10.62,10.65,1.01,1.43,53.75,1.25,2504910220.0,2479756270.0,0.09,0.0,-0.28,3.02,环保行业,True
2085,300707,威唐工业,13.37,-0.67,-0.09,51712.0,69624498.32,3.42,13.68,13.22,13.53,13.46,1.58,3.61,-64.54,2.15,2366519695.0,1915668106.0,-0.07,-0.07,-14.07,-12.84,汽车零部件,True
2142,600597,光明乳业,8.56,-0.7,-0.06,127315.0,109117158.0,1.62,8.64,8.5,8.63,8.62,0.93,0.92,20.92,1.22,11799735411.0,11799577907.0,-0.12,0.0,3.63,0.23,食品饮料,True
2143,601568,北元集团,4.2,-0.71,-0.03,146159.0,61448521.0,1.89,4.24,4.16,4.24,4.23,1.09,0.37,47.51,1.42,16683333341.0,16683333341.0,0.24,0.48,2.44,0.0,化学原料,True
2165,688612,威迈斯,24.7,-0.72,-0.18,14290.0,35515836.0,2.29,25.1,24.53,24.9,24.88,1.11,0.56,25.78,3.26,10397641407.0,6271996777.0,-0.24,-0.28,-18.8,6.56,汽车零部件,True
2166,300388,节能国祯,6.87,-0.72,-0.05,57282.0,39428502.0,2.31,6.96,6.8,6.91,6.92,1.18,0.84,17.24,1.05,4678760127.0,4672381449.0,0.0,-0.15,-3.78,-7.41,环保行业,True
2184,601006,大秦铁路,6.71,-0.74,-0.05,389610.0,262710196.0,1.04,6.78,6.71,6.78,6.76,0.66,0.19,13.15,0.82,135187562474.0,135187562474.0,-0.3,0.0,2.44,-1.03,物流行业,True
2218,002061,浙江交科,3.95,-0.75,-0.03,231834.0,91525110.15,2.51,4.01,3.91,3.98,3.98,0.77,0.89,11.92,0.69,10548678149.0,10266594705.0,0.25,0.0,5.61,-0.25,工程建设,True
2224,300144,宋城演艺,9.09,-0.76,-0.07,263964.0,241154911.91,2.07,9.22,9.03,9.15,9.16,1.28,1.12,24.21,2.85,23840187925.0,21410469684.0,0.0,0.0,0.55,-2.15,旅游酒店,True
2233,600022,山东钢铁,1.31,-0.76,-0.01,446254.0,58614001.0,2.27,1.33,1.3,1.32,1.32,1.28,0.42,-243.07,0.75,14015492916.0,14015492916.0,0.0,-0.76,-5.76,-9.66,钢铁行业,True
2238,000927,中国铁物,2.58,-0.77,-0.02,359457.0,92727744.8,1.92,2.61,2.56,2.6,2.6,1.51,0.59,22.09,1.64,15609912394.0,15609904499.0,0.0,0.39,1.57,-1.9,物流行业,True
2262,600875,东方电气,16.58,-0.78,-0.13,257679.0,428371883.0,1.86,16.77,16.46,16.65,16.71,1.21,1.27,12.18,1.27,56212174205.0,33550940815.0,0.0,0.06,11.42,4.34,电源设备,True
2270,601005,重庆钢铁,1.27,-0.78,-0.01,567075.0,72373277.0,2.34,1.29,1.26,1.29,1.28,0.99,0.68,-23.94,0.68,11241739984.0,10558318440.0,0.0,0.0,-7.3,-11.81,钢铁行业,True
2275,603126,中材节能,6.25,-0.79,-0.05,74735.0,46740062.0,2.7,6.33,6.16,6.3,6.3,1.12,1.22,-114.04,1.88,3815625000.0,3815625000.0,0.16,0.0,-10.59,-25.6,环保行业,True
2287,001360,南矿集团,13.6,-0.8,-0.11,16134.0,22010843.4,2.63,13.85,13.49,13.75,13.71,1.0,1.97,37.35,2.01,2774400000.0,1112223586.0,0.37,0.22,-0.37,4.21,专用设备,True
2298,002555,三七互娱,14.64,-0.81,-0.12,354645.0,519596709.33,2.57,14.84,14.46,14.76,14.76,0.95,2.22,14.74,2.56,32387159650.0,23408881170.0,0.07,0.07,-2.92,-2.79,游戏,True
2299,688338,赛科希德,24.5,-0.81,-0.2,9507.0,23378227.0,2.31,24.85,24.28,24.7,24.7,1.12,0.9,28.1,1.6,2600488800.0,2600488800.0,-0.08,-0.08,-3.09,1.28,医疗器械,True
2315,300288,朗玛信息,14.48,-0.82,-0.12,90724.0,131210347.0,3.36,14.69,14.2,14.59,14.6,1.36,3.54,188.34,4.5,4893391501.0,3715124782.0,0.0,0.07,-16.25,-0.96,互联网服务,True
2334,600182,S佳通,15.56,-0.83,-0.13,18450.0,28650999.0,2.23,15.7,15.35,15.7,15.69,0.68,1.09,55.91,4.3,5290400000.0,2645200000.0,-0.13,0.06,-4.42,-7.98,橡胶制品,True
2363,688576,西山科技,64.0,-0.85,-0.55,3683.0,23570756.0,1.75,64.7,63.57,64.7,64.55,1.69,1.69,63.43,1.68,2912003840.0,1394703296.0,0.05,-0.02,-3.38,3.26,医疗器械,True
2378,603551,奥普科技,10.36,-0.86,-0.09,22035.0,22875197.0,2.39,10.51,10.26,10.37,10.45,0.6,0.57,19.92,3.25,4043176480.0,4039142814.0,-0.1,0.29,1.47,2.07,家电行业,True
2393,300190,维尔利,3.41,-0.87,-0.03,79788.0,27286808.4,3.49,3.48,3.36,3.45,3.44,1.28,1.03,-12.18,0.98,2665248266.0,2646752075.0,-0.29,-0.29,4.92,-2.85,环保行业,True
2410,002077,大港股份,13.54,-0.88,-0.12,103801.0,141518737.87,3.51,13.9,13.42,13.67,13.66,1.64,1.79,125.65,2.38,7857918866.0,7857918866.0,0.07,0.07,-10.21,-7.7,半导体,True
2430,603165,荣晟环保,11.0,-0.9,-0.1,41637.0,46012096.0,2.34,11.17,10.91,11.1,11.1,1.63,1.53,10.62,1.38,2998851108.0,2998851108.0,-0.09,0.0,-15.38,-6.46,造纸印刷,True
2433,002615,哈尔斯,7.7,-0.9,-0.07,185444.0,142622543.67,3.09,7.8,7.56,7.76,7.77,0.68,6.06,21.66,2.18,3590261536.0,2356571194.0,0.0,0.13,-1.91,0.0,家用轻工,True
2440,600785,新华百货,12.13,-0.9,-0.11,55421.0,67340448.0,2.94,12.32,11.96,12.24,12.24,1.18,2.46,8.55,1.18,2736907426.0,2736907426.0,-0.08,-0.08,2.36,-7.19,商业百货,True
2459,000852,石化机械,6.49,-0.92,-0.06,289469.0,189864687.68,3.82,6.68,6.43,6.52,6.55,0.92,3.06,265.36,2.0,6205359562.0,6138213353.0,0.0,0.0,-2.99,-5.94,专用设备,True
2462,600779,水井坊,43.02,-0.92,-0.4,24672.0,106464009.0,2.1,43.55,42.64,43.21,43.42,0.78,0.51,27.55,3.91,20972387578.0,20972387578.0,0.0,0.07,-14.98,-19.62,酿酒行业,True
2463,600479,千金药业,10.74,-0.92,-0.1,108548.0,116468724.0,2.12,10.85,10.62,10.83,10.84,1.12,2.59,21.42,1.81,4553729037.0,4494766437.0,0.19,0.19,5.6,0.56,中药,True
2499,600748,上实发展,3.15,-0.94,-0.03,120633.0,38265543.0,2.83,3.21,3.12,3.18,3.18,1.77,0.65,-17.79,0.53,5810373110.0,5810373110.0,0.0,0.0,-3.67,-12.5,房地产开发,True
2504,003013,地铁设计,14.73,-0.94,-0.14,17218.0,25344466.0,2.22,14.88,14.55,14.87,14.87,0.91,0.43,27.25,2.14,6014655208.0,5890491280.0,0.0,0.0,-2.58,-2.58,工程咨询服务,True
2525,301515,港通医疗,19.91,-0.95,-0.19,16826.0,33640634.0,2.89,20.28,19.7,20.28,20.1,1.27,2.64,315.24,1.6,1991000000.0,1267745358.0,0.0,0.15,3.43,10.73,医疗器械,True
2531,001289,龙源电力,16.44,-0.96,-0.16,40533.0,67004532.4,1.87,16.66,16.35,16.59,16.6,1.16,0.08,18.07,1.83,137435377736.0,82889397656.0,-0.12,-0.06,4.05,4.65,电力行业,True
2532,600433,冠豪高新,3.1,-0.96,-0.03,154448.0,47868444.0,2.56,3.14,3.06,3.13,3.13,1.36,0.88,2096.02,1.19,5425865622.0,5425865622.0,0.0,0.32,-4.02,-0.32,造纸印刷,True
2536,002056,横店东磁,13.37,-0.96,-0.13,199082.0,266775743.01,2.07,13.55,13.27,13.5,13.5,0.97,1.23,11.87,2.22,21749140429.0,21727025580.0,0.07,0.0,0.6,6.87,光伏设备,True
2545,000875,吉电股份,5.14,-0.96,-0.05,241433.0,124544628.32,1.35,5.19,5.12,5.18,5.19,1.32,0.87,7.48,1.07,18644171018.0,14340287226.0,0.0,0.0,0.59,-2.28,电力行业,True
2583,688092,爱科科技,21.9,-0.99,-0.22,10280.0,22525761.0,3.84,22.37,21.52,22.01,22.12,1.04,1.24,43.94,2.89,1810925388.0,1810925388.0,-0.14,-0.18,-6.09,6.83,专用设备,True
2607,688101,三达膜,12.92,-1.0,-0.13,14854.0,19250127.0,2.22,13.1,12.81,13.02,13.05,1.1,0.45,14.07,1.04,4289595893.0,4289595893.0,0.0,0.0,-5.0,-1.3,环保行业,True
2612,002186,全 聚 德,10.75,-1.01,-0.11,93557.0,101277419.9,3.5,11.01,10.63,10.9,10.86,1.49,3.05,195.72,3.91,3299407071.0,3294996884.0,0.09,0.0,-0.28,-7.33,旅游酒店,True
2613,600116,三峡水利,6.87,-1.01,-0.07,165467.0,113955353.0,1.59,6.94,6.83,6.92,6.94,0.9,0.87,-758.9,1.19,13136421750.0,13136421750.0,0.0,0.0,1.63,-1.01,电力行业,True
2617,603122,合富中国,6.85,-1.01,-0.07,50695.0,34806512.0,3.03,6.97,6.76,6.92,6.92,1.18,1.27,-113.59,2.34,2726660536.0,2726660536.0,0.0,0.15,-9.27,-2.28,医药商业,True
2673,300837,浙矿股份,21.9,-1.04,-0.23,11821.0,26019784.0,3.39,22.38,21.63,22.17,22.13,1.51,1.67,33.76,1.6,2190033463.0,1545762838.0,-0.14,-0.23,1.62,10.27,专用设备,True
2685,600958,东方证券,9.46,-1.05,-0.1,248083.0,235523275.0,1.88,9.58,9.4,9.58,9.56,0.82,0.33,14.0,1.04,80378264462.0,70661307893.0,0.11,0.11,-1.36,-10.42,证券,True
2688,000968,蓝焰控股,6.61,-1.05,-0.07,69468.0,46100818.6,1.95,6.7,6.57,6.68,6.68,0.9,0.72,8.66,1.04,6395192583.0,6395192583.0,0.0,0.15,3.77,-0.6,燃气,True
2703,605399,晨光新材,12.16,-1.06,-0.13,24054.0,29267066.0,2.69,12.3,11.97,12.25,12.29,0.53,0.77,-201.39,1.73,3810425498.0,3796563098.0,0.25,0.25,0.33,4.11,化学制品,True
2738,603356,华菱精工,13.77,-1.08,-0.15,32346.0,44500079.0,3.52,14.08,13.59,13.9,13.92,1.2,2.43,-21.28,4.24,1836091800.0,1836091800.0,-0.07,0.22,-8.14,7.75,专用设备,True
2746,600821,金开新能,5.46,-1.09,-0.06,167486.0,91733049.0,1.63,5.52,5.43,5.51,5.52,1.42,0.84,22.65,1.16,10905058453.0,10905058453.0,0.0,0.0,-7.77,1.11,电力行业,True
2762,601106,中国一重,2.68,-1.11,-0.03,357163.0,95920454.0,2.58,2.73,2.66,2.71,2.71,1.31,0.52,-55.26,3.47,18378858244.0,18378858244.0,0.0,0.0,-2.9,-7.9,专用设备,True
2764,300642,透景生命,14.28,-1.11,-0.16,28210.0,40377589.02,3.39,14.54,14.05,14.53,14.44,1.31,2.05,1233.83,1.57,2327953317.0,1966455474.0,0.14,0.14,-4.99,2.22,医疗器械,True
2776,601068,中铝国际,4.45,-1.11,-0.05,162289.0,72433785.0,1.56,4.5,4.43,4.5,4.5,1.04,0.63,50.48,4.66,13286971388.0,11390178468.0,0.0,0.0,1.37,0.91,工程建设,True
2788,301386,未来电器,21.13,-1.12,-0.24,16640.0,35270302.0,2.71,21.47,20.89,21.46,21.37,1.12,3.88,37.28,2.07,2958200000.0,906920815.0,0.19,0.19,-0.42,2.62,电源设备,True
2808,600308,华泰股份,3.49,-1.13,-0.04,158565.0,55489423.0,2.55,3.54,3.45,3.53,3.53,1.5,1.05,22.12,0.58,5293876914.0,5293876914.0,0.0,0.0,2.05,-4.12,造纸印刷,True
2811,600617,国新能源,2.63,-1.13,-0.03,133545.0,35119240.0,2.26,2.66,2.6,2.65,2.66,1.14,0.75,10.89,1.45,5073774371.0,4669677272.0,0.0,0.0,7.35,-2.59,燃气,True
2820,300360,炬华科技,15.67,-1.14,-0.18,59313.0,93209765.0,2.46,15.91,15.52,15.91,15.85,0.92,1.19,11.52,2.06,8057312264.0,7838053879.0,-0.06,0.06,-9.94,-4.28,电网设备,True
2823,002073,软控股份,7.82,-1.14,-0.09,204336.0,160499132.0,2.78,7.96,7.74,7.91,7.91,1.39,2.06,26.23,1.34,7973518572.0,7749331293.0,-0.13,-0.13,-16.09,-4.17,专用设备,True
2827,000876,新 希 望,9.53,-1.14,-0.11,257921.0,246467224.6,1.87,9.66,9.48,9.6,9.64,1.02,0.57,24.25,1.94,43132210459.0,42881929272.0,0.0,0.11,-4.41,6.12,农牧饲渔,True
2835,301309,万得凯,25.8,-1.15,-0.3,8749.0,22622596.5,3.07,26.3,25.5,26.3,26.1,0.84,3.5,19.05,1.62,2580000000.0,645000000.0,0.16,-0.08,-2.57,6.74,通用设备,True
2838,600477,杭萧钢构,2.59,-1.15,-0.03,215762.0,55976295.0,2.29,2.63,2.57,2.62,2.62,1.31,0.91,31.11,1.2,6135622329.0,6135622329.0,0.0,0.0,-11.0,0.78,水泥建材,True
2852,600618,氯碱化工,9.39,-1.16,-0.11,63760.0,60113667.0,2.42,9.54,9.31,9.54,9.5,1.13,0.85,11.72,1.22,10858595775.0,7040997375.0,-0.11,-0.11,-9.97,-4.77,化学原料,True
2858,601588,北辰实业,1.71,-1.16,-0.02,181054.0,31113838.0,2.31,1.74,1.7,1.73,1.73,1.45,0.68,-4.88,0.61,5757604200.0,4548600000.0,0.0,-0.58,-2.29,-8.06,房地产服务,True
2859,600075,新疆天业,4.21,-1.17,-0.05,74338.0,31505479.0,1.64,4.27,4.2,4.26,4.26,1.23,0.44,-103.52,0.8,7187996811.0,7187996811.0,-0.47,-0.24,-1.86,-3.22,化学原料,True
2862,600109,国金证券,8.44,-1.17,-0.1,231145.0,195688703.0,1.99,8.56,8.39,8.56,8.54,1.05,0.62,13.44,0.91,31334002264.0,31334002264.0,0.12,-0.12,-1.52,-3.32,证券,True
2869,002135,东南网架,4.22,-1.17,-0.05,100647.0,42577862.14,2.11,4.27,4.18,4.26,4.27,1.3,0.96,25.09,0.75,4707482289.0,4405117525.0,0.0,0.0,-0.71,0.96,工程建设,True
2878,300625,三雄极光,11.72,-1.18,-0.14,16592.0,19493950.0,2.61,11.87,11.56,11.85,11.86,1.4,1.02,-53.45,1.58,3273759320.0,1911824484.0,0.0,0.0,0.6,0.51,家电行业,True
2935,603328,依顿电子,8.96,-1.21,-0.11,88724.0,79750042.0,2.21,9.08,8.88,9.05,9.07,0.99,0.89,19.24,2.16,8946045795.0,8946045795.0,-0.11,-0.11,-14.75,-9.13,电子元件,True
2936,300999,金龙鱼,30.0,-1.22,-0.37,66285.0,199393782.12,1.84,30.4,29.84,30.4,30.37,1.29,1.22,41.43,1.73,162647746080.0,16279412910.0,0.0,0.03,-6.66,-7.69,食品饮料,True
2941,002500,山西证券,5.67,-1.22,-0.07,245049.0,139390613.2,1.92,5.74,5.63,5.74,5.74,1.02,0.68,20.39,1.12,20354004671.0,20354004671.0,-0.18,0.0,-5.66,-9.71,证券,True
2991,000652,泰达股份,3.95,-1.25,-0.05,210235.0,83167091.35,2.75,4.01,3.9,4.01,4.0,0.96,1.43,191.29,1.02,5828516715.0,5824126318.0,0.0,0.0,0.51,-4.59,综合行业,True
2992,000906,浙商中拓,6.34,-1.25,-0.08,74764.0,47446241.35,2.02,6.42,6.29,6.42,6.42,1.08,1.07,5.84,0.94,4492281045.0,4438971694.0,0.0,0.16,4.45,-0.94,物流行业,True
3009,301132,满坤科技,27.44,-1.26,-0.35,17751.0,49009057.64,3.24,28.05,27.15,27.92,27.79,1.14,3.86,36.04,2.26,4063486673.0,1262435565.0,-0.04,-0.04,-5.28,-0.22,电子元件,True
3032,300112,万讯自控,8.52,-1.27,-0.11,62490.0,53390754.01,3.13,8.69,8.42,8.69,8.63,1.27,2.63,-82.31,2.47,2487380261.0,2024712447.0,0.12,-0.12,-12.7,-5.44,仪器仪表,True
3035,600121,郑州煤电,3.88,-1.27,-0.05,275205.0,106861196.0,3.05,3.95,3.83,3.95,3.93,0.93,2.26,-19.63,2.59,4727438707.0,4727438707.0,0.26,0.26,-2.02,-10.39,煤炭行业,True
3060,600859,王府井,13.86,-1.28,-0.18,219918.0,305355062.0,2.49,14.05,13.7,14.03,14.04,1.26,1.96,69.99,0.79,15577689537.0,15576256967.0,-0.07,0.0,-0.43,-10.06,商业百货,True
3066,002030,达安基因,6.1,-1.29,-0.08,226327.0,138780496.53,2.91,6.23,6.05,6.18,6.18,1.36,1.61,40.44,1.08,8561020795.0,8561020795.0,0.16,0.16,-5.43,7.39,医疗器械,True
3070,600827,百联股份,9.18,-1.29,-0.12,90254.0,83344935.0,1.83,9.33,9.16,9.3,9.3,0.97,0.56,21.24,0.82,16378663314.0,14728850266.0,-0.22,-0.11,-2.55,-16.01,商业百货,True
3093,603867,新化股份,24.32,-1.3,-0.32,20480.0,49922326.0,2.44,24.69,24.09,24.65,24.64,1.06,1.06,16.38,1.94,4688263412.0,4688263412.0,-0.08,0.08,-12.52,-0.25,化学制品,True
3111,600512,腾达建设,2.25,-1.32,-0.03,206724.0,46729781.0,2.63,2.29,2.23,2.27,2.28,1.22,1.3,15.32,0.58,3597531372.0,3571661617.0,0.0,0.0,-3.02,-5.06,工程建设,True
3126,688330,宏力达,25.46,-1.32,-0.34,10455.0,26650015.0,2.05,25.75,25.22,25.75,25.8,1.2,0.75,42.64,0.94,3564400000.0,3564400000.0,0.16,0.35,-16.17,-2.97,电网设备,True
3135,603703,盛洋科技,10.38,-1.33,-0.14,52241.0,54564610.0,2.66,10.58,10.3,10.58,10.52,0.93,1.26,171.97,5.33,4307514406.0,4307514406.0,0.0,-0.1,-19.03,-5.72,光学光电子,True
3171,002552,宝鼎科技,13.75,-1.36,-0.19,49872.0,68658145.0,2.65,13.96,13.59,13.94,13.94,0.81,1.56,78.17,3.24,5617453036.0,4403214695.0,0.0,-0.07,-10.6,4.8,通用设备,True
3250,300015,爱尔眼科,12.47,-1.42,-0.18,575179.0,719339648.13,2.53,12.68,12.36,12.64,12.65,1.24,0.73,27.69,5.71,116287696475.0,98899060887.0,0.08,0.0,-10.93,-5.89,医疗服务,True
3278,601566,九牧王,8.84,-1.45,-0.13,60888.0,54011598.0,3.34,9.03,8.73,8.99,8.97,0.69,1.06,6.62,1.28,5079792406.0,5079792406.0,0.0,0.23,8.33,9.0,纺织服装,True
3279,601718,际华集团,2.72,-1.45,-0.04,398102.0,108413733.0,2.9,2.77,2.69,2.76,2.76,0.98,0.91,403.77,0.95,11945231979.0,11945231979.0,0.0,0.37,1.49,-4.23,纺织服装,True
3307,300081,恒信东方,6.73,-1.46,-0.1,262682.0,176082232.87,4.39,6.85,6.55,6.79,6.83,0.98,4.34,-29.73,3.47,4070273156.0,4069656857.0,-0.15,0.15,-18.52,-6.27,通信服务,True
3400,002008,大族激光,23.17,-1.53,-0.36,135651.0,315171208.01,2.29,23.52,22.98,23.52,23.53,1.38,1.39,37.28,1.54,24379311810.0,22690774288.0,0.0,-0.04,-19.38,-6.04,通用设备,True
3424,300978,东箭科技,10.8,-1.55,-0.17,125734.0,135348958.97,6.38,11.25,10.55,11.15,10.97,2.36,6.65,22.98,2.88,4565189581.0,2040768907.0,0.09,0.37,-5.26,1.98,汽车零部件,True
3426,601133,柏诚股份,11.43,-1.55,-0.18,53757.0,61806033.0,2.24,11.64,11.38,11.52,11.61,0.93,3.64,34.09,2.12,6026088710.0,1685925000.0,0.0,0.0,-2.47,3.35,工程建设,True
3443,301313,凡拓数创,22.79,-1.56,-0.36,20906.0,47813470.12,3.97,23.27,22.35,23.27,23.15,0.98,3.14,-26.37,3.02,2385962586.0,1519293208.0,0.04,-0.04,-9.67,-11.94,软件开发,True
3449,002673,西部证券,7.53,-1.57,-0.12,291415.0,220428692.95,2.35,7.66,7.48,7.66,7.65,1.15,0.71,28.91,1.16,33655950239.0,30942235398.0,0.0,0.13,-7.15,-7.38,证券,True
3495,002752,昇兴股份,5.55,-1.6,-0.09,150087.0,83481092.1,2.84,5.65,5.49,5.64,5.64,0.99,1.54,14.59,1.55,5421897497.0,5421064997.0,0.18,0.18,-4.15,-12.6,包装材料,True
3497,002579,中京电子,7.98,-1.6,-0.13,148125.0,118057504.2,3.33,8.11,7.84,8.11,8.11,0.58,2.55,180.78,2.03,4888696588.0,4640583018.0,0.13,0.0,-12.4,1.01,电子元件,True
3564,002745,木林森,7.73,-1.65,-0.13,195611.0,151700493.0,2.42,7.86,7.67,7.84,7.86,1.49,1.84,20.09,0.88,11472606264.0,8229945704.0,0.13,0.13,-17.24,-11.35,光学光电子,True
3571,300164,通源石油,4.16,-1.65,-0.07,307057.0,128091489.98,3.31,4.24,4.1,4.22,4.23,0.99,5.26,781.95,1.76,2447987897.0,2426156836.0,-0.24,0.0,1.96,-2.35,采掘行业,True
3585,600626,申达股份,3.55,-1.66,-0.06,137419.0,48767516.0,3.6,3.62,3.49,3.61,3.61,1.24,1.24,-22.41,1.48,4688643568.0,3933324421.0,-0.28,0.0,-5.08,-2.74,汽车零部件,True
3599,002236,大华股份,15.34,-1.67,-0.26,249843.0,384678438.1,2.44,15.63,15.25,15.6,15.6,1.18,1.18,19.38,1.44,50633733827.0,32357245273.0,-0.07,0.0,-15.67,-1.29,计算机设备,True
3622,601066,中信建投,23.28,-1.69,-0.4,91892.0,215177682.0,2.07,23.69,23.2,23.67,23.68,1.01,0.14,24.5,2.31,180575854874.0,151219221695.0,-0.04,-0.04,-4.63,-9.59,证券,True
3629,002876,三利谱,24.23,-1.7,-0.42,19696.0,47926947.2,2.68,24.68,24.02,24.63,24.65,1.23,1.32,35.55,1.78,4213231902.0,3609044204.0,0.04,-0.08,-12.05,-5.02,光学光电子,True
3651,600335,国机汽车,6.32,-1.71,-0.11,136691.0,86817563.0,2.95,6.46,6.27,6.44,6.43,1.68,0.91,17.67,0.82,9453384533.0,9453384533.0,0.0,-0.16,-5.95,1.44,汽车服务,True
3658,600703,三安光电,11.97,-1.72,-0.21,316684.0,380785725.0,2.55,12.2,11.89,12.18,12.18,1.38,0.63,70.45,1.61,59718554162.0,59718554162.0,-0.08,0.0,-2.52,-1.64,光学光电子,True
3669,300088,长信科技,5.72,-1.72,-0.1,275238.0,158147185.54,2.58,5.83,5.68,5.82,5.82,1.24,1.11,44.81,1.68,14287036072.0,14217080861.0,-0.17,0.0,-14.11,-12.54,光学光电子,True
3671,301090,华润材料,7.38,-1.73,-0.13,50310.0,37413119.88,2.53,7.52,7.33,7.51,7.51,1.15,0.34,-141.17,1.7,10969328335.0,10918038811.0,-0.14,-0.14,-2.77,6.34,化学原料,True
3869,301293,三博脑科,44.43,-1.86,-0.84,68929.0,307337540.76,3.2,45.33,43.88,45.21,45.27,0.8,4.28,59.72,3.92,9152001832.0,7150817096.0,-0.02,0.02,-13.69,2.66,医疗服务,True
3883,002079,苏州固锝,9.43,-1.87,-0.18,100877.0,95595279.18,2.71,9.62,9.36,9.58,9.61,1.3,1.25,51.87,2.5,7639613750.0,7632439048.0,0.0,0.0,-11.21,-8.18,半导体,True
3970,000869,张  裕Ａ,22.77,-1.94,-0.45,36914.0,84133083.94,3.88,23.3,22.4,23.3,23.22,1.56,0.81,24.01,1.42,15297430203.0,10362497097.0,0.0,0.22,4.55,-1.81,酿酒行业,True
4016,002766,索菱股份,5.51,-1.96,-0.11,201911.0,111389885.0,4.09,5.64,5.41,5.64,5.62,1.22,2.37,1110.75,5.83,4748217160.0,4687677329.0,-0.18,0.36,-11.7,-4.17,互联网服务,True
4062,002777,久远银海,17.64,-2.0,-0.36,121386.0,217026268.75,5.33,18.4,17.44,18.2,18.0,1.52,3.0,120.81,4.43,7201195510.0,7135582701.0,0.0,0.06,-14.16,2.44,互联网服务,True
4065,002202,金风科技,9.27,-2.01,-0.19,314339.0,293370015.39,3.17,9.51,9.21,9.47,9.46,0.84,0.94,17.23,1.06,39166377088.0,31099229409.0,0.0,0.0,2.43,-10.26,风电设备,True
4114,000050,深天马Ａ,8.1,-2.06,-0.17,135714.0,110661082.5,3.02,8.29,8.04,8.29,8.27,1.21,0.55,51.62,0.73,19907756054.0,19907520952.0,-0.12,0.0,-7.22,-10.3,光学光电子,True
4181,301568,思泰克,33.7,-2.12,-0.73,15432.0,52270287.31,3.02,34.41,33.37,34.41,34.43,0.99,3.24,47.45,3.62,3479808080.0,1605603474.0,-0.06,-0.15,-24.42,0.78,专用设备,True
4254,300780,德恩精工,15.36,-2.17,-0.34,41081.0,63472690.0,4.14,15.75,15.1,15.58,15.7,0.97,3.92,-40.17,2.16,2252851200.0,1610856177.0,0.0,0.13,-9.59,6.96,通用设备,True
