序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4030,601588,北辰实业,1.7,-0.58,-0.01,174976.0,29799267.0,1.75,1.72,1.69,1.72,1.71,1.07,0.66,-4.85,0.61,5723934000.0,4522000000.0,0.0,0.0,-7.61,-8.6,房地产服务,True
4046,600231,凌钢股份,1.68,-0.59,-0.01,110130.0,18530672.0,1.78,1.7,1.67,1.69,1.69,1.07,0.39,-4.76,0.9,4791637427.0,4736231027.0,0.6,-0.59,-5.08,-6.15,钢铁行业,True
4069,601158,重庆水务,4.91,-0.61,-0.03,88066.0,43350795.0,1.42,4.97,4.9,4.95,4.94,0.75,0.18,24.85,1.36,23568000000.0,23568000000.0,0.0,0.0,3.81,0.2,公用事业,True
4086,600958,东方证券,9.4,-0.63,-0.06,333019.0,312864853.0,1.27,9.47,9.35,9.43,9.46,0.66,0.45,13.91,1.03,79868465745.0,70213138922.0,-0.11,-0.11,-6.0,-10.98,证券,True
4106,600748,上实发展,3.11,-0.64,-0.02,85998.0,26852293.0,1.92,3.16,3.1,3.14,3.13,1.04,0.47,-17.56,0.52,5736590594.0,5736590594.0,0.0,0.0,-9.59,-13.61,房地产开发,True
4125,601880,辽港股份,1.51,-0.66,-0.01,1042750.0,157149331.0,2.63,1.53,1.49,1.52,1.52,0.98,0.56,44.19,0.9,36097266750.0,28307605592.0,-0.66,0.0,-5.63,-12.72,航运港口,True
4129,600639,浦东金桥,10.51,-0.66,-0.07,46472.0,48917670.0,1.13,10.61,10.49,10.6,10.58,1.09,0.55,28.65,0.82,11796559505.0,8935987749.0,0.0,0.0,-2.87,-5.32,房地产开发,True
4131,002320,海峡股份,6.03,-0.66,-0.04,132311.0,79790371.29,1.32,6.08,6.0,6.03,6.07,0.69,0.59,28.17,3.11,13440467118.0,13440467118.0,-0.33,0.0,-1.79,-7.37,航运港口,True
4149,600779,水井坊,45.83,-0.67,-0.31,19676.0,90294919.0,0.8,46.12,45.75,46.07,46.14,0.61,0.4,29.35,4.16,22342271564.0,22342271564.0,-0.02,-0.02,-7.38,-14.37,酿酒行业,True
4162,601668,中国建筑,5.75,-0.69,-0.04,1715176.0,986089715.0,2.25,5.83,5.7,5.79,5.79,0.9,0.42,3.96,0.51,237592245053.0,237592245053.0,0.17,0.0,3.79,-4.17,工程建设,True
4172,600075,新疆天业,4.27,-0.7,-0.03,75475.0,32271030.0,1.16,4.31,4.26,4.3,4.3,0.72,0.44,-104.99,0.81,7290438571.0,7290438571.0,-0.23,0.0,-4.69,-1.84,化学原料,True
4182,002671,龙泉股份,4.23,-0.7,-0.03,66012.0,28009764.0,1.17,4.27,4.22,4.26,4.26,0.95,1.2,-40.58,1.45,2384427084.0,2324727516.0,0.0,0.0,-8.64,-6.62,水泥建材,True
4187,600369,西南证券,4.18,-0.71,-0.03,265476.0,111263211.0,1.43,4.23,4.17,4.22,4.21,0.69,0.42,28.28,1.07,27776556138.0,26397156138.0,0.0,0.0,-9.13,-10.49,证券,True
4204,600821,金开新能,5.51,-0.72,-0.04,157530.0,87012817.0,1.26,5.57,5.5,5.55,5.55,0.66,0.79,22.86,1.17,11004921626.0,11004921626.0,-0.18,0.0,-0.36,2.04,电力行业,True
4213,000930,中粮科技,5.46,-0.73,-0.04,112908.0,61691108.0,1.09,5.51,5.45,5.5,5.5,1.03,0.61,62.63,0.96,10154085909.0,10135660517.0,0.0,-0.18,-0.18,-1.62,农牧饲渔,True
4248,600477,杭萧钢构,2.6,-0.76,-0.02,154995.0,40340425.0,1.53,2.63,2.59,2.61,2.62,0.87,0.65,31.23,1.2,6159311990.0,6159311990.0,-0.38,0.0,-7.14,1.17,水泥建材,True
4251,600897,厦门空港,14.4,-0.76,-0.11,21725.0,31365706.0,1.1,14.55,14.39,14.54,14.51,0.8,0.52,11.89,1.31,6003849600.0,6003849600.0,-0.07,0.0,-0.21,-5.45,航空机场,True
4270,601005,重庆钢铁,1.29,-0.77,-0.01,365338.0,47389547.0,1.54,1.31,1.29,1.3,1.3,0.51,0.44,-24.31,0.69,11418775259.0,10724591171.0,0.0,0.0,-7.86,-10.42,钢铁行业,True
4273,601298,青岛港,8.87,-0.78,-0.07,175197.0,155523645.0,1.9,8.97,8.8,8.85,8.94,0.79,0.32,10.26,1.31,57576057000.0,47827705250.0,0.0,0.0,-0.78,-2.63,航运港口,True
4285,000652,泰达股份,3.81,-0.78,-0.03,103346.0,39418235.0,1.3,3.84,3.79,3.84,3.84,0.7,0.7,184.51,0.98,5621936376.0,5617701588.0,0.26,0.0,-5.46,-7.97,综合行业,True
4289,300452,山河药辅,12.48,-0.79,-0.1,96731.0,120441197.44,2.38,12.6,12.3,12.59,12.58,1.28,5.18,15.51,3.19,2925921373.0,2331282820.0,0.16,0.0,2.46,3.06,化学制药,True
4304,002091,江苏国泰,7.44,-0.8,-0.06,91799.0,68472418.56,1.47,7.54,7.43,7.5,7.5,0.76,0.58,12.49,0.78,12109537388.0,11869960118.0,0.0,0.0,-1.2,1.64,贸易行业,True
4320,600033,福建高速,3.62,-0.82,-0.03,284137.0,103185136.0,1.1,3.66,3.62,3.65,3.65,0.94,1.04,10.09,0.83,9934728000.0,9934728000.0,0.0,-0.28,-4.74,-6.7,铁路公路,True
4332,002746,仙坛股份,5.96,-0.83,-0.05,97750.0,58336446.25,1.0,6.01,5.95,5.99,6.01,0.86,1.38,26.7,1.11,5128810813.0,4229670313.0,-0.17,-0.17,2.05,-4.49,农牧饲渔,True
4339,300027,华谊兄弟,2.4,-0.83,-0.02,387980.0,93634671.35,1.24,2.43,2.4,2.41,2.42,0.67,1.56,84.23,17.28,6658814206.0,5963709178.0,-0.41,-0.41,-20.27,-8.4,文化传媒,True
4370,000498,山东路桥,5.74,-0.86,-0.05,90753.0,52292789.66,1.38,5.82,5.74,5.79,5.79,0.83,0.62,8.98,0.59,8960130960.0,8368369993.0,0.0,0.0,-1.37,-3.53,工程建设,True
4371,600874,创业环保,5.79,-0.86,-0.05,67332.0,39054497.0,2.23,5.89,5.76,5.88,5.84,0.68,0.55,8.92,0.92,9092720712.0,7124120712.0,0.0,0.0,0.35,-3.02,环保行业,True
4374,300999,金龙鱼,31.11,-0.86,-0.27,52160.0,162111405.0,1.56,31.43,30.94,31.3,31.38,0.9,0.96,42.97,1.79,168665712685.0,16881751188.0,0.13,0.1,-0.73,-4.28,食品饮料,True
4382,600908,无锡银行,5.76,-0.86,-0.05,222899.0,128622107.0,1.89,5.84,5.73,5.82,5.81,0.9,1.11,5.12,0.58,12641366563.0,11516040950.0,0.0,0.0,0.52,-2.54,银行,True
4383,002216,三全食品,11.44,-0.87,-0.1,41853.0,47814711.94,1.56,11.53,11.35,11.51,11.54,0.93,0.66,12.06,2.18,10057865509.0,7210131260.0,-0.17,-0.26,1.06,-4.67,食品饮料,True
4391,600533,栖霞建设,2.29,-0.87,-0.02,121993.0,27852433.0,2.6,2.33,2.27,2.33,2.31,0.85,1.16,199.11,0.74,2404500000.0,2404500000.0,0.44,0.0,-3.38,-2.14,房地产开发,True
4408,601200,上海环境,7.85,-0.88,-0.07,78454.0,61816097.0,1.64,7.94,7.81,7.93,7.92,1.23,0.58,16.84,0.93,10567907470.0,10567907470.0,-0.25,-0.38,-1.26,-3.92,环保行业,True
4441,002078,太阳纸业,14.04,-0.92,-0.13,119896.0,168401034.4,1.55,14.2,13.98,14.17,14.17,0.84,0.43,11.07,1.33,39235273071.0,38818929072.0,-0.14,-0.14,-0.92,-5.58,造纸印刷,True
4444,002039,黔源电力,16.01,-0.93,-0.15,71382.0,114887926.64,1.67,16.28,16.01,16.16,16.16,0.59,1.67,33.01,1.73,6845205597.0,6845205597.0,-0.06,-0.06,10.8,4.91,电力行业,True
4445,300015,爱尔眼科,12.75,-0.93,-0.12,361020.0,461761396.83,0.93,12.87,12.75,12.82,12.87,0.68,0.46,28.32,5.45,118919434811.0,101119729456.0,-0.16,-0.08,-7.54,-3.77,医疗服务,True
4467,600008,首创环保,3.14,-0.95,-0.03,658265.0,207687905.0,1.26,3.18,3.14,3.17,3.17,0.79,0.9,14.44,1.09,23049454726.0,23049454726.0,-0.32,0.0,0.64,-4.27,公用事业,True
4489,603919,金徽酒,19.13,-0.98,-0.19,25453.0,48810247.0,1.35,19.35,19.09,19.28,19.32,1.06,0.5,10.38,2.93,9703883743.0,9703883743.0,-0.1,-0.05,3.24,-2.4,酿酒行业,True
4491,000900,现代投资,4.06,-0.98,-0.04,90321.0,36800425.0,1.46,4.11,4.05,4.09,4.1,0.89,0.6,8.74,0.55,6162383036.0,6162108986.0,0.0,0.0,-4.69,-7.94,铁路公路,True
4505,000529,广弘控股,6.02,-0.99,-0.06,57184.0,34341684.1,1.64,6.08,5.98,6.08,6.08,1.09,1.0,63.12,1.1,3514417787.0,3430703950.0,0.17,0.0,3.79,2.03,食品饮料,True
4520,600517,国网英大,4.89,-1.01,-0.05,141836.0,69649315.0,1.42,4.96,4.89,4.94,4.94,0.78,0.25,11.58,1.27,27963150788.0,27963150788.0,-0.2,0.0,-5.6,-11.25,多元金融,True
4528,600027,华电国际,5.9,-1.01,-0.06,709528.0,420906438.0,2.35,6.02,5.88,5.93,5.96,0.83,0.83,7.81,1.36,60342610685.0,50210932445.0,0.0,0.0,15.01,5.17,电力行业,True
4540,600305,恒顺醋业,7.77,-1.02,-0.08,75088.0,58377611.0,1.53,7.85,7.73,7.83,7.85,0.97,0.68,38.11,2.55,8616491834.0,8570515190.0,0.0,0.0,3.74,-2.63,食品饮料,True
4568,601066,中信建投,23.57,-1.05,-0.25,87358.0,206457190.0,1.39,23.9,23.57,23.78,23.82,0.66,0.13,24.8,2.33,182825296365.0,153102966295.0,-0.04,-0.08,-6.1,-8.47,证券,True
4590,600098,广州发展,6.47,-1.07,-0.07,132848.0,86449200.0,2.14,6.6,6.46,6.56,6.54,0.99,0.38,12.54,0.85,22685805436.0,22636912267.0,0.0,0.0,4.35,0.78,电力行业,True
4673,600597,光明乳业,8.39,-1.18,-0.1,100810.0,84810943.0,1.3,8.49,8.38,8.48,8.49,1.0,0.73,20.5,1.19,11565394872.0,11565240496.0,-0.12,-0.24,1.82,-1.76,食品饮料,True
4711,002500,山西证券,5.68,-1.22,-0.07,243288.0,138734409.45,1.57,5.76,5.67,5.74,5.75,0.86,0.68,20.43,1.12,20389902387.0,20389902387.0,0.0,0.0,-9.27,-9.55,证券,True
4724,600783,鲁信创投,11.97,-1.24,-0.15,56482.0,67925113.0,1.49,12.12,11.94,12.0,12.12,0.97,0.76,-58.23,2.0,8909980749.0,8909980749.0,-0.08,-0.25,-5.45,-5.52,非金属材料,True
4741,600585,海螺水泥,23.53,-1.26,-0.3,206561.0,486444471.0,2.18,23.93,23.41,23.87,23.83,1.16,0.52,17.22,0.66,124692589684.0,94113001684.0,-0.13,-0.3,0.21,-1.05,水泥建材,True
4825,600548,深高速,11.23,-1.4,-0.16,26132.0,29445958.0,1.76,11.42,11.22,11.35,11.39,0.6,0.18,14.91,1.24,28500124306.0,16095625761.0,0.0,-0.18,-5.79,-16.69,铁路公路,True
4845,600449,宁夏建材,12.95,-1.45,-0.19,55817.0,72853610.0,1.83,13.19,12.95,13.16,13.14,1.03,1.17,-184.12,0.85,6192444494.0,6192444494.0,0.0,-0.08,-11.6,-13.78,水泥建材,True
4859,600999,招商证券,16.67,-1.48,-0.25,242253.0,404979410.0,1.54,16.92,16.66,16.9,16.92,0.86,0.33,15.71,1.24,144971101856.0,123724827884.0,-0.06,-0.06,-10.47,-13.0,证券,True
4883,601952,苏垦农发,9.69,-1.52,-0.15,151364.0,147075755.0,2.95,9.95,9.66,9.93,9.84,1.16,1.1,40.5,1.92,13352820000.0,13352820000.0,-0.1,0.0,0.0,-1.02,农牧饲渔,True
4924,601566,九牧王,9.01,-1.64,-0.15,64112.0,57931941.0,3.38,9.27,8.96,9.25,9.16,0.67,1.12,6.75,1.25,5177480722.0,5177480722.0,0.0,0.11,10.55,7.13,纺织服装,True
4943,000798,中水渔业,7.02,-1.68,-0.12,42541.0,29971034.94,1.54,7.12,7.01,7.12,7.14,0.84,1.16,-39.99,7.5,2568328158.0,2568117558.0,-0.14,-0.14,-1.13,-5.26,农牧饲渔,True
4944,000898,鞍钢股份,2.34,-1.68,-0.04,292843.0,68938639.52,2.1,2.39,2.34,2.38,2.38,0.86,0.37,-9.89,0.46,21923977744.0,18619842555.0,0.0,-0.43,-1.68,-2.5,钢铁行业,True
4956,600675,中华企业,2.82,-1.74,-0.05,266002.0,75222260.0,3.48,2.9,2.8,2.85,2.87,1.08,0.44,9.27,1.15,17050101633.0,17050101633.0,0.0,0.0,-1.05,0.36,房地产开发,True
5087,002269,美邦服饰,1.81,-2.16,-0.04,1221588.0,221720108.5,3.24,1.86,1.8,1.83,1.85,0.8,4.86,177.94,15.8,4547625000.0,4547625000.0,-0.55,-0.55,-20.26,-11.27,纺织服装,True
5498,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
