序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2718,002320,海峡股份,5.94,-1.16,-0.07,129615.0,76965327.82,2.0,6.02,5.9,6.02,6.01,0.84,0.58,27.75,3.06,13239863131.0,13239863131.0,0.0,0.17,-6.01,-8.76,航运港口,True
2754,600231,凌钢股份,1.68,-1.18,-0.02,109599.0,18496039.0,2.35,1.71,1.67,1.7,1.7,0.77,0.39,-4.76,0.9,4791637427.0,4736231027.0,0.0,0.6,-7.18,-6.15,钢铁行业,True
2767,600999,招商证券,16.55,-1.19,-0.2,178249.0,295932606.0,1.37,16.78,16.55,16.77,16.75,0.73,0.24,15.59,1.23,143927518639.0,122834187252.0,-0.12,-0.06,-10.93,-13.62,证券,True
2792,600637,东方明珠,7.36,-1.21,-0.09,145268.0,107300042.0,1.34,7.46,7.36,7.46,7.45,0.95,0.43,51.2,0.82,24743582653.0,24743582653.0,-0.14,-0.27,-11.33,-5.15,文化传媒,True
2830,600037,歌华有线,7.11,-1.25,-0.09,87865.0,62691705.0,1.53,7.21,7.1,7.21,7.2,0.68,0.63,72.02,0.78,9895540755.0,9895540755.0,0.0,-0.14,-7.66,-4.69,文化传媒,True
2839,600006,东风股份,7.09,-1.25,-0.09,215984.0,153405833.0,2.09,7.2,7.05,7.2,7.18,0.86,1.08,23.44,1.68,14180000000.0,14180000000.0,0.0,0.0,-11.71,-3.8,汽车整车,True
2856,601066,中信建投,23.43,-1.26,-0.3,78019.0,183187322.0,1.47,23.73,23.38,23.69,23.73,0.56,0.12,24.66,2.32,181739359094.0,152193572350.0,0.0,0.04,-5.79,-9.01,证券,True
2880,600433,冠豪高新,3.08,-1.28,-0.04,81378.0,25131887.0,1.6,3.12,3.07,3.12,3.12,0.66,0.46,2082.5,1.16,5390860038.0,5390860038.0,-0.32,-0.32,-5.52,-2.84,造纸印刷,True
2909,000750,国海证券,3.82,-1.29,-0.05,494767.0,189848932.64,1.55,3.88,3.82,3.88,3.87,0.76,0.85,30.46,1.1,24395186502.0,22141499192.0,-0.26,-0.26,-9.69,-10.75,证券,True
2925,002673,西部证券,7.52,-1.31,-0.1,209939.0,158454549.73,1.71,7.63,7.5,7.63,7.62,0.69,0.51,28.87,1.16,33611254422.0,30901143452.0,0.0,0.0,-5.88,-7.5,证券,True
2989,601377,兴业证券,5.83,-1.35,-0.08,347637.0,203253055.0,1.52,5.91,5.82,5.91,5.91,0.88,0.4,24.38,0.92,50347805924.0,50347805924.0,0.17,0.17,-5.2,-6.87,证券,True
2995,300801,泰和科技,15.94,-1.36,-0.22,15107.0,24067740.09,1.86,16.13,15.83,16.13,16.16,0.73,1.1,30.6,1.43,3481774200.0,2181858035.0,0.19,0.25,-0.99,1.08,化学制品,True
3044,600675,中华企业,2.82,-1.4,-0.04,234463.0,66349276.0,2.8,2.88,2.8,2.85,2.86,0.53,0.39,9.27,1.15,17050101633.0,17050101633.0,0.71,0.36,0.71,0.36,房地产开发,True
3063,600655,豫园股份,5.55,-1.42,-0.08,107448.0,59862771.0,1.6,5.63,5.54,5.62,5.63,1.04,0.28,104.33,0.61,21628037052.0,21588646815.0,-0.18,0.0,-3.48,-13.69,珠宝首饰,True
3224,300015,爱尔眼科,12.86,-1.53,-0.2,473732.0,611999059.06,1.61,13.06,12.85,13.06,13.06,0.91,0.6,28.57,5.49,119945406406.0,101992134965.0,0.0,0.0,-3.6,-2.94,医疗服务,True
3329,688075,安旭生物,36.34,-1.6,-0.59,4608.0,16800932.0,1.87,36.9,36.21,36.74,36.93,0.8,0.36,33.93,0.88,4618189134.0,4618189134.0,0.0,0.17,-7.22,-1.46,医疗器械,True
3473,002138,顺络电子,27.74,-1.7,-0.48,81196.0,225728559.75,2.3,28.28,27.63,28.24,28.22,1.08,1.08,23.98,3.77,22367271140.0,20899091889.0,-0.18,-0.14,-11.96,-10.17,电子元件,True
3482,601995,中金公司,33.32,-1.71,-0.58,121613.0,407287089.0,1.92,33.96,33.31,33.96,33.9,0.81,0.42,19.69,1.71,160844198842.0,97412434101.0,0.0,0.0,2.78,-1.1,证券,True
3510,000852,石化机械,6.26,-1.73,-0.11,173965.0,109245279.94,2.51,6.39,6.23,6.36,6.37,0.7,1.85,255.96,1.93,5985446973.0,5890668633.0,-0.16,-0.16,-2.49,-9.28,专用设备,True
3728,600724,宁波富达,4.59,-1.92,-0.09,74115.0,34182562.0,2.78,4.71,4.58,4.69,4.68,1.14,0.51,28.62,2.25,6633656516.0,6632286828.0,0.0,-0.22,-11.39,-27.72,房地产开发,True
3793,600880,博瑞传播,4.47,-1.97,-0.09,131959.0,59350520.0,3.07,4.6,4.46,4.57,4.56,0.81,1.21,206.3,1.6,4887194451.0,4885844882.0,0.0,0.0,-11.31,-5.7,教育,True
3909,002096,易普力,12.32,-2.07,-0.26,55403.0,68751275.18,2.31,12.55,12.26,12.52,12.58,0.95,0.79,23.13,2.0,15282230286.0,8635627160.0,0.0,0.0,12.1,3.7,化学制品,True
3922,002533,金杯电工,9.87,-2.08,-0.21,163842.0,162237481.0,2.28,10.07,9.84,10.06,10.08,0.88,2.57,13.28,1.76,7243998282.0,6293560424.0,0.0,0.1,1.65,0.3,电网设备,True
3975,688628,优利德,35.35,-2.13,-0.77,11779.0,41755318.0,2.85,36.23,35.2,36.01,36.12,0.7,1.06,17.85,3.05,3933818594.0,3929322074.0,-0.06,-0.11,-4.74,-4.04,仪器仪表,True
4073,002312,川发龙蟒,11.35,-2.24,-0.26,325236.0,370253430.74,3.01,11.63,11.28,11.63,11.61,0.9,1.85,51.92,2.24,21443993326.0,19961504654.0,0.09,0.18,-18.75,-21.56,化肥行业,True
4103,300788,中信出版,30.23,-2.26,-0.7,19435.0,59063676.0,2.52,30.92,30.14,30.79,30.93,0.8,1.02,26.48,2.59,5748280298.0,5748280298.0,0.1,0.03,-16.49,-4.24,文化传媒,True
4166,002156,通富微电,25.69,-2.32,-0.61,251381.0,648238956.0,2.66,26.25,25.55,26.25,26.3,0.95,1.66,96.13,2.64,38987064669.0,38983347583.0,0.0,0.04,-14.74,-13.06,半导体,True
4467,601828,美凯龙,2.93,-2.66,-0.08,168516.0,49804394.0,2.99,3.02,2.93,3.02,3.01,1.02,0.47,-6.21,0.28,12759366732.0,10587399824.0,-0.34,-0.34,-7.57,-8.72,商业百货,True
4565,300027,华谊兄弟,2.43,-2.8,-0.07,581510.0,142075779.99,3.2,2.5,2.42,2.49,2.5,0.9,2.34,85.29,17.5,6742049383.0,6038255542.0,-0.41,0.0,-10.33,-7.25,文化传媒,True
4777,688326,经纬恒润-W,77.63,-3.18,-2.55,8148.0,63640935.0,4.24,80.71,77.31,80.7,80.18,0.78,0.9,-19.41,2.4,9313066157.0,6989819251.0,-0.13,0.0,-29.94,-7.69,汽车零部件,True
5497,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
