序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4071,000050,深天马Ａ,9.68,-0.62,-0.06,162058.0,157321736.75,1.23,9.78,9.66,9.73,9.74,0.85,0.66,61.69,0.87,23790997358.0,23790716396.0,0.0,0.1,14.83,7.2,光学光电子,True
4081,600313,农发种业,6.4,-0.62,-0.04,216895.0,138913375.0,1.24,6.46,6.38,6.45,6.44,0.99,2.0,33.54,3.53,6926071443.0,6926071443.0,0.0,0.0,-0.31,-5.19,农牧饲渔,True
4092,601158,重庆水务,4.72,-0.63,-0.03,232023.0,109597357.0,1.26,4.76,4.7,4.76,4.75,2.52,0.48,23.89,1.36,22656000000.0,22656000000.0,0.0,0.21,-2.68,-1.05,公用事业,True
4120,601566,九牧王,9.11,-0.65,-0.06,42326.0,38650871.0,1.74,9.24,9.08,9.23,9.17,0.84,0.74,6.83,1.32,5234944437.0,5234944437.0,-0.33,-0.22,2.71,12.33,纺织服装,True
4140,603309,维力医疗,14.94,-0.66,-0.1,81497.0,121540556.0,1.66,15.05,14.8,15.04,15.04,0.82,2.79,18.07,2.35,4375448189.0,4360558985.0,0.0,0.0,25.65,30.14,医疗器械,True
4155,601298,青岛港,8.84,-0.67,-0.06,156924.0,139136043.0,1.35,8.95,8.83,8.92,8.9,1.18,0.29,10.23,1.31,57381324000.0,47665943000.0,0.0,-0.23,-0.67,-2.96,航运港口,True
4168,002752,昇兴股份,5.8,-0.68,-0.04,86057.0,49947360.95,1.2,5.85,5.78,5.85,5.84,0.93,0.88,15.25,1.66,5666127114.0,5665257114.0,0.17,0.0,6.62,-7.2,包装材料,True
4181,002135,东南网架,4.39,-0.68,-0.03,89396.0,39410116.56,1.36,4.44,4.38,4.43,4.42,0.98,0.86,26.1,0.78,4897120201.0,4582574866.0,0.0,0.0,3.05,5.02,工程建设,True
4201,603053,成都燃气,10.1,-0.69,-0.07,113484.0,115189610.0,3.24,10.39,10.06,10.18,10.17,1.33,1.28,16.24,1.92,8977789000.0,8977789000.0,0.1,0.2,6.43,3.8,燃气,True
4215,688338,赛科希德,28.18,-0.7,-0.2,13659.0,38332374.0,2.68,28.58,27.82,28.58,28.38,0.7,1.29,32.33,1.84,2991092832.0,2991092832.0,0.18,0.11,16.78,18.06,医疗器械,True
4229,601668,中国建筑,5.61,-0.71,-0.04,2163731.0,1219185664.0,1.24,5.67,5.6,5.66,5.65,1.35,0.52,3.86,0.51,231807390391.0,231807390391.0,-0.18,-0.18,2.19,-2.09,工程建设,True
4230,838701,豪声电子,19.6,-0.71,-0.14,8048.0,15818392.59,1.62,19.82,19.5,19.74,19.74,0.5,0.8,78.83,3.43,2689120000.0,1964061904.0,-0.1,-0.05,-7.94,-2.92,电子元件,True
4275,600027,华电国际,5.36,-0.74,-0.04,916258.0,491322974.0,1.3,5.41,5.34,5.4,5.4,0.79,1.08,7.57,1.23,58458434730.0,45615355577.0,0.19,0.19,-8.53,-2.19,电力行业,True
4468,601598,中国外运,5.56,-0.89,-0.05,202400.0,113105587.0,1.96,5.65,5.54,5.61,5.61,1.05,0.39,15.67,1.03,40433420185.0,29222897825.0,-0.18,-0.18,17.05,6.72,物流行业,True
4478,831526,凯华材料,29.75,-0.9,-0.27,19358.0,58083962.98,3.4,30.58,29.56,29.9,30.02,0.91,3.7,179.23,11.29,2460325000.0,1557932709.0,0.27,0.17,-1.29,15.13,化学制品,True
4577,002573,清新环境,4.05,-0.98,-0.04,100098.0,40720244.0,1.47,4.11,4.05,4.09,4.09,1.18,0.71,164.69,0.97,5768773745.0,5722628450.0,0.0,-0.25,-5.15,1.76,环保行业,True
4738,300621,维业股份,9.52,-1.14,-0.11,40758.0,38979336.0,2.08,9.7,9.5,9.63,9.63,1.06,2.08,-154.69,2.35,1980699784.0,1866803304.0,0.11,0.0,5.54,0.21,装修装饰,True
4824,300302,同有科技,15.92,-1.24,-0.2,209652.0,333701733.44,1.67,16.05,15.78,15.92,16.12,0.92,5.68,-72.48,7.35,7629879664.0,5872711208.0,-0.13,0.0,3.44,1.02,软件开发,True
4873,603172,万丰股份,17.42,-1.3,-0.23,16130.0,28310352.0,2.66,17.89,17.42,17.75,17.65,1.03,3.22,56.05,2.19,2323479600.0,872393600.0,0.0,-0.17,13.56,33.28,化学原料,True
4894,600956,新天绿能,8.16,-1.33,-0.11,88983.0,73004601.0,1.69,8.29,8.15,8.25,8.27,0.77,0.38,8.99,1.51,34318455476.0,19160403604.0,0.12,-0.12,1.24,8.22,燃气,True
4910,603122,合富中国,7.23,-1.36,-0.1,60081.0,43564356.0,2.73,7.4,7.2,7.4,7.33,0.95,1.51,-119.89,2.58,2877920537.0,2877920537.0,0.14,0.0,7.91,5.09,医药商业,True
4998,300388,节能国祯,7.83,-1.51,-0.12,135050.0,105866009.42,2.39,7.98,7.79,7.92,7.95,0.7,1.99,19.64,1.2,5332560669.0,5325290647.0,0.26,0.0,13.15,5.53,环保行业,True
5233,300194,福安药业,4.91,-2.19,-0.11,1254135.0,612444823.91,3.78,4.99,4.8,4.97,5.02,1.82,12.96,21.15,1.33,5841487796.0,4752343818.0,0.0,0.0,18.31,11.34,化学制药,True
5370,600075,新疆天业,4.67,-3.91,-0.19,773269.0,363552011.0,2.47,4.78,4.66,4.78,4.86,1.07,4.53,-114.83,0.89,7973383636.0,7973383636.0,0.0,0.21,9.62,7.85,化学原料,True
5436,601088,中国神华,,,,,,,,,,37.56,,0.0,15.61,1.89,746261609510.0,619403385590.0,,,1.82,-8.88,煤炭行业,True
5525,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
