序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2393,000425,徐工机械,8.24,-0.24,-0.02,602924.0,496791636.79,1.45,8.31,8.19,8.3,8.26,0.66,0.74,11.97,1.63,96850618299.0,66717951539.0,0.0,0.12,-2.14,6.19,工程机械,True
2483,600308,华泰股份,3.52,-0.28,-0.01,109296.0,38540077.0,1.13,3.55,3.51,3.53,3.53,0.97,0.72,22.31,0.58,5339383020.0,5339383020.0,0.0,0.0,9.32,-3.03,造纸印刷,True
2494,600859,王府井,13.83,-0.29,-0.04,155197.0,215282279.0,1.01,13.93,13.79,13.86,13.87,1.15,1.38,69.84,0.79,15543971594.0,15542542125.0,0.0,-0.07,-14.63,-10.25,商业百货,True
2496,000919,金陵药业,6.88,-0.29,-0.02,67769.0,46825063.0,0.87,6.94,6.88,6.9,6.9,0.97,1.15,46.68,1.14,4291115361.0,4061673099.0,-0.15,0.0,10.08,6.17,中药,True
2511,601952,苏垦农发,9.88,-0.3,-0.03,102072.0,101343521.0,1.21,9.99,9.87,9.91,9.91,1.39,0.74,41.3,2.04,13614640000.0,13614640000.0,0.0,0.0,-10.18,3.13,农牧饲渔,True
2521,001226,拓山重工,28.68,-0.31,-0.09,8564.0,24649079.0,2.19,29.17,28.54,28.94,28.77,0.76,1.15,66.01,2.97,2141440956.0,2141440956.0,0.07,0.28,25.4,6.42,工程机械,True
2549,600433,冠豪高新,3.16,-0.32,-0.01,163215.0,51690280.0,2.21,3.2,3.13,3.17,3.17,1.02,0.93,2136.59,1.22,5530882376.0,5530882376.0,0.0,0.32,-4.53,1.61,造纸印刷,True
2551,600008,首创环保,3.08,-0.32,-0.01,484004.0,149244379.0,0.97,3.1,3.07,3.09,3.09,0.78,0.66,14.16,1.14,22609019285.0,22609019285.0,0.0,0.0,5.12,-0.96,公用事业,True
2561,600079,人福医药,21.11,-0.33,-0.07,117186.0,247790210.0,0.85,21.23,21.05,21.15,21.18,0.77,0.76,15.94,1.9,34456290121.0,32576503835.0,0.0,0.09,2.18,-9.71,化学制药,True
2612,002312,川发龙蟒,11.29,-0.35,-0.04,266914.0,301285528.74,0.79,11.34,11.25,11.33,11.33,0.95,1.52,51.64,2.3,21330633009.0,19855981281.0,0.09,0.09,4.54,-21.21,化肥行业,True
2615,600018,上港集团,5.76,-0.35,-0.02,362158.0,210184312.0,1.38,5.84,5.76,5.78,5.78,1.1,0.16,8.58,1.0,134100663909.0,133715967863.0,-0.35,-0.35,3.41,-5.88,航运港口,True
2634,002876,三利谱,25.19,-0.36,-0.09,20544.0,51889825.52,1.19,25.4,25.1,25.28,25.28,0.96,1.38,36.95,1.85,4380161437.0,3752035638.0,0.08,0.12,11.21,-1.25,光学光电子,True
2663,301090,华润材料,7.82,-0.38,-0.03,62806.0,49086575.59,1.78,7.9,7.76,7.87,7.85,1.02,0.42,-149.59,1.8,11623326230.0,11568978794.0,0.0,0.0,13.66,12.68,化学原料,True
2696,300011,鼎汉技术,7.56,-0.4,-0.03,94770.0,72226447.0,1.98,7.69,7.54,7.58,7.59,1.05,1.89,-70.4,3.23,4223396926.0,3792313947.0,0.0,0.0,4.28,3.85,交运设备,True
2756,600116,三峡水利,6.93,-0.43,-0.03,188408.0,130982221.0,1.58,7.02,6.91,6.95,6.96,1.33,0.99,-765.53,1.2,13251150325.0,13251150325.0,0.14,0.0,3.9,-0.14,电力行业,True
2776,002236,大华股份,15.83,-0.44,-0.07,212107.0,336867256.73,1.26,15.96,15.76,15.92,15.9,0.92,1.01,19.87,1.47,51936409534.0,33402748049.0,0.06,0.13,6.03,1.87,计算机设备,True
2796,600335,国机汽车,6.45,-0.46,-0.03,101645.0,65654394.0,1.39,6.51,6.42,6.48,6.48,0.97,0.68,18.03,0.85,9647837063.0,9647837063.0,0.16,0.31,8.59,4.88,汽车服务,True
2827,002030,达安基因,6.33,-0.47,-0.03,138887.0,88091572.74,1.1,6.38,6.31,6.34,6.36,0.53,0.99,41.96,1.12,8883813383.0,8883813383.0,-0.16,0.0,14.05,11.44,医疗器械,True
2845,600351,亚宝药业,6.25,-0.48,-0.03,105240.0,65840578.0,0.96,6.29,6.23,6.28,6.28,0.66,1.5,10.2,1.6,4375000288.0,4375000288.0,0.0,0.0,14.47,7.94,中药,True
2848,688563,航材股份,55.74,-0.48,-0.27,13920.0,78137530.0,1.46,56.56,55.74,55.9,56.01,0.91,1.21,46.55,2.42,25083000000.0,6420634470.0,-0.27,-0.13,6.01,0.36,航天航空,True
2868,002745,木林森,7.98,-0.5,-0.04,152398.0,121849463.84,1.25,8.05,7.95,8.03,8.02,0.89,1.43,20.74,0.91,11843647864.0,8496114711.0,0.0,0.13,3.64,-8.49,光学光电子,True
2869,002041,登海种业,9.91,-0.5,-0.05,78073.0,77694538.96,0.9,9.99,9.9,9.97,9.96,0.97,0.89,88.63,2.43,8720800000.0,8720800000.0,-0.1,0.0,-17.69,-8.75,农牧饲渔,True
2875,600785,新华百货,12.04,-0.5,-0.06,44275.0,53521048.0,0.99,12.14,12.02,12.1,12.1,0.64,1.96,8.49,1.2,2716600611.0,2716600611.0,-0.17,-0.17,-5.94,-6.08,商业百货,True
2881,300780,德恩精工,15.9,-0.5,-0.08,34304.0,55181684.0,2.75,16.3,15.86,16.01,15.98,1.06,3.27,-41.58,2.24,2332053000.0,1667487839.0,-0.06,-0.13,18.57,10.72,通用设备,True
2916,600618,氯碱化工,9.65,-0.52,-0.05,51860.0,50149035.0,1.03,9.73,9.63,9.73,9.7,0.81,0.69,12.05,1.25,11159259768.0,7235955768.0,0.0,-0.1,6.04,-2.13,化学原料,True
2917,600885,宏发股份,22.94,-0.52,-0.12,72028.0,165638285.0,0.87,23.1,22.9,23.0,23.06,0.93,0.49,20.36,3.71,33486594804.0,33486594804.0,-0.35,-0.22,1.91,2.59,电网设备,True
2927,002223,鱼跃医疗,34.73,-0.52,-0.18,47844.0,166501719.58,0.86,34.95,34.65,34.86,34.91,0.6,0.51,13.93,2.74,34816023744.0,32651693036.0,-0.03,0.0,1.52,-3.77,医疗器械,True
2961,002038,双鹭药业,7.33,-0.54,-0.04,143429.0,105193090.14,2.04,7.41,7.26,7.35,7.37,0.64,1.68,40.95,1.35,7530475500.0,6241776978.0,0.14,0.0,15.07,-1.61,生物制品,True
2970,002091,江苏国泰,7.26,-0.55,-0.04,103103.0,75117276.86,1.23,7.34,7.25,7.29,7.3,1.02,0.65,12.19,0.76,11816609409.0,11596045346.0,0.0,0.0,11.18,3.42,贸易行业,True
2973,601369,陕鼓动力,9.0,-0.55,-0.05,118805.0,107070986.0,1.33,9.08,8.96,9.07,9.05,0.98,0.7,15.66,1.79,15511270428.0,15352163883.0,-0.11,0.11,5.14,3.45,通用设备,True
3023,002498,汉缆股份,3.44,-0.58,-0.02,244320.0,84297524.24,1.16,3.47,3.43,3.45,3.46,0.62,0.73,20.01,1.39,11444178240.0,11444178240.0,0.0,0.0,6.5,2.69,电网设备,True
3031,601088,中国神华,37.5,-0.58,-0.22,209201.0,789780606.0,1.14,37.93,37.5,37.72,37.72,0.71,0.13,15.59,1.88,745069498313.0,618413923313.0,-0.56,-0.5,2.1,-9.02,煤炭行业,True
3032,688305,科德数控,54.74,-0.58,-0.32,10095.0,55528758.0,1.76,55.47,54.5,55.22,55.06,1.28,0.76,86.19,3.98,7275311554.0,7237382208.0,-0.04,-0.04,-6.35,4.77,通用设备,True
3098,600313,农发种业,6.37,-0.62,-0.04,198396.0,126823202.0,0.94,6.42,6.36,6.4,6.41,1.07,1.83,33.39,3.51,6893605483.0,6893605483.0,0.0,-0.16,-11.77,-5.63,农牧饲渔,True
3139,002128,电投能源,19.79,-0.65,-0.13,88569.0,175605000.16,1.96,20.05,19.66,19.92,19.92,0.87,0.4,7.11,1.28,44360739426.0,44360739426.0,0.05,0.2,8.86,1.07,煤炭行业,True
3192,600075,新疆天业,4.35,-0.68,-0.03,123849.0,54127358.0,1.14,4.4,4.35,4.36,4.38,0.87,0.73,-106.96,0.83,7427027584.0,7427027584.0,-0.23,0.0,4.57,0.46,化学原料,True
3195,000157,中联重科,7.31,-0.68,-0.05,324463.0,237800206.32,1.09,7.37,7.29,7.34,7.36,0.72,0.46,11.21,1.08,63220792575.0,51684750924.0,-0.14,-0.14,-1.22,1.11,工程机械,True
3206,002540,亚太科技,5.84,-0.68,-0.04,73123.0,42890304.5,1.36,5.91,5.83,5.9,5.88,1.09,0.84,19.48,1.37,7309928187.0,5074880033.0,0.0,0.17,1.92,-2.01,有色金属,True
3251,001289,龙源电力,16.69,-0.71,-0.12,44263.0,74401924.75,2.02,17.0,16.66,16.81,16.81,0.93,0.09,18.34,1.85,139525331777.0,84149881197.0,0.0,0.0,-4.25,6.24,电力行业,True
3305,000792,盐湖股份,17.43,-0.74,-0.13,320749.0,561514801.77,1.54,17.65,17.38,17.6,17.56,0.69,0.61,20.15,2.45,92232109390.0,92231633638.0,0.06,0.06,4.06,5.89,化肥行业,True
3317,001288,运机集团,19.92,-0.75,-0.15,15392.0,30808336.86,2.19,20.3,19.86,20.1,20.07,0.82,1.02,30.1,2.22,4680454295.0,3018085056.0,0.0,0.05,6.98,-7.95,工程机械,True
3375,002079,苏州固锝,9.99,-0.79,-0.08,160443.0,160739799.3,1.39,10.09,9.95,10.03,10.07,0.53,1.98,54.96,2.65,8093291767.0,8085690995.0,0.0,0.0,12.12,-2.54,半导体,True
3391,688432,有研硅,11.17,-0.8,-0.09,30934.0,34591829.0,1.15,11.27,11.14,11.26,11.26,0.81,0.61,70.99,3.22,13935927218.0,5669508400.0,-0.18,-0.09,3.43,-0.62,半导体,True
3408,300596,利安隆,28.63,-0.8,-0.23,30981.0,88949861.64,1.46,28.97,28.55,28.86,28.86,0.78,1.38,15.23,1.47,6574011066.0,6432832041.0,0.0,0.03,8.28,-4.98,塑料制品,True
3410,601866,中远海发,2.47,-0.8,-0.02,778379.0,193263863.0,1.2,2.5,2.47,2.48,2.49,0.94,0.8,17.0,1.07,32669158877.0,24158349037.0,0.0,0.0,8.33,-5.36,航运港口,True
3524,600127,金健米业,6.94,-0.86,-0.06,193772.0,135027028.0,1.14,7.01,6.93,6.98,7.0,0.83,3.02,121.52,6.58,4453975533.0,4453975533.0,-0.14,0.0,-12.04,3.12,农牧饲渔,True
3537,600021,上海电力,9.08,-0.87,-0.08,470163.0,429188980.0,1.64,9.22,9.07,9.16,9.16,1.09,1.8,7.71,1.32,25576032297.0,23763850909.0,0.0,0.0,7.58,2.14,电力行业,True
3547,000708,中信特钢,12.42,-0.88,-0.11,197912.0,245877081.46,3.43,12.69,12.26,12.53,12.53,0.79,0.39,11.32,1.59,62685696398.0,62685696398.0,0.08,0.16,13.01,13.94,钢铁行业,True
3568,300236,上海新阳,38.38,-0.88,-0.34,36962.0,142295337.5,1.94,38.97,38.22,38.7,38.72,0.67,1.33,58.75,2.68,12027578209.0,10697540993.0,-0.03,0.08,11.76,3.42,电子化学品,True
3592,601117,中国化学,7.7,-0.9,-0.07,520197.0,403410000.0,1.42,7.81,7.7,7.77,7.77,1.72,0.86,8.14,0.74,47037185287.0,46735771867.0,0.0,-0.13,7.54,-7.12,工程建设,True
3697,600195,中牧股份,7.33,-0.95,-0.07,101899.0,75034181.0,1.35,7.41,7.31,7.4,7.4,0.99,1.0,29.23,1.35,7485016746.0,7485016746.0,0.0,-0.14,0.69,9.57,农药兽药,True
3701,688576,西山科技,63.78,-0.96,-0.62,3555.0,22794131.0,1.37,64.53,63.65,64.0,64.4,1.29,1.63,63.21,1.72,2901993827.0,1389909003.0,0.0,-0.06,2.11,4.57,医疗器械,True
3739,300415,伊之密,20.19,-0.98,-0.2,39614.0,80540695.85,1.57,20.48,20.16,20.4,20.39,0.87,0.87,17.85,3.29,9460268476.0,9147930286.0,-0.05,-0.05,6.26,3.17,专用设备,True
3846,002056,横店东磁,14.34,-1.04,-0.15,200715.0,289357565.84,1.73,14.53,14.28,14.42,14.49,0.82,1.24,12.73,2.38,23327051141.0,23303331849.0,0.0,0.07,17.06,14.63,光伏设备,True
3857,600251,冠农股份,7.63,-1.04,-0.08,76521.0,58708561.0,1.04,7.71,7.63,7.69,7.71,1.07,0.98,8.0,1.6,5928461038.0,5928461038.0,-0.13,-0.26,1.06,5.83,农牧饲渔,True
3875,600011,华能国际,7.44,-1.06,-0.08,433203.0,324215825.0,1.86,7.57,7.43,7.5,7.52,0.8,0.39,5.87,1.89,116793814591.0,81822961797.0,-0.13,-0.13,6.29,9.9,电力行业,True
3911,603187,海容冷链,11.9,-1.08,-0.13,67090.0,80167947.0,1.83,12.08,11.86,12.0,12.03,0.86,1.74,11.04,1.14,4598351673.0,4598351673.0,0.0,0.08,20.45,11.21,通用设备,True
4046,601877,正泰电器,23.1,-1.16,-0.27,92616.0,215469999.0,1.8,23.47,23.05,23.34,23.37,1.15,0.43,10.67,1.19,49641183346.0,49641183346.0,-0.04,-0.04,10.0,1.27,电网设备,True
4074,002011,盾安环境,11.71,-1.18,-0.14,99435.0,117226816.24,1.94,11.9,11.67,11.85,11.85,1.25,1.09,14.34,2.18,12476257691.0,10730006845.0,0.0,0.0,9.03,8.33,家电行业,True
4111,300916,朗特智能,28.55,-1.21,-0.35,16760.0,48024095.9,3.18,28.97,28.05,28.54,28.9,1.4,1.82,34.11,3.15,4129586400.0,2636246788.0,0.04,-0.35,12.45,-3.55,消费电子,True
4152,600027,华电国际,5.59,-1.24,-0.07,893978.0,503405568.0,2.12,5.71,5.59,5.66,5.66,1.11,1.05,7.9,1.28,60966912340.0,47572730909.0,-0.36,-0.18,-0.18,-0.36,电力行业,True
4193,002077,大港股份,14.04,-1.27,-0.18,123256.0,173836081.54,1.34,14.21,14.02,14.18,14.22,0.71,2.12,130.29,2.46,8148093123.0,8148093123.0,-0.07,-0.07,7.01,-4.29,半导体,True
4205,000709,河钢股份,2.32,-1.28,-0.03,932093.0,218446597.18,2.98,2.39,2.32,2.35,2.35,0.7,0.9,25.82,0.47,23982120933.0,23978156763.0,0.0,-0.43,12.08,4.98,钢铁行业,True
4244,002001,新 和 成,21.62,-1.32,-0.29,297974.0,646672382.61,1.32,21.91,21.62,21.91,21.91,0.79,0.98,8.84,2.28,66447376722.0,65660197883.0,-0.05,0.0,7.94,1.65,化学制药,True
4269,000656,*ST金科,1.47,-1.34,-0.02,844898.0,124425407.5,2.68,1.5,1.46,1.49,1.49,0.97,1.59,-1.21,-0.26,7849382250.0,7817872250.0,0.68,0.68,18.55,-15.03,房地产开发,True
4360,002608,江苏国信,7.65,-1.42,-0.11,233330.0,179610585.46,2.58,7.81,7.61,7.76,7.76,1.11,0.62,8.36,0.88,28902309736.0,28902309736.0,0.26,0.26,5.37,-0.26,电力行业,True
4489,600019,宝钢股份,7.05,-1.54,-0.11,684378.0,485052744.0,2.23,7.2,7.04,7.15,7.16,0.57,0.31,15.86,0.77,154455940193.0,153563697480.0,0.0,0.14,5.7,2.17,钢铁行业,True
4605,000818,航锦科技,21.85,-1.67,-0.37,216746.0,477115904.0,2.16,22.26,21.78,22.21,22.22,1.1,3.29,699.66,6.27,14421000852.0,14381919942.0,0.05,-0.05,-5.04,14.4,化学原料,True
4769,603690,至纯科技,24.56,-1.88,-0.47,119027.0,294543845.0,1.96,25.0,24.51,24.8,25.03,0.91,3.11,123.87,1.97,9422312604.0,9405601980.0,0.04,0.0,-17.89,-2.19,专用设备,True
5517,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
