序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2469,002382,蓝帆医疗,5.13,-0.39,-0.02,69777.0,35726048.55,1.94,5.16,5.06,5.15,5.15,0.9,0.7,-17.63,0.6,5166569605.0,5128444086.0,0.0,0.0,-2.84,0.0,医疗器械,True
2477,601766,中国中车,7.38,-0.4,-0.03,506550.0,373554047.0,1.48,7.43,7.32,7.39,7.41,0.71,0.21,21.93,1.3,211797616969.0,179539149594.0,0.14,0.14,-11.93,-11.93,交运设备,True
2483,002918,蒙娜丽莎,9.77,-0.41,-0.04,97909.0,95921326.68,2.85,9.95,9.67,9.75,9.81,0.78,4.46,21.65,0.99,4056348979.0,2144189503.0,0.0,0.21,-12.69,-7.48,装修建材,True
2502,603808,歌力思,7.13,-0.42,-0.03,31886.0,22725217.0,2.65,7.22,7.03,7.11,7.16,0.69,0.86,91.69,0.93,2631632220.0,2631632220.0,0.0,0.0,-1.25,2.0,纺织服装,True
2526,000100,TCL科技,4.49,-0.44,-0.02,1860928.0,837918555.2,1.33,4.53,4.47,4.5,4.51,0.84,1.03,41.46,1.59,84318072644.0,81260596835.0,0.0,0.0,-13.49,-10.74,光学光电子,True
2539,000019,深粮控股,6.58,-0.45,-0.03,38011.0,25067313.56,1.06,6.63,6.56,6.58,6.61,0.72,0.91,23.26,1.57,7583681971.0,2738703958.0,-0.15,0.0,-0.6,0.15,贸易行业,True
2570,601827,三峰环境,8.54,-0.47,-0.04,24898.0,21265505.0,1.05,8.6,8.51,8.56,8.58,0.58,0.15,10.6,1.29,14278310382.0,14278310382.0,0.0,0.12,0.23,-0.47,环保行业,True
2572,600507,方大特钢,4.28,-0.47,-0.02,109074.0,46714315.0,1.63,4.32,4.25,4.3,4.3,0.47,0.47,39.95,1.07,9900444169.0,9900444169.0,-0.23,-0.23,3.88,5.68,钢铁行业,True
2597,000726,鲁  泰Ａ,6.19,-0.48,-0.03,73545.0,45739699.1,1.45,6.26,6.17,6.22,6.22,1.06,1.25,13.18,0.55,5059124202.0,3643289173.0,0.0,0.0,-6.64,-5.06,纺织服装,True
2636,601512,中新集团,7.73,-0.51,-0.04,17156.0,13272774.0,1.03,7.78,7.7,7.77,7.77,0.28,0.11,12.92,0.8,11586419700.0,11586419700.0,0.13,0.0,-0.13,0.65,房地产开发,True
2661,601686,友发集团,5.64,-0.53,-0.03,22726.0,12819903.0,1.41,5.68,5.6,5.64,5.67,0.9,0.16,60.34,1.37,8081913074.0,8081913074.0,0.0,0.0,-4.24,6.21,钢铁行业,True
2690,600928,西安银行,3.54,-0.56,-0.02,130641.0,46350478.0,1.12,3.57,3.53,3.55,3.56,0.73,0.3,6.12,0.48,15733333335.0,15658673394.0,-0.28,-0.28,-3.54,-1.94,银行,True
2694,600616,金枫酒业,5.37,-0.56,-0.03,83955.0,45196731.0,1.48,5.43,5.35,5.4,5.4,0.78,1.25,-90.84,1.86,3592556582.0,3592556582.0,0.19,0.0,-7.73,-5.79,酿酒行业,True
2698,600229,城市传媒,6.97,-0.57,-0.04,54596.0,38027841.0,2.14,7.03,6.88,6.99,7.01,0.6,0.81,26.6,1.45,4678319760.0,4678319760.0,0.0,-0.29,-5.43,0.0,文化传媒,True
2699,603689,皖天然气,8.71,-0.57,-0.05,27025.0,23573843.0,1.48,8.81,8.68,8.75,8.76,0.88,0.56,11.31,1.33,4269536992.0,4226918875.0,0.11,0.11,-2.46,-3.01,燃气,True
2711,002081,金 螳 螂,3.44,-0.58,-0.02,148318.0,51021420.0,2.02,3.47,3.4,3.46,3.46,0.8,0.56,14.64,0.67,9134313490.0,9093430556.0,0.0,0.29,-8.75,-3.64,装修装饰,True
2747,601992,金隅集团,1.67,-0.6,-0.01,397073.0,66297925.0,1.79,1.68,1.65,1.68,1.68,0.91,0.48,-30.64,0.41,17831877794.0,13918044301.0,-0.6,-0.6,-11.17,-6.18,水泥建材,True
2753,600007,中国国贸,22.83,-0.61,-0.14,23549.0,53984291.0,1.04,23.06,22.82,22.97,22.97,0.7,0.23,18.22,2.38,22996260251.0,22996260251.0,-0.09,0.0,-6.51,-6.66,房地产开发,True
2764,601158,重庆水务,4.86,-0.61,-0.03,72332.0,35300199.0,1.43,4.92,4.85,4.9,4.89,0.82,0.15,23.99,1.37,23328000000.0,23328000000.0,0.0,-0.21,-2.02,-0.82,公用事业,True
2783,000088,盐 田 港,4.82,-0.62,-0.03,94348.0,45455601.72,1.44,4.86,4.79,4.84,4.85,0.51,0.42,18.63,1.4,25061509728.0,10840832980.0,-0.21,0.0,-1.03,-1.03,航运港口,True
2793,600008,首创环保,3.13,-0.63,-0.02,632844.0,198511786.0,1.27,3.16,3.12,3.15,3.15,0.68,0.86,5.3,1.07,22976048819.0,22976048819.0,-0.32,0.0,-6.29,-4.57,公用事业,True
2813,000529,广弘控股,6.08,-0.65,-0.04,78069.0,47441444.21,2.12,6.15,6.02,6.12,6.12,1.09,1.37,31.28,1.13,3549445206.0,3464897012.0,0.16,0.0,0.66,3.05,食品饮料,True
2841,603338,浙江鼎力,59.6,-0.67,-0.4,33214.0,198637278.0,1.82,60.49,59.4,59.99,60.0,0.63,0.66,15.5,3.06,30178333588.0,30178333588.0,0.02,0.02,-6.74,-7.63,工程机械,True
2848,600874,创业环保,5.94,-0.67,-0.04,79597.0,47374803.0,1.51,6.0,5.91,5.97,5.98,0.75,0.65,11.56,0.96,9328283425.0,7308683425.0,0.0,0.0,-0.83,-0.5,环保行业,True
2864,600035,楚天高速,4.37,-0.68,-0.03,97277.0,42603970.0,1.36,4.42,4.36,4.4,4.4,0.65,0.6,8.91,0.81,7036206487.0,7036206487.0,-0.23,0.0,-8.58,-5.0,铁路公路,True
2869,603071,物产环能,12.89,-0.69,-0.09,18122.0,23352260.0,1.31,13.0,12.83,12.86,12.98,0.77,0.32,10.12,1.35,7192032757.0,7192032757.0,0.23,0.23,3.7,-0.23,贸易行业,True
2885,002674,兴业科技,9.87,-0.7,-0.07,25107.0,24850173.0,1.71,9.98,9.81,9.92,9.94,0.72,0.87,19.69,1.23,2880687257.0,2851202685.0,0.1,0.0,2.28,4.0,纺织服装,True
2886,002333,罗普斯金,5.66,-0.7,-0.04,72350.0,40929766.0,2.11,5.71,5.59,5.69,5.7,1.05,1.11,63.99,2.04,3820074368.0,3693507146.0,0.0,0.18,6.59,9.9,装修建材,True
2923,600022,山东钢铁,1.38,-0.72,-0.01,316703.0,43746108.0,0.72,1.39,1.38,1.38,1.39,0.43,0.3,-7.63,0.75,14764412385.0,14764412385.0,-0.72,0.0,-8.61,-4.83,钢铁行业,True
2940,601718,际华集团,2.73,-0.73,-0.02,335400.0,91970863.0,2.55,2.78,2.71,2.76,2.75,0.71,0.76,-203.5,0.71,11989148273.0,11989148273.0,0.0,0.0,-8.08,-3.87,纺织服装,True
2980,002061,浙江交科,3.99,-0.75,-0.03,182758.0,72976607.99,1.24,4.02,3.97,4.02,4.02,0.73,0.7,9.53,0.72,10655500206.0,10370560221.0,0.25,0.25,-3.86,-2.21,工程建设,True
2994,002721,ST金一,2.6,-0.76,-0.02,193004.0,50279512.86,1.53,2.62,2.58,2.62,2.62,0.67,0.73,8452.2,3.37,6914384399.0,6914384399.0,-0.38,0.0,-5.45,-2.99,珠宝首饰,True
3014,600376,首开股份,2.55,-0.78,-0.02,195259.0,50039277.0,2.72,2.6,2.53,2.56,2.57,0.95,0.76,-1.15,0.48,6577891367.0,6577891367.0,0.0,0.0,-4.49,-3.04,房地产开发,True
3016,603163,圣晖集成,25.48,-0.78,-0.2,8004.0,20345060.0,2.88,25.85,25.11,25.49,25.68,0.71,2.29,21.85,2.29,2548000000.0,891870070.0,-0.04,-0.16,-11.19,-4.1,工程建设,True
3069,603113,金能科技,6.03,-0.82,-0.05,75747.0,45946094.0,1.64,6.12,6.02,6.08,6.08,0.96,0.89,-88.35,0.61,5113152230.0,5113152230.0,0.0,0.0,5.98,7.1,化学原料,True
3078,000059,华锦股份,4.8,-0.83,-0.04,205319.0,98753424.83,2.69,4.89,4.76,4.78,4.84,1.08,1.28,-3.05,0.62,7677324178.0,7677324178.0,0.0,0.21,-2.83,0.21,石油行业,True
3107,301193,家联科技,16.32,-0.85,-0.14,9206.0,14961034.0,2.37,16.46,16.07,16.46,16.46,0.75,0.96,35.0,1.99,3133443525.0,1570640325.0,0.31,0.43,-1.63,-1.27,塑料制品,True
3136,601801,皖新传媒,6.92,-0.86,-0.06,122068.0,84802710.0,1.43,7.0,6.9,6.94,6.98,0.79,0.62,12.51,1.17,13548884160.0,13548884160.0,0.14,0.0,-4.42,-5.72,文化传媒,True
3162,002687,乔治白,4.53,-0.88,-0.04,59649.0,26974221.3,2.19,4.58,4.48,4.55,4.57,0.75,1.44,32.43,1.6,2286651094.0,1870119284.0,-0.22,0.0,0.89,3.42,纺织服装,True
3208,601958,金钼股份,10.72,-0.92,-0.1,168539.0,180770513.0,1.39,10.82,10.67,10.78,10.82,0.79,0.52,11.53,2.03,34589199168.0,34589199168.0,0.0,0.19,2.29,6.56,小金属,True
3223,600888,新疆众和,7.34,-0.94,-0.07,142343.0,104603633.0,1.48,7.42,7.31,7.41,7.41,0.65,1.03,8.39,0.93,10101181723.0,10101181723.0,0.14,0.14,0.0,3.38,有色金属,True
3224,603180,金牌家居,19.04,-0.94,-0.18,9345.0,17811142.0,1.77,19.22,18.88,19.13,19.22,1.0,0.61,18.42,1.08,2937054460.0,2937054460.0,0.11,0.16,-10.4,-9.38,装修建材,True
3233,688779,五矿新能,5.2,-0.95,-0.05,127768.0,66724044.0,2.48,5.29,5.16,5.25,5.25,0.9,0.66,-19.98,1.42,10031938254.0,10031938254.0,0.0,0.0,-6.98,-2.26,电池,True
3250,601800,中国交建,9.33,-0.96,-0.09,243975.0,228176323.0,1.06,9.42,9.32,9.39,9.42,0.8,0.21,7.0,0.54,151879444595.0,109601706515.0,-0.11,0.0,-12.48,-9.51,工程建设,True
3276,600697,欧亚集团,11.25,-0.97,-0.11,30558.0,34381434.0,2.73,11.43,11.12,11.39,11.36,0.92,1.97,75.93,0.77,1789740844.0,1747980169.0,-0.18,-0.18,-9.35,-12.45,商业百货,True
3282,300140,节能环境,6.06,-0.98,-0.06,85342.0,51773789.52,2.78,6.14,5.97,6.1,6.12,0.78,0.84,21.22,1.36,18780346117.0,6181550729.0,-0.16,0.0,-6.05,1.17,环保行业,True
3309,603866,桃李面包,5.88,-1.01,-0.06,217477.0,128253618.0,1.68,5.97,5.87,5.94,5.94,1.07,1.36,18.02,1.83,9406348631.0,9406348631.0,0.0,-0.17,-16.0,-10.91,食品饮料,True
3332,600328,中盐化工,7.8,-1.02,-0.08,272188.0,213837162.0,1.78,7.93,7.79,7.83,7.88,1.13,1.86,22.13,0.94,11479262785.0,11394055257.0,-0.13,0.0,-4.53,-0.89,化学原料,True
3382,002407,多氟多,12.23,-1.05,-0.13,111976.0,137499038.82,2.35,12.44,12.15,12.31,12.36,0.79,1.04,437.41,1.64,14558990319.0,13215136602.0,-0.08,-0.08,-6.93,1.92,化学制品,True
3399,000863,三湘印象,3.73,-1.06,-0.04,188285.0,70152273.0,2.39,3.77,3.68,3.75,3.77,0.93,1.62,50.6,0.97,4404009359.0,4340285229.0,-0.27,0.27,-10.34,-3.87,房地产开发,True
3418,002478,常宝股份,5.5,-1.08,-0.06,178165.0,97523657.3,2.88,5.58,5.42,5.55,5.56,0.66,2.48,9.04,0.91,4957404254.0,3957744659.0,-0.18,0.18,1.48,3.97,钢铁行业,True
3475,000505,京粮控股,6.14,-1.13,-0.07,43216.0,26589374.33,1.93,6.23,6.11,6.19,6.21,0.58,0.68,120.18,1.42,4463474541.0,3882815263.0,-0.16,0.0,-2.38,-0.32,农牧饲渔,True
3524,601238,广汽集团,8.55,-1.16,-0.1,263512.0,224593719.0,2.43,8.64,8.43,8.55,8.65,0.9,0.36,544.62,0.76,87184913445.0,63130614437.0,0.0,0.12,-8.65,-8.46,汽车整车,True
3554,600754,锦江酒店,27.34,-1.19,-0.33,79505.0,219465998.0,2.6,28.06,27.34,27.51,27.67,0.71,0.88,19.84,1.72,29255004682.0,24824988561.0,0.0,-0.15,4.19,1.79,旅游酒店,True
3584,605365,立达信,15.52,-1.21,-0.19,10958.0,17058561.0,2.36,15.74,15.37,15.67,15.71,0.59,0.22,20.95,2.12,7791239836.0,7791239836.0,-0.26,-0.13,-4.2,-1.15,家电行业,True
3597,600167,联美控股,5.68,-1.22,-0.07,37179.0,21150692.0,1.57,5.75,5.66,5.75,5.75,0.61,0.16,18.97,1.21,12852933830.0,12852933830.0,0.18,0.0,-4.38,-0.87,公用事业,True
3609,600338,西藏珠峰,10.42,-1.23,-0.13,176383.0,184282124.0,1.42,10.53,10.38,10.46,10.55,0.86,1.93,32.59,2.58,9526069951.0,9526069951.0,0.0,0.1,-6.13,-2.34,有色金属,True
3764,600528,中铁工业,8.02,-1.35,-0.11,183483.0,147607599.0,1.72,8.14,8.0,8.12,8.13,0.88,0.83,10.13,0.75,17816843736.0,17816843736.0,0.0,0.0,-3.14,-0.5,交运设备,True
3780,000825,太钢不锈,3.59,-1.37,-0.05,286107.0,102948178.08,1.65,3.64,3.58,3.63,3.64,0.92,0.5,-27.72,0.62,20487819810.0,20449529588.0,0.28,0.0,-1.37,3.16,钢铁行业,True
3801,600578,京能电力,3.54,-1.39,-0.05,260688.0,92430575.0,2.23,3.6,3.52,3.6,3.59,0.82,0.39,12.56,1.09,23698958393.0,23698958393.0,0.0,0.0,-2.21,0.57,电力行业,True
3815,603836,海程邦达,12.65,-1.4,-0.18,14730.0,18635247.0,2.65,12.84,12.5,12.74,12.83,0.78,0.72,23.73,1.44,2596225748.0,2596225748.0,0.0,-0.08,0.48,4.03,物流行业,True
3879,600469,风神股份,6.11,-1.45,-0.09,49660.0,30403334.0,2.26,6.2,6.06,6.2,6.2,0.75,0.68,12.12,1.35,4456944822.0,4456944822.0,0.0,0.0,-3.32,-0.81,橡胶制品,True
3900,601199,江南水务,5.37,-1.47,-0.08,71144.0,38297215.0,3.3,5.46,5.28,5.44,5.45,0.89,0.76,13.87,1.29,5022079268.0,5022079268.0,-0.19,0.0,-4.79,-2.89,公用事业,True
3906,600365,ST通葡,2.66,-1.48,-0.04,36859.0,9767347.0,2.96,2.69,2.61,2.69,2.7,0.73,0.88,-26.97,3.73,1136884000.0,1113795200.0,0.0,0.0,-12.21,-10.14,酿酒行业,True
4046,600567,山鹰国际,1.8,-1.64,-0.03,1333439.0,243869195.0,4.37,1.88,1.8,1.82,1.83,0.82,2.44,107.81,0.64,9848395013.0,9848395013.0,-0.55,0.0,-14.29,-8.16,造纸印刷,True
4177,600533,栖霞建设,2.22,-1.77,-0.04,106807.0,23779088.0,2.65,2.26,2.2,2.25,2.26,0.53,1.02,-10.05,0.57,2331000000.0,2331000000.0,-0.45,0.0,-8.64,-5.13,房地产开发,True
4200,002135,东南网架,4.39,-1.79,-0.08,168927.0,74404062.25,2.46,4.48,4.37,4.46,4.47,0.67,1.62,22.48,0.77,4897113866.0,4582568531.0,-0.23,0.0,-3.94,3.29,工程建设,True
4232,300958,建工修复,11.86,-1.82,-0.22,30216.0,35914203.0,2.98,12.12,11.76,12.12,12.08,0.99,3.32,163.54,1.35,1858895827.0,1079846204.0,-0.08,-0.08,-0.5,2.95,环保行业,True
4325,603076,乐惠国际,22.68,-1.95,-0.45,12675.0,28737283.0,2.77,23.07,22.43,23.01,23.13,0.83,1.05,50.66,2.06,2737506482.0,2737506482.0,0.09,0.09,-2.45,-1.56,专用设备,True
4414,000656,*ST金科,1.42,-2.07,-0.03,825342.0,118136705.0,2.76,1.45,1.41,1.44,1.45,1.14,1.55,-1.07,-4.03,7582396459.0,7542675395.0,0.0,0.0,-11.8,-17.92,房地产开发,True
4464,600481,双良节能,5.49,-2.14,-0.12,207778.0,114375422.0,2.5,5.59,5.45,5.58,5.61,0.78,1.11,-5.76,1.92,10286981434.0,10286981434.0,-0.18,0.0,-8.5,-0.18,光伏设备,True
4510,601016,节能风电,3.1,-2.21,-0.07,628677.0,196047081.0,2.52,3.17,3.09,3.16,3.17,0.88,1.05,15.09,1.16,20067505559.0,18497211970.0,-0.32,-0.32,-5.78,-2.21,电力行业,True
4534,000978,桂林旅游,6.52,-2.25,-0.15,145422.0,95964285.0,3.45,6.74,6.51,6.67,6.67,0.98,4.04,186.25,2.32,3052207600.0,2347777020.0,0.0,0.0,5.67,7.95,旅游酒店,True
4551,002438,江苏神通,12.03,-2.27,-0.28,133046.0,160751929.84,2.6,12.26,11.94,12.24,12.31,0.73,2.84,20.1,1.78,6105675656.0,5640634424.0,0.0,-0.08,-0.58,-1.39,通用设备,True
4729,603097,江苏华辰,22.87,-2.6,-0.61,22927.0,52616272.0,2.43,23.39,22.82,23.39,23.48,0.7,5.73,45.08,3.59,3760628450.0,914800000.0,0.0,0.04,-6.16,-2.76,电网设备,True
4731,601168,西部矿业,17.62,-2.6,-0.47,455550.0,805600686.0,2.65,18.04,17.56,17.85,18.09,1.06,1.91,11.53,2.49,41988460000.0,41988460000.0,0.06,0.0,7.83,9.65,有色金属,True
4815,002218,拓日新能,3.44,-2.82,-0.1,261518.0,90438066.36,3.11,3.54,3.43,3.54,3.54,0.76,1.88,117.71,1.16,4860790689.0,4789849977.0,-0.29,0.0,-4.71,-13.35,光伏设备,True
4906,600207,安彩高科,4.3,-3.15,-0.14,159098.0,68852761.0,3.83,4.45,4.28,4.45,4.44,0.81,1.46,-39.07,1.55,4684043982.0,4684043982.0,-0.23,-0.23,-8.12,-3.59,光伏设备,True
5035,002237,恒邦股份,10.92,-3.7,-0.42,309208.0,338764239.0,2.56,11.14,10.85,11.13,11.34,1.46,3.4,23.36,1.34,12536956931.0,9942207683.0,0.09,0.0,5.81,8.12,贵金属,True
5497,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
