序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2829,001288,运机集团,20.76,0.29,0.06,13378.0,27738868.24,1.45,20.85,20.55,20.7,20.7,0.53,0.88,31.37,2.31,4877819424.0,3148422343.0,0.0,0.14,-3.4,-4.07,工程机械,True
2882,002608,江苏国信,7.36,0.27,0.02,126916.0,93620411.05,1.09,7.41,7.33,7.35,7.34,1.09,0.34,8.04,0.84,27806666621.0,27806666621.0,0.0,0.14,-3.41,-4.04,电力行业,True
2913,001213,中铁特货,4.06,0.25,0.01,147421.0,59834720.72,0.99,4.08,4.04,4.06,4.05,1.19,0.33,26.29,0.95,18044444443.0,18044444443.0,-0.25,0.0,1.5,-1.22,物流行业,True
2927,601200,上海环境,7.93,0.25,0.02,65163.0,51874492.0,1.26,8.01,7.91,7.92,7.91,1.28,0.48,17.01,0.95,10675605890.0,10675605890.0,-0.13,0.0,-1.98,-1.73,环保行业,True
2952,600597,光明乳业,8.43,0.24,0.02,113946.0,96539931.0,1.9,8.55,8.39,8.43,8.41,1.73,0.83,20.6,1.2,11620533822.0,11620378710.0,0.0,0.0,-0.24,-1.29,食品饮料,True
2990,601158,重庆水务,4.65,0.22,0.01,101330.0,47245584.0,1.08,4.69,4.64,4.66,4.64,0.87,0.21,23.54,1.34,22320000000.0,22320000000.0,-0.21,0.0,-1.06,-2.52,公用事业,True
2995,002078,太阳纸业,13.47,0.22,0.03,116232.0,156688999.53,1.12,13.56,13.41,13.45,13.44,0.86,0.42,10.62,1.28,37642388053.0,37242946908.0,-0.07,0.0,-9.6,-9.41,造纸印刷,True
3016,300236,上海新阳,37.59,0.21,0.08,41899.0,157553989.47,1.57,37.92,37.33,37.51,37.51,0.66,1.5,57.54,2.63,11780006901.0,10477346690.0,0.03,0.03,4.47,1.29,电子化学品,True
3017,002083,孚日股份,4.8,0.21,0.01,104414.0,50177747.0,1.25,4.84,4.78,4.79,4.79,0.8,1.1,8.91,1.03,4543867258.0,4542062458.0,0.0,0.0,-1.44,1.05,纺织服装,True
3049,002236,大华股份,15.85,0.19,0.03,299851.0,476621825.98,1.45,15.99,15.76,15.87,15.82,1.01,1.42,19.9,1.48,52002027234.0,33444949879.0,0.13,0.06,-4.52,1.99,计算机设备,True
3062,603172,万丰股份,15.74,0.19,0.03,13682.0,21468673.0,1.53,15.82,15.58,15.78,15.71,0.63,2.73,50.64,1.98,2099401200.0,788259200.0,0.19,0.06,9.46,20.43,化学原料,True
3067,000869,张  裕Ａ,21.14,0.19,0.04,12362.0,26142773.44,0.66,21.21,21.07,21.13,21.1,0.73,0.27,22.29,1.35,14202357246.0,9620693396.0,0.0,0.09,-0.75,-7.24,酿酒行业,True
3075,301175,中科环保,5.16,0.19,0.01,125384.0,64819170.17,1.17,5.2,5.14,5.16,5.15,1.2,2.02,24.44,2.19,7594900800.0,3208900800.0,0.0,0.0,-6.52,-2.09,环保行业,True
3091,000930,中粮科技,5.57,0.18,0.01,110878.0,61882433.25,0.72,5.6,5.56,5.57,5.56,0.91,0.6,63.89,0.98,10358655406.0,10339858806.0,0.0,0.0,1.09,0.36,农牧饲渔,True
3128,300015,爱尔眼科,12.4,0.16,0.02,458441.0,570394403.14,1.53,12.55,12.36,12.39,12.38,0.83,0.58,27.54,5.68,115634918708.0,98343893745.0,0.0,-0.08,-6.98,-5.27,医疗服务,True
3136,603071,物产环能,12.4,0.16,0.02,13485.0,16737556.0,0.97,12.49,12.37,12.39,12.38,1.08,0.24,11.19,1.3,6918635081.0,6918635081.0,-0.08,-0.08,2.06,0.65,贸易行业,True
3176,000157,中联重科,7.22,0.14,0.01,320577.0,231590760.34,0.69,7.25,7.2,7.25,7.21,1.0,0.45,11.07,1.07,62442424404.0,51048413361.0,0.0,0.0,-3.86,-0.14,工程机械,True
3193,300596,利安隆,28.0,0.14,0.04,35977.0,101022852.0,1.5,28.37,27.95,27.96,27.96,0.86,1.6,14.9,1.43,6429350676.0,6291278280.0,0.0,-0.11,-7.59,-7.07,塑料制品,True
3196,600637,东方明珠,7.47,0.13,0.01,163098.0,121994952.0,0.8,7.51,7.45,7.46,7.46,0.97,0.49,51.97,0.83,25113391633.0,25113391633.0,0.0,-0.13,-4.96,-3.74,文化传媒,True
3197,002039,黔源电力,15.86,0.13,0.02,59425.0,94477141.3,1.39,16.03,15.81,15.91,15.84,1.45,1.39,32.7,1.72,6781071878.0,6781071878.0,0.0,0.06,-1.12,4.34,电力行业,True
3199,601117,中国化学,7.67,0.13,0.01,337488.0,259047626.0,1.44,7.74,7.63,7.66,7.66,1.13,0.56,8.11,0.73,46853923527.0,46553684445.0,-0.13,-0.13,4.35,-7.48,工程建设,True
3223,000544,中原环保,8.13,0.12,0.01,35490.0,28927913.0,1.23,8.2,8.1,8.13,8.12,1.0,0.36,5.52,0.94,7924184887.0,7924184887.0,0.0,0.25,-2.17,-4.01,公用事业,True
3246,002238,天威视讯,8.77,0.11,0.01,95389.0,83633246.24,1.94,8.84,8.67,8.76,8.76,0.82,1.19,-174.96,3.12,7038443833.0,7038443833.0,0.11,0.0,-5.9,9.22,文化传媒,True
3263,002041,登海种业,9.78,0.1,0.01,48475.0,47452378.66,0.72,9.83,9.76,9.77,9.77,0.93,0.55,87.47,2.39,8606400000.0,8606400000.0,0.0,0.0,-2.2,-9.94,农牧饲渔,True
3265,600737,中粮糖业,9.55,0.1,0.01,165387.0,157670532.0,0.73,9.57,9.5,9.55,9.54,0.82,0.77,28.86,1.75,20426000577.0,20426000577.0,0.1,0.0,-1.75,-6.46,食品饮料,True
3266,600548,深高速,10.51,0.1,0.01,32940.0,34606392.0,0.67,10.54,10.47,10.5,10.5,0.68,0.23,13.95,1.16,26672867895.0,15063671126.0,-0.19,-0.1,-4.89,-22.03,铁路公路,True
3281,600639,浦东金桥,10.63,0.09,0.01,38311.0,40850474.0,0.85,10.71,10.62,10.63,10.62,1.32,0.45,28.97,0.83,11931249053.0,9038016153.0,0.0,0.0,-5.34,-4.23,房地产开发,True
3315,688107,安路科技,27.15,0.07,0.02,28112.0,76750462.0,1.55,27.55,27.13,27.3,27.13,1.17,0.7,-45.05,9.42,10883060314.0,10883060314.0,0.0,-0.07,-9.35,-8.22,半导体,True
3331,605365,立达信,14.56,0.07,0.01,22376.0,32509270.0,1.37,14.65,14.45,14.53,14.55,0.67,0.45,26.57,2.01,7309307475.0,7309307475.0,-0.07,0.0,-3.38,-4.71,家电行业,True
3351,688370,丛麟科技,18.99,0.05,0.01,3626.0,6885920.0,0.95,19.05,18.87,19.04,18.98,0.67,0.83,128.4,0.99,2603678622.0,830795713.0,0.05,0.11,0.58,-1.45,环保行业,True
3365,001226,拓山重工,27.71,0.04,0.01,8361.0,23046993.0,1.7,27.82,27.35,27.52,27.7,0.65,4.48,63.78,2.87,2069014257.0,517254257.0,0.04,0.14,0.69,2.82,工程机械,True
3394,000876,新 希 望,9.41,0.0,0.0,153120.0,144378742.16,0.74,9.47,9.4,9.4,9.41,0.82,0.34,23.94,1.91,42589097630.0,42341967938.0,0.0,0.0,0.32,4.79,农牧饲渔,True
3421,605090,九丰能源,25.96,0.0,0.0,20933.0,54342389.0,0.92,26.06,25.82,26.04,25.96,0.71,0.32,8.36,1.79,16915100106.0,16850410304.0,-0.15,0.04,4.8,-6.35,燃气,True
3423,600433,冠豪高新,3.09,0.0,0.0,118057.0,36540432.0,1.29,3.12,3.08,3.09,3.09,1.02,0.67,2089.26,1.19,5408362830.0,5408362830.0,0.32,0.0,-8.04,-0.64,造纸印刷,True
3445,600649,城投控股,4.3,0.0,0.0,191903.0,82908086.0,2.09,4.37,4.28,4.3,4.3,0.94,0.76,115.28,0.52,10877175226.0,10877175226.0,-0.23,0.0,-5.29,-3.37,房地产开发,True
3447,600640,国脉文化,11.98,0.0,0.0,39547.0,47489026.0,1.34,12.1,11.94,11.99,11.98,0.78,0.5,408.36,2.4,9532437361.0,9532437361.0,0.08,0.0,-0.5,0.34,文化传媒,True
3465,300388,节能国祯,6.91,0.0,0.0,39040.0,27139032.86,1.74,7.02,6.9,6.95,6.91,1.12,0.57,17.34,1.06,4706001816.0,4699585999.0,-0.14,0.0,-4.82,-6.87,环保行业,True
3484,600231,凌钢股份,1.74,0.0,0.0,96756.0,17004118.0,2.3,1.78,1.74,1.74,1.74,0.92,0.34,-4.93,0.93,4962767335.0,4905382135.0,0.0,0.0,-0.57,-2.79,钢铁行业,True
3491,002766,索菱股份,5.3,0.0,0.0,101291.0,53871924.0,1.32,5.36,5.29,5.33,5.3,0.76,1.19,1068.41,5.61,4567250625.0,4509018121.0,-0.19,-0.19,-11.07,-7.83,互联网服务,True
3492,000656,*ST金科,1.4,0.0,0.0,698142.0,97908736.0,2.14,1.42,1.39,1.39,1.4,1.13,1.31,-1.16,-0.25,7475602142.0,7445592619.0,0.0,0.0,-1.41,-19.08,房地产开发,True
3498,600021,上海电力,8.79,0.0,0.0,209883.0,184906988.0,0.8,8.85,8.78,8.79,8.79,0.96,0.8,7.47,1.27,24759176640.0,23004873292.0,0.0,0.0,-1.12,-1.12,电力行业,True
3543,600075,新疆天业,4.23,0.0,0.0,110592.0,46952795.0,1.18,4.27,4.22,4.24,4.23,1.33,0.65,-104.01,0.81,7222144064.0,7222144064.0,0.0,0.0,-3.42,-2.31,化学原料,True
3545,600116,三峡水利,6.85,0.0,0.0,87286.0,59724576.0,0.73,6.87,6.82,6.86,6.85,0.68,0.46,-756.69,1.19,13098178892.0,13098178892.0,0.0,0.15,0.29,-1.3,电力行业,True
3563,600512,腾达建设,2.27,0.0,0.0,188247.0,43006131.0,1.32,2.3,2.27,2.28,2.27,1.2,1.19,15.4,0.58,3617950922.0,3603409720.0,-0.44,0.0,-1.3,-4.22,工程建设,True
3592,600821,金开新能,5.37,0.0,0.0,125034.0,67168152.0,0.74,5.39,5.35,5.36,5.37,1.23,0.63,22.28,1.14,10725304743.0,10725304743.0,-0.19,0.0,-8.05,-0.56,电力行业,True
3606,603858,步长制药,16.16,0.0,0.0,27882.0,45152174.0,0.8,16.26,16.13,16.2,16.16,0.77,0.25,14.54,1.71,17873649143.0,17873649143.0,-0.19,-0.06,6.53,2.28,中药,True
3617,300011,鼎汉技术,7.35,0.0,0.0,62792.0,46291410.0,1.09,7.41,7.33,7.35,7.35,0.56,1.25,-68.45,3.14,4106080344.0,3686971893.0,-0.27,-0.27,-7.78,0.96,交运设备,True
3621,688459,哈铁科技,9.58,0.0,0.0,12250.0,11732205.0,0.73,9.62,9.55,9.62,9.58,0.77,0.7,-752.32,1.37,4598400000.0,1682103993.0,0.0,0.0,-3.04,0.42,交运设备,True
3627,600785,新华百货,11.72,0.0,0.0,34418.0,40329792.0,1.02,11.78,11.66,11.72,11.72,0.95,1.53,8.26,1.16,2644398602.0,2644398602.0,0.17,0.09,4.92,-8.58,商业百货,True
3699,000895,双汇发展,24.46,-0.08,-0.02,54218.0,132673141.94,0.65,24.53,24.37,24.48,24.48,0.64,0.16,18.63,4.31,84745613270.0,84732466778.0,0.08,0.08,-6.18,-2.98,食品饮料,True
3772,600127,金健米业,6.9,-0.14,-0.01,155562.0,107411965.0,0.87,6.94,6.88,6.91,6.91,0.65,2.42,120.82,6.54,4428304204.0,4428304204.0,0.0,0.0,5.18,2.53,农牧饲渔,True
3786,601801,皖新传媒,6.78,-0.15,-0.01,60800.0,41393514.0,1.18,6.85,6.77,6.77,6.79,0.69,0.31,8.6,1.14,13274773787.0,13274773787.0,-0.15,0.0,-2.45,-7.63,文化传媒,True
3815,600780,通宝能源,5.93,-0.17,-0.01,73688.0,43838762.0,1.35,5.99,5.91,5.92,5.94,0.94,0.64,10.09,0.86,6798759961.0,6798759961.0,-0.17,-0.17,5.14,5.33,电力行业,True
3836,002216,三全食品,11.01,-0.18,-0.02,24387.0,26915067.33,0.91,11.09,10.99,11.01,11.03,0.73,0.39,11.61,2.22,9679816368.0,6939121081.0,0.0,-0.09,0.55,-5.9,食品饮料,True
3855,600583,海油工程,5.39,-0.19,-0.01,300280.0,162145569.0,1.3,5.43,5.36,5.38,5.4,0.42,0.68,11.02,0.92,23831102372.0,23831102372.0,-0.19,0.0,-3.41,2.28,采掘行业,True
3858,300685,艾德生物,21.07,-0.19,-0.04,33249.0,70423673.0,1.14,21.3,21.06,21.15,21.11,0.78,0.85,22.8,4.58,8249666554.0,8208816438.0,-0.05,-0.05,-8.27,-6.36,医疗器械,True
3945,601921,浙版传媒,8.04,-0.25,-0.02,110948.0,89133422.0,1.24,8.09,7.99,8.04,8.06,1.03,0.5,27.68,1.35,17866666673.0,17866666673.0,0.25,0.5,5.79,6.07,文化传媒,True
3954,002061,浙江交科,3.98,-0.25,-0.01,283621.0,113284925.57,1.75,4.03,3.96,3.99,3.99,1.06,1.09,12.01,0.7,10628794691.0,10344568842.0,0.25,0.25,4.19,0.51,工程建设,True
3980,301090,华润材料,7.51,-0.27,-0.02,44012.0,33169761.0,1.73,7.62,7.49,7.55,7.53,0.88,0.3,-143.66,1.73,11162554986.0,11110361988.0,0.0,0.0,2.32,8.21,化学原料,True
3984,002091,江苏国泰,7.35,-0.27,-0.02,112678.0,83147309.78,1.22,7.42,7.33,7.38,7.37,1.01,0.71,12.34,0.77,11963089063.0,11726409905.0,0.14,-0.14,0.82,4.7,贸易行业,True
4003,002186,全 聚 德,10.55,-0.28,-0.03,34236.0,36110661.48,1.32,10.61,10.47,10.52,10.58,0.9,1.12,192.08,3.84,3238022753.0,3233694616.0,-0.09,-0.09,-2.68,-9.05,旅游酒店,True
4041,603053,成都燃气,9.58,-0.31,-0.03,26917.0,25890885.0,1.56,9.7,9.55,9.6,9.61,0.93,0.3,11.87,1.75,8515566200.0,8515566200.0,-0.1,-0.1,1.38,-4.49,燃气,True
4081,600008,首创环保,3.04,-0.33,-0.01,698341.0,212778429.0,1.31,3.07,3.03,3.05,3.05,1.28,0.95,13.98,1.12,22315395658.0,22315395658.0,0.0,0.33,2.7,-2.25,公用事业,True
4096,600675,中华企业,2.91,-0.34,-0.01,194580.0,57123384.0,2.4,2.97,2.9,2.92,2.92,0.97,0.32,9.56,1.19,17594253813.0,17594253813.0,-0.34,0.0,7.38,3.56,房地产开发,True
4112,601369,陕鼓动力,8.64,-0.35,-0.03,92867.0,80690833.0,1.5,8.76,8.63,8.66,8.67,0.97,0.54,15.03,1.63,14890819611.0,14738077328.0,-0.23,-0.12,-1.93,-0.69,通用设备,True
4114,002011,盾安环境,11.55,-0.35,-0.04,56442.0,65380212.28,0.95,11.65,11.54,11.6,11.59,0.62,0.62,14.14,2.15,12305787902.0,10583397017.0,0.0,-0.09,-6.63,6.85,家电行业,True
4172,601866,中远海发,2.47,-0.4,-0.01,603103.0,149679866.0,1.21,2.5,2.47,2.47,2.48,0.5,0.61,17.17,1.08,32990844267.0,24274463737.0,-0.4,0.0,3.35,-5.36,航运港口,True
4175,688338,赛科希德,24.88,-0.4,-0.1,8611.0,21420871.0,1.48,25.13,24.76,24.88,24.98,1.06,0.81,28.54,1.63,2640822912.0,2640822912.0,0.08,0.16,0.04,4.23,医疗器械,True
4225,002312,川发龙蟒,11.44,-0.44,-0.05,445216.0,511692480.0,1.57,11.6,11.42,11.54,11.49,0.53,2.53,52.33,2.33,21614033801.0,20119789713.0,0.0,-0.09,-8.19,-20.17,化肥行业,True
4231,600859,王府井,13.67,-0.44,-0.06,138469.0,189728746.0,0.87,13.77,13.65,13.72,13.73,0.87,1.23,69.03,0.78,15364142566.0,15362729635.0,0.0,-0.07,-0.87,-11.29,商业百货,True
4238,600109,国金证券,8.77,-0.45,-0.04,540376.0,480467174.0,3.18,9.04,8.76,8.82,8.81,1.29,1.46,13.97,0.95,32559146903.0,32559146903.0,-0.11,0.0,3.18,0.46,证券,True
4243,601868,中国能建,2.22,-0.45,-0.01,1229534.0,274000029.0,0.9,2.24,2.22,2.23,2.23,0.73,0.38,14.36,0.85,92554383272.0,71991775352.0,0.0,-0.45,-2.63,-2.63,工程建设,True
4261,601066,中信建投,24.03,-0.46,-0.11,208623.0,507504192.0,3.27,24.75,23.96,24.21,24.14,1.25,0.32,25.29,2.38,186393375972.0,156090974971.0,0.04,0.0,-1.92,-6.68,证券,True
4270,000027,深圳能源,6.41,-0.47,-0.03,169474.0,109098111.5,1.55,6.5,6.4,6.47,6.44,0.92,0.36,5.64,0.95,30494869362.0,30494869362.0,-0.16,0.16,3.22,1.26,电力行业,True
4312,601952,XD苏垦农,9.83,-0.51,-0.05,89223.0,88024165.0,0.91,9.92,9.83,9.91,9.88,0.62,0.65,41.09,2.03,13545740000.0,13545740000.0,-0.1,-0.2,6.16,2.61,农牧饲渔,True
4313,688317,之江生物,17.71,-0.51,-0.09,14016.0,24913567.0,1.52,17.93,17.66,17.8,17.8,1.77,0.73,-53.12,0.96,3403118162.0,3403118162.0,0.23,0.06,2.61,8.98,医疗器械,True
4320,600958,XD东方证,9.72,-0.51,-0.05,579574.0,568059387.0,2.76,9.97,9.7,9.8,9.77,1.14,0.78,14.38,1.07,82587392238.0,72603373438.0,0.21,0.1,0.62,-7.07,证券,True
4356,600674,川投能源,16.01,-0.56,-0.09,252632.0,403591382.0,1.3,16.11,15.9,16.1,16.1,1.53,0.52,13.19,1.79,78042455316.0,78042455316.0,-0.06,-0.06,-0.74,-7.19,电力行业,True
4357,600033,福建高速,3.55,-0.56,-0.02,266684.0,95127958.0,1.12,3.59,3.55,3.57,3.57,1.59,0.97,9.89,0.81,9742620000.0,9742620000.0,-0.28,-0.28,-7.55,-8.51,铁路公路,True
4414,600827,百联股份,9.15,-0.65,-0.06,63454.0,58323269.0,1.09,9.25,9.15,9.19,9.21,0.96,0.4,21.17,0.82,16325138271.0,14680716768.0,-0.11,-0.11,-1.19,-16.29,商业百货,True
4452,300144,宋城演艺,8.68,-0.69,-0.06,272437.0,237020958.46,1.03,8.75,8.66,8.69,8.74,0.86,1.16,23.11,2.9,22764280319.0,20445976131.0,0.0,0.0,-6.36,-6.57,旅游酒店,True
4457,600035,XD楚天高,4.27,-0.7,-0.03,279454.0,120486085.0,2.56,4.37,4.26,4.33,4.3,2.06,1.74,6.21,0.8,6875194897.0,6875194897.0,-0.23,0.0,2.15,-3.61,铁路公路,True
4475,600750,江中药业,21.91,-0.72,-0.16,40082.0,88148627.0,1.31,22.17,21.88,22.05,22.07,1.09,0.64,12.21,3.67,13912762842.0,13743976835.0,-0.05,0.0,-0.32,-0.41,中药,True
4491,601006,大秦铁路,6.61,-0.75,-0.05,755223.0,500666630.0,0.75,6.66,6.61,6.66,6.66,1.41,0.37,12.95,0.81,133172844703.0,133172844703.0,0.0,-0.15,0.76,-2.51,物流行业,True
4541,002534,西子洁能,11.13,-0.8,-0.09,88068.0,97902969.0,2.41,11.27,11.0,11.22,11.22,1.76,1.21,38.33,2.07,8227369825.0,8134010773.0,0.09,0.18,-14.19,2.02,电源设备,True
4542,002033,丽江股份,8.71,-0.8,-0.07,119466.0,104209391.12,1.03,8.77,8.68,8.73,8.78,1.22,2.17,34.71,2.02,4786064093.0,4785972377.0,0.0,0.11,-4.29,2.23,旅游酒店,True
4556,002405,四维图新,8.36,-0.83,-0.07,286782.0,241382592.5,1.66,8.5,8.36,8.48,8.43,0.78,1.22,-32.51,2.3,19828392745.0,19694916191.0,0.0,0.0,-4.46,-13.28,软件开发,True
4583,601668,中国建筑,5.78,-0.86,-0.05,1970760.0,1147955016.0,2.06,5.89,5.77,5.83,5.83,1.31,0.48,3.98,0.51,238831856766.0,238831856766.0,0.0,0.17,7.04,-3.67,工程建设,True
4694,002244,滨江集团,9.65,-1.03,-0.1,217695.0,211256581.34,2.26,9.85,9.63,9.76,9.75,0.89,0.81,7.69,1.05,30025433539.0,25884713591.0,0.0,0.0,-8.1,12.08,房地产开发,True
4695,600642,申能股份,8.63,-1.03,-0.09,355704.0,308105111.0,1.38,8.74,8.62,8.73,8.72,1.92,0.73,10.45,1.15,42236037054.0,42106119567.0,-0.12,0.0,-0.46,-9.06,电力行业,True
4729,000598,兴蓉环境,7.23,-1.09,-0.08,156260.0,113285622.99,2.19,7.34,7.18,7.32,7.31,0.9,0.53,10.62,1.18,21577463033.0,21508098413.0,0.0,0.14,9.05,-2.3,公用事业,True
4743,001289,龙源电力,15.96,-1.12,-0.18,41701.0,66876183.4,1.49,16.19,15.95,16.14,16.14,1.56,0.08,17.54,1.77,133422665977.0,80469269257.0,0.0,-0.13,1.66,1.59,电力行业,True
4770,001227,兰州银行,2.54,-1.17,-0.03,1968978.0,510606772.76,5.84,2.67,2.52,2.58,2.57,1.83,4.67,6.48,0.48,14467070807.0,10700424159.0,0.4,0.4,9.48,5.39,银行,True
4814,601298,青岛港,8.7,-1.25,-0.11,180633.0,157469030.0,1.7,8.81,8.66,8.8,8.81,1.31,0.33,10.07,1.29,56472570000.0,46911052500.0,0.12,0.23,-9.84,-4.5,航运港口,True
4927,600917,重庆燃气,5.69,-1.56,-0.09,68878.0,39414239.0,1.56,5.78,5.69,5.78,5.78,0.72,0.44,-41.06,1.61,8882316234.0,8882316234.0,0.0,-0.18,-1.73,-6.41,燃气,True
5001,600027,华电国际,5.44,-1.81,-0.1,1113491.0,608110090.0,2.89,5.56,5.4,5.55,5.54,1.63,1.31,7.68,1.24,59330948682.0,46296181780.0,0.0,0.0,-1.09,-3.03,电力行业,True
5220,600011,华能国际,7.04,-3.16,-0.23,1076474.0,766087558.0,3.3,7.28,7.04,7.27,7.27,1.94,0.98,5.56,1.79,110514577247.0,77423877830.0,-0.14,-0.14,3.68,3.99,电力行业,True
5512,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
