序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3085,000705,浙江震元,7.9,-0.25,-0.02,43377.0,34259194.0,1.14,7.96,7.87,7.93,7.92,0.83,1.54,45.44,1.34,2639573959.0,2227529433.0,0.13,0.0,-8.56,-0.13,医药商业,True
3089,600211,西藏药业,35.58,-0.25,-0.09,18217.0,64958679.0,0.95,35.84,35.5,35.83,35.67,0.8,0.57,10.86,3.16,11468116994.0,11468116994.0,0.0,0.0,-3.81,-3.0,生物制品,True
3094,601163,三角轮胎,15.32,-0.26,-0.04,32177.0,49317195.0,0.91,15.4,15.26,15.4,15.36,0.72,0.4,10.4,0.93,12256000000.0,12256000000.0,0.0,0.13,-2.17,1.66,橡胶制品,True
3097,600900,长江电力,27.12,-0.26,-0.07,785238.0,2126412560.0,0.66,27.19,27.01,27.16,27.19,0.89,0.33,20.41,3.22,663578064458.0,651076796361.0,0.0,0.0,-3.83,-7.57,电力行业,True
3103,688119,中钢洛耐,3.81,-0.26,-0.01,40300.0,15358057.0,1.31,3.84,3.79,3.84,3.82,0.98,0.71,-72.53,1.45,4286250000.0,2177415000.0,0.53,0.26,-13.01,-2.31,非金属材料,True
3105,300962,中金辐照,15.26,-0.26,-0.04,18963.0,28955334.39,1.11,15.37,15.2,15.32,15.3,0.91,0.72,31.51,4.31,4028668948.0,4028668948.0,0.13,0.13,-8.62,-8.79,专业服务,True
3117,603856,东宏股份,11.17,-0.27,-0.03,17363.0,19433240.0,1.25,11.24,11.1,11.24,11.2,0.89,0.68,14.02,1.21,3150566190.0,2864151082.0,0.09,0.63,-8.14,1.09,装修建材,True
3177,000792,盐湖股份,16.48,-0.3,-0.05,314340.0,517952115.97,1.09,16.58,16.4,16.54,16.53,0.75,0.59,20.82,2.49,87205115476.0,87203636066.0,-0.06,-0.06,-6.36,0.12,化肥行业,True
3199,601121,宝地矿业,6.27,-0.32,-0.02,78046.0,48821302.0,1.59,6.32,6.22,6.28,6.29,0.94,2.05,22.05,1.63,5016000000.0,2382600000.0,0.0,0.16,-5.29,-10.43,钢铁行业,True
3215,688106,金宏气体,18.81,-0.32,-0.06,48006.0,90545094.0,1.64,19.07,18.76,19.01,18.87,0.89,1.0,45.18,2.92,9065991790.0,9065991790.0,0.05,0.0,2.17,10.58,电子化学品,True
3224,000726,鲁  泰Ａ,6.06,-0.33,-0.02,54835.0,33203690.73,1.15,6.1,6.03,6.07,6.08,0.63,0.93,12.9,0.54,4952874421.0,3566774214.0,0.0,0.0,-11.66,-7.06,纺织服装,True
3226,000402,金 融 街,3.0,-0.33,-0.01,151708.0,45497929.94,1.33,3.02,2.98,3.01,3.01,0.51,0.51,-2.57,0.27,8966789721.0,8964689706.0,0.0,0.0,-25.37,-7.98,房地产开发,True
3237,601399,国机重装,2.9,-0.34,-0.01,289437.0,84124826.0,1.03,2.92,2.89,2.91,2.91,0.81,0.4,37.86,1.46,20919312081.0,20919312081.0,0.0,0.0,-17.61,-5.84,专用设备,True
3247,605567,春雪食品,8.88,-0.34,-0.03,35956.0,31968319.0,1.35,8.95,8.83,8.9,8.91,0.85,1.8,558.6,1.66,1776000000.0,1776000000.0,0.11,0.0,-6.82,-1.33,食品饮料,True
3250,002393,力生制药,16.97,-0.35,-0.06,11712.0,19873861.6,0.88,17.07,16.92,17.02,17.03,0.7,0.47,19.39,0.88,4376484734.0,4248008581.0,0.0,-0.06,-4.29,-3.8,化学制药,True
3293,002539,云图控股,7.95,-0.38,-0.03,139253.0,111015788.42,1.25,8.02,7.92,7.98,7.98,1.01,1.58,10.76,1.12,9601403908.0,7020963477.0,0.0,-0.13,-3.28,1.66,化肥行业,True
3304,002233,塔牌集团,7.79,-0.38,-0.03,65255.0,50639244.86,1.41,7.83,7.72,7.83,7.82,0.8,0.55,17.32,0.78,9287822375.0,9281667885.0,0.26,0.13,1.43,1.56,水泥建材,True
3313,688069,德林海,15.33,-0.39,-0.06,5224.0,8057773.0,2.27,15.57,15.22,15.47,15.39,0.72,0.46,-21.32,1.39,1732290000.0,1732290000.0,0.07,-0.13,-7.87,2.06,环保行业,True
3335,600269,赣粤高速,4.99,-0.4,-0.02,112439.0,56107826.0,1.2,5.02,4.96,5.01,5.01,0.71,0.48,9.12,0.63,11653681000.0,11653681000.0,0.0,0.0,-8.44,-11.05,铁路公路,True
3363,002032,苏 泊 尔,53.05,-0.41,-0.22,9961.0,53017858.1,1.39,53.65,52.91,53.4,53.27,0.94,0.12,18.94,6.62,42512133836.0,42461073900.0,0.0,0.02,-1.78,-0.3,家电行业,True
3365,600252,中恒集团,2.41,-0.41,-0.01,233574.0,56369997.0,1.65,2.44,2.4,2.43,2.42,0.69,0.7,540.37,1.24,8083915328.0,8057247955.0,0.0,0.0,-16.61,-2.03,中药,True
3366,301115,建科股份,14.49,-0.41,-0.06,14946.0,21652508.6,0.96,14.58,14.44,14.58,14.55,0.75,1.41,96.07,1.04,2682958837.0,1532345234.0,0.07,0.0,-6.94,3.57,专业服务,True
3396,000919,金陵药业,6.73,-0.44,-0.03,69805.0,47000093.0,1.33,6.79,6.7,6.76,6.76,0.92,1.18,44.11,1.11,4197559066.0,3973119179.0,0.0,0.0,-6.14,2.28,中药,True
3398,002641,公元股份,4.48,-0.44,-0.02,73670.0,33028704.9,1.33,4.53,4.47,4.52,4.5,0.68,0.65,27.95,1.01,5506340542.0,5080296045.0,0.0,0.22,-13.18,1.82,装修建材,True
3410,000709,河钢股份,2.22,-0.45,-0.01,522283.0,115817802.45,1.79,2.24,2.2,2.23,2.23,0.59,0.51,30.26,0.45,22948408824.0,22944615524.0,0.45,0.45,-7.88,0.45,钢铁行业,True
3421,002206,海 利 得,4.42,-0.45,-0.02,143494.0,63492794.16,1.58,4.47,4.4,4.45,4.44,0.82,1.57,13.0,1.35,5136955912.0,4049491891.0,0.23,0.23,-5.56,3.03,化纤行业,True
3444,601607,上海医药,18.96,-0.47,-0.09,98225.0,186648484.0,0.73,19.1,18.96,19.1,19.05,0.87,0.51,13.01,0.99,70310539899.0,36717570243.0,-0.11,-0.16,-12.1,-9.71,医药商业,True
3474,600020,中原高速,4.03,-0.49,-0.02,64740.0,26130641.0,1.23,4.07,4.02,4.05,4.05,0.45,0.29,8.25,0.8,9056908483.0,9056908483.0,-0.25,0.0,-6.5,-4.5,铁路公路,True
3477,300039,上海凯宝,6.13,-0.49,-0.03,141560.0,86933710.4,1.3,6.19,6.11,6.16,6.16,0.93,1.54,22.15,1.66,6411980000.0,5620757765.0,0.0,0.16,-9.59,-0.81,中药,True
3492,603235,天新药业,25.83,-0.5,-0.13,3296.0,8511382.0,1.43,26.07,25.7,25.81,25.96,0.79,0.22,17.15,2.54,11307857400.0,3798694116.0,0.04,0.04,-2.79,1.06,食品饮料,True
3495,002507,涪陵榨菜,13.82,-0.5,-0.07,226238.0,315118374.39,2.45,14.14,13.8,13.97,13.89,1.02,1.97,19.35,1.83,15947160967.0,15877998597.0,0.0,0.0,-4.36,-2.19,食品饮料,True
3499,603869,ST智知,5.83,-0.51,-0.03,19943.0,11647696.0,0.85,5.87,5.82,5.87,5.86,1.88,0.4,111.9,0.79,2941237962.0,2941237962.0,0.0,0.0,-5.2,2.28,互联网服务,True
3508,601678,滨化股份,3.9,-0.51,-0.02,190416.0,74169543.0,1.79,3.94,3.87,3.92,3.92,0.77,0.94,31.81,0.71,8026341476.0,7916361476.0,0.0,-0.26,-6.02,4.0,化学原料,True
3529,603365,水星家纺,15.19,-0.52,-0.08,6159.0,9352968.0,1.44,15.34,15.12,15.27,15.27,0.56,0.24,14.27,1.39,3990010465.0,3919984565.0,0.13,0.13,-3.43,-6.23,纺织服装,True
3544,002333,罗普斯金,5.63,-0.53,-0.03,47717.0,26825099.0,1.77,5.7,5.6,5.67,5.66,0.74,0.73,63.65,2.03,3799826624.0,3673930253.0,0.0,0.36,-4.58,9.32,装修建材,True
3562,600606,绿地控股,1.84,-0.54,-0.01,524223.0,96718392.0,1.62,1.86,1.83,1.84,1.85,0.68,0.37,81.97,0.32,25859761698.0,25859761698.0,0.0,0.0,-24.9,-12.38,房地产开发,True
3565,000651,格力电器,42.12,-0.54,-0.23,329320.0,1388249580.26,1.11,42.4,41.93,42.36,42.35,0.82,0.6,8.06,1.87,235931209811.0,232310596303.0,0.0,0.0,-0.54,-7.33,家电行业,True
3567,000825,太钢不锈,3.66,-0.54,-0.02,212799.0,77932238.81,1.63,3.7,3.64,3.69,3.68,0.77,0.37,-28.26,0.63,20887303761.0,20848266933.0,0.0,0.0,-5.91,5.17,钢铁行业,True
3575,603808,歌力思,7.29,-0.55,-0.04,72287.0,52778249.0,1.91,7.38,7.24,7.33,7.33,1.46,1.96,93.75,0.95,2690687081.0,2690687081.0,-0.14,0.14,-8.19,4.29,纺织服装,True
3613,601007,金陵饭店,6.85,-0.58,-0.04,67459.0,46377758.0,1.6,6.95,6.84,6.87,6.89,1.33,1.73,47.91,1.69,2671500000.0,2671500000.0,0.15,0.0,-8.18,-2.28,旅游酒店,True
3627,300187,永清环保,5.05,-0.59,-0.03,45517.0,23026327.0,1.38,5.1,5.03,5.08,5.08,0.81,0.71,29.21,3.03,3260391933.0,3256339308.0,0.0,0.0,-11.87,0.0,环保行业,True
3634,600567,山鹰国际,1.69,-0.59,-0.01,686336.0,116183426.0,1.76,1.71,1.68,1.7,1.7,0.96,1.25,101.22,0.6,9246548651.0,9246548651.0,-0.59,-0.59,-20.28,-13.78,造纸印刷,True
3646,002391,长青股份,5.03,-0.59,-0.03,28171.0,14213919.0,0.79,5.07,5.03,5.07,5.06,0.76,0.61,55.89,0.74,3267450527.0,2334527679.0,0.0,0.0,-9.04,0.4,农药兽药,True
3647,000538,云南白药,54.87,-0.6,-0.33,68925.0,378910036.05,0.78,55.29,54.86,55.2,55.2,0.86,0.39,16.97,2.55,97902489027.0,97086979920.0,-0.05,-0.07,-4.49,-8.47,中药,True
3656,601992,金隅集团,1.66,-0.6,-0.01,363043.0,60301580.0,1.8,1.68,1.65,1.67,1.67,0.82,0.44,-30.45,0.4,17725100082.0,13834702718.0,-0.6,0.0,-19.81,-6.74,水泥建材,True
3686,000019,深粮控股,6.45,-0.62,-0.04,54937.0,35410645.7,1.69,6.52,6.41,6.49,6.49,0.92,1.32,22.8,1.54,7433852388.0,2684595825.0,0.0,-0.15,-7.46,-1.83,贸易行业,True
3700,002302,西部建设,6.28,-0.63,-0.04,109473.0,68951173.7,2.06,6.39,6.26,6.37,6.32,0.79,0.87,613.66,0.86,7927585029.0,7927585029.0,0.16,0.16,-12.66,-4.56,水泥建材,True
3701,300070,碧水源,4.74,-0.63,-0.03,214020.0,101713608.98,1.47,4.8,4.73,4.79,4.77,0.78,0.62,-300.02,0.63,17178752381.0,16280801486.0,-0.21,0.0,-19.66,-6.32,环保行业,True
3705,601218,吉鑫科技,3.18,-0.63,-0.02,125058.0,39749659.0,1.56,3.2,3.15,3.2,3.2,0.9,1.29,63.62,1.08,3081526568.0,3081526568.0,-0.31,0.0,-12.64,-2.45,风电设备,True
3713,603408,建霖家居,12.48,-0.64,-0.08,24719.0,30915159.0,1.35,12.61,12.44,12.58,12.56,1.21,0.55,10.56,1.75,5585711040.0,5585711040.0,0.0,0.08,-1.03,-0.4,装修装饰,True
3763,002443,金洲管道,5.95,-0.67,-0.04,51917.0,30934482.0,1.34,6.01,5.93,5.98,5.99,0.53,1.0,18.89,0.9,3097186344.0,3090588103.0,0.0,-0.17,-7.61,1.19,钢铁行业,True
3767,603017,中衡设计,8.81,-0.68,-0.06,26691.0,23581204.0,1.24,8.9,8.79,8.88,8.87,0.63,0.97,27.26,1.65,2430729904.0,2430729904.0,0.0,0.0,-5.98,9.71,工程咨询服务,True
3798,600749,西藏旅游,11.54,-0.69,-0.08,51010.0,59120190.0,1.46,11.69,11.52,11.64,11.62,1.09,2.25,98.0,2.5,2619182066.0,2619182066.0,0.0,-0.17,0.26,7.65,旅游酒店,True
3807,002381,双箭股份,7.06,-0.7,-0.05,57122.0,40425320.82,1.27,7.14,7.05,7.11,7.11,0.68,1.77,15.61,1.36,2905736133.0,2273503108.0,0.14,0.0,-1.53,6.01,橡胶制品,True
3818,002900,哈三联,9.86,-0.7,-0.07,19878.0,19621049.0,1.31,9.96,9.83,9.95,9.93,0.72,1.15,57.65,1.46,3119285443.0,1706569244.0,0.1,0.1,-11.01,0.1,化学制药,True
3826,600365,ST通葡,2.78,-0.71,-0.02,35736.0,9998778.0,2.14,2.83,2.77,2.8,2.8,1.12,0.85,-28.19,3.9,1188172000.0,1164041600.0,0.0,0.0,-7.95,-6.08,酿酒行业,True
3831,600429,三元股份,4.2,-0.71,-0.03,69034.0,29093443.0,1.89,4.27,4.19,4.24,4.23,1.02,0.46,45.95,1.24,6338539381.0,6289741189.0,0.0,0.0,-9.68,-4.55,食品饮料,True
3854,601568,北元集团,4.07,-0.73,-0.03,109652.0,44780689.0,1.46,4.12,4.06,4.1,4.1,0.75,0.28,68.63,1.39,16166944452.0,16166944452.0,-0.25,0.0,-9.96,-3.1,化学原料,True
3906,600073,光明肉业,6.46,-0.77,-0.05,121436.0,78392412.0,2.0,6.53,6.4,6.49,6.51,1.11,1.3,11.91,1.17,6057732389.0,6057732389.0,-0.15,-0.15,-10.15,-6.92,食品饮料,True
3928,603001,奥康国际,5.06,-0.78,-0.04,56646.0,28829384.0,1.96,5.15,5.05,5.09,5.1,1.06,1.41,-11.19,0.74,2028958800.0,2028958800.0,-0.2,-0.39,-17.46,-28.53,纺织服装,True
3940,688146,中船特气,30.21,-0.79,-0.24,21210.0,64342760.0,1.28,30.56,30.17,30.5,30.45,0.66,1.49,52.62,2.9,15993529421.0,4307598253.0,0.03,0.0,-5.03,4.03,电子化学品,True
4000,600737,中粮糖业,9.49,-0.84,-0.08,166524.0,158605629.0,1.15,9.59,9.48,9.56,9.57,0.94,0.78,13.1,1.84,20297669684.0,20297669684.0,0.0,0.0,-3.95,-7.05,食品饮料,True
4028,000952,广济药业,5.72,-0.87,-0.05,48263.0,27645563.8,1.91,5.81,5.7,5.8,5.77,0.76,1.4,-9.46,1.67,2001172539.0,1967609158.0,0.18,0.35,-14.5,-7.44,化学制药,True
4030,600887,伊利股份,27.4,-0.87,-0.24,329647.0,907079707.0,1.45,27.8,27.4,27.64,27.64,0.68,0.52,12.04,3.1,174425679317.0,173564471397.0,-0.11,-0.07,-4.93,-9.21,食品饮料,True
4037,300357,我武生物,21.52,-0.88,-0.19,46637.0,100728530.72,1.93,21.9,21.48,21.89,21.71,0.9,0.96,31.04,4.88,11267527680.0,10417061692.0,0.0,-0.05,-4.78,6.43,生物制品,True
4046,300587,天铁科技,4.46,-0.89,-0.04,176739.0,79263175.35,1.78,4.53,4.45,4.52,4.5,1.07,1.91,161.46,2.02,5201893335.0,4128135557.0,0.0,0.0,-8.61,1.59,橡胶制品,True
4055,600409,三友化工,5.55,-0.89,-0.05,153956.0,85479877.0,1.43,5.61,5.53,5.6,5.6,0.73,0.75,21.77,0.83,11457139436.0,11457139436.0,0.0,0.18,-4.97,2.78,化学原料,True
4063,301206,三元生物,26.44,-0.9,-0.24,11633.0,30844304.0,1.69,26.83,26.38,26.77,26.68,0.92,1.08,49.53,1.19,5349491508.0,2845240128.0,0.04,0.08,-6.24,1.85,食品饮料,True
4095,000848,承德露露,8.4,-0.94,-0.08,71853.0,60405506.34,2.0,8.53,8.36,8.5,8.48,0.76,0.69,15.82,2.78,8841454222.0,8731957382.0,-0.12,0.0,-5.72,-6.35,食品饮料,True
4098,002732,燕塘乳业,15.78,-0.94,-0.15,16015.0,25324212.0,1.69,16.0,15.73,15.93,15.93,1.23,1.02,22.94,1.71,2482983000.0,2470614178.0,0.06,0.13,-7.23,0.45,食品饮料,True
4105,601766,中国中车,7.33,-0.95,-0.07,785549.0,575868318.0,1.35,7.4,7.3,7.4,7.4,0.94,0.32,21.78,1.29,210362673765.0,178322759692.0,0.0,0.0,-12.43,-12.53,交运设备,True
4106,601369,陕鼓动力,8.3,-0.95,-0.08,105301.0,87919326.0,1.19,8.4,8.3,8.38,8.38,0.98,0.62,16.12,1.69,14322471974.0,14038348034.0,-0.12,-0.24,-5.9,-4.6,通用设备,True
4117,002932,明德生物,18.66,-0.96,-0.18,17740.0,33125368.54,1.38,18.86,18.6,18.85,18.84,0.93,1.14,40.21,0.74,4338841058.0,2912549104.0,-0.11,0.05,-5.81,1.41,医疗器械,True
4123,000505,京粮控股,6.11,-0.97,-0.06,84712.0,51748865.0,1.94,6.2,6.08,6.18,6.17,0.87,1.34,119.59,1.41,4441666034.0,3863843853.0,0.0,0.16,-12.34,-0.81,农牧饲渔,True
4177,600219,南山铝业,3.87,-1.02,-0.04,887073.0,344095677.0,1.53,3.92,3.86,3.92,3.91,0.72,0.76,9.66,0.9,44944906182.0,44944906182.0,0.0,0.26,-3.73,-1.02,有色金属,True
4187,603387,基蛋生物,8.61,-1.03,-0.09,40674.0,35105304.0,2.07,8.75,8.57,8.7,8.7,0.86,0.8,16.19,1.68,4366591781.0,4366591781.0,0.0,0.12,-4.33,4.36,医疗器械,True
4213,600380,健康元,11.34,-1.05,-0.12,187664.0,213217669.0,1.66,11.5,11.31,11.48,11.46,1.18,1.03,14.0,1.43,20746001397.0,20746001397.0,0.09,0.09,-1.99,0.62,化学制药,True
4215,002968,新大正,9.43,-1.05,-0.1,26356.0,24926824.68,1.68,9.57,9.41,9.54,9.53,0.75,1.24,14.95,1.77,2133799494.0,2012211195.0,-0.11,-0.11,-8.36,3.51,房地产服务,True
4249,601006,大秦铁路,6.48,-1.07,-0.07,666317.0,432487717.0,1.22,6.55,6.47,6.55,6.55,1.11,0.33,11.38,0.79,130553711600.0,130553711600.0,0.15,0.15,-6.63,-4.42,物流行业,True
4253,000620,新华联,1.85,-1.07,-0.02,606677.0,112546624.57,2.14,1.88,1.84,1.87,1.87,0.65,1.3,97.57,1.97,10862857824.0,8642694469.0,0.0,0.0,-20.26,-15.53,房地产开发,True
4254,002124,ST天邦,2.75,-1.08,-0.03,337660.0,92951554.81,1.44,2.78,2.74,2.77,2.78,1.22,1.71,3.42,1.72,6110318038.0,5429279620.0,0.0,0.0,-11.58,-1.43,农牧饲渔,True
4267,601106,中国一重,2.73,-1.09,-0.03,255397.0,70092372.0,1.81,2.78,2.73,2.76,2.76,0.75,0.37,-76.74,2.12,18721747391.0,18721747391.0,-0.36,-0.36,-16.26,-6.19,专用设备,True
4269,002674,兴业科技,9.99,-1.09,-0.11,37457.0,37441245.0,1.98,10.15,9.95,10.1,10.1,0.74,1.3,19.93,1.25,2915710811.0,2885867763.0,0.0,0.1,-0.7,5.27,纺织服装,True
4300,002318,久立特材,22.97,-1.12,-0.26,41111.0,94423449.25,2.76,23.34,22.7,23.34,23.23,0.59,0.43,16.11,2.96,22445611438.0,21930881348.0,0.04,0.0,-8.99,-1.88,钢铁行业,True
4305,000637,茂化实华,3.54,-1.12,-0.04,53862.0,19135452.0,1.68,3.59,3.53,3.58,3.58,1.03,1.46,-12.05,2.96,1840358760.0,1302770463.0,0.0,0.0,-17.1,-4.84,石油行业,True
4317,600507,方大特钢,4.36,-1.13,-0.05,166566.0,73022028.0,2.04,4.44,4.35,4.41,4.41,0.68,0.72,40.02,1.08,10085499200.0,10085499200.0,0.23,0.23,-0.23,7.65,钢铁行业,True
4361,600054,黄山旅游,11.81,-1.17,-0.14,112158.0,132992295.0,2.01,12.01,11.77,11.95,11.95,1.59,2.19,22.68,1.86,8613971186.0,6062073000.0,0.0,0.08,0.6,4.51,旅游酒店,True
4376,688189,南新制药,6.65,-1.19,-0.08,44212.0,29496317.0,1.78,6.75,6.63,6.75,6.73,1.07,1.61,-5.15,1.91,1824760000.0,1824760000.0,0.0,0.15,-15.18,1.68,化学制药,True
4408,600754,锦江酒店,26.62,-1.22,-0.33,76355.0,204627029.0,2.82,27.35,26.59,26.94,26.95,1.13,0.84,19.32,1.68,28484572957.0,24171221488.0,0.04,0.04,3.5,-0.89,旅游酒店,True
4415,603281,江瀚新材,24.95,-1.23,-0.31,16867.0,42236413.0,1.9,25.37,24.89,25.19,25.26,0.73,0.67,15.28,1.94,9314666683.0,6279763204.0,-0.04,0.08,-6.97,2.25,化学制品,True
4422,605305,中际联合,27.35,-1.23,-0.34,33991.0,93048505.0,1.63,27.67,27.22,27.67,27.69,0.66,1.6,18.29,2.32,5812422000.0,5812422000.0,-0.11,-0.11,-5.23,-3.46,风电设备,True
4476,603076,乐惠国际,23.2,-1.28,-0.3,10927.0,25451970.0,1.91,23.6,23.15,23.5,23.5,1.06,0.91,51.82,2.11,2800271181.0,2800271181.0,0.22,-0.04,-2.48,0.69,专用设备,True
4515,001358,兴欣新材,22.87,-1.34,-0.31,10028.0,23074668.16,2.07,23.34,22.86,23.22,23.18,0.99,2.14,33.97,1.95,2817584000.0,1072533635.0,0.0,-0.09,-4.19,2.65,化学原料,True
4544,002157,正邦科技,2.88,-1.37,-0.04,645924.0,186608490.52,1.37,2.92,2.88,2.92,2.92,0.99,0.9,66.45,2.29,26640468256.0,20605063490.0,0.0,0.0,-5.88,-1.37,农牧饲渔,True
4554,603916,苏博特,7.83,-1.39,-0.11,55043.0,43378636.0,2.14,7.98,7.81,7.95,7.94,1.36,1.31,32.32,0.82,3387368552.0,3291059552.0,0.0,-0.13,-8.1,4.96,化学制品,True
4642,301331,恩威医药,24.23,-1.5,-0.37,11102.0,27044321.26,2.24,24.73,24.18,24.6,24.6,0.66,3.55,84.91,2.44,2493070422.0,758064069.0,-0.08,0.04,-5.28,4.89,中药,True
4670,002030,达安基因,6.35,-1.55,-0.1,240537.0,153938076.78,2.02,6.48,6.35,6.45,6.45,0.68,1.71,-13.3,1.07,8911882303.0,8911882303.0,-0.16,-0.16,-3.35,11.8,医疗器械,True
4679,600320,振华重工,3.75,-1.57,-0.06,466394.0,175074294.0,2.62,3.83,3.73,3.81,3.81,1.39,1.4,34.23,1.3,19756325629.0,12457491229.0,0.0,0.0,-9.42,-4.34,专用设备,True
4817,603288,海天味业,40.2,-1.76,-0.72,123193.0,496787557.0,1.74,40.91,40.2,40.88,40.92,1.25,0.22,34.82,7.61,223536141869.0,223536141869.0,-0.12,-0.07,-13.12,-12.42,食品饮料,True
4830,605289,罗曼股份,26.68,-1.77,-0.48,22879.0,61262561.0,2.06,27.16,26.6,27.09,27.16,0.77,2.11,138.93,2.22,2924648260.0,2890444500.0,0.04,0.08,11.73,6.46,装修装饰,True
4871,002549,凯美特气,6.41,-1.84,-0.12,106795.0,68995061.0,2.76,6.58,6.4,6.56,6.53,1.21,1.54,-100.44,2.22,4457180045.0,4438024562.0,0.16,0.16,-11.71,4.57,化学制品,True
5024,605077,华康股份,15.13,-2.2,-0.34,35109.0,53477672.0,2.33,15.46,15.1,15.45,15.47,1.55,1.17,17.24,1.52,4627978531.0,4530341615.0,-0.07,0.0,-2.45,2.79,食品饮料,True
5487,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
