序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2024,300596,利安隆,27.92,-0.21,-0.06,23633.0,66480737.77,2.0,28.44,27.88,27.93,27.98,0.85,1.05,14.85,1.43,6410981103.0,6273303199.0,-0.18,-0.11,-10.28,-7.33,塑料制品,True
2027,600958,东方证券,9.29,-0.21,-0.02,150747.0,140554526.0,0.97,9.38,9.29,9.31,9.31,0.53,0.2,13.75,1.03,78933834763.0,69391495807.0,0.0,0.0,-3.83,-12.03,证券,True
2043,688107,安路科技,26.24,-0.23,-0.06,12658.0,33361298.0,1.56,26.61,26.2,26.41,26.3,0.43,0.32,-43.54,9.11,10518287390.0,10518287390.0,-0.08,0.0,-12.5,-11.29,半导体,True
2046,603235,天新药业,26.27,-0.23,-0.06,7816.0,20674612.0,1.97,26.73,26.21,26.21,26.33,0.81,0.53,13.15,2.53,11500480600.0,3863402804.0,0.11,0.04,0.81,5.59,食品饮料,True
2049,002223,鱼跃医疗,35.14,-0.23,-0.08,46732.0,164066830.27,1.56,35.5,34.95,35.18,35.22,0.7,0.5,14.1,2.77,35227039285.0,33037157883.0,-0.03,-0.03,-0.99,-2.63,医疗器械,True
2051,000690,宝新能源,4.36,-0.23,-0.01,349446.0,152386184.98,1.6,4.39,4.32,4.37,4.37,1.11,1.61,7.92,0.78,9486871078.0,9480695195.0,0.0,0.23,7.92,0.69,电力行业,True
2054,300837,浙矿股份,21.25,-0.23,-0.05,6070.0,12950220.0,2.58,21.64,21.09,21.3,21.3,0.94,0.86,32.76,1.55,2125032470.0,1499884033.0,0.19,0.24,-3.37,7.0,专用设备,True
2061,603860,中公高科,29.03,-0.24,-0.07,7536.0,21952567.0,1.99,29.48,28.9,29.01,29.1,0.88,1.13,-1287.15,2.44,1935720400.0,1935720400.0,-0.14,0.0,-6.2,-1.06,工程咨询服务,True
2062,600075,新疆天业,4.19,-0.24,-0.01,53473.0,22430977.0,0.95,4.22,4.18,4.2,4.2,0.8,0.31,-103.02,0.8,7153849558.0,7153849558.0,-0.24,0.0,-3.01,-3.23,化学原料,True
2077,002880,卫光生物,27.97,-0.25,-0.07,5406.0,15166579.92,0.86,28.18,27.94,28.0,28.04,0.45,0.24,36.23,2.81,6343596000.0,6321583610.0,-0.04,0.04,3.36,3.55,生物制品,True
2092,600054,黄山旅游,11.34,-0.26,-0.03,26671.0,30321038.0,0.79,11.43,11.34,11.37,11.37,0.52,0.52,56.05,1.81,8271162850.0,5820822000.0,-0.18,-0.09,-4.79,0.35,旅游酒店,True
2097,601117,中国化学,7.61,-0.26,-0.02,217154.0,165983303.0,1.05,7.69,7.61,7.64,7.63,0.81,0.36,8.04,0.73,46487400005.0,46189509599.0,-0.13,-0.13,1.33,-8.2,工程建设,True
2103,002673,西部证券,7.32,-0.27,-0.02,191962.0,141124213.38,1.09,7.4,7.32,7.35,7.34,0.72,0.47,28.1,1.14,32717338081.0,30079304531.0,-0.14,0.0,-7.58,-9.18,证券,True
2118,600548,深高速,10.51,-0.28,-0.03,32441.0,34131087.0,0.66,10.56,10.49,10.55,10.54,0.76,0.23,13.95,1.16,26672867895.0,15063671126.0,-0.19,-0.19,-9.55,-22.03,铁路公路,True
2129,600251,冠农股份,7.23,-0.28,-0.02,36320.0,26338154.0,0.83,7.28,7.22,7.25,7.25,0.61,0.47,7.58,1.51,5617663605.0,5617663605.0,0.0,0.0,1.69,0.28,农牧饲渔,True
2145,600563,法拉电子,102.51,-0.29,-0.3,20476.0,212178673.0,2.4,104.97,102.5,102.62,102.81,1.46,0.91,21.82,4.52,23064750000.0,23064750000.0,-0.19,-0.23,-15.98,-12.32,电子元件,True
2163,600127,金健米业,6.73,-0.3,-0.02,155468.0,105008699.0,1.63,6.82,6.71,6.74,6.75,0.44,2.42,117.84,6.38,4319201057.0,4319201057.0,0.0,0.0,3.7,0.0,农牧饲渔,True
2165,300388,节能国祯,6.71,-0.3,-0.02,28103.0,18839425.0,1.04,6.74,6.67,6.73,6.73,0.71,0.41,16.83,1.03,4569793370.0,4563563249.0,0.3,0.3,-9.32,-9.57,环保行业,True
2176,001226,拓山重工,26.11,-0.31,-0.08,8671.0,22695002.0,2.94,26.57,25.8,26.24,26.19,0.74,4.65,60.1,2.7,1949547537.0,487387537.0,0.08,-0.08,-15.75,-3.12,工程机械,True
2179,300190,维尔利,3.26,-0.31,-0.01,55353.0,18131060.0,1.83,3.31,3.25,3.28,3.27,0.73,0.71,-11.64,0.94,2548008606.0,2530326031.0,0.0,0.0,-4.68,-7.12,环保行业,True
2201,600008,首创环保,3.0,-0.33,-0.01,365364.0,109874448.0,1.0,3.02,2.99,3.01,3.01,0.52,0.5,13.8,1.11,22021772031.0,22021772031.0,0.0,-0.33,2.04,-3.54,公用事业,True
2211,000726,鲁  泰Ａ,6.05,-0.33,-0.02,65875.0,40000628.64,1.48,6.11,6.02,6.1,6.07,0.99,1.12,8.33,0.52,4944701361.0,3561244188.0,-0.17,-0.17,0.0,-5.76,纺织服装,True
2249,002500,山西证券,5.55,-0.36,-0.02,174709.0,97266909.16,1.08,5.6,5.54,5.55,5.57,0.77,0.49,19.96,1.11,19923232086.0,19923232086.0,0.0,0.0,-8.11,-11.62,证券,True
2256,600821,金开新能,5.32,-0.37,-0.02,78529.0,41939927.0,1.12,5.37,5.31,5.33,5.34,0.51,0.39,22.07,1.13,10625441570.0,10625441570.0,0.0,0.0,-12.36,-1.48,电力行业,True
2297,600620,天宸股份,5.12,-0.39,-0.02,37327.0,19237945.0,2.14,5.21,5.1,5.14,5.14,0.62,0.54,265.52,2.38,3515786819.0,3515786819.0,-0.19,-0.19,-5.54,-10.49,综合行业,True
2323,600998,九州通,5.03,-0.4,-0.02,168413.0,84433040.0,1.19,5.05,4.99,5.03,5.05,0.67,0.33,6.54,1.0,25363625277.0,25363625277.0,0.2,0.0,3.5,2.24,医药商业,True
2341,600201,生物股份,7.22,-0.41,-0.03,104499.0,75975810.0,1.93,7.36,7.22,7.28,7.25,0.48,0.93,26.44,1.53,8089065812.0,8089065812.0,-0.14,-0.14,-4.62,5.25,农药兽药,True
2344,002608,江苏国信,7.25,-0.41,-0.03,91786.0,66636849.75,1.1,7.31,7.23,7.28,7.28,0.66,0.24,7.92,0.83,27391077854.0,27391077854.0,0.0,-0.14,-4.61,-5.48,电力行业,True
2352,003016,欣贺股份,7.14,-0.42,-0.03,23020.0,16522728.0,2.23,7.28,7.12,7.18,7.17,0.8,0.55,123.54,1.15,3059644310.0,2990805642.0,-0.14,0.0,-2.59,-17.46,纺织服装,True
2363,003013,地铁设计,14.04,-0.43,-0.06,13755.0,19352975.87,1.35,14.15,13.96,14.05,14.1,1.07,0.34,25.98,2.19,5732909648.0,5614561953.0,0.07,0.07,-5.14,-4.1,工程咨询服务,True
2370,301355,南王科技,11.64,-0.43,-0.05,29521.0,34625215.0,2.65,11.89,11.58,11.69,11.69,0.4,2.95,79.23,1.51,2270939882.0,1166391182.0,0.0,-0.17,-2.1,-11.95,造纸印刷,True
2415,002236,大华股份,15.2,-0.46,-0.07,173331.0,264178204.77,0.92,15.33,15.19,15.23,15.27,0.89,0.82,19.2,1.42,50171626738.0,32061937950.0,-0.2,-0.2,-12.59,-2.19,计算机设备,True
2427,300360,炬华科技,15.21,-0.46,-0.07,35414.0,54122038.0,1.18,15.39,15.21,15.28,15.28,0.67,0.71,11.18,2.0,7820786186.0,7607964231.0,-0.07,-0.07,-11.31,-7.09,电网设备,True
2439,002033,丽江股份,8.43,-0.47,-0.04,48045.0,40648030.4,1.06,8.51,8.42,8.47,8.47,0.66,0.87,33.6,1.95,4632206694.0,4632117926.0,0.12,0.0,-9.06,-1.06,旅游酒店,True
2444,000027,深圳能源,6.3,-0.47,-0.03,117228.0,73928976.2,1.11,6.35,6.28,6.32,6.33,0.64,0.25,5.54,0.94,29971556471.0,29971556471.0,0.16,0.0,1.12,-0.47,电力行业,True
2458,600109,国金证券,8.3,-0.48,-0.04,133390.0,111101088.0,1.08,8.38,8.29,8.32,8.34,0.67,0.36,13.22,0.9,30814243933.0,30814243933.0,-0.36,-0.36,-3.15,-4.93,证券,True
2461,601566,九牧王,8.28,-0.48,-0.04,20800.0,17270213.0,1.56,8.39,8.26,8.3,8.32,0.46,0.36,6.2,1.2,4757995602.0,4757995602.0,0.0,0.0,-0.48,2.1,纺织服装,True
2497,300015,爱尔眼科,11.86,-0.5,-0.06,362610.0,431231811.27,1.34,11.99,11.83,11.9,11.92,0.74,0.46,26.34,5.43,110599204506.0,94061175792.0,0.0,0.08,-12.67,-9.4,医疗服务,True
2502,600674,川投能源,16.02,-0.5,-0.08,127928.0,205591720.0,1.12,16.2,16.02,16.08,16.1,0.78,0.26,13.2,1.79,78091201385.0,78091201385.0,-0.06,-0.12,3.29,-7.13,电力行业,True
2543,600027,华电国际,5.66,-0.53,-0.03,475801.0,270303550.0,1.41,5.73,5.65,5.67,5.69,0.57,0.56,7.5,1.31,57887996013.0,48168453837.0,0.0,0.0,2.91,0.89,电力行业,True
2555,600121,郑州煤电,3.78,-0.53,-0.02,116859.0,44437820.0,1.84,3.84,3.77,3.8,3.8,0.36,0.96,-19.13,2.52,4605597504.0,4605597504.0,-0.26,0.0,-7.58,-12.7,煤炭行业,True
2565,002823,凯中精密,12.85,-0.54,-0.07,35169.0,45475290.51,1.7,13.06,12.84,12.91,12.92,0.65,1.61,21.51,2.18,4219540995.0,2810262836.0,0.08,-0.08,-21.26,-8.35,电机,True
2571,002079,苏州固锝,9.28,-0.54,-0.05,89907.0,84299062.42,2.14,9.47,9.27,9.33,9.33,1.14,1.11,51.05,2.46,7518092852.0,7511032276.0,-0.11,0.0,-9.46,-9.46,半导体,True
2578,000930,中粮科技,5.47,-0.55,-0.03,81247.0,44608083.02,1.09,5.52,5.46,5.5,5.5,0.5,0.44,62.75,0.96,10172683136.0,10154223998.0,-0.18,0.0,-1.97,-1.44,农牧饲渔,True
2614,000157,中联重科,7.05,-0.56,-0.04,213222.0,150766024.36,0.71,7.1,7.05,7.07,7.09,0.71,0.3,10.81,1.04,60972173414.0,49846442409.0,-0.14,-0.14,-12.09,-2.49,工程机械,True
2619,002039,黔源电力,15.71,-0.57,-0.09,32362.0,51004919.0,0.95,15.86,15.71,15.79,15.8,0.81,0.76,32.39,1.7,6716938159.0,6716938159.0,-0.06,-0.06,-2.12,2.95,电力行业,True
2642,300978,东箭科技,10.33,-0.58,-0.06,33114.0,34419510.32,2.12,10.54,10.32,10.4,10.39,0.56,1.75,21.98,2.75,4366519294.0,1951957668.0,0.0,-0.19,-10.25,-2.46,汽车零部件,True
2643,301386,未来电器,20.5,-0.58,-0.12,11122.0,22939501.72,2.72,20.96,20.4,20.65,20.62,0.94,2.59,36.16,2.01,2870000000.0,879880582.0,0.05,0.34,-2.66,-0.44,电源设备,True
2661,002186,全 聚 德,10.15,-0.59,-0.06,31429.0,31983238.92,1.37,10.28,10.14,10.22,10.21,0.84,1.03,184.8,3.7,3115254118.0,3111090081.0,-0.1,0.0,-8.39,-12.5,旅游酒店,True
2671,600626,申达股份,3.34,-0.6,-0.02,84645.0,28426837.0,2.08,3.4,3.33,3.36,3.36,0.72,0.76,-21.08,1.39,4411287188.0,3700648891.0,0.0,-0.3,-15.01,-8.49,汽车零部件,True
2673,600597,光明乳业,8.25,-0.6,-0.05,55459.0,45940033.0,0.84,8.32,8.25,8.29,8.3,0.61,0.4,20.16,1.17,11372408545.0,11372256745.0,-0.12,-0.12,-2.94,-3.4,食品饮料,True
2679,601588,北辰实业,1.67,-0.6,-0.01,186232.0,31262025.0,1.19,1.69,1.67,1.67,1.68,0.65,0.7,-4.77,0.6,5622923400.0,4442200000.0,-0.6,0.0,-5.65,-10.22,房地产服务,True
2714,001289,龙源电力,15.95,-0.62,-0.1,20191.0,32344857.13,1.12,16.13,15.95,16.07,16.05,0.66,0.04,17.53,1.77,133339067816.0,80418849916.0,-0.13,-0.13,0.63,1.53,电力行业,True
2730,002876,三利谱,23.81,-0.63,-0.15,17926.0,42981739.8,2.17,24.32,23.8,23.86,23.96,0.85,1.2,34.93,1.75,4140200231.0,3546485452.0,-0.08,-0.13,-8.91,-6.66,光学光电子,True
2747,301309,万得凯,24.75,-0.64,-0.16,5715.0,14234681.59,1.93,25.23,24.75,24.99,24.91,0.68,2.29,18.27,1.58,2475000000.0,618750000.0,-0.04,-0.04,-9.07,3.69,通用设备,True
2762,002073,软控股份,7.64,-0.65,-0.05,99794.0,76415189.92,1.69,7.74,7.61,7.68,7.69,0.55,1.01,25.63,1.31,7789984897.0,7570957939.0,-0.13,-0.13,-20.91,-6.37,专用设备,True
2790,300039,上海凯宝,5.92,-0.67,-0.04,134650.0,80192834.4,1.17,5.99,5.92,5.96,5.96,0.53,1.47,18.37,1.51,6192320000.0,5428203258.0,-0.17,-0.17,-6.03,-2.63,中药,True
2799,300415,伊之密,19.28,-0.67,-0.13,30038.0,58310225.23,1.65,19.59,19.27,19.41,19.41,0.63,0.66,17.05,3.15,9033876980.0,8735616440.0,0.05,-0.16,-17.15,-1.48,专用设备,True
2806,600637,东方明珠,7.26,-0.68,-0.05,131003.0,95480730.0,1.37,7.36,7.26,7.33,7.31,0.9,0.39,50.5,0.81,24407392671.0,24407392671.0,-0.14,0.0,-7.16,-6.44,文化传媒,True
2845,600917,重庆燃气,5.68,-0.7,-0.04,90392.0,51573425.0,2.1,5.78,5.66,5.7,5.72,1.1,0.58,-40.98,1.57,8866705837.0,8866705837.0,0.0,0.0,-2.57,-6.58,燃气,True
2860,000656,*ST金科,1.39,-0.71,-0.01,380852.0,52930157.0,1.43,1.4,1.38,1.39,1.4,0.59,0.72,-1.15,-0.24,7422204984.0,7392409814.0,0.72,0.0,-4.14,-19.65,房地产开发,True
2866,600675,中华企业,2.8,-0.71,-0.02,160039.0,45087101.0,1.42,2.84,2.8,2.82,2.82,0.65,0.26,9.2,1.14,16929178927.0,16929178927.0,-0.36,-0.71,2.94,-0.36,房地产开发,True
2883,600307,酒钢宏兴,1.36,-0.73,-0.01,136720.0,18744212.0,1.46,1.38,1.36,1.36,1.37,0.69,0.22,-4.79,1.19,8518166097.0,8518166097.0,-0.73,-0.73,-10.53,-14.47,钢铁行业,True
2908,601106,中国一重,2.64,-0.75,-0.02,178977.0,47501226.0,1.13,2.67,2.64,2.66,2.66,0.55,0.26,-54.44,3.42,18104546927.0,18104546927.0,0.0,0.0,-9.28,-9.28,专用设备,True
2969,603122,合富中国,6.37,-0.78,-0.05,32750.0,20971230.0,2.02,6.46,6.33,6.41,6.42,0.82,0.82,-105.63,2.18,2535595272.0,2535595272.0,0.0,0.0,-11.89,-9.13,医药商业,True
2995,601005,重庆钢铁,1.25,-0.79,-0.01,316024.0,39773722.0,1.59,1.27,1.25,1.26,1.26,0.52,0.38,-23.56,0.67,11064704709.0,10392045709.0,0.0,0.0,-8.76,-13.19,钢铁行业,True
3012,000875,吉电股份,4.98,-0.8,-0.04,221207.0,110492078.49,1.39,5.04,4.97,5.02,5.02,1.07,0.66,7.25,1.04,18063807717.0,16645153828.0,-0.2,0.0,-5.68,-4.96,电力行业,True
3016,600021,上海电力,8.71,-0.8,-0.07,189714.0,165769343.0,1.03,8.79,8.7,8.77,8.78,0.68,0.72,7.4,1.26,24533837148.0,22795500156.0,-0.11,0.0,-3.11,-2.02,电力行业,True
3017,600750,XD江中药,21.98,-0.81,-0.18,41930.0,92371262.0,2.62,22.3,21.72,22.3,22.16,0.7,0.67,12.25,3.68,13957212564.0,13787887304.0,0.0,0.0,1.52,-0.09,中药,True
3031,600313,农发种业,6.14,-0.81,-0.05,109886.0,67783030.0,1.45,6.22,6.13,6.18,6.19,0.76,1.02,32.18,3.39,6644699791.0,6644699791.0,0.0,-0.16,-3.76,-9.04,农牧饲渔,True
3034,601066,中信建投,23.04,-0.82,-0.19,66436.0,153617247.0,1.29,23.31,23.01,23.2,23.23,0.79,0.1,24.25,2.28,178714248123.0,149660260646.0,0.09,0.0,-4.32,-10.52,证券,True
3065,600703,三安光电,11.83,-0.84,-0.1,148964.0,176938022.0,1.42,11.97,11.8,11.8,11.93,0.9,0.3,69.63,1.59,59020091540.0,59020091540.0,-0.17,0.0,-4.6,-2.79,光学光电子,True
3086,300112,万讯自控,8.21,-0.85,-0.07,47310.0,39122097.0,3.62,8.45,8.15,8.29,8.28,0.9,1.99,-79.31,2.38,2396876988.0,1951043332.0,0.37,0.12,-16.99,-8.88,仪器仪表,True
3089,600618,氯碱化工,9.35,-0.85,-0.08,44232.0,41671640.0,1.91,9.51,9.33,9.45,9.43,0.65,0.59,11.67,1.21,10812339776.0,7011003776.0,-0.11,0.0,-8.96,-5.17,化学原料,True
3115,605090,九丰能源,26.16,-0.87,-0.23,29805.0,77910257.0,1.55,26.34,25.93,26.34,26.39,0.65,0.46,8.42,1.84,17045416747.0,16873765658.0,-0.04,-0.11,3.52,-5.63,燃气,True
3126,300088,长信科技,5.64,-0.88,-0.05,195910.0,110930311.64,1.93,5.73,5.62,5.69,5.69,0.82,0.79,44.19,1.65,14087217386.0,14018240569.0,0.36,0.18,-11.88,-12.96,光学光电子,True
3148,300780,德恩精工,14.45,-0.89,-0.13,30387.0,44273237.0,2.95,14.8,14.37,14.52,14.58,1.17,2.9,-37.79,2.03,2119381500.0,1515421338.0,0.07,0.21,-16.76,0.63,通用设备,True
3170,603703,盛洋科技,9.79,-0.91,-0.09,46884.0,46002391.0,2.73,9.99,9.72,9.95,9.88,0.73,1.13,162.2,5.02,4062674955.0,4062674955.0,0.0,0.2,-19.49,-11.08,光学光电子,True
3178,002687,乔治白,4.34,-0.91,-0.04,75437.0,32937004.58,1.83,4.41,4.33,4.38,4.38,1.05,1.82,35.34,1.48,2190742991.0,1794802599.0,0.0,-0.23,-5.65,-0.91,纺织服装,True
3237,000547,航天发展,7.24,-0.96,-0.07,113009.0,82220189.29,1.23,7.32,7.23,7.28,7.31,0.53,0.71,-15.98,2.31,11572910268.0,11499659039.0,-0.14,-0.14,-5.85,-0.96,通信设备,True
3238,600803,新奥股份,18.56,-0.96,-0.18,39963.0,74493791.0,1.17,18.78,18.56,18.73,18.74,0.69,0.14,14.72,2.33,57481945986.0,52349567653.0,-0.22,-0.27,-5.55,-14.39,燃气,True
3258,603328,依顿电子,9.23,-0.97,-0.09,155636.0,144042540.0,2.58,9.41,9.17,9.33,9.32,1.1,1.56,19.82,2.22,9215625300.0,9215625300.0,0.22,0.11,-13.17,-6.39,电子元件,True
3313,301166,优宁维,28.7,-1.0,-0.29,9524.0,27470573.53,2.17,29.32,28.69,28.89,28.99,0.82,2.31,-100.16,1.22,2487333372.0,1184416512.0,-0.14,-0.1,-5.56,1.95,生物制品,True
3326,300707,威唐工业,12.74,-1.01,-0.13,32203.0,41403440.0,2.72,13.08,12.73,12.95,12.87,0.87,2.25,-61.5,2.05,2255008296.0,1825401023.0,0.0,0.0,-21.41,-16.95,汽车零部件,True
3350,600141,XD兴发集,20.14,-1.03,-0.21,88593.0,179233440.0,2.6,20.46,19.93,20.39,20.35,0.81,0.8,17.89,1.07,22219559607.0,22219559607.0,0.0,-0.2,-6.37,-2.71,化肥行业,True
3356,002746,仙坛股份,5.72,-1.04,-0.06,73364.0,42215422.44,1.73,5.82,5.72,5.77,5.78,0.78,1.03,25.62,1.09,4922281518.0,4059348018.0,-0.17,-0.17,0.0,-6.08,农牧饲渔,True
3398,002244,滨江集团,9.28,-1.07,-0.1,212744.0,199740119.94,2.88,9.53,9.26,9.37,9.38,0.7,0.79,7.4,1.01,28874199299.0,24892242707.0,0.0,0.0,-11.2,7.78,房地产开发,True
3464,000050,深天马Ａ,7.94,-1.12,-0.09,113490.0,90765197.87,1.74,8.07,7.93,7.99,8.03,0.96,0.46,50.6,0.71,19514516428.0,19514285970.0,0.0,-0.25,-7.13,-12.07,光学光电子,True
3531,600649,城投控股,4.21,-1.17,-0.05,192959.0,81962711.0,2.58,4.31,4.2,4.26,4.26,0.72,0.76,112.87,0.51,10649513419.0,10649513419.0,-0.24,0.0,-2.32,-5.39,房地产开发,True
3539,300303,聚飞光电,5.88,-1.18,-0.07,211897.0,125692560.2,2.35,6.01,5.87,5.96,5.95,0.71,1.6,29.3,2.3,8280831795.0,7765699454.0,-0.17,-0.17,-14.66,-12.11,光学光电子,True
3540,603126,XD中材节,5.88,-1.18,-0.07,33230.0,19705344.0,1.68,5.98,5.88,5.94,5.95,0.58,0.54,-107.29,1.77,3589740000.0,3589740000.0,0.0,-0.17,-16.48,-30.0,环保行业,True
3545,002470,金正大,1.68,-1.18,-0.02,389748.0,65958791.0,2.35,1.72,1.68,1.7,1.7,0.71,1.19,156.77,2.67,5520526607.0,5520059021.0,-0.59,-0.59,-9.19,-14.29,化肥行业,True
3573,600989,宝丰能源,16.5,-1.2,-0.2,447442.0,748235196.0,3.11,17.02,16.5,16.75,16.7,1.07,0.61,12.41,2.85,121000440000.0,121000440000.0,-0.06,-0.36,-3.34,0.43,化学原料,True
3588,301328,维峰电子,38.78,-1.22,-0.48,12441.0,48909243.28,3.41,40.12,38.78,39.2,39.26,0.96,3.64,41.87,2.24,4261673575.0,1323710354.0,-0.08,-0.1,-13.28,-7.6,电子元件,True
3622,601369,陕鼓动力,8.78,-1.24,-0.11,85521.0,75420080.0,1.8,8.91,8.75,8.9,8.89,0.93,0.51,15.27,1.66,15132106040.0,14850204306.0,0.11,0.0,2.33,0.92,通用设备,True
3628,002405,四维图新,7.89,-1.25,-0.1,203987.0,162122094.5,2.25,8.04,7.86,7.99,7.99,0.91,0.87,-30.68,2.17,18713638607.0,18587666118.0,-0.13,-0.13,-12.33,-18.15,软件开发,True
3656,301515,港通医疗,18.6,-1.27,-0.24,7929.0,14877022.0,2.76,19.08,18.56,18.84,18.84,0.7,1.25,294.5,1.49,1860000000.0,1184332680.0,-0.11,-0.16,-4.27,3.45,医疗器械,True
3685,688338,赛科希德,23.58,-1.3,-0.31,6515.0,15525877.0,1.88,24.03,23.58,23.97,23.89,0.62,0.61,27.05,1.54,2502837792.0,2502837792.0,0.0,-0.17,-4.34,-1.21,医疗器械,True
3727,002078,太阳纸业,13.31,-1.33,-0.18,153997.0,205738816.01,1.63,13.52,13.3,13.48,13.49,1.25,0.56,10.49,1.26,37195262434.0,36800565950.0,-0.3,-0.52,-8.08,-10.49,造纸印刷,True
3770,300999,金龙鱼,28.7,-1.37,-0.4,61465.0,177918008.55,1.86,29.24,28.7,28.95,29.1,0.95,1.13,39.64,1.65,155599677083.0,15573971684.0,-0.07,-0.03,-8.74,-11.69,食品饮料,True
3854,603356,华菱精工,12.86,-1.46,-0.19,17531.0,22764930.0,3.07,13.24,12.84,13.13,13.05,0.97,1.31,-19.87,3.96,1714752400.0,1714752400.0,-0.23,-0.23,-6.88,0.63,专用设备,True
3907,601921,XD浙版传,7.76,-1.52,-0.12,104509.0,81767967.0,2.41,7.95,7.76,7.88,7.88,0.72,0.47,26.72,1.31,17244444450.0,17244444450.0,-0.26,-0.26,0.65,2.37,文化传媒,True
3953,000731,四川美丰,6.86,-1.58,-0.11,115544.0,79615095.65,2.44,7.0,6.83,6.98,6.97,1.12,2.07,-78.28,0.94,3833567839.0,3833567839.0,0.0,0.0,-5.25,-4.32,化肥行业,True
3995,600583,海油工程,5.48,-1.62,-0.09,731297.0,400222938.0,2.15,5.53,5.41,5.51,5.57,0.66,1.65,11.2,0.93,24229024304.0,24229024304.0,0.0,0.18,-8.67,3.98,采掘行业,True
4003,601801,皖新传媒,6.61,-1.64,-0.11,97295.0,64734179.0,1.93,6.74,6.61,6.71,6.72,0.93,0.5,8.39,1.09,12941925477.0,12941925477.0,-0.15,-0.15,-2.94,-9.95,文化传媒,True
4076,688092,爱科科技,20.7,-1.71,-0.36,8452.0,17717723.0,3.47,21.38,20.65,21.12,21.06,1.27,1.02,41.53,2.74,1711696600.0,1711696600.0,0.0,-0.05,-11.04,1.87,专用设备,True
4084,688132,邦彦技术,17.69,-1.72,-0.31,20824.0,37380802.0,2.78,18.19,17.69,18.04,18.0,1.14,1.92,-24.75,1.88,2692863859.0,1919289251.0,-0.17,-0.23,-10.97,4.18,通信设备,True
4146,600640,国脉文化,11.38,-1.81,-0.21,54870.0,62697424.0,3.36,11.7,11.31,11.6,11.59,0.89,0.69,387.91,2.28,9055019797.0,9055019797.0,0.0,0.0,-9.54,-4.69,文化传媒,True
4511,300851,交大思诺,25.87,-2.41,-0.64,10845.0,28688211.0,6.15,27.48,25.85,26.79,26.51,1.25,2.01,-150.05,1.79,2248967058.0,1393260851.0,-0.35,-0.08,-6.44,-0.77,交运设备,True
4518,002312,川发龙蟒,11.25,-2.43,-0.28,873403.0,997249344.85,4.08,11.68,11.21,11.4,11.53,0.99,4.97,51.46,2.29,21255059464.0,19785632366.0,0.18,0.18,-8.98,-21.49,化肥行业,True
4621,300081,恒信东方,6.32,-2.62,-0.17,195198.0,124376643.49,4.31,6.54,6.26,6.51,6.49,0.8,3.23,-27.92,3.25,3822307035.0,3821728281.0,-0.16,-0.16,-28.51,-11.98,通信服务,True
4687,002777,久远银海,16.6,-2.75,-0.47,70966.0,119101137.0,3.69,17.21,16.58,17.11,17.07,0.98,1.75,113.69,4.17,6776635231.0,6714890751.0,0.06,-0.06,-12.54,-2.75,互联网服务,True
4775,300144,宋城演艺,8.37,-3.01,-0.26,534506.0,452253759.34,3.71,8.66,8.34,8.61,8.63,2.23,2.27,22.29,2.62,21951856208.0,19715762697.0,0.0,0.12,-10.0,-9.9,旅游酒店,True
4877,002238,天威视讯,8.41,-3.33,-0.29,127799.0,108585303.33,3.91,8.74,8.4,8.71,8.7,1.1,1.59,-167.78,2.99,6749522536.0,6749522536.0,0.0,-0.12,-8.59,4.73,文化传媒,True
4902,300820,英杰电气,44.21,-3.41,-1.56,30519.0,136800377.92,3.8,45.85,44.11,45.6,45.77,0.67,2.75,48.51,4.14,9797775459.0,4907740871.0,0.0,0.02,-13.42,-19.4,电源设备,True
5512,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
