序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
5214,601677,明泰铝业,12.04,-2.51,-0.31,262919.0,318943074.0,3.64,12.43,11.98,12.41,12.35,1.66,2.2,7.96,0.87,14974196485.0,14357604005.0,0.0,-0.17,-8.02,0.5,有色金属,True
5242,000498,山东路桥,5.59,-2.61,-0.15,164026.0,92539847.0,3.66,5.77,5.56,5.76,5.74,1.44,1.13,4.49,0.62,8725980055.0,8149683226.0,-0.18,0.0,-13.2,-6.05,工程建设,True
5265,600035,楚天高速,4.28,-2.73,-0.12,159189.0,68824099.0,3.64,4.43,4.27,4.42,4.4,1.44,0.99,7.8,0.81,6891296056.0,6891296056.0,0.0,-0.23,2.88,-6.96,铁路公路,True
5269,000598,兴蓉环境,7.11,-2.74,-0.2,212387.0,152271451.23,3.42,7.34,7.09,7.33,7.31,1.35,0.71,9.79,1.19,21219330866.0,21150868676.0,0.0,0.0,-2.34,-6.32,公用事业,True
5292,603209,兴通股份,14.58,-2.86,-0.43,31511.0,46357417.0,4.0,15.12,14.52,15.06,15.01,1.31,1.72,11.02,1.67,4082400000.0,2671420500.0,0.0,0.0,-12.96,-8.76,航运港口,True
5352,600282,南钢股份,4.49,-3.23,-0.15,445752.0,203078807.0,4.09,4.67,4.48,4.66,4.64,1.39,0.72,11.84,1.07,27681258639.0,27681258639.0,0.22,0.22,1.58,-4.26,钢铁行业,True
5359,000672,上峰水泥,7.0,-3.31,-0.24,126645.0,89534615.79,4.56,7.29,6.96,7.28,7.24,2.15,1.31,12.58,0.78,6785768150.0,6785768150.0,-0.14,-0.14,-18.51,-8.5,水泥建材,True
5441,603898,好莱客,8.46,-3.97,-0.35,40229.0,34412186.0,6.13,8.94,8.4,8.93,8.81,2.0,1.29,21.71,0.87,2633466599.0,2633466599.0,0.0,0.48,-0.82,-10.0,装修建材,True
5454,600018,上港集团,5.68,-4.05,-0.24,596127.0,343787997.0,4.22,5.93,5.68,5.91,5.92,2.08,0.26,9.06,1.0,132238154688.0,131858801643.0,-0.18,-0.18,-4.86,-7.19,航运港口,True
5462,600019,宝钢股份,6.72,-4.14,-0.29,1000888.0,678535006.0,4.56,7.0,6.68,7.0,7.01,1.12,0.46,18.77,0.74,147226087673.0,146375609513.0,-0.15,-0.3,0.45,-4.0,钢铁行业,True
5498,600585,海螺水泥,23.73,-4.7,-1.17,216902.0,520865493.0,5.06,24.98,23.72,24.91,24.9,2.0,0.54,18.14,0.68,125752450200.0,94912942200.0,-0.21,-0.13,-10.72,-0.21,水泥建材,True
