序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2400,600008,首创环保,3.08,0.33,0.01,744426.0,228125799.0,1.3,3.08,3.04,3.06,3.07,1.06,1.01,5.22,1.05,22609019285.0,22609019285.0,0.33,0.33,-8.33,-6.1,公用事业,True
2403,300962,中金辐照,15.3,0.33,0.05,17497.0,26608425.0,1.31,15.31,15.11,15.15,15.25,0.78,0.66,31.59,4.32,4039229024.0,4039229024.0,0.0,0.07,-8.44,-8.55,专业服务,True
2405,600017,日照港,3.02,0.33,0.01,242716.0,72945118.0,1.0,3.02,2.99,3.0,3.01,0.98,0.79,10.97,0.68,9288474742.0,9288474742.0,0.0,0.33,-10.91,-5.63,航运港口,True
2409,600900,长江电力,27.19,0.33,0.09,910403.0,2468093094.0,0.96,27.29,27.03,27.04,27.1,1.1,0.38,20.46,3.23,665290839698.0,652757304317.0,0.22,0.18,-2.79,-7.33,电力行业,True
2417,000722,湖南发展,9.53,0.32,0.03,47881.0,45233743.55,1.68,9.54,9.38,9.43,9.5,0.64,1.03,54.02,1.43,4423428427.0,4423428427.0,0.21,0.11,-14.22,0.85,电力行业,True
2431,603318,水发燃气,6.49,0.31,0.02,48743.0,31319867.0,1.7,6.49,6.38,6.44,6.47,0.69,1.27,34.97,2.04,2979370297.0,2489204396.0,0.15,0.15,-18.77,-9.86,燃气,True
2439,600127,金健米业,6.58,0.3,0.02,89425.0,58468342.0,1.37,6.58,6.49,6.52,6.56,0.97,1.39,4878.71,6.08,4222933574.0,4222933574.0,0.0,0.15,-10.48,-2.23,农牧饲渔,True
2442,300948,冠中生态,10.1,0.3,0.03,16636.0,16696434.5,1.99,10.1,9.9,9.9,10.07,0.94,1.27,-148.91,1.69,1414304475.0,1321137661.0,0.1,0.4,-11.33,7.33,环保行业,True
2451,688189,南新制药,6.73,0.3,0.02,38817.0,25826180.0,2.24,6.74,6.59,6.7,6.71,0.97,1.41,-5.21,1.94,1846712000.0,1846712000.0,0.3,0.0,-14.49,2.91,化学制药,True
2454,600308,华泰股份,3.42,0.29,0.01,56534.0,19251727.0,1.17,3.42,3.38,3.4,3.41,0.95,0.37,23.22,0.56,5187696002.0,5187696002.0,0.29,0.29,-13.2,-6.04,造纸印刷,True
2471,600794,保税科技,3.49,0.29,0.01,93914.0,32556756.0,1.44,3.49,3.44,3.46,3.48,1.03,0.77,17.28,1.64,4230411028.0,4230411028.0,0.0,0.0,-13.83,-3.86,物流行业,True
2476,002393,力生制药,17.03,0.29,0.05,12301.0,20850775.02,1.3,17.03,16.81,16.91,16.98,0.73,0.49,19.46,0.88,4391958458.0,4263028057.0,0.0,0.0,-4.16,-3.46,化学制药,True
2477,002116,中国海诚,10.25,0.29,0.03,49068.0,49784848.84,1.76,10.26,10.08,10.13,10.22,0.72,1.07,14.21,1.87,4777076645.0,4688898334.0,0.1,0.2,-4.56,2.71,工程咨询服务,True
2485,000719,中原传媒,10.69,0.28,0.03,51720.0,54921622.55,1.5,10.69,10.53,10.6,10.66,0.67,0.78,16.14,0.99,10938048077.0,7131807235.0,0.0,0.09,-13.09,-5.9,文化传媒,True
2491,301115,建科股份,14.55,0.28,0.04,17014.0,24620413.0,2.07,14.6,14.3,14.35,14.51,0.84,1.61,96.46,1.04,2694068397.0,1538690349.0,0.14,0.07,-7.5,4.0,专业服务,True
2506,605162,新中港,7.32,0.27,0.02,38206.0,27720846.0,1.51,7.32,7.21,7.29,7.3,0.75,0.95,24.54,2.4,2931748426.0,2931748426.0,0.27,0.41,-3.05,7.81,公用事业,True
2528,601678,滨化股份,3.92,0.26,0.01,190748.0,74198365.0,1.79,3.92,3.85,3.88,3.91,0.8,0.94,31.98,0.71,8067502202.0,7956958202.0,0.26,0.0,-4.16,4.53,化学原料,True
2531,600219,南山铝业,3.91,0.26,0.01,1101412.0,426932955.0,1.79,3.91,3.84,3.87,3.9,0.94,0.95,9.76,0.91,45409453016.0,45409453016.0,0.0,0.0,-3.93,0.0,有色金属,True
2540,600020,中原高速,4.05,0.25,0.01,82247.0,33209158.0,1.73,4.07,4.0,4.04,4.04,0.55,0.37,8.29,0.8,9101855920.0,9101855920.0,0.0,0.0,-5.37,-4.03,铁路公路,True
2555,002839,张家港行,4.14,0.24,0.01,131119.0,54107097.24,0.73,4.14,4.11,4.13,4.13,0.69,0.54,5.11,0.6,10119588192.0,10113993947.0,0.24,0.24,-7.59,-5.26,银行,True
2569,000651,格力电器,42.35,0.24,0.1,348545.0,1469626137.52,1.54,42.51,41.86,41.9,42.25,0.63,0.63,8.1,1.88,237219533131.0,233579148942.0,0.05,0.05,0.19,-6.82,家电行业,True
2575,300194,福安药业,4.31,0.23,0.01,195571.0,83576482.0,2.09,4.32,4.23,4.27,4.3,1.01,2.02,12.75,1.17,5127660366.0,4171495823.0,0.0,0.0,-15.82,-3.36,化学制药,True
2576,603301,振德医疗,21.35,0.23,0.05,18985.0,40166758.0,1.69,21.36,21.0,21.18,21.3,0.9,0.71,13.88,1.02,5688733163.0,5688733163.0,0.0,0.66,-9.34,-2.91,医疗器械,True
2581,603017,中衡设计,8.87,0.23,0.02,24979.0,21993966.0,1.81,8.88,8.72,8.74,8.85,0.54,0.91,27.45,1.66,2447284251.0,2447284251.0,0.11,0.0,-5.54,10.46,工程咨询服务,True
2584,301048,金鹰重工,9.16,0.22,0.02,30280.0,27460571.55,1.75,9.16,9.0,9.08,9.14,0.95,0.57,34.98,1.91,4885333944.0,4885333944.0,0.0,0.11,-11.15,-2.24,交运设备,True
2591,002641,公元股份,4.5,0.22,0.01,76929.0,34445353.08,1.34,4.5,4.44,4.46,4.49,0.7,0.68,28.08,1.02,5530922420.0,5102975939.0,0.22,0.0,-15.09,2.27,装修建材,True
2617,000507,珠海港,4.93,0.2,0.01,65370.0,32082796.44,1.02,4.93,4.88,4.9,4.92,1.09,0.72,14.24,0.86,4534293032.0,4448525122.0,0.0,0.2,-12.12,-3.33,航运港口,True
2621,002391,长青股份,5.06,0.2,0.01,24430.0,12300801.27,1.39,5.07,5.0,5.03,5.05,0.64,0.53,56.23,0.75,3286938303.0,2348451304.0,0.0,0.0,-7.83,1.0,农药兽药,True
2626,603001,奥康国际,5.1,0.2,0.01,44860.0,22682797.0,1.77,5.1,5.01,5.06,5.09,0.88,1.12,-11.28,0.75,2044998000.0,2044998000.0,0.39,0.2,-18.66,-27.97,纺织服装,True
2676,600380,健康元,11.46,0.17,0.02,163938.0,187622175.0,1.84,11.53,11.32,11.37,11.44,1.1,0.9,14.15,1.45,20965535804.0,20965535804.0,0.0,-0.09,-0.87,1.69,化学制药,True
2689,601997,贵阳银行,5.77,0.17,0.01,188178.0,108243957.0,0.87,5.78,5.73,5.73,5.76,0.68,0.51,3.99,0.35,21096262899.0,21096262899.0,0.0,0.0,-5.72,-3.83,银行,True
2700,300575,中旗股份,6.17,0.16,0.01,50499.0,30881505.5,1.62,6.17,6.07,6.12,6.16,0.85,1.47,81.1,1.34,2867546988.0,2115449075.0,0.0,0.16,-13.59,1.65,农药兽药,True
2742,002455,百川股份,7.98,0.13,0.01,104864.0,83017625.8,2.13,7.98,7.81,7.86,7.97,0.64,2.07,34.63,2.7,4742149410.0,4050682593.0,0.13,0.25,-10.24,6.83,化学制品,True
2772,605365,立达信,16.1,0.12,0.02,14484.0,23185856.0,1.74,16.15,15.87,15.98,16.08,0.79,0.29,21.74,2.2,8082407304.0,8082407304.0,0.06,0.12,0.44,2.55,家电行业,True
2814,600230,沧州大化,10.7,0.09,0.01,26670.0,28395200.0,1.96,10.74,10.53,10.58,10.69,0.89,0.64,156.44,1.11,4429382861.0,4429382861.0,0.0,0.0,-10.83,-0.19,化学制品,True
2822,600703,三安光电,12.28,0.08,0.01,345251.0,421219421.0,2.12,12.33,12.07,12.16,12.27,0.87,0.69,185.9,1.66,61265149968.0,61265149968.0,0.16,0.24,-5.32,0.9,光学光电子,True
2826,002407,多氟多,12.24,0.08,0.01,128559.0,155957548.34,1.64,12.24,12.04,12.11,12.23,0.62,1.19,437.77,1.64,14570894645.0,13225942110.0,0.08,0.0,-7.76,2.0,化学制品,True
2832,603408,建霖家居,12.56,0.08,0.01,21442.0,26725705.0,1.51,12.56,12.37,12.53,12.55,1.05,0.48,10.63,1.76,5621516880.0,5621516880.0,0.0,0.08,0.08,0.24,装修装饰,True
2833,600211,西藏药业,35.67,0.08,0.03,19082.0,67717992.0,1.43,35.67,35.16,35.47,35.64,0.87,0.59,10.89,3.17,11497125721.0,11497125721.0,0.03,0.03,-4.27,-2.75,生物制品,True
2839,601163,三角轮胎,15.36,0.07,0.01,38962.0,59620614.0,1.3,15.38,15.18,15.25,15.35,0.92,0.49,10.43,0.93,12288000000.0,12288000000.0,0.07,0.07,-1.41,1.92,橡胶制品,True
2849,000792,盐湖股份,16.53,0.06,0.01,391711.0,641603241.02,1.51,16.53,16.28,16.32,16.52,0.87,0.74,20.88,2.49,87469694103.0,87468210205.0,0.24,0.06,-7.13,0.43,化肥行业,True
2859,605077,华康股份,15.47,0.06,0.01,19194.0,29524055.0,1.16,15.47,15.29,15.36,15.46,0.79,0.64,17.62,1.55,4731978049.0,4632147045.0,0.06,0.0,-1.78,5.1,食品饮料,True
2866,301276,嘉曼服饰,20.81,0.05,0.01,8203.0,16957663.0,1.49,20.82,20.51,20.7,20.8,0.74,2.13,16.23,1.1,2247480000.0,801258459.0,0.0,0.1,-3.12,2.26,纺织服装,True
2871,603097,江苏华辰,23.25,0.04,0.01,16394.0,37725187.0,1.72,23.25,22.85,22.95,23.24,0.55,4.1,45.83,3.65,3823113750.0,930000000.0,0.0,0.22,0.91,-1.15,电网设备,True
2875,605289,罗曼股份,27.16,0.04,0.01,24195.0,64994138.0,2.84,27.25,26.48,27.13,27.15,0.83,2.23,141.43,2.26,2977265620.0,2942446500.0,0.04,0.0,12.09,8.38,装修装饰,True
2886,601018,宁波港,3.56,0.0,0.0,166460.0,59257205.0,0.56,3.57,3.55,3.55,3.56,0.79,0.11,14.19,0.88,69257622700.0,56274405837.0,-0.28,0.0,-8.72,-7.53,航运港口,True
2894,300070,碧水源,4.77,0.0,0.0,218423.0,103788921.89,2.31,4.81,4.7,4.75,4.77,0.76,0.64,-301.91,0.64,17287478662.0,16383844533.0,-0.21,-0.21,-20.1,-5.73,环保行业,True
2908,600939,重庆建工,2.79,0.0,0.0,96693.0,26765958.0,1.43,2.79,2.75,2.77,2.79,0.8,0.51,-75.62,0.67,5306019151.0,5306019151.0,0.72,0.36,-23.98,-7.31,工程建设,True
2916,601330,绿色动力,6.28,0.0,0.0,41168.0,25663873.0,1.27,6.28,6.2,6.25,6.28,1.22,0.42,13.03,1.11,8750883779.0,6211504285.0,0.0,0.0,-5.85,-4.27,环保行业,True
2926,601588,北辰实业,1.75,0.0,0.0,125051.0,21729061.0,1.71,1.75,1.72,1.74,1.75,0.52,0.47,-4.76,0.51,5892285000.0,4655000000.0,0.57,0.0,-20.81,-5.91,房地产服务,True
2934,002443,金洲管道,5.99,0.0,0.0,91952.0,54601161.6,1.5,5.99,5.9,5.97,5.99,0.97,1.77,19.02,0.9,3118007765.0,3111365166.0,0.0,0.17,-7.85,1.87,钢铁行业,True
2943,001227,兰州银行,2.31,0.0,0.0,439942.0,101231945.22,0.87,2.31,2.29,2.31,2.31,1.2,1.04,6.6,0.45,13157060458.0,9731488113.0,0.0,0.43,-10.47,-4.15,银行,True
2956,002968,新大正,9.53,0.0,0.0,29742.0,28140704.8,1.68,9.55,9.39,9.48,9.53,0.87,1.39,15.11,1.79,2156427272.0,2033549596.0,0.0,0.0,-8.45,4.61,房地产服务,True
2974,000620,新华联,1.87,0.0,0.0,632498.0,117537170.6,2.67,1.88,1.83,1.84,1.87,0.68,1.35,98.62,2.0,10980294125.0,8736129004.0,0.0,0.0,-21.76,-14.61,房地产开发,True
2975,600022,山东钢铁,1.39,0.0,0.0,402651.0,55955085.0,1.44,1.4,1.38,1.39,1.39,0.56,0.38,-7.69,0.76,14871400880.0,14871400880.0,-0.71,-0.71,-16.77,-4.14,钢铁行业,True
2976,002061,浙江交科,3.86,0.0,0.0,223610.0,85948178.6,1.04,3.86,3.82,3.85,3.86,0.97,0.86,8.97,0.68,10032672294.0,10032672294.0,0.26,0.0,-12.67,-5.39,工程建设,True
2979,600567,山鹰国际,1.7,0.0,0.0,665560.0,112483705.0,1.18,1.7,1.68,1.69,1.7,0.96,1.22,101.82,0.61,9301261957.0,9301261957.0,0.0,0.0,-22.37,-13.27,造纸印刷,True
2981,000705,浙江震元,7.92,0.0,0.0,46515.0,36671947.0,2.02,7.94,7.78,7.83,7.92,0.93,1.65,45.55,1.34,2646256425.0,2233168748.0,0.0,0.13,-7.8,0.13,医药商业,True
3012,600351,亚宝药业,6.09,0.0,0.0,65557.0,39744963.0,1.15,6.09,6.02,6.04,6.09,0.83,0.94,13.61,1.44,4263000280.0,4263000280.0,0.0,0.16,-6.74,0.0,中药,True
3035,600606,绿地控股,1.85,0.0,0.0,512263.0,94171073.0,1.62,1.85,1.82,1.84,1.85,0.61,0.36,82.42,0.32,26000303881.0,26000303881.0,0.0,0.54,-26.59,-11.9,房地产开发,True
3047,603869,ST智知,5.86,0.0,0.0,9606.0,5603330.0,0.85,5.86,5.81,5.84,5.86,0.84,0.19,112.48,0.79,2956372977.0,2956372977.0,0.17,0.17,-4.09,2.81,互联网服务,True
3054,002381,双箭股份,7.11,0.0,0.0,89655.0,63071271.88,1.97,7.11,6.97,7.06,7.11,0.95,2.78,15.72,1.37,2926315001.0,2289604405.0,0.14,0.14,-1.8,6.76,橡胶制品,True
3077,002124,ST天邦,2.78,0.0,0.0,386883.0,106941561.8,2.88,2.81,2.73,2.76,2.78,1.41,1.96,3.45,1.74,6176976053.0,5488508124.0,0.0,0.0,-12.58,-0.36,农牧饲渔,True
3089,002936,郑州银行,1.94,0.0,0.0,479738.0,92791665.26,0.52,1.94,1.93,1.94,1.94,0.81,0.72,9.45,0.32,17638657235.0,12999196497.0,0.0,0.0,-13.0,-7.62,银行,True
3096,600507,方大特钢,4.41,0.0,0.0,170545.0,74768021.0,1.59,4.42,4.35,4.41,4.41,0.66,0.74,40.48,1.09,10201158595.0,10201158595.0,0.0,0.0,0.92,8.89,钢铁行业,True
3107,000952,广济药业,5.77,0.0,0.0,43290.0,24717406.0,1.91,5.77,5.66,5.7,5.77,0.68,1.26,-9.55,1.68,2018665306.0,1984808539.0,0.17,0.35,-12.31,-6.63,化学制药,True
3120,688566,吉贝尔,22.96,-0.04,-0.01,8147.0,18609182.0,1.61,23.04,22.67,22.83,22.97,0.63,0.41,20.92,2.04,4578932660.0,4578932660.0,-0.09,-0.09,-5.59,2.5,化学制药,True
3152,002275,桂林三金,13.68,-0.07,-0.01,16509.0,22502680.0,1.17,13.7,13.54,13.6,13.69,0.8,0.3,15.7,2.8,8037938448.0,7647685203.0,-0.07,0.0,-6.43,-9.34,中药,True
3161,601677,明泰铝业,12.77,-0.08,-0.01,176261.0,223488797.0,1.49,12.78,12.59,12.7,12.78,0.71,1.48,8.44,0.92,15882100425.0,15228123185.0,0.0,0.08,2.41,6.59,有色金属,True
3174,601456,国联民生,11.07,-0.09,-0.01,178117.0,196173236.0,1.08,11.07,10.95,10.98,11.08,0.6,0.75,114.77,1.27,60575507519.0,26447704170.0,0.09,0.18,-10.65,-18.12,证券,True
3187,000828,东莞控股,10.09,-0.1,-0.01,40761.0,40967885.24,1.09,10.1,9.99,10.02,10.1,0.81,0.39,10.83,1.09,10488726449.0,10488712828.0,0.0,0.0,-12.11,-5.61,铁路公路,True
3190,002900,哈三联,9.93,-0.1,-0.01,19036.0,18732207.5,1.51,9.93,9.78,9.89,9.94,0.66,1.1,58.06,1.47,3141430472.0,1718684847.0,0.1,0.2,-10.3,0.81,化学制药,True
3201,603357,设计总院,9.38,-0.11,-0.01,55751.0,51929865.0,1.28,9.38,9.26,9.35,9.39,0.75,1.01,12.54,1.47,5260152091.0,5164527409.0,0.0,0.0,-6.29,3.53,工程咨询服务,True
3228,002267,陕天然气,7.58,-0.13,-0.01,45497.0,34301369.76,1.05,7.58,7.5,7.57,7.59,0.85,0.41,12.08,1.26,8429531873.0,8429531873.0,0.26,0.26,-9.65,-10.3,燃气,True
3248,002566,益盛药业,6.89,-0.14,-0.01,31450.0,21523877.0,1.3,6.9,6.81,6.85,6.9,1.02,1.36,47.68,1.03,2280256524.0,1597036325.0,0.0,-0.14,-10.75,1.03,中药,True
3256,000919,金陵药业,6.76,-0.15,-0.01,65442.0,44026505.88,1.18,6.76,6.68,6.7,6.77,0.84,1.11,44.31,1.11,4216270325.0,3990829963.0,0.0,0.15,-5.19,2.74,中药,True
3284,688009,中国通号,5.71,-0.17,-0.01,284805.0,162285112.0,1.57,5.74,5.65,5.68,5.72,0.66,0.33,17.34,1.26,60467866490.0,49226012780.0,-0.17,-0.35,-11.47,-8.79,交运设备,True
3285,600469,风神股份,5.96,-0.17,-0.01,51778.0,30742660.0,1.51,5.98,5.89,5.92,5.97,1.11,0.71,11.82,1.32,4347527191.0,4347527191.0,0.0,0.0,-11.04,-3.25,橡胶制品,True
3330,601089,福元医药,15.2,-0.2,-0.03,13294.0,20122452.0,0.85,15.21,15.08,15.16,15.23,0.77,0.65,13.65,2.11,7296000000.0,3121265478.0,0.07,0.07,-5.41,-5.0,化学制药,True
3342,600713,南京医药,4.86,-0.21,-0.01,62865.0,30444728.0,1.23,4.87,4.81,4.84,4.87,0.8,0.48,10.8,0.95,6363324554.0,6332145633.0,0.0,0.0,-8.3,-2.02,医药商业,True
3356,600717,天津港,4.57,-0.22,-0.01,137098.0,62442541.0,1.09,4.58,4.53,4.56,4.58,1.0,0.47,11.11,0.68,13225584744.0,13225584744.0,0.0,0.0,-11.09,-6.16,航运港口,True
3386,600035,楚天高速,4.21,-0.24,-0.01,104611.0,43847504.0,1.18,4.22,4.17,4.2,4.22,1.2,0.65,8.59,0.78,6778587943.0,6778587943.0,0.0,0.0,-6.24,-8.48,铁路公路,True
3388,300164,通源石油,4.08,-0.24,-0.01,199204.0,80325909.0,2.2,4.08,3.99,4.02,4.09,0.91,3.42,37.42,1.76,2400911206.0,2379499974.0,0.0,0.25,-16.05,-4.23,采掘行业,True
3398,603916,苏博特,7.94,-0.25,-0.02,40448.0,31954582.0,1.51,7.96,7.84,7.96,7.96,0.99,0.96,32.77,0.83,3434956105.0,3337294105.0,0.0,0.0,-6.26,6.43,化学制品,True
3473,605305,中际联合,27.69,-0.29,-0.08,34366.0,94292116.0,1.76,27.7,27.21,27.5,27.77,0.64,1.62,18.52,2.35,5884678800.0,5884678800.0,0.04,0.11,-1.81,-2.26,风电设备,True
3498,601607,上海医药,19.05,-0.31,-0.06,97886.0,185817480.0,0.89,19.05,18.88,18.96,19.11,0.9,0.51,13.07,1.0,70644292461.0,36891862506.0,0.11,0.11,-12.33,-9.29,医药商业,True
3513,002302,西部建设,6.32,-0.32,-0.02,103606.0,64915274.8,1.58,6.32,6.22,6.3,6.34,0.76,0.82,617.57,0.87,7978079201.0,7978079201.0,0.0,0.16,-14.36,-3.95,水泥建材,True
3594,300357,我武生物,21.71,-0.37,-0.08,41279.0,89145612.25,1.93,21.78,21.36,21.5,21.79,0.77,0.85,31.31,4.92,11367008640.0,10509033891.0,-0.05,-0.05,-4.53,7.37,生物制品,True
3606,002932,明德生物,18.84,-0.37,-0.07,12378.0,23213998.35,1.22,18.85,18.62,18.75,18.91,0.6,0.79,40.59,0.74,4380694830.0,2940644433.0,0.0,0.05,-4.41,2.39,医疗器械,True
3625,600774,汉商集团,7.61,-0.39,-0.03,29131.0,22018210.0,1.57,7.62,7.5,7.57,7.64,0.62,0.99,675.46,1.34,2245196579.0,2243748617.0,0.13,0.0,-7.65,1.6,商业百货,True
3675,688335,复洁环保,9.38,-0.42,-0.04,15661.0,14528013.0,2.55,9.41,9.17,9.34,9.42,0.95,1.06,-27.84,1.19,1388564473.0,1388564473.0,-0.32,-0.11,-6.29,11.27,环保行业,True
3732,603387,基蛋生物,8.7,-0.46,-0.04,32010.0,27761209.0,1.6,8.75,8.61,8.65,8.74,0.61,0.63,16.36,1.7,4412235598.0,4412235598.0,0.12,0.0,-3.76,5.45,医疗器械,True
3761,002788,鹭燕医药,8.29,-0.48,-0.04,39317.0,32422201.6,1.44,8.31,8.19,8.28,8.33,0.94,1.03,9.39,1.05,3220803741.0,3163349888.0,0.0,0.0,-6.64,0.97,医药商业,True
3853,601766,中国中车,7.4,-0.54,-0.04,871668.0,642831426.0,1.75,7.46,7.33,7.39,7.44,1.15,0.36,21.98,1.3,212371594251.0,180025705555.0,0.27,0.41,-10.63,-11.69,交运设备,True
3855,301265,华新环保,9.24,-0.54,-0.05,23607.0,21636334.0,2.26,9.25,9.04,9.21,9.29,1.24,1.39,51.86,1.36,2799472202.0,1568925694.0,-0.11,0.0,-7.23,3.13,环保行业,True
3949,601992,金隅集团,1.67,-0.6,-0.01,419621.0,69840765.0,1.79,1.68,1.65,1.67,1.68,0.95,0.5,-30.64,0.41,17831877794.0,13918044301.0,0.0,0.0,-18.93,-6.18,水泥建材,True
4004,000505,京粮控股,6.17,-0.64,-0.04,111236.0,68283753.04,1.45,6.18,6.09,6.11,6.21,1.23,1.76,120.77,1.43,4485283049.0,3901786673.0,0.0,0.0,-12.23,0.16,农牧饲渔,True
4016,000402,金 融 街,3.01,-0.66,-0.02,165110.0,49379751.99,1.32,3.01,2.97,3.01,3.03,0.51,0.55,-2.58,0.27,8996679020.0,8994572005.0,0.33,0.33,-25.5,-7.67,房地产开发,True
4058,002674,兴业科技,10.1,-0.69,-0.07,40142.0,40395679.68,1.77,10.16,9.98,10.15,10.17,0.84,1.39,20.15,1.26,2947815734.0,2917644085.0,0.0,-0.2,0.4,6.43,纺织服装,True
4147,300625,三雄极光,11.65,-0.77,-0.09,18922.0,21884350.0,2.04,11.68,11.44,11.63,11.74,1.28,1.16,39.78,1.55,3254206150.0,1900405737.0,-0.09,-0.09,-12.99,-0.09,家电行业,True
4299,002549,凯美特气,6.53,-0.91,-0.06,86766.0,56369119.6,1.52,6.55,6.45,6.51,6.59,0.99,1.25,-102.32,2.26,4540621794.0,4521107705.0,0.0,0.0,-10.3,6.53,化学制品,True
4309,002923,润都股份,9.68,-0.92,-0.09,26234.0,25253538.8,2.05,9.72,9.52,9.7,9.77,0.91,1.02,65.39,2.82,3241767008.0,2498261183.0,0.0,0.1,-8.94,1.47,化学制药,True
4424,600535,天士力,15.05,-1.05,-0.16,119196.0,179407015.0,1.71,15.23,14.97,15.2,15.21,1.14,0.8,23.53,1.89,22483947575.0,22483947575.0,0.13,0.13,3.44,4.08,中药,True
4454,600207,安彩高科,4.59,-1.08,-0.05,171314.0,78108764.0,2.16,4.62,4.52,4.6,4.64,0.67,1.57,-41.71,1.66,4999944623.0,4999944623.0,0.0,0.0,-13.4,2.91,光伏设备,True
4542,301331,恩威医药,24.6,-1.2,-0.3,12724.0,31098956.18,2.57,24.85,24.21,24.59,24.9,0.81,4.07,86.2,2.48,2531140420.0,769639954.0,0.0,-0.12,-3.19,6.49,中药,True
4600,001358,兴欣新材,23.18,-1.28,-0.3,9364.0,21699666.66,1.66,23.4,23.01,23.26,23.48,0.88,2.0,34.43,1.97,2855776000.0,1087071695.0,-0.04,-0.13,-0.17,4.04,化学原料,True
5488,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
