序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4362,601568,北元集团,4.21,-0.24,-0.01,140694.0,59061670.0,0.95,4.22,4.18,4.21,4.22,0.81,0.35,47.62,1.48,16723055563.0,16723055563.0,0.0,0.24,2.18,2.68,化学原料,True
4363,300441,鲍斯股份,8.32,-0.24,-0.02,101664.0,83784851.37,1.92,8.32,8.16,8.22,8.34,0.57,1.62,28.78,2.28,5361540022.0,5216300844.0,0.24,0.12,-3.59,-1.19,通用设备,True
4389,600056,中国医药,11.05,-0.27,-0.03,277352.0,302347368.0,2.44,11.06,10.79,11.0,11.08,0.8,1.85,24.84,1.39,16529471215.0,16523633832.0,0.0,0.18,9.3,0.36,医药商业,True
4408,000598,兴蓉环境,7.08,-0.28,-0.02,262933.0,185770840.44,1.27,7.11,7.02,7.07,7.1,0.94,0.88,10.4,1.16,21129797825.0,21093750005.0,-0.14,0.0,0.71,-4.32,公用事业,True
4452,600433,冠豪高新,3.13,-0.32,-0.01,114688.0,35865965.0,0.96,3.14,3.11,3.14,3.14,0.53,0.66,2116.31,1.21,5478373999.0,5478373999.0,-0.32,-0.32,3.64,0.64,造纸印刷,True
4453,600008,首创环保,3.08,-0.32,-0.01,634401.0,195070543.0,0.97,3.09,3.06,3.08,3.09,0.75,0.86,14.16,1.14,22609019285.0,22609019285.0,0.0,0.0,3.7,-0.96,公用事业,True
4455,000538,云南白药,56.11,-0.32,-0.18,123682.0,693000058.63,1.51,56.66,55.81,56.34,56.29,0.74,0.7,12.94,2.59,100114974654.0,99465930197.0,0.05,0.04,-1.66,-4.53,中药,True
4488,600675,中华企业,2.89,-0.34,-0.01,185783.0,53664351.0,1.03,2.9,2.87,2.9,2.9,0.61,0.31,9.5,1.18,17473331107.0,17473331107.0,-0.34,0.0,2.48,2.85,房地产开发,True
4504,601877,正泰电器,22.73,-0.35,-0.08,75757.0,171608825.0,0.96,22.78,22.56,22.58,22.81,0.77,0.35,10.5,1.17,48846064824.0,48846064824.0,0.04,0.18,1.84,-0.35,电网设备,True
4520,000927,中国铁物,2.66,-0.37,-0.01,451639.0,119654514.0,1.5,2.67,2.63,2.66,2.67,0.89,0.75,22.77,1.72,16093940685.0,16093932545.0,0.38,0.38,4.72,2.31,物流行业,True
4521,601921,浙版传媒,8.17,-0.37,-0.03,118268.0,96187843.0,1.22,8.19,8.09,8.17,8.2,0.81,0.53,28.13,1.38,18155555562.0,18155555562.0,0.12,0.12,5.83,7.78,文化传媒,True
4522,600639,浦东金桥,10.73,-0.37,-0.04,55093.0,58903778.0,1.02,10.76,10.65,10.75,10.77,0.97,0.65,29.25,0.86,12043490342.0,9123039823.0,0.0,0.0,1.71,-3.33,房地产开发,True
4523,301175,中科环保,5.43,-0.37,-0.02,164497.0,88903719.0,1.28,5.44,5.37,5.44,5.45,0.79,2.65,20.36,2.22,7992308400.0,3376808400.0,0.0,0.18,5.44,3.04,环保行业,True
4525,600027,华电国际,5.29,-0.38,-0.02,498553.0,263194616.0,0.75,5.3,5.26,5.28,5.31,0.45,0.59,7.47,1.21,57694985023.0,45019632650.0,-0.19,0.0,-7.84,-3.47,电力行业,True
4535,600637,东方明珠,7.73,-0.39,-0.03,215391.0,165860327.0,0.9,7.74,7.67,7.7,7.76,0.62,0.64,53.77,0.88,25987485585.0,25987485585.0,0.13,0.13,7.66,1.98,文化传媒,True
4549,003013,地铁设计,14.81,-0.4,-0.06,13049.0,19318971.0,1.08,14.86,14.7,14.78,14.87,0.86,0.33,27.4,2.31,6047321359.0,5922483086.0,0.0,-0.07,4.96,1.16,工程咨询服务,True
4553,000919,金陵药业,7.36,-0.41,-0.03,192804.0,141189003.25,2.17,7.4,7.24,7.32,7.39,1.07,3.27,49.94,1.22,4590495502.0,4345045640.0,0.0,0.0,13.41,13.58,中药,True
4576,002236,大华股份,16.37,-0.43,-0.07,268091.0,437749476.32,0.67,16.39,16.28,16.32,16.44,0.67,1.27,20.59,1.53,53804188746.0,34638298759.0,-0.06,0.0,3.61,5.34,计算机设备,True
4609,000718,苏宁环球,2.16,-0.46,-0.01,224728.0,48344167.5,0.92,2.16,2.14,2.16,2.17,0.69,0.98,34.91,0.7,6554814589.0,4929321144.0,0.0,0.0,1.89,-6.9,房地产开发,True
4664,600956,新天绿能,7.61,-0.52,-0.04,67099.0,51104020.0,1.83,7.7,7.56,7.6,7.65,1.05,0.29,8.38,1.41,32005324286.0,17868954832.0,-0.13,0.13,-1.93,0.93,燃气,True
4689,605098,行动教育,36.29,-0.55,-0.2,12646.0,45962864.0,1.53,36.58,36.02,36.49,36.49,0.64,1.06,38.29,4.81,4327622419.0,4327622419.0,0.0,-0.06,-0.11,5.22,教育,True
4750,002187,广百股份,6.4,-0.62,-0.04,58596.0,37407366.0,1.09,6.42,6.35,6.38,6.44,0.44,1.13,50.09,1.1,4485725651.0,3309510182.0,0.0,0.0,-9.73,-9.09,商业百货,True
4756,601200,上海环境,8.08,-0.62,-0.05,75761.0,61254161.0,0.98,8.13,8.05,8.09,8.13,0.77,0.56,17.33,0.97,10877540428.0,10877540428.0,-0.12,-0.12,3.72,0.12,环保行业,True
4803,000656,*ST金科,1.41,-0.7,-0.01,389189.0,54836180.32,1.41,1.42,1.4,1.41,1.42,0.73,0.73,-1.16,-0.25,7528999301.0,7498775423.0,0.0,0.0,-5.37,-18.5,房地产开发,True
4830,002061,浙江交科,4.06,-0.73,-0.03,302134.0,122403795.16,1.22,4.08,4.03,4.07,4.09,0.97,1.16,12.25,0.71,10842438806.0,10552499874.0,-0.25,0.25,9.14,2.53,工程建设,True
4832,600642,申能股份,8.13,-0.73,-0.06,143053.0,116518773.0,0.61,8.18,8.13,8.18,8.19,0.52,0.29,9.84,1.16,39788989716.0,39666599314.0,-0.25,-0.12,-6.55,-10.07,电力行业,True
4913,600703,三安光电,12.57,-0.87,-0.11,617826.0,779590797.0,3.39,12.92,12.49,12.7,12.68,1.44,1.24,73.98,1.7,62711965398.0,62711965398.0,0.0,0.0,1.7,3.46,光学光电子,True
5051,002739,万达电影,11.56,-1.2,-0.14,362339.0,418838562.85,2.05,11.73,11.49,11.69,11.7,0.69,1.74,7.35,3.17,24412161864.0,24107055571.0,0.09,0.09,8.44,-4.78,文化传媒,True
5055,600827,百联股份,9.74,-1.22,-0.12,114529.0,111707035.0,1.93,9.87,9.68,9.87,9.86,0.81,0.71,22.54,0.9,17377797460.0,15627342221.0,0.0,0.1,4.39,-10.89,商业百货,True
5084,002841,视源股份,35.63,-1.3,-0.47,51421.0,183048286.42,1.27,35.91,35.45,35.75,36.1,0.93,0.99,38.28,2.0,24799069498.0,18575838851.0,0.03,0.08,3.58,-1.66,消费电子,True
5430,601088,中国神华,,,,,,,,,,37.56,,0.0,15.61,1.89,746261609510.0,619403385590.0,,,2.68,-8.88,煤炭行业,True
5517,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
