序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2527,605090,九丰能源,27.93,0.07,0.02,51844.0,144669606.0,1.18,28.03,27.7,27.9,27.91,0.86,0.79,9.13,1.93,18470864143.0,18401264092.0,-0.07,-0.11,13.58,0.76,燃气,True
2564,605507,国邦医药,20.86,0.05,0.01,29825.0,61753126.0,1.97,20.93,20.52,20.87,20.85,1.2,0.99,13.56,1.47,11657058210.0,6293924800.0,0.0,0.1,13.99,3.11,化学制药,True
2606,000927,中国铁物,2.67,0.0,0.0,278266.0,74236422.44,1.5,2.69,2.65,2.68,2.67,0.61,0.46,22.86,1.73,16154444221.0,16154436051.0,0.0,0.0,10.33,2.69,物流行业,True
2617,600027,华电国际,5.38,0.0,0.0,611785.0,328334876.0,0.74,5.39,5.35,5.38,5.38,0.8,0.72,7.6,1.23,58676563218.0,45785562128.0,0.0,0.19,-4.61,-1.82,电力行业,True
2622,600649,城投控股,4.42,0.0,0.0,199600.0,88133944.0,1.13,4.45,4.4,4.44,4.42,0.54,0.79,118.5,0.54,11180724302.0,11180724302.0,-0.23,0.0,-6.75,-0.67,房地产开发,True
2623,600642,申能股份,8.28,0.0,0.0,143672.0,119022407.0,0.36,8.3,8.27,8.29,8.28,0.51,0.29,10.02,1.18,40523103917.0,40398455390.0,0.0,0.0,-5.05,-8.41,电力行业,True
2652,002470,金正大,1.72,0.0,0.0,566612.0,97610883.0,1.74,1.74,1.71,1.72,1.72,0.81,1.72,160.51,2.73,5651967716.0,5651488997.0,0.0,-0.58,2.38,-12.24,化肥行业,True
2685,002312,川发龙蟒,11.26,0.0,0.0,219556.0,247674486.03,0.62,11.32,11.25,11.26,11.26,0.79,1.25,51.51,2.29,21273952850.0,19803219595.0,-0.09,-0.09,1.53,-21.42,化肥行业,True
2696,002135,东南网架,4.33,0.0,0.0,76846.0,33191990.0,1.39,4.36,4.3,4.33,4.33,0.63,0.74,25.75,0.77,4830189173.0,4519942863.0,0.23,0.0,5.87,3.59,工程建设,True
2701,601866,中远海发,2.48,0.0,0.0,1103316.0,274151030.0,1.21,2.5,2.47,2.48,2.48,0.94,1.13,17.03,1.07,32730186434.0,24184919874.0,0.0,-0.4,10.22,-4.98,航运港口,True
2722,601958,金钼股份,11.1,0.0,0.0,308713.0,341618690.0,2.7,11.21,10.91,10.99,11.1,1.32,0.96,12.98,1.94,35815308840.0,35815308840.0,-0.09,0.0,11.22,10.34,小金属,True
2738,603122,合富中国,7.13,0.0,0.0,45902.0,32497682.0,1.68,7.15,7.03,7.14,7.13,0.87,1.15,-118.23,2.55,2838115273.0,2838115273.0,0.28,0.28,12.46,3.63,医药商业,True
2767,600597,光明乳业,8.58,0.0,0.0,73244.0,62687901.0,0.82,8.6,8.53,8.58,8.58,0.65,0.53,20.96,1.22,11827304887.0,11827147015.0,0.12,0.12,0.59,0.47,食品饮料,True
2776,300039,上海凯宝,6.48,0.0,0.0,296792.0,190793942.84,2.47,6.54,6.38,6.5,6.48,1.01,3.24,20.1,1.65,6778080000.0,5941681944.0,0.0,0.15,8.36,6.58,中药,True
2813,000425,徐工机械,8.3,0.0,0.0,413092.0,341936767.6,1.57,8.34,8.21,8.3,8.3,0.64,0.51,12.06,1.64,97555841248.0,67203761866.0,0.12,0.12,-5.36,6.96,工程机械,True
2819,002498,汉缆股份,3.46,0.0,0.0,183196.0,63211806.14,1.45,3.48,3.43,3.46,3.46,0.71,0.55,20.13,1.4,11510714160.0,11510714160.0,-0.29,0.0,6.46,3.28,电网设备,True
2834,000157,中联重科,7.42,0.0,0.0,381415.0,282043695.59,1.08,7.45,7.37,7.43,7.42,1.13,0.54,11.38,1.14,64172131451.0,52462496833.0,-0.13,-0.13,-1.33,2.63,工程机械,True
2881,603071,物产环能,13.51,-0.07,-0.01,85443.0,115785942.0,4.14,13.88,13.32,13.32,13.52,1.97,1.53,12.19,1.41,7537964511.0,7537964511.0,-0.07,-0.3,17.99,9.66,贸易行业,True
2937,000050,深天马Ａ,9.07,-0.11,-0.01,141427.0,128031674.0,1.21,9.12,9.01,9.1,9.08,0.78,0.58,57.81,0.81,22291771285.0,22291508029.0,0.11,0.11,21.26,0.44,光学光电子,True
2953,002788,鹭燕医药,8.59,-0.12,-0.01,39615.0,33795256.84,1.74,8.62,8.47,8.6,8.6,0.81,1.04,11.7,1.08,3337358762.0,3277825759.0,0.0,0.0,13.93,9.29,医药商业,True
2993,002267,陕天然气,7.8,-0.13,-0.01,59500.0,46460863.2,0.51,7.83,7.79,7.83,7.81,0.64,0.54,4.73,1.33,8674188471.0,8674188471.0,-0.26,-0.13,-0.76,-3.7,燃气,True
3055,002534,西子洁能,11.52,-0.17,-0.02,36080.0,41439786.0,1.3,11.6,11.45,11.56,11.54,0.63,0.5,39.68,2.14,8515660412.0,8386711891.0,-0.09,0.09,1.77,5.59,电源设备,True
3071,600639,浦东金桥,10.86,-0.18,-0.02,33574.0,36386680.0,0.83,10.89,10.8,10.85,10.88,0.53,0.39,29.6,0.85,12189404018.0,9233570595.0,-0.09,0.0,-1.45,-2.16,房地产开发,True
3113,002083,孚日股份,4.89,-0.2,-0.01,84750.0,41376731.87,1.22,4.92,4.86,4.91,4.9,0.72,0.9,9.08,1.05,4629064769.0,4627226129.0,0.0,0.0,18.4,2.95,纺织服装,True
3145,002687,乔治白,4.74,-0.21,-0.01,66842.0,31527915.86,1.68,4.77,4.69,4.77,4.75,1.0,1.62,38.6,1.61,2392654787.0,1960222194.0,0.0,0.0,11.01,8.22,纺织服装,True
3191,002745,木林森,8.26,-0.24,-0.02,220278.0,182495991.26,1.57,8.35,8.22,8.28,8.28,0.96,2.07,21.46,0.94,12259214456.0,8794224000.0,0.0,0.0,5.9,-4.73,光学光电子,True
3219,300360,炬华科技,16.01,-0.25,-0.04,65181.0,104260026.0,0.93,16.09,15.94,16.07,16.05,1.0,1.3,11.77,2.1,8232135887.0,8008120141.0,0.06,0.19,4.5,-2.2,电网设备,True
3222,600785,新华百货,11.98,-0.25,-0.03,47180.0,56501360.0,2.08,12.15,11.9,12.1,12.01,0.88,2.09,8.45,1.19,2703062734.0,2703062734.0,0.08,0.0,-7.99,-6.55,商业百货,True
3245,600626,申达股份,3.83,-0.26,-0.01,114375.0,43478006.0,2.34,3.85,3.76,3.84,3.84,0.88,1.03,-24.18,1.6,5058452075.0,4243558459.0,-0.26,0.0,10.37,4.93,汽车零部件,True
3291,002381,双箭股份,6.83,-0.29,-0.02,45576.0,31016926.46,1.61,6.88,6.77,6.87,6.85,0.96,1.42,27.23,1.29,2811073341.0,2199437143.0,0.0,0.0,7.39,5.73,橡胶制品,True
3313,600261,阳光照明,3.36,-0.3,-0.01,106983.0,35950688.0,0.89,3.38,3.35,3.37,3.37,0.9,0.8,18.76,1.32,4485777966.0,4485777966.0,-0.3,-0.3,15.07,7.35,家电行业,True
3339,600703,三安光电,12.49,-0.32,-0.04,367028.0,457686268.0,1.6,12.59,12.39,12.55,12.53,1.41,0.74,73.51,1.68,62312843900.0,62312843900.0,0.0,0.0,3.22,2.8,光学光电子,True
3349,300303,聚飞光电,6.26,-0.32,-0.02,209465.0,131014077.27,1.43,6.3,6.21,6.28,6.28,0.79,1.58,31.35,2.45,8861690599.0,8313267392.0,-0.16,0.0,10.21,-6.43,光学光电子,True
3403,002752,昇兴股份,5.63,-0.35,-0.02,71964.0,40533540.7,1.42,5.69,5.61,5.66,5.65,0.91,0.74,14.8,1.61,5500050975.0,5499206475.0,0.18,0.18,5.04,-9.92,包装材料,True
3418,002077,大港股份,14.06,-0.35,-0.05,107412.0,151212715.37,1.2,14.18,14.01,14.11,14.11,1.1,1.85,130.48,2.47,8159700093.0,8159700093.0,0.0,-0.07,-1.47,-4.16,半导体,True
3440,688338,赛科希德,26.6,-0.37,-0.1,13457.0,35656372.0,2.21,26.93,26.34,26.87,26.7,0.82,1.27,30.51,1.74,2823387840.0,2823387840.0,-0.15,-0.04,13.0,11.44,医疗器械,True
3469,300415,伊之密,21.06,-0.38,-0.08,59591.0,125710420.64,1.28,21.26,20.99,21.18,21.14,0.73,1.32,18.62,3.44,9867917489.0,9542120447.0,0.0,0.0,9.01,7.61,专用设备,True
3472,002766,索菱股份,5.25,-0.38,-0.02,72850.0,38238208.52,1.14,5.29,5.23,5.29,5.27,0.76,0.85,1058.4,5.56,4524449076.0,4480812966.0,-0.19,0.0,-2.6,-8.7,汽车零部件,True
3555,600512,腾达建设,2.33,-0.43,-0.01,156609.0,36540657.0,1.28,2.35,2.32,2.34,2.34,0.53,0.99,15.81,0.6,3713579581.0,3698654030.0,0.0,-0.43,7.87,-0.85,工程建设,True
3579,600488,津药药业,4.5,-0.44,-0.02,57790.0,25849642.0,2.21,4.54,4.44,4.54,4.52,0.62,0.53,21.16,1.63,4913490060.0,4913490060.0,0.0,-0.22,16.28,8.7,化学制药,True
3588,002078,太阳纸业,13.58,-0.44,-0.06,145752.0,198083169.23,1.32,13.69,13.51,13.64,13.64,0.88,0.53,10.71,1.32,37949786916.0,37547083817.0,-0.07,0.0,-3.35,-6.79,造纸印刷,True
3589,601877,正泰电器,22.68,-0.44,-0.1,81816.0,185657492.0,1.27,22.87,22.58,22.77,22.78,0.94,0.38,10.47,1.16,48738616376.0,48738616376.0,-0.04,0.0,5.54,-0.57,电网设备,True
3686,300088,长信科技,6.06,-0.49,-0.03,309067.0,187319201.0,1.64,6.12,6.02,6.09,6.09,0.95,1.24,47.48,1.78,15136265489.0,15062152101.0,0.0,0.0,12.22,-6.48,光学光电子,True
3722,000882,华联股份,1.94,-0.51,-0.01,589968.0,114809283.2,2.05,1.97,1.93,1.95,1.95,0.63,2.16,433.37,0.77,5310462777.0,5306582426.0,-0.51,0.0,-19.5,-6.73,商业百货,True
3868,002079,苏州固锝,10.0,-0.6,-0.06,120714.0,120672054.0,1.39,10.09,9.95,10.07,10.06,0.96,1.49,55.01,2.66,8101393160.0,8093784780.0,0.0,0.0,8.46,-2.44,半导体,True
3878,688289,圣湘生物,21.29,-0.61,-0.13,56546.0,120390137.0,1.4,21.48,21.18,21.44,21.42,0.69,0.98,33.62,1.72,12335170648.0,12335170648.0,-0.05,-0.05,10.43,-5.08,医疗器械,True
3908,002930,宏川智慧,11.29,-0.62,-0.07,103118.0,116558110.18,1.94,11.44,11.22,11.35,11.36,0.48,2.38,61.63,2.16,5165058024.0,4888363472.0,0.0,0.0,17.12,2.45,物流行业,True
3981,600675,中华企业,2.97,-0.67,-0.02,237994.0,70669734.0,2.01,3.01,2.95,3.0,2.99,0.62,0.39,9.76,1.21,17957021933.0,17957021933.0,0.34,0.0,4.58,5.69,房地产开发,True
3984,002275,桂林三金,14.91,-0.67,-0.1,33717.0,50165926.24,1.53,15.04,14.81,15.04,15.01,0.84,0.6,20.9,2.99,8760647826.0,8335306022.0,-0.13,-0.2,12.19,1.15,中药,True
4147,300011,鼎汉技术,7.64,-0.78,-0.06,81756.0,62474936.26,1.69,7.73,7.6,7.7,7.7,0.9,1.63,-71.15,3.26,4268088957.0,3832444254.0,0.0,0.0,4.37,4.95,交运设备,True
4176,603187,海容冷链,12.2,-0.81,-0.1,64248.0,78243910.0,1.87,12.34,12.11,12.27,12.3,0.95,1.66,11.32,1.17,4714276505.0,4714276505.0,0.08,0.25,21.64,14.02,通用设备,True
4298,000063,中兴通讯,34.22,-0.9,-0.31,828133.0,2845583506.3,1.82,34.75,34.12,34.64,34.53,0.84,2.06,16.68,2.26,163692563833.0,137816728356.0,0.0,0.06,6.04,-13.98,通信设备,True
4425,002876,三利谱,25.18,-1.02,-0.26,30396.0,76694777.96,2.08,25.6,25.07,25.43,25.44,1.35,2.04,36.94,1.85,4378422588.0,3750546144.0,0.04,0.0,8.44,-1.29,光学光电子,True
4484,300194,福安药业,4.59,-1.08,-0.05,429714.0,195901945.75,2.37,4.63,4.52,4.61,4.64,0.99,4.44,19.77,1.25,5460779833.0,4442618763.0,0.0,0.22,8.77,4.08,化学制药,True
4610,002039,黔源电力,16.21,-1.22,-0.2,100305.0,161969943.0,1.58,16.32,16.06,16.29,16.41,1.15,2.35,27.25,1.72,6930717222.0,6930717222.0,0.0,-0.18,0.93,6.64,电力行业,True
4689,000718,苏宁环球,2.22,-1.33,-0.03,278376.0,61960046.63,1.78,2.25,2.21,2.25,2.25,0.94,1.22,35.88,0.72,6736892772.0,5066246731.0,-0.89,-0.45,-0.45,-5.93,房地产开发,True
4693,001288,运机集团,19.89,-1.34,-0.27,26834.0,53351101.4,3.13,20.33,19.7,20.13,20.16,1.26,1.77,30.05,2.22,4673405418.0,3013539748.0,-0.1,-0.05,-4.33,-8.09,工程机械,True
4977,002270,华明装备,16.89,-1.8,-0.31,72469.0,122267841.05,2.79,17.23,16.75,17.18,17.2,0.99,0.81,22.09,4.8,15137247530.0,15137004955.0,-0.06,-0.06,14.98,1.62,电网设备,True
5518,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
