序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4820,000088,盐 田 港,4.68,-0.43,-0.02,84324.0,39525541.07,1.49,4.72,4.65,4.69,4.7,1.44,0.37,18.17,1.39,24333582059.0,10525954014.0,0.0,-0.21,-5.45,-3.9,航运港口,True
4826,002263,大东南,2.3,-0.43,-0.01,157580.0,36100729.0,2.16,2.32,2.27,2.31,2.31,1.13,0.84,-158.48,1.59,4320228230.0,4320193730.0,0.44,0.0,-8.73,-7.26,塑料制品,True
4828,601368,绿城水务,4.57,-0.44,-0.02,48136.0,21973725.0,1.53,4.61,4.54,4.58,4.59,1.3,0.55,22.58,0.84,4035186962.0,4035186962.0,0.22,0.22,-4.79,-3.99,公用事业,True
4944,601366,利群股份,5.01,-0.6,-0.03,82685.0,41547212.0,1.39,5.06,4.99,5.04,5.04,1.02,0.9,133.03,1.07,4578800958.0,4578800958.0,0.0,0.0,-4.75,-0.99,商业百货,True
4947,000507,珠海港,4.95,-0.6,-0.03,76979.0,38065745.0,1.2,4.98,4.92,4.95,4.98,1.31,0.85,14.3,0.87,4552687730.0,4466571877.0,-0.2,0.0,-1.0,-2.94,航运港口,True
4968,600236,桂冠电力,6.27,-0.63,-0.04,96034.0,60097679.0,1.58,6.32,6.22,6.31,6.31,0.81,0.12,17.13,2.91,49422508819.0,49422508819.0,0.16,0.16,2.12,-7.79,电力行业,True
4985,002166,莱茵生物,7.53,-0.66,-0.05,127954.0,96434742.61,1.98,7.63,7.48,7.58,7.58,1.3,2.48,41.23,1.84,5587160792.0,3889604467.0,0.13,0.27,-7.61,0.8,中药,True
5007,601916,浙商银行,2.87,-0.69,-0.02,1077292.0,309371145.0,1.38,2.89,2.85,2.88,2.89,1.0,0.5,4.58,0.46,78823505214.0,61832531214.0,-0.35,0.0,1.06,-1.37,银行,True
5011,000672,上峰水泥,7.13,-0.7,-0.05,73834.0,52784984.87,1.81,7.22,7.09,7.16,7.18,1.45,0.76,12.82,0.79,6911789559.0,6911789559.0,0.14,0.14,-19.34,-6.8,水泥建材,True
5043,601199,江南水务,5.26,-0.75,-0.04,71542.0,37672994.0,2.08,5.34,5.23,5.31,5.3,2.09,0.76,13.58,1.27,4919206136.0,4919206136.0,0.19,0.19,-8.2,-4.88,公用事业,True
5088,601089,福元医药,15.22,-0.85,-0.13,18412.0,27978411.0,1.5,15.36,15.13,15.35,15.35,1.02,0.9,13.67,2.11,7305600000.0,3125372406.0,0.13,0.07,-3.18,-4.88,化学制药,True
5198,300086,康芝药业,4.52,-1.09,-0.05,123985.0,55809882.0,3.06,4.59,4.45,4.58,4.57,1.24,2.81,-12.57,1.62,2057162338.0,1992359599.0,0.0,0.0,-12.23,-7.76,化学制药,True
5266,603167,渤海轮渡,8.13,-1.33,-0.11,80749.0,65651476.0,2.18,8.26,8.08,8.26,8.24,0.94,1.72,11.12,1.03,3814144809.0,3814144809.0,0.0,0.12,-0.73,-5.68,航运港口,True
5327,600606,绿地控股,1.93,-1.53,-0.03,828872.0,160970125.0,2.04,1.97,1.93,1.95,1.96,0.87,0.59,85.98,0.33,27124641346.0,27124641346.0,0.0,0.0,-7.66,-8.1,房地产开发,True
5378,600533,栖霞建设,2.19,-1.79,-0.04,162822.0,35796770.0,2.69,2.24,2.18,2.24,2.23,0.76,1.55,-9.91,0.57,2299500000.0,2299500000.0,-0.45,0.0,-11.69,-6.41,房地产开发,True
5510,603356,华菱精工,12.72,-2.75,-0.36,55376.0,70413960.0,4.59,13.1,12.5,13.0,13.08,1.4,4.15,-23.32,2.94,1696084800.0,1696084800.0,0.24,0.08,-3.56,-0.47,专用设备,True
5642,000402,金 融 街,2.99,-7.14,-0.23,768103.0,232714944.27,4.97,3.12,2.96,3.04,3.22,1.46,2.57,-2.56,0.27,8936900422.0,8934807407.0,0.0,0.34,-16.25,-8.28,房地产开发,True
