序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2928,600230,沧州大化,10.68,1.33,0.14,37700.0,40041387.0,1.99,10.69,10.48,10.5,10.54,1.03,0.91,156.14,1.11,4421103640.0,4421103640.0,0.0,0.09,-10.33,-0.37,化学制品,True
2929,688119,中钢洛耐,3.85,1.32,0.05,53803.0,20554111.0,1.84,3.85,3.78,3.78,3.8,1.32,0.94,-73.29,1.46,4331250000.0,2200275000.0,0.0,0.26,-12.3,-1.28,非金属材料,True
2955,000011,深物业A,8.48,1.31,0.11,50890.0,42817007.38,2.63,8.5,8.28,8.37,8.37,0.94,0.97,1058.48,1.13,5053902700.0,4464512605.0,0.0,0.24,-13.91,-2.97,房地产开发,True
2957,688146,中船特气,30.1,1.31,0.39,23777.0,71048113.0,2.42,30.12,29.4,29.7,29.71,0.89,1.67,52.43,2.89,15935294127.0,4291913519.0,0.1,0.03,-9.15,3.65,电子化学品,True
2967,001227,兰州银行,2.34,1.3,0.03,708086.0,164641744.62,1.73,2.34,2.3,2.31,2.31,1.89,1.68,6.69,0.45,13327931373.0,9857871076.0,0.43,0.0,-10.69,-2.9,银行,True
2991,688566,吉贝尔,22.97,1.28,0.29,10277.0,23504110.0,1.68,23.03,22.65,22.65,22.68,1.05,0.52,20.93,2.04,4580926969.0,4580926969.0,0.0,0.0,-8.38,2.54,化学制药,True
2993,603235,天新药业,26.17,1.28,0.33,6713.0,17478728.0,1.59,26.18,25.77,25.88,25.84,1.82,0.46,17.38,2.57,11456702600.0,3848696284.0,0.0,-0.04,-2.64,2.39,食品饮料,True
2996,002136,安 纳 达,10.26,1.28,0.13,37353.0,38105387.0,2.47,10.32,10.07,10.15,10.13,1.03,1.74,40.53,1.83,2206105200.0,2199309592.0,0.1,0.1,-7.15,5.23,化学原料,True
3071,300958,建工修复,12.24,1.24,0.15,35859.0,43477518.0,2.4,12.26,11.97,12.06,12.09,1.3,3.94,168.78,1.39,1918455727.0,1114444986.0,0.0,0.08,-8.52,6.25,环保行业,True
3083,601568,北元集团,4.12,1.23,0.05,185257.0,75970872.0,1.97,4.13,4.05,4.07,4.07,1.31,0.47,69.48,1.41,16365555563.0,16365555563.0,0.24,0.0,-9.85,-1.9,化学原料,True
3084,600908,无锡银行,5.74,1.23,0.07,216964.0,124208698.0,1.59,5.75,5.66,5.67,5.67,2.06,1.09,5.35,0.61,12597472929.0,11476054697.0,0.0,0.0,-2.88,-2.88,银行,True
3086,002275,桂林三金,13.99,1.23,0.17,37923.0,52908164.6,1.95,14.04,13.77,13.82,13.82,1.66,0.68,16.06,2.87,8220084714.0,7820988011.0,0.0,0.07,-6.23,-7.29,中药,True
3098,601298,青岛港,8.27,1.22,0.1,251839.0,208279307.0,2.57,8.37,8.16,8.16,8.17,2.32,0.47,10.24,1.27,53681397000.0,44592460250.0,0.0,0.12,-1.9,-9.22,航运港口,True
3100,600901,江苏金租,4.99,1.22,0.06,489786.0,243964428.0,1.83,5.02,4.93,4.94,4.93,1.41,0.85,9.73,1.23,28903975017.0,28891842671.0,0.2,0.0,-2.92,-4.41,多元金融,True
3110,603869,ST智知,5.84,1.21,0.07,16845.0,9798963.0,1.56,5.85,5.76,5.77,5.77,1.31,0.33,112.1,0.79,2946282967.0,2946282967.0,0.0,0.17,-5.35,2.46,互联网服务,True
3114,000507,珠海港,5.02,1.21,0.06,117554.0,58724457.98,1.81,5.03,4.94,4.94,4.96,1.6,1.3,14.5,0.88,4617069173.0,4529735520.0,0.0,0.2,-12.85,-1.57,航运港口,True
3146,002391,长青股份,5.1,1.19,0.06,62236.0,31572572.0,1.98,5.11,5.01,5.04,5.04,2.0,1.34,56.67,0.75,3312922005.0,2367016136.0,0.2,0.0,-7.78,1.8,农药兽药,True
3148,605365,立达信,16.15,1.19,0.19,17330.0,27800262.0,2.07,16.15,15.82,15.96,15.96,0.93,0.35,21.8,2.21,8107507947.0,8107507947.0,0.0,0.06,-1.16,2.87,家电行业,True
3149,600035,楚天高速,4.24,1.19,0.05,146709.0,61946222.0,1.67,4.25,4.18,4.19,4.19,1.48,0.91,8.65,0.79,6826891420.0,6826891420.0,0.0,0.0,-6.81,-7.83,铁路公路,True
3154,603357,设计总院,9.4,1.18,0.11,77708.0,72647499.0,2.05,9.42,9.23,9.28,9.29,1.11,1.41,12.57,1.48,5271367767.0,5175539194.0,0.0,0.0,-5.62,3.75,工程咨询服务,True
3182,600928,西安银行,3.5,1.16,0.04,203879.0,71160277.0,2.02,3.51,3.44,3.44,3.46,1.62,0.46,6.05,0.48,15555555558.0,15481739231.0,0.0,0.0,-8.62,-3.05,银行,True
3201,000505,京粮控股,6.16,1.15,0.07,106021.0,65011384.41,1.64,6.17,6.07,6.09,6.09,1.02,1.68,120.57,1.42,4478013546.0,3895462870.0,0.16,0.0,-12.87,0.0,农牧饲渔,True
3210,002498,汉缆股份,3.56,1.14,0.04,341772.0,120973006.6,1.99,3.56,3.49,3.5,3.52,1.22,1.03,16.89,1.45,11843393760.0,11843393760.0,0.0,0.0,-1.93,5.01,电网设备,True
3237,301206,三元生物,26.83,1.13,0.3,15767.0,42047695.23,1.88,26.83,26.33,26.36,26.53,1.3,1.47,50.26,1.21,5428398531.0,2887208496.0,0.04,0.07,-6.9,3.35,食品饮料,True
3269,000719,中原传媒,10.93,1.11,0.12,68355.0,74456225.86,1.67,10.95,10.77,10.78,10.81,0.96,1.02,16.5,1.02,11183616977.0,7291922645.0,0.09,0.0,-12.63,-3.79,文化传媒,True
3280,601330,绿色动力,6.42,1.1,0.07,60152.0,38435689.0,1.73,6.43,6.32,6.35,6.35,1.6,0.61,13.32,1.13,8945967175.0,6349977310.0,0.31,0.16,-4.04,-2.13,环保行业,True
3296,605289,罗曼股份,26.08,1.09,0.28,17837.0,46086054.0,3.41,26.25,25.37,25.75,25.8,0.64,1.65,135.8,2.17,2858876560.0,2825442000.0,-0.04,-0.04,2.03,4.07,装修装饰,True
3308,000930,中粮科技,5.62,1.08,0.06,157208.0,88103121.67,1.62,5.63,5.54,5.54,5.56,1.26,0.85,816.11,0.99,10451641540.0,10432019872.0,-0.18,0.0,-7.41,1.26,农牧饲渔,True
3324,600757,长江传媒,8.43,1.08,0.09,131006.0,110030797.0,1.32,8.43,8.32,8.33,8.34,1.25,1.08,11.13,1.1,10231071801.0,10229780578.0,0.12,0.24,-8.57,-11.91,文化传媒,True
3346,601816,京沪高铁,5.66,1.07,0.06,1461103.0,826073637.0,1.43,5.68,5.6,5.62,5.6,1.21,0.3,20.81,1.39,277942702898.0,277942702898.0,0.0,0.18,-9.0,-8.12,铁路公路,True
3385,600335,国机汽车,6.77,1.04,0.07,212691.0,143018381.0,2.09,6.78,6.64,6.68,6.7,1.2,1.42,24.76,0.91,10126489445.0,10126489445.0,0.0,-0.15,-1.31,8.67,汽车服务,True
3390,002936,郑州银行,1.97,1.03,0.02,1281811.0,251575462.2,2.05,1.98,1.94,1.94,1.95,2.35,1.91,9.6,0.33,17911419975.0,13200214999.0,-0.51,0.0,-13.97,-6.19,银行,True
3393,000498,山东路桥,5.88,1.03,0.06,126592.0,74227209.48,1.2,5.89,5.82,5.82,5.82,1.19,0.87,4.73,0.65,9178669539.0,8572475379.0,-0.17,-0.17,-7.98,-1.18,工程建设,True
3398,603017,中衡设计,8.84,1.03,0.09,33982.0,29836310.0,2.63,8.88,8.65,8.73,8.75,0.98,1.23,27.36,1.65,2439007078.0,2439007078.0,0.11,0.11,-5.76,10.09,工程咨询服务,True
3425,001218,丽臣实业,16.83,1.02,0.17,11201.0,18750635.44,2.1,16.87,16.52,16.65,16.66,1.16,1.5,21.65,1.01,2190900116.0,1253229625.0,0.0,-0.12,-4.21,-2.32,化学制品,True
3472,600008,首创环保,3.1,0.98,0.03,1097356.0,339322356.0,1.3,3.11,3.07,3.08,3.07,1.51,1.49,5.25,1.06,22755831099.0,22755831099.0,0.0,0.0,-8.82,-5.49,公用事业,True
3481,603848,好太太,14.55,0.97,0.14,39370.0,57088420.0,2.78,14.67,14.27,14.4,14.41,1.97,0.98,23.15,2.47,5876912485.0,5855014735.0,0.0,-0.07,-14.81,-11.6,家用轻工,True
3499,601121,宝地矿业,6.34,0.96,0.06,109752.0,69636787.0,2.07,6.43,6.3,6.36,6.28,1.17,2.89,22.3,1.64,5072000000.0,2409200000.0,0.0,0.0,-7.71,-9.43,钢铁行业,True
3502,300164,通源石油,4.19,0.96,0.04,324106.0,135247129.4,1.93,4.2,4.12,4.14,4.15,1.55,5.56,38.43,1.8,2465641656.0,2443653160.0,0.0,0.0,-14.49,-1.64,采掘行业,True
3518,002393,力生制药,17.15,0.94,0.16,21570.0,36813660.14,1.35,17.17,16.94,16.98,16.99,1.48,0.86,19.58,0.89,4419640733.0,4293067010.0,0.0,0.0,-3.87,-2.78,化学制药,True
3572,301115,建科股份,14.62,0.9,0.13,18926.0,27529735.4,1.52,14.62,14.4,14.47,14.49,1.01,1.79,96.93,1.05,2707029551.0,1546092983.0,0.14,0.14,-6.34,4.5,专业服务,True
3577,002674,兴业科技,10.05,0.9,0.09,40073.0,40093226.0,1.91,10.07,9.88,9.94,9.96,0.8,1.39,20.05,1.25,2933222587.0,2903200303.0,0.0,0.1,-0.59,5.9,纺织服装,True
3609,002539,云图控股,8.0,0.88,0.07,131268.0,104587516.63,1.39,8.0,7.89,7.92,7.93,0.94,1.49,10.83,1.13,9661790096.0,7065120480.0,0.13,0.0,-3.15,3.63,化肥行业,True
3630,600874,创业环保,5.88,0.86,0.05,92360.0,54211324.0,1.03,5.89,5.83,5.85,5.83,1.16,0.75,10.22,0.97,9234058340.0,7234858340.0,-0.17,-0.17,-5.16,-1.51,环保行业,True
3646,601928,凤凰传媒,10.65,0.85,0.09,155093.0,164805140.0,1.33,10.67,10.53,10.57,10.56,1.1,0.61,15.13,1.41,27103185000.0,27103185000.0,0.0,0.09,-6.0,-7.71,文化传媒,True
3650,000088,盐 田 港,4.73,0.85,0.04,122707.0,57896530.18,1.28,4.74,4.68,4.69,4.69,1.51,0.55,18.28,1.38,24593556227.0,10638410787.0,-0.21,0.0,-7.07,-2.87,航运港口,True
3653,600211,西藏药业,35.94,0.84,0.3,38768.0,139081733.0,1.01,36.0,35.64,35.64,35.64,1.9,1.2,11.02,2.96,11584151904.0,11584151904.0,0.03,0.06,-5.17,-2.02,生物制品,True
3662,603167,渤海轮渡,8.45,0.84,0.07,88605.0,74650379.0,1.19,8.47,8.37,8.38,8.38,1.07,1.89,11.56,1.07,3964271050.0,3964271050.0,0.12,0.12,-2.65,-1.97,航运港口,True
3677,600737,中粮糖业,9.75,0.83,0.08,276850.0,269897770.0,1.03,9.8,9.7,9.7,9.67,1.29,1.29,13.46,1.89,20853770223.0,20853770223.0,0.0,0.0,-5.8,-4.51,食品饮料,True
3722,601009,南京银行,10.19,0.79,0.08,343431.0,349289936.0,0.99,10.2,10.1,10.1,10.11,1.4,0.35,5.59,0.6,112778696082.0,101252702892.0,0.0,0.1,-3.14,-4.32,银行,True
3746,000767,晋控电力,2.61,0.77,0.02,287561.0,74704908.6,1.93,2.62,2.57,2.58,2.59,1.63,0.99,-19.68,1.39,8030819192.0,7600963198.0,0.0,0.0,-10.0,3.16,电力行业,True
3754,002984,森麒麟,24.87,0.77,0.19,129488.0,321435340.19,1.74,24.97,24.54,24.6,24.68,0.98,1.84,11.19,2.05,25750538317.0,17533223536.0,0.04,0.0,-2.39,0.85,橡胶制品,True
3761,600054,黄山旅游,11.93,0.76,0.09,99445.0,118338604.0,1.01,11.96,11.84,11.85,11.84,1.18,1.94,22.91,1.88,8701496719.0,6123669000.0,0.17,0.25,-0.83,5.58,旅游酒店,True
3777,000089,深圳机场,6.76,0.75,0.05,95788.0,64620497.85,1.04,6.77,6.7,6.7,6.71,1.1,0.47,31.81,1.23,13863201881.0,13863018644.0,0.0,-0.15,-5.59,-1.89,航空机场,True
3793,600900,长江电力,27.45,0.73,0.2,1114140.0,3056432801.0,1.17,27.55,27.23,27.29,27.25,1.35,0.46,20.65,3.26,671652576304.0,658999191007.0,0.22,0.18,-1.82,-6.44,电力行业,True
3801,600365,ST通葡,2.8,0.72,0.02,55849.0,15594249.0,2.16,2.83,2.77,2.78,2.78,1.85,1.33,-28.39,3.93,1196720000.0,1172416000.0,0.0,0.36,-9.09,-5.41,酿酒行业,True
3827,002322,理工能科,14.2,0.71,0.1,43893.0,61833224.0,2.34,14.23,13.9,14.01,14.1,0.91,1.2,21.64,1.85,5383901174.0,5183279442.0,0.07,-0.07,4.11,12.79,软件开发,True
3831,600022,山东钢铁,1.41,0.71,0.01,607348.0,85014719.0,2.14,1.41,1.38,1.39,1.4,1.03,0.57,-7.8,0.77,15085377871.0,15085377871.0,0.0,0.0,-18.02,-2.76,钢铁行业,True
3838,601916,浙商银行,2.89,0.7,0.02,1512778.0,436659718.0,1.39,2.9,2.86,2.86,2.87,1.79,0.7,4.61,0.47,79372797933.0,62263419933.0,0.35,0.0,-2.69,-0.69,银行,True
3840,601686,友发集团,5.75,0.7,0.04,34822.0,19978544.0,1.05,5.76,5.7,5.72,5.71,0.94,0.24,61.52,1.39,8239539038.0,8239539038.0,0.0,0.0,-0.17,8.29,钢铁行业,True
3845,601328,交通银行,7.17,0.7,0.05,1776816.0,1275770307.0,1.54,7.23,7.12,7.14,7.12,1.51,0.45,5.81,0.56,532463750045.0,281428694988.0,0.0,0.0,0.28,-5.53,银行,True
3846,000731,四川美丰,7.23,0.7,0.05,94252.0,67948503.5,0.97,7.23,7.16,7.17,7.18,1.51,1.69,16.0,0.97,4040334617.0,4040334617.0,0.14,0.0,-8.25,-1.5,化肥行业,True
3880,002386,天原股份,4.46,0.68,0.03,145357.0,64412718.6,2.03,4.47,4.38,4.42,4.43,1.06,1.12,-44.82,0.74,5805345946.0,5804341527.0,0.22,0.0,-9.16,-2.41,化学原料,True
3899,000726,鲁  泰Ａ,6.12,0.66,0.04,92842.0,56662799.23,1.32,6.14,6.06,6.06,6.08,1.33,1.58,13.03,0.54,5001912781.0,3602088810.0,0.0,0.16,-10.79,-6.13,纺织服装,True
3915,601163,三角轮胎,15.42,0.65,0.1,49186.0,75594101.0,1.11,15.43,15.26,15.36,15.32,1.09,0.61,10.47,0.93,12336000000.0,12336000000.0,0.06,0.06,-1.66,2.32,橡胶制品,True
3950,002455,百川股份,8.07,0.62,0.05,150887.0,120929556.88,2.12,8.08,7.91,7.98,8.02,1.16,2.97,35.02,2.73,4795632298.0,4096366983.0,0.12,0.12,-7.35,8.03,化学制品,True
3959,600428,中远海特,6.57,0.61,0.04,374431.0,244975648.0,1.84,6.6,6.48,6.55,6.53,0.76,1.74,8.8,1.16,14103495565.0,14103495565.0,0.15,0.0,-6.01,-10.0,航运港口,True
3981,688085,三友医疗,18.72,0.59,0.11,15164.0,28266278.0,2.31,18.85,18.42,18.85,18.61,0.8,0.61,438.78,2.34,4958039343.0,4651050175.0,0.11,0.0,-17.53,-11.66,医疗器械,True
4001,002032,苏 泊 尔,53.35,0.57,0.3,13079.0,69722035.11,1.53,53.56,52.75,52.75,53.05,1.28,0.16,19.05,6.65,42752541756.0,42701193074.0,0.11,0.17,-1.15,0.26,家电行业,True
4034,600639,浦东金桥,11.18,0.54,0.06,87954.0,98331391.0,1.89,11.29,11.08,11.11,11.12,1.73,1.03,12.52,0.86,12548576144.0,9505646340.0,0.0,0.0,-3.2,0.72,房地产开发,True
4052,601512,中新集团,7.67,0.52,0.04,34395.0,26333725.0,1.18,7.69,7.6,7.63,7.63,0.7,0.23,12.82,0.79,11496486300.0,11496486300.0,0.13,0.13,-7.14,-0.13,房地产开发,True
4089,600020,中原高速,4.07,0.49,0.02,85251.0,34642503.0,1.23,4.08,4.03,4.04,4.05,0.68,0.38,8.33,0.8,9146803356.0,9146803356.0,0.0,0.0,-4.91,-3.55,铁路公路,True
4104,601827,三峰环境,8.36,0.48,0.04,44236.0,36877224.0,1.32,8.39,8.28,8.33,8.32,0.98,0.26,10.38,1.26,13977362388.0,13977362388.0,-0.12,-0.12,-4.35,-2.56,环保行业,True
4114,601006,大秦铁路,6.52,0.46,0.03,663509.0,431766422.0,0.62,6.52,6.48,6.48,6.49,1.13,0.33,11.45,0.8,131359598708.0,131359598708.0,0.0,0.0,-5.23,-3.83,物流行业,True
4139,000709,河钢股份,2.26,0.44,0.01,921836.0,207543418.16,2.22,2.27,2.22,2.24,2.25,1.15,0.89,30.81,0.46,23361893668.0,23358032019.0,-0.44,0.0,-7.38,2.26,钢铁行业,True
4150,601700,风范股份,4.64,0.43,0.02,112806.0,51969899.0,1.95,4.65,4.56,4.61,4.62,0.97,0.99,46.56,1.97,5300024688.0,5300024688.0,0.0,0.22,-8.48,3.11,电网设备,True
4185,603609,禾丰股份,7.77,0.39,0.03,64112.0,49735962.0,1.16,7.8,7.71,7.76,7.74,1.01,0.7,18.53,1.1,7144005661.0,7144005661.0,0.0,0.13,-12.3,-9.86,农牧饲渔,True
4188,002267,陕天然气,7.72,0.39,0.03,71861.0,55393663.07,1.04,7.74,7.66,7.68,7.69,1.29,0.65,12.3,1.28,8585222435.0,8585222435.0,-0.13,0.0,-7.32,-8.64,燃气,True
4212,001360,南矿集团,14.0,0.36,0.05,37852.0,53226492.0,1.72,14.2,13.96,14.0,13.95,1.47,4.63,33.38,2.05,2856000000.0,1144936044.0,0.07,-0.07,-5.98,6.06,专用设备,True
4259,002407,多氟多,12.69,0.32,0.04,297202.0,373784753.98,2.06,12.69,12.43,12.6,12.65,1.13,2.75,453.87,1.7,15106589301.0,13712189982.0,0.0,0.08,-7.17,5.75,化学制品,True
4265,601218,吉鑫科技,3.21,0.31,0.01,215992.0,69243333.0,1.56,3.24,3.19,3.19,3.2,1.43,2.23,64.22,1.1,3110597574.0,3110597574.0,0.0,0.31,-13.24,-1.53,风电设备,True
4278,002108,沧州明珠,3.47,0.29,0.01,265710.0,91980092.24,1.45,3.48,3.43,3.45,3.46,1.4,1.61,31.32,1.14,5778919429.0,5719822060.0,0.0,-0.29,-13.47,-3.34,塑料制品,True
4299,000825,太钢不锈,3.69,0.27,0.01,352427.0,129162441.59,1.63,3.69,3.63,3.66,3.68,1.43,0.62,-28.49,0.64,21058511169.0,21019154367.0,0.27,0.0,-6.58,6.03,钢铁行业,True
4310,600007,中国国贸,22.9,0.26,0.06,55681.0,126749942.0,1.8,22.93,22.52,22.79,22.84,2.56,0.55,16.98,2.45,23066770029.0,23066770029.0,0.04,-0.04,-2.01,-6.38,房地产开发,True
4319,002233,塔牌集团,7.82,0.26,0.02,79440.0,61981342.32,1.03,7.83,7.75,7.81,7.8,1.02,0.67,17.39,0.78,9323590625.0,9317412434.0,0.0,0.13,0.39,1.96,水泥建材,True
4324,601678,滨化股份,3.94,0.25,0.01,217222.0,85404466.0,1.02,3.95,3.91,3.92,3.93,0.87,1.07,32.14,0.71,8108662927.0,7997554927.0,0.0,0.0,-5.97,5.07,化学原料,True
4407,600703,三安光电,12.79,0.16,0.02,672452.0,856640266.0,1.88,12.84,12.6,12.8,12.77,1.0,1.35,193.62,1.73,63809549518.0,63809549518.0,0.08,0.16,-1.46,5.09,光学光电子,True
4463,301468,博盈特焊,23.13,0.09,0.02,12532.0,28792609.9,2.51,23.28,22.7,23.0,23.11,0.87,1.63,34.57,1.32,3053160000.0,1778436302.0,0.0,-0.04,-3.38,10.25,专用设备,True
4513,000875,吉电股份,5.26,0.0,0.0,383909.0,201618349.21,1.52,5.3,5.22,5.27,5.26,1.18,1.38,10.12,1.11,19079443493.0,14675222733.0,-0.19,0.0,-6.24,0.0,电力行业,True
4517,600219,南山铝业,3.88,0.0,0.0,1079471.0,419386080.0,1.03,3.91,3.87,3.89,3.88,0.93,0.93,9.68,0.91,45061042890.0,45061042890.0,0.0,0.0,-5.6,-0.77,有色金属,True
4540,688106,金宏气体,18.81,0.0,0.0,39108.0,73372667.0,1.59,18.87,18.57,18.87,18.81,0.79,0.81,45.18,2.92,9065991790.0,9065991790.0,-0.05,-0.05,0.64,10.58,电子化学品,True
4592,600578,京能电力,3.41,0.0,0.0,278524.0,95001861.0,1.47,3.44,3.39,3.4,3.41,1.01,0.42,12.1,1.05,22828657661.0,22828657661.0,0.0,0.0,-7.84,-3.13,电力行业,True
4606,603097,江苏华辰,23.11,-0.04,-0.01,22442.0,51574061.0,2.47,23.2,22.63,23.1,23.12,0.94,5.61,45.56,3.63,3800092850.0,924400000.0,0.3,0.3,-0.47,-1.74,电网设备,True
4631,601098,中南传媒,12.74,-0.08,-0.01,106952.0,136531786.0,1.41,12.87,12.69,12.75,12.75,1.35,0.6,17.93,1.51,22881040000.0,22881040000.0,0.08,0.16,-7.01,-15.12,文化传媒,True
4742,603281,江瀚新材,24.89,-0.28,-0.07,16594.0,41267710.0,1.56,25.1,24.71,24.82,24.96,0.69,0.66,15.24,1.93,9292266683.0,6264661569.0,0.0,-0.12,-6.22,2.01,化学制品,True
4791,002318,久立特材,23.14,-0.39,-0.09,55694.0,128835682.06,1.33,23.31,23.0,23.2,23.23,0.81,0.58,16.23,2.98,22611730461.0,22093190875.0,0.09,0.04,-3.94,-1.15,钢铁行业,True
4819,600726,华电能源,2.27,-0.44,-0.01,336314.0,76054826.0,2.19,2.29,2.24,2.28,2.28,1.27,1.22,29.73,4.42,17949653197.0,6236472773.0,0.0,0.0,-12.36,-0.87,电力行业,True
4828,601369,陕鼓动力,8.47,-0.47,-0.04,270687.0,229412763.0,2.35,8.6,8.4,8.5,8.51,1.84,1.6,16.45,1.72,14615823810.0,14325880464.0,0.0,0.24,-5.57,-2.64,通用设备,True
4905,600507,方大特钢,4.35,-0.68,-0.03,210082.0,91425775.0,1.6,4.4,4.33,4.38,4.38,1.03,0.91,39.93,1.08,10062367322.0,10062367322.0,0.0,0.0,-0.46,7.41,钢铁行业,True
5488,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
