序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3014,688432,有研硅,11.38,-1.04,-0.12,57522.0,65956932.0,2.0,11.58,11.35,11.55,11.5,1.34,1.13,72.32,3.28,14197927640.0,5776097188.0,-0.44,0.0,4.5,1.25,半导体,True
3063,002745,木林森,8.41,-1.06,-0.09,289821.0,246071369.86,3.41,8.68,8.39,8.51,8.5,1.11,2.72,21.85,0.96,12481839416.0,8953925404.0,0.12,0.12,2.56,-3.0,光学光电子,True
3069,000927,中国铁物,2.81,-1.06,-0.03,1753695.0,504988650.33,5.99,2.98,2.81,2.91,2.84,2.79,2.9,24.05,1.82,17001493731.0,17001485133.0,0.0,0.0,15.64,8.08,物流行业,True
3138,601117,中国化学,8.08,-1.1,-0.09,757504.0,617832780.0,2.2,8.24,8.06,8.18,8.17,1.49,1.25,8.54,0.77,49358500925.0,49042212557.0,0.25,-0.12,8.75,-2.53,工程建设,True
3156,300303,聚飞光电,6.24,-1.11,-0.07,318723.0,200140915.96,1.58,6.33,6.23,6.3,6.31,1.16,2.4,31.25,2.44,8833378488.0,8286707433.0,-0.16,-0.16,10.25,-6.73,光学光电子,True
3181,600956,新天绿能,7.93,-1.12,-0.09,58141.0,46285947.0,1.5,8.03,7.91,8.02,8.02,1.06,0.25,8.74,1.47,33351146069.0,18620343209.0,0.0,0.0,10.29,5.17,燃气,True
3205,601568,北元集团,4.38,-1.13,-0.05,229467.0,101020865.0,2.26,4.46,4.36,4.43,4.43,1.38,0.58,49.54,1.54,17398333341.0,17398333341.0,0.23,0.23,9.77,6.83,化学原料,True
3297,600170,上海建工,2.52,-1.18,-0.03,2172462.0,551716646.0,2.75,2.58,2.51,2.56,2.55,1.36,2.44,-31.21,0.74,22392568155.0,22392568155.0,0.0,-0.4,-3.82,-4.91,工程建设,True
3329,600989,宝丰能源,16.45,-1.2,-0.2,434999.0,719908198.0,2.82,16.88,16.41,16.68,16.65,0.82,0.59,12.38,2.84,120633772000.0,120633772000.0,0.0,0.0,8.65,0.12,化学原料,True
3443,600637,东方明珠,7.78,-1.27,-0.1,480686.0,375943252.0,1.52,7.89,7.77,7.84,7.88,0.92,1.43,54.12,0.88,26155580576.0,26155580576.0,0.0,-0.13,8.66,2.64,文化传媒,True
3502,000498,山东路桥,6.08,-1.3,-0.08,306433.0,188740709.12,4.06,6.32,6.07,6.27,6.16,2.12,2.11,9.46,0.63,9438829783.0,8812016773.0,-0.16,-0.16,6.67,5.19,工程建设,True
3519,002135,东南网架,4.53,-1.31,-0.06,242841.0,111198507.18,3.92,4.69,4.51,4.67,4.59,1.7,2.33,26.94,0.8,5053292599.0,4728716205.0,0.22,0.22,11.03,8.37,工程建设,True
3527,600925,苏能股份,5.24,-1.32,-0.07,156267.0,82442452.0,2.07,5.34,5.23,5.34,5.31,1.43,0.97,44.75,2.35,36097777778.0,8415694591.0,0.0,0.0,3.76,1.16,煤炭行业,True
3645,600497,驰宏锌锗,5.64,-1.4,-0.08,924972.0,524843184.0,2.1,5.74,5.62,5.73,5.72,1.05,1.84,14.38,1.77,28427745924.0,28427745924.0,0.18,0.0,12.35,3.68,有色金属,True
3646,300011,鼎汉技术,7.72,-1.4,-0.11,87780.0,68043563.78,1.92,7.86,7.71,7.82,7.83,1.02,1.75,-71.89,3.29,4312780988.0,3872574560.0,-0.39,-0.52,6.93,6.04,交运设备,True
3771,300388,节能国祯,7.3,-1.48,-0.11,54332.0,40005156.36,2.16,7.45,7.29,7.39,7.41,1.19,0.8,18.32,1.12,4971608286.0,4964830360.0,-0.14,0.14,9.45,-1.62,环保行业,True
3790,601668,中国建筑,5.89,-1.51,-0.09,3454801.0,2052062631.0,2.51,6.03,5.88,6.02,5.98,1.43,0.84,4.05,0.53,243377099715.0,243377099715.0,0.0,0.0,12.19,2.79,工程建设,True
3834,300560,中富通,13.43,-1.54,-0.21,79974.0,107960609.8,3.01,13.77,13.36,13.64,13.64,0.6,4.28,100.56,3.21,3085456843.0,2510937063.0,-0.07,0.0,16.78,-13.24,通信服务,True
3859,002608,江苏国信,7.59,-1.56,-0.12,157392.0,120233442.44,1.82,7.72,7.58,7.69,7.71,0.98,0.42,8.29,0.88,28675624953.0,28675624953.0,0.0,0.0,-0.26,0.26,电力行业,True
3879,601877,正泰电器,23.23,-1.57,-0.37,118868.0,278740211.0,2.37,23.76,23.2,23.73,23.6,1.07,0.55,10.73,1.19,49920549312.0,49920549312.0,0.13,0.09,6.61,1.84,电网设备,True
3892,600251,冠农股份,8.08,-1.58,-0.13,111565.0,90886611.0,2.68,8.28,8.06,8.28,8.21,1.24,1.44,8.47,1.69,6278108151.0,6278108151.0,0.0,0.0,10.99,12.07,农牧饲渔,True
3977,600011,华能国际,7.19,-1.64,-0.12,617030.0,446921738.0,2.46,7.35,7.17,7.31,7.31,0.79,0.56,5.67,1.82,112869291251.0,79073534318.0,0.14,0.14,4.05,10.62,电力行业,True
3982,003013,地铁设计,14.96,-1.64,-0.25,34807.0,52599068.75,2.96,15.39,14.94,15.24,15.21,1.64,0.87,27.68,2.33,6108570394.0,5982467722.0,0.0,0.0,-2.48,2.19,工程咨询服务,True
3996,600027,华电国际,5.38,-1.65,-0.09,1263253.0,686228768.0,2.19,5.5,5.38,5.48,5.47,1.44,1.48,7.6,1.23,58676563218.0,45785562128.0,-0.19,-0.19,-5.28,-1.82,电力行业,True
4003,600335,国机汽车,6.56,-1.65,-0.11,161837.0,106915336.0,1.65,6.67,6.56,6.66,6.67,1.34,1.08,18.34,0.86,9812373820.0,9812373820.0,0.0,-0.3,6.15,6.67,汽车服务,True
4031,601088,中国神华,38.82,-1.67,-0.66,509400.0,1995344450.0,3.72,40.18,38.71,39.68,39.48,1.66,0.31,16.14,1.95,771295944653.0,640182093413.0,0.0,0.05,5.83,-5.82,煤炭行业,True
4060,603187,海容冷链,12.25,-1.69,-0.21,60895.0,75042766.0,1.61,12.44,12.24,12.41,12.46,0.78,1.58,11.37,1.17,4733597311.0,4733597311.0,-0.08,-0.08,20.45,14.49,通用设备,True
4069,300780,德恩精工,16.22,-1.7,-0.28,39082.0,63667799.02,1.7,16.46,16.18,16.45,16.5,1.02,3.73,-42.41,2.28,2378987400.0,1701047343.0,-0.12,-0.31,15.94,12.95,通用设备,True
4101,300415,伊之密,21.04,-1.73,-0.37,63318.0,133796131.52,2.01,21.35,20.92,21.31,21.41,0.78,1.4,18.6,3.43,9858546247.0,9533058605.0,0.0,0.14,7.95,7.51,专用设备,True
4126,600859,王府井,14.05,-1.75,-0.25,403808.0,573061055.0,2.66,14.41,14.03,14.27,14.3,1.49,3.59,70.95,0.81,15791236507.0,15789784299.0,0.07,0.0,-1.4,-8.35,商业百货,True
4197,301090,华润材料,8.15,-1.81,-0.15,73335.0,60287301.84,2.29,8.32,8.13,8.31,8.3,1.29,0.5,-155.9,1.88,12113824652.0,12057183782.0,0.12,0.0,12.72,17.44,化学原料,True
4222,601369,陕鼓动力,9.09,-1.84,-0.17,152390.0,139564776.0,2.59,9.31,9.07,9.3,9.26,1.12,0.89,15.81,1.81,15666383132.0,15505685522.0,0.11,0.11,7.32,7.83,通用设备,True
4223,600582,天地科技,6.39,-1.84,-0.12,431758.0,278203272.0,2.15,6.52,6.38,6.51,6.51,1.1,1.04,4.6,1.08,26445583020.0,26445583020.0,-0.16,-0.16,4.75,9.04,专用设备,True
4264,600021,上海电力,9.32,-1.89,-0.18,520794.0,489704325.0,2.74,9.57,9.31,9.51,9.5,0.73,1.99,7.92,1.35,26252050771.0,24391970316.0,-0.11,-0.11,8.12,4.84,电力行业,True
4280,000731,四川美丰,7.22,-1.9,-0.14,138079.0,100790771.98,2.72,7.41,7.21,7.41,7.36,1.41,2.47,-82.39,0.99,4034746326.0,4034746326.0,0.0,0.0,8.25,0.7,化肥行业,True
4334,301309,万得凯,28.08,-1.96,-0.56,12218.0,34604967.25,1.96,28.64,28.08,28.64,28.64,0.75,4.89,20.73,1.8,2808000000.0,702000000.0,-0.07,-0.35,17.64,17.64,通用设备,True
4452,002061,浙江交科,4.19,-2.1,-0.09,529412.0,224668304.4,3.5,4.33,4.18,4.32,4.28,1.45,2.04,12.65,0.73,11189610492.0,10890387801.0,0.24,0.0,11.44,5.81,工程建设,True
4498,002498,汉缆股份,3.6,-2.17,-0.08,498464.0,182736564.69,4.62,3.77,3.6,3.74,3.68,1.41,1.5,20.94,1.46,11976465600.0,11976465600.0,-0.28,-0.55,10.09,7.46,电网设备,True
4572,300341,麦克奥迪,16.61,-2.29,-0.39,196695.0,331155322.78,5.24,17.46,16.57,17.21,17.0,1.48,3.82,61.6,4.73,8594185681.0,8559592449.0,0.0,0.0,10.73,-4.76,电网设备,True
4732,688330,宏力达,26.96,-2.53,-0.7,19049.0,51834453.0,2.89,27.71,26.91,27.71,27.66,1.43,1.36,45.16,0.99,3774400000.0,3774400000.0,-0.07,-0.07,4.5,2.74,电网设备,True
4780,002930,宏川智慧,11.13,-2.62,-0.3,84953.0,95536949.8,2.89,11.45,11.12,11.44,11.43,0.56,1.96,60.76,2.13,5091859682.0,4819086399.0,0.0,-0.18,16.91,1.0,物流行业,True
4950,002270,华明装备,17.63,-3.03,-0.55,166637.0,296529580.66,4.51,18.35,17.53,18.25,18.18,1.64,1.86,23.05,5.01,15800454349.0,15800201146.0,-0.11,-0.28,17.69,6.08,电网设备,True
5149,600211,西藏药业,39.94,-3.99,-1.66,131305.0,531020204.0,3.61,41.3,39.8,41.05,41.6,1.14,4.07,11.95,3.33,12873428688.0,12873428688.0,0.0,-0.03,9.04,11.1,生物制品,True
5516,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
