序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3001,688330,宏力达,26.88,-2.25,-0.62,19762.0,53591564.0,2.55,27.54,26.84,27.46,27.5,1.51,1.41,45.02,1.0,3763200000.0,3763200000.0,0.0,0.07,8.47,3.78,电网设备,True
3043,002187,广百股份,6.43,-2.28,-0.15,151011.0,98135090.0,3.04,6.63,6.43,6.58,6.58,1.32,2.92,50.33,1.11,4506752490.0,3325023511.0,0.0,0.0,-7.75,-8.66,商业百货,True
3076,300303,聚飞光电,6.37,-2.3,-0.15,340751.0,219049234.4,2.91,6.54,6.35,6.54,6.52,1.3,2.57,31.9,2.49,9017407207.0,8459347171.0,0.0,0.0,7.97,-4.78,光学光电子,True
3094,002470,金正大,1.69,-2.31,-0.04,765933.0,130728549.0,2.89,1.74,1.69,1.73,1.73,1.91,2.33,157.71,2.69,5553386884.0,5552916515.0,-0.59,-0.59,-1.74,-13.78,化肥行业,True
3122,600956,新天绿能,7.97,-2.33,-0.19,109760.0,88738825.0,3.92,8.27,7.95,8.17,8.16,0.9,0.47,8.78,1.48,33519373792.0,18714266756.0,-0.13,0.0,-0.5,5.7,燃气,True
3145,603122,合富中国,7.06,-2.35,-0.17,63768.0,45492310.0,2.9,7.26,7.05,7.26,7.23,1.01,1.6,-117.07,2.52,2810251589.0,2810251589.0,-0.14,-0.14,6.01,2.62,医药商业,True
3201,600021,上海电力,10.69,-2.37,-0.26,876409.0,944741309.0,3.65,11.03,10.63,10.97,10.95,0.72,3.11,9.08,1.55,30110989565.0,30110989565.0,0.0,0.0,20.11,20.25,电力行业,True
3216,000529,广弘控股,6.15,-2.38,-0.15,97721.0,60687346.05,2.86,6.32,6.14,6.31,6.3,1.68,1.71,64.48,1.15,3590310530.0,3504788919.0,-0.16,-0.16,2.33,6.4,食品饮料,True
3232,002766,索菱股份,5.32,-2.39,-0.13,138794.0,74644672.06,3.12,5.49,5.32,5.45,5.45,0.94,1.63,1072.51,5.63,4584775064.0,4542073339.0,-0.19,-0.19,-4.66,-7.48,汽车零部件,True
3304,688092,爱科科技,24.93,-2.43,-0.62,17272.0,43556307.0,4.27,25.9,24.81,25.73,25.55,1.24,2.09,50.02,3.29,2061478079.0,2061478079.0,0.04,-0.4,16.6,22.69,专用设备,True
3412,002381,双箭股份,7.0,-2.51,-0.18,81140.0,57311378.0,3.48,7.23,6.98,7.16,7.18,1.27,2.52,27.91,1.32,2881041492.0,2254181552.0,0.0,-0.14,5.74,8.36,橡胶制品,True
3446,000882,华联股份,1.92,-2.54,-0.05,858854.0,166623280.91,2.54,1.97,1.92,1.96,1.97,1.14,3.14,428.9,0.76,5255715738.0,5251875391.0,0.0,-0.52,-13.12,-7.69,商业百货,True
3468,000099,中信海直,22.85,-2.56,-0.6,275227.0,634539708.0,2.99,23.5,22.8,23.5,23.45,1.08,3.55,48.59,3.33,17726347630.0,17726347630.0,0.0,0.09,0.35,-12.92,航空机场,True
3505,300302,同有科技,15.51,-2.58,-0.41,180936.0,284569354.7,3.08,16.0,15.51,15.99,15.92,0.75,4.9,-70.61,7.16,7433381507.0,5721466761.0,0.0,-0.06,4.02,-1.59,软件开发,True
3644,603860,中公高科,32.3,-2.68,-0.89,16306.0,53341406.0,3.01,33.22,32.22,33.2,33.19,0.63,2.45,-1432.14,2.71,2153764000.0,2153764000.0,-0.12,0.03,8.35,10.09,工程咨询服务,True
3781,301090,华润材料,8.03,-2.78,-0.23,60460.0,49195642.26,3.27,8.29,8.02,8.28,8.26,1.14,0.41,-153.61,1.85,11935461590.0,11879654696.0,0.0,0.0,8.66,15.71,化学原料,True
3803,301278,快可电子,35.1,-2.8,-1.01,13850.0,49138321.45,3.02,36.17,35.08,36.11,36.11,1.02,3.08,76.47,2.23,3151283019.0,1578898421.0,-0.23,-0.14,6.4,1.92,光伏设备,True
4035,300112,万讯自控,9.45,-2.98,-0.29,89934.0,86068665.2,3.7,9.79,9.43,9.76,9.74,1.39,3.78,-90.75,2.72,2742623321.0,2245719792.0,0.0,0.21,12.23,4.88,仪器仪表,True
4137,300341,麦克奥迪,17.05,-3.07,-0.54,123044.0,213219778.02,3.98,17.74,17.04,17.65,17.59,1.04,2.39,63.23,4.85,8821846229.0,8786336620.0,0.0,-0.06,-0.87,-2.24,电网设备,True
4224,600079,人福医药,21.13,-3.16,-0.69,365488.0,783854836.0,4.03,21.88,21.0,21.82,21.82,2.21,2.37,15.96,1.96,34488934640.0,32607367410.0,0.09,-0.05,2.77,-9.62,化学制药,True
4243,300011,鼎汉技术,7.91,-3.18,-0.26,125421.0,100613864.48,3.67,8.2,7.9,8.17,8.17,0.87,2.5,-73.66,3.38,4418924561.0,3967884037.0,-0.13,-0.25,8.95,8.65,交运设备,True
4272,600075,新疆天业,4.52,-3.21,-0.15,462222.0,211219110.0,3.85,4.69,4.51,4.67,4.67,0.54,2.71,-111.14,0.87,7717279237.0,7717279237.0,0.0,0.0,6.35,4.39,化学原料,True
4396,688549,中巨芯-U,8.37,-3.35,-0.29,327047.0,278705793.0,5.31,8.79,8.33,8.74,8.66,1.09,5.66,-2611.24,4.09,12364800120.0,4835650228.0,-0.12,0.24,18.05,-1.76,电子化学品,True
4407,300621,维业股份,9.2,-3.36,-0.32,47976.0,44815386.0,4.31,9.61,9.2,9.6,9.52,1.2,2.45,-149.49,2.27,1914121640.0,1804053613.0,-0.22,-0.33,3.25,-3.16,装修装饰,True
4483,300388,节能国祯,7.56,-3.45,-0.27,134104.0,102671779.6,3.7,7.85,7.56,7.83,7.83,0.63,1.97,18.97,1.15,5148679266.0,5141659935.0,-0.13,-0.13,9.57,1.89,环保行业,True
4600,002285,世联行,2.38,-3.64,-0.09,575343.0,139540744.78,4.45,2.48,2.37,2.47,2.47,1.43,2.91,-111.28,1.67,4742933110.0,4702383951.0,0.0,-0.42,1.71,-8.11,房地产服务,True
4609,688338,赛科希德,27.15,-3.66,-1.03,20819.0,57265615.0,4.47,28.36,27.1,28.15,28.18,1.11,1.96,31.14,1.78,2881766160.0,2881766160.0,0.0,-0.07,13.17,13.74,医疗器械,True
4932,688432,有研硅,11.88,-4.27,-0.53,151596.0,182499165.0,3.95,12.33,11.84,12.31,12.41,1.67,2.99,69.89,3.38,14821738169.0,6029880017.0,-0.17,0.08,6.36,5.69,半导体,True
5437,601088,中国神华,,,,,,,,,,37.56,,0.0,15.61,1.89,746261609510.0,619403385590.0,,,-0.74,-8.88,煤炭行业,True
5525,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
