序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3925,600567,山鹰国际,1.78,0.0,0.0,775434.0,137981904.0,2.25,1.8,1.76,1.78,1.78,0.93,1.42,74.2,0.65,9738968402.0,9738968402.0,0.0,0.0,2.3,-9.18,造纸印刷,True
3941,002500,山西证券,5.7,0.0,0.0,176129.0,100319135.69,0.88,5.72,5.67,5.69,5.7,0.62,0.49,20.5,1.12,20461697818.0,20461697818.0,0.0,-0.18,-7.17,-9.24,证券,True
3956,600307,酒钢宏兴,1.43,0.0,0.0,305525.0,43766847.0,2.1,1.45,1.42,1.43,1.43,1.03,0.49,-5.04,1.25,8956601116.0,8956601116.0,-0.69,0.0,-4.67,-10.06,钢铁行业,True
3957,600308,华泰股份,3.59,0.0,0.0,169790.0,60941915.0,1.39,3.62,3.57,3.57,3.59,0.7,1.12,22.75,0.59,5445563932.0,5445563932.0,0.0,0.0,4.06,-1.37,造纸印刷,True
3959,600512,腾达建设,2.29,0.0,0.0,207261.0,47114197.0,1.75,2.3,2.26,2.29,2.29,1.1,1.31,15.59,0.59,3661487485.0,3635157823.0,0.44,0.0,-2.14,-3.38,工程建设,True
3969,600502,安徽建工,4.68,0.0,0.0,111014.0,51919706.0,1.07,4.71,4.66,4.7,4.68,0.7,0.65,6.45,0.72,8033378830.0,8033378830.0,-0.21,-0.21,4.23,-0.43,工程建设,True
3974,603053,成都燃气,9.79,0.0,0.0,18804.0,18417728.0,0.92,9.84,9.75,9.79,9.79,0.94,0.21,12.13,1.79,8702233100.0,8702233100.0,0.1,0.1,7.23,-2.39,燃气,True
3984,600477,杭萧钢构,2.62,0.0,0.0,180164.0,47133596.0,1.53,2.64,2.6,2.63,2.62,0.97,0.76,31.47,1.21,6206691313.0,6206691313.0,-0.38,0.0,-4.38,1.95,水泥建材,True
3998,600515,海南机场,3.55,0.0,0.0,291747.0,103521475.0,1.13,3.57,3.53,3.56,3.55,0.83,0.32,101.0,1.71,40559849087.0,32574844403.0,0.28,0.0,-1.93,-6.08,航空机场,True
4002,600033,福建高速,3.65,0.0,0.0,206216.0,75231189.0,1.1,3.67,3.63,3.66,3.65,0.64,0.75,10.17,0.84,10017060000.0,10017060000.0,0.0,0.27,-5.68,-5.93,铁路公路,True
4009,002673,西部证券,7.59,0.0,0.0,242395.0,184077167.21,1.05,7.64,7.56,7.59,7.59,0.62,0.59,29.14,1.17,33924125141.0,31188787075.0,-0.13,-0.13,-4.41,-6.64,证券,True
4012,600084,中信尼雅,5.54,0.0,0.0,48317.0,26981846.0,1.44,5.62,5.54,5.59,5.54,1.23,0.43,839.42,4.8,6225446638.0,6225446638.0,0.0,-0.18,6.13,5.32,酿酒行业,True
4076,600585,海螺水泥,23.46,-0.09,-0.02,144362.0,338922749.0,0.94,23.59,23.37,23.54,23.48,0.88,0.36,17.17,0.65,124321638503.0,93833022503.0,-0.04,0.04,0.73,-1.35,水泥建材,True
4102,002745,木林森,8.28,-0.12,-0.01,143293.0,118570472.0,1.57,8.33,8.2,8.28,8.29,0.98,1.35,21.52,0.94,12288897784.0,8815517520.0,0.0,0.0,2.48,-5.05,光学光电子,True
4123,002091,江苏国泰,7.47,-0.13,-0.01,68642.0,51212185.0,0.8,7.49,7.43,7.47,7.48,0.63,0.43,12.54,0.78,12158366168.0,11917822860.0,0.0,0.27,-0.8,2.05,贸易行业,True
4129,600177,雅戈尔,7.49,-0.13,-0.01,150326.0,112693188.0,0.53,7.52,7.48,7.51,7.5,0.73,0.33,10.78,0.84,34629579846.0,34629579846.0,0.0,0.0,-6.02,-14.89,纺织服装,True
4130,601061,中信金属,7.68,-0.13,-0.01,76175.0,58451314.0,0.91,7.71,7.64,7.71,7.69,0.87,1.52,16.48,1.67,37632000000.0,3848861545.0,0.13,0.26,5.93,5.79,贸易行业,True
4135,600603,ST广物,7.32,-0.14,-0.01,34062.0,24901263.0,1.23,7.36,7.27,7.29,7.33,0.96,0.29,10.54,1.22,8735169385.0,8735169385.0,0.0,0.14,-26.14,-23.91,物流行业,True
4200,300776,帝尔激光,57.16,-0.19,-0.11,12700.0,72457823.68,1.54,57.58,56.7,57.21,57.27,0.4,0.76,23.96,4.46,15636719666.0,9580067158.0,0.0,0.04,-10.74,-10.1,光伏设备,True
4213,601158,重庆水务,4.98,-0.2,-0.01,69187.0,34465832.0,0.8,5.0,4.96,4.99,4.99,0.69,0.14,25.21,1.38,23904000000.0,23904000000.0,0.2,0.0,6.64,1.63,公用事业,True
4225,601066,中信建投,23.52,-0.21,-0.05,66956.0,157654662.0,1.02,23.7,23.46,23.63,23.57,0.57,0.1,24.75,2.33,182437461625.0,152778182743.0,-0.04,0.04,-5.28,-8.66,证券,True
4247,600035,楚天高速,4.5,-0.22,-0.01,103391.0,46464034.0,1.11,4.52,4.47,4.51,4.51,0.79,0.64,6.55,0.81,7245521555.0,7245521555.0,0.0,-0.22,3.45,-2.17,铁路公路,True
4262,600834,申通地铁,8.2,-0.24,-0.02,25362.0,20795428.0,1.34,8.27,8.16,8.24,8.22,0.91,0.53,106.97,2.3,3914531621.0,3914531621.0,0.0,0.0,0.74,0.99,铁路公路,True
4281,601200,上海环境,7.95,-0.25,-0.02,50679.0,40255703.0,0.75,7.98,7.92,7.96,7.97,0.7,0.38,17.05,0.94,10702530495.0,10702530495.0,0.13,0.0,0.63,-2.69,环保行业,True
4289,600251,冠农股份,7.53,-0.26,-0.02,78048.0,58990068.0,1.19,7.62,7.53,7.55,7.55,1.14,1.0,7.9,1.55,5850761680.0,5850761680.0,-0.26,-0.13,7.42,3.29,农牧饲渔,True
4295,002028,思源电气,74.13,-0.26,-0.19,36720.0,273657589.32,1.35,75.0,74.0,74.28,74.32,1.08,0.61,32.3,4.48,57690084784.0,44968055713.0,0.14,0.07,-0.24,1.97,电网设备,True
4308,600897,厦门空港,14.57,-0.27,-0.04,16000.0,23305787.0,0.75,14.63,14.52,14.63,14.61,0.58,0.38,12.03,1.32,6074728380.0,6074728380.0,0.14,0.0,2.1,-4.33,航空机场,True
4324,600639,浦东金桥,10.62,-0.28,-0.03,29382.0,31188805.0,1.03,10.69,10.58,10.69,10.65,0.58,0.35,28.95,0.83,11920024924.0,9029513786.0,-0.19,-0.09,-0.93,-4.32,房地产开发,True
4340,601006,大秦铁路,6.65,-0.3,-0.02,365760.0,243340282.0,1.2,6.7,6.62,6.67,6.67,0.68,0.18,13.03,0.81,133978731811.0,133978731811.0,0.0,-0.15,-3.06,-1.92,物流行业,True
4394,600548,深高速,11.35,-0.35,-0.04,23550.0,26820996.0,1.05,11.46,11.34,11.41,11.39,0.67,0.16,15.06,1.25,28804667041.0,16267618200.0,-0.09,-0.09,-5.57,-15.8,铁路公路,True
4429,600875,东方电气,16.14,-0.37,-0.06,153269.0,247983292.0,1.05,16.28,16.11,16.21,16.2,0.91,0.76,11.86,1.24,54720415662.0,32660566028.0,0.0,-0.12,8.1,1.57,电源设备,True
4476,000157,中联重科,7.36,-0.41,-0.03,320299.0,235871949.25,0.95,7.41,7.34,7.39,7.39,0.79,0.45,11.32,1.09,63870022857.0,52038271792.0,-0.14,-0.14,0.14,1.8,工程机械,True
4507,600019,宝钢股份,6.94,-0.43,-0.03,328506.0,228667552.0,1.43,7.02,6.92,6.97,6.97,0.72,0.15,15.62,0.75,152045989353.0,151167668158.0,0.0,0.0,4.36,-0.86,钢铁行业,True
4534,601868,中国能建,2.23,-0.45,-0.01,1342843.0,299771339.0,0.89,2.24,2.22,2.24,2.24,0.64,0.41,14.42,0.86,92971294908.0,72316062628.0,-0.45,0.0,-0.89,-2.19,工程建设,True
4624,002081,金 螳 螂,3.58,-0.56,-0.02,144361.0,51790114.48,1.67,3.63,3.57,3.61,3.6,0.96,0.55,11.1,0.69,9506058807.0,9464775099.0,0.0,-0.28,2.87,0.28,装修装饰,True
4632,600681,百川能源,3.53,-0.56,-0.02,56336.0,19895711.0,1.13,3.56,3.52,3.54,3.55,0.7,0.42,11.34,1.32,4733217479.0,4729524965.0,-0.28,0.0,7.29,0.86,燃气,True
4665,000968,蓝焰控股,6.56,-0.61,-0.04,45259.0,29736129.49,1.67,6.65,6.54,6.6,6.6,0.66,0.47,8.59,1.04,6346817450.0,6346817450.0,-0.15,-0.15,7.01,-1.35,燃气,True
4671,600748,上实发展,3.21,-0.62,-0.02,78746.0,25232620.0,1.86,3.24,3.18,3.23,3.23,0.74,0.43,-18.13,0.54,5921046883.0,5921046883.0,0.31,0.31,-3.6,-10.83,房地产开发,True
4711,600507,方大特钢,4.37,-0.68,-0.03,132688.0,57992502.0,1.36,4.41,4.35,4.41,4.4,0.71,0.57,10.09,1.06,10108631079.0,10108631079.0,0.0,0.0,5.56,7.9,钢铁行业,True
4719,600688,上海石化,2.88,-0.69,-0.02,285287.0,82278431.0,1.03,2.9,2.87,2.9,2.9,0.74,0.39,-84.78,1.22,30467178720.0,21106982880.0,0.0,-0.35,-7.1,-4.64,石油行业,True
4722,600075,新疆天业,4.28,-0.7,-0.03,72024.0,30911394.0,0.93,4.32,4.28,4.32,4.31,0.71,0.42,-105.24,0.82,7307512198.0,7307512198.0,-0.23,-0.23,-3.6,-1.61,化学原料,True
4786,600809,山西汾酒,198.5,-0.8,-1.6,47486.0,947280092.0,1.45,201.4,198.5,199.66,200.1,1.12,0.39,9.11,6.31,242162898067.0,242162898067.0,-0.02,-0.03,4.6,9.22,酿酒行业,True
4811,688198,佰仁医疗,108.99,-0.83,-0.91,2050.0,22492099.0,1.8,110.96,108.98,109.9,109.9,0.89,0.15,115.17,11.63,14974697181.0,14974697181.0,0.0,-0.11,4.15,-0.02,医疗器械,True
4815,600533,栖霞建设,2.35,-0.84,-0.02,161086.0,37887753.0,2.53,2.39,2.33,2.38,2.37,0.85,1.53,204.33,0.76,2467500000.0,2467500000.0,0.0,-0.42,2.17,0.43,房地产开发,True
4816,000898,鞍钢股份,2.37,-0.84,-0.02,259085.0,61577013.32,1.67,2.4,2.36,2.39,2.39,0.76,0.33,-10.02,0.47,22205054381.0,18858558485.0,0.0,0.0,0.42,-1.25,钢铁行业,True
4841,000709,河钢股份,2.22,-0.89,-0.02,709219.0,157840080.54,2.23,2.26,2.21,2.25,2.24,0.93,0.69,24.7,0.45,22948408824.0,22944615524.0,0.0,0.0,3.74,0.45,钢铁行业,True
4883,002320,海峡股份,6.06,-0.98,-0.06,166587.0,100573845.58,1.8,6.12,6.01,6.11,6.12,0.83,0.75,28.31,3.13,13507335113.0,13507335113.0,0.0,0.0,-1.78,-6.91,航运港口,True
4922,600675,中华企业,2.85,-1.04,-0.03,184603.0,52683049.0,2.08,2.89,2.83,2.88,2.88,0.79,0.31,9.37,1.16,17231485693.0,17231485693.0,-0.35,0.0,2.52,1.42,房地产开发,True
5054,601568,北元集团,4.25,-1.39,-0.06,108516.0,46322472.0,1.62,4.32,4.25,4.3,4.31,0.89,0.27,48.07,1.44,16881944452.0,16881944452.0,-0.23,0.0,3.91,1.19,化学原料,True
5089,002198,嘉应制药,6.93,-1.56,-0.11,97847.0,68399117.0,2.7,7.09,6.9,7.0,7.04,1.78,1.93,57.08,4.86,3517043247.0,3517043247.0,0.0,0.0,-8.09,-5.33,中药,True
5194,601298,青岛港,8.9,-2.2,-0.2,247195.0,221540152.0,2.75,9.14,8.89,9.1,9.1,0.94,0.46,10.3,1.32,57770790000.0,47989467500.0,-0.11,-0.11,1.14,-2.31,航运港口,True
5500,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
