序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2806,002079,苏州固锝,9.94,0.3,0.03,155395.0,153946434.66,1.51,9.96,9.81,9.83,9.91,0.5,1.92,54.68,2.64,8052784801.0,8045222071.0,0.1,0.1,16.8,-3.02,半导体,True
2883,601117,中国化学,7.76,0.26,0.02,177027.0,137339702.0,0.78,7.79,7.73,7.74,7.74,0.57,0.29,8.2,0.74,47403708809.0,47099946713.0,0.0,0.0,8.99,-6.39,工程建设,True
2927,603071,物产环能,12.83,0.23,0.03,18563.0,23714268.0,1.41,12.86,12.68,12.81,12.8,0.77,0.33,11.58,1.34,7158555491.0,7158555491.0,0.0,0.0,16.64,4.14,贸易行业,True
2936,600109,国金证券,8.85,0.23,0.02,204836.0,181261023.0,1.25,8.89,8.78,8.8,8.83,0.66,0.55,14.1,0.97,32856151664.0,32856151664.0,0.0,0.11,14.49,1.37,证券,True
2946,601877,正泰电器,23.02,0.22,0.05,62270.0,143257828.0,0.91,23.09,22.88,22.94,22.97,0.82,0.29,10.63,1.18,49469265828.0,49469265828.0,0.0,0.04,11.86,0.92,电网设备,True
2964,600618,氯碱化工,9.64,0.21,0.02,38501.0,37037010.0,0.83,9.67,9.59,9.63,9.62,0.56,0.51,12.04,1.25,11147695769.0,7228457369.0,0.1,0.1,8.93,-2.23,化学原料,True
3010,002766,索菱股份,5.2,0.19,0.01,57888.0,30032230.0,0.96,5.21,5.16,5.19,5.19,0.59,0.68,1048.25,5.5,4481076085.0,4423942307.0,0.19,0.0,7.66,-9.57,互联网服务,True
3030,600655,豫园股份,5.52,0.18,0.01,56593.0,31242408.0,0.73,5.54,5.5,5.51,5.51,0.59,0.15,103.76,0.62,21511128744.0,21471951427.0,0.0,0.18,7.39,-11.54,珠宝首饰,True
3044,002777,久远银海,17.75,0.17,0.03,47867.0,85028271.0,1.3,17.88,17.65,17.7,17.72,0.57,1.18,121.56,4.46,7246100925.0,7180078965.0,0.06,0.06,12.7,3.98,互联网服务,True
3064,000529,广弘控股,6.2,0.16,0.01,53909.0,33438301.34,0.97,6.23,6.17,6.19,6.19,0.95,0.95,65.01,1.16,3619500046.0,3533283137.0,-0.32,0.0,3.85,7.27,食品饮料,True
3093,000157,中联重科,7.24,0.14,0.01,221971.0,160186518.73,0.97,7.25,7.18,7.24,7.23,0.55,0.31,11.1,1.07,62615395109.0,51189821708.0,-0.14,-0.14,4.32,0.14,工程机械,True
3097,000731,四川美丰,6.99,0.14,0.01,36138.0,25246612.6,0.57,7.01,6.97,6.98,6.98,0.54,0.65,-79.76,0.96,3906215626.0,3906215626.0,0.0,0.14,4.33,-2.51,化肥行业,True
3103,300685,艾德生物,21.65,0.14,0.03,58746.0,127639036.6,2.22,22.02,21.54,21.67,21.62,1.04,1.51,23.42,4.71,8476757518.0,8434782909.0,-0.09,-0.05,7.18,-3.78,医疗器械,True
3129,000050,深天马Ａ,8.49,0.12,0.01,103907.0,88180812.34,1.06,8.54,8.45,8.47,8.48,0.5,0.42,54.11,0.76,20866277642.0,20866031220.0,0.0,0.12,19.92,-5.98,光学光电子,True
3139,600989,宝丰能源,16.03,0.12,0.02,140989.0,225708379.0,0.62,16.06,15.96,16.03,16.01,0.56,0.19,12.06,2.77,117553760800.0,117553760800.0,0.0,0.06,9.87,-2.43,化学原料,True
3156,300596,利安隆,28.53,0.11,0.03,26375.0,75043190.48,1.05,28.61,28.31,28.49,28.5,0.6,1.17,15.18,1.46,6551049100.0,6410363190.0,0.11,0.04,12.99,-5.31,塑料制品,True
3160,002788,鹭燕医药,8.73,0.11,0.01,37085.0,32377326.23,0.92,8.77,8.69,8.75,8.72,0.8,0.97,11.89,1.09,3391751105.0,3331247832.0,0.11,0.11,14.27,6.33,医药商业,True
3168,605507,国邦医药,20.34,0.1,0.02,25148.0,50984773.0,2.07,20.55,20.13,20.28,20.32,0.79,0.83,13.22,1.44,11366469990.0,6137029263.0,0.05,-0.05,7.0,0.54,化学制药,True
3188,002186,全 聚 德,10.75,0.09,0.01,33357.0,35890292.23,1.4,10.81,10.66,10.73,10.74,0.53,1.09,195.72,3.91,3299407071.0,3294996884.0,0.09,0.0,5.81,-7.33,旅游酒店,True
3268,300039,上海凯宝,6.23,0.0,0.0,183421.0,114576510.0,1.44,6.3,6.21,6.22,6.23,0.62,2.0,19.33,1.59,6516580000.0,5712450388.0,-0.16,-0.16,7.79,2.47,中药,True
3338,601106,中国一重,2.79,0.0,0.0,242768.0,67769920.0,1.43,2.81,2.77,2.79,2.79,0.62,0.35,-57.53,3.62,19133214366.0,19133214366.0,0.36,-0.36,9.84,-4.12,专用设备,True
3362,002061,浙江交科,4.04,0.0,0.0,229107.0,92353519.92,1.73,4.07,4.0,4.03,4.04,0.82,0.88,12.19,0.71,10789027777.0,10500517116.0,0.0,0.0,12.53,2.02,工程建设,True
3375,688338,赛科希德,25.03,0.0,0.0,11775.0,29600177.0,2.04,25.43,24.92,25.15,25.03,1.32,1.11,28.71,1.64,2656744272.0,2656744272.0,0.0,0.08,12.04,4.86,医疗器械,True
3384,300303,聚飞光电,6.12,0.0,0.0,150163.0,91811622.9,1.14,6.14,6.07,6.1,6.12,0.36,1.14,30.49,2.39,8618824929.0,8082666778.0,0.0,0.0,18.15,-8.52,光学光电子,True
3394,600488,津药药业,4.36,0.0,0.0,79079.0,34608294.0,2.06,4.42,4.33,4.33,4.36,0.86,0.72,20.5,1.58,4760625925.0,4760625925.0,0.0,-0.23,16.58,5.31,化学制药,True
3411,000919,金陵药业,6.95,0.0,0.0,62203.0,43265387.0,1.15,7.01,6.93,6.95,6.95,0.9,1.05,47.15,1.16,4334774965.0,4102998261.0,0.0,0.0,11.92,5.62,中药,True
3419,601866,中远海发,2.47,0.0,0.0,435724.0,107621241.0,0.81,2.48,2.46,2.47,2.47,0.52,0.45,17.0,1.07,32669158877.0,24158349037.0,0.0,0.0,13.82,-5.36,航运港口,True
3422,301090,华润材料,7.61,0.0,0.0,46570.0,35444406.0,1.58,7.68,7.56,7.58,7.61,0.92,0.31,-145.57,1.75,11311190871.0,11258302893.0,0.0,-0.13,14.44,9.65,化学原料,True
3485,601066,中信建投,23.89,-0.08,-0.02,75558.0,180477471.0,1.0,24.04,23.8,23.85,23.91,0.83,0.12,25.14,2.37,185307438700.0,155181581026.0,0.0,0.04,2.97,-7.22,证券,True
3489,000895,双汇发展,24.59,-0.08,-0.02,56790.0,139641394.28,0.61,24.67,24.52,24.63,24.61,0.86,0.16,18.73,4.33,85196019228.0,85182802865.0,0.08,0.08,-7.21,-2.46,食品饮料,True
3495,002312,川发龙蟒,11.28,-0.09,-0.01,194920.0,219561896.32,1.24,11.34,11.2,11.27,11.29,0.59,1.11,51.6,2.29,21311739622.0,19838394053.0,0.0,0.09,7.22,-21.28,化肥行业,True
3500,600737,中粮糖业,9.56,-0.1,-0.01,92919.0,88891479.0,1.04,9.63,9.53,9.62,9.57,0.63,0.43,28.89,1.75,20447389060.0,20447389060.0,0.0,0.1,-1.34,-6.37,食品饮料,True
3511,600958,东方证券,9.66,-0.1,-0.01,217907.0,210549134.0,0.72,9.7,9.63,9.67,9.67,0.7,0.29,14.29,1.07,82077593521.0,72155204466.0,0.0,0.0,12.33,-7.65,证券,True
3519,600295,鄂尔多斯,8.83,-0.11,-0.01,76214.0,67125497.0,1.02,8.85,8.76,8.82,8.84,0.61,0.39,13.46,1.25,24713194323.0,17444338323.0,0.0,0.11,6.64,-3.6,钢铁行业,True
3532,002238,天威视讯,8.6,-0.12,-0.01,50405.0,43388345.0,1.16,8.66,8.56,8.6,8.61,0.69,0.63,-171.57,3.12,6902008776.0,6902008776.0,0.0,0.0,17.01,7.1,文化传媒,True
3551,600885,宏发股份,22.72,-0.13,-0.03,62186.0,141366782.0,1.85,23.0,22.58,22.74,22.75,0.78,0.43,20.17,3.67,33165450477.0,33165450477.0,-0.39,-0.09,1.34,1.61,电网设备,True
3673,605365,立达信,14.49,-0.21,-0.03,16873.0,24462038.0,0.96,14.56,14.42,14.52,14.52,0.65,0.34,26.44,2.0,7274166573.0,7274166573.0,0.0,-0.07,18.97,-5.17,家电行业,True
3688,600859,王府井,13.83,-0.22,-0.03,128468.0,177464615.0,1.15,13.89,13.73,13.87,13.86,0.85,1.14,69.84,0.79,15543971594.0,15542542125.0,0.14,0.14,3.29,-10.25,商业百货,True
3689,688563,航材股份,55.27,-0.22,-0.12,9852.0,54493217.0,0.97,55.59,55.05,55.33,55.39,0.41,0.86,46.16,2.4,24871500000.0,6366495643.0,0.04,0.13,12.45,-0.49,航天航空,True
3718,300144,宋城演艺,8.45,-0.24,-0.02,137879.0,116641663.06,0.71,8.49,8.43,8.47,8.47,0.76,0.59,22.5,2.83,22161079343.0,19904204874.0,-0.12,0.0,-4.95,-7.04,旅游酒店,True
3731,002745,木林森,7.91,-0.25,-0.02,155419.0,123347229.28,1.64,8.02,7.89,7.97,7.93,1.04,1.46,20.55,0.9,11739756216.0,8421587389.0,0.0,-0.13,5.89,-9.29,光学光电子,True
3752,002216,三全食品,10.98,-0.27,-0.03,27021.0,29738457.12,0.64,11.05,10.98,11.02,11.01,1.04,0.43,11.57,2.22,9653440847.0,6920213394.0,0.0,-0.09,-1.79,-6.15,食品饮料,True
3755,600211,西藏药业,36.68,-0.27,-0.1,16590.0,60947763.0,1.06,37.0,36.61,36.8,36.78,0.72,0.51,10.98,3.06,11822668109.0,11822668109.0,-0.03,0.0,3.24,2.03,生物制品,True
3757,300642,透景生命,14.89,-0.27,-0.04,27129.0,40437097.04,2.08,15.1,14.79,14.86,14.93,0.9,1.97,1282.86,1.63,2420459450.0,2050456724.0,0.0,0.0,20.96,6.59,医疗器械,True
3759,002876,三利谱,24.76,-0.28,-0.07,14307.0,35492380.7,1.41,25.03,24.68,24.75,24.83,0.61,0.96,36.32,1.82,4305390916.0,3687987392.0,-0.12,-0.08,13.73,-2.94,光学光电子,True
3787,603858,步长制药,16.57,-0.3,-0.05,40719.0,67799125.0,1.81,16.84,16.54,16.64,16.62,0.91,0.37,14.91,1.75,18327126628.0,18327126628.0,0.06,0.12,14.75,4.87,中药,True
3807,300305,裕兴股份,6.46,-0.31,-0.02,47832.0,30663948.0,1.39,6.46,6.37,6.38,6.48,0.72,1.49,-10.72,1.13,2425085886.0,2076723280.0,0.31,0.31,35.43,18.53,塑料制品,True
3816,002030,达安基因,6.3,-0.32,-0.02,195712.0,123617485.31,1.74,6.38,6.27,6.34,6.32,0.78,1.39,41.77,1.11,8841710002.0,8841710002.0,0.0,-0.16,16.45,10.92,医疗器械,True
3833,600703,三安光电,12.11,-0.33,-0.04,156417.0,189656627.0,0.82,12.19,12.09,12.16,12.15,0.7,0.31,71.28,1.63,60417016784.0,60417016784.0,0.0,0.0,14.35,-0.33,光学光电子,True
3838,600582,天地科技,6.09,-0.33,-0.02,336481.0,204754208.0,1.31,6.14,6.06,6.1,6.11,0.82,0.81,4.39,1.03,25204006352.0,25204006352.0,0.16,0.33,9.53,3.92,专用设备,True
3867,002056,横店东磁,14.03,-0.36,-0.05,154026.0,216149164.38,0.85,14.1,13.98,14.02,14.08,0.63,0.95,12.46,2.33,22822770398.0,22799563866.0,0.07,0.0,15.95,12.15,光伏设备,True
3898,600998,九州通,5.18,-0.38,-0.02,188089.0,97788354.0,1.35,5.24,5.17,5.21,5.2,0.77,0.37,6.73,1.03,26119995812.0,26119995812.0,-0.19,-0.19,12.61,5.28,医药商业,True
3926,002091,江苏国泰,7.26,-0.41,-0.03,87883.0,63825621.0,0.96,7.29,7.22,7.26,7.29,0.75,0.55,12.19,0.76,11816609409.0,11596045346.0,0.0,0.14,13.97,3.42,贸易行业,True
3964,002078,太阳纸业,13.44,-0.44,-0.06,104776.0,140696991.02,1.04,13.52,13.38,13.5,13.5,0.92,0.38,10.6,1.31,37558551999.0,37160000479.0,0.07,0.07,-3.79,-9.62,造纸印刷,True
3975,600750,江中药业,21.89,-0.45,-0.1,32929.0,72161467.0,0.82,22.04,21.86,21.98,21.99,0.78,0.52,12.2,3.67,13900062922.0,13731430986.0,-0.05,0.0,0.05,-0.5,中药,True
3978,601298,青岛港,8.84,-0.45,-0.04,116336.0,102933260.0,1.01,8.9,8.81,8.88,8.88,1.06,0.22,10.23,1.31,57381324000.0,47665943000.0,0.0,0.23,-1.56,-2.96,航运港口,True
3989,601958,金钼股份,10.93,-0.46,-0.05,200310.0,219360584.0,1.55,11.06,10.89,10.98,10.98,1.02,0.62,13.0,1.99,35266786092.0,35266786092.0,0.09,0.09,15.42,8.65,小金属,True
4018,300015,爱尔眼科,12.13,-0.49,-0.06,393269.0,477503375.7,1.07,12.23,12.1,12.14,12.19,0.85,0.5,26.94,5.56,113117061607.0,96202534768.0,0.0,0.08,-3.12,-7.33,医疗服务,True
4045,600018,上港集团,5.84,-0.51,-0.03,225213.0,131850654.0,1.02,5.89,5.83,5.87,5.87,0.71,0.1,8.7,0.99,135963173130.0,135573134083.0,0.0,0.17,4.29,-4.58,航运港口,True
4057,300088,长信科技,5.88,-0.51,-0.03,233318.0,137280438.89,1.02,5.92,5.86,5.9,5.91,0.66,0.94,46.07,1.72,14686673445.0,14614761444.0,-0.17,0.17,17.84,-9.26,光学光电子,True
4084,600827,百联股份,9.15,-0.54,-0.05,69085.0,63390223.0,0.65,9.2,9.14,9.16,9.2,1.01,0.43,21.17,0.82,16325138271.0,14680716768.0,-0.11,-0.11,0.99,-16.29,商业百货,True
4142,002128,电投能源,19.94,-0.6,-0.12,68970.0,137123905.08,1.84,20.17,19.8,20.17,20.06,0.7,0.31,7.17,1.29,44696975450.0,44696975450.0,0.05,-0.05,11.52,1.84,煤炭行业,True
4144,688305,科德数控,54.41,-0.6,-0.33,5771.0,31421429.0,1.21,54.95,54.29,54.88,54.74,0.53,0.44,85.67,3.96,7231452350.0,7193751661.0,-0.07,-0.09,-0.46,4.13,通用设备,True
4145,002405,四维图新,8.24,-0.6,-0.05,189348.0,156591520.45,1.21,8.33,8.23,8.28,8.29,0.67,0.8,-32.04,2.27,19543774667.0,19412214045.0,-0.24,-0.12,5.91,-14.52,软件开发,True
4313,002077,大港股份,14.1,-0.77,-0.11,99650.0,140735409.0,1.27,14.23,14.05,14.09,14.21,0.38,1.72,130.85,2.47,8182914033.0,8182914033.0,0.0,0.07,11.46,-3.89,半导体,True
4358,000792,盐湖股份,17.12,-0.81,-0.14,295265.0,505920797.03,0.98,17.25,17.08,17.19,17.26,0.68,0.56,19.79,2.4,90591721902.0,90591254612.0,0.0,0.06,9.81,4.01,化肥行业,True
4359,002038,双鹭药业,7.35,-0.81,-0.06,190883.0,141110727.5,2.16,7.48,7.32,7.41,7.41,0.87,2.24,41.07,1.35,7551022500.0,6258807747.0,0.0,0.14,17.22,-1.34,生物制品,True
4434,002236,大华股份,15.65,-0.89,-0.14,177748.0,278821230.85,1.08,15.79,15.62,15.76,15.79,0.76,0.84,19.65,1.46,51345850234.0,33022931584.0,0.06,0.06,8.83,0.71,计算机设备,True
4519,001288,运机集团,19.91,-0.99,-0.2,21945.0,43603903.12,1.89,20.11,19.73,20.11,20.11,0.82,1.45,30.08,2.22,4678104669.0,3016569954.0,0.2,0.05,14.89,-7.99,工程机械,True
4552,300415,伊之密,20.1,-1.03,-0.21,33258.0,66858215.4,1.58,20.34,20.02,20.2,20.31,0.58,0.73,17.77,3.28,9418097888.0,9107151994.0,-0.05,-0.05,7.6,2.71,专用设备,True
4590,600079,人福医药,21.15,-1.08,-0.23,115688.0,245422828.0,1.54,21.43,21.1,21.33,21.38,0.7,0.75,15.97,1.9,34521579160.0,32638230986.0,0.05,0.09,4.96,-9.54,化学制药,True
4751,000063,中兴通讯,31.89,-1.33,-0.43,535022.0,1709822788.9,1.24,32.25,31.85,32.2,32.32,0.77,1.33,15.55,2.11,152546927546.0,128432947612.0,0.0,0.03,7.23,-19.83,通信设备,True
5174,002223,鱼跃医疗,34.71,-2.66,-0.95,105982.0,370819815.69,3.53,35.87,34.61,35.7,35.66,1.49,1.13,13.92,2.74,34795974206.0,32632889872.0,0.03,0.03,2.57,-3.82,医疗器械,True
5201,601088,XD中国神,37.7,-2.81,-1.09,461567.0,1747099980.0,3.15,38.79,37.57,38.79,38.79,1.77,0.28,15.67,1.89,749043202304.0,621712130904.0,0.13,0.13,2.11,-8.54,煤炭行业,True
5516,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
