序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2181,300388,节能国祯,6.88,0.29,0.02,43372.0,29889014.0,1.31,6.95,6.86,6.9,6.86,0.67,0.64,17.26,1.05,4685570549.0,4679182586.0,-0.15,0.0,-3.91,-7.28,环保行业,True
2201,600626,申达股份,3.54,0.28,0.01,81750.0,28883193.0,1.13,3.55,3.51,3.53,3.53,0.66,0.74,-22.35,1.48,4675436121.0,3922244633.0,0.0,0.0,-5.85,-3.01,汽车零部件,True
2208,600033,福建高速,3.63,0.28,0.01,150875.0,54847436.0,0.83,3.65,3.62,3.63,3.62,0.51,0.55,10.11,0.83,9962172000.0,9962172000.0,0.0,0.28,-1.36,-6.44,铁路公路,True
2219,600251,冠农股份,7.5,0.27,0.02,66033.0,49525612.0,0.94,7.53,7.46,7.49,7.48,1.07,0.85,7.87,1.54,5827451873.0,5827451873.0,-0.13,-0.13,6.23,2.88,农牧饲渔,True
2222,002608,江苏国信,7.48,0.27,0.02,109227.0,81783470.0,1.34,7.53,7.43,7.47,7.46,0.53,0.29,8.17,0.86,28260036186.0,28260036186.0,0.13,-0.13,3.46,-2.48,电力行业,True
2231,600750,江中药业,23.17,0.26,0.06,43047.0,100072914.0,1.47,23.45,23.11,23.17,23.11,0.89,0.69,12.79,3.51,14570872070.0,14534365279.0,0.09,0.04,4.28,2.07,中药,True
2237,002615,哈尔斯,7.72,0.26,0.02,242593.0,187761970.67,1.69,7.83,7.7,7.7,7.7,1.19,7.93,21.72,2.18,3599586891.0,2362692158.0,-0.13,-0.13,-3.62,0.26,家用轻工,True
2243,002159,三特索道,15.18,0.26,0.04,26133.0,39482975.64,1.52,15.23,15.0,15.11,15.14,0.89,1.89,22.31,1.93,2691434114.0,2101848803.0,0.0,0.07,1.61,-2.75,旅游酒店,True
2248,000001,平安银行,11.7,0.26,0.03,682353.0,799900023.53,0.94,11.79,11.68,11.7,11.67,0.52,0.35,4.03,0.53,227049242917.0,227045190645.0,-0.09,-0.09,0.26,0.0,银行,True
2249,300903,科翔股份,8.16,0.25,0.02,66518.0,54099230.2,1.23,8.18,8.08,8.1,8.14,0.96,2.03,-25.43,1.86,3383906484.0,2678526814.0,0.12,0.12,-5.12,2.13,电子元件,True
2263,300360,炬华科技,15.81,0.25,0.04,73056.0,115302965.8,1.14,15.89,15.71,15.82,15.77,1.17,1.46,11.62,2.08,8129298462.0,7908081163.0,-0.13,0.38,-6.34,-3.42,电网设备,True
2277,000895,双汇发展,24.67,0.24,0.06,70546.0,173934651.86,0.85,24.73,24.52,24.68,24.61,0.64,0.2,18.79,4.35,85473192125.0,85459932764.0,0.04,0.08,-3.78,-2.14,食品饮料,True
2280,688576,西山科技,63.54,0.24,0.15,2260.0,14349113.0,0.87,63.8,63.25,63.49,63.39,1.09,1.04,62.98,1.67,2891073812.0,1384678866.0,0.09,0.09,-5.35,2.52,医疗器械,True
2287,600642,申能股份,8.71,0.23,0.02,257141.0,224417000.0,1.04,8.78,8.69,8.7,8.69,1.12,0.53,10.54,1.16,42627564628.0,42496442807.0,0.11,0.0,-0.34,-8.22,电力行业,True
2291,002033,丽江股份,8.71,0.23,0.02,81324.0,70598482.69,1.15,8.73,8.63,8.69,8.69,0.71,1.48,34.71,2.02,4786064093.0,4785972377.0,0.0,0.0,1.52,2.23,旅游酒店,True
2316,002083,孚日股份,4.69,0.21,0.01,76048.0,35501981.0,0.85,4.69,4.65,4.68,4.68,0.6,0.8,8.71,1.01,4439736966.0,4437973526.0,0.21,0.0,1.3,-1.26,纺织服装,True
2321,601158,重庆水务,4.86,0.21,0.01,73192.0,35496546.0,0.82,4.87,4.83,4.86,4.85,0.6,0.15,24.6,1.4,23328000000.0,23328000000.0,0.0,0.0,4.74,1.89,公用事业,True
2323,688459,哈铁科技,9.67,0.21,0.02,11732.0,11342411.0,0.62,9.7,9.64,9.68,9.65,0.77,0.67,-759.39,1.36,4641600000.0,1697906641.0,0.1,0.1,-3.59,0.31,交运设备,True
2325,000876,新 希 望,9.55,0.21,0.02,159043.0,151824990.0,0.94,9.59,9.5,9.53,9.53,0.52,0.35,24.3,1.94,43222729263.0,42971922828.0,0.21,0.21,-2.45,6.35,农牧饲渔,True
2328,300737,科顺股份,4.71,0.21,0.01,83078.0,39065200.35,0.85,4.72,4.68,4.69,4.7,0.64,0.94,32.27,1.15,5227950971.0,4177375641.0,0.0,0.0,3.06,-1.26,装修建材,True
2339,002876,三利谱,24.52,0.2,0.05,13699.0,33502175.45,1.19,24.59,24.3,24.5,24.47,0.76,0.92,35.97,1.8,4263658533.0,3652239533.0,0.0,-0.04,-9.39,-3.88,光学光电子,True
2345,301115,联检科技,14.82,0.2,0.03,12249.0,18168802.0,0.74,14.89,14.78,14.8,14.79,0.58,1.16,153.75,1.06,2744061419.0,1567243365.0,-0.07,-0.13,3.78,5.93,专业服务,True
2347,301328,维峰电子,40.69,0.2,0.08,13985.0,56675493.28,1.7,40.9,40.21,40.64,40.61,1.03,4.1,43.93,2.35,4471570340.0,1388905990.0,0.1,0.15,-15.84,-3.05,电子元件,True
2353,600925,苏能股份,5.09,0.2,0.01,63676.0,32423429.0,0.79,5.11,5.07,5.08,5.08,1.03,0.4,43.47,2.17,35064444445.0,8174787303.0,-0.2,0.0,2.0,-3.96,煤炭行业,True
2357,601952,苏垦农发,9.84,0.2,0.02,44604.0,43893370.0,0.71,9.88,9.81,9.82,9.82,0.57,0.32,41.13,1.95,13559520000.0,13559520000.0,0.0,0.1,2.18,0.51,农牧饲渔,True
2360,002223,鱼跃医疗,37.13,0.19,0.07,45360.0,168597390.79,1.51,37.5,36.94,37.06,37.06,0.67,0.48,14.89,2.93,37221968374.0,34908072629.0,-0.11,-0.08,1.75,2.88,医疗器械,True
2369,688432,有研硅,10.72,0.19,0.02,25621.0,27400907.0,1.03,10.76,10.65,10.72,10.7,0.61,0.5,68.13,3.04,13374497742.0,5441103854.0,0.09,0.0,-13.9,-5.13,半导体,True
2373,601199,江南水务,5.4,0.19,0.01,60876.0,32858803.0,0.74,5.41,5.37,5.4,5.39,0.91,0.65,13.27,1.13,5050135577.0,5050135577.0,-0.18,-0.18,4.85,-2.35,公用事业,True
2385,603165,荣晟环保,11.04,0.18,0.02,16820.0,18538950.0,0.64,11.06,10.99,11.05,11.02,0.56,0.62,10.66,1.39,3009756021.0,3009756021.0,0.0,0.09,-16.93,-6.12,造纸印刷,True
2388,000930,中粮科技,5.52,0.18,0.01,68729.0,37959958.7,0.73,5.54,5.5,5.51,5.51,0.8,0.37,63.32,0.97,10265669271.0,10247041402.0,0.18,0.0,-1.08,-0.54,农牧饲渔,True
2400,600054,黄山旅游,11.77,0.17,0.02,77923.0,91219602.0,1.62,11.8,11.61,11.72,11.75,0.84,1.52,58.17,1.83,8584796009.0,6041541000.0,-0.08,0.09,1.29,4.16,旅游酒店,True
2403,600458,时代新材,11.56,0.17,0.02,62239.0,71840568.0,1.3,11.62,11.47,11.56,11.54,0.84,0.77,15.72,1.56,9530620637.0,9353148280.0,0.09,0.09,-13.02,-8.18,风电设备,True
2429,000919,金陵药业,6.87,0.15,0.01,123075.0,84668584.0,2.62,7.01,6.83,6.88,6.86,1.1,2.08,46.61,1.12,4284878274.0,4055769504.0,0.15,0.15,2.54,4.41,中药,True
2438,600019,宝钢股份,6.65,0.15,0.01,522847.0,348682020.0,1.05,6.71,6.64,6.65,6.64,0.72,0.24,14.96,0.72,145692482593.0,144850863581.0,-0.15,0.0,-11.33,-5.0,钢铁行业,True
2446,600177,XD雅戈尔,7.28,0.14,0.01,181682.0,132634219.0,1.1,7.35,7.27,7.31,7.27,0.87,0.39,10.47,0.83,33658657047.0,33658657047.0,-0.14,-0.14,-9.34,-15.35,纺织服装,True
2463,601200,上海环境,8.0,0.13,0.01,48433.0,38768484.0,0.63,8.03,7.98,7.99,7.99,0.72,0.36,17.16,0.96,10769842008.0,10769842008.0,0.0,0.0,0.25,-2.08,环保行业,True
2478,688330,宏力达,25.63,0.12,0.03,10651.0,27280335.0,1.68,25.82,25.39,25.52,25.6,1.21,0.76,42.93,0.95,3588200000.0,3588200000.0,-0.12,-0.31,-13.29,-2.32,电网设备,True
2496,600021,上海电力,8.81,0.11,0.01,181170.0,159493380.0,0.57,8.83,8.78,8.8,8.8,0.76,0.69,7.48,1.28,24815511512.0,23057216576.0,0.0,-0.11,3.4,-0.9,电力行业,True
2557,688478,晶升股份,28.38,0.07,0.02,3497.0,9889567.0,1.9,28.64,28.1,28.64,28.36,0.49,0.34,-387.54,2.5,3926829804.0,2934760645.0,-0.18,-0.25,-12.81,0.6,半导体,True
2568,001289,龙源电力,16.55,0.06,0.01,39099.0,64656525.68,0.85,16.61,16.47,16.54,16.54,1.14,0.08,18.19,1.84,138354957514.0,83444010414.0,0.0,-0.06,4.09,5.35,电力行业,True
2598,600779,水井坊,43.41,0.02,0.01,20397.0,88793223.0,1.36,43.85,43.26,43.4,43.4,0.65,0.42,27.8,3.94,21162513825.0,21162513825.0,0.0,-0.05,-11.1,-18.89,酿酒行业,True
2606,000652,泰达股份,3.97,0.0,0.0,159489.0,63311817.8,1.26,4.0,3.95,3.97,3.97,0.36,1.08,192.26,1.02,5858028192.0,5853615565.0,0.0,0.25,0.76,-4.11,综合行业,True
2627,601718,际华集团,2.76,0.0,0.0,320082.0,88425560.0,1.81,2.79,2.74,2.76,2.76,0.76,0.73,409.71,0.96,12120897155.0,12120897155.0,0.0,-0.36,4.55,-2.82,纺织服装,True
2636,601369,陕鼓动力,8.68,0.0,0.0,69217.0,60141132.0,1.04,8.73,8.64,8.69,8.68,1.02,0.41,15.12,1.64,14978199606.0,14681067582.0,0.0,0.0,5.85,-0.23,通用设备,True
2642,002056,横店东磁,13.25,0.0,0.0,145811.0,193739617.52,1.89,13.46,13.21,13.29,13.25,0.72,0.9,11.76,2.2,21553934981.0,21532018619.0,0.0,0.15,3.11,5.92,光伏设备,True
2643,600639,浦东金桥,10.63,0.0,0.0,21676.0,23017729.0,0.56,10.65,10.59,10.64,10.63,0.64,0.25,28.97,0.83,11931249053.0,9038016153.0,0.09,0.0,-1.57,-4.23,房地产开发,True
2645,603187,海容冷链,11.84,0.0,0.0,27322.0,32363762.0,1.01,11.9,11.78,11.88,11.84,0.75,0.71,10.99,1.08,4575166707.0,4575166707.0,0.0,0.0,3.32,5.81,通用设备,True
2672,600582,天地科技,5.88,0.0,0.0,234316.0,137742143.0,0.68,5.9,5.86,5.87,5.88,0.67,0.57,4.24,0.99,24334902685.0,24334902685.0,-0.17,0.0,-3.45,0.34,专用设备,True
2692,600307,酒钢宏兴,1.39,0.0,0.0,129263.0,18027251.0,0.72,1.4,1.39,1.39,1.39,0.53,0.21,-4.9,1.22,8706066819.0,8706066819.0,-0.71,-0.71,-9.74,-12.58,钢铁行业,True
2702,001213,中铁特货,4.11,0.0,0.0,77207.0,31746901.0,0.73,4.13,4.1,4.11,4.11,0.54,0.17,26.61,0.95,18266666665.0,18266666665.0,-0.24,0.0,3.01,-1.44,物流行业,True
2718,000788,北大医药,5.97,0.0,0.0,68338.0,40881785.0,1.34,6.03,5.95,5.96,5.97,0.55,1.15,19.49,2.28,3558044927.0,3558044927.0,-0.33,-0.17,2.4,-0.5,化学制药,True
2728,000927,中国铁物,2.58,0.0,0.0,273464.0,70799272.0,1.55,2.61,2.57,2.58,2.58,1.02,0.45,22.09,1.64,15609912394.0,15609904499.0,-0.39,0.0,1.18,-1.9,物流行业,True
2755,600308,华泰股份,3.52,0.0,0.0,104941.0,36915263.0,1.14,3.54,3.5,3.52,3.52,0.94,0.69,22.31,0.58,5339383020.0,5339383020.0,0.0,0.0,3.53,-3.3,造纸印刷,True
2766,600821,金开新能,5.54,0.0,0.0,132528.0,73321005.0,1.08,5.56,5.5,5.53,5.54,1.12,0.66,22.98,1.17,11064839530.0,11064839530.0,0.0,0.0,-7.82,2.59,电力行业,True
2772,002061,浙江交科,3.95,0.0,0.0,190309.0,75146229.6,1.01,3.97,3.93,3.95,3.95,0.51,0.73,11.92,0.69,10548678149.0,10266594705.0,0.0,0.0,5.05,-0.25,工程建设,True
2780,600737,中粮糖业,9.27,0.0,0.0,93709.0,86976209.0,0.76,9.32,9.25,9.27,9.27,0.8,0.44,28.01,1.7,19827123074.0,19827123074.0,0.0,0.0,-1.38,-9.21,食品饮料,True
2782,002788,鹭燕医药,8.49,0.0,0.0,38345.0,32511783.26,0.94,8.52,8.44,8.48,8.49,0.7,1.0,11.56,1.02,3298507089.0,3239667135.0,0.0,0.12,3.79,3.41,医药商业,True
2787,000875,吉电股份,5.21,0.0,0.0,147394.0,76666050.57,0.77,5.22,5.18,5.21,5.21,0.72,0.53,7.58,1.09,18898079961.0,14535724418.0,0.0,-0.19,2.96,-0.95,电力行业,True
2788,603071,XD物产环,12.23,0.0,0.0,22244.0,27214539.0,2.13,12.43,12.17,12.43,12.23,1.15,0.4,11.04,1.28,6823782826.0,6823782826.0,-0.16,0.16,3.73,-0.73,贸易行业,True
2832,300999,金龙鱼,30.18,-0.07,-0.02,35565.0,107409534.56,0.56,30.32,30.15,30.21,30.2,0.64,0.66,41.68,1.74,163623632556.0,16377089387.0,-0.03,0.0,-4.82,-7.14,食品饮料,True
2836,600785,新华百货,12.15,-0.08,-0.01,31088.0,37661470.0,1.23,12.2,12.05,12.16,12.16,0.65,1.38,8.57,1.18,2741420052.0,2741420052.0,0.0,0.0,5.01,-7.04,商业百货,True
2843,002312,川发龙蟒,11.28,-0.09,-0.01,305394.0,345438258.81,1.59,11.43,11.25,11.26,11.29,0.88,1.74,51.6,2.23,21311739622.0,19838394053.0,0.0,0.0,-16.07,-22.05,化肥行业,True
2866,002079,苏州固锝,9.53,-0.1,-0.01,69259.0,65776529.82,0.94,9.54,9.45,9.52,9.54,0.76,0.86,52.42,2.53,7720627681.0,7713376895.0,0.0,0.0,-10.68,-7.21,半导体,True
2884,300144,宋城演艺,9.1,-0.11,-0.01,145097.0,131862814.44,0.77,9.13,9.06,9.11,9.11,0.64,0.62,24.23,2.85,23866414754.0,21434023556.0,0.0,0.11,2.02,-2.05,旅游酒店,True
2903,603858,步长制药,16.5,-0.12,-0.02,34880.0,57612418.0,0.91,16.6,16.45,16.55,16.52,0.59,0.32,14.85,1.74,18249703643.0,18249703643.0,-0.06,0.0,10.66,4.43,中药,True
2924,600903,贵州燃气,6.93,-0.14,-0.01,39894.0,27680456.0,0.86,6.97,6.91,6.94,6.94,0.74,0.35,27.86,2.61,7969558406.0,7969558406.0,0.0,-0.14,7.28,-11.04,燃气,True
2939,601801,皖新传媒,6.84,-0.15,-0.01,74169.0,50728987.0,0.88,6.87,6.81,6.85,6.85,0.8,0.38,8.68,1.13,13392249661.0,13392249661.0,0.0,0.0,0.29,-6.81,文化传媒,True
2967,600780,通宝能源,5.98,-0.17,-0.01,61426.0,36748995.0,1.17,6.02,5.95,6.0,5.99,0.72,0.54,10.18,0.87,6856085088.0,6856085088.0,-0.17,-0.17,10.54,6.22,电力行业,True
2989,002236,大华股份,15.53,-0.19,-0.03,186186.0,288853943.16,0.9,15.6,15.46,15.55,15.56,0.84,0.88,19.62,1.45,51259356600.0,32756496936.0,0.06,0.06,-17.87,-0.06,计算机设备,True
3001,600517,国网英大,4.96,-0.2,-0.01,103189.0,51244060.0,0.8,4.99,4.95,4.98,4.97,0.62,0.18,11.75,1.28,28363441290.0,28363441290.0,0.0,-0.2,-2.94,-9.98,多元金融,True
3008,002911,佛燃能源,10.15,-0.2,-0.02,31169.0,31709150.36,1.28,10.25,10.12,10.21,10.17,1.13,0.25,40.63,3.11,13169637799.0,12752174298.0,0.0,-0.2,-7.73,-16.53,燃气,True
3042,000037,深南电A,8.97,-0.22,-0.02,160090.0,143563431.0,3.45,9.12,8.81,8.92,8.99,0.5,4.72,-109.85,3.67,5406780486.0,3040006106.0,-0.22,-0.33,12.27,12.69,电力行业,True
3054,300112,万讯自控,8.52,-0.23,-0.02,39793.0,33755805.46,1.17,8.53,8.43,8.51,8.54,0.6,1.67,-82.3,2.47,2487378216.0,2024710402.0,0.0,0.0,-13.33,-5.44,仪器仪表,True
3065,688075,安旭生物,37.95,-0.24,-0.09,3954.0,14987421.0,1.45,38.27,37.72,38.25,38.04,0.75,0.31,35.43,0.92,4822792450.0,4822792450.0,0.21,0.29,-7.17,2.9,医疗器械,True
3074,600310,广西能源,4.22,-0.24,-0.01,167175.0,70608246.0,1.18,4.25,4.2,4.24,4.23,0.72,1.14,-7.41,2.25,6185299247.0,6185299247.0,-0.24,0.0,-1.17,-7.46,电力行业,True
3126,002498,汉缆股份,3.41,-0.29,-0.01,196710.0,66926830.0,0.88,3.42,3.39,3.41,3.42,0.72,0.59,19.83,1.36,11344374360.0,11344374360.0,0.29,0.29,-1.16,0.59,电网设备,True
3203,300303,聚飞光电,5.93,-0.34,-0.02,128527.0,76192029.96,0.67,5.95,5.91,5.95,5.95,0.68,0.97,29.55,2.32,8351247031.0,7831734313.0,-0.17,0.0,-16.95,-13.05,光学光电子,True
3219,600675,中华企业,2.89,-0.34,-0.01,147752.0,42873145.0,1.72,2.93,2.88,2.91,2.9,0.81,0.24,9.5,1.18,17473331107.0,17473331107.0,-0.34,-0.34,6.25,2.85,房地产开发,True
3231,600109,国金证券,8.48,-0.35,-0.03,158904.0,134741074.0,0.94,8.53,8.45,8.52,8.51,0.72,0.43,13.51,0.92,31482504645.0,31482504645.0,0.12,0.0,-0.82,-2.86,证券,True
3232,300415,伊之密,19.96,-0.35,-0.07,47387.0,94503341.53,1.6,20.18,19.86,20.18,20.03,0.91,1.05,17.65,3.26,9352499197.0,9043719094.0,0.0,0.05,-15.78,1.99,专用设备,True
3264,301293,三博脑科,44.63,-0.36,-0.16,73103.0,326848513.97,3.35,45.62,44.12,44.8,44.79,0.71,4.54,59.99,3.93,9193199230.0,7183006234.0,0.0,0.16,-13.22,3.12,医疗服务,True
3267,002766,索菱股份,5.6,-0.36,-0.02,135299.0,75438098.71,1.78,5.64,5.54,5.58,5.62,0.5,1.59,1128.89,5.93,4825774246.0,4764245562.0,0.0,0.0,-11.25,-2.61,互联网服务,True
3275,688092,爱科科技,21.55,-0.37,-0.08,7458.0,16036943.0,1.53,21.72,21.39,21.44,21.63,0.88,0.9,43.24,2.85,1781983658.0,1781983658.0,0.0,-0.14,-7.23,5.12,专用设备,True
3278,002077,大港股份,13.55,-0.37,-0.05,87315.0,119059568.66,1.76,13.77,13.53,13.64,13.6,1.48,1.5,125.74,2.38,7863722351.0,7863722351.0,-0.07,-0.07,-9.73,-7.63,半导体,True
3281,601106,中国一重,2.69,-0.37,-0.01,257576.0,69361035.0,1.11,2.71,2.68,2.7,2.7,0.56,0.38,-55.47,3.49,18447436074.0,18447436074.0,-0.37,0.0,-1.47,-7.56,专用设备,True
3291,002186,全 聚 德,10.61,-0.38,-0.04,30299.0,32092923.03,1.41,10.69,10.54,10.68,10.65,0.67,0.99,193.17,3.86,3256438049.0,3252085296.0,0.09,0.19,-0.38,-8.53,旅游酒店,True
3327,688612,威迈斯,24.85,-0.4,-0.1,9515.0,23719630.0,1.52,25.18,24.8,24.99,24.95,0.66,0.37,25.93,3.28,10460784979.0,6310085826.0,0.0,-0.12,-19.86,5.56,汽车零部件,True
3341,001227,兰州银行,2.45,-0.41,-0.01,727043.0,178675434.91,1.63,2.48,2.44,2.46,2.46,0.74,1.73,6.25,0.46,13954458062.0,10321275272.0,-0.41,-0.41,5.15,1.66,银行,True
3344,600201,生物股份,7.37,-0.41,-0.03,112047.0,82521762.0,1.62,7.43,7.31,7.4,7.4,0.54,1.0,26.99,1.56,8257121196.0,8257121196.0,0.0,0.14,3.95,7.43,农药兽药,True
3370,300288,朗玛信息,14.38,-0.42,-0.06,55877.0,80120250.0,1.66,14.48,14.24,14.43,14.44,0.73,2.18,187.04,4.47,4859597361.0,3689467843.0,0.07,0.0,-17.4,-1.64,互联网服务,True
3371,600640,国脉文化,11.9,-0.42,-0.05,36944.0,43885719.0,1.92,12.03,11.8,11.94,11.95,0.68,0.46,405.63,2.38,9468781686.0,9468781686.0,0.0,0.08,-9.98,-0.34,文化传媒,True
3401,603328,依顿电子,9.05,-0.44,-0.04,77885.0,70339547.0,1.43,9.09,8.96,9.09,9.09,0.82,0.78,19.43,2.18,9035905630.0,9035905630.0,0.0,0.11,-13.48,-8.22,电子元件,True
3405,301568,思泰克,33.98,-0.44,-0.15,13005.0,44200694.0,1.85,34.4,33.77,34.19,34.13,0.79,2.73,47.84,3.65,3508720432.0,1618943800.0,0.0,-0.06,-20.48,1.61,专用设备,True
3417,300081,恒信东方,6.62,-0.45,-0.03,250866.0,165549483.0,2.26,6.69,6.54,6.61,6.65,0.95,4.15,-29.24,3.41,4003745661.0,4003139434.0,-0.15,-0.3,-17.04,-7.8,通信服务,True
3428,600597,光明乳业,8.59,-0.46,-0.04,118794.0,102024606.0,0.93,8.64,8.56,8.62,8.63,0.76,0.86,20.99,1.22,11841089624.0,11840931568.0,0.12,0.12,4.88,0.59,食品饮料,True
3433,000852,石化机械,6.53,-0.46,-0.03,217971.0,142587844.63,1.37,6.6,6.51,6.55,6.56,0.67,2.3,267.0,2.01,6243605229.0,6176045177.0,-0.15,-0.15,-4.67,-5.36,专用设备,True
3437,600098,广州发展,6.45,-0.46,-0.03,147757.0,95796861.0,1.7,6.54,6.43,6.5,6.48,0.92,0.42,12.5,0.85,22615679299.0,22566937268.0,0.0,0.0,6.09,0.47,电力行业,True
3461,603587,地素时尚,12.41,-0.48,-0.06,16570.0,20552547.0,1.12,12.49,12.35,12.46,12.47,0.52,0.35,17.91,1.59,5916632330.0,5883491487.0,0.0,0.0,3.85,-1.51,纺织服装,True
3462,300039,上海凯宝,6.2,-0.48,-0.03,194829.0,121197077.11,1.61,6.28,6.18,6.21,6.23,0.48,2.12,19.23,1.58,6485200000.0,5684942601.0,-0.32,-0.16,3.68,1.97,中药,True
3510,600874,创业环保,5.84,-0.51,-0.03,110969.0,64992148.0,1.19,5.89,5.82,5.88,5.87,1.2,0.9,9.0,0.92,9171241616.0,7185641616.0,0.0,-0.17,1.74,-2.18,环保行业,True
3576,002008,大族激光,23.36,-0.55,-0.13,92549.0,216162842.24,1.02,23.51,23.27,23.5,23.49,0.85,0.95,37.59,1.55,24579228480.0,22876844513.0,0.04,0.0,-17.6,-5.27,通用设备,True
3584,600211,西藏药业,37.13,-0.56,-0.21,29222.0,108530877.0,1.47,37.51,36.96,37.38,37.34,0.63,0.91,11.11,3.1,11967711747.0,11967711747.0,0.05,0.32,7.41,3.28,生物制品,True
3603,688338,赛科希德,24.51,-0.57,-0.14,8222.0,20158316.0,1.7,24.72,24.3,24.6,24.65,1.03,0.77,28.12,1.6,2601550224.0,2601550224.0,0.41,-0.04,-4.26,1.32,医疗器械,True
3612,600859,王府井,13.95,-0.57,-0.08,139711.0,195195873.0,0.93,14.07,13.94,14.0,14.03,0.68,1.24,70.45,0.8,15678843365.0,15677401493.0,0.0,0.0,0.87,-9.47,商业百货,True
3637,300707,威唐工业,13.37,-0.59,-0.08,27820.0,37039259.52,0.97,13.38,13.25,13.38,13.45,0.59,1.94,-64.54,2.15,2366519695.0,1915668106.0,0.0,0.22,-15.38,-13.01,汽车零部件,True
3646,601921,浙版传媒,8.26,-0.6,-0.05,71182.0,58861376.0,0.96,8.32,8.24,8.31,8.31,0.64,0.32,28.44,1.32,18355555562.0,18355555562.0,0.12,-0.12,1.35,4.82,文化传媒,True
3647,000050,深天马Ａ,8.25,-0.6,-0.05,86711.0,71694536.0,0.84,8.31,8.24,8.28,8.3,0.75,0.35,52.58,0.74,20276418203.0,20276178747.0,-0.24,-0.24,-8.23,-8.64,光学光电子,True
3712,002030,达安基因,6.07,-0.65,-0.04,115098.0,70006310.1,1.64,6.16,6.06,6.11,6.11,0.75,0.82,40.24,1.07,8518917414.0,8518917414.0,0.0,0.17,-6.9,6.87,医疗器械,True
3738,002673,西部证券,7.55,-0.66,-0.05,177665.0,134439040.83,1.18,7.63,7.54,7.6,7.6,0.74,0.43,28.99,1.16,33745341873.0,31024419290.0,-0.26,0.0,-6.56,-7.13,证券,True
3760,002823,凯中精密,13.37,-0.67,-0.09,37061.0,49441759.43,1.26,13.46,13.29,13.43,13.46,0.62,1.69,22.38,2.27,4390292848.0,2923985535.0,0.0,0.15,-14.62,-4.64,电机,True
3808,300015,爱尔眼科,12.53,-0.71,-0.09,312371.0,392388641.29,1.27,12.68,12.52,12.62,12.62,0.66,0.39,27.83,5.74,116847220275.0,99374918438.0,0.08,0.0,-8.81,-5.43,医疗服务,True
3829,600195,中牧股份,6.94,-0.72,-0.05,94838.0,65971812.0,1.14,7.01,6.93,6.99,6.99,0.75,0.93,27.68,1.27,7086768924.0,7086768924.0,-0.14,-0.14,9.81,3.43,农药兽药,True
3844,000869,张  裕Ａ,23.15,-0.73,-0.17,19478.0,45269977.08,1.33,23.45,23.14,23.37,23.32,0.65,0.43,24.41,1.44,15552723285.0,10535432929.0,-0.09,0.0,6.34,-0.17,酿酒行业,True
3845,600703,三安光电,12.16,-0.73,-0.09,161970.0,197646312.0,1.06,12.29,12.16,12.29,12.25,0.65,0.32,71.57,1.64,60666467720.0,60666467720.0,0.0,-0.08,-1.7,-0.08,光学光电子,True
3873,600613,神奇制药,6.61,-0.75,-0.05,302783.0,202320398.0,8.86,7.1,6.51,6.67,6.66,2.01,6.32,58.86,1.54,3530213461.0,3168305055.0,-0.15,-0.15,9.26,-1.49,化学制药,True
3896,002745,木林森,7.82,-0.76,-0.06,133496.0,104483511.52,1.65,7.91,7.78,7.89,7.88,0.9,1.25,20.32,0.89,11606181240.0,8325766547.0,0.0,0.0,-17.94,-10.32,光学光电子,True
3918,002777,久远银海,17.76,-0.78,-0.14,75223.0,134448662.3,2.57,18.18,17.72,18.08,17.9,0.88,1.86,121.63,4.46,7250183235.0,7184124080.0,-0.06,-0.06,-14.45,3.14,互联网服务,True
3932,688247,宣泰医药,10.24,-0.78,-0.08,41572.0,42547011.0,3.0,10.43,10.12,10.12,10.32,0.78,2.92,56.64,3.59,4642201600.0,1457373184.0,0.1,-0.58,-2.1,1.79,化学制药,True
3947,300027,华谊兄弟,2.48,-0.8,-0.02,415948.0,103400075.59,2.0,2.52,2.47,2.5,2.5,0.66,1.67,87.04,17.86,6880774679.0,6162499484.0,0.0,-0.4,-7.46,-5.34,文化传媒,True
3976,600563,法拉电子,103.42,-0.82,-0.85,8346.0,86634651.0,1.22,104.49,103.22,104.05,104.27,0.6,0.37,22.01,4.19,23269500000.0,23269500000.0,0.01,-0.06,-15.79,-13.03,电子元件,True
3991,301355,南王科技,11.99,-0.83,-0.1,32918.0,39503290.0,1.82,12.15,11.93,12.08,12.09,0.54,3.28,81.62,1.53,2339224157.0,1202062582.0,0.0,0.08,1.1,-9.3,造纸印刷,True
4009,300088,长信科技,5.77,-0.86,-0.05,192636.0,111181217.48,1.37,5.82,5.74,5.8,5.82,0.85,0.78,45.21,1.69,14411922751.0,14341356043.0,0.0,0.0,-12.97,-11.77,光学光电子,True
4035,002500,山西证券,5.66,-0.88,-0.05,164503.0,93288049.85,1.4,5.72,5.64,5.71,5.71,0.77,0.46,20.35,1.12,20318106956.0,20318106956.0,0.0,0.0,-6.14,-9.87,证券,True
4111,600958,东方证券,9.51,-0.94,-0.09,222752.0,212543172.0,1.35,9.63,9.5,9.62,9.6,0.78,0.3,14.07,1.04,80803096727.0,71034782037.0,0.0,0.0,-1.35,-9.94,证券,True
