序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4131,601566,九牧王,8.99,0.22,0.02,39586.0,35576917.0,1.0,9.04,8.95,8.98,8.97,0.75,0.69,6.74,1.3,5165987979.0,5165987979.0,0.11,0.11,0.9,10.85,纺织服装,True
4135,600488,津药药业,4.51,0.22,0.01,69687.0,31417637.0,1.78,4.55,4.47,4.49,4.5,0.97,0.64,21.21,1.64,4924408927.0,4924408927.0,0.45,-0.22,14.76,8.94,化学制药,True
4163,002275,桂林三金,15.02,0.2,0.03,45536.0,68261906.66,1.2,15.08,14.9,14.97,14.99,1.3,0.81,21.05,3.01,8825280372.0,8396800566.0,0.2,0.2,12.26,1.9,中药,True
4195,601598,中国外运,5.34,0.19,0.01,210551.0,111787277.0,1.88,5.35,5.25,5.31,5.33,0.96,0.4,15.1,0.99,38951118113.0,28066596113.0,0.0,0.0,12.18,2.5,物流行业,True
4229,002746,仙坛股份,6.32,0.16,0.01,147251.0,92364951.75,1.43,6.32,6.23,6.27,6.31,0.9,2.07,28.31,1.21,5438604755.0,4485153755.0,0.0,0.16,6.76,3.78,农牧饲渔,True
4247,603071,物产环能,13.6,0.15,0.02,32712.0,44321063.0,0.88,13.61,13.49,13.55,13.58,0.41,0.59,12.27,1.42,7588180411.0,7588180411.0,-0.07,0.07,16.24,10.39,贸易行业,True
4271,000731,四川美丰,7.23,0.14,0.01,105015.0,75536966.83,1.11,7.24,7.16,7.21,7.22,0.93,1.88,-82.5,0.99,4040334617.0,4040334617.0,0.14,0.14,7.43,0.84,化肥行业,True
4277,600956,新天绿能,7.94,0.13,0.01,53392.0,42160091.0,1.26,7.94,7.84,7.94,7.93,0.96,0.23,8.75,1.47,33393203000.0,18643824095.0,0.0,0.13,9.52,5.31,燃气,True
4278,601111,中国国航,7.63,0.13,0.01,819351.0,624196860.0,1.71,7.67,7.54,7.57,7.62,0.81,0.7,-16.28,3.09,133131452230.0,88798775287.0,0.0,-0.13,5.97,-3.54,航空机场,True
4289,603172,万丰股份,16.67,0.12,0.02,18507.0,30975275.0,1.8,16.89,16.59,16.77,16.65,1.19,3.7,53.64,2.1,2223444600.0,834833600.0,0.0,-0.48,20.97,27.54,化学原料,True
4316,603053,成都燃气,9.6,0.1,0.01,32447.0,31145253.0,1.36,9.68,9.55,9.59,9.59,1.04,0.37,15.43,1.82,8533344000.0,8533344000.0,-0.31,-0.31,1.8,-1.34,燃气,True
4397,600780,通宝能源,6.26,0.0,0.0,131286.0,82015748.0,0.96,6.28,6.22,6.27,6.26,1.19,1.15,10.66,0.91,7177105794.0,7177105794.0,-0.16,-0.16,2.45,11.19,电力行业,True
4400,601088,中国神华,38.82,0.0,0.0,391504.0,1517493069.0,2.16,39.18,38.34,38.83,38.82,1.03,0.24,16.14,1.95,771295944653.0,640182093413.0,-0.08,0.36,6.59,-5.82,煤炭行业,True
4405,600548,深高速,10.46,0.0,0.0,37468.0,39073366.0,0.76,10.47,10.39,10.46,10.46,0.85,0.26,13.88,1.15,26545975088.0,14992007610.0,-0.1,0.0,-3.51,-21.0,铁路公路,True
4415,601668,中国建筑,5.89,0.0,0.0,3067953.0,1807055835.0,1.87,5.94,5.83,5.87,5.89,1.1,0.74,4.05,0.53,243377099715.0,243377099715.0,0.0,0.0,12.19,2.79,工程建设,True
4436,600033,福建高速,3.59,0.0,0.0,219986.0,78763956.0,0.56,3.59,3.57,3.58,3.59,0.71,0.8,10.0,0.83,9852396000.0,9852396000.0,0.0,0.0,-0.28,-6.27,铁路公路,True
4441,000876,新 希 望,10.15,0.0,0.0,476223.0,479486995.0,1.58,10.15,9.99,10.06,10.15,1.07,1.06,25.69,2.06,45701094158.0,45664850193.0,0.1,0.2,4.0,13.03,农牧饲渔,True
4453,601298,青岛港,8.92,0.0,0.0,114657.0,101968841.0,0.9,8.93,8.85,8.91,8.92,1.04,0.21,10.32,1.32,57900612000.0,48097309000.0,0.0,0.0,4.94,-2.09,航运港口,True
4459,000498,山东路桥,6.08,0.0,0.0,169353.0,102921769.36,1.81,6.12,6.01,6.06,6.08,0.9,1.17,9.46,0.63,9438829783.0,8812016773.0,-0.16,-0.16,6.29,5.19,工程建设,True
4482,003013,地铁设计,14.96,0.0,0.0,22116.0,33021130.31,1.87,15.1,14.82,15.0,14.96,0.86,0.55,27.68,2.33,6108570394.0,5982467722.0,0.0,0.0,7.55,2.19,工程咨询服务,True
4501,600885,宏发股份,23.61,-0.04,-0.01,96650.0,227698558.0,1.23,23.66,23.37,23.58,23.62,1.12,0.66,20.96,3.82,34464625253.0,34464625253.0,-0.21,-0.17,2.34,5.59,电网设备,True
4505,605090,九丰能源,27.8,-0.04,-0.01,50555.0,139840702.0,1.58,27.89,27.45,27.88,27.81,0.77,0.77,9.08,1.92,18384891629.0,18315615530.0,-0.07,0.07,14.31,0.29,燃气,True
4549,601369,陕鼓动力,9.08,-0.11,-0.01,128983.0,117122784.0,1.1,9.13,9.03,9.12,9.09,0.95,0.76,15.79,1.81,15649148387.0,15488627562.0,-0.11,-0.11,8.1,7.71,通用设备,True
4600,002540,亚太科技,6.05,-0.17,-0.01,127774.0,77253753.24,0.99,6.08,6.02,6.06,6.06,1.33,1.47,20.13,1.42,7552904198.0,5259084662.0,0.17,0.0,4.67,1.51,有色金属,True
4640,601568,北元集团,4.37,-0.23,-0.01,213774.0,92866373.0,1.6,4.38,4.31,4.36,4.38,1.11,0.54,49.43,1.53,17358611119.0,17358611119.0,-0.23,0.0,7.64,6.59,化学原料,True
4648,600642,申能股份,8.31,-0.24,-0.02,324800.0,268956793.0,1.32,8.35,8.24,8.35,8.33,1.14,0.67,10.06,1.18,40669926758.0,40544826605.0,0.0,0.12,-6.73,-8.08,电力行业,True
4656,000895,双汇发展,25.37,-0.24,-0.06,139906.0,353150796.5,1.57,25.51,25.11,25.45,25.43,1.48,0.4,19.32,4.47,87898454974.0,87884819385.0,0.04,0.16,-2.46,0.63,食品饮料,True
4725,603885,吉祥航空,13.06,-0.38,-0.05,219793.0,286693673.0,1.53,13.15,12.95,13.03,13.11,0.98,1.01,20.67,3.35,28523108800.0,28523108800.0,-0.15,-0.23,4.31,-3.97,航空机场,True
4817,600027,华电国际,5.35,-0.56,-0.03,1335896.0,712943615.0,1.3,5.38,5.31,5.38,5.38,1.33,1.57,7.56,1.22,58349370487.0,45530252302.0,0.0,0.19,-6.96,-2.37,电力行业,True
4901,603860,中公高科,32.76,-0.73,-0.24,46608.0,152478642.0,4.09,33.46,32.11,32.7,33.0,1.51,6.99,-1452.54,2.75,2184436800.0,2184436800.0,-0.12,-0.09,14.83,11.66,工程咨询服务,True
4940,000598,兴蓉环境,7.47,-0.8,-0.06,240787.0,179532254.06,1.46,7.53,7.42,7.51,7.53,1.28,0.81,10.97,1.22,22293727366.0,22255693861.0,0.0,0.0,7.02,0.95,公用事业,True
5003,600674,川投能源,15.94,-0.99,-0.16,361446.0,573641247.0,2.11,16.12,15.78,16.12,16.1,1.33,0.74,13.14,1.87,77701232838.0,77701232838.0,0.0,0.06,-2.98,-5.4,电力行业,True
5081,600011,华能国际,7.1,-1.25,-0.09,981026.0,697993824.0,2.09,7.2,7.05,7.19,7.19,1.2,0.89,5.6,1.8,111456462849.0,78083740425.0,0.71,-0.14,2.75,9.23,电力行业,True
5191,600989,宝丰能源,16.17,-1.7,-0.28,575129.0,928301622.0,2.37,16.4,16.01,16.35,16.45,1.02,0.78,12.17,2.79,118580431200.0,118580431200.0,0.0,0.06,6.1,-1.58,化学原料,True
5516,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
