序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3082,601588,北辰实业,1.73,0.58,0.01,186824.0,32229406.0,1.74,1.74,1.71,1.72,1.72,1.62,0.7,-4.94,0.62,5824944600.0,4601800000.0,0.0,0.58,-1.14,-6.99,房地产服务,True
3107,002478,常宝股份,5.26,0.57,0.03,113239.0,59335628.77,1.53,5.28,5.2,5.23,5.23,1.11,1.57,10.65,0.85,4739187559.0,3785043074.0,0.0,-0.19,6.48,3.75,钢铁行业,True
3119,002033,丽江股份,8.76,0.57,0.05,101389.0,88497701.7,1.38,8.79,8.67,8.72,8.71,0.89,1.85,34.91,2.03,4813538628.0,4813446386.0,0.0,0.23,-1.9,2.82,旅游酒店,True
3152,603165,荣晟环保,11.1,0.54,0.06,24035.0,26574492.0,0.91,11.1,11.0,11.04,11.04,0.9,0.88,10.72,1.4,3026113391.0,3026113391.0,0.18,0.18,-15.59,-5.61,造纸印刷,True
3173,002876,三利谱,24.65,0.53,0.13,11847.0,29134608.34,1.43,24.71,24.36,24.6,24.52,0.65,0.8,36.16,1.81,4286263574.0,3671602957.0,0.0,0.0,-11.11,-3.37,光学光电子,True
3183,600958,东方证券,9.56,0.53,0.05,266339.0,255437252.0,1.47,9.67,9.53,9.61,9.51,0.94,0.36,14.14,1.05,81227928992.0,71408256180.0,0.0,-0.1,0.1,-9.47,证券,True
3209,002745,木林森,7.86,0.51,0.04,130059.0,102046792.0,1.41,7.88,7.77,7.84,7.82,0.96,1.22,20.42,0.89,11665547896.0,8368353588.0,0.0,0.13,-18.72,-9.86,光学光电子,True
3214,001360,南矿集团,13.71,0.51,0.07,19894.0,27229936.34,1.76,13.75,13.51,13.61,13.64,1.34,2.43,37.65,2.03,2796840000.0,1121219512.0,-0.15,-0.15,2.62,5.06,专用设备,True
3235,301309,万得凯,26.1,0.5,0.13,10045.0,26093142.4,1.39,26.16,25.8,26.0,25.97,0.97,4.02,19.27,1.64,2610000000.0,652500000.0,0.04,0.0,-1.51,7.99,通用设备,True
3258,603587,地素时尚,12.47,0.48,0.06,15605.0,19409606.0,0.81,12.49,12.39,12.41,12.41,0.54,0.33,17.99,1.59,5945238127.0,5911937054.0,0.0,0.0,3.14,-1.03,纺织服装,True
3259,600897,厦门空港,14.76,0.48,0.07,21136.0,31073955.0,1.09,14.77,14.61,14.74,14.69,0.96,0.51,12.19,1.34,6153945840.0,6153945840.0,0.0,0.07,-0.2,-3.09,航空机场,True
3285,000726,鲁  泰Ａ,6.44,0.47,0.03,69670.0,44666973.0,0.94,6.44,6.38,6.39,6.41,0.91,1.18,8.87,0.55,5263450704.0,3790811995.0,0.16,0.0,6.62,-1.23,纺织服装,True
3288,600098,广州发展,6.48,0.47,0.03,210679.0,136276154.0,1.09,6.5,6.43,6.46,6.45,1.36,0.6,12.56,0.85,22720868505.0,22671899767.0,-0.15,0.0,6.75,0.93,电力行业,True
3305,002159,三特索道,15.25,0.46,0.07,22794.0,34567162.56,1.58,15.29,15.05,15.12,15.18,0.78,1.65,22.41,1.94,2703845206.0,2111541123.0,0.07,0.13,0.33,-2.31,旅游酒店,True
3319,300851,交大思诺,26.52,0.45,0.12,8038.0,21309779.0,1.33,26.75,26.4,26.5,26.4,1.2,1.49,-153.82,1.83,2305473768.0,1428267405.0,0.08,0.15,-4.43,1.73,交运设备,True
3323,002236,大华股份,15.6,0.45,0.07,186429.0,290616339.05,0.97,15.65,15.5,15.55,15.53,0.88,0.88,19.7,1.46,51490403281.0,32904143735.0,0.0,0.06,-15.45,0.39,计算机设备,True
3372,600333,长春燃气,4.78,0.42,0.02,70794.0,33712622.0,1.26,4.79,4.73,4.74,4.76,1.01,1.16,-569.05,1.51,2911166670.0,2911166670.0,0.0,0.21,6.22,-14.18,燃气,True
3378,600618,氯碱化工,9.5,0.42,0.04,60010.0,56924067.0,1.27,9.56,9.44,9.48,9.46,1.12,0.8,11.86,1.23,10985799772.0,7123479772.0,0.0,0.11,-7.5,-3.65,化学原料,True
3387,603187,海容冷链,11.89,0.42,0.05,27636.0,32822418.0,0.76,11.93,11.84,11.88,11.84,0.81,0.72,11.03,1.09,4594487512.0,4594487512.0,0.08,0.08,2.59,6.26,通用设备,True
3419,600251,冠农股份,7.53,0.4,0.03,49254.0,37015275.0,0.67,7.54,7.49,7.5,7.5,0.81,0.63,7.9,1.55,5850761680.0,5850761680.0,-0.13,-0.13,6.06,3.29,农牧饲渔,True
3447,301328,维峰电子,40.85,0.39,0.16,10307.0,42005078.4,0.91,40.96,40.59,40.68,40.69,0.76,3.02,44.1,2.36,4489153315.0,1394367405.0,0.0,0.07,-16.5,-2.67,电子元件,True
3450,002039,黔源电力,15.92,0.38,0.06,48663.0,77355725.4,1.45,15.98,15.75,15.86,15.86,0.87,1.14,32.82,1.72,6806725366.0,6806725366.0,0.0,-0.13,8.67,4.33,电力行业,True
3465,002073,软控股份,7.91,0.38,0.03,199977.0,158740670.0,2.03,8.03,7.87,7.89,7.88,1.45,2.02,26.53,1.36,8065285410.0,7838517971.0,0.13,0.13,-13.83,-3.06,专用设备,True
3471,002823,凯中精密,13.42,0.37,0.05,39963.0,53609746.76,1.12,13.48,13.33,13.37,13.37,0.78,1.83,22.46,2.28,4406711296.0,2934920410.0,-0.07,0.07,-14.19,-4.28,电机,True
3493,000930,中粮科技,5.54,0.36,0.02,69807.0,38617972.56,0.36,5.54,5.52,5.52,5.52,0.85,0.38,63.55,0.97,10302863725.0,10284168363.0,0.18,0.0,-0.89,-0.18,农牧饲渔,True
3497,002766,索菱股份,5.62,0.36,0.02,152898.0,85527136.0,1.07,5.62,5.56,5.6,5.6,0.79,1.8,1132.92,5.95,4843009154.0,4781260724.0,0.0,0.36,-10.08,-2.26,互联网服务,True
3505,601921,浙版传媒,8.29,0.36,0.03,87339.0,72304955.0,0.97,8.31,8.23,8.26,8.26,0.81,0.39,28.54,1.33,18422222229.0,18422222229.0,0.0,0.12,1.59,5.2,文化传媒,True
3511,002405,四维图新,8.49,0.35,0.03,230689.0,195659729.54,1.06,8.51,8.42,8.46,8.46,0.59,0.98,-33.01,2.33,20136728996.0,20001176849.0,0.0,0.0,-11.75,-11.93,软件开发,True
3521,600597,光明乳业,8.62,0.35,0.03,106017.0,91114555.0,0.93,8.63,8.55,8.59,8.59,0.71,0.77,21.06,1.23,11882443837.0,11882285229.0,0.12,0.12,5.25,0.94,食品饮料,True
3542,600874,创业环保,5.86,0.34,0.02,94634.0,55347769.0,0.68,5.87,5.83,5.86,5.84,0.95,0.77,9.03,0.93,9202649978.0,7210249978.0,-0.17,0.0,1.21,-1.84,环保行业,True
3562,002746,仙坛股份,6.06,0.33,0.02,89934.0,54466817.0,0.83,6.07,6.02,6.04,6.04,0.65,1.27,27.15,1.16,5214864686.0,4300637936.0,-0.16,0.17,5.57,-2.88,农牧饲渔,True
3569,301282,金禄电子,21.39,0.33,0.07,22048.0,47057062.0,0.84,21.46,21.28,21.33,21.32,1.01,3.06,52.01,1.91,3232883916.0,1542993703.0,-0.05,0.0,-9.36,2.1,电子元件,True
3577,603031,安孚科技,27.99,0.32,0.09,26756.0,75088850.0,1.86,28.35,27.83,27.97,27.9,0.92,1.27,20.76,3.18,5909248800.0,5909248800.0,-0.04,0.0,-7.01,-1.3,电池,True
3591,000027,深圳能源,6.44,0.31,0.02,144230.0,92571162.9,1.09,6.46,6.39,6.44,6.42,0.57,0.3,5.67,0.96,30637591059.0,30637591059.0,-0.31,-0.16,4.38,-0.62,电力行业,True
3600,000852,石化机械,6.55,0.31,0.02,214784.0,140403076.38,1.53,6.6,6.5,6.56,6.53,0.66,2.27,267.82,2.02,6262728063.0,6194961088.0,0.0,0.15,-2.96,-5.07,专用设备,True
3610,001289,龙源电力,16.6,0.3,0.05,29619.0,48982502.61,1.15,16.6,16.41,16.56,16.55,0.85,0.06,18.24,1.84,138772948322.0,83696107122.0,0.06,0.12,5.13,5.67,电力行业,True
3618,600019,宝钢股份,6.67,0.3,0.02,436411.0,290793871.0,0.75,6.69,6.64,6.67,6.65,0.59,0.2,15.01,0.73,146130655473.0,145286505276.0,0.15,0.15,-9.62,-4.71,钢铁行业,True
3621,000869,张  裕Ａ,23.22,0.3,0.07,20029.0,46398657.95,0.86,23.25,23.05,23.15,23.15,0.78,0.44,24.49,1.45,15599750958.0,10567289530.0,0.0,0.09,7.6,0.13,酿酒行业,True
3651,002498,汉缆股份,3.42,0.29,0.01,197766.0,67502354.28,1.17,3.43,3.39,3.42,3.41,0.83,0.59,19.89,1.38,11377642320.0,11377642320.0,0.0,0.0,-1.16,0.88,电网设备,True
3674,600308,华泰股份,3.53,0.28,0.01,98736.0,34815264.0,0.85,3.54,3.51,3.52,3.52,0.91,0.65,22.37,0.58,5354551721.0,5354551721.0,0.28,0.28,3.52,-3.02,造纸印刷,True
3716,600182,S佳通,15.69,0.26,0.04,13594.0,21289218.0,0.89,15.75,15.61,15.62,15.65,0.48,0.8,56.38,4.34,5334600000.0,2667300000.0,-0.06,0.19,-4.1,-7.21,橡胶制品,True
3732,300360,炬华科技,15.85,0.25,0.04,57278.0,90647866.0,0.82,15.88,15.75,15.81,15.81,0.89,1.15,11.65,2.08,8149865947.0,7928088959.0,-0.06,0.0,-7.42,-3.18,电网设备,True
3733,603071,物产环能,12.26,0.25,0.03,21788.0,26680021.0,0.74,12.29,12.2,12.23,12.23,1.08,0.39,11.06,1.28,6840521459.0,6840521459.0,-0.16,0.0,3.29,-0.49,贸易行业,True
3753,601568,北元集团,4.23,0.24,0.01,117014.0,49365724.0,1.18,4.24,4.19,4.22,4.22,0.87,0.29,47.85,1.43,16802500008.0,16802500008.0,0.0,0.24,4.19,0.71,化学原料,True
3756,000050,深天马Ａ,8.27,0.24,0.02,108847.0,90338190.24,0.97,8.34,8.26,8.33,8.25,0.99,0.44,52.71,0.74,20325573156.0,20325333120.0,-0.12,-0.12,-6.24,-8.42,光学光电子,True
3762,600310,广西能源,4.23,0.24,0.01,161539.0,68174478.0,0.71,4.24,4.21,4.21,4.22,0.8,1.1,-7.43,2.26,6199956354.0,6199956354.0,0.0,0.0,-0.94,-7.24,电力行业,True
3772,688101,三达膜,13.05,0.23,0.03,12956.0,16887031.0,0.77,13.07,12.97,13.01,13.02,0.91,0.39,14.21,1.05,4332757461.0,4332757461.0,-0.08,0.08,-4.19,-0.31,环保行业,True
3793,301313,凡拓数创,23.15,0.22,0.05,23201.0,53668225.59,1.26,23.26,22.97,23.23,23.1,1.17,3.48,-26.79,3.07,2423652210.0,1543292574.0,0.09,-0.04,-6.43,-10.55,软件开发,True
3796,603328,依顿电子,9.07,0.22,0.02,85738.0,77935094.0,1.55,9.18,9.04,9.13,9.05,0.97,0.86,19.47,2.18,9055874482.0,9055874482.0,-0.11,0.0,-13.62,-8.01,电子元件,True
3809,688459,哈铁科技,9.69,0.21,0.02,16218.0,15692979.0,0.52,9.7,9.65,9.65,9.67,1.26,0.92,-760.96,1.37,4651200000.0,1701418340.0,0.21,0.1,-3.1,0.52,交运设备,True
3879,301355,南王科技,12.01,0.17,0.02,44038.0,52904251.0,1.75,12.14,11.93,11.98,11.99,0.76,4.39,81.75,1.54,2343126115.0,1204067690.0,0.08,0.17,0.84,-9.15,造纸印刷,True
3881,600582,天地科技,5.89,0.17,0.01,264959.0,155941322.0,0.51,5.9,5.87,5.89,5.88,0.84,0.64,4.24,0.99,24376288574.0,24376288574.0,0.0,0.0,-4.54,0.51,专用设备,True
3882,000498,山东路桥,5.86,0.17,0.01,71781.0,42033968.9,1.03,5.89,5.83,5.87,5.85,0.89,0.49,9.17,0.6,9147450771.0,8543318495.0,0.0,0.0,2.09,-1.51,工程建设,True
3887,002320,海峡股份,6.06,0.17,0.01,167996.0,101096704.44,1.65,6.07,5.97,6.01,6.05,1.17,0.75,28.31,3.13,13507335113.0,13507335113.0,0.0,0.17,-7.06,-6.91,航运港口,True
3899,600780,通宝能源,5.99,0.17,0.01,70520.0,42098621.0,0.84,6.0,5.95,5.98,5.98,0.87,0.62,10.2,0.87,6867550113.0,6867550113.0,0.0,0.34,9.91,6.39,电力行业,True
3916,603867,新化股份,24.64,0.16,0.04,15621.0,38462829.0,0.69,24.7,24.53,24.68,24.6,0.74,0.81,16.59,1.96,4749951089.0,4749951089.0,-0.04,-0.04,-11.43,1.07,化学制品,True
3917,600703,三安光电,12.18,0.16,0.02,194443.0,237030391.0,0.74,12.25,12.16,12.21,12.16,0.82,0.39,71.69,1.64,60766248095.0,60766248095.0,0.0,0.08,-0.73,0.08,光学光电子,True
3931,601006,大秦铁路,6.76,0.15,0.01,440068.0,296906940.0,1.33,6.8,6.71,6.77,6.75,0.7,0.22,13.24,0.82,136194921360.0,136194921360.0,-0.15,0.0,3.68,-0.29,物流行业,True
3935,600903,贵州燃气,6.94,0.14,0.01,46749.0,32400027.0,0.58,6.95,6.91,6.94,6.93,0.91,0.41,27.9,2.64,7981058490.0,7981058490.0,0.0,0.0,6.77,-10.91,燃气,True
3942,000157,中联重科,7.06,0.14,0.01,344359.0,243186331.25,0.71,7.09,7.04,7.06,7.05,0.9,0.49,10.86,1.05,61266625186.0,49917146583.0,0.0,0.0,-15.85,-2.35,工程机械,True
3967,003013,地铁设计,14.87,0.13,0.02,13943.0,20686823.0,1.35,14.95,14.75,14.95,14.85,0.72,0.35,27.51,2.16,6071820973.0,5946476940.0,0.07,0.13,-2.24,-1.65,工程咨询服务,True
3970,601200,上海环境,8.01,0.13,0.01,56292.0,45041958.0,0.5,8.02,7.98,7.99,8.0,0.99,0.42,17.18,0.96,10783304311.0,10783304311.0,0.0,0.0,-0.62,-1.96,环保行业,True
4010,601566,XD九牧王,8.97,0.11,0.01,60233.0,53874561.0,2.57,9.05,8.82,9.03,8.96,0.72,1.05,6.72,1.3,5154495236.0,5154495236.0,0.34,0.11,10.88,10.6,纺织服装,True
4011,600737,中粮糖业,9.28,0.11,0.01,85839.0,79627733.0,0.43,9.3,9.26,9.27,9.27,0.73,0.4,28.04,1.7,19848511556.0,19848511556.0,0.0,0.11,-0.85,-9.11,食品饮料,True
4017,600642,申能股份,8.72,0.11,0.01,267642.0,232158883.0,1.15,8.74,8.64,8.72,8.71,1.09,0.55,10.56,1.17,42676505575.0,42545233212.0,-0.11,-0.11,0.11,-8.11,电力行业,True
4044,000001,平安银行,11.71,0.09,0.01,773255.0,905092604.93,0.85,11.75,11.65,11.73,11.7,0.61,0.4,4.03,0.53,227243302099.0,227239246364.0,-0.17,0.0,1.04,0.09,银行,True
4049,600639,浦东金桥,10.64,0.09,0.01,28522.0,30296927.0,0.66,10.65,10.58,10.62,10.63,0.9,0.34,29.0,0.83,11942473182.0,9046518520.0,0.0,0.0,-1.21,-4.14,房地产开发,True
4053,000895,双汇发展,24.69,0.08,0.02,81424.0,200956164.48,0.61,24.73,24.58,24.68,24.67,0.81,0.24,18.81,4.35,85542485349.0,85529215239.0,-0.04,0.04,-5.04,-2.06,食品饮料,True
4071,002275,桂林三金,15.13,0.07,0.01,98327.0,149476642.96,2.05,15.4,15.09,15.12,15.12,0.71,1.76,21.2,3.04,8889912918.0,8458295111.0,-0.13,-0.07,13.42,2.65,中药,True
4077,603860,中公高科,30.53,0.07,0.02,10081.0,30728937.0,0.82,30.62,30.37,30.47,30.51,0.92,1.51,-1353.66,2.56,2035740400.0,2035740400.0,-0.03,0.07,-0.03,4.06,工程咨询服务,True
4112,002880,卫光生物,29.29,0.03,0.01,18095.0,52962642.57,1.78,29.52,29.0,29.24,29.28,0.76,0.8,37.94,2.95,6642972000.0,6619920770.0,0.0,-0.03,10.2,8.44,生物制品,True
4118,600779,水井坊,43.42,0.02,0.01,19529.0,84700512.0,1.15,43.53,43.03,43.03,43.41,0.62,0.4,27.81,3.94,21167388857.0,21167388857.0,0.0,0.07,-11.51,-18.87,酿酒行业,True
4136,600027,华电国际,5.83,0.0,0.0,549186.0,320100182.0,1.54,5.89,5.8,5.84,5.83,1.04,0.65,7.72,1.35,59626681405.0,49615209517.0,0.17,0.0,10.42,3.92,电力行业,True
4137,600022,山东钢铁,1.32,0.0,0.0,213086.0,28064092.0,0.76,1.32,1.31,1.32,1.32,0.59,0.2,-244.93,0.76,14122481411.0,14122481411.0,0.76,0.0,-5.04,-8.97,钢铁行业,True
4141,300625,三雄极光,11.86,0.0,0.0,14170.0,16744388.0,1.18,11.9,11.76,11.84,11.86,1.29,0.87,-54.08,1.6,3312865660.0,1934661978.0,-0.08,0.0,1.02,1.72,家电行业,True
4144,600231,凌钢股份,1.73,0.0,0.0,58595.0,10143892.0,1.73,1.74,1.71,1.73,1.73,0.76,0.21,-4.9,0.93,4934245684.0,4877190284.0,-0.57,-0.57,-4.95,-3.35,钢铁行业,True
4160,000825,太钢不锈,3.61,0.0,0.0,253666.0,91352481.54,1.66,3.62,3.56,3.61,3.61,1.03,0.45,27.4,0.63,20601958082.0,20563454544.0,-0.28,0.0,-0.82,3.74,钢铁行业,True
4190,000898,鞍钢股份,2.35,0.0,0.0,224126.0,52619329.62,1.28,2.36,2.33,2.35,2.35,0.95,0.28,-9.94,0.47,22017669956.0,18699414532.0,-0.42,0.0,-7.11,-2.08,钢铁行业,True
4196,601068,中铝国际,4.5,0.0,0.0,123638.0,55632528.0,1.78,4.54,4.46,4.53,4.5,0.83,0.48,51.05,4.71,13436263202.0,11518158002.0,0.0,0.22,2.97,2.04,工程建设,True
4198,001227,兰州银行,2.45,0.0,0.0,669917.0,163830913.36,1.22,2.46,2.43,2.46,2.45,0.65,1.59,6.25,0.46,13954458062.0,10321275272.0,-0.41,-0.41,6.06,1.66,银行,True
4201,002135,东南网架,4.27,0.0,0.0,85850.0,36591476.0,1.41,4.31,4.25,4.28,4.27,1.06,0.82,25.39,0.76,4763258145.0,4457310860.0,0.23,0.23,1.18,2.15,工程建设,True
4213,600512,腾达建设,2.28,0.0,0.0,170161.0,38673242.0,1.32,2.29,2.26,2.28,2.28,1.06,1.07,15.52,0.58,3645498457.0,3619283772.0,0.0,0.0,-0.87,-3.8,工程建设,True
4221,002081,金 螳 螂,3.48,0.0,0.0,130185.0,45207263.5,1.15,3.49,3.45,3.49,3.48,0.83,0.49,10.79,0.68,9240526438.0,9200395906.0,0.0,0.0,4.82,0.29,装修装饰,True
4222,601868,中国能建,2.24,0.0,0.0,1891652.0,424019171.0,0.89,2.25,2.23,2.24,2.24,1.24,0.58,14.49,0.86,93388206545.0,72640349905.0,0.0,0.45,-2.18,-1.75,工程建设,True
4223,002091,江苏国泰,7.48,0.0,0.0,96010.0,71729363.76,0.8,7.51,7.45,7.5,7.48,1.07,0.6,12.55,0.78,12174642428.0,11933777108.0,-0.13,0.0,-5.2,2.19,贸易行业,True
4224,600433,冠豪高新,3.13,0.0,0.0,75085.0,23435920.0,1.28,3.14,3.1,3.14,3.13,0.63,0.43,2116.31,1.21,5478373999.0,5478373999.0,0.32,0.32,-2.19,0.64,造纸印刷,True
4226,601718,际华集团,2.76,0.0,0.0,238105.0,65556070.0,1.09,2.77,2.74,2.76,2.76,0.58,0.54,409.71,0.96,12120897155.0,12120897155.0,0.36,0.36,3.76,-2.82,纺织服装,True
4243,600533,栖霞建设,2.51,0.0,0.0,313315.0,77667836.0,4.38,2.54,2.43,2.52,2.51,1.08,2.98,218.24,0.81,2635500000.0,2635500000.0,0.0,0.4,12.05,7.26,房地产开发,True
4268,600925,苏能股份,5.09,0.0,0.0,56254.0,28698357.0,0.59,5.11,5.08,5.11,5.09,0.93,0.35,43.47,2.17,35064444445.0,8174787303.0,-0.2,-0.39,2.0,-3.96,煤炭行业,True
4269,600637,东方明珠,7.45,0.0,0.0,140717.0,105040410.0,0.67,7.49,7.44,7.47,7.45,0.75,0.42,51.83,0.83,25046153637.0,25046153637.0,-0.13,-0.27,-5.93,-3.99,文化传媒,True
4282,600688,上海石化,2.83,0.0,0.0,269243.0,76196576.0,0.71,2.84,2.82,2.83,2.83,1.1,0.37,-83.31,1.2,29938234645.0,20740542205.0,-0.35,-0.35,-12.65,-6.29,石油行业,True
4284,002608,江苏国信,7.48,0.0,0.0,97115.0,72637075.12,0.67,7.51,7.46,7.5,7.48,0.63,0.26,8.17,0.86,28260036186.0,28260036186.0,-0.27,-0.27,3.74,-2.48,电力行业,True
4285,600748,上实发展,3.18,0.0,0.0,54968.0,17480944.0,1.57,3.2,3.15,3.17,3.18,0.77,0.3,-17.96,0.53,5865709997.0,5865709997.0,-0.31,-0.31,-1.55,-11.67,房地产开发,True
4286,600675,中华企业,2.89,0.0,0.0,166647.0,48175815.0,1.38,2.91,2.87,2.89,2.89,0.89,0.28,9.5,1.18,17473331107.0,17473331107.0,0.0,0.0,6.25,2.85,房地产开发,True
4290,603235,天新药业,27.68,0.0,0.0,9304.0,25817450.0,1.01,27.88,27.6,27.7,27.68,0.62,0.63,13.86,2.51,12117750400.0,4070764736.0,0.0,-0.04,7.08,8.29,食品饮料,True
4323,002555,三七互娱,14.76,-0.07,-0.01,251520.0,370983320.84,0.74,14.81,14.7,14.77,14.77,0.65,1.57,14.86,2.59,32652628172.0,23600757245.0,0.0,0.07,-2.77,-1.99,游戏,True
4369,600827,百联股份,9.3,-0.11,-0.01,76751.0,71341395.0,0.64,9.32,9.26,9.3,9.31,0.85,0.48,21.52,0.83,16592763488.0,14921384256.0,-0.11,-0.11,-1.17,-14.91,商业百货,True
4370,000037,深南电A,8.96,-0.11,-0.01,126906.0,113087016.46,1.45,8.97,8.84,8.91,8.97,0.41,3.74,-109.73,3.66,5400752860.0,3036617024.0,0.0,0.11,10.89,12.56,电力行业,True
4416,601801,皖新传媒,6.83,-0.15,-0.01,93375.0,63778194.0,1.02,6.86,6.79,6.85,6.84,1.06,0.48,8.67,1.13,13372670349.0,13372670349.0,0.0,-0.29,-2.15,-6.95,文化传媒,True
4457,600674,川投能源,16.39,-0.18,-0.03,149492.0,243759944.0,1.22,16.41,16.21,16.41,16.42,0.66,0.31,13.51,1.83,79894805911.0,79894805911.0,0.0,0.12,8.4,-4.99,电力行业,True
4467,601199,江南水务,5.39,-0.19,-0.01,66873.0,36034416.0,1.11,5.43,5.37,5.41,5.4,0.96,0.72,13.24,1.13,5040783474.0,5040783474.0,0.0,0.19,3.85,-2.53,公用事业,True
4490,600803,新奥股份,19.18,-0.21,-0.04,44602.0,85237100.0,1.2,19.26,19.03,19.22,19.22,0.82,0.16,15.21,2.4,59402140302.0,54098313986.0,0.26,0.05,-0.42,-11.53,燃气,True
4515,000011,深物业A,8.59,-0.23,-0.02,26458.0,22660613.0,1.28,8.62,8.51,8.55,8.61,0.69,0.5,255.68,1.52,5119460400.0,4522424914.0,0.0,0.0,4.5,-1.72,房地产开发,True
4540,600054,黄山旅游,11.74,-0.25,-0.03,48599.0,56993985.0,0.76,11.79,11.7,11.77,11.77,0.53,0.95,58.02,1.83,8562914626.0,6026142000.0,-0.09,0.09,-0.17,3.89,旅游酒店,True
4563,600011,华能国际,7.26,-0.27,-0.02,307703.0,223009282.0,0.96,7.29,7.22,7.27,7.28,0.77,0.28,5.73,1.84,113968157786.0,79843374012.0,0.0,0.0,9.67,7.24,电力行业,True
4570,600033,福建高速,3.62,-0.28,-0.01,205207.0,74306773.0,0.83,3.64,3.61,3.63,3.63,0.75,0.75,10.09,0.83,9934728000.0,9934728000.0,-0.28,0.0,-1.63,-6.7,铁路公路,True
4599,600335,国机汽车,6.43,-0.31,-0.02,82165.0,52986806.0,1.24,6.49,6.41,6.45,6.45,0.92,0.55,17.97,0.83,9617921290.0,9617921290.0,-0.16,0.0,-3.31,3.21,汽车服务,True
4638,600821,金开新能,5.52,-0.36,-0.02,121284.0,66972449.0,0.72,5.55,5.51,5.54,5.54,1.02,0.61,22.9,1.17,11024894261.0,11024894261.0,0.18,0.18,-7.38,2.22,电力行业,True
4655,600617,国新能源,2.66,-0.37,-0.01,94942.0,25167194.0,1.12,2.67,2.64,2.66,2.67,0.81,0.53,11.01,1.47,5131650124.0,4722943553.0,0.0,0.38,8.57,-1.48,燃气,True
4659,000875,吉电股份,5.19,-0.38,-0.02,202050.0,104848702.79,1.15,5.23,5.17,5.22,5.21,1.05,0.72,7.55,1.08,18825534549.0,14479784183.0,0.0,0.19,1.96,-1.33,电力行业,True
4671,000555,神州信息,12.43,-0.4,-0.05,365207.0,455294108.0,2.88,12.68,12.32,12.62,12.48,0.48,3.76,-32.62,2.19,12128876252.0,12084287977.0,-0.08,0.0,-5.04,10.98,互联网服务,True
4683,600170,上海建工,2.4,-0.41,-0.01,688213.0,165218558.0,0.83,2.41,2.39,2.41,2.41,1.08,0.77,-29.72,0.69,21326255386.0,21326255386.0,-0.41,0.0,-3.23,-9.43,工程建设,True
4686,600502,安徽建工,4.74,-0.42,-0.02,122385.0,58101424.0,1.05,4.78,4.73,4.77,4.76,0.89,0.71,6.54,0.73,8136370866.0,8136370866.0,0.21,0.0,8.72,0.85,工程建设,True
4721,603703,盛洋科技,10.52,-0.47,-0.05,46516.0,48987420.0,1.61,10.64,10.47,10.55,10.57,0.72,1.12,174.29,5.4,4365611902.0,4365611902.0,0.0,-0.09,-17.36,-4.45,光学光电子,True
4732,000900,现代投资,4.16,-0.48,-0.02,120934.0,50360204.33,1.67,4.2,4.13,4.17,4.18,0.76,0.8,8.96,0.58,6314165869.0,6313885069.0,-0.24,0.0,5.32,-2.35,铁路公路,True
4740,001213,中铁特货,4.09,-0.49,-0.02,123519.0,50629006.0,0.73,4.12,4.09,4.11,4.11,0.92,0.28,26.48,0.95,18177777776.0,18177777776.0,-0.24,0.0,2.76,-1.92,物流行业,True
4806,603551,XD奥普科,10.45,-0.57,-0.06,33111.0,34332453.0,2.66,10.51,10.23,10.37,10.51,1.01,0.85,20.09,3.28,4078300600.0,4074231893.0,0.19,0.67,0.67,2.96,家电行业,True
4816,600362,江西铜业,22.14,-0.58,-0.13,164197.0,362922309.0,1.17,22.23,21.97,22.2,22.27,0.96,0.79,9.82,0.96,76664829027.0,45945977547.0,-0.09,-0.05,1.19,7.27,有色金属,True
4846,601117,中国化学,7.93,-0.63,-0.05,269034.0,213503869.0,1.38,8.01,7.9,7.96,7.98,0.88,0.44,8.38,0.76,48442192121.0,48131775443.0,0.13,0.25,10.14,-4.34,工程建设,True
4849,002552,宝鼎科技,13.94,-0.64,-0.09,51374.0,71667436.0,1.78,14.11,13.86,14.05,14.03,0.87,1.6,79.25,3.28,5695076024.0,4464059116.0,0.0,-0.07,-8.23,6.25,通用设备,True
4909,000968,蓝焰控股,6.68,-0.74,-0.05,84692.0,56822815.76,2.38,6.81,6.65,6.74,6.73,1.19,0.88,8.75,1.06,6462917769.0,6462917769.0,0.0,0.15,5.36,0.45,燃气,True
4917,600998,九州通,5.31,-0.75,-0.04,214709.0,114455204.0,1.5,5.38,5.3,5.33,5.35,0.81,0.43,6.9,1.01,26775516943.0,26775516943.0,0.0,0.0,4.94,3.71,医药商业,True
4918,301132,满坤科技,27.79,-0.75,-0.21,15408.0,43017461.16,1.61,28.19,27.74,28.19,28.0,1.03,3.35,36.5,2.29,4115316860.0,1278538059.0,-0.07,0.04,-1.73,1.05,电子元件,True
4955,601158,重庆水务,4.82,-0.82,-0.04,98287.0,47414770.0,1.44,4.87,4.8,4.86,4.86,0.82,0.2,24.4,1.38,23136000000.0,23136000000.0,0.21,0.0,2.34,1.05,公用事业,True
4974,600116,三峡水利,6.94,-0.86,-0.06,229663.0,158789048.0,1.29,6.95,6.86,6.9,7.0,1.4,1.2,-766.63,1.2,13270271754.0,13270271754.0,0.0,0.0,2.97,0.0,电力行业,True
