序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1987,600958,东方证券,9.66,0.21,0.02,235879.0,227090033.0,0.73,9.66,9.59,9.61,9.64,0.67,0.32,14.29,1.06,82077593521.0,72155204466.0,0.1,0.1,-1.83,-8.52,证券,True
2022,002236,大华股份,15.42,0.19,0.03,164504.0,253535849.28,0.78,15.47,15.35,15.4,15.39,0.78,0.78,19.48,1.44,50897795020.0,32525992315.0,0.0,0.0,-20.52,-0.77,计算机设备,True
2032,002478,常宝股份,5.25,0.19,0.01,88533.0,46275431.0,1.15,5.26,5.2,5.24,5.24,0.57,1.23,10.63,0.85,4730177697.0,3777847175.0,0.0,0.0,1.74,3.55,钢铁行业,True
2057,600582,天地科技,6.06,0.17,0.01,193273.0,116912238.0,0.99,6.08,6.02,6.06,6.05,0.45,0.47,4.36,1.02,25079848686.0,25079848686.0,0.17,0.0,-1.14,3.41,专用设备,True
2072,688330,宏力达,25.05,0.16,0.04,4753.0,11921505.0,1.04,25.2,24.94,25.01,25.01,0.6,0.34,41.96,0.92,3507000000.0,3507000000.0,0.0,-0.04,-15.66,-4.54,电网设备,True
2130,000990,诚志股份,7.63,0.13,0.01,66501.0,50587442.0,1.05,7.65,7.57,7.61,7.62,0.69,0.55,27.62,0.52,9272262392.0,9272255525.0,0.13,0.26,0.13,-0.91,化学原料,True
2131,600637,东方明珠,7.47,0.13,0.01,130712.0,97346641.0,1.07,7.49,7.41,7.45,7.46,0.67,0.39,51.97,0.83,25113391633.0,25113391633.0,0.13,0.27,-7.66,-3.74,文化传媒,True
2140,600109,国金证券,8.55,0.12,0.01,172471.0,147285731.0,0.7,8.56,8.5,8.54,8.54,0.75,0.46,13.62,0.93,31742383811.0,31742383811.0,0.0,-0.12,-2.51,-2.06,证券,True
2144,000011,深物业A,8.5,0.12,0.01,21442.0,18220415.0,0.94,8.54,8.46,8.5,8.49,0.43,0.41,253.0,1.5,5065822282.0,4475042116.0,-0.12,0.12,0.47,-2.75,房地产开发,True
2149,603031,安孚科技,27.53,0.11,0.03,15038.0,41420673.0,2.0,27.85,27.3,27.57,27.5,0.54,0.71,20.42,3.13,5812133600.0,5812133600.0,0.0,0.11,-10.79,-2.93,电池,True
2172,301166,优宁维,30.0,0.1,0.03,12927.0,38949742.69,2.17,30.49,29.84,30.01,29.97,0.92,3.13,-104.69,1.28,2600000040.0,1238066040.0,-0.03,0.17,-3.78,6.57,生物制品,True
2202,002880,卫光生物,28.64,0.07,0.02,12564.0,35995682.5,1.71,28.96,28.47,28.62,28.62,0.81,0.56,37.1,2.88,6495552000.0,6473012320.0,0.14,0.1,1.92,6.03,生物制品,True
2232,600803,新奥股份,18.86,0.05,0.01,43042.0,81207304.0,1.64,19.06,18.75,18.8,18.85,0.79,0.15,14.96,2.36,58411072268.0,53195735234.0,0.0,-0.11,-4.02,-13.01,燃气,True
2258,001227,兰州银行,2.51,0.0,0.0,636910.0,159452571.46,1.2,2.52,2.49,2.51,2.51,0.61,1.51,6.4,0.48,14296199892.0,10574041197.0,0.0,0.0,6.81,4.15,银行,True
2272,600618,氯碱化工,9.59,0.0,0.0,57092.0,54654075.0,1.36,9.64,9.51,9.61,9.59,0.88,0.76,11.97,1.24,11089875770.0,7190965370.0,-0.1,0.1,-6.98,-2.74,化学原料,True
2300,000906,浙商中拓,6.26,0.0,0.0,36852.0,23025546.0,0.8,6.28,6.23,6.26,6.26,0.58,0.53,5.76,0.93,4435596111.0,4382959433.0,0.0,0.0,1.46,-2.19,物流行业,True
2301,603122,合富中国,6.72,0.0,0.0,41652.0,28156540.0,2.53,6.85,6.68,6.74,6.72,1.04,1.05,-111.43,2.3,2674913694.0,2674913694.0,0.3,0.15,-9.19,-4.14,医药商业,True
2302,603126,中材节能,6.14,0.0,0.0,43206.0,26513612.0,1.3,6.18,6.1,6.1,6.14,0.7,0.71,-112.04,1.85,3748470000.0,3748470000.0,-0.16,-0.16,-16.8,-26.9,环保行业,True
2319,600019,宝钢股份,6.64,0.0,0.0,400030.0,265434499.0,1.2,6.68,6.6,6.64,6.64,0.7,0.18,14.94,0.72,145473396153.0,144633042733.0,0.0,0.0,-9.04,-3.77,钢铁行业,True
2331,300707,威唐工业,13.32,0.0,0.0,32031.0,42694629.0,1.58,13.45,13.24,13.36,13.32,0.59,2.24,-64.3,2.14,2357669584.0,1908504052.0,0.08,0.08,-18.73,-13.17,汽车零部件,True
2354,000726,鲁  泰Ａ,6.39,0.0,0.0,50769.0,32449621.31,1.41,6.45,6.36,6.42,6.39,0.74,0.86,8.8,0.55,5222585404.0,3761380225.0,0.0,0.0,3.23,-1.99,纺织服装,True
2376,002405,四维图新,8.13,0.0,0.0,186013.0,151131398.22,0.98,8.17,8.09,8.14,8.13,0.65,0.79,-31.61,2.24,19282874763.0,19153070410.0,0.0,0.25,-13.05,-15.66,软件开发,True
2387,000598,兴蓉环境,7.39,0.0,0.0,159129.0,117527046.0,1.22,7.44,7.35,7.4,7.39,1.01,0.53,10.86,1.21,22054972588.0,21984072928.0,0.14,0.14,9.97,-2.64,公用事业,True
2388,601801,皖新传媒,6.74,0.0,0.0,82494.0,55469916.0,1.04,6.76,6.69,6.75,6.74,0.54,0.42,8.55,1.11,13196456537.0,13196456537.0,0.0,0.0,-3.3,-8.17,文化传媒,True
2395,000895,双汇发展,24.5,0.0,0.0,66794.0,163450929.06,0.9,24.58,24.36,24.5,24.5,0.66,0.19,18.66,4.32,84884199719.0,84871031728.0,0.0,0.12,-2.85,-2.82,食品饮料,True
2418,300112,万讯自控,8.45,0.0,0.0,40139.0,33864342.0,1.78,8.53,8.38,8.48,8.45,0.77,1.69,-81.63,2.45,2466944038.0,2008077486.0,0.12,0.24,-12.98,-6.22,仪器仪表,True
2432,601158,重庆水务,4.63,0.0,0.0,123011.0,56885741.0,0.65,4.64,4.61,4.63,4.63,0.6,0.26,23.43,1.33,22224000000.0,22224000000.0,-0.22,-0.22,-2.11,-2.94,公用事业,True
2480,002083,孚日股份,4.75,0.0,0.0,101645.0,48076508.0,1.47,4.77,4.7,4.75,4.75,0.42,1.07,8.82,1.02,4496535307.0,4494749307.0,-0.21,0.0,-3.85,0.0,纺织服装,True
2556,002216,三全食品,11.13,-0.09,-0.01,28971.0,32269219.5,0.99,11.21,11.1,11.15,11.14,0.68,0.46,11.73,2.25,9785318454.0,7014751829.0,0.0,0.0,-2.02,-4.87,食品饮料,True
2559,600054,黄山旅游,11.47,-0.09,-0.01,46871.0,53902541.0,1.05,11.57,11.45,11.45,11.48,0.83,0.91,56.69,1.83,8365982177.0,5887551000.0,0.0,-0.17,-4.34,1.5,旅游酒店,True
2574,002186,全 聚 德,10.46,-0.1,-0.01,31349.0,32814401.0,1.43,10.57,10.42,10.45,10.47,0.58,1.02,190.44,3.81,3210399810.0,3206108595.0,0.1,0.19,-6.27,-9.83,旅游酒店,True
2575,603551,奥普科技,10.3,-0.1,-0.01,9438.0,9755177.0,1.94,10.47,10.27,10.27,10.31,0.65,0.24,19.81,3.23,4019760400.0,4015750095.0,0.0,0.0,-1.15,1.48,家电行业,True
2576,600737,中粮糖业,9.26,-0.11,-0.01,94753.0,87633792.0,0.54,9.28,9.23,9.27,9.27,0.77,0.44,27.98,1.7,19805734591.0,19805734591.0,-0.11,-0.11,-5.7,-9.3,食品饮料,True
2589,600827,百联股份,9.15,-0.11,-0.01,52925.0,48343829.0,0.76,9.18,9.11,9.18,9.16,0.66,0.33,21.17,0.82,16325138271.0,14680716768.0,0.11,0.11,-4.39,-16.29,商业百货,True
2627,601117,中国化学,7.9,-0.13,-0.01,137571.0,108662319.0,0.76,7.93,7.87,7.91,7.91,0.56,0.23,8.35,0.76,48258930360.0,47949688020.0,0.0,0.0,5.33,-4.7,工程建设,True
2629,600177,雅戈尔,7.29,-0.14,-0.01,90155.0,65799589.0,0.68,7.33,7.28,7.3,7.3,0.52,0.19,10.49,0.83,33704891466.0,33704891466.0,0.0,0.0,-8.19,-15.23,纺织服装,True
2632,688576,西山科技,62.84,-0.14,-0.09,1954.0,12290980.0,0.91,63.2,62.63,62.92,62.93,0.68,0.9,62.28,1.65,2859223770.0,1369424299.0,0.11,0.06,-6.01,1.39,医疗器械,True
2648,600613,神奇制药,6.51,-0.15,-0.01,90982.0,59667910.0,3.37,6.69,6.47,6.53,6.52,0.8,1.9,57.97,1.52,3476806298.0,3120373057.0,0.0,0.0,2.68,-2.98,化学制药,True
2650,000919,金陵药业,6.83,-0.15,-0.01,102571.0,70792374.0,2.78,7.0,6.81,6.89,6.84,0.59,1.74,46.34,1.12,4259929929.0,4032155125.0,0.0,0.0,-1.16,3.8,中药,True
2682,600351,亚宝药业,6.17,-0.16,-0.01,141196.0,87576644.0,3.4,6.34,6.13,6.2,6.18,0.77,2.02,10.07,1.58,4319000284.0,4319000284.0,0.16,0.33,3.7,6.56,中药,True
2698,002008,大族激光,23.11,-0.17,-0.04,73790.0,170584026.93,1.04,23.22,22.98,23.12,23.15,0.7,0.75,37.19,1.53,24316180230.0,22632015269.0,0.0,0.09,-22.79,-6.29,通用设备,True
2712,600362,江西铜业,22.19,-0.18,-0.04,85310.0,189591264.0,0.85,22.34,22.15,22.21,22.23,0.57,0.41,9.84,0.96,76837965497.0,46049739917.0,-0.05,-0.05,-0.67,7.51,有色金属,True
2726,600548,深高速,10.6,-0.19,-0.02,34591.0,36675135.0,0.56,10.63,10.57,10.63,10.62,0.58,0.24,14.07,1.17,26901274946.0,15192665456.0,0.0,0.19,-7.75,-21.36,铁路公路,True
2741,000875,吉电股份,5.07,-0.2,-0.01,202433.0,102548301.97,0.79,5.09,5.05,5.09,5.08,0.77,0.61,7.38,1.06,18390262074.0,16945969861.0,-0.2,0.0,-2.69,-3.61,电力行业,True
2791,600649,城投控股,4.36,-0.23,-0.01,187647.0,81463151.0,1.83,4.38,4.3,4.37,4.37,0.72,0.74,116.89,0.53,11028949764.0,11028949764.0,0.0,0.23,2.59,-2.02,房地产开发,True
2835,000001,平安银行,11.76,-0.25,-0.03,890027.0,1048960748.8,1.44,11.88,11.71,11.79,11.79,0.73,0.46,4.05,0.53,228213598008.0,228209524956.0,0.0,0.0,5.66,3.7,银行,True
2900,603356,华菱精工,13.59,-0.29,-0.04,15395.0,20883055.0,2.35,13.78,13.46,13.63,13.63,0.69,1.15,-21.0,4.18,1812090600.0,1812090600.0,-0.15,0.15,-5.03,6.34,专用设备,True
2901,688432,有研硅,10.45,-0.29,-0.03,22092.0,23097645.0,1.43,10.56,10.41,10.47,10.48,0.68,0.44,66.41,2.96,13037640056.0,5304061126.0,-0.1,0.0,-15.59,-7.52,半导体,True
2922,301515,港通医疗,19.74,-0.3,-0.06,9908.0,19718140.93,2.93,20.19,19.61,19.84,19.8,0.83,1.56,312.55,1.58,1974000000.0,1256920812.0,0.0,0.05,0.36,9.79,医疗器械,True
2931,600261,阳光照明,3.24,-0.31,-0.01,89621.0,29031400.0,1.23,3.26,3.22,3.25,3.25,0.42,0.67,18.09,1.27,4325571610.0,4325571610.0,0.0,0.31,-3.57,3.51,家电行业,True
2938,300837,浙矿股份,21.89,-0.32,-0.07,5517.0,12089698.0,1.64,22.16,21.8,21.92,21.96,0.64,0.78,33.74,1.6,2189033448.0,1545057010.0,-0.09,-0.09,-3.06,10.22,专用设备,True
2958,300305,裕兴股份,6.03,-0.33,-0.02,38277.0,23077753.0,1.65,6.09,5.99,6.08,6.05,0.75,1.19,-10.01,1.05,2263663761.0,1938489378.0,0.33,0.33,2.38,10.64,塑料制品,True
2961,301386,未来电器,21.12,-0.33,-0.07,10010.0,21133248.0,1.56,21.33,21.0,21.19,21.19,0.75,2.33,37.26,2.07,2956800000.0,906491604.0,0.05,0.05,-2.58,2.57,电源设备,True
2966,600563,法拉电子,102.7,-0.34,-0.35,14905.0,153852742.0,3.44,105.85,102.3,103.27,103.05,0.67,0.66,21.86,4.53,23107500000.0,23107500000.0,0.18,0.26,-15.13,-12.16,电子元件,True
2975,003013,地铁设计,14.71,-0.34,-0.05,11806.0,17385329.02,0.81,14.79,14.67,14.76,14.76,0.89,0.3,27.22,2.3,6006488670.0,5882493328.0,0.07,0.14,-4.97,-2.71,工程咨询服务,True
2989,002788,鹭燕医药,8.45,-0.35,-0.03,48279.0,40961829.2,1.77,8.57,8.42,8.52,8.48,0.85,1.27,11.51,1.02,3282966419.0,3224403686.0,0.0,-0.12,-1.52,2.92,医药商业,True
3001,301132,满坤科技,28.09,-0.35,-0.1,15714.0,44211572.04,1.95,28.45,27.9,28.19,28.19,0.61,3.42,36.89,2.39,4159742734.0,1292340197.0,0.0,0.07,-5.55,2.15,电子元件,True
3005,300625,三雄极光,11.54,-0.35,-0.04,13562.0,15609542.0,1.81,11.65,11.44,11.58,11.58,0.8,0.83,-52.62,1.56,3223479740.0,1882461992.0,0.17,0.09,-5.25,-1.03,家电行业,True
3026,001360,南矿集团,13.6,-0.37,-0.05,17967.0,24424131.36,1.32,13.71,13.53,13.63,13.65,0.63,2.2,37.35,2.01,2774400000.0,1112223586.0,0.0,0.0,-2.93,4.21,专用设备,True
3058,600479,千金药业,10.45,-0.38,-0.04,74521.0,77934152.0,2.0,10.6,10.39,10.52,10.49,0.8,1.78,20.84,1.76,4430769873.0,4373399373.0,0.1,0.19,-0.48,-2.15,中药,True
3083,300780,德恩精工,15.05,-0.4,-0.06,21345.0,32157431.08,2.12,15.28,14.96,15.14,15.11,0.69,2.04,-39.35,2.12,2207383500.0,1578345407.0,-0.07,0.0,-11.42,4.81,通用设备,True
3103,301282,金禄电子,21.69,-0.41,-0.09,21663.0,46975967.4,1.88,21.94,21.53,21.83,21.78,0.69,3.0,52.74,1.96,3278225906.0,1564634568.0,0.23,0.23,-13.59,3.53,电子元件,True
3121,600170,上海建工,2.38,-0.42,-0.01,313701.0,74762010.0,0.42,2.39,2.38,2.39,2.39,0.49,0.35,-29.47,0.68,21148536591.0,21148536591.0,-0.42,0.0,-6.3,-10.19,工程建设,True
3125,603860,中公高科,29.93,-0.43,-0.13,7502.0,22443757.0,0.96,30.09,29.8,30.09,30.06,0.7,1.13,-1327.06,2.51,1995732400.0,1995732400.0,0.07,0.1,-6.26,2.01,工程咨询服务,True
3161,601133,柏诚股份,11.2,-0.44,-0.05,27421.0,30724799.0,1.33,11.3,11.15,11.28,11.25,0.77,1.86,33.4,2.08,5904828832.0,1652000000.0,0.09,0.0,-8.65,1.27,工程建设,True
3171,300144,宋城演艺,8.93,-0.45,-0.04,154142.0,137917569.1,1.11,9.01,8.91,8.98,8.97,0.67,0.65,23.78,2.8,23420558654.0,21034857932.0,0.0,0.0,-4.39,-3.88,旅游酒店,True
3172,600182,S佳通,15.4,-0.45,-0.07,14229.0,21927030.0,1.16,15.53,15.35,15.45,15.47,0.77,0.84,55.33,4.26,5236000000.0,2618000000.0,-0.13,-0.13,-8.17,-8.93,橡胶制品,True
3196,600639,浦东金桥,10.59,-0.47,-0.05,20923.0,22144075.0,0.75,10.64,10.56,10.64,10.64,0.56,0.25,28.86,0.82,11886352537.0,9004006685.0,0.0,0.09,-6.03,-4.59,房地产开发,True
3212,600989,宝丰能源,16.43,-0.48,-0.08,274539.0,450408491.0,2.06,16.59,16.25,16.48,16.51,0.73,0.37,12.36,2.84,120487104800.0,120487104800.0,0.0,-0.06,-5.03,0.0,化学原料,True
3217,600897,厦门空港,14.54,-0.48,-0.07,18827.0,27404281.0,1.03,14.65,14.5,14.6,14.61,0.72,0.45,12.01,1.32,6062220360.0,6062220360.0,0.0,0.21,-5.58,-4.53,航空机场,True
3259,301309,万得凯,25.7,-0.5,-0.13,5622.0,14460693.0,1.32,25.93,25.59,25.83,25.83,0.59,2.25,18.97,1.64,2570000000.0,642500000.0,0.08,0.27,-8.87,6.33,通用设备,True
3260,002073,软控股份,7.75,-0.51,-0.04,133399.0,103301433.31,1.67,7.84,7.71,7.8,7.79,0.66,1.35,26.0,1.33,7902144365.0,7679963878.0,0.0,0.13,-21.88,-5.02,专用设备,True
3297,301115,联检科技,15.07,-0.53,-0.08,15852.0,23897580.72,1.12,15.2,15.03,15.2,15.15,0.72,1.5,156.35,1.08,2790351254.0,1593681344.0,0.0,0.07,2.45,7.72,专业服务,True
3328,002275,桂林三金,14.53,-0.55,-0.08,34858.0,50830772.15,2.26,14.78,14.45,14.65,14.61,0.56,0.62,20.36,2.92,8537371758.0,8122870321.0,0.21,0.21,5.9,-1.42,中药,True
3342,688317,之江生物,17.7,-0.56,-0.1,13385.0,23885942.0,2.75,18.13,17.64,17.85,17.8,0.91,0.7,-53.09,0.96,3401196582.0,3401196582.0,0.0,0.11,0.28,8.92,医疗器械,True
3360,688092,爱科科技,21.31,-0.56,-0.12,5569.0,11858520.0,2.01,21.56,21.13,21.48,21.43,0.81,0.67,42.76,2.82,1762137901.0,1762137901.0,-0.19,-0.23,-11.8,4.87,专用设备,True
3376,601588,北辰实业,1.71,-0.58,-0.01,155520.0,26565273.0,1.16,1.72,1.7,1.71,1.72,0.85,0.58,-4.88,0.61,5757604200.0,4548600000.0,-0.58,0.0,-2.84,-8.06,房地产服务,True
3381,300360,炬华科技,15.5,-0.58,-0.09,46870.0,72576857.73,1.6,15.66,15.41,15.65,15.59,0.89,0.94,11.4,2.03,7969900453.0,7753020749.0,0.0,0.13,-13.46,-5.31,电网设备,True
3394,600640,国脉文化,11.78,-0.59,-0.07,51813.0,61014519.0,1.77,11.91,11.7,11.85,11.85,0.74,0.65,401.54,2.36,9373298173.0,9373298173.0,-0.08,0.0,-10.35,-1.34,文化传媒,True
3422,002312,川发龙蟒,11.43,-0.61,-0.07,822708.0,955302948.05,4.0,11.86,11.4,11.55,11.5,1.34,4.68,52.28,2.33,21595140415.0,20102202484.0,0.0,-0.09,-12.14,-21.01,化肥行业,True
3486,300978,东箭科技,10.67,-0.65,-0.07,45979.0,48987048.29,2.14,10.82,10.59,10.76,10.74,0.45,2.43,22.7,2.84,4510238225.0,2016204096.0,0.0,0.09,-8.73,0.76,汽车零部件,True
3521,603858,步长制药,16.3,-0.67,-0.11,48212.0,79005188.0,2.07,16.61,16.27,16.49,16.41,0.94,0.44,14.67,1.72,18028495114.0,18028495114.0,0.12,0.12,6.68,3.16,中药,True
3548,688338,赛科希德,24.61,-0.69,-0.17,12847.0,31831425.0,2.87,25.17,24.46,24.89,24.78,1.38,1.21,28.23,1.61,2612164464.0,2612164464.0,0.0,0.12,-3.87,3.1,医疗器械,True
3566,002223,鱼跃医疗,35.45,-0.7,-0.25,62264.0,221605345.73,1.79,35.99,35.35,35.81,35.7,1.05,0.66,14.22,2.8,35537807133.0,33328606914.0,0.03,0.11,-2.37,-1.77,医疗器械,True
3609,002244,滨江集团,9.53,-0.73,-0.07,254019.0,243055600.8,2.08,9.69,9.49,9.56,9.6,0.65,0.95,7.6,1.04,29652060272.0,25562831142.0,0.0,0.0,-12.08,10.69,房地产开发,True
3631,002381,双箭股份,6.64,-0.75,-0.05,38489.0,25526175.0,1.94,6.71,6.58,6.69,6.69,1.02,1.2,26.47,1.26,2732873644.0,2138252215.0,0.0,0.45,-5.01,2.79,橡胶制品,True
3640,600121,郑州煤电,3.94,-0.76,-0.03,267230.0,104659671.0,2.02,3.96,3.88,3.94,3.97,0.88,2.19,-19.94,2.63,4800543430.0,4800543430.0,0.0,0.25,-3.67,-9.01,煤炭行业,True
3643,605399,晨光新材,11.81,-0.76,-0.09,21394.0,25328582.0,1.85,11.96,11.74,11.91,11.9,1.05,0.69,-195.59,1.68,3700750422.0,3687287022.0,-0.17,0.08,-6.86,1.11,化学制品,True
3687,605090,九丰能源,26.49,-0.79,-0.21,33020.0,87220212.0,1.72,26.72,26.26,26.68,26.7,0.95,0.51,8.53,1.86,17260439206.0,17086622793.0,-0.04,-0.04,4.0,-4.44,燃气,True
3705,601566,九牧王,8.69,-0.8,-0.07,37904.0,33025979.0,2.05,8.82,8.64,8.8,8.76,0.7,0.66,6.51,1.26,4993596834.0,4993596834.0,0.0,-0.23,1.88,7.15,纺织服装,True
3714,688563,航材股份,54.01,-0.81,-0.44,18850.0,102636028.0,2.02,54.92,53.82,54.3,54.45,1.01,1.64,45.11,2.35,24304500000.0,6221357512.0,0.0,-0.09,-0.17,-2.75,航天航空,True
3777,601921,浙版传媒,8.22,-0.84,-0.07,110134.0,90783576.0,1.45,8.32,8.2,8.31,8.29,0.69,0.5,28.3,1.38,18266666673.0,18266666673.0,0.0,0.0,0.49,4.31,文化传媒,True
3778,600785,新华百货,11.85,-0.84,-0.1,29725.0,35420240.0,1.84,12.06,11.84,11.98,11.95,0.68,1.32,8.35,1.18,2673730668.0,2673730668.0,0.0,-0.08,-2.31,-9.33,商业百货,True
3780,300415,伊之密,19.88,-0.85,-0.17,38263.0,76324469.32,1.3,20.1,19.84,20.1,20.05,0.62,0.84,17.58,3.24,9315014230.0,9007471723.0,0.05,0.0,-16.22,1.58,专用设备,True
3805,000050,深天马Ａ,7.95,-0.87,-0.07,114851.0,91443179.0,1.62,8.04,7.91,8.03,8.02,0.89,0.47,50.67,0.71,19539093905.0,19538863156.0,0.13,0.13,-9.76,-11.96,光学光电子,True
3817,300081,恒信东方,6.75,-0.88,-0.06,201400.0,135785730.52,2.94,6.88,6.68,6.8,6.81,0.7,3.33,-29.82,3.48,4082369065.0,4081750934.0,0.0,0.3,-13.79,-5.99,通信服务,True
3857,301355,南王科技,12.17,-0.9,-0.11,97663.0,121549222.84,7.65,13.0,12.06,12.64,12.28,0.94,9.74,82.84,1.56,2374341784.0,1220108559.0,0.0,-0.41,0.66,-7.94,造纸印刷,True
3870,002752,昇兴股份,5.43,-0.91,-0.05,82610.0,44916643.3,1.46,5.49,5.41,5.49,5.48,0.78,0.85,14.27,1.51,5304667281.0,5303852781.0,-0.18,-0.18,-10.1,-14.49,包装材料,True
3910,301328,维峰电子,39.12,-0.94,-0.37,9945.0,39004234.0,2.68,39.9,38.84,39.62,39.49,0.73,2.91,42.23,2.26,4299037397.0,1335315860.0,0.0,0.0,-18.6,-6.79,电子元件,True
3974,300624,万兴科技,60.18,-0.99,-0.6,38234.0,230529057.03,2.02,61.04,59.81,60.83,60.78,0.68,2.23,-88.64,10.61,11634979978.0,10304814939.0,-0.03,-0.03,-14.4,-4.7,软件开发,True
3976,002159,三特索道,15.01,-0.99,-0.15,24882.0,37522057.0,2.84,15.33,14.9,15.19,15.16,0.84,1.8,22.06,1.91,2661292888.0,2078310312.0,0.07,0.07,-6.19,-3.84,旅游酒店,True
3986,601298,青岛港,8.91,-1.0,-0.09,115395.0,102804394.0,1.33,8.98,8.86,8.96,9.0,0.67,0.21,10.31,1.32,57835701000.0,48043388250.0,0.11,0.11,4.33,-2.2,航运港口,True
4024,002552,宝鼎科技,13.58,-1.02,-0.14,45626.0,62037611.32,1.97,13.78,13.51,13.72,13.72,0.79,1.42,77.21,3.2,5548000890.0,4348774950.0,-0.07,0.0,-13.12,3.51,通用设备,True
4075,002823,凯中精密,13.05,-1.06,-0.14,47543.0,62038051.93,2.27,13.22,12.92,13.15,13.19,0.65,2.17,21.84,2.21,4285214784.0,2854002336.0,0.08,0.15,-19.49,-6.92,电机,True
4102,600567,山鹰国际,1.82,-1.09,-0.02,662709.0,121296262.0,2.17,1.85,1.81,1.84,1.84,0.65,1.21,75.86,0.67,9957821625.0,9957821625.0,-0.55,-0.55,6.43,-7.14,造纸印刷,True
4108,002078,太阳纸业,13.54,-1.1,-0.15,118790.0,161197865.0,1.68,13.73,13.5,13.69,13.69,0.88,0.43,10.68,1.28,37838005511.0,37436488578.0,0.0,-0.07,-6.49,-8.94,造纸印刷,True
4118,000153,丰原药业,6.23,-1.11,-0.07,138542.0,86970248.23,3.81,6.44,6.2,6.35,6.3,1.32,3.06,19.04,1.44,2895540288.0,2821839388.0,0.0,0.0,1.96,3.32,化学制药,True
4145,605507,国邦医药,20.05,-1.13,-0.23,27993.0,56569301.0,2.86,20.58,20.0,20.28,20.28,0.7,0.93,13.03,1.41,11204411175.0,6049529829.0,-0.15,0.1,2.45,-0.89,化学制药,True
4158,600779,水井坊,40.48,-1.15,-0.47,36795.0,149934252.0,1.98,41.18,40.37,40.96,40.95,1.13,0.75,25.93,3.68,19734129455.0,19734129455.0,0.07,0.15,-22.54,-24.36,酿酒行业,True
4171,001226,拓山重工,27.22,-1.16,-0.32,11338.0,31109142.82,2.36,27.8,27.15,27.55,27.54,0.72,6.07,62.65,2.82,2032427574.0,508107574.0,0.0,0.0,-12.19,-0.48,工程机械,True
4206,603703,盛洋科技,9.99,-1.19,-0.12,69043.0,69113087.0,2.18,10.16,9.94,10.1,10.11,0.99,1.66,165.51,5.13,4145671379.0,4145671379.0,0.1,0.3,-21.65,-9.26,光学光电子,True
4345,003016,欣贺股份,7.42,-1.33,-0.1,20988.0,15597343.0,2.93,7.59,7.37,7.53,7.52,0.47,0.5,128.38,1.19,3179630361.0,3108092138.0,0.0,0.0,-1.2,-14.22,纺织服装,True
4410,603172,万丰股份,15.23,-1.42,-0.22,20629.0,31413451.0,3.37,15.57,15.05,15.44,15.45,0.48,4.12,49.0,1.92,2031377400.0,762718400.0,-0.26,-0.07,3.46,16.53,化学原料,True
4471,002766,索菱股份,5.22,-1.51,-0.08,127048.0,66614163.0,1.89,5.31,5.21,5.27,5.3,0.8,1.49,1052.29,5.53,4498310993.0,4440957470.0,0.0,-0.19,-23.35,-9.22,互联网服务,True
4557,688247,宣泰医药,10.28,-1.63,-0.17,30042.0,31172712.0,4.02,10.64,10.22,10.46,10.45,0.84,2.11,56.86,3.6,4660335200.0,1463066048.0,0.0,0.19,-4.37,2.19,化学制药,True
4600,002056,横店东磁,13.87,-1.7,-0.24,330200.0,460101342.46,2.69,14.2,13.82,14.04,14.11,0.73,2.03,12.31,2.3,22562496466.0,22539554585.0,0.14,0.07,-11.94,10.87,光伏设备,True
4845,603235,XD天新药,26.76,-2.16,-0.59,10370.0,28003699.0,2.41,27.37,26.71,27.3,27.35,1.04,0.71,13.4,2.58,11714992800.0,3935464752.0,0.0,0.07,4.04,7.56,食品饮料,True
5509,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
