序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2673,000672,上峰水泥,7.34,-0.14,-0.01,89257.0,65314337.12,2.72,7.43,7.23,7.39,7.35,0.69,0.92,13.2,0.82,7115362603.0,7115362603.0,0.0,0.0,-8.14,-4.05,水泥建材,True
2686,002763,汇洁股份,6.84,-0.15,-0.01,40531.0,27617809.96,2.48,6.89,6.72,6.85,6.85,0.61,1.34,17.12,1.42,2803880160.0,2076336378.0,0.0,0.0,-2.29,3.01,纺织服装,True
2708,000726,鲁  泰Ａ,6.06,-0.16,-0.01,115183.0,69627145.53,1.65,6.1,6.0,6.06,6.07,1.35,1.96,12.9,0.54,4952874421.0,3566774214.0,0.0,0.0,-6.91,-7.06,纺织服装,True
2722,601816,京沪高铁,5.48,-0.18,-0.01,1060484.0,579940397.0,1.09,5.5,5.44,5.48,5.49,0.95,0.22,20.15,1.35,269103535668.0,269103535668.0,-0.18,0.0,-1.26,-11.04,铁路公路,True
2732,603855,华荣股份,20.77,-0.19,-0.04,14302.0,29586602.0,2.11,20.93,20.49,20.81,20.81,0.7,0.43,16.36,3.6,7010477330.0,6927916580.0,0.05,0.1,8.97,2.37,专用设备,True
2734,000950,重药控股,5.19,-0.19,-0.01,164512.0,84873742.0,1.73,5.21,5.12,5.2,5.2,0.94,0.95,23.02,0.78,8969278572.0,8969278572.0,0.0,0.0,-6.99,-3.53,医药商业,True
2747,300737,科顺股份,4.91,-0.2,-0.01,153808.0,75328725.34,3.46,4.99,4.82,4.93,4.92,0.99,1.8,32.39,1.08,5449941220.0,4189042973.0,0.0,0.41,-6.65,-3.16,装修建材,True
2763,601368,绿城水务,4.69,-0.21,-0.01,51317.0,23933416.0,1.91,4.72,4.63,4.7,4.7,0.84,0.58,23.17,0.86,4141143731.0,4141143731.0,0.21,0.0,-7.31,-1.47,公用事业,True
2764,603357,设计总院,9.3,-0.21,-0.02,96486.0,89833040.0,2.68,9.41,9.16,9.33,9.32,1.28,1.75,12.44,1.46,5215289387.0,5120480267.0,0.0,0.11,-2.31,2.65,工程咨询服务,True
2772,601700,风范股份,4.48,-0.22,-0.01,82018.0,36600876.0,2.23,4.52,4.42,4.5,4.49,0.88,0.72,44.96,1.91,5117265216.0,5117265216.0,0.22,0.22,-8.94,-0.44,电网设备,True
2783,002206,海 利 得,4.36,-0.23,-0.01,170008.0,73882457.15,1.6,4.38,4.31,4.37,4.37,0.79,1.86,12.82,1.34,5067223479.0,3994521413.0,0.23,0.0,-1.8,1.63,化纤行业,True
2790,600507,方大特钢,4.29,-0.23,-0.01,316987.0,135412638.0,2.09,4.32,4.23,4.28,4.3,0.94,1.37,39.38,1.06,9923576048.0,9923576048.0,-0.23,-0.23,4.63,5.93,钢铁行业,True
2797,601186,中国铁建,8.45,-0.24,-0.02,420577.0,354301985.0,1.42,8.5,8.38,8.48,8.47,0.65,0.37,5.48,0.44,114747125675.0,97202424475.0,0.0,0.24,-7.45,-7.85,工程建设,True
2818,600063,皖维高新,3.95,-0.25,-0.01,204489.0,80561492.0,1.52,3.97,3.91,3.96,3.96,0.9,1.06,31.14,1.0,8313242005.0,7607284033.0,0.25,0.25,-5.95,-1.25,化纤行业,True
2819,002798,帝欧家居,3.95,-0.25,-0.01,85766.0,33741052.46,3.54,4.01,3.87,3.97,3.96,1.16,2.64,-8.3,0.87,1557066616.0,1281660229.0,0.25,0.25,-10.43,-9.82,装修建材,True
2826,688119,中钢洛耐,3.85,-0.26,-0.01,48993.0,18863173.0,1.81,3.89,3.82,3.86,3.86,1.06,0.86,-544.04,1.42,4331250000.0,2200275000.0,0.26,-0.26,-7.0,-1.28,非金属材料,True
2839,603151,邦基科技,11.15,-0.27,-0.03,19043.0,21078387.0,3.13,11.28,10.93,11.12,11.18,0.98,2.36,32.9,1.52,1873200000.0,901276800.0,0.18,0.0,-0.71,11.39,农牧饲渔,True
2841,601008,连云港,3.7,-0.27,-0.01,113762.0,42043358.0,1.35,3.72,3.67,3.71,3.71,1.33,0.92,24.02,1.14,4590360622.0,4590360622.0,-0.27,0.0,-7.96,-3.39,航运港口,True
2864,600308,华泰股份,3.41,-0.29,-0.01,87063.0,29679843.0,1.75,3.44,3.38,3.43,3.42,1.03,0.57,23.15,0.56,5172527300.0,5172527300.0,0.0,0.29,-9.31,-6.32,造纸印刷,True
2873,601619,嘉泽新能,3.34,-0.3,-0.01,170574.0,56967571.0,1.79,3.37,3.31,3.35,3.35,0.73,0.7,11.07,1.2,8130736288.0,8130736288.0,-0.3,0.0,4.05,0.6,电力行业,True
2876,300948,冠中生态,9.99,-0.3,-0.03,20467.0,20240332.9,3.59,10.06,9.7,10.06,10.02,1.21,1.56,-147.29,1.67,1398900879.0,1306748753.0,0.3,0.0,-10.0,6.16,环保行业,True
2882,002266,浙富控股,3.29,-0.3,-0.01,486454.0,160897876.09,3.64,3.37,3.25,3.3,3.3,1.31,0.99,16.6,1.54,17171402913.0,16110475448.0,-0.3,0.0,-0.3,5.45,环保行业,True
2888,605365,立达信,16.19,-0.31,-0.05,22022.0,35558621.0,2.09,16.31,15.97,16.2,16.24,0.78,0.44,21.86,2.22,8127588462.0,8127588462.0,0.06,0.0,4.65,3.12,家电行业,True
2892,002302,西部建设,6.41,-0.31,-0.02,138016.0,88133974.0,2.8,6.48,6.3,6.43,6.43,0.82,1.09,626.36,0.88,8091691089.0,8091691089.0,0.16,0.16,-10.1,-2.58,水泥建材,True
2898,601952,苏垦农发,9.46,-0.32,-0.03,66738.0,63089088.0,0.95,9.5,9.41,9.47,9.49,0.46,0.48,17.89,1.9,13035880000.0,13035880000.0,-0.11,-0.11,-4.44,-3.37,农牧饲渔,True
2899,603685,晨丰科技,12.6,-0.32,-0.04,13129.0,16425884.0,2.93,12.77,12.4,12.55,12.64,1.08,0.78,114.26,1.9,2129500183.0,2129500183.0,0.24,0.72,0.16,7.14,光学光电子,True
2956,000792,盐湖股份,16.81,-0.36,-0.06,498848.0,836166528.35,2.02,16.97,16.63,16.96,16.87,0.81,0.94,21.24,2.54,88951334414.0,88949825381.0,0.0,0.24,-5.67,2.13,化肥行业,True
2967,601668,中国建筑,5.51,-0.36,-0.02,2086834.0,1148580695.0,1.27,5.55,5.48,5.53,5.53,0.63,0.51,4.3,0.51,227675351346.0,227675351346.0,0.0,0.0,-6.93,-8.17,工程建设,True
2972,301098,金埔园林,8.21,-0.36,-0.03,31410.0,25677666.16,2.18,8.27,8.09,8.25,8.24,1.04,2.1,71.36,1.14,1510069200.0,1228907487.0,0.12,0.0,-8.37,3.27,工程建设,True
3001,002539,云图控股,7.73,-0.39,-0.03,80905.0,62464715.74,1.8,7.8,7.66,7.79,7.76,0.54,0.92,10.46,1.07,9335704680.0,6826672664.0,0.13,0.13,-3.98,-1.15,化肥行业,True
3022,600900,长江电力,27.52,-0.4,-0.11,991769.0,2727061265.0,1.48,27.72,27.31,27.64,27.63,0.97,0.41,20.71,3.27,673365351544.0,660679698963.0,0.0,-0.07,2.72,-6.2,电力行业,True
3025,002136,安 纳 达,9.87,-0.4,-0.04,31141.0,30638597.68,2.12,9.97,9.76,9.92,9.91,1.07,1.45,38.99,1.76,2122247400.0,2115710104.0,0.1,0.1,-8.53,1.23,化学原料,True
3048,000722,湖南发展,9.39,-0.42,-0.04,60661.0,56691237.04,2.12,9.45,9.25,9.41,9.43,1.04,1.31,53.23,1.41,4358446268.0,4358446268.0,0.0,0.0,-11.58,-0.63,电力行业,True
3052,002588,史丹利,7.0,-0.43,-0.03,155782.0,109050909.4,0.85,7.04,6.98,7.02,7.03,0.87,1.53,9.1,1.21,8063243860.0,7136911950.0,0.14,0.0,-8.26,-5.15,化肥行业,True
3057,600906,财达证券,6.93,-0.43,-0.03,297471.0,205269254.0,3.02,7.01,6.8,6.9,6.96,1.25,1.4,45.6,1.93,22487850000.0,14720948204.0,-0.14,-0.29,-6.1,-2.39,证券,True
3068,600502,安徽建工,4.53,-0.44,-0.02,182772.0,82643121.0,1.98,4.58,4.49,4.55,4.55,0.96,1.06,6.06,0.75,7775898739.0,7775898739.0,0.0,0.22,-6.98,-5.23,工程建设,True
3072,000709,河钢股份,2.24,-0.44,-0.01,1100130.0,246067795.84,2.67,2.27,2.21,2.25,2.25,1.14,1.06,30.54,0.45,23155151246.0,23151323772.0,-0.44,0.45,2.28,1.36,钢铁行业,True
3119,600644,乐山电力,6.33,-0.47,-0.03,55349.0,34904772.0,2.99,6.42,6.23,6.36,6.36,1.18,1.03,40.04,1.75,3660770778.0,3408076171.0,0.32,0.32,-4.52,3.43,电力行业,True
3125,600703,三安光电,12.51,-0.48,-0.06,566964.0,711924116.0,3.18,12.75,12.35,12.59,12.57,0.81,1.14,189.38,1.7,62412624275.0,62412624275.0,0.0,0.0,-1.81,2.79,光学光电子,True
3155,002443,金洲管道,5.99,-0.5,-0.03,61360.0,36681328.62,2.66,6.06,5.9,6.04,6.02,1.01,1.18,19.02,0.9,3118007765.0,3111365166.0,0.0,0.0,-2.44,1.87,钢铁行业,True
3169,002061,浙江交科,3.91,-0.51,-0.02,282833.0,110423088.7,1.78,3.95,3.88,3.92,3.93,0.87,1.09,9.09,0.69,10162629189.0,10162629189.0,0.0,0.26,-6.68,-4.17,工程建设,True
3178,600871,石化油服,1.94,-0.51,-0.01,562607.0,109228883.0,1.54,1.96,1.93,1.95,1.95,0.94,0.41,40.84,4.08,36820059344.0,26324594389.0,-0.51,-0.51,-5.37,-4.9,采掘行业,True
3181,600874,创业环保,5.81,-0.51,-0.03,75941.0,44023629.0,2.23,5.88,5.75,5.84,5.84,0.69,0.62,10.1,0.96,9124129074.0,7148729074.0,0.0,0.0,-1.69,-2.68,环保行业,True
3185,001316,润贝航科,30.84,-0.52,-0.16,9402.0,28894095.0,2.42,31.15,30.4,31.15,31.0,0.59,3.46,26.52,2.15,2543066400.0,839071590.0,-0.39,-0.36,3.87,6.34,贸易行业,True
3186,688009,中国通号,5.78,-0.52,-0.03,333187.0,191671905.0,1.89,5.81,5.7,5.8,5.81,0.91,0.39,19.46,1.37,61209153820.0,49829484040.0,0.17,0.35,-8.98,-7.67,交运设备,True
3188,601678,滨化股份,3.83,-0.52,-0.02,199492.0,76321275.0,1.56,3.86,3.8,3.85,3.85,0.96,0.98,31.24,0.69,7882278937.0,7774272937.0,0.0,0.0,-2.05,2.13,化学原料,True
3204,601886,江河集团,5.57,-0.54,-0.03,54974.0,30585653.0,2.14,5.64,5.52,5.6,5.6,0.89,0.49,10.93,0.89,6310821474.0,6310821474.0,0.0,0.18,3.15,3.15,装修装饰,True
3232,601677,明泰铝业,12.5,-0.56,-0.07,185182.0,231185820.0,2.7,12.69,12.35,12.62,12.57,0.71,1.55,8.26,0.91,15546300338.0,14906150338.0,0.08,-0.08,4.25,4.34,有色金属,True
3249,001336,楚环科技,19.3,-0.57,-0.11,11422.0,21826788.04,3.14,19.48,18.87,19.38,19.41,1.28,4.0,53.85,1.99,1551208550.0,551155118.0,-0.1,0.21,-2.18,9.78,专用设备,True
3250,600567,山鹰国际,1.75,-0.57,-0.01,878686.0,153683234.0,2.27,1.77,1.73,1.76,1.76,0.88,1.61,104.81,0.63,9574828485.0,9574828485.0,-0.57,-0.57,-3.31,-10.71,造纸印刷,True
3259,600095,湘财股份,6.93,-0.57,-0.04,329061.0,227288743.0,2.73,7.0,6.81,6.93,6.97,1.36,1.15,102.06,1.67,19814171059.0,19814171059.0,0.0,-0.14,-4.68,-3.75,证券,True
3280,002932,明德生物,18.69,-0.59,-0.11,23393.0,43531728.01,2.93,18.85,18.3,18.8,18.8,1.34,1.5,40.27,0.74,4345816686.0,2917231659.0,-0.05,-0.05,-6.74,1.58,医疗器械,True
3283,603948,建业股份,18.66,-0.59,-0.11,7242.0,13489038.0,2.13,18.85,18.45,18.83,18.77,0.51,0.45,13.67,1.49,3032047856.0,3032047856.0,-0.11,-0.11,-1.27,1.25,化学制品,True
3304,600901,江苏金租,4.98,-0.6,-0.03,342968.0,171142865.0,1.8,5.05,4.96,5.01,5.01,0.83,0.59,9.71,1.23,28846051220.0,28833943186.0,0.0,-0.2,0.2,-4.6,多元金融,True
3325,002455,百川股份,8.0,-0.62,-0.05,178149.0,142003141.0,2.36,8.06,7.87,8.02,8.05,0.93,3.51,34.71,2.7,4754034496.0,4060834680.0,0.0,0.0,-8.15,7.1,化学制品,True
3332,601218,吉鑫科技,3.17,-0.63,-0.02,128760.0,40641953.0,2.51,3.2,3.12,3.19,3.19,0.98,1.33,63.42,1.08,3071836233.0,3071836233.0,0.0,0.32,-4.52,-2.76,风电设备,True
3379,603609,禾丰股份,7.55,-0.66,-0.05,92156.0,69420174.0,1.97,7.62,7.47,7.61,7.6,1.08,1.0,18.01,1.07,6941730082.0,6941730082.0,0.0,0.0,-9.04,-12.41,农牧饲渔,True
3386,603869,ST智知,5.98,-0.66,-0.04,14528.0,8688744.0,2.16,6.06,5.93,6.04,6.02,0.83,0.29,114.78,0.81,3016913038.0,3016913038.0,0.0,0.0,-1.97,4.91,互联网服务,True
3391,300587,天铁科技,4.45,-0.67,-0.03,177199.0,78603812.31,2.9,4.5,4.37,4.49,4.48,0.96,1.91,161.1,2.02,5190229897.0,4118879647.0,0.0,0.0,-2.63,1.37,橡胶制品,True
3429,002116,中国海诚,10.07,-0.69,-0.07,56079.0,56358036.88,2.07,10.16,9.95,10.15,10.14,0.63,1.23,13.96,1.84,4693186518.0,4606556705.0,0.0,0.2,-4.0,0.9,工程咨询服务,True
3478,601901,方正证券,8.18,-0.73,-0.06,850645.0,693418074.0,2.18,8.25,8.07,8.14,8.24,1.41,1.03,25.7,1.43,67338589411.0,67338589411.0,-0.12,-0.12,-1.21,-1.8,证券,True
3489,600335,国机汽车,6.72,-0.74,-0.05,218840.0,147367875.0,2.95,6.84,6.64,6.8,6.77,1.05,1.46,24.58,0.9,10051700010.0,10051700010.0,-0.15,0.3,3.54,7.87,汽车服务,True
3505,002800,天顺股份,10.65,-0.75,-0.08,36311.0,38543637.36,3.63,10.83,10.44,10.7,10.73,0.75,2.56,67.21,3.07,1621495164.0,1508616165.0,-0.09,-0.09,-13.97,3.2,物流行业,True
3536,688335,复洁环保,9.09,-0.76,-0.07,10452.0,9473778.0,2.73,9.2,8.95,9.12,9.16,1.01,0.71,-66.32,1.12,1345634441.0,1345634441.0,-0.22,0.11,-6.0,7.83,环保行业,True
3538,000767,晋控电力,2.59,-0.77,-0.02,195264.0,50450891.0,2.68,2.63,2.56,2.62,2.61,0.95,0.67,-19.52,1.38,7969280347.0,7542718269.0,0.39,0.39,-0.77,2.37,电力行业,True
3544,300696,爱乐达,15.43,-0.77,-0.12,43241.0,66193089.36,3.02,15.55,15.08,15.53,15.55,1.1,2.32,-182.01,2.46,4523350528.0,2876588654.0,-0.06,-0.13,-5.22,-0.64,航天航空,True
3549,600528,中铁工业,7.67,-0.78,-0.06,107372.0,82380379.0,1.81,7.75,7.61,7.72,7.73,0.72,0.48,9.69,0.72,17039300680.0,17039300680.0,0.13,0.13,-4.96,-4.84,交运设备,True
3569,002554,惠博普,2.5,-0.79,-0.02,162347.0,40693159.0,2.78,2.54,2.47,2.53,2.52,0.97,1.22,-32.61,1.38,3334300180.0,3333677250.0,0.4,0.0,-10.39,-0.4,采掘行业,True
3571,603301,振德医疗,21.23,-0.79,-0.17,31963.0,67716737.0,2.24,21.49,21.01,21.4,21.4,1.42,1.2,13.8,1.01,5656759018.0,5656759018.0,0.0,-0.05,-6.97,-3.46,医疗器械,True
3588,000758,中色股份,4.92,-0.81,-0.04,274117.0,134679146.07,2.62,4.99,4.86,4.96,4.96,1.01,1.39,21.84,1.74,9804779511.0,9689026818.0,0.2,0.0,-2.57,-0.4,有色金属,True
3621,002258,利尔化学,8.31,-0.84,-0.07,97764.0,81154407.1,2.03,8.42,8.25,8.4,8.38,1.22,1.22,30.89,0.86,6651633365.0,6640939367.0,-0.12,0.0,-0.72,0.48,农药兽药,True
3623,000791,甘肃能源,5.93,-0.84,-0.05,89553.0,53043410.8,2.01,6.0,5.88,5.98,5.98,0.9,0.56,23.32,1.09,19235969670.0,9491111975.0,0.17,0.0,-1.66,-1.66,电力行业,True
3649,002081,金 螳 螂,3.46,-0.86,-0.03,181407.0,62850266.52,2.58,3.52,3.43,3.48,3.49,1.05,0.69,14.72,0.68,9187419964.0,9146299338.0,0.0,-0.29,-1.42,-3.08,装修装饰,True
3658,002108,沧州明珠,3.44,-0.86,-0.03,213848.0,73485026.9,2.59,3.49,3.4,3.48,3.47,0.97,1.3,31.05,1.13,5728957589.0,5670371149.0,-0.29,-0.29,-2.82,-4.18,塑料制品,True
3681,000966,长源电力,4.5,-0.88,-0.04,198513.0,89302291.0,2.2,4.56,4.46,4.56,4.54,0.96,0.72,12.94,1.13,15664657572.0,12371974646.0,0.0,0.22,-6.64,-5.26,电力行业,True
3686,600578,京能电力,3.37,-0.88,-0.03,230759.0,77906537.0,1.76,3.41,3.35,3.39,3.4,0.87,0.34,11.95,1.04,22560872821.0,22560872821.0,0.0,0.3,-6.39,-4.26,电力行业,True
3706,600726,华电能源,2.22,-0.89,-0.02,240075.0,53227787.0,2.68,2.25,2.19,2.25,2.24,1.22,0.87,29.08,4.32,17554286386.0,6099105531.0,0.0,0.0,-3.06,-3.06,电力行业,True
3717,301025,读客文化,9.9,-0.9,-0.09,52034.0,51730980.0,3.9,10.14,9.75,10.06,9.99,1.03,2.0,197.28,6.34,3963063060.0,2576559140.0,0.1,0.1,-8.16,3.88,文化传媒,True
3729,600497,驰宏锌锗,5.45,-0.91,-0.05,509106.0,276880522.0,1.82,5.5,5.4,5.49,5.5,0.92,1.0,14.12,1.68,27747539046.0,27747539046.0,0.18,0.37,-4.72,-2.15,有色金属,True
3745,600691,阳煤化工,2.15,-0.92,-0.02,191798.0,41235755.0,3.69,2.2,2.12,2.16,2.17,1.07,0.81,-9.9,1.2,5108361197.0,5107509797.0,0.0,0.0,-7.33,-3.15,化肥行业,True
3793,300172,中电环保,5.13,-0.97,-0.05,157161.0,80436747.4,2.51,5.19,5.06,5.17,5.18,1.01,3.0,30.8,1.83,3471522300.0,2685618545.0,0.2,0.2,-5.0,1.58,环保行业,True
3802,300187,永清环保,5.09,-0.97,-0.05,52770.0,26744067.0,2.53,5.15,5.02,5.14,5.14,0.88,0.82,29.44,3.06,3286216820.0,3282132095.0,0.2,0.2,-4.5,0.79,环保行业,True
3814,000720,新能泰山,3.04,-0.98,-0.03,82646.0,25183653.0,3.26,3.11,3.01,3.06,3.07,0.83,0.66,-66.54,1.56,3819855976.0,3819855976.0,-0.33,-0.33,-22.05,-6.46,电网设备,True
3830,300589,江龙船艇,12.0,-0.99,-0.12,58065.0,69406925.13,2.89,12.13,11.78,12.02,12.12,1.41,2.51,140.34,5.42,4532015952.0,2779284168.0,-0.08,0.08,-5.06,-3.61,船舶制造,True
3849,600995,南网储能,9.83,-1.01,-0.1,84879.0,83375964.0,1.91,9.96,9.77,9.93,9.93,0.9,0.77,22.54,1.46,31416737063.0,10902469151.0,0.0,0.1,-3.06,-2.87,电力行业,True
3859,300070,碧水源,4.88,-1.01,-0.05,313062.0,152893224.17,2.84,4.96,4.82,4.93,4.93,0.86,0.91,-308.88,0.65,17686141691.0,16761669040.0,0.0,0.0,-14.39,-3.56,环保行业,True
3896,002297,博云新材,6.64,-1.04,-0.07,129683.0,85782240.0,3.13,6.73,6.52,6.71,6.71,1.23,2.26,-169.44,1.81,3805415998.0,3805415998.0,0.0,0.0,-4.18,-3.49,航天航空,True
3897,600939,重庆建工,2.84,-1.05,-0.03,121727.0,34697886.0,3.83,2.92,2.81,2.86,2.87,0.79,0.64,-76.97,0.68,5401109100.0,5401109100.0,0.0,0.0,-16.22,-5.65,工程建设,True
3920,601686,友发集团,5.58,-1.06,-0.06,47321.0,26375227.0,1.95,5.65,5.54,5.62,5.64,0.83,0.33,59.7,1.35,7995935275.0,7995935275.0,-0.36,0.0,2.76,5.08,钢铁行业,True
3924,301166,优宁维,29.65,-1.07,-0.32,14800.0,43829478.0,2.47,29.97,29.23,29.8,29.97,1.3,3.59,136.89,1.24,2569666706.0,1223621936.0,-0.03,-0.07,-1.85,4.47,生物制品,True
3931,601106,中国一重,2.77,-1.07,-0.03,371035.0,102477898.0,3.57,2.82,2.72,2.8,2.8,1.18,0.54,-77.87,2.15,18996058708.0,18996058708.0,0.0,0.0,-9.48,-4.81,专用设备,True
3945,301265,华新环保,9.17,-1.08,-0.1,24121.0,22022709.0,2.8,9.29,9.03,9.23,9.27,1.12,1.42,51.47,1.35,2778264079.0,1557039893.0,0.33,0.33,-2.03,2.34,环保行业,True
3948,300625,三雄极光,11.89,-1.08,-0.13,17615.0,20865985.0,2.66,12.02,11.7,12.0,12.02,0.86,1.08,40.6,1.59,3321245590.0,1939555727.0,0.25,0.08,-1.33,1.97,家电行业,True
4032,601992,金隅集团,1.71,-1.16,-0.02,554799.0,95436523.0,3.47,1.75,1.69,1.73,1.73,1.18,0.67,-31.37,0.41,18258988639.0,14251410631.0,-0.58,-0.58,-8.06,-3.93,水泥建材,True
4074,600339,中油工程,3.32,-1.19,-0.04,355445.0,118056713.0,2.68,3.38,3.29,3.36,3.36,0.98,0.64,21.99,0.7,18536049604.0,18536049604.0,-0.3,0.0,-8.79,-7.26,采掘行业,True
4091,601985,中国核电,9.78,-1.21,-0.12,896158.0,878450623.0,1.72,9.92,9.75,9.87,9.9,1.18,0.47,16.89,1.84,201155060284.0,184678525999.0,0.0,-0.1,4.15,-6.23,电力行业,True
4108,002146,荣盛发展,1.6,-1.23,-0.02,1346620.0,217887819.0,6.17,1.68,1.58,1.62,1.62,1.02,3.45,-3.66,0.31,6957062162.0,6240434162.0,0.0,0.0,-17.95,-3.03,房地产开发,True
4176,601121,宝地矿业,6.12,-1.29,-0.08,84667.0,51677525.0,2.58,6.21,6.05,6.17,6.2,1.5,2.23,21.53,1.59,4896000000.0,2325600000.0,-0.16,0.16,-7.13,-12.57,钢铁行业,True
4228,000629,钒钛股份,2.92,-1.35,-0.04,1094640.0,319396457.36,2.7,2.97,2.89,2.96,2.96,0.83,1.18,111.09,2.19,27141312531.0,27128553238.0,0.0,-0.34,2.82,1.39,钢铁行业,True
4232,002943,宇晶股份,19.65,-1.36,-0.27,32876.0,64495298.13,2.76,19.9,19.35,19.85,19.92,0.8,2.49,94.87,3.18,4025766044.0,2591525532.0,0.0,0.0,-0.51,-0.96,通用设备,True
4394,300191,潜能恒信,13.53,-1.53,-0.21,28624.0,38754184.0,3.35,13.82,13.36,13.75,13.74,0.93,1.29,-77.61,3.98,4329600000.0,2992768350.0,-0.07,-0.29,-2.8,5.7,采掘行业,True
4408,601330,绿色动力,6.39,-1.54,-0.1,56555.0,36204286.0,2.93,6.52,6.33,6.44,6.49,0.95,0.57,13.26,1.13,8904162913.0,6320303842.0,0.0,0.0,0.63,-2.59,环保行业,True
4467,001360,南矿集团,13.53,-1.6,-0.22,33731.0,45705812.2,2.84,13.79,13.4,13.71,13.75,1.78,4.12,32.26,1.99,2760120000.0,1106498905.0,-0.22,-0.07,-5.05,2.5,专用设备,True
4541,002537,海联金汇,5.79,-1.7,-0.1,227888.0,131556885.0,3.57,5.9,5.69,5.87,5.89,1.27,1.94,101.13,1.68,6797556954.0,6797556954.0,0.0,0.0,-9.39,0.7,汽车零部件,True
4635,603488,展鹏科技,7.99,-1.84,-0.15,61136.0,48910906.0,3.32,8.13,7.86,8.11,8.14,1.41,2.09,-128.13,2.44,2333003616.0,2333003616.0,0.0,0.25,-3.27,2.44,专用设备,True
4734,601399,国机重装,2.95,-1.99,-0.06,583729.0,172291651.0,3.65,3.02,2.91,3.01,3.01,1.22,0.81,38.52,1.49,21279989876.0,21279989876.0,0.34,0.34,-7.23,-4.22,专用设备,True
4831,000657,中钨高新,9.48,-2.17,-0.21,187310.0,178028191.64,3.72,9.72,9.36,9.7,9.69,1.14,1.5,72.06,1.86,19808276998.0,11824490619.0,0.11,0.11,-3.07,2.93,小金属,True
