序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2564,601368,绿城水务,4.6,-0.43,-0.02,37416.0,17256847.0,1.3,4.64,4.58,4.61,4.62,0.76,0.42,22.72,0.85,4061676154.0,4061676154.0,-0.22,-0.22,-9.98,-3.36,公用事业,True
2567,002032,苏 泊 尔,52.74,-0.43,-0.23,10588.0,55877718.57,1.02,53.05,52.51,52.89,52.97,0.73,0.13,18.83,6.58,42263712318.0,42212950754.0,0.06,0.04,-2.33,-0.88,家电行业,True
2573,601007,金陵饭店,6.81,-0.44,-0.03,43937.0,30030068.0,1.32,6.88,6.79,6.81,6.84,0.83,1.13,47.63,1.68,2655900000.0,2655900000.0,-0.15,0.0,-6.84,-2.85,旅游酒店,True
2578,000089,深圳机场,6.72,-0.44,-0.03,58224.0,39224339.0,0.74,6.76,6.71,6.73,6.75,0.67,0.28,31.62,1.23,13781171100.0,13780988948.0,0.0,0.0,-5.22,-2.47,航空机场,True
2579,600502,安徽建工,4.47,-0.45,-0.02,174160.0,78105609.0,1.34,4.52,4.46,4.49,4.49,1.09,1.01,5.98,0.74,7672906703.0,7672906703.0,-0.22,0.0,-8.59,-6.49,工程建设,True
2582,002641,公元股份,4.46,-0.45,-0.02,120592.0,53872047.57,1.79,4.51,4.43,4.47,4.48,0.84,1.06,27.83,1.01,5481758665.0,5057616152.0,0.0,-0.22,-7.08,1.36,装修建材,True
2584,600335,国机汽车,6.67,-0.45,-0.03,154667.0,103459021.0,1.64,6.75,6.64,6.71,6.7,0.65,1.03,24.4,0.89,9976910576.0,9976910576.0,0.15,0.0,0.76,7.06,汽车服务,True
2595,600697,欧亚集团,10.96,-0.45,-0.05,27065.0,29636354.0,1.45,11.04,10.88,10.98,11.01,0.73,1.74,73.97,0.75,1743605302.0,1702921124.0,-0.36,0.0,-13.97,-14.71,商业百货,True
2599,300587,天铁科技,4.37,-0.46,-0.02,179733.0,79337241.52,3.19,4.49,4.35,4.37,4.39,1.06,1.94,158.2,1.98,5096922393.0,4044832373.0,-0.23,-0.23,-8.19,-0.46,橡胶制品,True
2621,002839,张家港行,4.16,-0.48,-0.02,155185.0,64711617.07,0.72,4.19,4.16,4.17,4.18,0.73,0.64,5.13,0.61,10168475092.0,10162853821.0,-0.24,0.0,-6.09,-4.81,银行,True
2631,301276,嘉曼服饰,20.56,-0.48,-0.1,8636.0,17780662.63,1.4,20.78,20.49,20.67,20.66,0.66,2.24,16.03,1.09,2220480000.0,791632577.0,0.0,0.0,-3.56,1.03,纺织服装,True
2636,002788,鹭燕医药,8.18,-0.49,-0.04,37656.0,30853483.55,1.09,8.24,8.15,8.2,8.22,1.01,0.99,9.26,1.03,3178066900.0,3121375402.0,0.0,0.12,-6.3,-0.37,医药商业,True
2652,002443,金洲管道,6.05,-0.49,-0.03,85811.0,51826175.56,1.48,6.09,6.0,6.05,6.08,1.03,1.65,19.21,0.91,3149239896.0,3142530761.0,0.0,0.33,-4.27,2.89,钢铁行业,True
2654,600351,亚宝药业,6.03,-0.5,-0.03,72326.0,43732637.0,0.83,6.07,6.02,6.06,6.06,0.85,1.03,13.48,1.43,4221000277.0,4221000277.0,0.0,-0.17,-5.63,-0.99,中药,True
2666,600469,风神股份,5.91,-0.51,-0.03,55050.0,32622306.0,1.68,5.97,5.87,5.92,5.94,1.2,0.75,11.72,1.31,4311054648.0,4311054648.0,-0.17,-0.34,-9.49,-4.06,橡胶制品,True
2675,002061,浙江交科,3.88,-0.51,-0.02,243383.0,94659669.8,1.03,3.91,3.87,3.9,3.9,1.01,0.94,9.02,0.69,10084655052.0,10084655052.0,0.0,0.0,-11.42,-4.9,工程建设,True
2706,000952,广济药业,5.57,-0.54,-0.03,47435.0,26526584.2,3.21,5.7,5.52,5.59,5.6,0.82,1.38,-9.22,1.62,1948694238.0,1916011016.0,-0.18,0.0,-13.64,-9.87,化学制药,True
2710,603856,东宏股份,11.07,-0.54,-0.06,11831.0,13103462.0,1.08,11.16,11.04,11.16,11.13,0.55,0.46,13.9,1.2,3122360584.0,2838509622.0,0.0,0.09,-5.38,0.18,装修建材,True
2711,300181,佐力药业,14.75,-0.54,-0.08,99845.0,147406002.81,2.36,14.96,14.61,14.79,14.83,0.74,1.66,18.41,3.98,10345463191.0,8865966300.0,0.14,0.2,-12.51,-3.97,中药,True
2718,601008,连云港,3.66,-0.54,-0.02,78921.0,29014822.0,1.09,3.7,3.66,3.68,3.68,1.05,0.64,23.76,1.12,4540735102.0,4540735102.0,-0.54,0.0,-9.63,-4.44,航运港口,True
2725,601668,中国建筑,5.41,-0.55,-0.03,1334607.0,723859861.0,0.74,5.45,5.41,5.43,5.44,0.65,0.32,4.22,0.5,223543312302.0,223543312302.0,-0.18,-0.18,-10.73,-9.83,工程建设,True
2764,600567,山鹰国际,1.72,-0.58,-0.01,837794.0,144429537.0,1.73,1.74,1.71,1.73,1.73,1.03,1.53,103.01,0.61,9410688568.0,9410688568.0,0.58,0.0,-10.88,-12.24,造纸印刷,True
2802,002627,三峡旅游,4.94,-0.6,-0.03,62303.0,30857511.99,1.21,4.98,4.92,4.96,4.97,0.84,0.87,23.98,1.16,3579530807.0,3542789873.0,0.0,0.0,-9.19,-1.59,旅游酒店,True
2805,603177,德创环保,8.2,-0.61,-0.05,38116.0,31409285.0,1.94,8.32,8.16,8.23,8.25,0.64,1.87,52.34,4.48,1690462800.0,1674374400.0,0.12,0.24,-4.09,11.41,环保行业,True
2806,600578,京能电力,3.28,-0.61,-0.02,254116.0,83577565.0,1.21,3.31,3.27,3.3,3.3,1.21,0.38,11.63,1.01,21958356929.0,21958356929.0,0.0,-0.3,-10.38,-6.82,电力行业,True
2812,601006,大秦铁路,6.51,-0.61,-0.04,622084.0,405673198.0,1.22,6.58,6.5,6.57,6.55,1.11,0.31,11.43,0.8,131158126931.0,131158126931.0,0.0,0.15,-6.06,-3.98,物流行业,True
2868,002275,桂林三金,13.54,-0.66,-0.09,17443.0,23672213.0,1.03,13.64,13.5,13.59,13.63,0.66,0.31,15.54,2.77,7955678844.0,7569419419.0,-0.15,-0.07,-7.77,-10.27,中药,True
2913,601997,贵阳银行,5.77,-0.69,-0.04,218716.0,126432127.0,0.86,5.81,5.76,5.8,5.81,0.73,0.6,3.99,0.35,21096262899.0,21096262899.0,0.0,0.0,-4.79,-3.83,银行,True
2914,000828,东莞控股,10.09,-0.69,-0.07,50096.0,50530260.15,1.18,10.16,10.04,10.13,10.16,0.96,0.48,10.83,1.09,10488726449.0,10488712828.0,0.1,0.1,-10.63,-5.61,铁路公路,True
2921,603808,歌力思,7.17,-0.69,-0.05,40058.0,28897656.0,2.08,7.28,7.13,7.21,7.22,0.73,1.09,92.21,0.93,2646395935.0,2646395935.0,0.0,-0.14,-6.76,2.58,纺织服装,True
2929,601916,浙商银行,2.85,-0.7,-0.02,707288.0,202469360.0,1.05,2.88,2.85,2.87,2.87,0.7,0.33,4.55,0.46,78274212495.0,61401642495.0,0.0,-0.35,-2.73,-2.06,银行,True
2946,600429,三元股份,4.17,-0.71,-0.03,56038.0,23452628.0,1.19,4.21,4.16,4.2,4.2,0.66,0.37,45.62,1.23,6293264099.0,6244814466.0,-0.48,-0.24,-7.33,-5.23,食品饮料,True
2953,603073,彩蝶实业,15.12,-0.72,-0.11,10055.0,15270149.0,1.38,15.3,15.09,15.22,15.23,0.86,1.98,19.93,1.33,1753920000.0,769499862.0,-0.26,0.0,-4.0,3.49,纺织服装,True
2957,002124,ST天邦,2.74,-0.72,-0.02,220226.0,60592077.7,1.45,2.77,2.73,2.75,2.76,0.9,1.12,3.4,1.71,6088098700.0,5409536785.0,0.0,0.0,-14.38,-1.79,农牧饲渔,True
2961,000798,中水渔业,6.82,-0.73,-0.05,28484.0,19441366.1,1.02,6.87,6.8,6.85,6.87,0.72,0.78,115.66,5.09,2495156416.0,2494951816.0,-0.15,0.0,-13.67,-7.96,农牧饲渔,True
2970,000722,湖南发展,9.49,-0.73,-0.07,77926.0,74220476.68,2.62,9.68,9.43,9.5,9.56,0.7,1.68,53.79,1.42,4404862096.0,4404862096.0,0.0,0.0,-13.33,0.42,电力行业,True
2999,603515,欧普照明,16.97,-0.76,-0.13,11133.0,18974839.0,1.64,17.18,16.9,17.0,17.1,0.58,0.15,15.26,1.95,12645177088.0,12471101543.0,0.06,-0.06,0.12,3.16,家电行业,True
3009,002798,帝欧家居,3.86,-0.77,-0.03,70817.0,27423161.0,2.83,3.93,3.82,3.89,3.89,1.12,2.18,-8.11,0.85,1521589149.0,1252457844.0,0.26,0.0,-12.67,-11.87,装修建材,True
3022,002116,中国海诚,10.2,-0.78,-0.08,68937.0,70611871.0,1.46,10.31,10.16,10.25,10.28,0.82,1.51,14.15,1.87,4753773832.0,4666025659.0,-0.1,-0.1,-3.68,2.2,工程咨询服务,True
3032,600073,光明肉业,6.33,-0.78,-0.05,88792.0,56367379.0,0.94,6.38,6.32,6.35,6.38,0.84,0.95,11.67,1.15,5935827558.0,5935827558.0,-0.16,0.0,-12.69,-8.79,食品饮料,True
3038,605567,春雪食品,8.72,-0.8,-0.07,30546.0,26708112.0,1.82,8.83,8.67,8.82,8.79,0.77,1.53,548.54,1.63,1744000000.0,1744000000.0,0.11,0.11,-8.6,-3.11,食品饮料,True
3085,605162,新中港,7.21,-0.83,-0.06,42462.0,30702099.0,1.65,7.29,7.17,7.22,7.27,0.62,1.06,24.17,2.36,2887692097.0,2887692097.0,0.0,0.0,-2.3,6.19,公用事业,True
3092,600897,厦门空港,14.31,-0.83,-0.12,21123.0,30272168.0,1.59,14.47,14.24,14.47,14.43,1.03,0.51,12.06,1.35,5966325540.0,5966325540.0,0.0,0.21,-4.6,-6.04,航空机场,True
3103,000505,京粮控股,5.93,-0.84,-0.05,42220.0,25108992.31,1.0,5.98,5.92,5.97,5.98,0.64,0.67,116.07,1.37,4310814988.0,3750015392.0,0.0,0.0,-16.6,-3.73,农牧饲渔,True
3127,600887,伊利股份,27.75,-0.86,-0.24,680936.0,1882186490.0,2.29,27.98,27.34,27.88,27.99,1.44,1.07,12.19,3.14,176653744564.0,175781535812.0,-0.11,0.04,-4.67,-8.05,食品饮料,True
3134,600928,西安银行,3.46,-0.86,-0.03,138526.0,48066606.0,1.15,3.49,3.45,3.48,3.49,0.8,0.31,5.99,0.47,15377777780.0,15304805068.0,-0.29,-0.29,-6.23,-4.16,银行,True
3145,600535,天士力,14.89,-0.87,-0.13,73393.0,109483747.0,1.07,14.99,14.83,14.98,15.02,0.74,0.49,23.28,1.87,22244915574.0,22244915574.0,-0.07,-0.07,3.04,2.97,中药,True
3152,002566,益盛药业,6.84,-0.87,-0.06,21032.0,14433604.93,1.3,6.9,6.81,6.86,6.9,0.58,0.91,47.34,1.02,2263708944.0,1585446801.0,0.29,0.0,-7.57,0.29,中药,True
3158,002455,百川股份,7.95,-0.87,-0.07,154919.0,123811818.17,1.87,8.06,7.91,7.99,8.02,0.71,3.05,34.5,2.69,4724321780.0,4035454463.0,0.0,0.13,-10.37,6.43,化学制品,True
3168,000888,峨眉山Ａ,12.42,-0.88,-0.11,161529.0,202706607.96,2.55,12.72,12.4,12.5,12.53,1.41,3.07,20.12,2.49,6544260727.0,6544260727.0,0.08,-0.08,-5.91,-6.12,旅游酒店,True
3197,603558,健盛集团,9.84,-0.91,-0.09,41463.0,40969124.0,1.61,9.96,9.8,9.92,9.93,0.85,1.17,9.9,1.42,3475322186.0,3475322186.0,0.0,0.0,-0.51,-8.55,纺织服装,True
3252,688146,中船特气,30.18,-0.95,-0.29,32802.0,99527163.0,2.13,30.7,30.05,30.47,30.47,0.7,2.3,52.57,2.9,15977647068.0,4303320598.0,0.0,-0.23,-3.89,3.93,电子化学品,True
3253,002968,新大正,9.36,-0.95,-0.09,23469.0,21951868.2,1.8,9.47,9.3,9.45,9.45,0.71,1.1,14.84,1.76,2117960049.0,1997274315.0,0.21,0.0,-7.05,2.74,房地产服务,True
3266,600380,健康元,11.26,-0.97,-0.11,142147.0,160390734.0,1.06,11.34,11.22,11.33,11.37,0.93,0.76,14.24,1.46,21103496729.0,21103496729.0,0.0,-0.09,-1.23,-0.09,化学制药,True
3273,603909,建发合诚,9.16,-0.97,-0.09,12477.0,11400820.0,1.73,9.24,9.08,9.2,9.25,0.51,0.48,28.27,2.29,2387765962.0,2387765962.0,0.0,0.0,-1.72,0.0,工程咨询服务,True
3274,300164,通源石油,4.07,-0.97,-0.04,178761.0,72983533.0,1.7,4.12,4.05,4.09,4.11,0.42,3.07,37.33,1.75,2395026620.0,2373667866.0,0.0,0.25,-15.03,-4.46,采掘行业,True
3301,300172,中电环保,5.02,-0.99,-0.05,113896.0,57447553.05,1.58,5.08,5.0,5.07,5.07,0.88,2.18,30.14,1.79,3397084200.0,2628032183.0,0.0,0.2,-12.85,-0.59,环保行业,True
3312,603001,奥康国际,5.0,-0.99,-0.05,45333.0,22759939.0,1.58,5.07,4.99,5.04,5.05,0.87,1.13,-11.06,0.74,2004900000.0,2004900000.0,-0.2,0.0,-18.43,-29.38,纺织服装,True
3345,002936,郑州银行,1.95,-1.02,-0.02,473922.0,92560738.52,1.52,1.97,1.94,1.96,1.97,0.65,0.71,9.5,0.33,17729578148.0,13066202664.0,0.0,0.0,-9.72,-7.14,银行,True
3350,300625,三雄极光,11.67,-1.02,-0.12,13769.0,16136654.0,2.37,11.85,11.57,11.85,11.79,0.78,0.84,39.85,1.56,3259792770.0,1903668237.0,0.17,0.34,-7.38,0.09,家电行业,True
3356,601399,国机重装,2.91,-1.02,-0.03,316362.0,92235568.0,1.36,2.94,2.9,2.94,2.94,0.73,0.44,37.99,1.47,20991447640.0,20991447640.0,0.0,0.34,-12.35,-5.52,专用设备,True
3361,002574,明牌珠宝,4.84,-1.02,-0.05,50648.0,24687544.47,2.45,4.93,4.81,4.88,4.89,0.71,0.96,250.45,0.84,2555520000.0,2555520000.0,0.0,0.0,-6.02,4.99,珠宝首饰,True
3365,002763,汇洁股份,6.73,-1.03,-0.07,24785.0,16750518.0,1.76,6.83,6.71,6.77,6.8,0.84,0.82,16.85,1.4,2758788520.0,2042945004.0,-0.15,0.0,-4.94,1.36,纺织服装,True
3380,300070,碧水源,4.74,-1.04,-0.05,225171.0,107063874.62,1.67,4.8,4.72,4.77,4.79,0.77,0.66,-300.02,0.63,17178752381.0,16280801486.0,0.0,-0.21,-18.56,-6.32,环保行业,True
3421,601816,京沪高铁,5.54,-1.07,-0.06,1311602.0,728423080.0,1.96,5.62,5.51,5.6,5.6,0.87,0.27,20.37,1.36,272049924745.0,272049924745.0,-0.36,-0.18,-10.65,-10.06,铁路公路,True
3424,601186,中国铁建,8.29,-1.07,-0.09,357816.0,297665577.0,0.95,8.36,8.28,8.35,8.38,0.86,0.31,5.38,0.44,112574399035.0,95361905195.0,0.12,-0.12,-12.55,-9.6,工程建设,True
3431,301098,金埔园林,8.26,-1.08,-0.09,27929.0,23210558.0,2.16,8.4,8.22,8.34,8.35,0.9,1.87,71.8,1.14,1519265724.0,1236391699.0,0.12,0.12,-9.13,3.9,工程建设,True
3466,600644,乐山电力,6.27,-1.1,-0.07,78211.0,49126396.0,1.58,6.34,6.24,6.33,6.34,0.87,1.45,39.66,1.74,3626071529.0,3375772132.0,-0.16,-0.16,-7.93,2.45,电力行业,True
3491,000637,茂化实华,3.53,-1.12,-0.04,36379.0,12916034.0,1.96,3.59,3.52,3.57,3.57,0.66,0.99,-12.02,2.95,1835160007.0,1299090320.0,0.28,0.0,-13.48,-5.11,石油行业,True
3499,002923,润都股份,9.65,-1.13,-0.11,21952.0,21285128.16,1.54,9.77,9.62,9.77,9.76,0.69,0.85,65.19,2.81,3231720210.0,2490518638.0,-0.21,-0.21,-8.79,1.15,化学制药,True
3528,600790,轻纺城,3.45,-1.15,-0.04,90982.0,31536362.0,1.72,3.5,3.44,3.48,3.49,1.03,0.62,17.17,0.81,5056978702.0,5056978702.0,0.0,0.0,-17.66,-8.0,商业百货,True
3559,601992,金隅集团,1.69,-1.17,-0.02,347387.0,58925044.0,1.75,1.71,1.68,1.71,1.71,0.7,0.42,-31.0,0.41,18045433216.0,14084727466.0,0.6,-0.59,-12.44,-5.06,水泥建材,True
3566,603869,ST智知,5.88,-1.18,-0.07,10807.0,6381433.0,1.68,5.97,5.87,5.91,5.95,0.84,0.21,112.86,0.79,2966462987.0,2966462987.0,-0.17,-0.17,-2.65,3.16,互联网服务,True
3602,002561,徐家汇,8.17,-1.21,-0.1,87650.0,71868468.85,2.06,8.28,8.11,8.24,8.27,0.88,2.11,-1297.9,1.54,3396783710.0,3385971262.0,0.0,0.12,-19.59,-11.39,商业百货,True
3641,603353,和顺石油,14.42,-1.23,-0.18,21157.0,30577297.0,2.12,14.62,14.31,14.57,14.6,0.73,1.24,43.48,1.51,2500341480.0,2457427560.0,-0.14,0.07,-9.02,-9.59,石油行业,True
3661,001360,南矿集团,13.45,-1.25,-0.17,21419.0,28979355.0,2.13,13.69,13.4,13.62,13.62,0.72,2.62,32.07,1.97,2743800000.0,1099956414.0,-0.3,-0.15,-10.69,1.89,专用设备,True
3663,600229,城市传媒,7.11,-1.25,-0.09,60025.0,43030756.0,2.36,7.25,7.08,7.21,7.2,0.77,0.89,27.14,1.48,4772288880.0,4772288880.0,0.0,0.0,-7.9,2.01,文化传媒,True
3716,688335,复洁环保,9.16,-1.29,-0.12,19602.0,18215966.0,4.42,9.56,9.15,9.28,9.28,1.45,1.32,-27.19,1.16,1355996863.0,1355996863.0,-0.76,-0.11,-7.47,8.66,环保行业,True
3738,688119,中钢洛耐,3.76,-1.31,-0.05,38600.0,14625288.0,1.84,3.82,3.75,3.81,3.81,1.03,0.68,-71.58,1.43,4230000000.0,2148840000.0,0.0,0.0,-11.53,-3.59,非金属材料,True
3740,601700,风范股份,4.5,-1.32,-0.06,110930.0,50030355.0,2.19,4.56,4.46,4.56,4.56,1.19,0.97,45.16,1.91,5140110150.0,5140110150.0,0.0,0.0,-9.64,0.0,电网设备,True
3818,688009,中国通号,5.73,-1.38,-0.08,555790.0,322028522.0,2.75,5.87,5.71,5.82,5.81,1.15,0.64,17.4,1.26,60679662870.0,49398433140.0,0.17,0.0,-10.75,-8.47,交运设备,True
3830,002932,明德生物,18.52,-1.38,-0.26,17692.0,32899284.8,1.7,18.78,18.46,18.78,18.78,1.0,1.13,39.9,0.73,4306288124.0,2890697182.0,0.0,0.05,-4.34,0.65,医疗器械,True
3841,300187,永清环保,4.95,-1.39,-0.07,40547.0,20166584.0,1.79,5.03,4.94,5.03,5.02,0.72,0.63,28.63,2.97,3195829717.0,3191857342.0,-0.2,-0.2,-11.76,-1.98,环保行业,True
3880,600939,重庆建工,2.77,-1.42,-0.04,102634.0,28559025.0,1.78,2.81,2.76,2.81,2.81,0.8,0.54,-75.07,0.67,5267983172.0,5267983172.0,0.0,0.0,-20.63,-7.97,工程建设,True
3889,600703,三安光电,12.37,-1.43,-0.18,430391.0,534482837.0,1.91,12.54,12.3,12.53,12.55,0.95,0.86,187.26,1.68,61714161653.0,61714161653.0,0.08,0.0,-3.89,1.64,光学光电子,True
4021,002302,西部建设,6.3,-1.56,-0.1,154912.0,97977413.0,2.34,6.4,6.25,6.38,6.4,1.08,1.23,615.61,0.87,7952832115.0,7952832115.0,-0.16,0.0,-13.34,-4.26,水泥建材,True
4035,300948,冠中生态,9.99,-1.58,-0.16,16594.0,16662387.5,2.27,10.16,9.93,10.13,10.15,0.92,1.27,-147.29,1.67,1398901159.0,1306749033.0,0.2,0.0,-11.2,6.16,环保行业,True
4054,601218,吉鑫科技,3.09,-1.59,-0.05,118655.0,36735889.0,1.59,3.13,3.08,3.12,3.14,1.02,1.22,61.82,1.05,2994313552.0,2994313552.0,-0.32,0.0,-10.95,-5.21,风电设备,True
4083,600901,江苏金租,4.88,-1.61,-0.08,385018.0,188990822.0,1.81,4.96,4.87,4.95,4.96,1.14,0.66,9.52,1.21,28266813243.0,28254948343.0,-0.2,-0.2,-5.97,-6.51,多元金融,True
4090,002900,哈三联,9.74,-1.62,-0.16,23622.0,23101648.5,1.92,9.89,9.7,9.89,9.9,0.82,1.36,56.95,1.44,3081322537.0,1685799638.0,-0.1,-0.2,-10.06,-1.12,化学制药,True
4097,601901,方正证券,7.88,-1.62,-0.13,473292.0,374487315.0,1.37,7.98,7.87,7.98,8.01,0.79,0.57,24.76,1.38,64868958993.0,64868958993.0,-0.13,-0.13,-11.76,-5.4,证券,True
4168,300357,我武生物,21.69,-1.68,-0.37,58989.0,128194755.9,2.18,21.98,21.5,21.97,22.06,0.92,1.22,31.28,4.92,11356536960.0,10499352606.0,0.0,0.09,-2.6,7.27,生物制品,True
4212,600918,中泰证券,6.32,-1.71,-0.11,219257.0,139174068.0,1.71,6.41,6.3,6.41,6.43,0.95,0.55,65.72,1.18,44041714778.0,25108158056.0,0.0,0.0,-8.93,-3.81,证券,True
4262,603365,水星家纺,15.14,-1.75,-0.27,11191.0,17062899.0,1.95,15.41,15.11,15.32,15.41,0.79,0.43,14.22,1.39,3976876790.0,3907081390.0,-0.33,-0.33,-2.82,-6.54,纺织服装,True
4280,688189,南新制药,6.66,-1.77,-0.12,28168.0,18863097.0,3.1,6.85,6.64,6.77,6.78,0.66,1.03,-5.16,1.92,1827504000.0,1827504000.0,0.15,0.15,-11.79,1.83,化学制药,True
4309,000011,深物业A,8.19,-1.8,-0.15,40618.0,33295448.0,1.92,8.32,8.16,8.3,8.34,0.85,0.77,1022.28,1.09,4881068763.0,4311834697.0,0.12,0.0,-17.44,-6.29,房地产开发,True
4413,600906,财达证券,6.72,-1.9,-0.13,195154.0,131877958.0,2.04,6.83,6.69,6.82,6.85,0.97,0.92,44.22,1.88,21806400000.0,14274858864.0,0.0,0.0,-11.46,-5.35,证券,True
4460,605011,杭州热电,22.62,-1.95,-0.45,46102.0,104680889.0,2.43,23.07,22.51,22.95,23.07,0.74,1.15,40.15,3.95,9050262000.0,9050262000.0,0.0,0.04,-0.35,5.6,公用事业,True
4462,601996,丰林集团,2.01,-1.95,-0.04,151111.0,30677682.0,1.95,2.05,2.01,2.05,2.05,0.73,1.35,-67.98,0.83,2253037976.0,2253037976.0,-0.99,-0.5,-16.25,-6.07,装修建材,True
4685,600533,栖霞建设,2.24,-2.18,-0.05,142442.0,32066017.0,3.06,2.29,2.22,2.29,2.29,0.76,1.36,-10.14,0.58,2352000000.0,2352000000.0,-0.44,0.0,-16.42,-4.27,房地产开发,True
4931,002027,分众传媒,6.56,-2.53,-0.17,1097810.0,725896750.76,3.12,6.75,6.54,6.73,6.73,0.72,0.76,17.91,6.0,94740830203.0,94740830203.0,-0.15,0.15,-6.29,-6.69,文化传媒,True
5140,000402,金 融 街,3.0,-2.91,-0.09,317815.0,95981519.4,2.91,3.08,2.99,3.07,3.09,0.82,1.06,-2.57,0.27,8966789721.0,8964689706.0,-0.33,-0.33,-22.88,-7.98,房地产开发,True
5235,600606,绿地控股,1.86,-3.13,-0.06,755602.0,141805147.0,2.6,1.91,1.86,1.91,1.92,0.73,0.54,82.86,0.32,26140846064.0,26140846064.0,-0.53,-0.53,-22.82,-11.43,房地产开发,True
5375,000567,海德股份,6.21,-3.57,-0.23,288758.0,180504523.19,4.04,6.42,6.16,6.39,6.44,1.26,1.48,17.6,2.24,12138017283.0,12109068753.0,0.0,0.16,-23.52,-9.08,多元金融,True
