序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3593,301090,华润材料,7.93,-0.13,-0.01,36165.0,28721643.46,1.13,7.99,7.9,7.92,7.94,0.73,0.24,-151.69,1.83,11786825704.0,11731713790.0,0.0,-0.13,7.6,14.27,化学原料,True
3608,000598,兴蓉环境,7.1,-0.14,-0.01,221134.0,156912918.91,1.55,7.15,7.04,7.11,7.11,0.83,0.74,10.43,1.16,21189486519.0,21153336869.0,-0.14,0.0,2.16,-4.05,公用事业,True
3635,002187,广百股份,6.44,-0.16,-0.01,73869.0,47456636.0,1.71,6.5,6.39,6.43,6.45,0.53,1.43,50.41,1.11,4513761437.0,3330194621.0,0.0,0.0,-14.48,-8.52,商业百货,True
3643,603187,海容冷链,11.99,-0.17,-0.02,40102.0,48185404.0,1.08,12.08,11.95,12.04,12.01,1.01,1.04,11.13,1.15,4633129123.0,4633129123.0,0.0,0.08,10.41,12.06,通用设备,True
3712,601298,青岛港,8.69,-0.23,-0.02,95364.0,83065796.0,1.15,8.77,8.67,8.71,8.71,0.64,0.18,10.05,1.28,56407659000.0,46857131750.0,0.12,0.12,-2.91,-4.61,航运港口,True
3730,002039,黔源电力,15.74,-0.25,-0.04,36718.0,57849515.0,1.27,15.88,15.68,15.72,15.78,0.64,0.86,26.46,1.67,6729764903.0,6729764903.0,-0.06,0.0,0.06,3.55,电力行业,True
3767,002270,华明装备,17.55,-0.28,-0.05,55978.0,98863876.52,1.65,17.8,17.51,17.6,17.6,1.16,0.62,22.95,4.99,15728756314.0,15728504261.0,0.0,-0.06,14.11,5.6,电网设备,True
3783,600116,XD三峡水,6.76,-0.29,-0.02,95198.0,64480896.0,0.74,6.81,6.76,6.81,6.78,0.73,0.5,-746.75,1.18,12926086031.0,12926086031.0,-0.29,-0.15,-4.92,-2.03,电力行业,True
3821,600674,川投能源,15.54,-0.32,-0.05,156718.0,243653715.0,0.71,15.62,15.51,15.54,15.59,0.43,0.32,12.81,1.82,75751390107.0,75751390107.0,0.06,0.06,-7.0,-7.77,电力行业,True
3841,002033,丽江股份,8.75,-0.34,-0.03,94151.0,82292184.46,1.14,8.81,8.71,8.78,8.78,0.65,1.71,34.87,2.03,4808043721.0,4807951584.0,0.34,0.0,2.7,2.7,旅游酒店,True
3845,601369,陕鼓动力,8.78,-0.34,-0.03,92808.0,81582715.0,1.36,8.87,8.75,8.81,8.81,0.87,0.54,15.27,1.75,15132106040.0,14976888766.0,0.0,0.11,6.42,4.15,通用设备,True
3852,300144,宋城演艺,8.52,-0.35,-0.03,238201.0,202955926.58,1.64,8.59,8.45,8.55,8.55,0.78,1.01,22.69,2.85,22344662249.0,20069091778.0,-0.12,0.0,-5.02,-6.27,旅游酒店,True
3860,601668,中国建筑,5.64,-0.35,-0.02,1323386.0,748591904.0,1.24,5.7,5.63,5.65,5.66,0.6,0.32,3.88,0.51,233047002104.0,233047002104.0,-0.18,0.0,6.02,-1.57,工程建设,True
3927,600512,腾达建设,2.31,-0.43,-0.01,167245.0,38774454.0,1.29,2.34,2.31,2.32,2.32,0.53,1.05,15.68,0.59,3681703361.0,3666905927.0,-0.43,0.0,2.67,-1.7,工程建设,True
3966,601006,大秦铁路,6.51,-0.46,-0.03,580924.0,379729273.0,1.07,6.57,6.5,6.54,6.54,0.58,0.29,12.75,0.81,131158126931.0,131158126931.0,-0.15,0.0,0.15,-1.96,物流行业,True
3970,000718,苏宁环球,2.17,-0.46,-0.01,215529.0,46894709.02,1.38,2.19,2.16,2.17,2.18,0.6,0.94,35.08,0.71,6585160953.0,4952142075.0,0.46,0.0,0.93,-6.47,房地产开发,True
3974,600313,农发种业,6.35,-0.47,-0.03,147049.0,93521346.0,1.1,6.4,6.33,6.35,6.38,0.63,1.36,33.28,3.5,6871961510.0,6871961510.0,0.0,0.16,-2.91,-5.93,农牧饲渔,True
4024,600251,冠农股份,7.87,-0.51,-0.04,65754.0,51779677.0,1.39,7.94,7.83,7.91,7.91,0.7,0.85,8.25,1.65,6114939498.0,6114939498.0,0.0,0.0,4.93,9.15,农牧饲渔,True
4035,000882,华联股份,1.91,-0.52,-0.01,677924.0,129663122.96,2.08,1.94,1.9,1.92,1.92,0.75,2.48,426.67,0.76,5228342219.0,5224521873.0,0.0,-0.52,-16.59,-8.17,商业百货,True
4076,600999,招商证券,17.78,-0.56,-0.1,164518.0,293486430.0,1.62,17.99,17.7,17.86,17.88,0.51,0.22,16.75,1.36,154624246611.0,131963253736.0,-0.11,-0.17,8.61,-5.32,证券,True
4083,600033,福建高速,3.46,-0.57,-0.02,184174.0,63959023.0,1.15,3.5,3.46,3.48,3.48,0.71,0.67,9.64,0.8,9495624000.0,9495624000.0,-0.29,0.0,-4.68,-9.66,铁路公路,True
4117,600925,苏能股份,4.99,-0.6,-0.03,149305.0,74487972.0,0.8,5.02,4.98,5.01,5.02,0.93,0.93,42.61,2.24,34375555556.0,8014182444.0,-0.2,-0.2,0.81,-3.67,煤炭行业,True
4148,601158,重庆水务,4.7,-0.63,-0.03,130469.0,61535852.0,1.27,4.75,4.69,4.73,4.73,1.19,0.27,23.79,1.35,22560000000.0,22560000000.0,-0.21,-0.21,0.0,-1.47,公用事业,True
4180,600795,国电电力,4.55,-0.66,-0.03,1015045.0,462656950.0,1.31,4.59,4.53,4.56,4.58,0.76,0.57,11.21,1.45,81152066823.0,81152066823.0,0.0,0.0,1.11,1.79,电力行业,True
4195,600675,中华企业,2.9,-0.68,-0.02,199255.0,58049981.0,1.71,2.94,2.89,2.92,2.92,0.63,0.33,9.53,1.19,17533792460.0,17533792460.0,-0.34,-0.68,1.4,3.2,房地产开发,True
4330,601111,中国国航,7.21,-0.83,-0.06,724755.0,522966614.0,1.24,7.27,7.18,7.25,7.27,0.88,0.62,-15.39,2.92,125803115410.0,83910769308.0,0.0,0.14,-2.3,-8.85,航空机场,True
4336,002285,世联行,2.36,-0.84,-0.02,312807.0,74261947.0,2.94,2.42,2.35,2.39,2.38,0.69,1.58,-110.35,1.66,4703076530.0,4662868119.0,0.0,0.0,1.29,-8.88,房地产服务,True
4466,001289,龙源电力,16.37,-1.03,-0.17,43314.0,71251365.14,2.06,16.64,16.3,16.54,16.54,0.86,0.09,17.99,1.82,136850190605.0,82536462265.0,0.0,0.12,-3.14,4.2,电力行业,True
4553,000063,中兴通讯,33.9,-1.14,-0.39,785985.0,2674808892.54,2.97,34.58,33.56,34.23,34.29,0.85,1.95,16.53,2.24,162161832669.0,136527968769.0,0.0,0.09,2.54,-14.78,通信设备,True
4713,002745,木林森,8.33,-1.42,-0.12,218722.0,183041248.68,2.01,8.47,8.3,8.41,8.45,0.9,2.05,21.65,0.95,12363106104.0,8868751322.0,0.0,-0.12,-0.12,-3.92,光学光电子,True
4720,002186,全 聚 德,11.01,-1.43,-0.16,58398.0,64582838.0,1.97,11.2,10.98,11.16,11.17,1.02,1.91,200.45,4.01,3379206684.0,3374689831.0,0.09,0.09,3.77,-5.09,旅游酒店,True
4789,601088,中国神华,37.56,-1.57,-0.6,244398.0,923649291.0,2.31,38.42,37.54,38.17,38.16,0.88,0.15,15.61,1.89,746261609510.0,619403385590.0,-0.08,-0.11,3.5,-8.88,煤炭行业,True
5518,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
