序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1937,002238,天威视讯,8.61,-0.58,-0.05,72661.0,62995267.2,1.62,8.74,8.6,8.65,8.66,0.94,0.91,-171.77,3.12,6910034368.0,6910034368.0,-0.12,-0.12,13.29,7.22,文化传媒,True
1952,688305,科德数控,54.74,-0.6,-0.33,7439.0,40755660.0,1.18,55.22,54.57,54.85,55.07,0.68,0.56,86.19,3.98,7275311554.0,7237382208.0,0.0,-0.02,1.88,4.77,通用设备,True
1979,600897,厦门空港,14.67,-0.61,-0.09,18842.0,27736139.0,1.08,14.8,14.64,14.77,14.76,0.98,0.45,12.11,1.33,6116421780.0,6116421780.0,0.07,0.14,8.11,-3.68,航空机场,True
2000,600618,氯碱化工,9.62,-0.62,-0.06,52963.0,51070400.0,1.03,9.69,9.59,9.68,9.68,0.76,0.71,12.01,1.25,11124567769.0,7213460569.0,-0.1,-0.1,8.58,-2.43,化学原料,True
2007,002236,大华股份,15.79,-0.63,-0.1,205848.0,325762022.56,0.94,15.92,15.77,15.91,15.89,0.81,0.98,19.82,1.47,51805174134.0,33318344390.0,0.0,-0.06,9.96,1.61,计算机设备,True
2019,688432,有研硅,10.91,-0.64,-0.07,36166.0,39649931.0,1.64,11.08,10.9,10.95,10.98,0.84,0.71,69.33,3.15,13611545743.0,5537541329.0,-0.27,-0.27,12.59,-2.94,半导体,True
2053,601399,国机重装,3.01,-0.66,-0.02,436612.0,131893994.0,0.99,3.04,3.01,3.02,3.03,0.85,0.61,48.89,1.5,21712803229.0,21712803229.0,0.0,-0.33,4.88,-2.27,专用设备,True
2064,603187,海容冷链,11.8,-0.67,-0.08,50220.0,59333469.0,1.52,11.89,11.71,11.86,11.88,0.7,1.3,10.95,1.13,4559710063.0,4559710063.0,0.08,0.17,20.9,10.28,通用设备,True
2065,002777,久远银海,17.72,-0.67,-0.12,69241.0,123089894.57,2.02,17.98,17.62,17.85,17.84,0.71,1.71,121.36,4.45,7233853993.0,7167943621.0,0.0,0.11,11.03,3.81,互联网服务,True
2087,600195,中牧股份,7.32,-0.68,-0.05,88373.0,64801842.0,0.95,7.37,7.3,7.35,7.37,0.76,0.87,29.19,1.35,7474805263.0,7474805263.0,0.14,0.0,13.49,9.09,农药兽药,True
2091,002540,亚太科技,5.83,-0.68,-0.04,58835.0,34330427.0,0.85,5.86,5.81,5.86,5.87,0.73,0.68,19.45,1.37,7297411187.0,5066190170.0,0.17,0.0,5.05,-2.18,有色金属,True
2157,002223,鱼跃医疗,35.66,-0.72,-0.26,62838.0,224931155.23,1.87,36.28,35.61,36.02,35.92,0.84,0.67,14.3,2.81,35748327288.0,33526040128.0,-0.03,-0.03,7.09,-1.19,医疗器械,True
2161,002405,四维图新,8.29,-0.72,-0.06,206211.0,171299064.9,1.32,8.37,8.26,8.33,8.35,0.69,0.88,-32.24,2.28,19662365533.0,19530006606.0,-0.12,0.0,3.63,-14.0,软件开发,True
2171,300415,伊之密,20.31,-0.73,-0.15,40960.0,83192805.56,1.47,20.52,20.22,20.46,20.46,0.7,0.9,17.96,3.31,9516495926.0,9202301343.0,0.05,0.15,9.61,3.78,专用设备,True
2175,688563,航材股份,55.39,-0.73,-0.41,13883.0,77101827.0,1.47,55.98,55.16,55.8,55.8,0.55,1.21,46.26,2.41,24925500000.0,6380318322.0,0.11,0.0,16.86,-0.27,航天航空,True
2183,002078,太阳纸业,13.5,-0.74,-0.1,121028.0,164347308.8,1.25,13.66,13.49,13.62,13.6,1.07,0.44,10.64,1.32,37726224107.0,37325893338.0,0.0,0.0,-1.17,-9.21,造纸印刷,True
2214,002573,清新环境,3.97,-0.75,-0.03,115085.0,45951822.0,1.75,4.02,3.95,3.99,4.0,1.19,0.81,161.43,0.95,5654822659.0,5609588876.0,0.0,0.0,12.78,-0.25,环保行业,True
2238,300305,裕兴股份,6.48,-0.77,-0.05,67181.0,43056674.0,3.06,6.55,6.35,6.52,6.53,1.07,2.09,-10.76,1.13,2432593892.0,2083152764.0,1.73,1.57,37.87,18.9,塑料制品,True
2264,000906,浙商中拓,6.4,-0.78,-0.05,81779.0,52512790.42,1.24,6.47,6.39,6.44,6.45,0.87,1.17,5.9,0.95,4541844346.0,4487934490.0,-0.16,-0.16,19.4,0.0,物流行业,True
2266,688330,宏力达,25.41,-0.78,-0.2,8039.0,20481461.0,1.33,25.65,25.31,25.53,25.61,1.01,0.57,42.56,0.94,3557400000.0,3557400000.0,0.04,0.0,2.46,-3.16,电网设备,True
2276,001360,南矿集团,13.86,-0.79,-0.11,10775.0,14958699.32,1.5,13.99,13.78,13.9,13.97,0.76,1.32,38.06,2.05,2827440000.0,1133486684.0,0.07,0.07,7.86,6.21,专用设备,True
2286,688092,爱科科技,22.32,-0.8,-0.18,9941.0,22159384.0,1.73,22.5,22.11,22.5,22.5,1.02,1.2,44.78,2.95,1845655464.0,1845655464.0,0.0,0.36,24.0,9.84,专用设备,True
2330,000157,中联重科,7.23,-0.82,-0.06,408865.0,296876653.17,1.1,7.3,7.22,7.27,7.29,1.06,0.58,11.09,1.07,62528909756.0,51119117534.0,0.0,0.0,6.32,0.0,工程机械,True
2337,301166,优宁维,30.34,-0.82,-0.25,13366.0,40720278.18,2.62,30.99,30.19,30.51,30.59,1.03,2.38,-105.88,1.29,2629466707.0,1705185913.0,-0.26,-0.16,18.65,7.78,生物制品,True
2351,688289,圣湘生物,20.26,-0.83,-0.17,50389.0,102807261.0,1.81,20.59,20.22,20.5,20.43,1.28,0.87,31.99,1.63,11738401002.0,11738401002.0,0.1,0.1,10.89,-9.67,医疗器械,True
2362,603860,中公高科,30.65,-0.84,-0.26,7490.0,22954070.0,1.62,31.0,30.5,31.0,30.91,0.61,1.12,-1358.98,2.57,2043742000.0,2043742000.0,-0.13,0.2,15.01,4.46,工程咨询服务,True
2430,300360,炬华科技,15.73,-0.88,-0.14,58362.0,92202471.2,1.45,15.93,15.7,15.83,15.87,0.88,1.17,11.56,2.06,8088163492.0,7868065573.0,0.0,0.06,5.36,-3.91,电网设备,True
2458,300112,万讯自控,8.91,-0.89,-0.08,49236.0,43986827.0,1.78,9.04,8.88,8.96,8.99,0.67,2.07,-86.07,2.58,2601239216.0,2117392946.0,0.0,0.11,28.57,-1.11,仪器仪表,True
2460,002752,昇兴股份,5.55,-0.89,-0.05,95228.0,53157860.65,1.61,5.63,5.54,5.59,5.6,1.43,0.97,14.59,1.59,5421897497.0,5421064997.0,0.0,0.0,3.54,-12.6,包装材料,True
2495,600640,国脉文化,11.92,-0.91,-0.11,49212.0,58922894.0,1.41,12.05,11.88,12.04,12.03,0.99,0.62,406.32,2.39,9484695605.0,9484695605.0,-0.25,-0.17,9.86,-0.17,文化传媒,True
2512,301515,港通医疗,20.41,-0.92,-0.19,12549.0,25713789.0,2.43,20.8,20.3,20.59,20.6,1.02,1.97,323.16,1.64,2041000000.0,1299582258.0,0.05,-0.05,20.91,13.52,医疗器械,True
2543,600335,国机汽车,6.34,-0.94,-0.06,105802.0,67289915.0,1.41,6.41,6.32,6.41,6.4,1.01,0.71,17.72,0.83,9483300307.0,9483300307.0,0.0,-0.16,5.84,3.09,汽车服务,True
2643,600141,兴发集团,20.75,-1.0,-0.21,100335.0,208509544.0,1.72,20.97,20.61,20.97,20.96,1.0,0.91,18.43,1.1,22892560610.0,22892560610.0,-0.05,-0.19,12.04,0.24,化肥行业,True
2682,600079,人福医药,21.38,-1.02,-0.22,125712.0,269627746.0,1.34,21.62,21.33,21.6,21.6,0.76,0.81,16.15,1.92,34896991132.0,32993162103.0,0.0,0.0,7.28,-8.55,化学制药,True
2710,002381,双箭股份,6.75,-1.03,-0.07,36925.0,25013916.0,1.61,6.83,6.72,6.83,6.82,0.94,1.15,26.91,1.28,2778147153.0,2173675068.0,0.0,0.15,14.8,4.49,橡胶制品,True
2721,000990,诚志股份,7.63,-1.04,-0.08,96567.0,74124735.75,1.43,7.73,7.62,7.72,7.71,1.08,0.79,27.62,0.52,9272262392.0,9272255525.0,-0.13,0.0,12.54,-0.91,化学原料,True
2739,002687,乔治白,4.66,-1.06,-0.05,62607.0,29258633.39,1.91,4.73,4.64,4.73,4.71,0.94,1.51,37.95,1.59,2352272428.0,1927138275.0,-0.21,0.0,15.63,6.39,纺织服装,True
2863,002470,金正大,1.75,-1.13,-0.02,517157.0,91099121.0,2.26,1.79,1.75,1.77,1.77,1.19,1.57,163.31,2.78,5750548549.0,5750061480.0,0.0,-0.57,9.38,-10.71,化肥行业,True
2877,300190,维尔利,3.49,-1.13,-0.04,66516.0,23376918.0,1.7,3.54,3.48,3.52,3.53,0.76,0.86,-12.46,1.0,2727776085.0,2708845965.0,-0.29,0.0,28.31,-0.57,环保行业,True
2881,300015,爱尔眼科,12.19,-1.14,-0.14,548563.0,671972323.01,1.22,12.34,12.19,12.32,12.33,1.24,0.69,27.07,5.59,113676585407.0,96678392319.0,-0.08,-0.08,1.25,-6.88,医疗服务,True
2920,002498,汉缆股份,3.4,-1.16,-0.04,307103.0,104932447.8,2.03,3.46,3.39,3.44,3.44,0.87,0.92,19.78,1.37,11311106400.0,11311106400.0,0.29,0.0,5.92,1.49,电网设备,True
2926,000063,中兴通讯,32.32,-1.16,-0.38,618000.0,2003474856.13,1.35,32.7,32.26,32.67,32.7,0.84,1.53,15.76,2.14,154603847548.0,130164718307.0,0.0,0.03,5.41,-18.75,通信设备,True
2952,600989,宝丰能源,16.01,-1.17,-0.19,293910.0,472199845.0,1.17,16.19,16.0,16.19,16.2,1.11,0.4,12.05,2.76,117407093600.0,117407093600.0,0.06,-0.06,15.26,-2.56,化学原料,True
2959,301355,南王科技,11.81,-1.17,-0.14,31247.0,37013793.0,1.67,11.99,11.79,11.92,11.95,0.91,3.12,80.39,1.53,2304106530.0,1183426105.0,-0.08,-0.08,25.77,-9.98,造纸印刷,True
2970,600261,阳光照明,3.34,-1.18,-0.04,110794.0,37137958.0,1.48,3.38,3.33,3.37,3.38,0.81,0.83,18.65,1.31,4459076906.0,4459076906.0,0.0,0.0,15.57,6.71,家电行业,True
3031,002312,川发龙蟒,11.29,-1.22,-0.14,308663.0,349017657.26,1.31,11.42,11.27,11.41,11.43,0.87,1.76,51.64,2.3,21330633009.0,19855981281.0,-0.09,0.0,9.72,-21.21,化肥行业,True
3040,002083,孚日股份,4.85,-1.22,-0.06,139046.0,67685300.69,1.63,4.92,4.84,4.9,4.91,0.85,1.47,9.0,1.04,4591199208.0,4589375608.0,0.0,-0.21,12.27,2.11,纺织服装,True
3089,002745,木林森,7.93,-1.25,-0.1,156572.0,124386434.0,1.62,8.03,7.9,8.03,8.03,1.09,1.47,20.61,0.9,11769439544.0,8442880910.0,0.0,-0.13,-0.63,-9.06,光学光电子,True
3091,600121,郑州煤电,3.94,-1.25,-0.05,381274.0,152105510.0,2.76,4.04,3.93,3.97,3.99,1.24,3.13,-19.94,2.63,4800543430.0,4800543430.0,0.0,0.0,8.24,-9.01,煤炭行业,True
3130,300236,上海新阳,37.83,-1.28,-0.49,48014.0,181726132.06,2.58,38.45,37.46,38.28,38.32,0.62,1.72,57.91,2.64,11855218438.0,10544241162.0,0.03,0.13,24.03,1.94,电子化学品,True
3133,603126,中材节能,6.19,-1.28,-0.08,61450.0,38236658.0,1.75,6.29,6.18,6.25,6.27,1.1,1.01,-112.95,1.86,3778995000.0,3778995000.0,0.0,0.0,8.22,-26.31,环保行业,True
3141,300303,聚飞光电,6.12,-1.29,-0.08,255082.0,156882290.63,1.77,6.21,6.1,6.19,6.2,0.57,1.93,30.49,2.39,8618824929.0,8082666778.0,0.0,0.16,23.64,-8.52,光学光电子,True
3206,301386,未来电器,21.71,-1.32,-0.29,19575.0,42747867.65,1.73,22.05,21.67,22.01,22.0,0.86,4.56,38.3,2.12,3039400000.0,931814997.0,-0.14,-0.05,12.72,5.44,电源设备,True
3223,300625,三雄极光,11.86,-1.33,-0.16,17868.0,21246097.0,2.16,12.05,11.79,12.01,12.02,1.1,1.1,-54.08,1.67,3312865660.0,1934661978.0,0.25,0.17,20.9,1.72,家电行业,True
3264,002001,新 和 成,21.8,-1.36,-0.3,317087.0,693058019.88,1.54,22.09,21.75,22.09,22.1,0.99,1.04,8.91,2.3,67000592624.0,66206860030.0,0.0,0.0,14.44,2.49,化学制药,True
3302,600703,三安光电,12.15,-1.38,-0.17,257325.0,314326132.0,1.38,12.31,12.14,12.29,12.32,1.22,0.52,71.51,1.64,60616577533.0,60616577533.0,0.0,-0.08,14.41,0.0,光学光电子,True
3356,301309,万得凯,26.57,-1.41,-0.38,11007.0,29411169.36,2.34,27.2,26.57,27.19,26.95,0.92,4.4,19.62,1.7,2657000000.0,664250000.0,-0.23,-0.49,25.75,11.31,通用设备,True
3383,301090,华润材料,7.61,-1.42,-0.11,50997.0,39083428.0,2.46,7.78,7.59,7.74,7.72,1.03,0.34,-145.57,1.75,11311190871.0,11258302893.0,0.0,0.13,21.18,9.65,化学原料,True
3421,300837,浙矿股份,23.11,-1.45,-0.34,21134.0,49275693.75,3.67,23.88,23.02,23.57,23.45,1.28,2.99,35.62,1.68,2311035774.0,1631168462.0,0.0,0.04,27.05,16.36,专用设备,True
3459,002056,横店东磁,14.08,-1.47,-0.21,222497.0,314164708.0,2.59,14.38,14.01,14.32,14.29,0.92,1.37,12.5,2.34,22904106002.0,22880816767.0,0.0,0.0,12.01,12.55,光伏设备,True
3484,601566,九牧王,8.6,-1.49,-0.13,30872.0,26719931.0,1.37,8.72,8.6,8.72,8.73,0.97,0.54,6.44,1.25,4941879490.0,4941879490.0,-0.23,-0.35,13.01,6.04,纺织服装,True
3485,600785,新华百货,11.92,-1.49,-0.18,86974.0,104656317.0,3.8,12.35,11.89,12.17,12.1,1.75,3.85,8.4,1.18,2689524858.0,2689524858.0,0.0,0.17,12.99,-7.02,商业百货,True
3533,002766,索菱股份,5.19,-1.52,-0.08,109474.0,57114311.64,1.71,5.27,5.18,5.26,5.27,1.13,1.29,1046.24,5.49,4472458631.0,4415434726.0,-0.19,-0.19,0.19,-9.74,互联网服务,True
3667,600620,天宸股份,5.49,-1.61,-0.09,76993.0,42679534.0,2.69,5.63,5.48,5.61,5.58,1.58,1.12,284.71,2.55,3769857350.0,3769857350.0,0.0,-0.18,19.35,-4.02,综合行业,True
3690,000050,深天马Ａ,8.48,-1.62,-0.14,139894.0,119294530.28,1.74,8.62,8.47,8.61,8.62,0.6,0.57,54.05,0.76,20841700165.0,20841454033.0,-0.12,-0.12,15.53,-6.09,光学光电子,True
3776,300780,德恩精工,15.71,-1.69,-0.27,30800.0,48649791.0,1.88,15.98,15.68,15.98,15.98,0.62,2.94,-41.08,2.21,2304185700.0,1647561884.0,0.0,0.0,27.41,9.4,通用设备,True
3804,001288,运机集团,20.11,-1.71,-0.35,17462.0,35306568.6,2.54,20.57,20.05,20.52,20.46,0.68,1.15,30.38,2.24,4725097182.0,3046872012.0,0.0,0.05,6.57,-7.07,工程机械,True
3830,002077,大港股份,14.21,-1.73,-0.25,227268.0,325003546.2,4.63,14.73,14.06,14.32,14.46,0.87,3.92,131.87,2.49,8246752370.0,8246752370.0,0.0,0.07,10.93,-3.14,半导体,True
3934,603172,万丰股份,15.86,-1.8,-0.29,15643.0,24918121.0,2.23,16.2,15.84,16.14,16.15,0.96,3.12,51.03,2.0,2115406800.0,794268800.0,0.06,0.0,22.76,21.35,化学原料,True
3969,300088,长信科技,5.91,-1.83,-0.11,371652.0,220531546.32,1.99,6.02,5.9,6.0,6.02,1.08,1.5,46.3,1.73,14761605452.0,14689326554.0,-0.17,0.0,22.87,-8.8,光学光电子,True
3998,300011,鼎汉技术,7.41,-1.85,-0.14,73404.0,54857100.0,2.25,7.58,7.41,7.54,7.55,0.85,1.46,-69.01,3.16,4139599368.0,3717069623.0,-0.13,-0.27,11.76,1.79,交运设备,True
4031,300916,朗特智能,28.25,-1.88,-0.54,13223.0,37613854.0,2.43,28.9,28.2,28.8,28.79,0.86,1.43,33.75,3.12,4086193198.0,2608545421.0,-0.07,0.0,16.69,-4.56,消费电子,True
4121,601958,金钼股份,10.98,-1.96,-0.22,213310.0,234819583.0,2.23,11.17,10.92,11.17,11.2,0.97,0.66,13.06,2.0,35428116312.0,35428116312.0,0.09,0.09,17.68,9.15,小金属,True
4152,001226,拓山重工,27.71,-1.98,-0.56,9280.0,25843277.0,2.55,28.38,27.66,28.21,28.27,0.74,1.24,63.78,2.87,2069014257.0,2069014257.0,-0.25,-0.04,8.84,2.82,工程机械,True
4234,002876,三利谱,24.83,-2.05,-0.52,25042.0,62631408.0,2.6,25.48,24.82,25.48,25.35,1.08,1.68,36.43,1.83,4317562862.0,3698413850.0,-0.04,-0.04,4.99,-2.67,光学光电子,True
4382,601588,北辰实业,1.77,-2.21,-0.04,454066.0,81515977.0,3.31,1.83,1.77,1.81,1.81,1.3,1.71,-5.05,0.63,5959625400.0,4708200000.0,0.0,0.0,13.46,-4.84,房地产服务,True
4430,300596,利安隆,28.5,-2.26,-0.66,42535.0,121909853.68,2.26,29.11,28.45,29.02,29.16,1.0,1.89,15.16,1.46,6544160510.0,6403622535.0,-0.11,-0.04,17.19,-5.41,塑料制品,True
4562,000792,盐湖股份,17.26,-2.43,-0.43,463054.0,805252932.36,2.49,17.64,17.2,17.61,17.69,1.04,0.88,19.95,2.42,91332542058.0,91332070946.0,-0.06,0.0,14.3,4.86,化肥行业,True
4609,003016,欣贺股份,7.43,-2.49,-0.19,43927.0,32804676.0,2.62,7.61,7.41,7.59,7.62,1.31,1.05,128.56,1.2,3183915577.0,3112299516.0,0.13,0.13,14.84,-14.1,纺织服装,True
4691,300851,交大思诺,27.03,-2.63,-0.73,7866.0,21431709.0,3.06,27.88,27.03,27.76,27.76,1.19,1.46,-156.78,1.87,2349809802.0,1455734086.0,-0.07,-0.18,20.08,3.68,交运设备,True
4820,002079,苏州固锝,9.91,-2.84,-0.29,341706.0,341416619.62,3.33,10.22,9.88,10.19,10.2,1.28,4.22,54.52,2.63,8028480622.0,8020940717.0,0.0,0.1,11.98,-3.32,半导体,True
5516,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
