序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3971,601369,陕鼓动力,8.92,0.0,0.0,81769.0,72907176.0,0.9,8.96,8.88,8.92,8.92,0.76,0.48,15.52,1.78,15373392469.0,15215700204.0,0.0,0.11,4.94,5.81,通用设备,True
3986,600917,重庆燃气,5.77,0.0,0.0,26203.0,15138686.0,0.69,5.8,5.76,5.77,5.77,0.58,0.17,-41.63,1.63,9007199415.0,9007199415.0,0.0,0.0,4.34,-3.99,燃气,True
3989,002573,清新环境,4.07,0.0,0.0,82709.0,33694426.8,0.74,4.09,4.06,4.07,4.07,0.77,0.59,165.5,0.98,5797261517.0,5750888344.0,0.0,0.0,10.6,2.26,环保行业,True
3993,600170,上海建工,2.43,0.0,0.0,1220341.0,297054321.0,1.23,2.45,2.42,2.43,2.43,1.1,1.37,15.21,0.47,21592833578.0,21592833578.0,0.0,0.0,2.97,-6.18,工程建设,True
3994,002077,大港股份,14.09,0.0,0.0,74029.0,104247908.24,0.57,14.13,14.05,14.1,14.09,0.64,1.28,130.75,2.47,8177110548.0,8177110548.0,0.0,0.07,-1.4,-3.95,半导体,True
4040,600827,百联股份,9.74,0.0,0.0,112260.0,109376581.0,1.54,9.81,9.66,9.75,9.74,0.79,0.7,22.54,0.9,17377797460.0,15627342221.0,0.0,0.1,3.62,-10.89,商业百货,True
4047,600079,人福医药,21.93,0.0,0.0,141029.0,308775647.0,1.46,22.07,21.75,21.91,21.93,0.73,0.91,16.56,1.97,35794715412.0,33841910426.0,0.0,-0.05,7.03,-6.2,化学制药,True
4054,000656,*ST金科,1.41,0.0,0.0,382490.0,53954847.0,1.42,1.42,1.4,1.41,1.41,0.73,0.72,-1.16,-0.25,7528999301.0,7498775423.0,0.0,-0.7,-9.62,-18.5,房地产开发,True
4126,002223,鱼跃医疗,35.18,-0.06,-0.02,78109.0,275169593.07,1.02,35.41,35.05,35.2,35.2,0.69,0.83,14.11,2.78,35267138362.0,33074764210.0,0.0,0.03,0.09,-2.52,医疗器械,True
4132,603071,物产环能,13.46,-0.07,-0.01,12053.0,16212299.0,0.45,13.48,13.42,13.46,13.47,0.5,0.22,12.15,1.41,7510066789.0,7510066789.0,-0.07,-0.07,12.54,9.25,贸易行业,True
4172,002405,四维图新,8.53,-0.12,-0.01,232076.0,197718754.53,0.94,8.57,8.49,8.53,8.54,0.75,0.99,-33.17,2.35,20231601688.0,20095410898.0,-0.12,0.0,-0.12,-11.51,软件开发,True
4202,603309,维力医疗,14.45,-0.14,-0.02,62142.0,89431558.0,2.21,14.54,14.22,14.49,14.47,0.82,2.13,17.48,2.27,4231942860.0,4217541990.0,0.0,0.07,26.09,25.87,医疗器械,True
4249,688338,赛科希德,27.43,-0.18,-0.05,13540.0,37120609.0,2.4,27.8,27.14,27.48,27.48,0.88,1.28,31.46,1.79,2911486032.0,2911486032.0,0.0,0.04,14.96,14.91,医疗器械,True
4255,002216,三全食品,11.12,-0.18,-0.02,66278.0,74045462.86,1.44,11.27,11.11,11.21,11.14,1.34,1.05,11.72,2.24,9776526614.0,7008449266.0,-0.09,-0.09,-2.11,-4.96,食品饮料,True
4261,002039,黔源电力,15.86,-0.19,-0.03,32848.0,52114646.7,1.13,15.99,15.81,15.92,15.89,0.7,0.77,26.66,1.69,6781071878.0,6781071878.0,0.06,0.06,-0.44,4.34,电力行业,True
4278,600021,上海电力,9.83,-0.2,-0.02,598206.0,587621984.0,1.93,9.91,9.72,9.85,9.85,0.71,2.12,8.35,1.42,27688590030.0,27688590030.0,0.0,0.0,11.33,10.57,电力行业,True
4300,603301,振德医疗,22.37,-0.22,-0.05,34596.0,77725528.0,2.14,22.75,22.27,22.49,22.42,1.21,1.3,29.08,1.08,5960513389.0,5960513389.0,0.09,0.13,18.42,4.83,医疗器械,True
4316,601568,北元集团,4.2,-0.24,-0.01,169943.0,71370379.0,1.19,4.23,4.18,4.21,4.21,1.04,0.43,47.51,1.47,16683333341.0,16683333341.0,-0.47,0.0,1.94,2.44,化学原料,True
4337,002739,万达电影,11.53,-0.26,-0.03,292679.0,336878975.13,1.21,11.59,11.45,11.52,11.56,0.65,1.4,7.33,3.16,24348808503.0,24044494008.0,0.0,0.0,7.16,-5.02,文化传媒,True
4345,600750,江中药业,22.17,-0.27,-0.06,41209.0,91155610.0,0.85,22.22,22.03,22.22,22.23,0.55,0.66,12.35,3.72,14077861808.0,13907072863.0,0.0,0.09,1.37,0.77,中药,True
4392,603187,海容冷链,12.31,-0.32,-0.04,40432.0,49745867.0,1.62,12.45,12.25,12.38,12.35,0.85,1.05,11.42,1.18,4756782277.0,4756782277.0,0.0,0.08,12.52,15.05,通用设备,True
4466,600640,国脉文化,12.85,-0.39,-0.05,74723.0,96037050.0,1.78,13.01,12.78,12.91,12.9,0.94,0.94,438.02,2.58,10224692829.0,10224692829.0,-0.08,0.0,9.08,7.62,文化传媒,True
4481,000919,金陵药业,7.33,-0.41,-0.03,153058.0,112656386.8,2.04,7.45,7.3,7.39,7.36,0.75,2.59,49.73,1.22,4571784243.0,4327334856.0,0.0,0.27,13.29,13.12,中药,True
4512,600056,中国医药,11.0,-0.45,-0.05,192799.0,212452212.0,1.45,11.11,10.95,11.04,11.05,0.51,1.29,24.72,1.39,16454677228.0,16448866258.0,0.09,0.09,8.37,-0.09,医药商业,True
4547,600548,深高速,10.37,-0.48,-0.05,33452.0,34732246.0,0.77,10.43,10.35,10.38,10.42,0.92,0.23,13.76,1.14,26317568037.0,14863013281.0,0.0,0.1,-6.66,-21.68,铁路公路,True
4705,688563,航材股份,58.3,-0.7,-0.41,33597.0,196569280.0,3.46,59.69,57.66,59.0,58.71,1.22,2.87,48.69,2.53,26235000000.0,6820458292.0,-0.09,-0.03,3.0,4.97,航天航空,True
4813,600488,津药药业,4.61,-0.86,-0.04,118873.0,54975479.0,2.15,4.69,4.59,4.64,4.65,0.77,1.09,21.68,1.67,5033597595.0,5033597595.0,0.0,0.22,16.12,11.35,化学制药,True
4905,300194,福安药业,4.68,-1.06,-0.05,389448.0,182898660.0,2.75,4.78,4.65,4.73,4.73,0.73,4.02,20.16,1.27,5567853948.0,4529728935.0,0.43,0.0,14.71,6.12,化学制药,True
4927,002439,启明星辰,16.71,-1.12,-0.19,390126.0,651131049.9,1.66,16.86,16.58,16.8,16.9,0.86,5.38,3168.54,1.77,20242497426.0,12120480461.0,0.0,0.12,4.7,5.63,软件开发,True
5430,601088,中国神华,,,,,,,,,,37.56,,0.0,15.61,1.89,746261609510.0,619403385590.0,,,3.47,-8.88,煤炭行业,True
5518,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
