序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2571,600096,云天化,21.24,0.43,0.09,203956.0,432422009.0,1.09,21.32,21.09,21.17,21.15,0.8,1.11,6.61,1.82,38961142586.0,38961142586.0,0.05,0.0,-0.98,-4.75,化肥行业,True
2594,600073,光明肉业,6.37,0.63,0.04,98159.0,62601735.0,1.11,6.41,6.34,6.36,6.33,1.02,1.05,11.75,1.16,5973336737.0,5973336737.0,0.0,0.0,-10.91,-8.21,食品饮料,True
2613,600054,黄山旅游,11.76,1.2,0.14,81909.0,95653607.0,2.41,11.8,11.52,11.6,11.62,1.25,1.6,22.58,1.85,8577502214.0,6036408000.0,0.0,0.09,1.64,4.07,旅游酒店,True
2619,600039,四川路桥,7.43,0.13,0.01,223931.0,165363991.0,2.29,7.44,7.27,7.39,7.42,0.83,0.33,10.17,1.42,64715593374.0,49808041076.0,-0.13,0.0,-2.37,2.06,工程建设,True
2623,600035,楚天高速,4.22,0.24,0.01,85737.0,36151182.0,0.95,4.24,4.2,4.2,4.21,0.9,0.53,8.61,0.78,6794689102.0,6794689102.0,0.24,0.0,-2.99,-8.26,铁路公路,True
2634,600022,山东钢铁,1.39,-1.42,-0.02,541975.0,75986584.0,2.13,1.42,1.39,1.41,1.41,0.72,0.51,-7.69,0.76,14871400880.0,14871400880.0,0.0,0.0,-15.24,-4.14,钢铁行业,True
2636,600020,中原高速,4.04,-1.46,-0.06,104217.0,42237710.0,1.95,4.11,4.03,4.1,4.1,0.68,0.46,8.27,0.8,9079382201.0,9079382201.0,-0.25,0.0,-3.81,-4.27,铁路公路,True
2639,600017,日照港,3.01,0.67,0.02,282889.0,85104761.0,1.34,3.02,2.98,2.99,2.99,1.14,0.92,10.93,0.67,9257718203.0,9257718203.0,0.0,0.0,-9.06,-5.94,航运港口,True
2646,600008,首创环保,3.07,0.33,0.01,599564.0,183837980.0,0.98,3.08,3.05,3.06,3.06,0.82,0.82,5.2,1.05,22535613378.0,22535613378.0,0.33,0.33,-6.12,-6.4,公用事业,True
2815,301331,恩威医药,24.9,-0.99,-0.25,25718.0,64970714.88,5.73,26.24,24.8,25.25,25.15,2.09,8.22,87.25,2.51,2562007986.0,779025807.0,0.04,0.12,-1.43,7.79,中药,True
2866,301276,嘉曼服饰,20.8,1.17,0.24,10020.0,20716807.71,1.26,20.82,20.56,20.56,20.56,0.85,2.6,16.22,1.1,2246400000.0,800873424.0,-0.05,0.05,-2.99,2.21,纺织服装,True
2875,301265,华新环保,9.29,1.42,0.13,23280.0,21523715.44,2.62,9.37,9.13,9.13,9.16,1.23,1.37,52.14,1.37,2814620861.0,1577415551.0,0.11,0.43,-6.82,3.68,环保行业,True
3011,301098,金埔园林,8.36,1.21,0.1,37605.0,31429342.81,2.18,8.44,8.26,8.26,8.26,1.26,2.51,72.67,1.16,1537658771.0,1251360121.0,-0.12,0.0,-8.63,5.16,工程建设,True
3056,301048,金鹰重工,9.14,1.11,0.1,26158.0,23851348.01,1.55,9.18,9.04,9.04,9.04,0.8,0.49,34.9,1.9,4874667276.0,4874667276.0,0.11,0.0,-11.35,-2.45,交运设备,True
3138,300962,中金辐照,15.25,0.86,0.13,22884.0,34983157.0,2.78,15.48,15.06,15.16,15.12,1.07,0.87,31.49,4.3,4026028929.0,4026028929.0,0.0,0.13,-7.63,-8.85,专业服务,True
3151,300948,冠中生态,10.07,0.8,0.08,15865.0,15952682.5,1.9,10.15,9.96,9.99,9.99,0.88,1.21,-148.47,1.68,1410103570.0,1317213490.0,-0.1,-0.1,-10.81,7.01,环保行业,True
3460,300625,三雄极光,11.74,0.6,0.07,13347.0,15645930.0,1.46,11.82,11.65,11.68,11.67,0.8,0.82,40.09,1.57,3279345940.0,1915086983.0,0.0,0.17,-7.19,0.69,家电行业,True
3498,300587,天铁科技,4.48,2.52,0.11,195528.0,87263884.04,3.2,4.51,4.37,4.4,4.37,1.13,2.11,162.19,2.03,5225220211.0,4146647375.0,0.0,0.0,-9.13,2.05,橡胶制品,True
3510,300575,中旗股份,6.16,1.65,0.1,63024.0,38610623.91,1.82,6.16,6.05,6.05,6.06,0.98,1.84,80.97,1.34,2862899424.0,2112020471.0,0.0,0.0,-10.33,1.48,农药兽药,True
3724,300357,我武生物,21.79,0.46,0.1,46295.0,101146201.0,2.35,22.13,21.62,21.77,21.69,0.8,0.96,31.43,4.94,11408895360.0,10547759027.0,0.0,0.0,-2.55,7.76,生物制品,True
3887,300194,福安药业,4.3,1.18,0.05,206866.0,88667210.5,1.41,4.31,4.25,4.26,4.25,1.08,2.14,12.72,1.16,5115763243.0,4161817178.0,0.23,0.0,-14.17,-3.59,化学制药,True
3894,300187,永清环保,5.05,2.02,0.1,67440.0,34052705.28,3.43,5.09,4.92,5.0,4.95,1.26,1.05,29.21,3.03,3260391933.0,3256339308.0,-0.2,-0.2,-10.46,0.0,环保行业,True
3900,300181,佐力药业,15.45,4.75,0.7,421985.0,649557923.23,3.8,15.73,15.17,15.48,14.75,3.44,7.02,21.47,3.91,10836434326.0,9286724022.0,0.06,-0.13,-7.6,0.59,中药,True
3909,300172,中电环保,5.07,1.0,0.05,97023.0,49059758.95,1.59,5.09,5.01,5.01,5.02,0.79,1.85,30.44,1.81,3430919700.0,2654207802.0,0.2,0.2,-11.83,0.4,环保行业,True
3917,300164,通源石油,4.09,0.49,0.02,156365.0,64020550.0,1.72,4.13,4.06,4.07,4.07,0.51,2.68,37.51,1.76,2406795793.0,2385332082.0,0.25,0.0,-14.08,-3.99,采掘行业,True
4010,300070,碧水源,4.77,0.63,0.03,320869.0,152804928.68,3.38,4.86,4.7,4.72,4.74,1.17,0.93,-301.91,0.64,17287478662.0,16383844533.0,0.21,0.21,-17.9,-5.73,环保行业,True
4040,300039,上海凯宝,6.12,0.66,0.04,166058.0,101636735.72,1.81,6.18,6.07,6.09,6.08,1.11,1.81,22.12,1.66,6401520000.0,5611588503.0,0.0,0.0,-8.79,-0.97,中药,True
4135,002984,森麒麟,24.16,0.5,0.12,91873.0,220821451.98,1.33,24.19,23.87,24.08,24.04,0.86,1.3,10.87,1.99,25015400311.0,17032677146.0,0.0,0.0,-2.03,-2.03,橡胶制品,True
4150,002968,新大正,9.53,1.82,0.17,54583.0,52092072.9,4.27,9.77,9.37,9.43,9.36,1.72,2.56,15.11,1.79,2156427272.0,2033549596.0,-0.1,0.0,-6.29,4.61,房地产服务,True
4179,002936,郑州银行,1.94,-0.51,-0.01,472536.0,91697705.54,1.03,1.95,1.93,1.95,1.95,0.73,0.71,9.45,0.32,17638657235.0,12999196497.0,0.0,0.0,-10.6,-7.62,银行,True
4182,002932,明德生物,18.91,2.11,0.39,26154.0,49266185.78,2.11,19.01,18.62,18.7,18.52,1.44,1.68,40.74,0.75,4396971297.0,2951570395.0,-0.11,-0.05,-1.97,2.77,医疗器械,True
4190,002923,润都股份,9.77,1.24,0.12,30963.0,30162459.72,3.63,9.85,9.5,9.65,9.65,1.06,1.2,66.0,2.85,3271907404.0,2521488818.0,-0.1,-0.1,-9.37,2.41,化学制药,True
4207,002905,金逸影视,7.3,0.14,0.01,34425.0,25103857.52,1.23,7.34,7.25,7.34,7.29,0.67,0.99,-19.08,57.16,2747136000.0,2550912000.0,-0.14,0.0,-15.12,-7.36,文化传媒,True
4211,002900,哈三联,9.94,2.05,0.2,32540.0,32281578.0,2.57,10.02,9.77,9.83,9.74,1.15,1.88,58.11,1.47,3144594047.0,1720415647.0,0.0,0.2,-9.88,0.91,化学制药,True
4268,002839,张家港行,4.13,-0.72,-0.03,167612.0,69283640.83,1.2,4.17,4.12,4.16,4.16,0.86,0.69,5.1,0.6,10095144743.0,10089564010.0,0.0,-0.24,-6.77,-5.49,银行,True
4306,002798,帝欧家居,3.98,3.11,0.12,107520.0,42535651.44,3.63,3.99,3.85,3.87,3.86,1.67,3.31,-8.36,0.88,1568892438.0,1291394357.0,0.0,0.0,-11.95,-9.13,装修建材,True
4315,002788,鹭燕医药,8.33,1.83,0.15,60707.0,50233250.59,2.08,8.33,8.16,8.21,8.18,1.64,1.59,9.43,1.05,3236344411.0,3178613338.0,0.0,0.12,-4.91,1.46,医药商业,True
4322,002780,三夫户外,11.38,0.98,0.11,58991.0,67253539.52,2.13,11.55,11.31,11.33,11.27,0.77,4.52,157.08,2.57,1793345591.0,1486828113.0,-0.18,-0.18,-15.26,-10.04,纺织服装,True
4338,002763,汇洁股份,6.78,0.74,0.05,22177.0,15013026.37,1.19,6.81,6.73,6.75,6.73,0.83,0.73,16.97,1.41,2779284720.0,2058122901.0,0.15,0.0,-5.31,2.11,纺织服装,True
4422,002674,兴业科技,10.17,1.29,0.13,62055.0,62804929.6,2.49,10.2,9.95,10.05,10.04,1.44,2.15,20.29,1.27,2968246140.0,2937865381.0,0.0,0.0,3.25,7.17,纺织服装,True
4455,002641,公元股份,4.49,0.67,0.03,98115.0,44014954.4,2.24,4.54,4.44,4.47,4.46,0.79,0.87,28.01,1.02,5518631481.0,5091635992.0,0.0,-0.22,-6.85,2.05,装修建材,True
4469,002627,三峡旅游,4.97,0.61,0.03,64282.0,31898400.9,1.21,4.99,4.93,4.94,4.94,1.0,0.9,24.13,1.16,3601268849.0,3564304792.0,0.0,0.2,-8.97,-1.0,旅游酒店,True
4522,002574,明牌珠宝,4.89,1.03,0.05,44675.0,21795041.0,1.86,4.91,4.82,4.84,4.84,0.78,0.85,253.04,0.84,2581920000.0,2581920000.0,0.0,0.2,-6.86,6.07,珠宝首饰,True
4530,002566,益盛药业,6.9,0.88,0.06,35154.0,24240959.0,1.46,6.94,6.84,6.85,6.84,1.09,1.52,47.75,1.03,2283566040.0,1599354229.0,0.15,0.29,-8.85,1.17,中药,True
4535,002561,徐家汇,8.23,0.73,0.06,63130.0,51845819.0,1.71,8.27,8.13,8.17,8.17,0.73,1.52,-1307.43,1.55,3421729490.0,3410837636.0,-0.12,0.0,-17.86,-10.74,商业百货,True
4557,002539,云图控股,7.87,-0.25,-0.02,98283.0,77103538.23,1.27,7.9,7.8,7.89,7.89,0.57,1.11,10.65,1.11,9504786007.0,6950312272.0,0.13,0.13,-2.84,0.64,化肥行业,True
4588,002507,涪陵榨菜,13.45,-0.59,-0.08,197747.0,264232973.39,1.33,13.48,13.3,13.42,13.53,1.12,1.72,18.83,1.78,15520210927.0,15452900227.0,-0.07,0.15,-7.37,-4.81,食品饮料,True
4640,002455,百川股份,7.97,0.25,0.02,102976.0,81913622.4,1.38,8.02,7.91,7.95,7.95,0.49,2.03,34.58,2.69,4736206867.0,4045606550.0,0.0,0.0,-10.55,6.69,化学制品,True
4652,002443,金洲管道,5.99,-0.99,-0.06,112031.0,67355539.54,1.49,6.07,5.98,6.02,6.05,1.27,2.16,19.02,0.9,3118007765.0,3111365166.0,0.0,-0.17,-5.52,1.87,钢铁行业,True
4702,002393,力生制药,16.98,0.65,0.11,13781.0,23366618.3,0.95,17.04,16.88,16.92,16.87,0.81,0.55,19.4,0.88,4379063688.0,4250511827.0,-0.12,-0.06,-3.69,-3.74,Other,True
4704,002391,长青股份,5.05,0.6,0.03,32559.0,16420827.9,1.39,5.08,5.01,5.03,5.02,0.79,0.7,56.12,0.74,3280442378.0,2343810096.0,0.2,0.0,-7.17,0.8,农药兽药,True
4709,002386,天原股份,4.36,0.23,0.01,105072.0,45872697.82,1.61,4.4,4.33,4.36,4.35,0.68,0.81,-43.82,0.72,5675181238.0,5674199340.0,0.0,0.0,-6.64,-4.6,化学原料,True
4793,002302,西部建设,6.34,0.63,0.04,115335.0,73326819.86,1.75,6.42,6.31,6.32,6.3,0.82,0.91,619.52,0.87,8003326287.0,8003326287.0,-0.16,-0.16,-13.27,-3.65,水泥建材,True
4820,002275,桂林三金,13.69,1.11,0.15,25990.0,35572654.48,1.18,13.73,13.57,13.61,13.54,1.09,0.46,15.72,2.81,8043814134.0,7653275616.0,-0.07,-0.07,-5.78,-9.28,中药,True
4828,002267,陕天然气,7.59,0.26,0.02,42323.0,32060254.17,0.79,7.61,7.55,7.58,7.57,0.71,0.38,12.1,1.26,8440652628.0,8440652628.0,0.0,0.0,-8.99,-10.18,燃气,True
4840,002254,泰和新材,10.18,-0.29,-0.03,97288.0,99137981.75,1.57,10.3,10.14,10.17,10.21,0.66,1.19,43.61,1.24,8784788071.0,8331726530.0,0.0,0.0,2.41,8.3,化纤行业,True
4861,002233,塔牌集团,7.74,0.65,0.05,77402.0,59613183.68,1.69,7.76,7.63,7.72,7.69,0.92,0.65,17.21,0.77,9228208624.0,9222093637.0,0.0,-0.13,1.84,0.91,水泥建材,True
4888,002206,海 利 得,4.42,0.91,0.04,189907.0,83641982.72,1.6,4.44,4.37,4.42,4.38,1.0,2.07,13.0,1.35,5136955912.0,4049491891.0,0.0,0.0,-3.91,3.03,化纤行业,True
4935,002159,三特索道,15.2,1.74,0.26,54691.0,82523907.23,3.21,15.3,14.82,14.91,14.94,1.22,3.95,13.0,1.96,2694980140.0,2104914681.0,0.07,-0.07,-5.18,-2.63,旅游酒店,True
4937,002157,正邦科技,2.87,1.06,0.03,736197.0,212418791.96,2.46,2.92,2.85,2.88,2.84,1.57,1.03,66.22,2.28,26547966630.0,20533518131.0,0.0,0.0,-11.15,-1.71,农牧饲渔,True
4958,002136,安 纳 达,10.1,1.51,0.15,41587.0,41928312.01,2.11,10.16,9.95,9.95,9.95,0.77,1.94,39.89,1.8,2171702000.0,2165012366.0,-0.1,0.1,-7.85,3.59,化学原料,True
4959,002135,东南网架,4.29,0.0,0.0,70118.0,30072600.98,1.63,4.33,4.26,4.29,4.29,0.75,0.67,21.97,0.75,4785562297.0,4478182004.0,0.23,0.23,-16.86,0.94,工程建设,True
4970,002124,ST天邦,2.78,1.46,0.04,340927.0,94728307.54,2.19,2.81,2.75,2.77,2.74,1.41,1.73,3.45,1.74,6176976053.0,5488508124.0,0.36,0.72,-12.3,-0.36,农牧饲渔,True
4978,002116,中国海诚,10.22,0.2,0.02,42130.0,43021008.03,0.78,10.26,10.18,10.2,10.2,0.54,0.92,14.17,1.87,4763094957.0,4675174729.0,0.0,0.0,-3.77,2.4,工程咨询服务,True
4986,002108,沧州明珠,3.4,0.59,0.02,181530.0,61875094.54,1.18,3.43,3.39,3.4,3.38,0.72,1.1,30.68,1.11,5662341803.0,5604436600.0,-0.29,0.0,-14.57,-5.29,塑料制品,True
5013,002081,金 螳 螂,3.42,0.29,0.01,180032.0,61625589.02,1.17,3.44,3.4,3.42,3.41,1.12,0.68,14.55,0.67,9081207016.0,9040561773.0,0.0,0.0,-7.82,-4.2,装修装饰,True
5033,002061,浙江交科,3.86,-0.52,-0.02,208302.0,80467994.6,1.29,3.89,3.84,3.88,3.88,0.88,0.8,8.97,0.68,10032672294.0,10032672294.0,0.0,0.0,-9.18,-5.39,工程建设,True
5062,002032,苏 泊 尔,52.88,0.27,0.14,11718.0,61720037.97,0.99,52.96,52.44,52.8,52.74,0.91,0.15,18.88,6.6,42375902681.0,42325006368.0,0.0,-0.06,-1.53,-0.62,家电行业,True
5067,002027,分众传媒,6.56,0.0,0.0,799136.0,524056684.46,1.22,6.6,6.52,6.56,6.56,0.58,0.55,17.91,6.0,94740830203.0,94740830203.0,-0.15,-0.15,-7.48,-6.69,文化传媒,True
5080,002014,永新股份,10.37,0.0,0.0,27060.0,28071368.4,1.06,10.42,10.31,10.39,10.37,0.74,0.45,15.63,2.62,6351540650.0,6266967597.0,0.1,0.1,2.67,-5.38,包装材料,True
5113,001360,南矿集团,13.51,0.45,0.06,14983.0,20242925.0,1.34,13.61,13.43,13.43,13.45,0.57,1.83,32.22,1.98,2756040000.0,1104863282.0,0.0,0.0,-10.17,2.35,Other,True
5172,001227,兰州银行,2.31,-0.86,-0.02,297377.0,68855990.52,0.86,2.33,2.31,2.32,2.33,0.76,0.71,6.6,0.45,13157060458.0,9731488113.0,-0.43,-0.43,-8.33,-4.15,银行,True
5178,001218,丽臣实业,16.54,0.49,0.08,7732.0,12763343.4,1.15,16.57,16.38,16.38,16.46,0.86,1.04,21.27,0.99,2153148420.0,1231635056.0,0.0,0.0,-4.61,-4.0,化学制品,True
5233,000952,广济药业,5.77,3.59,0.2,101891.0,58486253.92,4.67,5.85,5.59,5.64,5.57,1.86,2.96,-9.55,1.68,2018665306.0,1984808539.0,0.0,-0.17,-10.82,-6.63,化学制药,True
5256,000919,金陵药业,6.77,1.04,0.07,83381.0,56260999.2,1.49,6.8,6.7,6.74,6.7,0.99,1.41,44.37,1.11,4222507412.0,3996733558.0,-0.15,-0.15,-3.42,2.89,中药,True
5275,000897,津滨发展,2.31,0.43,0.01,265271.0,61543373.44,1.74,2.34,2.3,2.31,2.3,0.92,1.64,7.55,1.22,3735898861.0,3735828175.0,0.0,0.0,-13.81,-2.53,房地产开发,True
5281,000888,峨眉山Ａ,12.61,1.53,0.19,105105.0,131252315.4,2.25,12.63,12.35,12.43,12.42,0.89,1.99,20.43,2.53,6644374216.0,6644374216.0,-0.08,0.0,-4.97,-4.69,旅游酒店,True
5284,000885,城发环境,12.54,-0.56,-0.07,37194.0,46649073.9,1.11,12.62,12.48,12.56,12.61,0.85,0.58,6.99,0.98,8051661318.0,8051661318.0,0.0,0.0,-8.0,-4.35,Other,True
5292,000875,吉电股份,5.09,0.59,0.03,217172.0,110237141.71,1.38,5.11,5.04,5.04,5.06,0.86,0.78,9.8,1.08,18462807486.0,14200928462.0,0.0,0.0,-7.79,-3.23,电力行业,True
5306,000848,承德露露,8.32,-1.42,-0.12,100194.0,83428319.44,2.01,8.45,8.28,8.43,8.44,1.24,0.96,15.67,2.75,8757249896.0,8648795884.0,-0.12,0.0,-7.35,-7.25,Other,True
5315,000830,鲁西化工,11.81,0.6,0.07,141367.0,166147832.44,1.11,11.82,11.69,11.75,11.74,0.88,0.74,10.74,1.24,22559136646.0,22481046352.0,0.08,0.08,2.52,1.03,化学原料,True
5317,000828,东莞控股,10.1,0.1,0.01,56257.0,56508405.0,1.29,10.12,9.99,10.08,10.09,1.16,0.54,10.84,1.09,10499121619.0,10499107984.0,0.0,0.0,-10.14,-5.52,铁路公路,True
5343,000798,中水渔业,6.95,1.91,0.13,48705.0,33600295.55,2.2,6.96,6.81,6.85,6.82,1.38,1.33,117.86,5.19,2542718048.0,2542509548.0,0.0,0.14,-11.69,-6.21,农牧饲渔,True
5348,000792,盐湖股份,16.52,-1.37,-0.23,475929.0,787771298.03,1.97,16.79,16.46,16.73,16.75,0.94,0.9,20.87,2.49,87416778377.0,87415295377.0,-0.06,0.06,-5.55,0.36,化肥行业,True
5365,000767,晋控电力,2.53,0.0,0.0,180082.0,45610848.34,1.98,2.56,2.51,2.53,2.53,1.09,0.62,-19.07,1.35,7784663814.0,7367983483.0,0.4,0.0,-8.33,0.0,电力行业,True
5369,000762,西藏矿业,22.07,0.55,0.12,148405.0,326572940.21,2.05,22.23,21.78,21.95,21.95,0.87,2.85,56.67,3.85,11502313270.0,11494069639.0,-0.05,0.09,-5.8,2.65,能源金属,True
5373,000758,中色股份,5.1,0.39,0.02,307358.0,156805382.18,2.17,5.17,5.06,5.1,5.08,1.01,1.56,22.64,1.81,10163490956.0,10043503409.0,0.2,0.0,-1.73,3.24,有色金属,True
5389,000731,四川美丰,7.13,0.14,0.01,40418.0,28774284.8,0.56,7.14,7.1,7.1,7.12,0.71,0.72,15.78,0.96,3984451704.0,3984451704.0,0.0,0.0,-10.43,-2.86,化肥行业,True
5394,000726,鲁  泰Ａ,6.04,0.17,0.01,63018.0,38019545.41,0.66,6.05,6.01,6.03,6.03,0.65,1.07,12.86,0.54,4936528300.0,3555002682.0,0.0,0.0,-10.65,-7.36,纺织服装,True
5397,000722,湖南发展,9.5,0.11,0.01,45745.0,43476353.21,1.16,9.56,9.45,9.49,9.49,0.51,0.99,53.85,1.42,4409503679.0,4409503679.0,0.0,0.0,-14.26,0.53,电力行业,True
5400,000719,中原传媒,10.66,-0.19,-0.02,62256.0,66046156.8,0.94,10.67,10.57,10.65,10.68,0.77,0.93,16.1,0.99,10907351964.0,7111792808.0,-0.09,-0.09,-4.65,-6.16,文化传媒,True
5409,000709,河钢股份,2.22,-1.77,-0.04,882310.0,196583583.66,2.65,2.27,2.21,2.26,2.26,0.93,0.85,30.26,0.45,22948408824.0,22944615524.0,0.0,0.0,-3.9,0.45,钢铁行业,True
5412,000705,浙江震元,7.92,1.54,0.12,70699.0,56013293.74,2.56,8.04,7.84,7.84,7.8,1.61,2.51,45.55,1.34,2646256425.0,2233168748.0,0.0,-0.13,-7.26,0.13,医药商业,True
5459,000651,格力电器,42.25,0.93,0.39,365831.0,1535238478.75,1.67,42.25,41.55,41.86,41.86,0.65,0.66,8.08,1.87,236659392557.0,233027604316.0,0.05,0.05,-0.17,-7.04,家电行业,True
5463,000637,茂化实华,3.56,0.85,0.03,48650.0,17350032.0,1.98,3.59,3.52,3.52,3.53,0.9,1.32,-12.12,2.98,1850756267.0,1310130748.0,-0.28,-0.28,-13.59,-4.3,石油行业,True
5470,000629,钒钛股份,2.95,-0.34,-0.01,832895.0,245748754.85,2.7,3.0,2.92,2.97,2.96,0.77,0.9,112.24,2.22,27420161633.0,27407271251.0,-0.34,0.0,0.0,2.43,钢铁行业,True
5478,000620,新华联,1.87,1.08,0.02,1068195.0,204057614.63,4.86,1.96,1.87,1.89,1.85,1.21,2.29,98.62,2.0,10980294125.0,8736129004.0,-0.53,-0.53,-19.4,-14.61,房地产开发,True
5524,000567,海德股份,6.24,0.48,0.03,146553.0,90643989.62,2.09,6.26,6.13,6.21,6.21,0.65,0.75,17.69,2.26,12196655047.0,12167566669.0,-0.16,0.0,-22.96,-8.64,多元金融,True
5583,000507,珠海港,4.92,0.41,0.02,64638.0,31750996.31,1.02,4.94,4.89,4.9,4.9,1.08,0.72,14.21,0.86,4525095683.0,4439501745.0,0.2,0.2,-11.83,-3.53,航运港口,True
5585,000505,京粮控股,6.21,4.72,0.28,209810.0,129234831.04,3.71,6.28,6.06,6.09,5.93,3.52,3.32,121.55,1.44,4514361059.0,3927081887.0,-0.16,0.0,-12.04,0.81,农牧饲渔,True
5617,000402,金 融 街,3.03,1.0,0.03,297171.0,89595435.89,2.67,3.06,2.98,3.0,3.0,0.89,0.99,-2.6,0.27,9056457618.0,9054336603.0,-0.33,-0.33,-22.7,-7.06,房地产开发,True
5636,000089,深圳机场,6.65,-1.04,-0.07,127031.0,84647249.28,1.79,6.74,6.62,6.72,6.72,1.59,0.62,31.29,1.21,13637617235.0,13637436980.0,-0.15,0.0,-6.6,-3.48,航空机场,True
5637,000088,盐 田 港,4.66,0.65,0.03,86617.0,40384057.62,1.3,4.69,4.63,4.65,4.63,1.16,0.39,18.01,1.36,24229592392.0,10480971304.0,-0.21,-0.21,-7.91,-4.31,航运港口,True
5679,000019,深粮控股,6.45,0.31,0.02,63903.0,41319672.96,1.56,6.52,6.42,6.45,6.43,1.04,1.54,22.8,1.54,7433852388.0,2684595825.0,0.0,-0.15,-7.99,-1.83,贸易行业,True
5687,000011,深物业A,8.22,0.37,0.03,23218.0,19074399.0,1.34,8.28,8.17,8.19,8.19,0.52,0.44,1026.02,1.09,4898948136.0,4327628963.0,0.0,0.0,-16.38,-5.95,房地产开发,True
