序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3975,002275,桂林三金,14.65,0.21,0.03,61587.0,90502475.1,1.92,14.84,14.56,14.58,14.62,1.21,1.1,20.53,2.94,8607879990.0,8189955279.0,0.07,0.07,10.65,-0.61,中药,True
4009,600925,苏能股份,5.16,0.19,0.01,82668.0,42624840.0,0.78,5.17,5.13,5.14,5.15,0.99,0.51,44.06,2.32,35546666667.0,8287210704.0,0.19,-0.19,5.09,-0.39,煤炭行业,True
4016,002186,全 聚 德,10.77,0.19,0.02,37469.0,40260638.69,1.21,10.82,10.69,10.72,10.75,0.59,1.22,196.09,3.92,3305545503.0,3301127110.0,0.09,0.0,2.57,-7.16,旅游酒店,True
4018,600548,深高速,10.46,0.19,0.02,40209.0,42016190.0,0.67,10.48,10.41,10.44,10.44,0.98,0.28,13.88,1.15,26545975088.0,14992007610.0,0.0,0.0,-7.52,-22.4,铁路公路,True
4048,002746,仙坛股份,5.89,0.17,0.01,80696.0,47441961.67,1.02,5.91,5.85,5.88,5.88,1.0,1.14,26.39,1.13,5068573102.0,4179992977.0,0.17,0.17,-5.61,-3.28,农牧饲渔,True
4062,603309,维力医疗,12.92,0.16,0.02,28188.0,36414188.0,1.4,13.02,12.84,12.88,12.9,0.9,0.97,16.05,2.1,3783854793.0,3770978721.0,0.08,0.08,29.59,12.54,医疗器械,True
4081,600874,创业环保,6.11,0.16,0.01,88344.0,53849976.0,0.98,6.12,6.06,6.09,6.1,0.94,0.72,9.42,0.97,9595254499.0,7517854499.0,0.0,0.0,8.33,2.35,环保行业,True
4084,605507,国邦医药,20.37,0.15,0.03,38949.0,79088309.0,1.87,20.53,20.15,20.38,20.34,1.27,1.29,13.24,1.44,11383234695.0,6146080929.0,0.0,0.05,9.16,0.69,化学制药,True
4086,601006,大秦铁路,6.65,0.15,0.01,560404.0,371413321.0,0.9,6.66,6.6,6.65,6.64,0.97,0.28,13.03,0.82,133978731811.0,133978731811.0,0.0,0.0,-1.63,-1.92,物流行业,True
4099,600195,XD中牧股,7.4,0.14,0.01,84496.0,62444218.0,0.95,7.43,7.36,7.38,7.39,0.8,0.83,29.51,1.36,7556497124.0,7556497124.0,0.0,-0.13,3.93,10.61,农药兽药,True
4102,600177,雅戈尔,7.34,0.14,0.01,159036.0,116764026.0,0.55,7.36,7.32,7.33,7.33,1.02,0.34,10.56,0.84,33936063561.0,33936063561.0,-0.14,-0.14,-1.08,-14.65,纺织服装,True
4109,600079,人福医药,21.18,0.14,0.03,107652.0,228099863.0,0.8,21.27,21.1,21.15,21.15,0.69,0.7,15.99,1.91,34570545939.0,32684526349.0,0.05,0.05,4.7,-9.41,化学制药,True
4120,002267,陕天然气,7.79,0.13,0.01,101808.0,79199281.2,1.03,7.82,7.74,7.77,7.78,0.75,0.92,4.72,1.33,8663067717.0,8663067717.0,0.13,-0.13,0.52,-3.83,燃气,True
4132,601117,中国化学,7.77,0.13,0.01,439467.0,338925553.0,1.55,7.78,7.66,7.76,7.76,1.53,0.72,8.21,0.74,47464796063.0,47160642521.0,0.0,-0.13,8.22,-6.27,工程建设,True
4145,001289,龙源电力,16.81,0.12,0.02,57315.0,95904100.78,1.43,16.84,16.6,16.8,16.79,1.13,0.11,18.47,1.87,140528509717.0,84754913297.0,0.0,0.0,-2.38,7.0,电力行业,True
4147,000544,中原环保,8.31,0.12,0.01,40787.0,33844968.4,0.6,8.32,8.27,8.3,8.3,1.05,0.42,5.64,0.96,8099628095.0,8099628095.0,0.0,0.0,8.49,-1.89,公用事业,True
4157,601921,浙版传媒,8.04,0.12,0.01,90909.0,73081400.0,0.87,8.07,8.0,8.02,8.03,0.98,0.41,27.68,1.35,17866666673.0,17866666673.0,0.12,0.0,7.06,6.07,文化传媒,True
4184,002041,登海种业,9.96,0.1,0.01,82611.0,82061257.16,0.9,9.97,9.88,9.93,9.95,1.1,0.94,89.08,2.44,8764800000.0,8764800000.0,0.1,0.0,-16.37,-8.29,农牧饲渔,True
4185,688289,圣湘生物,20.64,0.1,0.02,55311.0,114236259.0,1.31,20.78,20.51,20.51,20.62,1.16,0.95,32.59,1.66,11958568444.0,11958568444.0,0.15,0.05,8.18,-7.98,医疗器械,True
4217,605090,九丰能源,26.07,0.08,0.02,27934.0,72904529.0,1.23,26.26,25.94,26.13,26.05,0.69,0.42,8.5,1.81,17210629762.0,17145664730.0,0.04,0.0,13.35,-5.95,燃气,True
4227,600785,新华百货,12.1,0.08,0.01,45503.0,54915962.0,1.65,12.2,12.0,12.1,12.09,0.67,2.02,8.53,1.2,2730138488.0,2730138488.0,0.08,0.08,-0.9,-5.62,商业百货,True
4262,688576,西山科技,64.4,0.05,0.03,2733.0,17655617.0,0.95,64.9,64.29,64.89,64.37,0.96,1.25,63.83,1.74,2930203864.0,1403420192.0,-0.06,0.06,4.83,5.59,医疗器械,True
4263,601088,中国神华,37.72,0.05,0.02,201887.0,760340830.0,0.93,37.85,37.5,37.75,37.7,0.68,0.12,15.68,1.89,749440572703.0,622041951663.0,0.0,0.03,1.4,-8.49,煤炭行业,True
4270,000895,双汇发展,24.6,0.04,0.01,78453.0,192715586.27,0.53,24.61,24.48,24.56,24.59,1.22,0.23,18.74,4.34,85230665840.0,85217444102.0,0.08,0.08,-8.62,-2.42,食品饮料,True
4287,600261,阳光照明,3.38,0.0,0.0,112910.0,38146165.0,0.59,3.39,3.37,3.38,3.38,0.8,0.85,18.87,1.33,4512479025.0,4512479025.0,0.3,0.0,22.91,7.99,家电行业,True
4295,000731,四川美丰,6.99,0.0,0.0,57481.0,40142515.0,0.57,7.0,6.96,6.99,6.99,0.91,1.03,-79.76,0.96,3906215626.0,3906215626.0,0.0,-0.14,3.4,-2.51,化肥行业,True
4297,002011,盾安环境,11.85,0.0,0.0,95482.0,112794965.0,1.77,11.95,11.74,11.92,11.85,1.35,1.04,14.51,2.21,12625418757.0,10858290446.0,0.0,0.08,12.11,9.62,家电行业,True
4305,600351,亚宝药业,6.28,0.0,0.0,138401.0,86972867.0,1.75,6.35,6.24,6.25,6.28,0.88,1.98,10.25,1.61,4396000289.0,4396000289.0,0.16,0.16,16.3,8.46,中药,True
4307,600821,XD金开新,5.43,0.0,0.0,181881.0,98385547.0,1.1,5.44,5.38,5.42,5.43,1.43,0.91,22.52,1.18,10845140550.0,10845140550.0,0.0,0.18,-1.45,2.45,电力行业,True
4308,002033,丽江股份,8.79,0.0,0.0,77129.0,67611547.62,0.8,8.8,8.73,8.79,8.79,0.85,1.4,35.03,2.04,4830023350.0,4829930791.0,0.0,0.11,-5.28,3.17,旅游酒店,True
4315,000656,*ST金科,1.49,0.0,0.0,716186.0,107276366.5,2.68,1.52,1.48,1.5,1.49,0.87,1.35,-1.23,-0.26,7956176566.0,7924237859.0,0.0,0.0,23.14,-13.87,房地产开发,True
4317,600008,首创环保,3.09,0.0,0.0,681358.0,209784195.0,1.29,3.1,3.06,3.09,3.09,1.15,0.93,14.21,1.14,22682425192.0,22682425192.0,0.32,0.32,6.19,-0.64,公用事业,True
4323,600308,华泰股份,3.53,0.0,0.0,100315.0,35319965.0,1.13,3.54,3.5,3.53,3.53,0.93,0.66,22.37,0.58,5354551721.0,5354551721.0,0.0,0.0,11.01,-2.75,造纸印刷,True
4326,600750,江中药业,21.89,0.0,0.0,35583.0,77999966.0,0.73,22.01,21.85,21.85,21.89,0.87,0.57,12.2,3.67,13900062922.0,13731430986.0,0.0,0.0,-2.67,-0.5,中药,True
4332,600170,上海建工,2.41,0.0,0.0,839419.0,202000176.0,1.24,2.42,2.39,2.4,2.41,1.1,0.94,-29.84,0.69,21415114783.0,21415114783.0,0.0,-0.41,-4.37,-9.06,工程建设,True
4345,002788,鹭燕医药,8.73,0.0,0.0,38740.0,33803386.5,0.92,8.78,8.7,8.74,8.73,0.84,1.02,11.89,1.09,3391751105.0,3331247832.0,0.0,0.0,14.42,6.33,医药商业,True
4369,000927,中国铁物,2.62,0.0,0.0,356305.0,93317144.83,1.15,2.63,2.6,2.62,2.62,1.19,0.59,22.43,1.7,15851926539.0,15851918522.0,0.0,0.0,4.8,0.77,物流行业,True
4371,600737,中粮糖业,9.56,0.0,0.0,128197.0,122197214.0,0.73,9.57,9.5,9.55,9.56,0.95,0.6,28.89,1.75,20447389060.0,20447389060.0,0.1,0.0,-3.24,-6.37,食品饮料,True
4397,002534,西子洁能,11.8,0.0,0.0,71093.0,83709067.46,1.36,11.85,11.69,11.82,11.8,0.97,0.98,40.64,2.2,8722638269.0,8590555583.0,0.08,-0.08,11.01,8.16,电源设备,True
4409,600639,浦东金桥,10.65,0.0,0.0,33596.0,35749758.0,0.47,10.67,10.62,10.65,10.65,1.02,0.4,29.03,0.83,11953697310.0,9055020887.0,0.09,0.0,-0.47,-4.05,房地产开发,True
4446,300360,炬华科技,15.99,-0.06,-0.01,86757.0,138535289.6,0.81,16.03,15.9,15.97,16.0,1.2,1.73,11.76,2.1,8221852145.0,7998116243.0,0.13,0.06,6.18,-2.32,电网设备,True
4467,002001,新 和 成,21.91,-0.09,-0.02,286997.0,628705030.2,0.73,22.01,21.85,21.91,21.93,0.81,0.94,8.96,2.32,67338669009.0,66540931342.0,-0.05,-0.05,12.53,3.01,化学制药,True
4481,002128,电投能源,19.92,-0.1,-0.02,86187.0,172036671.06,1.0,20.05,19.85,19.91,19.94,0.88,0.38,7.16,1.29,44652143981.0,44652143981.0,0.05,0.05,12.86,1.74,煤炭行业,True
4491,603053,成都燃气,9.4,-0.11,-0.01,35464.0,33425758.0,1.28,9.49,9.37,9.42,9.41,1.17,0.4,11.65,1.82,8355566000.0,8355566000.0,0.11,0.21,5.03,-3.39,燃气,True
4496,600642,申能股份,8.94,-0.11,-0.01,261269.0,232269006.0,1.68,8.98,8.83,8.96,8.95,0.96,0.54,10.82,1.27,43753206403.0,43618622124.0,0.0,-0.11,-0.45,-5.8,电力行业,True
4507,600011,华能国际,7.52,-0.13,-0.01,518888.0,388937613.0,1.73,7.56,7.43,7.54,7.53,0.93,0.47,5.93,1.91,118049662060.0,82702778591.0,0.0,0.0,6.21,11.08,电力行业,True
4556,601668,中国建筑,5.95,-0.17,-0.01,1247125.0,742293467.0,1.01,5.98,5.92,5.96,5.96,0.89,0.3,4.09,0.53,245856323142.0,245856323142.0,-0.17,-0.17,10.39,-0.83,工程建设,True
4570,603858,步长制药,16.54,-0.18,-0.03,41853.0,69361778.0,1.21,16.69,16.49,16.56,16.57,0.93,0.38,14.88,1.75,18293945348.0,18293945348.0,0.06,-0.06,14.54,4.68,中药,True
4575,301175,中科环保,5.35,-0.19,-0.01,204901.0,109475178.0,0.75,5.36,5.32,5.36,5.36,0.82,3.29,25.34,2.27,7874558000.0,3327058000.0,0.0,0.0,-2.55,1.52,环保行业,True
4578,601952,苏垦农发,9.91,-0.2,-0.02,74643.0,73793787.0,1.11,9.94,9.83,9.93,9.93,1.07,0.54,41.42,2.05,13655980000.0,13655980000.0,0.0,0.0,-11.36,3.44,农牧饲渔,True
4591,600502,安徽建工,4.83,-0.21,-0.01,189901.0,91468814.0,1.45,4.85,4.78,4.84,4.84,1.27,1.11,6.66,0.76,8290858921.0,8290858921.0,0.21,0.21,7.81,7.1,工程建设,True
4611,600035,楚天高速,4.36,-0.23,-0.01,174735.0,76120163.0,1.83,4.41,4.33,4.36,4.37,1.17,1.09,6.34,0.81,7020105328.0,7020105328.0,0.23,0.23,5.57,-1.58,铁路公路,True
4622,001213,中铁特货,4.1,-0.24,-0.01,124321.0,50938947.92,0.97,4.12,4.08,4.11,4.11,1.04,0.28,26.55,0.96,18222222220.0,18222222220.0,0.0,0.0,1.99,-0.24,物流行业,True
4639,600251,冠农股份,7.71,-0.26,-0.02,78357.0,60619219.0,1.81,7.81,7.67,7.73,7.73,1.13,1.01,8.09,1.61,5990620525.0,5990620525.0,0.0,0.0,3.63,6.93,农牧饲渔,True
4669,600033,福建高速,3.59,-0.28,-0.01,217505.0,78251369.0,0.83,3.62,3.59,3.6,3.6,1.08,0.79,10.0,0.83,9852396000.0,9852396000.0,-0.28,0.0,-6.99,-7.47,铁路公路,True
4670,600127,金健米业,7.0,-0.28,-0.02,185196.0,129322172.0,1.0,7.02,6.95,7.02,7.02,0.82,2.89,122.57,6.64,4492482526.0,4492482526.0,0.0,0.0,-2.37,4.01,农牧饲渔,True
4679,600116,三峡水利,6.96,-0.29,-0.02,186065.0,129101555.0,1.15,6.98,6.9,6.98,6.98,1.47,0.97,-768.84,1.21,13308514612.0,13308514612.0,0.14,0.14,3.88,0.29,电力行业,True
4698,688459,哈铁科技,9.61,-0.31,-0.03,14510.0,13976115.0,0.62,9.67,9.61,9.64,9.64,0.79,0.83,-754.68,1.37,4612800000.0,1687371542.0,-0.1,-0.1,2.13,0.73,交运设备,True
4732,600917,重庆燃气,5.72,-0.35,-0.02,50603.0,28975689.0,1.39,5.77,5.69,5.73,5.74,1.09,0.32,-41.27,1.61,8929147427.0,8929147427.0,-0.17,0.0,5.15,-4.83,燃气,True
4764,601598,中国外运,5.17,-0.39,-0.02,200040.0,103281419.0,1.35,5.21,5.14,5.2,5.19,0.59,0.38,14.62,0.94,37711101244.0,27173090244.0,0.19,0.19,4.87,-3.36,物流行业,True
4770,000598,兴蓉环境,7.44,-0.4,-0.03,167009.0,124093623.86,1.61,7.51,7.39,7.47,7.47,1.06,0.56,10.93,1.22,22204194324.0,22132498764.0,0.13,0.0,12.73,0.54,公用事业,True
4782,601158,重庆水务,4.71,-0.42,-0.02,100148.0,47136866.0,0.63,4.72,4.69,4.72,4.73,0.85,0.21,23.84,1.35,22608000000.0,22608000000.0,-0.21,-0.21,-1.67,-1.26,公用事业,True
4783,002687,乔治白,4.7,-0.42,-0.02,56380.0,26539665.8,1.69,4.76,4.68,4.71,4.72,0.82,1.36,38.27,1.6,2372463608.0,1943680234.0,-0.21,0.0,16.92,7.31,纺织服装,True
4796,600021,上海电力,9.16,-0.43,-0.04,515777.0,471182283.0,1.41,9.22,9.09,9.2,9.2,1.3,1.97,7.78,1.33,25801371788.0,23973224045.0,0.0,0.0,8.79,3.04,电力行业,True
4800,601098,中南传媒,13.54,-0.44,-0.06,60653.0,82391454.0,1.4,13.7,13.51,13.6,13.6,0.73,0.34,16.46,1.61,24317840000.0,24317840000.0,0.0,-0.07,-7.58,-7.01,文化传媒,True
4867,600019,宝钢股份,7.16,-0.56,-0.04,615167.0,441007313.0,1.67,7.24,7.12,7.2,7.2,0.53,0.28,16.11,0.78,156865891033.0,155959726803.0,0.0,-0.14,6.39,3.77,钢铁行业,True
4905,600989,宝丰能源,15.93,-0.62,-0.1,329259.0,527212182.0,1.43,16.13,15.9,16.02,16.03,1.45,0.45,11.99,2.75,116820424800.0,116820424800.0,0.0,-0.06,11.4,-3.04,化学原料,True
4917,603187,海容冷链,12.03,-0.66,-0.08,93608.0,112273264.0,1.16,12.07,11.93,12.06,12.11,1.25,2.42,11.16,1.15,4648585767.0,4648585767.0,0.17,0.17,24.79,12.43,通用设备,True
4974,002039,黔源电力,16.28,-0.79,-0.13,94570.0,153351240.0,1.95,16.4,16.08,16.37,16.41,1.09,2.21,33.56,1.77,6960646291.0,6960646291.0,0.06,0.06,7.39,7.11,电力行业,True
5000,600674,川投能源,16.18,-0.86,-0.14,253905.0,409880675.0,1.78,16.32,16.03,16.31,16.32,1.42,0.52,13.33,1.81,78871138477.0,78871138477.0,0.0,0.0,-4.66,-6.2,电力行业,True
5044,600780,通宝能源,6.21,-0.96,-0.06,216975.0,134711963.0,1.91,6.29,6.17,6.27,6.27,1.24,1.89,10.57,0.9,7119780668.0,7119780668.0,-0.16,0.0,13.74,10.3,电力行业,True
5065,600018,上港集团,5.78,-1.03,-0.06,401309.0,232683769.0,2.05,5.89,5.77,5.86,5.84,1.33,0.17,8.61,0.98,134566291214.0,134180259418.0,0.0,0.0,1.4,-5.56,航运港口,True
5150,600027,华电国际,5.66,-1.39,-0.08,958242.0,543075127.0,2.09,5.75,5.63,5.74,5.74,1.31,1.13,7.99,1.29,61730362047.0,48168453837.0,0.0,-0.18,0.71,0.89,电力行业,True
5516,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
