序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4043,600639,浦东金桥,11.0,-0.72,-0.08,57179.0,62962875.0,1.26,11.09,10.95,11.09,11.08,0.89,0.67,29.98,0.86,12346541823.0,9352603733.0,-0.09,-0.18,2.04,-0.9,房地产开发,True
4085,002039,黔源电力,16.09,-0.74,-0.12,55964.0,90139509.68,1.17,16.21,16.02,16.21,16.21,0.84,1.31,27.05,1.71,6879410247.0,6879410247.0,0.06,0.0,3.74,5.86,电力行业,True
4215,002540,亚太科技,6.01,-0.83,-0.05,89524.0,53903851.38,1.16,6.07,6.0,6.06,6.06,0.88,1.03,20.0,1.41,7502967641.0,5224313854.0,0.17,0.0,4.89,0.84,有色金属,True
4223,300341,麦克奥迪,16.71,-0.83,-0.14,81890.0,137117128.7,2.2,16.95,16.58,16.89,16.85,0.53,1.59,61.97,4.76,8645926715.0,8611125215.0,0.0,0.0,11.18,-4.19,电网设备,True
4224,601158,重庆水务,4.78,-0.83,-0.04,95844.0,45860075.0,1.04,4.82,4.77,4.82,4.82,0.85,0.2,24.19,1.37,22944000000.0,22944000000.0,-0.21,-0.21,1.49,0.21,公用事业,True
4243,601200,上海环境,8.19,-0.85,-0.07,63318.0,51950471.0,0.97,8.26,8.18,8.26,8.26,0.84,0.47,17.57,0.98,11025625756.0,11025625756.0,-0.24,-0.12,5.68,1.49,环保行业,True
4259,600497,驰宏锌锗,5.68,-0.87,-0.05,801173.0,454769326.0,2.09,5.73,5.61,5.72,5.73,0.69,1.59,14.48,1.78,28629361143.0,28629361143.0,0.0,0.0,14.29,4.41,有色金属,True
4289,002135,东南网架,4.45,-0.89,-0.04,105054.0,46716843.0,1.78,4.5,4.42,4.5,4.49,0.52,1.01,26.46,0.79,4964051229.0,4645206868.0,0.45,0.45,9.34,6.46,工程建设,True
4307,002270,华明装备,17.58,-0.9,-0.16,38005.0,66891056.5,1.63,17.77,17.48,17.74,17.74,0.32,0.42,22.99,5.0,15755643077.0,15755390593.0,-0.17,0.0,20.49,5.78,电网设备,True
4357,688338,赛科希德,27.31,-0.94,-0.26,12593.0,34501314.0,2.25,27.88,27.26,27.88,27.57,0.92,1.19,31.33,1.79,2898748944.0,2898748944.0,0.11,-0.04,18.28,14.41,医疗器械,True
4387,000818,航锦科技,22.57,-0.97,-0.22,180244.0,407600613.48,1.58,22.86,22.5,22.85,22.79,0.74,2.74,722.71,6.48,14896200880.0,14855832178.0,0.04,0.04,-4.97,18.17,化学原料,True
4395,600642,申能股份,8.21,-0.97,-0.08,309611.0,254801591.0,1.45,8.29,8.17,8.28,8.29,0.88,0.63,9.94,1.17,40180517290.0,40056922554.0,-0.12,0.0,-4.87,-9.18,电力行业,True
4412,000882,华联股份,1.98,-1.0,-0.02,785964.0,155922433.0,1.5,2.0,1.97,2.0,2.0,0.63,2.87,442.31,0.79,5419956855.0,5415996497.0,0.0,0.0,-10.81,-4.81,商业百货,True
4437,300612,宣亚国际,15.58,-1.02,-0.16,67548.0,105223150.58,1.78,15.76,15.48,15.74,15.74,0.88,3.76,-174.43,5.78,2811481048.0,2802522548.0,0.0,0.06,14.73,-1.33,文化传媒,True
4451,002405,四维图新,8.54,-1.04,-0.09,370496.0,318633430.06,1.97,8.71,8.54,8.69,8.63,1.12,1.57,-33.21,2.35,20255319862.0,20118969410.0,-0.35,-0.35,5.04,-11.41,软件开发,True
4459,601111,中国国航,7.55,-1.05,-0.08,801566.0,610065630.0,2.1,7.71,7.55,7.64,7.63,0.76,0.69,-16.11,3.06,131735578550.0,87867726529.0,-0.26,-0.26,4.72,-4.55,航空机场,True
4502,000927,中国铁物,2.72,-1.09,-0.03,661620.0,179893929.81,2.18,2.76,2.7,2.76,2.75,0.56,1.09,23.28,1.76,16456961904.0,16456953580.0,0.37,0.37,10.12,4.62,物流行业,True
4530,600033,福建高速,3.52,-1.12,-0.04,326279.0,115133779.0,1.4,3.56,3.51,3.56,3.56,1.06,1.19,9.81,0.82,9660288000.0,9660288000.0,0.0,0.28,-1.95,-8.09,铁路公路,True
4531,002470,金正大,1.77,-1.12,-0.02,535256.0,94857637.28,2.23,1.8,1.76,1.79,1.79,0.71,1.63,165.17,2.81,5816269103.0,5815776468.0,0.0,-0.56,5.99,-9.69,化肥行业,True
4590,600989,宝丰能源,15.9,-1.18,-0.19,387734.0,619129294.0,1.74,16.17,15.89,16.13,16.09,0.66,0.53,11.96,2.75,116600424000.0,116600424000.0,-0.06,-0.13,1.6,-3.23,化学原料,True
4642,002267,陕天然气,7.96,-1.24,-0.1,107345.0,85925199.06,1.74,8.09,7.95,8.09,8.06,0.97,0.97,4.82,1.36,8852120542.0,8852120542.0,-0.13,0.0,0.63,-1.73,燃气,True
4649,600512,腾达建设,2.39,-1.24,-0.03,311487.0,74606765.0,2.07,2.43,2.38,2.43,2.42,0.48,1.96,16.22,0.61,3809208240.0,3793898340.0,-0.42,-0.42,9.63,1.7,工程建设,True
4665,600582,天地科技,6.34,-1.25,-0.08,367096.0,233051450.0,1.4,6.41,6.32,6.4,6.42,0.84,0.89,4.57,1.07,26238653575.0,26238653575.0,-0.16,-0.31,5.67,8.19,专用设备,True
4708,002091,江苏国泰,7.48,-1.32,-0.1,121297.0,90733541.45,1.85,7.57,7.43,7.57,7.58,0.88,0.76,12.55,0.78,12174688482.0,11947440659.0,0.0,0.0,11.98,6.55,贸易行业,True
4757,601568,北元集团,4.3,-1.38,-0.06,192992.0,83188203.0,1.61,4.36,4.29,4.35,4.36,0.85,0.49,48.64,1.51,17080555563.0,17080555563.0,-0.23,0.0,5.13,4.88,化学原料,True
4767,002223,鱼跃医疗,35.38,-1.39,-0.5,140109.0,496266974.32,2.06,35.96,35.22,35.74,35.88,1.02,1.49,14.19,2.79,35467633748.0,33262795842.0,-0.03,0.23,4.49,-1.97,医疗器械,True
4769,603885,吉祥航空,12.8,-1.39,-0.18,207012.0,266065536.0,2.23,13.05,12.76,12.94,12.98,0.8,0.95,20.26,3.29,27955267430.0,27955267430.0,0.08,0.16,3.06,-5.88,航空机场,True
4805,600780,通宝能源,6.11,-1.45,-0.09,103187.0,63237903.0,1.77,6.21,6.1,6.2,6.2,0.84,0.9,10.4,0.89,7005130416.0,7005130416.0,0.0,-0.16,2.86,8.53,电力行业,True
4806,600177,雅戈尔,7.48,-1.45,-0.11,210379.0,158143870.0,1.84,7.61,7.47,7.6,7.59,1.05,0.46,10.76,0.85,34583345427.0,34583345427.0,-0.27,-0.13,2.19,-13.02,纺织服装,True
4813,603071,物产环能,13.44,-1.47,-0.2,34098.0,45918710.0,1.47,13.61,13.41,13.61,13.64,0.7,0.61,12.13,1.41,7498907700.0,7498907700.0,0.07,0.07,16.06,9.09,贸易行业,True
4830,601006,大秦铁路,6.63,-1.49,-0.1,908257.0,607486652.0,1.93,6.76,6.63,6.74,6.73,0.59,0.45,12.99,0.82,133575788257.0,133575788257.0,-0.45,-0.15,0.0,-0.15,物流行业,True
4899,601088,中国神华,37.8,-1.64,-0.63,295034.0,1118787530.0,1.3,38.24,37.74,38.23,38.43,0.69,0.18,15.71,1.9,751030054299.0,623361234699.0,-0.18,-0.21,4.97,-8.3,煤炭行业,True
5005,600925,苏能股份,5.14,-1.91,-0.1,165409.0,85439199.0,1.53,5.22,5.14,5.21,5.24,1.16,1.03,43.89,2.31,35408888889.0,8255089732.0,-0.19,0.0,4.9,-0.77,煤炭行业,True
5050,000709,河钢股份,2.44,-2.01,-0.05,1253356.0,305386678.65,3.21,2.49,2.41,2.48,2.49,0.81,1.21,27.15,0.49,25222575464.0,25218406251.0,-0.41,-0.41,9.91,11.93,钢铁行业,True
5521,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
