序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3874,300999,金龙鱼,31.45,0.0,0.0,59916.0,188500984.8,1.65,31.78,31.26,31.5,31.45,0.98,1.1,89.35,1.84,170509053807.0,17066251201.0,0.03,0.03,-11.13,-3.56,食品饮料,True
3935,002627,三峡旅游,4.98,0.0,0.0,71780.0,35768442.24,1.61,5.03,4.95,4.97,4.98,1.09,1.0,24.18,1.17,3608514862.0,3571476431.0,0.0,0.2,-3.68,-0.8,旅游酒店,True
3977,002111,威海广泰,10.76,0.0,0.0,58467.0,62950989.04,2.42,10.92,10.66,10.8,10.76,0.94,1.22,33.31,1.86,5724373768.0,5145448861.0,0.09,0.09,-6.27,-2.36,专用设备,True
3978,002108,沧州明珠,3.46,0.0,0.0,207108.0,71566012.95,1.73,3.48,3.42,3.48,3.46,1.1,1.26,31.23,1.13,5762265482.0,5703338423.0,0.29,0.0,-3.35,-3.62,塑料制品,True
3984,002061,浙江交科,3.99,0.0,0.0,292996.0,116626522.69,2.01,4.02,3.94,4.01,3.99,0.87,1.13,9.27,0.71,10370560221.0,10370560221.0,0.0,0.25,-8.06,-2.21,工程建设,True
4147,603948,建业股份,18.13,-0.11,-0.02,8612.0,15639357.0,1.32,18.32,18.08,18.15,18.15,0.73,0.53,13.29,1.44,2945928598.0,2945928598.0,0.06,0.0,-5.43,-1.63,化学制品,True
4156,601186,中国铁建,8.5,-0.12,-0.01,522806.0,442690131.0,1.18,8.53,8.43,8.51,8.51,1.2,0.45,5.52,0.45,115426102750.0,97777586750.0,0.0,0.0,-9.67,-7.31,工程建设,True
4217,600056,中国医药,11.03,-0.18,-0.02,184112.0,204066808.0,1.99,11.18,10.96,11.11,11.05,1.17,1.23,27.67,1.42,16499553620.0,16493726802.0,0.0,0.0,-12.04,-0.63,医药商业,True
4218,600167,联美控股,5.51,-0.18,-0.01,26881.0,14787220.0,1.45,5.55,5.47,5.55,5.52,1.1,0.12,18.4,1.17,12468250951.0,12468250951.0,0.0,0.0,-4.84,-3.84,公用事业,True
4233,601163,三角轮胎,15.04,-0.2,-0.03,43451.0,65411088.0,0.8,15.13,15.01,15.13,15.07,1.09,0.54,10.21,0.91,12032000000.0,12032000000.0,-0.07,-0.07,0.6,-0.2,橡胶制品,True
4276,600063,皖维高新,3.95,-0.25,-0.01,156076.0,61606284.0,1.52,3.98,3.92,3.96,3.96,0.95,0.81,31.14,1.0,8313242005.0,7607284033.0,0.0,-0.25,-1.74,-1.25,化纤行业,True
4305,600928,西安银行,3.56,-0.28,-0.01,221625.0,78771773.0,1.4,3.58,3.53,3.56,3.57,1.29,0.5,6.16,0.48,15822222224.0,15739633517.0,-0.28,-0.28,-3.26,-1.39,银行,True
4307,600308,华泰股份,3.52,-0.28,-0.01,105226.0,37057930.0,1.42,3.55,3.5,3.54,3.53,1.05,0.69,23.9,0.58,5339383020.0,5339383020.0,0.0,0.0,-5.88,-3.3,造纸印刷,True
4321,002179,中航光电,36.96,-0.3,-0.11,135521.0,501082028.42,1.56,37.27,36.69,37.18,37.07,0.9,0.65,23.31,3.31,78342685196.0,76906289423.0,0.0,0.14,-12.31,-5.95,电子元件,True
4338,600820,隧道股份,6.3,-0.32,-0.02,206296.0,129729374.0,1.11,6.33,6.26,6.31,6.32,0.73,0.66,9.91,0.68,19807805392.0,19807805392.0,0.0,0.0,-7.49,-12.38,工程建设,True
4340,601121,宝地矿业,6.18,-0.32,-0.02,69353.0,42610915.0,1.94,6.21,6.09,6.2,6.2,1.07,1.83,21.74,1.6,4944000000.0,2348400000.0,0.0,0.0,-2.98,-11.71,钢铁行业,True
4365,603035,常熟汽饰,14.09,-0.35,-0.05,54563.0,76870104.0,1.34,14.21,14.02,14.18,14.14,1.09,1.44,10.42,1.02,5354635846.0,5354635846.0,0.07,0.0,-4.99,-2.08,汽车零部件,True
4379,600639,浦东金桥,10.82,-0.37,-0.04,53962.0,58445853.0,1.29,10.9,10.76,10.86,10.86,1.0,0.63,23.32,0.86,12144507502.0,9199561126.0,0.0,-0.18,-5.0,-2.52,房地产开发,True
4381,601369,陕鼓动力,8.07,-0.37,-0.03,124148.0,99703029.0,1.6,8.1,7.97,8.07,8.1,1.05,0.73,15.68,1.64,13925584196.0,13649333570.0,0.0,-0.12,-9.53,-7.24,通用设备,True
4388,002399,海普瑞,10.4,-0.38,-0.04,37981.0,39743041.69,1.92,10.58,10.38,10.44,10.44,1.13,0.3,14.67,1.26,15259880522.0,12970897722.0,0.0,-0.1,-7.56,-2.71,化学制药,True
4397,601089,福元医药,15.29,-0.39,-0.06,19120.0,29267011.0,1.5,15.45,15.22,15.3,15.35,1.21,0.93,13.73,2.12,7339200000.0,3139746655.0,0.07,0.07,-6.94,-4.44,化学制药,True
4415,601117,中国化学,7.36,-0.41,-0.03,527657.0,387522691.0,1.76,7.42,7.29,7.39,7.39,1.29,0.87,8.79,0.74,44962759336.0,44672114408.0,0.14,0.14,-13.41,-11.22,工程建设,True
4430,000088,盐 田 港,4.69,-0.42,-0.02,95173.0,44678849.25,1.27,4.73,4.67,4.71,4.71,1.31,0.42,18.21,1.4,24385576893.0,10548445368.0,0.0,0.0,-5.63,-3.7,航运港口,True
4446,603062,麦加芯彩,36.15,-0.44,-0.16,6765.0,24376010.0,2.15,36.52,35.74,36.31,36.31,1.29,2.04,20.91,1.96,3904200000.0,1200931920.0,0.0,0.11,-8.02,0.44,化学原料,True
4450,688016,心脉医疗,107.2,-0.45,-0.48,19459.0,211519953.0,3.53,110.83,107.03,108.0,107.68,1.5,1.58,17.91,3.4,13213698942.0,13213698942.0,0.0,-0.02,1.9,-2.41,医疗器械,True
4452,600690,海尔智家,26.76,-0.45,-0.12,424782.0,1138578296.0,1.49,27.07,26.67,27.0,26.88,1.0,0.68,12.43,2.3,251086760818.0,167370449302.0,0.04,0.0,-10.59,-6.01,家电行业,True
4461,000738,航发控制,19.75,-0.45,-0.09,108627.0,213884226.72,1.97,19.94,19.55,19.87,19.84,0.97,0.83,30.98,2.12,25974884020.0,25974884020.0,0.0,0.05,-13.6,-11.2,航天航空,True
4470,600535,天士力,15.0,-0.46,-0.07,112947.0,169902622.0,1.46,15.19,14.97,15.11,15.07,0.94,0.76,19.96,1.78,22409250075.0,22409250075.0,-0.07,-0.13,-1.25,3.73,中药,True
4471,000895,双汇发展,25.66,-0.47,-0.12,111793.0,286048328.86,2.06,25.85,25.32,25.83,25.78,0.88,0.32,17.53,4.46,88903206726.0,88889415271.0,0.2,0.2,2.93,-1.16,食品饮料,True
4478,002839,张家港行,4.23,-0.47,-0.02,241806.0,102167428.43,0.94,4.25,4.21,4.24,4.25,0.95,0.99,5.22,0.62,10339579240.0,10333863381.0,0.0,0.0,-3.64,-3.2,银行,True
4499,600028,中国石化,6.04,-0.49,-0.03,1433108.0,865398197.0,0.99,6.08,6.02,6.07,6.07,1.13,0.15,12.42,0.89,732540596416.0,572844622100.0,0.17,0.0,-3.67,-9.58,石油行业,True
4523,605009,豪悦护理,38.86,-0.51,-0.2,10024.0,38974902.0,1.05,39.16,38.75,39.1,39.06,1.15,0.65,15.36,1.89,6031847218.0,6019412018.0,-0.15,-0.05,-2.36,-2.75,美容护理,True
4528,002393,力生制药,17.21,-0.52,-0.09,20591.0,35474632.92,1.33,17.37,17.14,17.35,17.3,1.43,0.8,19.67,0.89,4438379627.0,4407388186.0,0.0,0.17,-0.41,-2.44,化学制药,True
4532,688663,新风光,22.78,-0.52,-0.12,18196.0,41526991.0,2.1,23.06,22.58,22.94,22.9,0.99,1.3,20.05,2.39,3188061000.0,3188061000.0,0.0,0.0,-2.15,4.93,电网设备,True
4536,600276,恒瑞医药,45.26,-0.53,-0.24,557653.0,2543137861.0,2.99,46.31,44.95,45.8,45.5,1.51,0.87,46.87,6.6,288713642921.0,288713642921.0,0.0,0.02,-6.58,-1.39,化学制药,True
4544,600409,三友化工,5.55,-0.54,-0.03,282324.0,155599014.0,2.69,5.6,5.45,5.59,5.58,0.85,1.37,21.77,0.83,11457139436.0,11457139436.0,-0.18,-0.18,-0.72,2.78,化学原料,True
4555,002048,宁波华翔,12.64,-0.55,-0.07,65871.0,83195452.62,1.02,12.72,12.59,12.72,12.71,1.14,0.93,10.77,0.91,10290167221.0,8975206040.0,-0.16,-0.08,-3.51,0.16,汽车零部件,True
4564,000672,上峰水泥,7.09,-0.56,-0.04,71041.0,50379424.7,1.54,7.16,7.05,7.16,7.13,0.84,0.73,12.75,0.79,6873013741.0,6873013741.0,0.0,-0.14,-14.37,-7.32,水泥建材,True
4581,002101,广东鸿图,11.97,-0.58,-0.07,70425.0,84413879.0,2.24,12.15,11.88,12.04,12.04,1.28,1.13,22.34,1.04,7955851391.0,7456817626.0,-0.08,-0.08,-9.66,-0.08,汽车零部件,True
4595,600019,宝钢股份,6.76,-0.59,-0.04,457413.0,310041800.0,1.18,6.83,6.75,6.8,6.8,0.82,0.21,18.88,0.74,148102433433.0,147246892903.0,-0.15,-0.15,3.21,-3.43,钢铁行业,True
4600,300151,昌红科技,16.7,-0.6,-0.1,98519.0,165608652.64,3.75,17.16,16.53,16.81,16.8,1.15,2.67,81.93,5.64,8892895123.0,6157239516.0,0.06,0.06,-24.06,-1.76,专用设备,True
4607,002626,金达威,14.75,-0.61,-0.09,58000.0,85854387.75,2.02,14.96,14.66,14.93,14.84,1.24,0.95,30.57,2.23,8996537872.0,8995210372.0,-0.07,0.07,-9.9,-2.32,食品饮料,True
4657,000792,盐湖股份,16.65,-0.66,-0.11,318794.0,530473701.62,1.61,16.82,16.55,16.78,16.76,0.78,0.6,21.04,2.51,88104682808.0,88103188137.0,0.06,0.06,-12.14,1.15,化肥行业,True
4673,600185,格力地产,5.97,-0.67,-0.04,331027.0,197631696.0,2.5,6.04,5.89,6.03,6.01,1.13,1.76,-9.16,2.43,11253484596.0,11253484596.0,0.17,0.0,-14.96,-16.97,房地产开发,True
4690,600887,伊利股份,27.43,-0.69,-0.19,471935.0,1292072249.0,1.52,27.65,27.23,27.62,27.62,1.05,0.75,12.05,3.11,174616656338.0,173754505489.0,0.07,0.07,-7.36,-9.11,食品饮料,True
4768,603301,振德医疗,21.58,-0.78,-0.17,38163.0,82976800.0,2.21,22.0,21.52,21.75,21.75,1.62,1.43,14.03,1.03,5750016939.0,5750016939.0,0.0,-0.05,-6.78,-1.86,医疗器械,True
4812,002078,太阳纸业,14.17,-0.84,-0.12,122457.0,172391840.56,3.29,14.33,13.86,14.26,14.29,0.88,0.44,12.08,1.43,39598562636.0,39326102854.0,0.07,0.0,-0.98,-4.71,造纸印刷,True
4816,002545,东方铁塔,7.01,-0.85,-0.06,118506.0,82817332.5,2.12,7.09,6.94,7.08,7.07,0.93,1.05,14.03,1.0,8720875202.0,7922447593.0,0.14,0.29,-3.58,-0.28,化肥行业,True
4824,601311,骆驼股份,8.0,-0.87,-0.07,152919.0,122290204.0,1.24,8.07,7.97,8.07,8.07,1.15,1.3,14.44,0.99,9385168944.0,9385168944.0,-0.12,0.0,-7.94,-3.5,电池,True
4852,600211,西藏药业,36.17,-0.9,-0.33,31949.0,116317652.0,1.81,36.77,36.11,36.71,36.5,1.34,0.99,11.04,3.21,11658285319.0,11658285319.0,0.0,-0.03,-6.49,-1.39,生物制品,True
4875,603855,华荣股份,20.12,-0.94,-0.19,14010.0,28115326.0,1.72,20.3,19.95,20.23,20.31,0.56,0.42,15.85,3.49,6791083480.0,6711106480.0,0.05,0.0,-3.22,-0.84,专用设备,True
4902,603167,渤海轮渡,8.18,-0.97,-0.08,97058.0,79643088.0,1.33,8.28,8.17,8.26,8.26,2.01,2.07,11.19,1.04,3837602035.0,3837602035.0,0.0,0.0,-1.09,-5.1,航运港口,True
4952,601678,滨化股份,3.85,-1.03,-0.04,198191.0,76452745.0,1.54,3.9,3.84,3.9,3.89,0.89,0.98,31.4,0.7,7923439663.0,7814869663.0,0.0,0.0,-2.28,2.67,化学原料,True
4953,600917,重庆燃气,5.77,-1.03,-0.06,73556.0,42006145.0,4.46,5.81,5.55,5.73,5.83,2.76,0.47,25.7,1.64,9066631800.0,9007199415.0,0.0,0.17,-9.42,-5.1,燃气,True
4954,002978,安宁股份,28.84,-1.03,-0.3,17140.0,49486241.52,1.75,29.17,28.66,29.06,29.14,1.06,0.57,14.95,1.71,13612190389.0,8623160000.0,0.0,-0.21,-4.88,1.48,有色金属,True
5050,002773,康弘药业,19.4,-1.22,-0.24,56695.0,110886167.02,2.44,19.85,19.37,19.78,19.64,1.19,0.83,13.74,2.12,17843698128.0,13295612083.0,-0.1,-0.15,-0.87,-1.02,化学制药,True
5070,600497,驰宏锌锗,5.51,-1.25,-0.07,733713.0,404171332.0,1.61,5.57,5.48,5.56,5.58,1.19,1.44,14.28,1.7,28053016540.0,28053016540.0,-0.18,-0.18,-9.08,-1.08,有色金属,True
5076,000657,中钨高新,9.41,-1.26,-0.12,160137.0,150890359.5,1.68,9.53,9.37,9.5,9.53,1.18,1.28,71.53,1.85,19662013349.0,11737178979.0,0.11,0.11,-14.45,2.17,小金属,True
5088,600273,嘉化能源,7.67,-1.29,-0.1,176584.0,135818013.0,1.67,7.79,7.66,7.75,7.77,1.37,1.27,10.12,1.07,10669316738.0,10669316738.0,0.0,0.0,-1.03,-3.76,化学制品,True
5137,000758,中色股份,4.91,-1.41,-0.07,287582.0,141467093.42,1.61,4.97,4.89,4.96,4.98,1.24,1.46,21.8,1.74,9784851097.0,9669333675.0,0.2,0.2,-6.3,-0.61,有色金属,True
5142,002507,涪陵榨菜,13.23,-1.42,-0.19,191681.0,254297167.9,2.16,13.46,13.17,13.43,13.42,1.13,1.67,17.07,1.78,15266348740.0,15200139033.0,-0.08,0.08,-12.79,-6.37,食品饮料,True
5164,600585,海螺水泥,23.48,-1.47,-0.35,178913.0,421640742.0,1.85,23.89,23.45,23.83,23.83,1.28,0.45,17.95,0.67,124427624555.0,93913016555.0,0.04,0.0,-10.21,-1.26,水泥建材,True
5168,601633,长城汽车,25.44,-1.47,-0.38,196195.0,500708854.0,2.79,26.05,25.33,26.0,25.82,0.85,0.32,15.66,2.83,217692106856.0,157572158936.0,0.04,0.08,-7.42,-3.38,汽车整车,True
5186,002539,云图控股,7.76,-1.52,-0.12,130421.0,101351884.76,1.9,7.89,7.74,7.86,7.88,1.2,1.48,10.5,1.08,9371936393.0,6853166866.0,0.0,-0.13,-4.55,-0.77,化肥行业,True
5229,000999,华润三九,43.79,-1.66,-0.74,106595.0,468220473.04,3.05,44.87,43.51,44.79,44.53,1.24,0.84,16.69,2.83,56239439416.0,55861133972.0,0.02,-0.05,-7.71,-1.24,中药,True
5237,600388,龙净环保,12.32,-1.68,-0.21,109779.0,135503727.0,2.23,12.53,12.25,12.5,12.53,0.89,0.86,18.13,1.6,15646970330.0,15646970330.0,-0.24,-0.24,4.05,-2.61,环保行业,True
5246,002051,中工国际,8.02,-1.72,-0.14,155451.0,125276308.56,2.45,8.18,7.98,8.12,8.16,1.19,1.26,27.52,0.87,9924019675.0,9923150387.0,0.0,0.12,-11.58,-1.72,工程建设,True
5275,688100,威胜信息,36.75,-1.82,-0.68,23649.0,87871922.0,3.79,38.0,36.58,37.8,37.43,0.87,0.48,32.08,5.76,18069430181.0,18069430181.0,-0.3,-0.3,-6.61,1.52,通信设备,True
5298,000928,中钢国际,6.23,-1.89,-0.12,230907.0,144302069.19,2.05,6.34,6.21,6.33,6.35,1.37,1.61,11.05,1.08,8937835989.0,8937726652.0,-0.16,0.0,-13.71,-2.2,工程咨询服务,True
5315,601677,明泰铝业,12.03,-1.96,-0.24,275957.0,333104102.0,2.28,12.26,11.98,12.25,12.27,1.57,2.31,7.95,0.87,14961759445.0,14345679085.0,-0.17,0.0,-8.45,0.42,有色金属,True
5352,600893,航发动力,37.7,-2.08,-0.8,308365.0,1161979198.0,3.25,38.55,37.3,38.51,38.5,2.21,1.16,103.79,2.52,100492902773.0,100475203377.0,-0.08,-0.16,-13.75,-9.05,航天航空,True
5384,601958,金钼股份,10.24,-2.2,-0.23,179802.0,184790939.0,2.29,10.45,10.21,10.43,10.47,1.12,0.56,11.01,1.94,33040429056.0,33040429056.0,-0.19,-0.19,-7.08,1.79,小金属,True
5477,600750,江中药业,21.91,-2.75,-0.62,100049.0,220624546.0,3.2,22.59,21.87,22.54,22.53,1.63,1.6,17.56,3.57,13781776142.0,13740910793.0,-0.05,0.0,2.34,-3.48,中药,True
5622,002299,圣农发展,13.87,-4.87,-0.71,225175.0,313558233.01,5.21,14.54,13.78,14.45,14.58,2.71,1.84,33.8,1.71,17245962092.0,16993881860.0,0.0,0.0,-4.01,-2.87,农牧饲渔,True
