序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2374,603026,石大胜华,35.81,-0.2,-0.07,19795.0,70516154.0,2.7,36.09,35.12,35.5,35.88,0.68,0.98,483.22,1.86,7257970800.0,7257970800.0,0.0,-0.08,2.31,2.31,化学制品,True
2381,002626,金达威,15.13,-0.2,-0.03,46093.0,69814288.0,2.31,15.3,14.95,14.98,15.16,0.82,0.76,31.35,2.29,9228313085.0,9226951385.0,0.0,0.0,0.2,0.2,食品饮料,True
2412,002839,张家港行,4.35,-0.23,-0.01,337995.0,147102345.8,1.15,4.38,4.33,4.34,4.36,0.85,1.38,5.66,0.6,10632900637.0,10627022625.0,0.23,0.0,-0.46,-0.46,银行,True
2418,001322,箭牌家居,8.16,-0.24,-0.02,28807.0,23404002.0,1.83,8.2,8.05,8.1,8.18,0.77,1.74,185.29,1.63,7903753560.0,1351400448.0,0.12,0.12,0.87,0.87,装修建材,True
2469,600987,航民股份,7.24,-0.28,-0.02,69127.0,49799678.0,1.65,7.25,7.13,7.19,7.26,0.72,0.68,10.27,1.16,7390728641.0,7390728641.0,0.28,0.28,4.32,4.32,纺织服装,True
2520,603599,广信股份,11.87,-0.34,-0.04,33813.0,40046944.0,1.68,11.95,11.75,11.82,11.91,0.45,0.37,14.11,1.14,10804897125.0,10804897125.0,0.0,0.08,-1.49,-1.49,农药兽药,True
2565,002721,ST金一,2.63,-0.38,-0.01,149772.0,39301885.32,1.52,2.64,2.6,2.61,2.64,0.83,0.56,8549.72,3.41,6994165757.0,6994165757.0,0.38,0.0,-1.87,-1.87,珠宝首饰,True
2576,603365,水星家纺,15.66,-0.38,-0.06,11603.0,17938937.0,3.24,15.7,15.19,15.59,15.72,1.25,0.45,14.71,1.44,4113467010.0,4041274410.0,-0.19,-0.13,-3.33,-3.33,纺织服装,True
2601,603668,天马科技,12.45,-0.4,-0.05,37937.0,47116379.0,2.24,12.55,12.27,12.4,12.5,0.86,0.76,67.57,2.77,6254079975.0,6254079975.0,0.16,0.24,-2.28,-2.28,农牧饲渔,True
2647,002237,恒邦股份,10.96,-0.45,-0.05,292448.0,323315700.28,3.09,11.25,10.91,11.09,11.01,0.83,3.21,23.44,1.34,12582882162.0,9978628338.0,0.0,0.0,8.51,8.51,贵金属,True
2656,600754,锦江酒店,26.22,-0.46,-0.12,69984.0,184407940.0,3.04,26.72,25.92,25.99,26.34,0.83,0.77,30.8,1.82,28056555332.0,23808017559.0,-0.04,-0.04,-2.38,-2.38,旅游酒店,True
2682,603281,江瀚新材,24.8,-0.48,-0.12,10984.0,27223787.0,1.81,25.02,24.57,24.8,24.92,1.06,0.44,15.19,1.92,9258666683.0,6242009117.0,0.0,0.0,1.64,1.64,化学制品,True
2701,002223,鱼跃医疗,35.86,-0.5,-0.18,74931.0,267801757.72,2.3,36.1,35.27,35.77,36.04,1.07,0.8,17.6,2.87,35948822674.0,33660837053.0,0.08,-0.11,-1.73,-1.73,医疗器械,True
2753,600888,新疆众和,7.23,-0.55,-0.04,106942.0,77179964.0,1.24,7.27,7.18,7.22,7.27,0.76,0.78,8.27,0.91,9949837129.0,9949837129.0,0.14,0.14,1.83,1.83,有色金属,True
2766,003016,欣贺股份,7.19,-0.55,-0.04,26269.0,18896228.0,2.07,7.27,7.12,7.12,7.23,0.81,0.62,-78.99,1.14,3081070390.0,3068552061.0,0.0,0.0,-16.88,-16.88,纺织服装,True
2770,600567,山鹰国际,1.79,-0.56,-0.01,1063648.0,190509705.0,3.33,1.82,1.76,1.78,1.8,1.01,1.94,107.21,0.64,9793681708.0,9793681708.0,-0.56,0.0,-8.67,-8.67,造纸印刷,True
2804,002932,明德生物,18.78,-0.58,-0.11,13836.0,26005415.45,2.33,19.05,18.61,18.8,18.89,0.65,0.89,40.46,0.74,4366743572.0,2931279324.0,0.16,0.05,2.07,2.07,医疗器械,True
2820,002382,蓝帆医疗,5.05,-0.59,-0.03,83538.0,42322290.32,2.36,5.13,5.01,5.03,5.08,1.11,0.84,-17.35,0.59,5086002147.0,5048471178.0,0.0,0.0,-1.56,-1.56,医疗器械,True
2822,600216,浙江医药,13.42,-0.59,-0.08,139500.0,187182873.0,1.85,13.56,13.31,13.37,13.5,0.64,1.45,11.39,1.25,12905178605.0,12905121235.0,0.07,0.0,-15.38,-15.38,化学制药,True
2824,000792,盐湖股份,16.49,-0.6,-0.1,279820.0,462141937.93,1.02,16.62,16.45,16.5,16.59,0.9,0.53,18.71,2.39,87258031201.0,87257581107.0,0.0,0.12,0.18,0.18,化肥行业,True
2923,301090,华润材料,7.32,-0.68,-0.05,36065.0,26393244.0,2.17,7.41,7.25,7.32,7.37,0.43,0.58,-32.24,1.6,10880146804.0,4576604500.0,-0.27,-0.27,5.48,5.48,化学原料,True
2961,002128,电投能源,19.23,-0.72,-0.14,80756.0,154969882.79,2.17,19.37,18.95,19.21,19.37,1.07,0.36,7.35,1.27,43105458270.0,43105458270.0,0.0,0.05,-1.79,-1.79,煤炭行业,True
2981,301193,家联科技,16.21,-0.73,-0.12,8773.0,14198915.0,1.59,16.32,16.06,16.1,16.33,1.04,0.91,34.77,1.98,3112477156.0,1560207556.0,0.0,-0.06,-1.94,-1.94,塑料制品,True
3176,002674,兴业科技,9.64,-0.92,-0.09,27363.0,26382491.0,2.06,9.76,9.56,9.63,9.73,0.96,0.95,19.23,1.2,2813558780.0,2784761285.0,0.21,0.31,1.58,1.58,纺织服装,True
3215,002293,罗莱生活,8.36,-0.95,-0.08,36279.0,30173869.72,2.13,8.41,8.23,8.3,8.44,0.94,0.44,20.0,1.74,6973013141.0,6910443457.0,0.12,-0.12,7.18,7.18,纺织服装,True
3400,601566,九牧王,8.79,-1.12,-0.1,35842.0,31480535.0,2.92,8.92,8.66,8.73,8.89,0.84,0.62,28.05,1.3,5051060549.0,5051060549.0,0.0,-0.11,4.52,4.52,纺织服装,True
3465,601238,广汽集团,8.31,-1.19,-0.1,210065.0,174974717.0,1.55,8.41,8.28,8.35,8.41,0.76,0.28,102.89,0.74,84737617629.0,61358527014.0,0.0,0.12,-11.03,-11.03,汽车整车,True
3468,000725,京东方Ａ,4.16,-1.19,-0.05,3211699.0,1336103601.69,1.66,4.2,4.13,4.18,4.21,1.16,0.87,35.49,1.2,156603267404.0,153302471654.0,0.0,0.0,-5.24,-5.24,光学光电子,True
3494,603301,振德医疗,22.11,-1.21,-0.27,35546.0,78826163.0,3.08,22.61,21.92,22.2,22.38,1.05,1.33,14.37,1.06,5891236076.0,5891236076.0,0.0,-0.05,0.55,0.55,医疗器械,True
3495,600104,上汽集团,15.47,-1.21,-0.19,322349.0,500002398.0,1.98,15.68,15.37,15.5,15.66,0.71,0.28,19.44,0.61,179069882414.0,179069882414.0,-0.06,-0.06,-25.48,-25.48,汽车整车,True
3682,301047,义翘神州,66.14,-1.4,-0.94,13771.0,92043850.6,3.56,68.25,65.86,66.75,67.08,0.8,1.15,60.75,1.4,8045054116.0,7909062273.0,-0.05,-0.09,6.94,6.94,生物制品,True
3824,601163,三角轮胎,15.03,-1.57,-0.24,61080.0,92146755.0,1.96,15.25,14.95,15.19,15.27,1.21,0.76,10.21,0.91,12024000000.0,12024000000.0,-0.13,-0.07,-0.27,-0.27,橡胶制品,True
4016,002432,九安医疗,41.51,-1.82,-0.77,78917.0,329851279.99,2.55,42.51,41.43,42.0,42.28,0.9,1.77,10.76,1.02,19638315912.0,18500856941.0,0.07,0.02,1.79,1.79,医疗器械,True
4144,601339,百隆东方,5.42,-1.99,-0.11,89702.0,48508660.0,2.17,5.48,5.36,5.47,5.53,1.4,0.6,14.77,0.84,8127663980.0,8127663980.0,0.37,0.18,-0.37,-0.37,纺织服装,True
4158,688137,近岸蛋白,34.12,-2.01,-0.7,4013.0,13836919.0,3.82,35.33,34.0,34.42,34.82,0.65,1.23,-43.69,1.14,2394385979.0,1114885979.0,0.0,0.03,2.77,2.77,生物制品,True
4377,601958,金钼股份,10.37,-2.35,-0.25,266092.0,277417811.0,2.35,10.6,10.35,10.59,10.62,1.45,0.82,11.22,1.97,33459887628.0,33459887628.0,-0.1,-0.1,3.08,3.08,小金属,True
4391,600219,南山铝业,3.7,-2.37,-0.09,1658978.0,617127531.0,2.37,3.77,3.68,3.77,3.79,1.37,1.43,8.9,0.85,42970582138.0,42970582138.0,0.27,0.27,-5.37,-5.37,有色金属,True
4425,002677,浙江美大,7.67,-2.42,-0.19,69297.0,53303989.0,2.42,7.79,7.6,7.79,7.86,1.07,1.19,34.86,3.01,4955216132.0,4482123415.0,-0.13,-0.13,4.5,4.5,家电行业,True
4586,002409,雅克科技,59.92,-2.73,-1.68,81386.0,490923741.72,4.16,61.77,59.21,60.95,61.6,0.86,2.56,28.56,3.93,28517586466.0,19085883000.0,0.0,0.02,3.4,3.4,电子化学品,True
4727,002381,双箭股份,6.75,-3.02,-0.21,109838.0,74189368.84,4.31,6.94,6.64,6.84,6.96,1.95,3.41,18.09,1.29,2778147153.0,2173675068.0,0.0,0.3,1.35,1.35,橡胶制品,True
4790,603786,科博达,59.36,-3.2,-1.96,12894.0,76985255.0,2.87,60.96,59.2,60.42,61.32,1.11,0.32,29.64,4.73,23974928208.0,23885757616.0,-0.08,-0.02,-3.95,-3.95,汽车零部件,True
5501,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
