datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2021-09-02,920445,19.18,20.35,20.35,18.95,7516,14106673.0,7.35,6.88,1.31,1.12
2021-09-03,920445,21.19,19.15,21.46,18.46,10304,19552978.0,14.74,-5.9,-1.2,1.53
2021-09-06,920445,19.33,20.52,21.81,19.2,10710,21255291.0,13.63,7.15,1.37,1.59
2021-09-07,920445,20.65,19.92,20.65,19.13,6268,11864120.0,7.41,-2.92,-0.6,0.93
2021-09-08,920445,19.53,19.61,19.93,19.36,2802,5279662.0,2.86,-1.56,-0.31,0.42
2021-09-09,920445,19.75,20.98,20.98,19.4,7453,14750716.0,8.06,6.99,1.37,1.11
2021-09-10,920445,20.83,20.8,21.32,19.82,5429,10886228.0,7.15,-0.86,-0.18,0.81
2021-09-13,920445,20.65,20.09,20.65,19.83,2814,5453256.0,3.94,-3.41,-0.71,0.42
2021-09-14,920445,20.05,20.07,20.13,19.8,1421,2733707.0,1.64,-0.1,-0.02,0.21
2021-09-15,920445,20.21,20.28,20.65,19.87,1923,3772970.0,3.89,1.05,0.21,0.29
2021-09-16,920445,20.44,20.33,20.44,19.95,1609,3150959.0,2.42,0.25,0.05,0.24
2021-09-17,920445,19.96,20.45,20.63,19.96,1682,3336581.0,3.3,0.59,0.12,0.25
2021-09-22,920445,20.45,20.01,20.65,19.91,2456,4782931.0,3.62,-2.15,-0.44,0.36
2021-09-23,920445,20.03,20.58,20.62,20.02,2093,4101591.0,3.0,2.85,0.57,0.31
2021-09-24,920445,20.72,20.6,21.15,20.48,2454,4882119.0,3.26,0.1,0.02,0.36
2021-09-27,920445,20.6,19.73,20.6,19.25,2766,5251517.0,6.55,-4.22,-0.87,0.41
2021-09-28,920445,19.73,19.85,19.85,19.3,1119,2106852.0,2.79,0.61,0.12,0.17
2021-09-29,920445,19.32,20.02,20.02,19.32,1107,2095382.0,3.53,0.86,0.17,0.16
2021-09-30,920445,20.01,21.2,21.38,20.01,5844,11820694.0,6.84,5.89,1.18,0.87
2021-10-08,920445,21.46,23.04,23.25,21.46,15395,33154491.0,8.44,8.68,1.84,2.29
2021-10-11,920445,22.46,24.2,24.38,22.46,8279,19121868.0,8.33,5.03,1.16,1.23
2021-10-12,920445,24.21,24.75,25.49,23.83,8386,20184580.0,6.86,2.27,0.55,1.25
2021-10-13,920445,24.08,25.25,25.25,24.05,7119,17148425.0,4.85,2.02,0.5,1.06
2021-10-14,920445,24.8,25.38,25.41,24.44,6419,15666460.0,3.84,0.51,0.13,0.95
2021-10-15,920445,25.38,25.98,25.98,24.8,5723,14152546.0,4.65,2.36,0.6,0.85
2021-10-18,920445,25.33,24.8,25.96,23.81,5515,13305743.0,8.28,-4.54,-1.18,0.82
2021-10-19,920445,24.71,23.6,24.71,23.3,4326,9982404.0,5.69,-4.84,-1.2,0.64
2021-10-20,920445,23.61,23.3,23.61,22.62,3066,6857764.0,4.19,-1.27,-0.3,0.46
2021-10-21,920445,23.79,25.28,26.8,23.79,10104,24754348.0,12.92,8.5,1.98,1.5
2021-10-22,920445,25.29,25.8,26.06,24.8,6124,15163274.0,4.98,2.06,0.52,0.91
2021-10-25,920445,25.3,25.6,25.8,23.81,4022,9834318.0,7.71,-0.78,-0.2,0.6
2021-10-26,920445,25.41,24.6,25.79,24.01,3222,7714764.0,6.95,-3.91,-1.0,0.48
2021-10-27,920445,24.77,24.49,24.77,23.9,1378,3221042.0,3.54,-0.45,-0.11,0.2
2021-10-28,920445,23.83,24.25,24.49,23.73,2326,5373891.0,3.1,-0.98,-0.24,0.35
2021-10-29,920445,23.6,24.79,24.79,23.6,2662,6740210.0,4.91,2.23,0.54,0.4
2021-11-01,920445,24.82,25.5,25.76,24.33,4730,11474406.0,5.77,2.86,0.71,0.7
2021-11-02,920445,24.89,25.49,25.67,24.89,801,1965638.0,3.06,-0.04,-0.01,0.12
2021-11-03,920445,25.49,25.43,25.6,24.99,1474,3637490.0,2.39,-0.24,-0.06,0.22
2021-11-04,920445,25.01,25.76,25.78,25.01,6101,15108193.0,3.03,1.3,0.33,0.91
2021-11-05,920445,25.37,25.59,25.78,25.17,4592,11322735.0,2.37,-0.66,-0.17,0.68
2021-11-08,920445,25.72,25.62,25.84,25.34,7037,17454405.0,1.95,0.12,0.03,1.05
2021-11-09,920445,25.64,24.79,25.76,24.7,8502,20733486.0,4.14,-3.24,-0.83,1.26
2021-11-10,920445,24.33,24.8,25.0,24.31,4426,10590205.0,2.78,0.04,0.01,0.66
2021-11-11,920445,24.82,26.74,26.74,24.64,9015,22352263.0,8.47,7.82,1.94,1.34
2021-11-12,920445,25.96,27.8,27.8,25.96,8413,22084632.0,6.88,3.96,1.06,1.25
2021-11-15,920445,27.75,25.67,27.75,24.71,12239,30549277.0,10.94,-7.66,-2.13,1.82
2021-11-16,920445,25.6,24.5,25.6,23.8,6270,14950347.0,7.01,-4.56,-1.17,0.93
2021-11-17,920445,24.31,24.25,24.78,23.98,2454,5770762.0,3.27,-1.02,-0.25,0.36
2021-11-18,920445,24.76,24.21,24.77,23.76,2682,6217747.0,4.16,-0.16,-0.04,0.4
2021-11-19,920445,24.3,24.77,24.77,23.53,3728,8743691.0,5.12,2.31,0.56,0.55
2021-11-22,920445,24.71,25.3,25.58,24.26,2399,5704816.0,5.33,2.14,0.53,0.36
2021-11-23,920445,25.28,25.73,25.77,24.7,4348,10619863.0,4.23,1.7,0.43,0.65
2021-11-24,920445,25.39,26.79,26.89,25.39,5985,15366957.0,5.83,4.12,1.06,0.89
2021-11-25,920445,26.8,29.24,29.27,26.8,15213,42353001.0,9.22,9.15,2.45,2.26
2021-11-26,920445,29.39,27.54,29.4,27.46,8912,24182510.0,6.63,-5.81,-1.7,1.32
2021-11-29,920445,27.54,27.35,27.54,24.9,5449,14045772.0,9.59,-0.69,-0.19,0.81
2021-11-30,920445,26.75,26.61,27.22,26.05,4937,12825851.0,4.28,-2.71,-0.74,0.73
2021-12-01,920445,26.9,26.4,26.9,26.21,3591,9205443.0,2.59,-0.79,-0.21,0.53
2021-12-02,920445,25.92,27.08,27.08,25.92,2096,5418197.0,4.39,2.58,0.68,0.31
2021-12-03,920445,27.08,26.8,27.78,26.7,3188,8344581.0,3.99,-1.03,-0.28,0.47
2021-12-06,920445,26.8,26.24,27.14,25.79,3338,8474616.0,5.04,-2.09,-0.56,0.5
2021-12-07,920445,25.82,25.48,26.14,25.01,3368,8336332.0,4.31,-2.9,-0.76,0.5
2021-12-08,920445,25.48,26.3,26.48,24.9,2581,6445345.0,6.2,3.22,0.82,0.38
2021-12-09,920445,26.3,26.23,26.65,25.9,2824,7164688.0,2.85,-0.27,-0.07,0.42
2021-12-10,920445,26.2,25.66,26.2,25.46,2398,5985107.0,2.82,-2.17,-0.57,0.36
2021-12-13,920445,19.3,23.9,24.78,19.3,29716,65085556.0,21.36,-6.86,-1.76,4.41
2021-12-14,920445,23.6,23.89,24.28,23.2,3965,9067948.0,4.52,-0.04,-0.01,0.59
2021-12-15,920445,23.9,23.35,24.03,23.21,3526,7985039.0,3.43,-2.26,-0.54,0.52
2021-12-16,920445,23.2,22.36,23.51,21.19,6945,14767724.0,9.94,-4.24,-0.99,1.03
2021-12-17,920445,22.02,21.04,22.48,21.01,4976,10242517.0,6.57,-5.9,-1.32,0.74
2021-12-20,920445,20.9,19.03,20.95,19.03,10437,19630708.0,9.13,-9.55,-2.01,1.55
2021-12-21,920445,19.03,18.59,19.2,18.1,13289,21321940.0,5.78,-2.31,-0.44,1.97
2021-12-22,920445,18.45,18.66,18.74,17.82,1770,3108097.0,4.95,0.38,0.07,0.26
2021-12-23,920445,18.77,18.48,18.77,18.35,1600,2844006.0,2.25,-0.96,-0.18,0.24
2021-12-24,920445,18.41,18.17,18.73,18.16,2704,4770489.0,3.08,-1.68,-0.31,0.4
2021-12-27,920445,17.96,18.13,18.61,17.75,8898,15132672.0,4.73,-0.22,-0.04,1.32
2021-12-28,920445,17.83,18.93,19.08,17.83,4736,8412702.0,6.89,4.41,0.8,0.7
2021-12-29,920445,18.66,19.37,19.67,18.46,3960,7207059.0,6.39,2.32,0.44,0.59
2021-12-30,920445,19.0,19.97,20.13,19.0,5611,10637238.0,5.83,3.1,0.6,0.83
2021-12-31,920445,19.83,20.22,20.5,19.8,9435,18060596.0,3.51,1.25,0.25,1.4
2022-01-04,920445,19.98,20.36,20.72,19.97,2673,5192190.0,3.71,0.69,0.14,0.4
2022-01-05,920445,20.36,20.01,20.73,19.98,1776,3421420.0,3.68,-1.72,-0.35,0.26
2022-01-06,920445,19.95,19.84,20.26,19.57,3084,5189396.0,3.45,-0.85,-0.17,0.46
2022-01-07,920445,19.57,18.49,20.09,18.46,7204,13400671.0,8.22,-6.8,-1.35,1.07
2022-01-10,920445,18.46,18.65,18.85,18.13,2925,5165891.0,3.89,0.87,0.16,0.43
2022-01-11,920445,18.35,18.3,18.65,18.16,1338,2328379.0,2.63,-1.88,-0.35,0.2
2022-01-12,920445,18.3,18.35,18.55,18.08,2578,4465472.0,2.57,0.27,0.05,0.38
2022-01-13,920445,18.26,18.51,18.51,18.16,2431,4250279.0,1.91,0.87,0.16,0.36
2022-01-14,920445,18.59,18.34,18.59,18.04,1099,1904586.0,2.97,-0.92,-0.17,0.16
2022-01-17,920445,18.03,18.09,18.43,17.95,4164,7119467.0,2.62,-1.36,-0.25,0.62
2022-01-18,920445,18.16,18.01,18.17,17.88,1768,3015198.0,1.6,-0.44,-0.08,0.26
2022-01-19,920445,17.9,17.92,18.11,17.75,968,1637772.0,2.0,-0.5,-0.09,0.14
2022-01-20,920445,17.56,18.19,18.44,17.56,1886,3226963.0,4.91,1.51,0.27,0.28
2022-01-21,920445,18.1,18.25,18.43,17.95,1249,2148502.0,2.64,0.33,0.06,0.19
2022-01-24,920445,18.23,18.29,18.29,17.77,1268,2180245.0,2.85,0.22,0.04,0.19
2022-01-25,920445,18.27,17.65,18.27,17.51,1610,2707575.0,4.16,-3.5,-0.64,0.24
2022-01-26,920445,17.46,19.52,20.44,17.46,8246,15207038.0,16.88,10.59,1.87,1.22
2022-01-27,920445,19.07,18.68,19.32,18.45,3716,6654657.0,4.46,-4.3,-0.84,0.55
2022-01-28,920445,18.6,18.42,18.63,18.08,3366,5826109.0,2.94,-1.39,-0.26,0.5
2022-02-07,920445,18.42,18.74,18.74,18.2,1614,2819433.0,2.93,1.74,0.32,0.24
2022-02-08,920445,18.13,18.53,18.83,18.13,1176,2046701.0,3.74,-1.12,-0.21,0.17
2022-02-09,920445,18.22,18.62,18.68,18.22,810,1413582.0,2.48,0.49,0.09,0.12
2022-02-10,920445,18.23,18.5,18.55,18.23,666,1166293.0,1.72,-0.64,-0.12,0.1
2022-02-11,920445,18.34,18.43,18.44,18.25,1933,3351993.0,1.03,-0.38,-0.07,0.29
2022-02-14,920445,18.32,18.03,18.33,17.65,5783,9791203.0,3.69,-2.17,-0.4,0.86
2022-02-15,920445,17.69,18.3,18.33,17.66,804,1372017.0,3.72,1.5,0.27,0.12
2022-02-16,920445,18.02,17.98,18.13,17.72,983,1664702.0,2.24,-1.75,-0.32,0.15
2022-02-17,920445,17.65,17.94,17.99,17.65,478,808749.0,1.89,-0.22,-0.04,0.07
2022-02-18,920445,17.62,17.95,17.95,17.62,639,1079968.0,1.84,0.06,0.01,0.09
2022-02-21,920445,17.76,17.93,17.98,17.76,608,1029018.0,1.23,-0.11,-0.02,0.09
2022-02-22,920445,17.84,17.9,17.9,17.63,1113,1866020.0,1.51,-0.17,-0.03,0.17
2022-02-23,920445,17.68,17.74,18.25,17.68,665,1126299.0,3.18,-0.89,-0.16,0.1
2022-02-24,920445,17.68,17.61,17.95,17.45,1313,2190945.0,2.82,-0.73,-0.13,0.19
2022-02-25,920445,17.47,17.75,17.91,17.47,656,1099063.0,2.5,0.8,0.14,0.1
2022-02-28,920445,17.55,17.43,17.65,16.95,2207,3566615.0,3.94,-1.8,-0.32,0.33
2022-03-01,920445,17.06,17.33,17.42,17.05,1251,2024872.0,2.12,-0.57,-0.1,0.19
2022-03-02,920445,17.07,17.23,17.32,16.77,1495,2402891.0,3.17,-0.58,-0.1,0.22
2022-03-03,920445,16.96,17.14,17.23,16.96,803,1292845.0,1.57,-0.52,-0.09,0.12
2022-03-04,920445,17.0,17.15,17.43,17.0,784,1264495.0,2.51,0.06,0.01,0.12
2022-03-07,920445,17.16,16.85,17.16,16.51,1175,1874631.0,3.79,-1.75,-0.3,0.17
2022-03-08,920445,16.73,16.57,16.87,16.47,855,1334376.0,2.37,-1.66,-0.28,0.13
2022-03-09,920445,16.46,16.43,16.8,16.07,828,1284070.0,4.41,-0.84,-0.14,0.12
2022-03-10,920445,16.16,16.42,16.83,16.08,1710,2613997.0,4.56,-0.06,-0.01,0.25
2022-03-11,920445,16.11,16.15,16.28,15.97,924,1397935.0,1.89,-1.64,-0.27,0.14
2022-03-14,920445,15.96,15.87,16.12,15.56,1014,1508011.0,3.47,-1.73,-0.28,0.15
2022-03-15,920445,15.57,15.51,15.95,14.95,1018,1492227.0,6.3,-2.27,-0.36,0.15
2022-03-16,920445,15.25,15.32,15.51,14.46,1819,2581895.0,6.77,-1.23,-0.19,0.27
2022-03-17,920445,15.22,16.14,16.44,15.11,3147,4627548.0,8.68,5.35,0.82,0.47
2022-03-18,920445,16.11,15.73,16.11,15.39,1064,1563841.0,4.46,-2.54,-0.41,0.16
2022-03-21,920445,15.73,15.38,15.73,15.27,1089,1572776.0,2.92,-2.23,-0.35,0.16
2022-03-22,920445,15.38,15.41,15.54,15.07,710,1023949.0,3.06,0.2,0.03,0.11
2022-03-23,920445,15.17,15.4,15.44,15.17,1330,1906057.0,1.75,-0.06,-0.01,0.2
2022-03-24,920445,15.17,15.25,15.47,15.17,1066,1528889.0,1.95,-0.97,-0.15,0.16
2022-03-25,920445,15.11,15.21,15.25,15.07,775,1101258.0,1.18,-0.26,-0.04,0.12
2022-03-28,920445,15.21,15.3,15.43,14.97,454,646265.0,3.02,0.59,0.09,0.07
2022-03-29,920445,15.11,15.23,15.41,15.11,493,706479.0,1.96,-0.46,-0.07,0.07
2022-03-30,920445,15.12,15.26,15.84,15.12,846,1210819.0,4.73,0.2,0.03,0.13
2022-03-31,920445,15.35,15.33,15.35,15.07,665,947744.0,1.83,0.46,0.07,0.1
2022-04-01,920445,15.13,15.93,15.94,14.98,1247,1810712.0,6.26,3.91,0.6,0.19
2022-04-06,920445,15.5,15.92,16.21,15.5,1213,1824014.0,4.46,-0.06,-0.01,0.18
2022-04-07,920445,15.63,15.9,16.21,15.63,551,823197.0,3.64,-0.13,-0.02,0.08
2022-04-08,920445,15.75,15.4,15.9,15.0,802,1164838.0,5.66,-3.14,-0.5,0.12
2022-04-11,920445,15.37,14.94,15.39,14.94,1502,2116700.0,2.92,-2.99,-0.46,0.22
2022-04-12,920445,14.77,14.94,15.37,14.11,1317,1833901.0,8.43,0.0,0.0,0.2
2022-04-13,920445,14.63,14.63,14.87,14.5,1552,2131311.0,2.48,-2.07,-0.31,0.23
2022-04-14,920445,14.65,14.25,14.65,14.15,2494,3351152.0,3.42,-2.6,-0.38,0.37
2022-04-15,920445,13.97,14.14,14.24,13.87,2195,2872015.0,2.6,-0.77,-0.11,0.33
2022-04-18,920445,13.88,14.16,14.36,13.6,2295,2983039.0,5.37,0.14,0.02,0.34
2022-04-19,920445,13.77,14.07,14.07,13.01,3119,3955395.0,7.49,-0.64,-0.09,0.46
2022-04-20,920445,13.97,14.03,14.12,13.9,1477,1925063.0,1.56,-0.28,-0.04,0.22
2022-04-21,920445,13.58,13.89,14.03,13.57,1262,1620995.0,3.28,-1.0,-0.14,0.19
2022-04-22,920445,13.89,13.73,13.89,13.6,1242,1581488.0,2.09,-1.15,-0.16,0.18
2022-04-25,920445,13.72,13.33,13.94,12.95,1355,1680270.0,7.21,-2.91,-0.4,0.2
2022-04-26,920445,13.31,12.69,13.33,12.46,2409,2821500.0,6.53,-4.8,-0.64,0.36
2022-04-27,920445,12.69,13.64,13.64,12.06,3870,4566532.0,12.45,7.49,0.95,0.57
2022-04-28,920445,13.63,13.6,13.63,13.07,1265,1579951.0,4.11,-0.29,-0.04,0.19
2022-04-29,920445,13.58,14.19,14.19,13.07,3567,4620495.0,8.24,4.34,0.59,0.53
2022-05-05,920445,14.17,14.67,14.75,14.13,2110,2831009.0,4.37,3.38,0.48,0.31
2022-05-06,920445,14.66,14.32,14.67,14.15,1721,2312171.0,3.54,-2.39,-0.35,0.26
2022-05-09,920445,14.33,14.7,14.81,13.98,1331,1817437.0,5.8,2.65,0.38,0.2
2022-05-10,920445,14.69,15.38,15.38,14.38,3555,5030434.0,6.8,4.63,0.68,0.53
2022-05-11,920445,14.9,15.45,15.75,14.9,1601,2330276.0,5.53,0.46,0.07,0.24
2022-05-12,920445,15.46,15.46,15.65,14.96,2138,3099070.0,4.47,0.06,0.01,0.32
2022-05-13,920445,15.45,15.66,15.66,15.15,1669,2411028.0,3.3,1.29,0.2,0.25
2022-05-16,920445,15.67,15.55,15.76,15.55,1520,2245451.0,1.34,-0.7,-0.11,0.23
2022-05-17,920445,15.56,15.5,15.65,15.35,1900,2770566.0,1.93,-0.32,-0.05,0.28
2022-05-18,920445,15.51,15.57,15.67,15.51,1293,1894290.0,1.03,0.45,0.07,0.19
2022-05-19,920445,15.53,15.55,15.56,15.01,378,548528.0,3.53,-0.13,-0.02,0.06
2022-05-20,920445,15.56,15.41,15.56,15.25,475,685353.0,1.99,-0.9,-0.14,0.07
2022-05-23,920445,15.41,15.4,15.49,15.27,629,905966.0,1.43,-0.06,-0.01,0.09
2022-05-24,920445,15.41,15.11,15.44,15.1,1043,1491336.0,2.21,-1.88,-0.29,0.15
2022-05-25,920445,15.11,15.14,15.3,14.95,583,827870.0,2.32,0.2,0.03,0.09
2022-05-26,920445,15.15,15.2,15.3,14.97,338,481132.0,2.18,0.4,0.06,0.05
2022-05-27,920445,15.21,15.24,15.31,15.14,657,937140.0,1.12,0.26,0.04,0.1
2022-05-30,920445,15.25,15.24,15.26,15.14,241,344100.0,0.79,0.0,0.0,0.04
2022-05-31,920445,15.24,15.18,15.24,14.47,271,384189.0,5.05,-0.39,-0.06,0.04
2022-06-01,920445,15.18,15.11,15.18,14.47,645,910133.0,4.68,-0.46,-0.07,0.1
2022-06-02,920445,14.55,15.19,15.31,14.55,1098,1561883.0,5.03,0.53,0.08,0.16
2022-06-06,920445,15.22,15.25,15.29,14.99,1470,2088511.0,1.97,0.39,0.06,0.22
2022-06-07,920445,15.25,15.13,15.25,15.02,637,901340.0,1.51,-0.79,-0.12,0.09
2022-06-08,920445,15.07,15.15,15.21,14.97,753,1063397.0,1.59,0.13,0.02,0.11
2022-06-09,920445,15.14,14.88,15.17,14.13,1584,2171106.0,6.86,-1.78,-0.27,0.24
2022-06-10,920445,14.75,14.75,14.89,14.46,893,1230600.0,2.89,-0.87,-0.13,0.13
2022-06-13,920445,14.56,14.31,14.83,14.25,2620,3525509.0,3.93,-2.98,-0.44,0.39
2022-06-14,920445,14.31,14.33,14.33,14.0,800,1055921.0,2.31,0.14,0.02,0.12
2022-06-15,920445,14.33,14.17,14.33,14.13,1354,1790868.0,1.4,-1.12,-0.16,0.2
2022-06-16,920445,14.09,15.1,15.4,13.87,8034,8466326.0,10.8,6.56,0.93,0.92
2022-06-17,920445,14.92,15.14,15.36,14.76,1674,1796801.0,3.97,0.26,0.04,0.19
2022-06-20,920445,15.14,14.84,15.14,14.75,1261,1336309.0,2.58,-1.98,-0.3,0.14
2022-06-21,920445,14.84,14.49,14.84,14.1,3101,3154145.0,4.99,-2.36,-0.35,0.35
2022-06-22,920445,14.41,14.26,14.41,14.1,1700,1707338.0,2.14,-1.59,-0.23,0.19
2022-06-23,920445,14.24,14.23,14.26,13.96,1681,1679861.0,2.1,-0.21,-0.03,0.19
2022-06-24,920445,14.19,14.26,14.26,13.92,2735,2717428.0,2.39,0.21,0.03,0.31
2022-06-27,920445,14.15,14.17,14.22,13.84,3645,3614294.0,2.66,-0.63,-0.09,0.42
2022-06-28,920445,14.14,14.2,14.46,14.02,8371,8127449.0,3.11,0.21,0.03,0.96
2022-06-29,920445,14.23,14.4,14.41,14.1,7389,7464944.0,2.18,1.41,0.2,0.85
2022-06-30,920445,14.4,14.62,14.69,14.3,2721,2810887.0,2.71,1.53,0.22,0.31
2022-07-01,920445,14.62,14.54,14.76,14.39,448,462323.0,2.53,-0.55,-0.08,0.05
2022-07-04,920445,14.56,14.35,14.56,14.18,714,723022.0,2.61,-1.31,-0.19,0.08
2022-07-05,920445,14.36,14.23,14.57,14.06,1794,1801226.0,3.55,-0.84,-0.12,0.21
2022-07-06,920445,14.23,14.0,14.32,13.91,1354,1345041.0,2.88,-1.62,-0.23,0.15
2022-07-07,920445,13.85,13.96,14.18,13.85,1164,1150028.0,2.36,-0.29,-0.04,0.13
2022-07-08,920445,13.97,13.96,13.97,13.89,755,745484.0,0.57,0.0,0.0,0.08
2022-07-11,920445,13.96,13.81,14.01,13.72,1116,1091982.0,2.08,-1.07,-0.15,0.12
2022-07-12,920445,13.74,13.66,13.89,13.45,1440,1390800.77,3.19,-1.09,-0.15,0.16
2022-07-13,920445,13.66,13.5,13.67,13.36,1244,1186505.3,2.27,-1.17,-0.16,0.14
2022-07-14,920445,13.5,13.23,13.74,13.13,3397,3171642.69,4.52,-2.0,-0.27,0.37
2022-07-15,920445,13.23,12.89,13.23,12.41,895,812716.8,6.2,-2.57,-0.34,0.1
2022-07-18,920445,12.88,12.37,12.88,12.37,3940,3447502.21,3.96,-4.03,-0.52,0.43
2022-07-19,920445,12.37,12.27,12.44,12.23,1998,1721548.3,1.7,-0.81,-0.1,0.22
2022-07-20,920445,12.36,12.31,12.37,12.15,591,507466.03,1.79,0.33,0.04,0.07
2022-07-21,920445,12.16,12.19,12.29,12.09,1498,1272091.49,1.62,-0.97,-0.12,0.17
2022-07-22,920445,12.06,12.07,12.27,12.01,1709,1442212.01,2.13,-0.98,-0.12,0.19
2022-07-25,920445,11.92,11.53,12.1,11.53,2738,2227801.3,4.72,-4.47,-0.54,0.3
2022-07-26,920445,11.68,11.63,11.89,11.59,2528,2060257.02,2.6,0.87,0.1,0.28
2022-07-27,920445,11.6,11.58,11.71,11.5,7256,5320822.55,1.81,-0.43,-0.05,0.8
2022-07-28,920445,11.59,11.23,11.63,11.18,6729,5294582.08,3.89,-3.02,-0.35,0.74
2022-07-29,920445,11.2,11.15,11.29,11.02,2770,2142985.6,2.4,-0.71,-0.08,0.31
2022-08-01,920445,11.15,11.18,11.21,11.12,2225,1721087.93,0.81,0.27,0.03,0.25
2022-08-02,920445,11.41,11.02,11.41,10.88,3290,2514506.03,4.74,-1.43,-0.16,0.36
2022-08-03,920445,10.86,11.03,11.33,10.86,916,698993.59,4.26,0.09,0.01,0.1
2022-08-04,920445,11.34,11.03,11.34,10.97,740,564873.96,3.35,0.0,0.0,0.08
2022-08-05,920445,11.25,10.95,11.25,10.84,2848,2147869.25,3.72,-0.73,-0.08,0.31
2022-08-08,920445,10.89,10.9,11.1,10.89,771,582425.49,1.92,-0.46,-0.05,0.08
2022-08-09,920445,11.02,10.9,11.03,10.88,996,752542.18,1.38,0.0,0.0,0.11
2022-08-10,920445,10.9,11.03,11.05,10.85,4082,3094195.46,1.83,1.19,0.13,0.45
2022-08-11,920445,11.03,11.68,12.14,10.93,6037,4872473.75,10.97,5.89,0.65,0.67
2022-08-12,920445,11.63,11.64,11.8,11.54,1476,1200023.25,2.23,-0.34,-0.04,0.16
2022-08-15,920445,11.54,11.92,11.99,11.54,2046,1677140.6,3.87,2.41,0.28,0.23
2022-08-16,920445,11.92,12.05,12.05,11.67,1538,1282809.56,3.19,1.09,0.13,0.17
2022-08-17,920445,12.05,12.51,12.53,11.88,4468,3841720.39,5.39,3.82,0.46,0.49
2022-08-18,920445,12.51,12.28,12.51,12.16,2020,1741647.81,2.8,-1.84,-0.23,0.22
2022-08-19,920445,12.48,12.25,12.48,12.25,678,584635.47,1.87,-0.24,-0.03,0.07
2022-08-22,920445,12.06,12.22,12.33,12.06,456,387118.38,2.2,-0.24,-0.03,0.05
2022-08-23,920445,12.23,12.18,12.23,12.1,488,414597.16,1.06,-0.33,-0.04,0.05
2022-08-24,920445,12.23,11.97,12.23,11.8,960,807339.18,3.53,-1.72,-0.21,0.11
2022-08-25,920445,11.79,11.66,12.03,11.64,883,725608.6,3.26,-2.59,-0.31,0.1
2022-08-26,920445,11.71,11.71,11.97,11.63,1495,1224001.51,2.92,0.43,0.05,0.16
2022-08-29,920445,11.72,11.7,11.93,11.7,741,605437.61,1.96,-0.09,-0.01,0.08
2022-08-30,920445,11.75,11.71,11.75,11.58,504,409775.76,1.45,0.09,0.01,0.06
2022-08-31,920445,11.71,11.66,11.71,11.57,906,732253.63,1.2,-0.43,-0.05,0.1
2022-09-01,920445,11.76,11.62,11.76,11.51,531,429852.77,2.14,-0.34,-0.04,0.06
2022-09-02,920445,11.5,11.45,11.63,11.31,1581,1260366.73,2.75,-1.46,-0.17,0.17
2022-09-05,920445,11.32,11.4,11.5,11.32,1166,925415.37,1.57,-0.44,-0.05,0.13
2022-09-06,920445,11.44,11.42,11.49,11.37,733,582269.8,1.05,0.18,0.02,0.08
2022-09-07,920445,11.38,11.46,11.49,11.38,288,228938.36,0.96,0.35,0.04,0.03
2022-09-08,920445,11.77,11.47,11.77,11.44,380,304204.0,2.88,0.09,0.01,0.04
2022-09-09,920445,11.4,11.49,11.53,11.4,507,402111.12,1.13,0.17,0.02,0.06
2022-09-13,920445,11.67,11.46,11.67,11.41,218,174093.46,2.26,-0.26,-0.03,0.02
2022-09-14,920445,11.41,11.45,11.5,11.31,550,435255.22,1.66,-0.09,-0.01,0.06
2022-09-15,920445,11.41,11.1,11.41,10.95,2144,1645232.31,4.02,-3.06,-0.35,0.24
2022-09-16,920445,11.14,11.24,11.5,10.93,1639,1275794.59,5.14,1.26,0.14,0.18
2022-09-19,920445,11.24,11.11,11.37,11.05,447,345586.43,2.85,-1.16,-0.13,0.05
2022-09-20,920445,11.33,11.5,11.89,11.05,2559,2032207.9,7.56,3.51,0.39,0.28
2022-09-21,920445,11.76,12.79,13.39,11.63,18799,16918761.6,15.3,11.22,1.29,2.07
2022-09-22,920445,12.9,12.75,14.44,12.22,26655,24972768.7,17.36,-0.31,-0.04,2.94
2022-09-23,920445,12.51,12.14,12.7,11.88,12142,10145034.02,6.43,-4.78,-0.61,1.34
2022-09-26,920445,11.79,11.38,11.99,11.27,8873,6825823.96,5.93,-6.26,-0.76,0.98
2022-09-27,920445,11.4,11.47,11.53,11.03,4559,3506772.31,4.39,0.79,0.09,0.5
2022-09-28,920445,11.47,11.44,11.85,11.37,4148,3330656.65,4.18,-0.26,-0.03,0.46
2022-09-29,920445,11.66,11.33,11.8,11.12,8109,5508251.39,5.94,-0.96,-0.11,0.89
2022-09-30,920445,11.36,10.98,11.36,10.94,2418,1817169.67,3.71,-3.09,-0.35,0.27
2022-10-10,920445,10.98,10.6,11.06,10.49,2684,1948522.3,5.19,-3.46,-0.38,0.3
2022-10-11,920445,10.72,10.62,10.79,10.42,1647,1175349.68,3.49,0.19,0.02,0.18
2022-10-12,920445,10.6,10.62,10.62,10.42,1756,1253421.49,1.88,0.0,0.0,0.19
2022-10-13,920445,10.5,10.46,10.62,10.33,6417,4523053.65,2.73,-1.51,-0.16,0.71
2022-10-14,920445,10.33,10.54,10.69,10.32,5830,4140222.92,3.54,0.76,0.08,0.64
2022-10-17,920445,10.55,10.46,10.55,10.36,3181,2242521.27,1.8,-0.76,-0.08,0.35
2022-10-18,920445,10.45,10.45,10.46,10.36,2041,1435084.75,0.96,-0.1,-0.01,0.22
