datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2016-12-08,832317,22.83,23.4,23.4,22.35,240,222230.0,4.6,2.5,0.57,0.04
2016-12-09,832317,23.5,22.5,23.55,21.63,620,555560.0,8.21,-3.85,-0.9,0.12
2016-12-12,832317,22.05,22.18,22.5,21.3,320,277750.0,5.33,-1.42,-0.32,0.06
2016-12-13,832317,22.43,22.43,22.85,21.28,450,395660.0,7.08,1.13,0.25,0.08
2016-12-14,832317,22.65,22.5,22.88,21.75,2040,1793630.0,5.04,0.31,0.07,0.38
2016-12-15,832317,22.65,22.88,22.95,21.85,120,106050.0,4.89,1.69,0.38,0.02
2016-12-16,832317,22.38,22.78,23.38,21.75,1080,962210.0,7.12,-0.44,-0.1,0.2
2016-12-19,832317,22.93,22.43,22.95,21.5,1050,924770.0,6.37,-1.54,-0.35,0.2
2016-12-20,832317,22.48,21.63,22.48,20.65,2280,1922880.0,8.16,-3.57,-0.8,0.43
2016-12-21,832317,21.8,22.1,22.1,21.05,130,113800.0,4.85,2.17,0.47,0.02
2016-12-22,832317,21.4,21.58,21.58,20.4,2010,1689460.0,5.34,-2.35,-0.52,0.38
2016-12-23,832317,21.1,20.75,21.83,20.75,910,765940.0,5.0,-3.85,-0.83,0.17
2016-12-26,832317,20.63,21.8,21.8,20.63,220,186600.0,5.64,5.06,1.05,0.04
2016-12-27,832317,21.33,21.88,23.1,21.2,22300,19058100.0,8.72,0.37,0.08,4.18
2016-12-28,832317,22.38,23.43,23.43,22.13,420,383330.0,5.94,7.08,1.55,0.08
2016-12-29,832317,23.0,23.38,23.6,23.0,1420,1325780.0,2.56,-0.21,-0.05,0.27
2016-12-30,832317,23.13,24.43,24.43,23.0,1230,1159330.0,6.12,4.49,1.05,0.23
2017-01-03,832317,24.35,23.75,24.63,23.75,390,378800.0,3.6,-2.78,-0.68,0.07
2017-01-04,832317,23.3,24.13,24.15,23.3,880,842490.0,3.58,1.6,0.38,0.16
2017-01-05,832317,23.6,23.5,23.75,23.5,140,132380.0,1.04,-2.61,-0.63,0.03
2017-01-06,832317,23.73,23.5,23.85,23.03,5020,4728710.0,3.49,0.0,0.0,0.94
2017-01-09,832317,23.5,23.5,23.5,23.0,3740,3453620.0,2.13,0.0,0.0,0.7
2017-01-10,832317,23.0,23.25,23.25,23.0,200,185500.0,1.06,-1.06,-0.25,0.04
2017-01-11,832317,23.0,23.38,23.38,23.0,410,379590.0,1.63,0.56,0.13,0.08
2017-01-12,832317,23.1,23.13,23.35,22.95,350,323870.0,1.71,-1.07,-0.25,0.07
2017-01-13,832317,23.03,23.13,23.18,22.8,2880,2648740.0,1.64,0.0,0.0,0.54
2017-01-16,832317,23.23,23.18,23.23,22.5,800,734860.0,3.16,0.22,0.05,0.15
2017-01-17,832317,23.18,23.08,23.18,22.48,610,553680.0,3.02,-0.43,-0.1,0.11
2017-01-18,832317,22.58,22.55,22.63,22.5,1770,1597650.0,0.56,-2.3,-0.53,0.33
2017-01-19,832317,22.7,22.75,22.75,22.28,400,361410.0,2.08,0.89,0.2,0.07
2017-01-20,832317,22.9,22.75,22.9,22.25,150,134920.0,2.86,0.0,0.0,0.03
2017-01-23,832317,22.95,22.85,23.08,22.48,3130,2828740.0,2.64,0.44,0.1,0.59
2017-01-24,832317,22.5,22.5,22.65,22.5,1900,1711300.0,0.66,-1.53,-0.35,0.36
2017-01-25,832317,22.5,22.55,22.55,22.43,900,809750.0,0.53,0.22,0.05,0.17
2017-01-26,832317,22.5,22.8,22.98,22.45,1950,1757210.0,2.35,1.11,0.25,0.37
2017-02-03,832317,22.98,23.03,23.5,22.98,4510,4163420.0,2.28,1.01,0.23,0.84
2017-02-06,832317,23.05,23.13,23.2,22.98,4090,3767010.0,0.96,0.43,0.1,0.77
2017-02-07,832317,23.05,23.05,23.05,23.0,760,699820.0,0.22,-0.35,-0.08,0.14
2017-02-08,832317,23.03,23.05,23.05,22.95,800,736330.0,0.43,0.0,0.0,0.15
2017-02-09,832317,23.0,23.0,23.0,23.0,10,9200.0,0.0,-0.22,-0.05,0.0
2017-02-10,832317,22.95,22.5,23.0,22.48,5960,5398810.0,2.26,-2.17,-0.5,1.12
2017-02-13,832317,22.68,22.5,22.68,22.5,2400,2163860.0,0.8,0.0,0.0,0.45
2017-02-14,832317,22.5,22.5,22.55,22.5,2150,1935140.0,0.22,0.0,0.0,0.4
2017-02-15,832317,22.5,22.55,22.58,22.5,960,864280.0,0.36,0.22,0.05,0.18
2017-02-16,832317,22.55,22.55,22.55,22.55,10,9020.0,0.0,0.0,0.0,0.0
2017-02-17,832317,22.5,22.55,22.55,22.45,3577,3221498.0,0.44,0.0,0.0,0.67
2017-02-20,832317,22.55,22.55,22.55,22.25,130,116420.0,1.33,0.0,0.0,0.02
2017-02-21,832317,22.5,22.65,22.73,22.5,670,605850.0,1.02,0.44,0.1,0.13
2017-02-22,832317,22.5,22.6,22.73,22.5,1470,1331020.0,1.02,-0.22,-0.05,0.28
2017-02-23,832317,22.73,22.73,22.73,22.63,1040,942360.0,0.44,0.58,0.13,0.19
2017-02-24,832317,22.68,22.83,23.05,22.6,3220,2921780.0,1.98,0.44,0.1,0.6
2017-02-27,832317,22.83,24.35,24.48,22.83,4430,4210490.0,7.23,6.66,1.52,0.83
2017-02-28,832317,24.65,25.73,26.13,24.65,3060,3114530.0,6.08,5.67,1.38,0.57
2017-03-01,832317,25.98,25.35,26.0,24.9,2630,2646250.0,4.28,-1.48,-0.38,0.49
2017-03-02,832317,25.13,25.1,25.3,25.03,680,682420.0,1.07,-0.99,-0.25,0.13
2017-03-03,832317,25.33,25.2,25.6,25.0,4990,5007000.0,2.39,0.4,0.1,0.93
2017-03-06,832317,25.2,26.0,26.38,25.0,1600,1631320.0,5.48,3.17,0.8,0.3
2017-03-07,832317,25.53,27.93,27.98,25.0,5380,5894010.0,11.46,7.42,1.93,1.01
2017-03-08,832317,28.0,27.75,28.25,27.63,1470,1640550.0,2.22,-0.64,-0.18,0.28
2017-03-09,832317,27.68,28.13,28.5,27.53,3850,4299700.0,3.5,1.37,0.38,0.72
2017-03-10,832317,28.0,27.58,28.03,26.7,540,593670.0,4.73,-1.96,-0.55,0.1
2017-03-13,832317,27.58,27.93,28.0,27.5,2560,2850580.0,1.81,1.27,0.35,0.48
2017-03-14,832317,27.53,27.55,27.8,27.33,500,550880.0,1.68,-1.36,-0.38,0.09
2017-03-15,832317,27.75,27.5,27.75,27.0,1090,1184840.0,2.72,-0.18,-0.05,0.2
2017-03-16,832317,27.5,26.75,27.5,26.5,1450,1559700.0,3.64,-2.73,-0.75,0.27
2017-03-17,832317,26.25,26.25,26.33,25.75,1430,1488060.0,2.17,-1.87,-0.5,0.27
2017-03-20,832317,26.25,26.5,26.5,25.75,850,887440.0,2.86,0.95,0.25,0.16
2017-03-21,832317,26.5,26.03,26.5,25.75,1530,1590110.0,2.83,-1.77,-0.47,0.29
2017-03-22,832317,25.45,26.5,27.5,25.0,11550,12249330.0,9.6,1.81,0.47,2.16
2017-03-23,832317,26.55,27.08,27.73,26.55,5640,6089500.0,4.45,2.19,0.58,1.06
2017-03-24,832317,26.58,26.28,26.88,26.0,1960,2056950.0,3.25,-2.95,-0.8,0.37
2017-03-27,832317,26.28,26.63,26.75,26.25,7130,7571840.0,1.9,1.33,0.35,1.33
2017-03-28,832317,26.85,26.58,27.15,26.3,8960,9539690.0,3.19,-0.19,-0.05,1.68
2017-03-29,832317,26.5,26.58,26.7,26.25,1610,1700300.0,1.69,0.0,0.0,0.3
2017-03-30,832317,26.25,26.25,26.43,25.5,1690,1758690.0,3.5,-1.24,-0.33,0.32
2017-03-31,832317,25.78,25.25,26.28,25.0,14750,15088390.0,4.88,-3.81,-1.0,2.76
2017-04-05,832317,25.33,25.95,26.18,25.18,2960,3032920.0,3.96,2.77,0.7,0.55
2017-04-06,832317,25.25,25.75,26.58,25.13,28583,29003043.0,5.59,-0.77,-0.2,5.35
2017-04-07,832317,25.33,25.45,25.58,25.2,14850,15025020.0,1.48,-1.17,-0.3,2.78
2017-04-10,832317,25.35,25.4,25.48,25.0,2900,2930200.0,1.89,-0.2,-0.05,0.54
2017-04-11,832317,25.25,25.6,25.6,25.18,1140,1155140.0,1.65,0.79,0.2,0.21
2017-04-12,832317,25.3,25.38,25.58,25.25,3430,3481300.0,1.29,-0.86,-0.22,0.64
2017-04-13,832317,25.58,25.08,25.58,24.83,2060,2067900.0,2.96,-1.18,-0.3,0.39
2017-04-14,832317,24.88,24.88,25.1,24.75,2810,2794790.0,1.4,-0.8,-0.2,0.53
2017-04-17,832317,24.75,24.88,24.95,24.65,1420,1404650.0,1.21,0.0,0.0,0.27
2017-04-18,832317,24.88,24.9,24.93,24.75,3380,3355470.0,0.72,0.08,0.02,0.63
2017-04-19,832317,24.75,24.93,24.93,24.38,870,856710.0,2.21,0.12,0.03,0.16
2017-04-20,832317,24.93,24.88,24.93,24.75,1190,1182360.0,0.72,-0.2,-0.05,0.22
2017-04-21,832317,24.63,24.6,24.78,24.38,5210,5114550.0,1.61,-1.13,-0.28,0.98
2017-04-24,832317,24.4,24.0,24.5,23.3,1370,1298150.0,4.88,-2.44,-0.6,0.26
2017-04-25,832317,24.23,24.0,24.5,23.28,2030,1925370.0,5.08,0.0,0.0,0.38
2017-04-26,832317,23.98,23.83,24.5,23.1,3340,3138280.0,5.83,-0.71,-0.17,0.63
2017-04-27,832317,23.08,23.15,23.33,20.0,8160,6961630.0,13.97,-2.85,-0.68,1.53
2017-04-28,832317,23.0,22.68,23.25,22.25,1230,1115490.0,4.32,-2.03,-0.47,0.23
2017-05-02,832317,22.25,22.68,22.68,22.13,430,383170.0,2.43,0.0,0.0,0.08
2017-05-03,832317,22.7,22.7,22.7,22.2,170,153800.0,2.2,0.09,0.02,0.03
2017-05-04,832317,22.25,22.48,22.7,22.25,630,562420.0,1.98,-0.97,-0.22,0.12
2017-05-05,832317,22.68,22.18,22.7,21.75,1450,1281760.0,4.23,-1.33,-0.3,0.27
2017-05-08,832317,22.38,22.5,22.5,21.5,6110,5486750.0,4.51,1.44,0.32,1.14
2017-05-09,832317,22.03,22.48,22.5,21.75,410,359880.0,3.33,-0.09,-0.02,0.08
2017-05-10,832317,22.5,22.5,22.5,21.98,80,71790.0,2.31,0.09,0.02,0.01
2017-05-11,832317,22.28,21.98,22.45,21.78,330,289800.0,2.98,-2.31,-0.52,0.06
2017-05-12,832317,21.6,22.13,22.13,21.6,70,61110.0,2.41,0.68,0.15,0.01
2017-05-15,832317,22.1,22.1,22.1,21.75,480,423900.0,1.58,-0.14,-0.03,0.09
2017-05-16,832317,21.88,22.33,22.35,21.88,16170,14170770.0,2.13,1.04,0.23,3.03
2017-05-17,832317,22.5,22.73,22.73,22.43,16160,14523570.0,1.34,1.79,0.4,3.03
2017-05-18,832317,22.5,22.7,22.75,22.3,370,334520.0,1.98,-0.13,-0.03,0.07
2017-05-22,832317,22.5,22.5,22.5,22.5,10,9000.0,0.0,-0.88,-0.2,0.0
2017-05-23,832317,22.08,21.95,22.13,21.58,1480,1304490.0,2.44,-2.44,-0.55,0.28
2017-05-24,832317,21.48,22.0,22.0,21.33,40,34720.0,3.05,0.23,0.05,0.01
2017-05-25,832317,21.53,21.73,21.95,21.18,290,250220.0,3.5,-1.23,-0.27,0.05
2017-05-31,832317,21.7,21.28,21.7,21.23,110,93790.0,2.16,-2.07,-0.45,0.02
2017-06-01,832317,21.45,21.45,21.45,21.0,70,59520.0,2.11,0.8,0.17,0.01
2017-06-02,832317,20.98,21.45,21.48,20.83,130,109100.0,3.03,0.0,0.0,0.02
2017-06-05,832317,21.03,20.98,21.45,20.98,70,59350.0,2.19,-2.19,-0.47,0.01
2017-06-06,832317,21.18,21.3,21.38,20.78,2300,1944470.0,2.86,1.53,0.32,0.43
2017-06-07,832317,21.5,21.28,21.5,20.88,150,127350.0,2.91,-0.09,-0.02,0.03
2017-06-08,832317,20.88,20.83,21.45,20.83,30,25260.0,2.91,-2.11,-0.45,0.01
2017-06-09,832317,21.03,20.78,21.23,20.78,40,33620.0,2.16,-0.24,-0.05,0.01
2017-06-12,832317,21.0,20.98,21.0,20.38,220,181100.0,2.98,0.96,0.2,0.04
2017-06-14,832317,20.95,20.58,20.95,20.0,270,218840.0,4.53,-1.91,-0.4,0.05
2017-06-15,832317,20.78,20.73,20.78,20.15,90,74060.0,3.06,0.73,0.15,0.02
2017-06-16,832317,20.68,20.6,20.68,20.18,120,98200.0,2.41,-0.63,-0.13,0.02
2017-06-19,832317,20.75,20.75,20.78,20.08,570,466720.0,3.4,0.73,0.15,0.11
2017-06-20,832317,20.78,20.88,21.0,20.38,520,431130.0,2.99,0.63,0.13,0.1
2017-06-21,832317,20.7,20.65,20.85,20.4,1220,1009420.0,2.16,-1.1,-0.23,0.23
2017-06-22,832317,20.65,20.75,20.8,20.45,390,322050.0,1.69,0.48,0.1,0.07
2017-06-23,832317,20.33,20.75,20.75,20.0,310,250650.0,3.61,0.0,0.0,0.06
2017-06-26,832317,20.3,20.65,20.75,19.95,1040,837960.0,3.86,-0.48,-0.1,0.19
2017-06-27,832317,20.2,20.08,20.63,19.25,730,577510.0,6.68,-2.76,-0.57,0.14
2017-06-28,832317,19.98,19.25,20.28,19.0,2860,2226410.0,6.37,-4.13,-0.83,0.54
2017-06-29,832317,19.58,20.23,20.25,19.0,2060,1606520.0,6.49,5.09,0.98,0.39
2017-06-30,832317,20.23,21.58,21.58,20.13,2210,1828280.0,7.17,6.67,1.35,0.41
2017-07-03,832317,21.18,21.2,21.5,20.58,5780,4889910.0,4.26,-1.76,-0.38,1.08
2017-07-04,832317,21.2,20.88,21.25,20.83,7530,6322530.0,1.98,-1.51,-0.32,1.41
2017-07-05,832317,21.03,20.93,21.03,20.58,330,273470.0,2.16,0.24,0.05,0.06
2017-07-06,832317,20.55,20.83,20.88,20.03,230,188190.0,4.06,-0.48,-0.1,0.04
2017-07-07,832317,20.38,20.63,20.68,19.83,220,177190.0,4.08,-0.96,-0.2,0.04
2017-07-10,832317,20.18,20.63,20.63,20.18,20,16320.0,2.18,0.0,0.0,0.0
2017-07-11,832317,20.18,20.63,20.63,20.18,20,16320.0,2.18,0.0,0.0,0.0
2017-07-12,832317,20.18,20.6,20.6,20.0,220,176550.0,2.91,-0.15,-0.03,0.04
2017-07-13,832317,20.15,20.58,20.58,20.15,80,64730.0,2.09,-0.1,-0.02,0.01
2017-07-17,832317,20.13,20.48,20.5,19.9,70,56390.0,2.92,-0.49,-0.1,0.01
2017-07-19,832317,20.5,20.63,20.63,20.03,140,114420.0,2.93,0.73,0.15,0.03
2017-07-20,832317,20.43,20.65,20.65,20.25,430,349500.0,1.94,0.1,0.02,0.08
2017-07-21,832317,20.75,20.68,20.75,20.0,390,317020.0,3.63,0.15,0.03,0.07
2017-07-24,832317,20.5,20.68,20.68,20.45,120,98490.0,1.11,0.0,0.0,0.02
2017-07-25,832317,20.48,20.53,20.63,20.05,380,309390.0,2.8,-0.73,-0.15,0.07
2017-07-26,832317,20.13,19.95,20.53,19.45,900,712340.0,5.26,-2.83,-0.58,0.17
2017-07-27,832317,19.98,19.98,19.98,19.98,10,7990.0,0.0,0.15,0.03,0.0
2017-07-28,832317,19.83,19.95,19.95,19.48,260,204780.0,2.35,-0.15,-0.03,0.05
2017-07-31,832317,19.8,19.98,19.98,19.63,70,55400.0,1.75,0.15,0.03,0.01
2017-08-01,832317,19.8,19.8,19.9,19.43,110,86300.0,2.35,-0.9,-0.18,0.02
2017-08-02,832317,19.95,19.95,19.95,19.95,10,7980.0,0.0,0.76,0.15,0.0
2017-08-03,832317,19.75,19.38,19.75,18.75,600,457370.0,5.01,-2.86,-0.57,0.11
2017-08-04,832317,19.3,19.38,19.38,19.28,110,84870.0,0.52,0.0,0.0,0.02
2017-08-07,832317,19.2,19.38,19.38,19.2,80,61510.0,0.93,0.0,0.0,0.01
2017-08-08,832317,19.38,19.4,19.4,19.03,410,314580.0,1.91,0.1,0.02,0.08
2017-08-09,832317,19.4,19.38,19.4,19.25,90,69510.0,0.77,-0.1,-0.02,0.02
2017-08-10,832317,19.2,19.2,19.2,19.2,10,7680.0,0.0,-0.93,-0.18,0.0
2017-08-11,832317,18.48,19.25,19.35,18.48,270,207910.0,4.53,0.26,0.05,0.05
2017-08-14,832317,19.23,19.23,19.23,19.23,300,230700.0,0.0,-0.1,-0.02,0.06
2017-08-15,832317,19.28,18.78,19.28,18.28,1560,1184290.0,5.2,-2.34,-0.45,0.29
2017-08-16,832317,18.85,18.88,18.88,18.5,410,307480.0,2.02,0.53,0.1,0.08
2017-08-17,832317,18.7,18.88,18.88,18.7,20,15030.0,0.95,0.0,0.0,0.0
2017-08-18,832317,18.68,18.25,18.7,18.0,1080,785680.0,3.71,-3.34,-0.63,0.2
2017-08-21,832317,18.6,18.58,18.6,18.25,40,29470.0,1.92,1.81,0.33,0.01
2017-08-22,832317,18.65,18.55,18.65,17.98,200,145410.0,3.61,-0.16,-0.03,0.04
2017-08-23,832317,18.23,18.5,18.5,18.13,60,43750.0,1.99,-0.27,-0.05,0.01
2017-08-24,832317,18.2,18.35,18.55,17.88,130,94450.0,3.62,-0.81,-0.15,0.02
2017-08-25,832317,17.95,18.15,18.33,17.85,290,208780.0,2.62,-1.09,-0.2,0.05
2017-08-28,832317,18.23,18.23,18.25,18.15,210,152980.0,0.55,0.44,0.08,0.04
2017-08-29,832317,17.83,17.63,18.43,17.5,680,481650.0,5.1,-3.29,-0.6,0.13
2017-08-30,832317,17.5,17.58,17.73,17.28,920,646800.0,2.55,-0.28,-0.05,0.17
2017-08-31,832317,17.2,18.1,18.1,17.2,320,225860.0,5.12,2.96,0.52,0.06
2017-09-01,832317,17.7,17.83,17.83,17.5,80,56430.0,1.82,-1.49,-0.27,0.01
2017-09-04,832317,17.88,17.83,17.88,17.38,60,42080.0,2.8,0.0,0.0,0.01
2017-09-05,832317,17.43,17.38,17.85,17.0,1030,715690.0,4.77,-2.52,-0.45,0.19
2017-09-06,832317,17.2,17.25,17.35,16.98,1910,1311520.0,2.13,-0.75,-0.13,0.36
2017-09-07,832317,17.28,17.3,17.43,16.88,1500,1022610.0,3.19,0.29,0.05,0.28
2017-09-08,832317,17.35,16.88,17.35,16.88,480,327080.0,2.72,-2.43,-0.42,0.09
2017-09-11,832317,16.9,16.38,16.95,16.08,1010,667950.0,5.15,-2.96,-0.5,0.19
2017-09-12,832317,16.0,16.4,16.4,15.95,60,38660.0,2.75,0.12,0.02,0.01
2017-09-13,832317,16.5,16.28,16.63,15.95,950,614670.0,4.15,-0.73,-0.12,0.18
2017-09-14,832317,16.35,16.4,16.5,15.93,570,370840.0,3.5,0.74,0.12,0.11
2017-09-18,832317,16.4,16.4,16.4,16.4,10,6560.0,0.0,0.0,0.0,0.0
2017-09-20,832317,16.4,16.3,16.4,16.23,220,143150.0,1.04,-0.61,-0.1,0.04
2017-09-22,832317,15.95,16.3,16.38,15.88,3140,2004120.0,3.07,0.0,0.0,0.59
2017-09-25,832317,16.13,16.2,16.33,15.75,170,108190.0,3.56,-0.61,-0.1,0.03
2017-09-26,832317,15.83,15.1,15.9,15.0,920,564850.0,5.56,-6.79,-1.1,0.17
2017-09-27,832317,15.25,16.05,16.05,15.1,2520,1549800.0,6.29,6.29,0.95,0.47
2017-09-28,832317,16.05,17.0,17.1,16.05,1700,1119250.0,6.54,5.92,0.95,0.32
2017-09-29,832317,17.0,17.05,17.13,16.25,710,477260.0,5.18,0.29,0.05,0.13
2017-10-09,832317,17.2,17.1,17.2,16.75,180,121880.0,2.64,0.29,0.05,0.03
2017-10-10,832317,16.85,17.15,17.15,16.85,100,67960.0,1.75,0.29,0.05,0.02
2017-10-11,832317,17.15,17.15,17.33,16.95,210,144090.0,2.22,0.0,0.0,0.04
2017-10-12,832317,16.88,17.1,17.1,16.85,50,33910.0,1.46,-0.29,-0.05,0.01
2017-10-13,832317,17.1,17.5,17.5,17.03,170,117610.0,2.75,2.34,0.4,0.03
2017-10-16,832317,17.5,17.48,17.75,17.48,100,70290.0,1.54,-0.11,-0.02,0.02
2017-10-17,832317,17.43,17.6,17.8,17.4,190,133180.0,2.29,0.69,0.12,0.04
2017-10-18,832317,17.43,17.68,17.68,17.25,280,194860.0,2.44,0.45,0.08,0.05
2017-10-19,832317,17.7,18.63,18.83,17.63,900,652120.0,6.79,5.37,0.95,0.17
2017-10-20,832317,18.75,18.88,19.03,18.7,565,426920.0,1.77,1.34,0.25,0.11
2017-10-23,832317,18.68,19.25,19.25,18.6,770,582900.0,3.44,1.96,0.37,0.14
2017-10-25,832317,19.25,19.63,19.63,19.0,130,100180.0,3.27,1.97,0.38,0.02
2017-10-26,832317,19.65,19.7,20.0,19.65,220,174220.0,1.78,0.36,0.07,0.04
2017-10-27,832317,19.9,20.0,20.0,19.1,620,488650.0,4.57,1.52,0.3,0.12
2017-10-30,832317,19.58,19.25,20.0,18.53,580,441980.0,7.35,-3.75,-0.75,0.11
2017-10-31,832317,18.83,19.45,19.45,18.7,1420,1072940.0,3.9,1.04,0.2,0.27
2017-11-01,832317,19.23,19.68,19.68,19.23,160,124670.0,2.31,1.18,0.23,0.03
2017-11-02,832317,19.23,19.5,19.6,19.0,4300,3270010.0,3.05,-0.91,-0.18,0.81
2017-11-03,832317,19.5,19.5,20.0,19.0,590,458810.0,5.13,0.0,0.0,0.11
2017-11-06,832317,18.75,19.73,19.75,18.55,470,362080.0,6.15,1.18,0.23,0.09
2017-11-07,832317,19.73,20.05,20.05,19.25,880,697030.0,4.05,1.62,0.32,0.16
2017-11-08,832317,20.08,20.33,20.35,19.48,520,414960.0,4.34,1.4,0.28,0.1
2017-11-09,832317,19.5,20.33,20.33,19.5,130,103110.0,4.08,0.0,0.0,0.02
2017-11-10,832317,20.33,20.73,21.05,20.0,1940,1581260.0,5.16,1.97,0.4,0.36
2017-11-13,832317,20.3,20.25,20.75,19.65,530,427440.0,5.31,-2.32,-0.48,0.1
2017-11-14,832317,19.8,19.28,20.13,18.75,600,462890.0,6.81,-4.79,-0.97,0.11
2017-11-15,832317,19.28,19.28,19.38,19.28,80,61720.0,0.52,0.0,0.0,0.01
2017-11-16,832317,18.65,19.38,19.38,18.63,60,45320.0,3.89,0.52,0.1,0.01
2017-11-17,832317,18.95,19.38,19.38,18.9,40,30640.0,2.48,0.0,0.0,0.01
2017-11-20,832317,18.95,18.63,19.38,18.3,380,281070.0,5.57,-3.87,-0.75,0.07
2017-11-21,832317,18.2,18.25,18.7,18.13,420,308470.0,3.06,-2.04,-0.38,0.08
2017-11-22,832317,18.08,18.78,18.9,18.08,270,200240.0,4.49,2.9,0.53,0.05
2017-11-23,832317,18.78,19.35,19.35,18.78,180,136150.0,3.04,3.04,0.57,0.03
2017-11-24,832317,18.95,19.38,19.63,18.75,1530,1154420.0,4.55,0.16,0.03,0.29
2017-11-27,832317,19.0,19.35,19.55,18.75,1740,1322530.0,4.13,-0.15,-0.03,0.33
2017-11-28,832317,19.03,19.38,19.4,19.03,1050,799690.0,1.91,0.16,0.03,0.2
2017-11-29,832317,19.4,19.6,19.88,19.13,680,530060.0,3.87,1.14,0.22,0.13
2017-11-30,832317,19.5,20.53,21.05,19.38,2080,1663100.0,8.52,4.74,0.93,0.39
2017-12-01,832317,20.1,20.33,20.4,19.5,170,136850.0,4.38,-0.97,-0.2,0.03
2017-12-04,832317,20.33,20.88,20.98,19.25,1980,1610750.0,8.51,2.71,0.55,0.37
2017-12-05,832317,20.4,20.93,21.0,20.3,190,155960.0,3.35,0.24,0.05,0.04
2017-12-06,832317,20.45,20.85,21.0,20.0,490,399720.0,4.78,-0.38,-0.08,0.09
2017-12-07,832317,20.38,20.85,20.88,20.03,320,262080.0,4.08,0.0,0.0,0.06
2017-12-08,832317,20.8,20.9,20.9,19.98,2340,1943270.0,4.41,0.24,0.05,0.44
2017-12-11,832317,20.48,20.1,20.8,20.0,300,242760.0,3.83,-3.83,-0.8,0.06
2017-12-12,832317,20.3,20.3,20.35,20.0,70,56550.0,1.74,1.0,0.2,0.01
2017-12-13,832317,20.0,20.4,20.4,19.88,60,48370.0,2.56,0.49,0.1,0.01
2017-12-14,832317,20.05,19.43,20.4,18.73,940,724620.0,8.19,-4.75,-0.97,0.18
2017-12-15,832317,19.0,18.73,19.25,18.33,460,342110.0,4.73,-3.6,-0.7,0.09
2017-12-18,832317,18.3,18.5,18.65,18.13,390,286000.0,2.78,-1.23,-0.23,0.07
2017-12-19,832317,18.48,18.48,18.73,18.25,300,220580.0,2.59,-0.11,-0.02,0.06
2017-12-20,832317,18.13,18.45,18.45,18.05,270,198000.0,2.16,-0.16,-0.03,0.05
2017-12-21,832317,18.4,18.38,18.43,17.93,2100,1545640.0,2.71,-0.38,-0.07,0.39
2017-12-22,832317,18.45,17.93,18.75,17.75,680,495880.0,5.44,-2.45,-0.45,0.13
2017-12-25,832317,18.18,18.43,18.43,17.98,300,219430.0,2.51,2.79,0.5,0.06
2017-12-26,832317,18.25,18.2,18.3,17.93,2300,1672770.0,2.01,-1.25,-0.23,0.43
2017-12-27,832317,17.88,18.23,18.23,16.6,37340,25412960.0,8.96,0.16,0.03,6.99
2017-12-28,832317,17.83,18.5,18.5,17.45,790,568460.0,5.76,1.48,0.27,0.15
2017-12-29,832317,17.7,19.73,19.75,17.68,1390,1023560.0,11.19,6.65,1.23,0.26
2018-01-02,832317,18.38,18.25,19.28,18.25,390,287300.0,5.22,-7.5,-1.48,0.07
2018-01-03,832317,18.08,18.0,18.43,17.75,290,208410.0,3.73,-1.37,-0.25,0.05
2018-01-04,832317,17.68,17.55,18.0,17.55,120,84910.0,2.5,-2.5,-0.45,0.02
2018-01-05,832317,17.5,17.75,17.9,17.4,110,77520.0,2.85,1.14,0.2,0.02
2018-01-09,832317,17.95,17.95,17.95,17.95,10,7180.0,0.0,1.13,0.2,0.0
2018-01-10,832317,17.55,16.7,18.05,16.7,1790,1252910.0,7.52,-6.96,-1.25,0.34
2018-01-11,832317,17.03,16.78,17.58,16.2,1660,1122340.0,8.26,0.48,0.08,0.31
2018-01-12,832317,16.85,16.28,17.25,15.8,1370,904620.0,8.64,-2.98,-0.5,0.26
2018-01-15,832317,15.93,15.98,16.23,15.33,2680,1677610.0,5.53,-1.84,-0.3,0.5
2018-01-16,832317,16.0,15.93,16.0,15.3,1820,1122900.0,4.38,-0.31,-0.05,0.34
2018-01-17,832317,16.0,16.05,16.05,16.0,60,38420.0,0.31,0.75,0.12,0.01
2018-01-18,832317,16.05,16.43,16.45,16.05,70,45610.0,2.49,2.37,0.38,0.01
2018-01-19,832317,16.48,16.45,16.48,16.08,60,39190.0,2.43,0.12,0.02,0.01
2018-01-22,832317,16.1,16.3,16.3,15.75,90,57420.0,3.34,-0.91,-0.15,0.02
2018-01-23,832317,16.53,15.75,16.53,15.73,370,234630.0,4.91,-3.37,-0.55,0.07
2018-01-24,832317,15.95,15.95,15.95,15.95,10,6380.0,0.0,1.27,0.2,0.0
2018-01-25,832317,15.58,15.95,15.95,15.38,2160,1261240.0,3.57,0.0,0.0,0.4
2018-01-26,832317,15.58,16.13,16.15,15.45,190,121180.0,4.39,1.13,0.18,0.04
2018-01-29,832317,16.25,16.38,16.38,16.0,3920,2205080.0,2.36,1.55,0.25,0.73
2018-01-30,832317,16.03,16.1,16.13,15.75,1940,1109790.0,2.32,-1.71,-0.28,0.36
2018-01-31,832317,16.15,17.25,17.25,16.15,4510,3071650.0,6.83,7.14,1.15,0.84
2018-02-01,832317,17.5,17.38,17.5,16.85,90,61410.0,3.77,0.75,0.13,0.02
2018-02-02,832317,16.98,16.73,17.5,16.5,200,134100.0,5.75,-3.74,-0.65,0.04
