datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2021-09-01,920799,30.54,31.68,31.82,30.54,2818,4546277.0,4.14,2.39,0.74,0.77
2021-09-02,920799,31.89,32.71,32.97,31.68,3712,6194292.0,4.07,3.25,1.03,1.02
2021-09-03,920799,36.81,33.43,36.81,31.49,12931,22147613.0,16.26,2.2,0.72,3.55
2021-09-06,920799,33.72,35.06,38.48,33.64,24984,46659741.0,14.48,4.88,1.63,6.86
2021-09-07,920799,35.63,34.38,36.62,33.83,8431,15134446.0,7.96,-1.94,-0.68,2.32
2021-09-08,920799,34.51,33.75,34.51,33.62,5266,9229802.0,2.59,-1.83,-0.63,1.48
2021-09-09,920799,33.98,34.97,36.05,33.72,9755,17532007.0,6.9,3.61,1.22,2.74
2021-09-10,920799,35.48,35.41,36.81,34.72,8319,15186112.0,5.98,1.26,0.44,2.33
2021-09-13,920799,35.88,34.51,35.88,33.72,8976,15819639.0,6.1,-2.54,-0.9,2.52
2021-09-14,920799,34.3,33.66,34.78,33.53,3816,6715231.0,3.62,-2.46,-0.85,1.07
2021-09-15,920799,33.98,33.34,33.98,33.34,2542,4393476.0,1.9,-0.95,-0.32,0.71
2021-09-16,920799,33.58,31.66,33.58,31.63,4014,6647412.0,5.85,-5.04,-1.68,1.13
2021-09-17,920799,32.14,31.83,32.16,31.15,4026,6540171.0,3.19,0.54,0.17,1.13
2021-09-22,920799,32.75,33.07,33.35,31.72,9439,15697852.0,5.12,3.9,1.24,2.65
2021-09-23,920799,33.05,33.15,34.32,33.05,5344,9247617.0,3.84,0.24,0.08,1.5
2021-09-24,920799,33.62,33.05,33.94,32.78,2485,4255539.0,3.5,-0.3,-0.1,0.7
2021-09-27,920799,33.53,32.58,33.53,31.83,4188,7049869.0,5.14,-1.42,-0.47,1.17
2021-09-28,920799,32.77,32.4,33.13,32.39,2221,3712047.0,2.27,-0.55,-0.18,0.62
2021-09-29,920799,32.59,32.52,32.94,32.29,2614,4358448.0,2.01,0.37,0.12,0.73
2021-09-30,920799,32.84,33.72,33.96,32.63,3409,5796316.0,4.09,3.69,1.2,0.96
2021-10-08,920799,33.64,33.77,34.15,33.6,3124,5411679.0,1.63,0.15,0.05,0.88
2021-10-11,920799,33.81,33.45,34.19,33.24,2424,4181761.0,2.81,-0.95,-0.32,0.68
2021-10-12,920799,32.96,32.73,33.94,32.71,1931,3273060.0,3.68,-2.15,-0.72,0.54
2021-10-13,920799,33.05,32.94,33.58,32.94,1551,2629698.0,1.96,0.64,0.21,0.44
2021-10-14,920799,33.09,32.94,33.47,32.82,1571,2663795.0,1.97,0.0,0.0,0.44
2021-10-15,920799,33.39,32.96,33.41,32.67,1713,2892837.0,2.25,0.06,0.02,0.48
2021-10-18,920799,32.92,32.16,33.22,32.06,1927,3206601.0,3.52,-2.43,-0.8,0.54
2021-10-19,920799,32.29,31.72,32.54,31.55,1548,2527289.0,3.08,-1.37,-0.44,0.43
2021-10-20,920799,32.02,31.78,32.35,31.78,1494,2441333.0,1.8,0.19,0.06,0.42
2021-10-21,920799,31.87,32.86,33.05,31.87,2413,4047760.0,3.71,3.4,1.08,0.68
2021-10-22,920799,33.22,32.84,33.22,32.77,597,1005872.0,1.37,-0.06,-0.02,0.17
2021-10-25,920799,32.33,32.29,33.05,31.72,1112,1829801.0,4.05,-1.67,-0.55,0.31
2021-10-26,920799,31.93,30.96,32.29,30.83,2394,3852526.0,4.52,-4.12,-1.33,0.67
2021-10-27,920799,30.64,29.92,31.02,29.44,2246,3442526.0,5.1,-3.36,-1.04,0.63
2021-10-28,920799,29.65,28.91,30.11,28.49,1897,2808576.0,5.41,-3.38,-1.01,0.53
2021-10-29,920799,29.63,30.45,30.45,28.97,980,1492238.0,5.12,5.33,1.54,0.27
2021-11-01,920799,31.76,31.63,32.29,31.28,4248,6876064.0,3.32,3.88,1.18,1.19
2021-11-02,920799,31.68,30.69,31.68,30.37,2316,3655937.0,4.14,-2.97,-0.94,0.65
2021-11-03,920799,31.02,31.11,31.11,30.9,829,1312729.0,0.68,1.37,0.42,0.23
2021-11-04,920799,31.34,32.4,32.82,31.3,4820,7942469.0,4.89,4.15,1.29,1.35
2021-11-05,920799,32.01,32.31,33.05,31.91,1910,3149697.0,3.52,-0.28,-0.09,0.54
2021-11-08,920799,32.48,33.34,33.56,32.14,6473,10947494.0,4.39,3.19,1.03,1.82
2021-11-09,920799,33.43,34.13,35.08,33.43,8723,15305001.0,4.95,2.37,0.79,2.45
2021-11-10,920799,34.19,34.23,34.42,33.81,3105,5409475.0,1.79,0.29,0.1,0.87
2021-11-11,920799,34.23,34.95,35.05,33.87,6194,10950727.0,3.45,2.1,0.72,1.74
2021-11-12,920799,35.48,35.39,35.86,34.95,11020,19913597.0,2.6,1.26,0.44,3.09
2021-11-15,920799,37.0,33.24,37.04,32.99,22078,39037866.0,11.44,-6.08,-2.15,6.19
2021-11-16,920799,33.98,31.95,34.15,31.61,9802,16405611.0,7.64,-3.88,-1.29,2.75
2021-11-17,920799,32.4,31.85,32.4,31.15,5134,8338667.0,3.91,-0.31,-0.1,1.44
2021-11-18,920799,31.87,31.15,31.87,31.15,4143,6637343.0,2.26,-2.2,-0.7,1.16
2021-11-19,920799,31.15,31.36,31.53,31.11,4168,6668441.0,1.35,0.67,0.21,1.17
2021-11-22,920799,31.53,31.72,32.06,31.26,3116,5044295.0,2.55,1.15,0.36,0.87
2021-11-23,920799,32.1,32.92,33.16,31.68,6361,10597973.0,4.67,3.78,1.2,1.78
2021-11-24,920799,33.43,32.78,33.6,32.56,5826,9880303.0,3.16,-0.43,-0.14,1.63
2021-11-25,920799,32.78,31.83,33.01,31.72,3893,6404203.0,3.94,-2.9,-0.95,1.09
2021-11-26,920799,32.54,31.53,32.54,31.36,3568,5765794.0,3.71,-0.94,-0.3,1.0
2021-11-29,920799,31.26,30.77,31.26,30.43,4633,7295789.0,2.63,-2.41,-0.76,1.3
2021-11-30,920799,31.09,30.77,31.4,30.75,1671,2640108.0,2.11,0.0,0.0,0.47
2021-12-01,920799,30.77,30.92,31.19,30.77,2206,3473934.0,1.36,0.49,0.15,0.62
2021-12-02,920799,30.92,30.35,30.96,30.31,2417,3794740.0,2.1,-1.84,-0.57,0.68
2021-12-03,920799,30.43,29.73,30.43,29.59,3434,5236395.0,2.77,-2.04,-0.62,0.96
2021-12-06,920799,29.46,29.21,29.97,29.21,2384,3584555.0,2.56,-1.75,-0.52,0.67
2021-12-07,920799,29.21,28.83,29.74,28.49,2355,3477850.0,4.28,-1.3,-0.38,0.66
2021-12-08,920799,29.02,29.16,29.33,28.83,1993,2952855.0,1.73,1.14,0.33,0.56
2021-12-09,920799,29.44,30.11,31.47,29.44,6847,10577033.0,6.96,3.26,0.95,1.92
2021-12-10,920799,30.11,29.88,30.12,27.26,3417,5088541.0,9.5,-0.76,-0.23,0.96
2021-12-13,920799,29.93,30.2,31.11,29.93,3025,4707228.0,3.95,1.07,0.32,0.85
2021-12-14,920799,30.39,30.64,30.9,29.35,3651,5671768.0,5.13,1.46,0.44,1.02
2021-12-15,920799,30.87,30.33,30.87,30.07,1573,2430932.0,2.61,-1.01,-0.31,0.44
2021-12-16,920799,30.45,29.82,30.45,29.54,1520,2323186.0,3.0,-1.68,-0.51,0.43
2021-12-17,920799,29.67,29.33,30.09,29.25,3061,4611521.0,2.82,-1.64,-0.49,0.86
2021-12-20,920799,29.78,29.12,29.78,29.06,1651,2457793.0,2.45,-0.72,-0.21,0.46
2021-12-21,920799,29.04,28.76,29.36,28.49,2205,3232732.0,2.99,-1.24,-0.36,0.62
2021-12-22,920799,28.85,28.79,28.85,28.59,1173,1717649.0,0.9,0.1,0.03,0.33
2021-12-23,920799,28.68,28.53,28.93,28.49,1101,1602951.0,1.53,-0.9,-0.26,0.31
2021-12-24,920799,28.38,28.34,28.64,27.45,1120,1609848.0,4.17,-0.67,-0.19,0.31
2021-12-27,920799,27.84,28.36,28.47,27.84,978,1412196.0,2.22,0.07,0.02,0.27
2021-12-28,920799,28.17,29.04,29.61,28.17,1927,2836179.0,5.08,2.4,0.68,0.54
2021-12-29,920799,29.12,28.83,29.33,28.83,1550,2291540.0,1.72,-0.72,-0.21,0.43
2021-12-30,920799,29.23,29.65,30.73,28.6,3658,5578098.0,7.39,2.84,0.82,1.03
2021-12-31,920799,30.3,30.49,30.77,29.99,5324,8275783.0,2.63,2.83,0.84,1.5
2022-01-04,920799,30.39,30.45,30.58,29.57,2955,4532095.0,3.31,-0.13,-0.04,0.83
2022-01-05,920799,30.81,30.35,30.81,29.97,1667,2584989.0,2.76,-0.33,-0.1,0.47
2022-01-06,920799,30.2,29.46,30.54,29.44,3229,4893769.0,3.62,-2.93,-0.89,0.91
2022-01-07,920799,29.25,29.67,30.5,29.25,2475,3783409.0,4.24,0.71,0.21,0.7
2022-01-10,920799,29.63,29.99,30.31,29.5,2061,3147368.0,2.73,1.08,0.32,0.58
2022-01-11,920799,30.41,29.4,30.41,29.4,1902,2877551.0,3.37,-1.97,-0.59,0.53
2022-01-12,920799,29.92,29.17,29.92,28.72,2150,3177939.0,4.08,-0.78,-0.23,0.6
2022-01-13,920799,29.4,29.33,29.71,29.16,1669,2498560.0,1.89,0.55,0.16,0.47
2022-01-14,920799,28.93,29.55,29.84,28.93,1489,2225320.0,3.1,0.75,0.22,0.42
2022-01-17,920799,29.88,31.13,31.15,29.46,8934,14002989.0,5.72,5.35,1.58,2.51
2022-01-18,920799,31.23,30.39,31.91,30.37,8691,13813135.0,4.95,-2.38,-0.74,2.44
2022-01-19,920799,29.78,30.43,30.66,29.55,4946,7586433.0,3.65,0.13,0.04,1.39
2022-01-20,920799,30.64,32.82,33.6,29.86,22135,36415796.0,12.29,7.85,2.39,6.22
2022-01-21,920799,32.54,34.91,37.61,32.33,46937,85283852.0,16.09,6.37,2.09,13.19
2022-01-24,920799,33.24,30.96,33.39,30.45,26999,43750797.0,8.42,-11.31,-3.95,7.59
2022-01-25,920799,30.58,29.25,31.3,29.06,14004,21225594.0,7.24,-5.52,-1.71,3.93
2022-01-26,920799,29.27,29.29,29.99,28.91,3950,5907618.0,3.69,0.14,0.04,1.11
2022-01-27,920799,28.76,28.22,29.21,28.11,5295,7681270.0,3.76,-3.65,-1.07,1.49
2022-01-28,920799,28.34,28.41,29.44,28.21,3495,5112357.0,4.36,0.67,0.19,0.45
2022-02-07,920799,28.97,28.6,29.61,28.49,3616,5348187.0,3.94,0.67,0.19,0.46
2022-02-08,920799,28.64,29.0,29.04,28.21,2686,3924177.0,2.9,1.4,0.4,0.34
2022-02-09,920799,29.4,31.47,33.2,29.25,15247,24488378.0,13.62,8.52,2.47,1.95
2022-02-10,920799,30.2,29.92,30.69,29.74,11303,17322406.0,3.02,-4.93,-1.55,1.44
2022-02-11,920799,29.82,29.44,30.09,29.06,5549,8326035.0,3.44,-1.6,-0.48,0.71
2022-02-14,920799,28.85,28.45,29.33,28.32,4629,6772452.0,3.43,-3.36,-0.99,0.59
2022-02-15,920799,28.32,28.87,29.04,28.32,4141,6063668.0,2.53,1.48,0.42,0.53
2022-02-16,920799,29.44,29.06,29.46,28.87,1502,2220228.0,2.04,0.66,0.19,0.19
2022-02-17,920799,28.79,28.59,29.1,28.49,2977,4357371.0,2.1,-1.62,-0.47,0.38
2022-02-18,920799,28.57,29.44,29.76,28.34,3237,4807830.0,4.97,2.97,0.85,0.41
2022-02-21,920799,29.25,29.76,30.01,29.04,3909,5916532.0,3.29,1.09,0.32,0.5
2022-02-22,920799,29.25,29.0,29.27,28.72,2088,3082616.0,1.85,-2.55,-0.76,0.27
2022-02-23,920799,29.33,29.17,29.33,28.95,1083,1603695.0,1.31,0.59,0.17,0.14
2022-02-24,920799,28.95,28.36,29.21,27.54,4573,6607949.0,5.73,-2.78,-0.81,0.58
2022-02-25,920799,28.36,28.32,28.68,27.98,1751,2534755.0,2.47,-0.14,-0.04,0.22
2022-02-28,920799,28.13,27.94,28.78,27.73,1399,2002824.0,3.71,-1.34,-0.38,0.18
2022-03-01,920799,27.75,28.11,28.28,27.75,1817,2577870.0,1.9,0.61,0.17,0.23
2022-03-02,920799,27.84,27.9,27.98,27.84,706,1001938.0,0.5,-0.75,-0.21,0.09
2022-03-03,920799,28.28,27.88,28.28,27.81,878,1249657.0,1.68,-0.07,-0.02,0.11
2022-03-04,920799,27.86,27.69,28.09,27.54,1095,1548243.0,1.97,-0.68,-0.19,0.14
2022-03-07,920799,28.11,27.67,28.11,27.5,1778,2497386.0,2.2,-0.07,-0.02,0.23
2022-03-08,920799,27.96,26.1,27.96,25.75,1937,2624784.0,7.99,-5.67,-1.57,0.25
2022-03-09,920799,26.38,24.75,26.4,23.76,3980,5024005.0,10.11,-5.17,-1.35,0.51
2022-03-10,920799,24.94,24.94,25.6,24.69,1372,1748467.0,3.68,0.77,0.19,0.18
2022-03-11,920799,24.37,24.99,25.05,24.31,1176,1461133.0,2.97,0.2,0.05,0.15
2022-03-14,920799,24.88,24.39,24.98,24.31,1061,1316959.0,2.68,-2.4,-0.6,0.14
2022-03-15,920799,24.33,23.72,24.46,23.55,1284,1553086.0,3.73,-2.75,-0.67,0.16
2022-03-16,920799,24.16,23.66,24.16,22.14,3295,3882929.0,8.52,-0.25,-0.06,0.42
2022-03-17,920799,24.44,24.12,25.66,23.74,4928,6127658.0,8.11,1.94,0.46,0.63
2022-03-18,920799,23.46,23.44,24.5,23.19,5009,5928454.0,5.43,-2.82,-0.68,0.64
2022-03-21,920799,23.44,23.08,23.47,22.75,1936,2266004.0,3.07,-1.54,-0.36,0.25
2022-03-22,920799,23.08,22.52,23.08,22.37,1882,2142936.0,3.08,-2.43,-0.56,0.24
2022-03-23,920799,22.64,22.79,22.9,22.51,869,993558.0,1.73,1.2,0.27,0.11
2022-03-24,920799,22.79,22.33,22.87,22.24,1165,1317284.0,2.76,-2.02,-0.46,0.15
2022-03-25,920799,22.47,22.32,22.71,22.28,670,754959.0,1.93,-0.04,-0.01,0.09
2022-03-28,920799,22.28,22.47,23.3,22.28,579,663101.0,4.57,0.67,0.15,0.07
2022-03-29,920799,22.49,22.6,22.92,22.47,753,859069.0,2.0,0.58,0.13,0.1
2022-03-30,920799,22.58,22.94,23.13,22.58,530,613276.0,2.43,1.5,0.34,0.07
2022-03-31,920799,22.85,23.04,23.08,22.83,378,437150.0,1.09,0.44,0.1,0.05
2022-04-01,920799,23.46,23.3,23.46,22.7,887,1037894.0,3.3,1.13,0.26,0.11
2022-04-06,920799,23.28,23.09,23.4,22.96,891,1041227.0,1.89,-0.9,-0.21,0.11
2022-04-07,920799,22.83,22.75,23.23,22.73,507,586393.0,2.17,-1.47,-0.34,0.06
2022-04-08,920799,22.6,22.6,22.71,22.28,528,598603.0,1.89,-0.66,-0.15,0.07
2022-04-11,920799,22.54,22.28,22.54,21.84,633,705835.0,3.1,-1.42,-0.32,0.08
2022-04-12,920799,21.42,22.3,22.35,21.42,823,912238.0,4.17,0.09,0.02,0.11
2022-04-13,920799,22.07,21.84,22.07,21.59,541,594952.0,2.15,-2.06,-0.46,0.07
2022-04-14,920799,21.84,21.82,22.71,21.71,729,800615.0,4.58,-0.09,-0.02,0.09
2022-04-15,920799,22.07,21.08,22.07,20.7,1381,1465045.0,6.28,-3.39,-0.74,0.18
2022-04-18,920799,20.51,20.45,20.85,20.13,2033,2083231.0,3.42,-2.99,-0.63,0.26
2022-04-19,920799,20.34,20.26,20.74,20.13,910,927800.0,2.98,-0.93,-0.19,0.12
2022-04-20,920799,20.26,19.96,20.26,19.88,1315,1320873.0,1.88,-1.48,-0.3,0.17
2022-04-21,920799,19.94,19.24,19.94,19.14,1188,1153369.0,4.01,-3.61,-0.72,0.15
2022-04-22,920799,19.18,18.8,19.18,18.8,911,866133.0,1.98,-2.29,-0.44,0.12
2022-04-25,920799,19.31,19.03,19.94,19.01,4350,4273222.0,4.95,1.22,0.23,0.55
2022-04-26,920799,19.18,18.63,19.2,18.42,1893,1781464.0,4.1,-2.1,-0.4,0.24
2022-04-27,920799,18.1,19.05,19.22,18.08,1560,1445466.0,6.12,2.25,0.42,0.2
2022-04-28,920799,19.26,18.42,19.28,18.42,1373,1280523.0,4.51,-3.31,-0.63,0.18
2022-04-29,920799,18.46,18.8,18.88,18.15,2705,2493555.0,3.96,2.06,0.38,0.35
2022-05-05,920799,18.84,21.1,21.71,18.76,5104,5281800.0,15.69,12.23,2.3,0.65
2022-05-06,920799,20.7,20.62,21.08,20.32,1693,1752818.0,3.6,-2.27,-0.48,0.22
2022-05-09,920799,20.51,20.89,21.19,20.51,630,660567.0,3.3,1.31,0.27,0.08
2022-05-10,920799,21.14,21.52,21.56,20.28,1825,1953245.0,6.13,3.02,0.63,0.23
2022-05-11,920799,21.67,22.22,22.41,21.65,2030,2273450.0,3.53,3.25,0.7,0.26
2022-05-12,920799,22.05,22.49,23.36,22.05,2004,2320953.0,5.9,1.22,0.27,0.26
2022-05-13,920799,22.51,23.59,23.66,22.51,2777,3265757.0,5.11,4.89,1.1,0.35
2022-05-16,920799,23.7,23.0,23.7,22.73,640,745263.0,4.11,-2.5,-0.59,0.08
2022-05-17,920799,23.55,22.89,23.55,22.51,327,378055.0,4.52,-0.48,-0.11,0.04
2022-05-18,920799,23.61,23.11,23.61,22.96,348,410226.0,2.84,0.96,0.22,0.04
2022-05-19,920799,23.09,23.17,23.34,22.6,783,910049.0,3.2,0.26,0.06,0.1
2022-05-20,920799,23.51,23.28,23.51,22.6,682,801811.0,3.93,0.47,0.11,0.09
2022-05-23,920799,23.02,23.25,23.36,22.96,396,466835.0,1.72,-0.13,-0.03,0.05
2022-05-24,920799,23.46,22.22,23.46,22.03,1357,1551098.0,6.15,-4.43,-1.03,0.17
2022-05-25,920799,23.0,22.47,23.0,22.07,486,548426.0,4.19,1.13,0.25,0.06
2022-05-26,920799,23.02,22.89,23.08,22.41,1039,1200104.0,2.98,1.87,0.42,0.13
2022-05-27,920799,23.13,23.32,23.51,22.85,1192,1402552.0,2.88,1.88,0.43,0.15
2022-05-30,920799,23.57,23.25,23.57,22.68,1221,1429026.0,3.82,-0.3,-0.07,0.16
2022-05-31,920799,23.25,23.34,23.44,23.17,1160,1366318.0,1.16,0.39,0.09,0.15
2022-06-01,920799,23.59,24.13,24.98,23.36,3573,2866020.0,6.94,3.38,0.79,0.3
2022-06-02,920799,24.64,23.99,24.64,23.42,1249,991050.0,5.06,-0.58,-0.14,0.11
2022-06-06,920799,23.99,24.1,24.33,23.45,1140,904823.0,3.67,0.46,0.11,0.1
2022-06-07,920799,24.22,23.99,24.22,23.87,6966,6047578.0,1.45,-0.46,-0.11,0.59
2022-06-08,920799,24.53,24.13,24.53,23.93,690,550176.0,2.5,0.58,0.14,0.06
2022-06-09,920799,23.59,24.13,24.39,23.59,6121,5312551.0,3.32,0.0,0.0,0.52
2022-06-10,920799,23.79,24.33,24.36,23.65,1042,834768.0,2.94,0.83,0.2,0.09
2022-06-13,920799,24.7,24.27,24.7,23.76,761,608584.0,3.86,-0.25,-0.06,0.06
2022-06-14,920799,24.27,24.3,24.5,23.67,10162,8855783.0,3.42,0.12,0.03,0.87
2022-06-15,920799,24.3,25.13,27.49,24.24,6167,5340773.0,13.37,3.42,0.83,0.53
2022-06-16,920799,25.13,24.5,26.18,24.13,4986,4028904.0,8.16,-2.51,-0.63,0.43
2022-06-17,920799,24.5,24.1,24.5,23.99,1279,1019362.0,2.08,-1.63,-0.4,0.11
2022-06-20,920799,24.22,23.93,24.41,23.82,12353,10773652.0,2.45,-0.71,-0.17,1.05
2022-06-21,920799,24.16,23.82,24.19,23.7,992,780554.0,2.05,-0.46,-0.11,0.08
2022-06-22,920799,23.73,23.76,24.41,23.73,11470,9903600.0,2.85,-0.25,-0.06,0.98
2022-06-23,920799,23.73,23.99,24.33,23.73,1445,1152069.0,2.53,0.97,0.23,0.12
2022-06-24,920799,24.1,24.19,24.3,23.93,949,758739.0,1.54,0.83,0.2,0.08
2022-06-27,920799,24.27,24.22,24.3,24.04,13638,11881977.0,1.07,0.12,0.03,1.16
2022-06-28,920799,24.7,24.59,24.98,24.41,3257,2648660.0,2.35,1.53,0.37,0.28
2022-06-29,920799,24.64,24.07,24.98,24.07,9983,8664243.0,3.7,-2.11,-0.52,0.85
2022-06-30,920799,24.1,23.73,24.47,23.62,3047,2401708.0,3.53,-1.41,-0.34,0.26
2022-07-01,920799,23.76,23.84,23.96,23.5,1566,1216901.0,1.94,0.46,0.11,0.13
2022-07-04,920799,23.45,23.45,23.65,23.45,15755,13652639.0,0.84,-1.64,-0.39,1.34
2022-07-05,920799,23.65,23.53,23.67,23.45,2724,2140030.0,0.94,0.34,0.08,0.23
2022-07-06,920799,23.53,23.36,23.62,22.51,934,716427.0,4.72,-0.72,-0.17,0.08
2022-07-07,920799,23.65,23.22,23.65,22.99,845,646559.0,2.83,-0.6,-0.14,0.07
2022-07-08,920799,23.53,22.99,23.53,22.82,897,684982.0,3.06,-0.99,-0.23,0.08
2022-07-11,920799,22.99,23.05,23.62,22.22,6740,5515884.0,6.09,0.26,0.06,0.57
2022-07-12,920799,22.7,22.82,23.02,22.68,4187,3519410.92,1.48,-1.0,-0.23,0.36
2022-07-13,920799,22.82,23.25,23.33,22.62,3262,2733209.87,3.11,1.88,0.43,0.28
2022-07-14,920799,22.65,22.96,23.42,22.65,744,563432.11,3.31,-1.25,-0.29,0.06
2022-07-15,920799,22.99,22.88,22.99,22.65,336,251443.67,1.48,-0.35,-0.08,0.03
2022-07-18,920799,23.39,22.85,23.39,22.45,1183,886091.57,4.11,-0.13,-0.03,0.1
2022-07-19,920799,23.1,22.73,23.1,22.68,1768,1082287.75,1.84,-0.53,-0.12,0.15
2022-07-20,920799,22.79,22.68,23.16,22.65,872,652574.8,2.24,-0.22,-0.05,0.07
2022-07-21,920799,22.53,22.11,22.68,21.99,1630,1197646.21,3.04,-2.51,-0.57,0.14
2022-07-22,920799,22.45,22.11,22.45,21.88,948,686585.03,2.58,0.0,0.0,0.08
2022-07-25,920799,22.08,21.71,22.28,21.65,696,500405.1,2.85,-1.81,-0.4,0.06
2022-07-26,920799,21.91,22.02,22.19,21.74,782,562044.8,2.07,1.43,0.31,0.07
2022-07-27,920799,21.91,22.13,22.22,21.79,652,469692.83,1.95,0.5,0.11,0.06
2022-07-28,920799,22.08,21.91,22.08,21.71,626,449755.93,1.67,-0.99,-0.22,0.05
2022-07-29,920799,21.96,21.37,21.96,21.05,2324,1623824.57,4.15,-2.46,-0.54,0.2
2022-08-01,920799,21.22,20.71,21.34,20.54,2863,1936368.96,3.74,-3.09,-0.66,0.24
2022-08-02,920799,20.62,19.57,20.62,19.4,2353,1519561.65,5.89,-5.5,-1.14,0.2
2022-08-03,920799,19.37,19.48,19.83,19.11,1278,809916.17,3.68,-0.46,-0.09,0.11
2022-08-04,920799,19.6,19.28,19.6,19.14,1523,956137.32,2.36,-1.03,-0.2,0.13
2022-08-05,920799,19.23,20.05,20.31,19.17,2887,1843140.75,5.91,3.99,0.77,0.25
2022-08-08,920799,19.97,20.23,20.42,19.4,1292,843814.01,5.09,0.9,0.18,0.11
2022-08-09,920799,19.8,19.8,20.28,19.71,2236,1444405.64,2.82,-2.13,-0.43,0.19
2022-08-10,920799,19.8,19.63,19.8,19.57,1651,1056452.01,1.16,-0.86,-0.17,0.14
2022-08-11,920799,19.71,19.88,20.0,19.4,2309,1484128.98,3.06,1.27,0.25,0.2
2022-08-12,920799,19.74,19.74,19.94,19.71,2250,1452801.73,1.16,-0.7,-0.14,0.19
2022-08-15,920799,19.63,19.94,19.94,19.54,909,585960.05,2.03,1.01,0.2,0.08
2022-08-16,920799,20.08,19.97,20.08,19.85,775,503189.46,1.15,0.15,0.03,0.07
2022-08-17,920799,19.8,19.88,20.05,19.66,713,458970.74,1.95,-0.45,-0.09,0.06
2022-08-18,920799,19.94,19.8,19.94,19.51,1341,854324.38,2.16,-0.4,-0.08,0.11
2022-08-19,920799,20.03,19.48,20.03,19.48,1118,713638.8,2.78,-1.62,-0.32,0.1
2022-08-22,920799,19.48,19.37,19.6,19.31,1011,638054.53,1.49,-0.56,-0.11,0.09
2022-08-23,920799,19.4,19.71,19.71,19.37,953,603149.53,1.76,1.76,0.34,0.08
2022-08-24,920799,19.63,19.11,19.63,19.03,1128,704620.09,3.04,-3.04,-0.6,0.1
2022-08-25,920799,19.11,19.14,19.26,19.11,427,266025.84,0.78,0.16,0.03,0.04
2022-08-26,920799,19.28,19.11,19.28,19.09,1332,828724.38,0.99,-0.16,-0.03,0.11
2022-08-29,920799,19.09,19.28,19.71,19.03,528,329167.92,3.56,0.89,0.17,0.04
2022-08-30,920799,19.09,19.23,19.63,19.03,1166,724395.74,3.11,-0.26,-0.05,0.1
2022-08-31,920799,19.11,19.2,19.37,18.94,1195,743114.56,2.24,-0.16,-0.03,0.1
2022-09-01,920799,19.03,19.14,19.23,18.94,878,544049.28,1.51,-0.31,-0.06,0.07
2022-09-02,920799,19.54,19.17,19.54,18.89,310,192036.05,3.4,0.16,0.03,0.03
2022-09-05,920799,19.66,19.54,19.74,19.4,1897,1205932.26,1.77,1.93,0.37,0.16
2022-09-06,920799,19.6,19.51,19.6,19.4,296,187936.05,1.02,-0.15,-0.03,0.03
2022-09-07,920799,19.6,19.4,19.6,19.37,329,208369.87,1.18,-0.56,-0.11,0.03
2022-09-08,920799,19.71,19.43,19.71,19.34,704,444368.5,1.91,0.15,0.03,0.06
2022-09-09,920799,19.48,19.37,19.48,19.28,352,221457.14,1.03,-0.31,-0.06,0.03
2022-09-13,920799,19.4,18.8,19.48,17.95,6002,3599211.21,7.9,-2.94,-0.57,0.51
2022-09-14,920799,18.71,18.63,18.71,18.46,1158,695994.65,1.33,-0.9,-0.17,0.1
2022-09-15,920799,18.46,18.26,18.74,17.97,1100,648187.83,4.13,-1.99,-0.37,0.09
2022-09-16,920799,19.0,18.6,19.31,18.43,4679,2867397.4,4.82,1.86,0.34,0.4
2022-09-19,920799,18.66,18.46,19.0,18.23,1555,933925.9,4.14,-0.75,-0.14,0.13
2022-09-20,920799,18.77,18.8,19.26,18.34,2300,1398473.23,4.98,1.84,0.34,0.2
2022-09-21,920799,18.71,19.94,20.4,18.57,8157,5271688.64,9.73,6.06,1.14,0.69
2022-09-22,920799,20.11,21.94,23.79,19.97,21300,15575320.27,19.16,10.03,2.0,1.81
2022-09-23,920799,21.54,19.66,21.79,19.6,11284,7556147.28,9.98,-10.39,-2.28,0.96
2022-09-26,920799,19.77,20.74,21.22,19.77,9334,6304566.79,7.38,5.49,1.08,0.79
2022-09-27,920799,20.51,20.08,20.74,19.74,5691,3710846.22,4.82,-3.18,-0.66,0.48
2022-09-28,920799,19.71,19.28,20.03,19.11,4636,3165945.52,4.58,-3.98,-0.8,0.39
2022-09-29,920799,19.28,19.03,20.2,18.77,2306,1444250.94,7.42,-1.3,-0.25,0.2
2022-09-30,920799,18.86,19.17,19.2,18.8,2191,1352784.6,2.1,0.74,0.14,0.19
2022-10-10,920799,19.31,19.0,19.31,18.71,1802,1109344.64,3.13,-0.89,-0.17,0.15
2022-10-11,920799,19.28,18.46,19.28,18.32,2162,1316327.87,5.05,-2.84,-0.54,0.18
2022-10-12,920799,18.94,18.94,19.14,18.6,3488,2136499.84,2.93,2.6,0.48,0.3
2022-10-13,920799,19.17,20.08,20.97,18.94,7030,4631208.96,10.72,6.02,1.14,0.6
2022-10-14,920799,20.4,19.97,20.4,19.51,4901,3171139.72,4.43,-0.55,-0.11,0.42
2022-10-17,920799,20.2,20.51,20.65,19.63,5710,3768842.7,5.11,2.7,0.54,0.49
2022-10-18,920799,20.45,20.2,20.45,19.74,5822,3814066.22,3.46,-1.51,-0.31,0.5
