datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2015-04-15,002711,72.1,67.28,72.78,66.25,42267,292528496.0,8.87,-8.56,-6.3,9.15
2015-04-16,002711,65.31,68.58,73.98,64.59,29016,196656560.0,13.96,1.93,1.3,6.28
2015-04-17,002711,68.57,66.28,69.57,65.83,35884,239352966.0,5.45,-3.35,-2.3,7.77
2015-04-20,002711,65.37,67.58,68.48,63.34,55561,363860416.0,7.75,1.96,1.3,12.03
2015-04-21,002711,67.08,73.31,74.28,66.48,54592,391193360.0,11.54,8.48,5.73,11.82
2015-04-22,002711,76.18,75.43,78.88,73.48,45550,342827104.0,7.37,2.89,2.12,9.86
2015-04-23,002711,76.97,82.95,82.95,76.97,33065,263259300.0,7.93,9.97,7.52,7.16
2015-04-27,002711,80.08,76.98,81.63,76.88,69330,538890704.0,5.73,-7.2,-5.97,15.01
2015-04-28,002711,76.25,71.68,76.25,69.31,61629,441540352.0,9.02,-6.88,-5.3,13.34
2015-04-29,002711,70.73,73.48,74.84,70.3,36329,264257705.0,6.33,2.51,1.8,7.87
2015-04-30,002711,73.78,71.98,75.48,71.98,38386,282670912.0,4.76,-2.04,-1.5,8.31
2015-05-04,002711,71.28,70.88,73.28,68.79,24889,176088598.0,6.24,-1.53,-1.1,5.39
2015-05-05,002711,71.38,68.28,72.47,68.28,22367,156821301.0,5.91,-3.67,-2.6,4.84
2015-05-06,002711,68.38,69.17,72.96,68.38,25780,181607152.0,6.71,1.3,0.89,5.58
2015-05-07,002711,69.48,71.73,72.26,68.79,22442,158920756.0,5.02,3.7,2.56,4.86
2015-05-08,002711,76.27,78.88,78.88,76.18,80974,632829520.0,3.76,9.97,7.15,17.53
2015-05-11,002711,80.61,84.88,86.48,78.28,85573,701161552.0,10.4,7.61,6.0,18.53
2015-05-12,002711,83.27,83.83,84.79,81.28,63423,525104944.0,4.14,-1.24,-1.05,13.73
2015-05-13,002711,81.38,87.28,90.84,80.32,58993,511798496.0,12.55,4.12,3.45,12.77
2015-05-14,002711,88.59,88.28,93.28,85.28,45693,409532576.0,9.17,1.15,1.0,9.89
2015-05-15,002711,85.4,88.33,89.29,85.38,45490,394899424.0,4.43,0.06,0.05,9.85
2015-05-18,002711,88.29,93.58,95.28,88.29,56253,510220912.0,7.91,5.94,5.25,12.18
2015-05-19,002711,92.28,91.87,92.76,88.79,46912,424333040.0,4.24,-1.83,-1.71,10.16
2015-05-20,002711,90.98,95.66,99.78,90.94,40100,386477280.0,9.62,4.13,3.79,8.68
2015-05-21,002711,97.48,98.46,99.28,91.48,23217,223179797.0,8.15,2.93,2.8,5.03
2015-06-02,002711,108.28,108.28,108.28,108.28,2141,23124636.0,0.0,9.97,9.82,0.46
2015-06-03,002711,119.08,119.08,119.08,110.29,66166,777918352.0,8.12,9.97,10.8,14.33
2015-06-04,002711,120.28,117.78,123.78,110.88,55449,652013760.0,10.83,-1.09,-1.3,12.01
2015-06-05,002711,118.28,117.34,125.83,115.28,50992,613982512.0,8.96,-0.37,-0.44,11.04
2015-06-08,002711,115.28,108.26,115.28,106.3,42494,463671776.0,7.65,-7.74,-9.08,9.2
2015-06-09,002711,108.58,109.31,113.14,104.28,30389,329721856.0,8.18,0.97,1.05,6.58
2015-06-10,002711,107.1,111.78,114.66,107.1,34047,377544560.0,6.92,2.26,2.47,7.37
2015-06-11,002711,113.77,113.58,116.08,110.13,28426,320978784.0,5.32,1.61,1.8,6.15
2015-06-12,002711,112.09,112.62,115.7,112.09,28586,324226224.0,3.18,-0.85,-0.96,6.19
2015-06-15,002711,110.79,101.39,111.15,101.39,41330,428795760.0,8.67,-9.97,-11.23,8.95
2015-06-16,002711,98.4,94.18,99.78,91.29,35297,336355808.0,8.37,-7.11,-7.21,7.64
2015-06-17,002711,95.46,100.48,102.23,91.47,27261,261489604.0,11.42,6.69,6.3,5.9
2015-06-18,002711,100.78,99.83,104.93,98.28,42337,432471712.0,6.62,-0.65,-0.65,9.17
2015-06-19,002711,95.28,96.28,100.28,91.29,32646,310036768.0,9.01,-3.56,-3.55,7.07
2015-06-23,002711,96.28,89.93,98.22,86.68,33810,307687824.0,11.99,-6.6,-6.35,7.32
2015-06-24,002711,90.78,91.28,94.28,87.49,27126,245424163.0,7.55,1.5,1.35,5.87
2015-06-25,002711,91.25,82.28,92.08,82.23,22730,197057105.0,10.79,-9.86,-9.0,4.92
2015-06-26,002711,79.35,74.08,79.35,74.08,25827,192809851.0,6.4,-9.97,-8.2,5.59
2015-06-29,002711,74.05,66.7,74.05,66.7,36154,242769894.0,9.92,-9.96,-7.38,7.83
2015-06-30,002711,64.28,71.08,73.11,60.06,45011,291535024.0,19.57,6.57,4.38,7.67
2015-07-01,002711,69.16,64.01,75.17,64.0,43303,306463136.0,15.71,-9.95,-7.07,7.38
2015-07-02,002711,65.46,57.64,66.18,57.64,49341,289955920.0,13.34,-9.95,-6.37,8.41
2015-07-03,002711,57.78,54.49,60.4,52.28,48981,272494976.0,14.09,-5.46,-3.15,8.35
2015-07-06,002711,59.9,49.08,59.9,49.08,110675,265632366.0,19.86,-9.93,-5.41,8.58
2015-07-07,002711,46.64,44.22,46.64,44.22,33781,67939465.0,4.93,-9.9,-4.86,2.62
2015-07-21,002711,48.6,48.6,48.6,48.6,408,892550.0,0.0,9.91,4.38,0.03
2015-07-22,002711,53.41,53.41,53.41,53.41,1470,3538290.0,0.0,9.9,4.81,0.11
2015-07-23,002711,58.72,58.72,58.72,58.72,619,1639694.0,0.0,9.94,5.31,0.05
2015-08-06,002711,58.76,64.55,64.55,56.78,240381,672458528.0,13.23,9.93,5.83,18.63
2015-08-07,002711,64.72,65.58,67.45,62.52,175402,517827728.0,7.64,1.6,1.03,13.59
2015-08-10,002711,65.4,67.38,68.62,63.49,169557,508802800.0,7.82,2.74,1.8,13.14
2015-08-11,002711,67.27,70.05,72.62,65.82,145399,460859728.0,10.09,3.96,2.67,11.27
2015-08-12,002711,67.74,65.45,70.16,65.36,116611,356354544.0,6.85,-6.57,-4.6,9.04
2015-08-13,002711,64.26,67.25,67.56,64.26,85910,257913712.0,5.04,2.75,1.8,6.66
2015-08-14,002711,68.22,68.64,70.84,67.49,100838,316123696.0,4.98,2.07,1.39,7.81
2015-08-17,002711,67.34,67.32,68.44,65.58,92436,277240800.0,4.17,-1.92,-1.32,7.16
2015-08-18,002711,69.1,60.74,70.64,60.63,126447,380626816.0,14.87,-9.77,-6.58,9.8
2015-08-19,002711,57.66,62.79,63.97,56.12,88030,236058261.0,12.92,3.38,2.05,6.82
2015-08-20,002711,62.79,64.02,67.54,61.4,110967,324990048.0,9.78,1.96,1.23,8.6
2015-08-21,002711,62.06,59.13,64.66,58.14,72403,201051055.0,10.18,-7.64,-4.89,5.61
2015-08-24,002711,55.72,53.26,56.25,53.26,41366,100386824.0,5.06,-9.93,-5.87,3.21
2015-08-25,002711,47.98,47.98,48.82,47.98,60264,130400065.0,1.58,-9.91,-5.28,4.67
2015-08-26,002711,47.76,43.23,49.48,43.23,99338,206866826.0,13.03,-9.9,-4.75,7.7
2015-08-27,002711,44.22,45.01,45.76,41.53,108207,213523902.0,9.78,4.12,1.78,8.39
2015-08-28,002711,46.24,48.27,48.84,44.92,96833,201678247.0,8.71,7.24,3.26,7.5
2015-08-31,002711,48.51,44.57,48.51,44.37,66986,139572388.0,8.58,-7.67,-3.7,5.19
2015-09-01,002711,43.58,40.72,43.58,40.17,67347,123957334.0,7.65,-8.64,-3.85,5.22
2015-09-02,002711,38.41,40.72,44.15,37.64,83087,150559315.0,15.99,0.0,0.0,6.44
2015-09-07,002711,41.16,43.8,44.44,41.16,79923,153956836.0,8.06,7.56,3.08,6.19
2015-09-08,002711,43.78,45.93,46.44,41.86,60604,119380938.0,10.46,4.86,2.13,4.7
2015-09-09,002711,45.96,47.54,48.86,45.12,89111,189567839.0,8.14,3.51,1.61,6.91
2015-09-10,002711,46.22,45.01,47.28,44.92,49627,103118851.0,4.96,-5.32,-2.53,3.85
2015-09-11,002711,45.36,46.35,47.58,45.36,46871,98168161.0,4.93,2.98,1.34,3.63
2015-09-14,002711,46.62,41.75,47.28,41.75,50204,98602442.0,11.93,-9.92,-4.6,3.89
2015-09-15,002711,39.42,37.62,41.31,37.62,73397,128760318.0,8.84,-9.89,-4.13,5.69
2015-09-16,002711,38.41,41.34,41.34,37.86,70736,127648986.0,9.25,9.89,3.72,5.48
2015-09-17,002711,43.36,42.74,45.3,42.5,102726,203669003.0,6.77,3.39,1.4,7.96
2015-09-18,002711,43.16,46.97,46.97,43.14,128536,265052266.0,8.96,9.9,4.23,9.96
2015-09-21,002711,46.97,50.11,50.36,45.36,147740,316851120.0,10.65,6.69,3.14,11.45
2015-09-22,002711,48.97,48.82,50.07,47.32,114232,251605880.0,5.49,-2.57,-1.29,8.85
2015-09-23,002711,47.61,49.01,51.02,47.5,99639,221145412.0,7.21,0.39,0.19,7.72
2015-09-24,002711,48.84,48.95,49.96,48.2,71970,158943666.0,3.59,-0.12,-0.06,5.58
2015-09-25,002711,48.42,45.47,48.84,44.9,68230,143729006.0,8.05,-7.11,-3.48,5.29
2015-09-28,002711,45.89,49.98,49.98,44.92,94592,202463112.0,11.13,9.92,4.51,7.33
2015-09-29,002711,49.52,52.03,54.32,48.44,169759,396383840.0,11.76,4.1,2.05,13.16
2015-09-30,002711,51.52,53.44,55.37,50.47,132587,315507792.0,9.42,2.71,1.41,10.27
2015-10-08,002711,55.42,55.81,58.06,53.46,113666,286420784.0,8.61,4.43,2.37,8.81
2015-10-09,002711,54.38,55.46,56.01,54.14,78967,195894546.0,3.35,-0.63,-0.35,6.12
2015-10-12,002711,56.23,58.65,60.08,56.12,110973,291613632.0,7.14,5.75,3.19,8.6
2015-10-13,002711,58.56,58.98,59.02,57.0,87498,229410101.0,3.44,0.56,0.33,6.78
2015-10-14,002711,58.06,64.83,64.83,57.92,149028,411098704.0,11.72,9.92,5.85,11.55
2015-10-15,002711,63.34,70.0,71.28,63.01,213920,652092208.0,12.76,7.97,5.17,16.58
2015-10-16,002711,69.87,69.28,70.62,67.45,141757,441459072.0,4.53,-1.03,-0.72,10.99
2015-10-19,002711,69.8,67.47,69.98,66.53,105096,322027568.0,4.98,-2.61,-1.81,8.14
2015-10-20,002711,66.15,74.18,74.18,66.15,185397,600639280.0,11.9,9.95,6.71,14.37
2015-10-21,002711,77.24,66.81,78.34,66.81,247172,812507168.0,15.54,-9.94,-7.37,19.15
2015-10-22,002711,65.27,71.98,72.62,65.25,155715,484506240.0,11.03,7.74,5.17,12.07
2015-10-23,002711,71.74,74.14,76.34,69.54,163948,545405600.0,9.45,3.0,2.16,12.71
2015-10-26,002711,75.22,73.02,75.66,71.52,110958,365252640.0,5.58,-1.51,-1.12,8.6
2015-10-27,002711,73.06,75.37,76.36,71.54,131109,441713136.0,6.6,3.22,2.35,10.16
2015-10-28,002711,75.04,69.21,75.04,68.22,133406,432477536.0,9.05,-8.17,-6.16,10.34
2015-10-29,002711,70.2,69.94,71.85,66.44,83568,261594022.0,7.82,1.05,0.73,6.48
2015-10-30,002711,68.66,67.8,70.42,66.48,89881,278433104.0,5.63,-3.06,-2.14,6.97
2015-11-02,002711,65.01,67.12,70.33,64.28,79126,243717383.0,8.92,-1.0,-0.68,6.13
2015-11-03,002711,67.32,68.31,69.52,67.12,67322,208497517.0,3.58,1.77,1.19,5.22
2015-11-04,002711,69.12,73.68,74.56,69.12,128550,416298576.0,7.96,7.86,5.37,9.96
2015-11-05,002711,73.9,71.96,73.94,70.88,106732,349010032.0,4.15,-2.33,-1.72,8.27
2015-11-06,002711,71.43,73.59,74.38,71.43,101422,336625008.0,4.1,2.27,1.63,7.86
2015-11-09,002711,72.27,75.48,76.32,70.42,136194,448937712.0,8.02,2.57,1.89,10.55
2015-11-10,002711,75.44,76.73,79.22,73.92,132295,457768144.0,7.02,1.66,1.25,10.25
2015-11-11,002711,76.54,76.62,79.22,76.03,113211,395019952.0,4.16,-0.14,-0.11,8.77
2015-11-12,002711,76.36,74.36,76.93,73.5,109457,369538832.0,4.48,-2.95,-2.26,8.48
2015-11-13,002711,73.06,70.6,73.72,70.11,90969,294764224.0,4.85,-5.06,-3.76,7.05
2015-11-16,002711,68.37,71.94,72.07,67.67,55987,177814666.0,6.23,1.9,1.34,4.34
2015-11-17,002711,72.33,70.77,73.28,70.64,58908,191893002.0,3.67,-1.63,-1.17,4.57
2015-11-18,002711,71.01,70.79,72.4,69.78,45258,145187554.0,3.7,0.03,0.02,3.51
2015-11-19,002711,71.21,72.86,73.04,70.42,72643,235252360.0,3.7,2.92,2.07,5.63
2015-11-20,002711,73.28,75.24,75.9,72.8,108743,365989472.0,4.25,3.27,2.38,8.43
2015-11-23,002711,74.93,75.48,78.23,74.93,108371,376042960.0,4.39,0.32,0.24,8.4
2015-11-24,002711,75.06,76.25,76.36,72.64,64706,217283540.0,4.93,1.02,0.77,5.01
2015-11-25,002711,76.36,83.84,83.84,76.36,104579,385258992.0,9.81,9.95,7.59,8.1
2015-11-26,002711,92.18,84.87,92.18,84.39,294347,1182811840.0,9.29,1.23,1.03,22.81
2015-11-27,002711,84.28,76.45,86.48,76.43,191870,709362528.0,11.84,-9.92,-8.42,14.87
2015-11-30,002711,75.59,75.24,76.91,70.49,116635,392420256.0,8.4,-1.58,-1.21,9.04
2015-12-01,002711,75.22,78.49,78.67,74.38,110254,380282336.0,5.7,4.32,3.25,8.54
2015-12-02,002711,78.54,79.64,81.57,72.27,109483,389935952.0,11.85,1.47,1.15,8.48
2015-12-03,002711,78.56,82.04,82.74,78.56,119299,438498064.0,5.25,3.01,2.4,9.25
2015-12-04,002711,83.05,79.55,83.05,78.56,92859,337381488.0,5.47,-3.04,-2.49,7.2
2015-12-07,002711,78.89,79.84,80.69,77.68,75088,268298241.0,3.78,0.36,0.29,6.78
2015-12-08,002711,78.78,75.96,79.2,75.48,73365,255136460.0,4.66,-4.86,-3.88,6.63
2015-12-09,002711,75.7,78.23,78.56,74.82,61769,215015232.0,4.92,2.99,2.27,5.58
2015-12-10,002711,77.79,80.12,80.87,76.51,71758,255218380.0,5.57,2.42,1.89,6.48
2015-12-11,002711,79.42,78.52,79.42,77.46,45288,160591996.0,2.45,-2.0,-1.6,4.09
2015-12-14,002711,77.24,78.47,78.78,76.36,43240,151392815.0,3.08,-0.06,-0.05,3.91
2015-12-15,002711,78.87,79.66,81.88,78.58,72780,264505829.0,4.21,1.52,1.19,6.57
2015-12-16,002711,80.52,84.15,85.8,78.47,164559,611009968.0,9.2,5.64,4.49,14.87
2015-12-17,002711,84.37,92.51,92.51,84.37,176358,720416464.0,9.67,9.93,8.36,15.93
2015-12-18,002711,95.3,91.76,96.78,88.72,209888,872828528.0,8.71,-0.81,-0.75,18.96
2015-12-21,002711,91.17,92.05,93.65,88.24,103618,426618048.0,5.9,0.32,0.29,9.36
2015-12-22,002711,91.69,91.12,92.42,89.19,72045,295763856.0,3.51,-1.01,-0.93,6.51
2015-12-23,002711,91.14,86.26,91.94,84.98,102193,407989056.0,7.64,-5.33,-4.86,9.23
2015-12-24,002711,85.58,87.62,88.22,83.62,55487,215225109.0,5.33,1.58,1.36,5.01
2015-12-25,002711,87.84,87.73,88.61,85.56,52611,206955442.0,3.48,0.13,0.11,4.75
2015-12-28,002711,87.51,80.1,87.54,79.18,141850,534200384.0,9.53,-8.7,-7.63,12.81
2015-12-29,002711,79.66,80.14,81.44,77.5,84948,304982432.0,4.92,0.05,0.04,7.67
2015-12-30,002711,80.32,81.55,82.41,79.57,55213,203113429.0,3.54,1.76,1.41,4.99
2015-12-31,002711,82.01,77.5,82.01,77.5,70424,252041638.0,5.53,-4.97,-4.05,6.42
2016-01-04,002711,77.86,69.8,77.9,69.8,55334,181993303.0,10.45,-9.94,-7.7,5.04
2016-01-05,002711,62.87,67.08,69.76,62.87,96176,289193952.0,9.87,-3.9,-2.72,8.76
2016-01-06,002711,67.23,69.76,70.82,67.23,81833,254195391.0,5.35,4.0,2.68,7.46
2016-01-07,002711,67.56,62.83,68.62,62.83,17512,51231429.0,8.3,-9.93,-6.93,1.6
2016-01-08,002711,64.7,63.2,65.34,56.82,72473,206220106.0,13.56,0.59,0.37,6.6
2016-01-11,002711,61.62,56.93,64.15,56.93,68976,188730760.0,11.42,-9.92,-6.27,6.28
2016-01-12,002711,56.93,58.76,59.75,55.75,57895,151400030.0,7.03,3.21,1.83,5.27
2016-01-13,002711,59.38,58.36,59.77,55.46,43528,114437778.0,7.33,-0.68,-0.4,3.97
2016-01-14,002711,55.02,62.83,63.38,54.58,63446,170607936.0,15.08,7.66,4.47,5.78
2016-01-15,002711,62.83,60.63,62.83,58.39,49646,136432914.0,7.07,-3.5,-2.2,4.52
2016-01-18,002711,59.62,62.46,63.38,58.65,51574,143907751.0,7.8,3.02,1.83,4.7
2016-01-19,002711,62.43,64.26,64.66,61.07,61085,173511101.0,5.75,2.88,1.8,5.57
2016-01-20,002711,63.6,61.27,64.22,60.72,82964,232855717.0,5.45,-4.65,-2.99,7.56
2016-01-21,002711,59.73,58.1,61.62,58.1,51109,137666294.0,5.75,-5.17,-3.17,4.66
2016-01-22,002711,61.4,63.86,63.86,60.96,109145,313224128.0,4.99,9.91,5.76,9.94
2016-01-25,002711,64.5,66.99,68.59,63.86,170076,507152896.0,7.41,4.9,3.13,15.5
2016-01-26,002711,65.91,60.37,66.0,60.34,112053,319309712.0,8.45,-9.88,-6.62,10.21
2016-01-27,002711,60.37,58.54,61.29,55.5,78814,205937769.0,9.59,-3.03,-1.83,7.18
2016-01-28,002711,57.2,53.83,58.3,53.79,51289,130051249.0,7.7,-8.05,-4.71,4.67
2016-01-29,002711,54.36,56.38,57.53,53.48,47936,120290296.0,7.52,4.74,2.55,4.37
2016-02-01,002711,55.13,54.32,56.47,53.3,38233,95223503.0,5.62,-3.65,-2.06,3.48
2016-02-02,002711,55.04,56.78,57.79,54.62,44735,114612072.0,5.84,4.53,2.46,4.08
2016-02-03,002711,55.46,56.78,57.13,54.65,31874,80203967.0,4.37,0.0,0.0,2.9
2016-02-04,002711,57.0,59.2,60.59,57.0,62663,167369443.0,6.32,4.26,2.42,5.41
2016-02-05,002711,59.27,56.8,59.33,56.56,68909,179277420.0,4.68,-4.05,-2.4,5.95
2016-02-15,002711,55.02,55.9,56.56,53.7,33167,82474839.0,5.04,-1.58,-0.9,2.86
2016-02-16,002711,56.32,59.09,59.64,56.3,62496,165160977.0,5.97,5.71,3.19,5.39
2016-02-17,002711,59.29,60.63,61.18,58.63,75915,205603451.0,4.32,2.61,1.54,6.55
2016-02-18,002711,60.56,59.73,61.38,59.24,70289,190944059.0,3.53,-1.48,-0.9,6.07
2016-02-19,002711,59.2,61.73,63.53,58.63,102437,280866848.0,8.2,3.35,2.0,8.84
2016-02-22,002711,62.04,62.35,63.56,61.62,96767,272145984.0,3.14,1.0,0.62,8.35
2016-02-23,002711,62.24,61.09,62.32,59.97,65650,181058095.0,3.77,-2.02,-1.26,5.67
2016-02-24,002711,61.09,60.96,61.62,59.2,49813,135860987.0,3.96,-0.21,-0.13,4.3
2016-02-25,002711,59.86,54.91,60.67,54.91,78175,201790103.0,9.45,-9.92,-6.05,6.75
2016-02-26,002711,54.91,53.92,55.79,52.84,44529,109382449.0,5.37,-1.8,-0.99,3.84
2016-02-29,002711,53.81,48.57,53.81,48.57,46395,103434683.0,9.72,-9.92,-5.35,4.0
2016-03-01,002711,48.57,49.34,50.4,46.92,50986,111678288.0,7.16,1.59,0.77,4.4
2016-03-02,002711,48.88,52.38,53.08,48.6,56498,129558252.0,9.08,6.16,3.04,4.88
2016-03-03,002711,51.98,51.57,53.7,51.52,49062,116045662.0,4.16,-1.55,-0.81,4.23
2016-03-04,002711,51.06,49.19,51.76,48.2,43624,98416642.0,6.9,-4.62,-2.38,3.76
2016-03-07,002711,50.18,50.75,52.38,50.14,42003,97086638.0,4.55,3.17,1.56,3.62
2016-03-08,002711,51.72,54.16,55.44,49.98,89889,213417996.0,10.76,6.72,3.41,7.76
2016-03-09,002711,52.16,51.7,52.89,50.99,58453,136990258.0,3.51,-4.54,-2.46,5.04
2016-03-10,002711,51.85,50.2,52.03,50.18,33679,77101405.0,3.58,-2.9,-1.5,2.91
2016-03-11,002711,49.52,49.94,50.84,49.04,25265,56745884.0,3.59,-0.52,-0.26,2.18
2016-03-14,002711,50.58,52.51,53.26,50.58,48213,113752561.0,5.37,5.15,2.57,4.16
2016-03-15,002711,52.49,52.38,53.26,51.83,43174,102292202.0,2.72,-0.25,-0.13,3.73
2016-03-16,002711,53.26,51.68,53.7,51.19,32776,77049458.0,4.79,-1.34,-0.7,2.83
2016-03-17,002711,51.7,54.25,54.91,51.7,68937,166907489.0,6.21,4.97,2.57,5.95
2016-03-18,002711,54.49,56.89,57.37,53.81,86772,219233699.0,6.56,4.87,2.64,7.49
2016-03-21,002711,57.13,58.19,58.74,56.89,81583,212519143.0,3.25,2.29,1.3,7.04
2016-03-22,002711,57.44,57.48,58.52,56.91,61841,160393705.0,2.77,-1.22,-0.71,5.34
2016-03-23,002711,57.11,59.57,59.62,57.07,88189,233337390.0,4.44,3.64,2.09,7.61
2016-03-24,002711,58.54,58.01,59.6,57.68,74594,197337160.0,3.22,-2.62,-1.56,6.44
2016-03-25,002711,58.06,57.88,58.43,56.96,51676,134562962.0,2.53,-0.22,-0.13,4.46
2016-03-28,002711,58.14,57.53,60.04,57.24,65253,173138996.0,4.84,-0.6,-0.35,5.63
2016-03-29,002711,58.32,58.98,59.84,57.66,89186,236818076.0,3.79,2.52,1.45,7.7
2016-03-30,002711,59.82,62.41,62.61,58.65,131153,360649408.0,6.71,5.82,3.43,11.32
2016-03-31,002711,62.43,61.71,64.15,61.42,149500,423193728.0,4.37,-1.12,-0.7,12.9
2016-04-01,002711,60.67,62.35,62.72,60.67,88593,246735999.0,3.32,1.04,0.64,7.65
2016-04-05,002711,62.41,63.8,63.93,61.55,91353,259604779.0,3.82,2.33,1.45,7.88
2016-04-06,002711,63.73,63.49,64.11,62.21,75554,215576945.0,2.98,-0.49,-0.31,6.52
2016-04-07,002711,63.67,61.25,63.73,61.18,86067,241373801.0,4.02,-3.53,-2.24,7.43
2016-04-08,002711,60.08,59.6,60.5,58.76,72949,195752653.0,2.84,-2.69,-1.65,6.3
2016-04-11,002711,60.21,61.33,62.19,60.21,60114,166564337.0,3.32,2.9,1.73,5.19
2016-04-12,002711,61.73,62.32,62.32,60.32,73779,204650561.0,3.26,1.61,0.99,6.37
2016-04-13,002711,62.9,62.17,64.02,62.17,92780,264149723.0,2.97,-0.24,-0.15,8.01
2016-04-14,002711,62.39,62.7,62.76,61.36,57614,161674029.0,2.25,0.85,0.53,4.97
2016-04-15,002711,62.94,64.04,64.68,62.52,106918,307604560.0,3.44,2.14,1.34,9.23
2016-04-18,002711,62.94,61.86,63.16,61.25,48953,136997245.0,2.98,-3.4,-2.18,4.22
2016-04-19,002711,62.48,62.17,62.54,61.25,35268,98593790.0,2.09,0.5,0.31,3.04
2016-04-20,002711,62.41,57.46,62.72,56.32,83552,221923442.0,10.29,-7.58,-4.71,7.21
2016-04-21,002711,57.66,57.04,59.84,56.89,54785,144443200.0,5.13,-0.73,-0.42,4.73
2016-04-22,002711,57.04,58.52,58.74,57.04,35553,93059789.0,2.98,2.59,1.48,3.07
2016-04-25,002711,58.23,58.06,58.23,56.52,29638,76674517.0,2.92,-0.79,-0.46,2.56
2016-04-26,002711,58.23,59.2,59.2,57.79,36616,96751356.0,2.43,1.96,1.14,3.16
2016-04-27,002711,59.35,59.75,60.83,58.94,44932,121149907.0,3.19,0.93,0.55,3.88
2016-04-28,002711,59.86,59.42,60.17,57.2,49461,130089010.0,4.97,-0.55,-0.33,4.27
2016-04-29,002711,58.54,58.76,59.29,58.1,28533,75538409.0,2.0,-1.11,-0.66,2.46
2016-05-03,002711,58.78,60.96,61.31,58.28,53521,145293572.0,5.16,3.74,2.2,4.62
2016-05-04,002711,60.63,61.84,62.19,60.32,66542,184295449.0,3.07,1.44,0.88,5.74
2016-05-05,002711,61.62,61.8,61.82,60.41,68779,189864480.0,2.28,-0.06,-0.04,5.94
2016-05-06,002711,61.95,59.2,62.9,58.78,81394,224053239.0,6.67,-4.21,-2.6,7.02
2016-05-09,002711,57.88,57.66,59.86,56.56,47928,124307420.0,5.57,-2.6,-1.54,4.14
2016-05-10,002711,57.35,57.66,58.1,57.22,28510,74188050.0,1.53,0.0,0.0,2.46
2016-05-11,002711,58.3,56.69,58.72,56.56,29544,76974951.0,3.75,-1.68,-0.97,2.55
2016-05-12,002711,55.46,56.69,56.69,54.1,27924,69606892.0,4.57,0.0,0.0,2.41
2016-05-13,002711,56.12,56.08,57.07,54.84,30057,75704218.0,3.93,-1.08,-0.61,2.59
2016-05-16,002711,55.59,56.91,58.08,55.59,23002,58546843.0,4.44,1.48,0.83,1.99
2016-05-17,002711,57.22,56.89,57.33,56.19,27762,71052588.0,2.0,-0.04,-0.02,2.4
2016-05-18,002711,56.19,55.2,56.34,53.7,37657,93234391.0,4.64,-2.97,-1.69,3.25
2016-05-19,002711,54.95,55.68,56.76,54.87,30983,78334010.0,3.42,0.87,0.48,2.67
2016-05-20,002711,55.35,56.78,57.11,53.7,31751,80519262.0,6.12,1.98,1.1,2.74
2016-05-23,002711,56.98,57.29,57.86,56.76,32968,85249506.0,1.94,0.9,0.51,2.85
2016-05-24,002711,57.24,57.22,57.29,55.55,30239,76661733.0,3.04,-0.12,-0.07,2.61
2016-05-25,002711,57.09,59.75,60.3,57.07,84933,225836373.0,5.64,4.42,2.53,7.33
2016-05-26,002711,58.76,59.75,59.88,57.81,53970,143129039.0,3.46,0.0,0.0,4.66
2016-05-27,002711,59.53,58.5,59.88,58.32,34235,91484540.0,2.61,-2.09,-1.25,2.95
2016-05-30,002711,58.52,58.32,58.52,56.96,30415,79305239.0,2.67,-0.31,-0.18,2.62
2016-05-31,002711,58.32,60.92,61.27,57.92,69086,187898689.0,5.74,4.46,2.6,5.96
2016-06-01,002711,61.09,61.47,61.93,60.52,76274,211157738.0,2.31,0.9,0.55,6.58
2016-06-02,002711,61.29,62.15,62.39,60.96,63749,177460459.0,2.33,1.11,0.68,5.5
2016-06-03,002711,62.46,61.91,62.9,61.4,66118,185386667.0,2.41,-0.39,-0.24,5.71
2016-06-06,002711,62.17,64.7,64.72,57.66,124038,355123136.0,11.4,4.51,2.79,10.7
2016-06-07,002711,64.08,64.0,64.37,62.94,83037,238163282.0,2.21,-1.08,-0.7,7.17
2016-06-08,002711,63.16,62.59,63.47,62.08,81953,231749518.0,2.17,-2.2,-1.41,7.07
2016-06-13,002711,60.96,59.42,61.99,59.2,58677,160386604.0,4.46,-5.06,-3.17,5.06
2016-06-14,002711,59.42,58.32,60.06,56.93,75855,199269783.0,5.27,-1.85,-1.1,6.55
2016-06-15,002711,57.66,59.93,60.65,57.26,63785,171542862.0,5.81,2.76,1.61,5.5
2016-06-16,002711,59.42,61.03,61.58,59.42,66375,181729648.0,3.6,1.84,1.1,5.73
2016-06-17,002711,61.18,63.78,64.02,60.54,125378,354086208.0,5.7,4.51,2.75,10.82
2016-06-20,002711,63.25,63.01,63.67,61.86,73016,206989103.0,2.84,-1.21,-0.77,6.3
2016-06-21,002711,63.31,63.01,64.0,62.41,73252,209059158.0,2.52,0.0,0.0,6.32
2016-06-22,002711,63.05,65.84,66.2,62.19,125712,367370128.0,6.36,4.49,2.83,10.0
2016-06-23,002711,65.84,64.81,66.97,64.04,139195,411178832.0,4.45,-1.56,-1.03,11.08
2016-06-24,002711,64.81,63.14,65.54,59.88,99824,286536240.0,8.73,-2.58,-1.67,7.94
