datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-11-27,873132,38.8,40.97,40.97,34.29,30884,45292029.94,16.99,4.22,1.66,11.52
2024-11-28,873132,45.94,42.33,49.36,41.88,65124,113559876.58,18.26,3.32,1.36,24.29
2024-11-29,873132,41.83,54.58,54.58,41.2,158119,318259475.41,31.61,28.94,12.25,58.98
2024-12-02,873132,57.07,50.19,58.61,49.46,140902,281475985.23,16.76,-8.04,-4.39,52.55
2024-12-03,873132,49.39,47.12,50.8,46.26,87950,162167700.84,9.05,-6.12,-3.07,32.8
2024-12-04,873132,46.77,44.88,47.12,44.12,55702,97300220.4,6.37,-4.75,-2.24,20.78
2024-12-05,873132,44.37,44.68,45.56,43.84,35129,60063330.42,3.83,-0.45,-0.2,13.1
2024-12-06,873132,44.63,42.76,45.03,42.68,34805,57929767.0,5.26,-4.3,-1.92,12.98
2024-12-09,873132,42.33,39.56,42.68,39.46,31489,49004656.8,7.53,-7.48,-3.2,11.75
2024-12-10,873132,41.32,40.16,42.46,39.81,42502,67189401.53,6.7,1.52,0.6,15.85
2024-12-11,873132,39.43,38.9,40.57,38.9,25522,38666869.36,4.16,-3.14,-1.26,9.52
2024-12-12,873132,39.26,41.35,41.35,37.12,44685,66779654.97,10.87,6.3,2.45,16.67
