datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2021-08-30,920167,33.4,34.21,34.64,31.08,6122,11289667.0,10.55,1.33,0.45,1.04
2021-08-31,920167,33.8,36.05,36.08,33.8,6082,11903899.0,6.66,5.38,1.84,1.03
2021-09-01,920167,36.03,38.12,38.73,36.03,4388,9192240.0,7.49,5.74,2.07,0.74
2021-09-02,920167,39.12,40.49,40.89,38.58,3937,8703174.0,6.06,6.22,2.37,0.67
2021-09-03,920167,45.91,43.73,46.86,41.23,17144,41395780.0,13.9,8.0,3.24,2.9
2021-09-06,920167,43.48,47.78,51.04,43.3,19833,52717053.0,17.7,9.26,4.05,3.36
2021-09-07,920167,49.53,44.99,49.53,43.34,9981,25024039.0,12.96,-5.84,-2.79,1.69
2021-09-08,920167,45.15,43.14,46.36,42.4,6204,15132276.0,8.8,-4.11,-1.85,1.05
2021-09-09,920167,42.54,44.49,45.1,41.59,6972,16927870.0,8.14,3.13,1.35,1.18
2021-09-10,920167,44.69,44.54,45.1,43.12,5331,12986223.0,4.45,0.11,0.05,0.9
2021-09-13,920167,44.02,40.42,44.02,40.28,5214,11990123.0,8.4,-9.25,-4.12,0.88
2021-09-14,920167,40.76,39.16,40.89,39.14,2751,6053619.0,4.33,-3.12,-1.26,0.47
2021-09-15,920167,39.03,37.85,39.07,37.54,2974,6319140.0,3.91,-3.35,-1.31,0.5
2021-09-16,920167,37.9,37.13,37.9,36.1,2535,5179427.0,4.76,-1.9,-0.72,0.43
2021-09-17,920167,37.14,39.03,39.52,37.14,2244,4703344.0,6.41,5.12,1.9,0.38
2021-09-22,920167,41.55,41.41,43.05,39.92,5367,12220652.0,8.02,6.1,2.38,0.91
2021-09-23,920167,42.22,40.67,42.27,40.11,1926,4374779.0,5.22,-1.79,-0.74,0.33
2021-09-24,920167,41.1,40.69,42.15,40.06,3600,8192474.0,5.14,0.05,0.02,0.61
2021-09-27,920167,41.12,38.49,41.14,38.04,2659,5775822.0,7.62,-5.41,-2.2,0.45
2021-09-28,920167,38.69,39.03,41.46,38.51,1959,4310677.0,7.66,1.4,0.54,0.33
2021-09-29,920167,39.03,40.06,40.33,38.62,2228,4883284.0,4.38,2.64,1.03,0.38
2021-09-30,920167,39.7,41.05,41.1,39.7,3519,7938629.0,3.49,2.47,0.99,0.6
2021-10-08,920167,41.72,39.59,41.77,38.62,3057,6688307.0,7.67,-3.56,-1.46,0.52
2021-10-11,920167,39.68,38.6,39.92,38.4,1006,2163518.0,3.84,-2.5,-0.99,0.17
2021-10-12,920167,38.62,37.72,39.03,37.09,1073,2261933.0,5.03,-2.28,-0.88,0.18
2021-10-13,920167,37.72,38.06,38.57,37.47,1150,2418196.0,2.92,0.9,0.34,0.19
2021-10-14,920167,37.99,37.56,38.57,37.5,604,1260608.0,2.81,-1.31,-0.5,0.1
2021-10-15,920167,37.27,37.9,38.22,37.02,939,1944218.0,3.19,0.91,0.34,0.16
2021-10-18,920167,37.9,35.52,37.9,34.68,3157,6257267.0,8.5,-6.28,-2.38,0.53
2021-10-19,920167,36.84,35.63,36.84,34.93,881,1729397.0,5.38,0.31,0.11,0.15
2021-10-20,920167,36.46,35.22,36.46,35.2,856,1690400.0,3.54,-1.15,-0.41,0.14
2021-10-21,920167,35.31,36.41,37.0,35.31,1326,2676222.0,4.8,3.38,1.19,0.22
2021-10-22,920167,36.53,36.82,36.95,36.32,740,1508430.0,1.73,1.13,0.41,0.13
2021-10-25,920167,36.64,36.62,36.91,36.37,1412,2869654.0,1.47,-0.54,-0.2,0.24
2021-10-26,920167,37.27,35.87,37.27,35.74,1078,2151086.0,4.18,-2.05,-0.75,0.18
2021-10-27,920167,34.93,34.46,35.87,33.44,1597,3062214.0,6.77,-3.93,-1.41,0.27
2021-10-28,920167,34.3,32.77,34.3,31.06,4023,7200167.0,9.4,-4.9,-1.69,0.68
2021-10-29,920167,32.95,34.57,34.61,32.79,1715,3181005.0,5.55,5.49,1.8,0.29
2021-11-01,920167,36.64,36.01,37.81,35.74,4392,8934983.0,5.99,4.17,1.44,0.74
2021-11-02,920167,36.6,35.54,36.69,34.89,1255,2488317.0,5.0,-1.31,-0.47,0.21
2021-11-03,920167,36.08,36.39,36.51,35.79,2670,5347240.0,2.03,2.39,0.85,0.45
2021-11-04,920167,37.11,37.9,39.18,36.5,4349,9212337.0,7.36,4.15,1.51,0.74
2021-11-05,920167,38.87,38.1,39.27,37.97,4538,9686286.0,3.43,0.53,0.2,0.77
2021-11-08,920167,38.26,42.02,42.04,38.26,31421,64439312.0,9.92,10.29,3.92,5.32
2021-11-09,920167,42.02,43.46,45.06,41.82,8260,19764762.0,7.71,3.43,1.44,1.4
2021-11-10,920167,42.69,44.29,45.03,42.69,7578,18686287.0,5.38,1.91,0.83,1.28
2021-11-11,920167,45.06,42.72,45.46,41.28,6588,15661895.0,9.44,-3.54,-1.57,1.11
2021-11-12,920167,42.94,45.87,46.85,42.94,10526,26266988.0,9.15,7.37,3.15,1.78
2021-11-15,920167,48.3,41.77,48.7,41.57,28721,73592912.0,15.54,-8.94,-4.1,4.86
2021-11-16,920167,40.78,37.97,40.78,36.82,15059,32309775.0,9.48,-9.1,-3.8,2.55
2021-11-17,920167,38.66,39.2,39.7,38.1,8162,17660007.0,4.21,3.24,1.23,1.38
2021-11-18,920167,39.34,38.48,39.48,37.94,4723,10099427.0,3.93,-1.84,-0.72,0.8
2021-11-19,920167,38.21,38.53,38.98,37.9,6323,13414526.0,2.81,0.13,0.05,1.07
2021-11-22,920167,38.93,41.23,41.27,38.93,12051,27090297.0,6.07,7.01,2.7,2.04
2021-11-23,920167,42.4,45.91,48.02,42.4,31215,78952646.0,13.63,11.35,4.68,5.28
2021-11-24,920167,45.1,43.97,46.49,43.39,11710,28999015.0,6.75,-4.23,-1.94,1.98
2021-11-25,920167,43.39,43.52,45.1,42.4,6867,16548965.0,6.14,-1.02,-0.45,1.16
2021-11-26,920167,43.46,41.5,43.46,41.32,6905,16149438.0,4.92,-4.64,-2.02,1.17
2021-11-29,920167,40.33,39.72,41.37,39.72,4001,8944037.0,3.98,-4.29,-1.78,0.68
2021-11-30,920167,40.1,40.49,41.27,40.1,3874,8737673.0,2.95,1.94,0.77,0.66
2021-12-01,920167,39.88,41.21,42.04,39.88,4462,10051898.0,5.33,1.78,0.72,0.75
2021-12-02,920167,40.78,40.06,41.46,40.02,2701,6082835.0,3.49,-2.79,-1.15,0.46
2021-12-03,920167,40.15,39.48,40.67,39.48,3045,6728918.0,2.97,-1.45,-0.58,0.52
2021-12-06,920167,38.8,37.07,39.39,35.02,6766,14081526.0,11.07,-6.1,-2.41,1.14
2021-12-07,920167,37.54,37.27,37.54,35.76,2919,5924777.0,4.8,0.54,0.2,0.49
2021-12-08,920167,37.58,38.39,38.78,36.55,3784,7903777.0,5.98,3.01,1.12,0.64
2021-12-09,920167,38.22,37.9,38.6,37.54,1820,3808313.0,2.76,-1.28,-0.49,0.31
2021-12-10,920167,37.97,38.03,38.33,37.18,2112,4423486.0,3.03,0.34,0.13,0.36
2021-12-13,920167,37.86,38.31,38.51,37.0,4379,9133650.0,3.97,0.74,0.28,0.74
2021-12-14,920167,38.89,40.56,40.92,38.8,9301,20598651.0,5.53,5.87,2.25,1.57
2021-12-15,920167,41.07,38.98,41.07,38.89,4253,9318093.0,5.37,-3.9,-1.58,0.72
2021-12-16,920167,39.14,38.48,39.29,38.4,2360,5050385.0,2.28,-1.28,-0.5,0.4
2021-12-17,920167,37.67,37.49,38.94,37.0,2150,4460461.0,5.04,-2.57,-0.99,0.36
2021-12-20,920167,38.19,36.91,38.19,36.64,1150,2363646.0,4.13,-1.55,-0.58,0.19
2021-12-21,920167,36.91,36.73,36.91,36.42,2124,4852309.0,1.33,-0.49,-0.18,0.36
2021-12-22,920167,36.64,36.68,37.11,36.46,1882,3830934.0,1.77,-0.14,-0.05,0.32
2021-12-23,920167,36.68,35.85,37.14,35.83,2020,4038513.0,3.57,-2.26,-0.83,0.34
2021-12-24,920167,35.69,34.66,36.26,34.66,2485,4864052.0,4.46,-3.32,-1.19,0.42
2021-12-27,920167,34.75,35.74,35.92,34.75,3083,6194411.0,3.38,3.12,1.08,0.52
2021-12-28,920167,35.22,36.64,36.98,35.2,1858,3725430.0,4.98,2.52,0.9,0.31
2021-12-29,920167,36.82,36.68,37.32,36.44,904,1844290.0,2.4,0.11,0.04,0.15
2021-12-30,920167,36.37,37.0,38.12,36.37,3131,6460587.0,4.77,0.87,0.32,0.53
2021-12-31,920167,37.58,37.92,39.32,36.66,5887,12462254.0,7.19,2.49,0.92,1.0
2022-01-04,920167,39.43,37.0,39.66,37.0,4065,8582563.0,7.01,-2.43,-0.92,0.69
2022-01-05,920167,37.59,36.24,37.59,35.56,2875,5764619.0,5.49,-2.05,-0.76,0.49
2022-01-06,920167,36.1,35.94,36.6,35.65,2154,4280467.0,2.62,-0.83,-0.3,0.36
2022-01-07,920167,35.61,35.74,36.37,35.61,1277,2532786.0,2.11,-0.56,-0.2,0.22
2022-01-10,920167,36.39,35.9,36.39,35.74,1522,3042644.0,1.82,0.45,0.16,0.26
2022-01-11,920167,36.26,36.03,36.28,35.83,1137,2269529.0,1.25,0.36,0.13,0.19
2022-01-12,920167,36.01,35.94,36.1,35.92,1243,2480646.0,0.5,-0.25,-0.09,0.21
2022-01-13,920167,35.69,35.61,35.88,35.61,1493,2952508.0,0.75,-0.92,-0.33,0.25
2022-01-14,920167,35.25,35.56,35.74,35.22,594,1163951.0,1.46,-0.14,-0.05,0.1
2022-01-17,920167,35.29,35.72,36.33,34.3,2613,5135401.0,5.71,0.45,0.16,0.44
2022-01-18,920167,36.19,35.13,36.19,35.09,1565,3060079.0,3.08,-1.65,-0.59,0.26
2022-01-19,920167,34.98,34.62,35.58,34.3,1607,3080908.0,3.64,-1.45,-0.51,0.27
2022-01-20,920167,34.39,34.64,35.38,34.39,2793,5395429.0,2.86,0.06,0.02,0.47
2022-01-21,920167,34.62,34.1,34.82,34.05,1991,3788121.0,2.22,-1.56,-0.54,0.34
2022-01-24,920167,33.94,34.17,34.84,33.53,2129,4052359.0,3.84,0.21,0.07,0.36
2022-01-25,920167,34.84,33.24,34.84,33.24,1369,2546304.0,4.68,-2.72,-0.93,0.23
2022-01-26,920167,33.26,33.71,34.07,33.26,672,1252697.0,2.44,1.41,0.47,0.11
2022-01-27,920167,33.94,32.05,33.94,32.03,2087,3770071.0,5.67,-4.92,-1.66,0.35
2022-01-28,920167,33.04,32.18,33.04,31.44,1102,1957769.0,4.99,0.41,0.13,0.19
2022-02-07,920167,32.18,32.0,32.84,31.82,1175,2090750.0,3.17,-0.56,-0.18,0.2
2022-02-08,920167,32.0,31.67,32.0,31.24,2348,4102810.0,2.38,-1.03,-0.33,0.4
2022-02-09,920167,31.24,31.73,32.05,31.24,3448,6080862.0,2.56,0.19,0.06,0.58
2022-02-10,920167,31.42,31.6,32.05,31.42,1109,1946719.0,1.99,-0.41,-0.13,0.19
2022-02-11,920167,31.42,31.08,31.78,30.7,1641,2841063.0,3.42,-1.65,-0.52,0.28
2022-02-14,920167,30.7,29.78,31.04,29.44,2502,4190251.0,5.15,-4.18,-1.3,0.42
2022-02-15,920167,29.78,29.26,30.66,28.9,2145,3515706.0,5.91,-1.75,-0.52,0.36
2022-02-16,920167,29.37,29.17,29.8,28.9,2606,4226243.0,3.08,-0.31,-0.09,0.44
2022-02-17,920167,29.17,29.37,29.53,28.76,1957,3159809.0,2.64,0.69,0.2,0.33
2022-02-18,920167,29.75,29.55,29.75,29.44,857,1402734.0,1.06,0.61,0.18,0.15
2022-02-21,920167,29.26,29.46,29.64,28.99,513,831360.0,2.2,-0.3,-0.09,0.09
2022-02-22,920167,29.62,29.08,29.62,28.92,659,1060344.0,2.38,-1.29,-0.38,0.11
2022-02-23,920167,28.83,29.78,29.8,28.83,848,1384588.0,3.34,2.41,0.7,0.14
2022-02-24,920167,29.76,29.21,29.78,28.86,1223,1973245.0,3.09,-1.91,-0.57,0.21
2022-02-25,920167,28.94,29.73,29.73,28.94,919,1508307.0,2.7,1.78,0.52,0.16
2022-02-28,920167,29.98,28.72,29.98,28.52,1803,2874024.0,4.91,-3.4,-1.01,0.31
2022-03-01,920167,28.9,29.8,30.39,28.18,3133,5140078.0,7.69,3.76,1.08,0.53
2022-03-02,920167,29.46,30.12,30.16,29.01,975,1603904.0,3.86,1.07,0.32,0.16
2022-03-03,920167,29.71,31.06,31.24,29.57,1965,3315333.0,5.54,3.12,0.94,0.33
2022-03-04,920167,30.54,31.15,31.22,30.54,924,1580353.0,2.19,0.29,0.09,0.16
2022-03-07,920167,31.1,29.67,31.15,29.26,1936,3243641.0,6.07,-4.75,-1.48,0.33
2022-03-08,920167,29.58,28.97,30.29,28.68,1063,1706833.0,5.43,-2.36,-0.7,0.18
2022-03-09,920167,28.16,26.92,29.78,25.14,2487,3734838.0,16.02,-7.08,-2.05,0.42
2022-03-10,920167,26.92,27.66,28.72,26.92,730,1115805.0,6.69,2.75,0.74,0.12
2022-03-11,920167,26.2,27.15,27.82,26.2,705,1044144.0,5.86,-1.84,-0.51,0.12
2022-03-14,920167,27.15,25.86,27.15,25.84,1247,1804503.0,4.83,-4.75,-1.29,0.21
2022-03-15,920167,25.53,23.73,25.53,23.72,2152,2925064.0,7.0,-8.24,-2.13,0.36
2022-03-16,920167,22.98,24.36,24.67,22.91,1616,2104801.0,7.42,2.65,0.63,0.27
2022-03-17,920167,24.35,25.44,27.01,24.35,2156,3013212.0,10.92,4.43,1.08,0.36
2022-03-18,920167,26.29,25.41,26.29,25.3,394,560795.0,3.89,-0.12,-0.03,0.07
2022-03-21,920167,25.21,25.68,25.97,24.94,518,723477.0,4.05,1.06,0.27,0.09
2022-03-22,920167,24.78,25.39,25.64,24.78,225,312305.0,3.35,-1.13,-0.29,0.04
2022-03-23,920167,24.58,25.55,25.66,24.58,277,386958.0,4.25,0.63,0.16,0.05
2022-03-24,920167,25.53,24.99,25.53,24.85,299,416753.0,2.66,-2.19,-0.56,0.05
2022-03-25,920167,24.76,24.96,25.21,24.44,310,421975.0,3.08,-0.12,-0.03,0.05
2022-03-28,920167,24.02,24.45,24.94,24.02,387,526156.0,3.69,-2.04,-0.51,0.07
2022-03-29,920167,24.45,24.33,25.14,24.33,721,977289.0,3.31,-0.49,-0.12,0.12
2022-03-30,920167,24.81,24.81,25.03,24.22,304,414779.0,3.33,1.97,0.48,0.05
2022-03-31,920167,25.01,24.8,25.3,24.4,371,508449.0,3.63,-0.04,-0.01,0.06
2022-04-01,920167,24.85,24.94,25.17,24.6,566,779753.0,2.3,0.56,0.14,0.1
2022-04-06,920167,25.19,24.98,25.19,24.69,365,503910.0,2.0,0.16,0.04,0.06
2022-04-07,920167,24.98,24.87,24.99,24.42,627,857206.0,2.28,-0.44,-0.11,0.11
2022-04-08,920167,24.99,24.87,25.21,24.44,889,1207059.0,3.1,0.0,0.0,0.15
2022-04-11,920167,24.94,23.77,24.94,23.59,612,807897.0,5.43,-4.42,-1.1,0.1
2022-04-12,920167,23.48,23.18,23.95,22.02,288,369376.0,8.12,-2.48,-0.59,0.05
2022-04-13,920167,23.18,22.42,23.18,22.24,1097,1359592.0,4.06,-3.28,-0.76,0.19
2022-04-14,920167,22.04,21.9,23.21,21.9,1439,1762422.0,5.84,-2.32,-0.52,0.24
2022-04-15,920167,21.16,20.8,21.88,20.71,1630,1887906.0,5.34,-5.02,-1.1,0.28
2022-04-18,920167,21.43,20.76,21.43,20.17,364,417215.0,6.06,-0.19,-0.04,0.06
2022-04-19,920167,20.1,20.13,20.76,19.34,2798,3079353.0,6.84,-3.03,-0.63,0.47
2022-04-20,920167,20.12,19.41,20.12,19.31,1852,1999872.0,4.02,-3.58,-0.72,0.31
2022-04-21,920167,19.22,18.77,19.41,18.28,1399,1449986.0,5.82,-3.3,-0.64,0.24
2022-04-22,920167,18.46,18.33,18.77,17.97,667,673316.0,4.26,-2.34,-0.44,0.11
2022-04-25,920167,19.05,17.74,19.05,17.2,1426,1389829.0,10.09,-3.22,-0.59,0.24
2022-04-26,920167,16.75,16.3,17.7,16.1,1833,1686837.0,9.02,-8.12,-1.44,0.31
2022-04-27,920167,16.28,16.08,16.28,14.9,2315,1977055.0,8.47,-1.35,-0.22,0.39
2022-04-28,920167,14.3,14.01,15.2,13.6,5564,4403217.0,9.95,-12.87,-2.07,0.94
2022-04-29,920167,13.94,14.9,15.22,13.78,3219,2592398.0,10.28,6.35,0.89,0.54
2022-05-05,920167,14.9,15.94,16.64,14.9,3016,2652536.0,11.68,6.98,1.04,0.51
2022-05-06,920167,15.76,15.98,16.62,15.76,2991,2691377.0,5.4,0.25,0.04,0.51
2022-05-09,920167,15.98,16.84,17.16,15.98,4779,4437399.0,7.38,5.38,0.86,0.81
2022-05-10,920167,17.0,16.59,17.0,16.46,2247,2075281.0,3.21,-1.48,-0.25,0.38
2022-05-11,920167,17.16,16.75,17.16,16.52,3040,2827583.0,3.86,0.96,0.16,0.51
2022-05-12,920167,17.54,17.79,17.88,16.66,4706,4494261.0,7.28,6.21,1.04,0.8
2022-05-13,920167,17.79,21.99,23.09,17.79,12883,15495329.0,29.79,23.61,4.2,2.18
2022-05-16,920167,23.27,21.14,23.27,20.44,7174,8471409.0,12.87,-3.87,-0.85,1.21
2022-05-17,920167,21.57,20.82,21.63,19.92,4219,4879528.0,8.09,-1.51,-0.32,0.71
2022-05-18,920167,20.78,20.85,20.89,20.51,1522,1737466.0,1.83,0.14,0.03,0.26
2022-05-19,920167,20.76,23.28,25.17,19.86,6740,8451170.0,25.47,11.65,2.43,1.14
2022-05-20,920167,22.62,24.89,25.66,22.42,6406,8663702.0,13.92,6.92,1.61,1.08
2022-05-23,920167,24.96,24.6,26.61,24.44,4545,6340106.0,8.72,-1.17,-0.29,0.77
2022-05-24,920167,24.6,21.93,25.1,21.84,4372,5604258.0,13.25,-10.85,-2.67,0.74
2022-05-25,920167,22.15,22.56,23.01,21.97,2602,3239158.0,4.74,2.87,0.63,0.44
2022-05-26,920167,22.06,22.19,22.64,21.43,1884,2287859.0,5.36,-1.64,-0.37,0.32
2022-05-27,920167,22.51,21.79,22.51,21.72,1113,1348344.0,3.56,-1.8,-0.4,0.19
2022-05-30,920167,21.9,21.54,21.97,20.93,1249,1468613.0,4.77,-1.15,-0.25,0.21
2022-05-31,920167,21.21,22.46,22.92,21.21,2678,3311592.0,7.94,4.27,0.92,0.45
2022-06-01,920167,23.05,22.2,23.05,21.92,929,1145017.0,5.03,-1.16,-0.26,0.16
2022-06-02,920167,21.97,22.58,23.01,21.97,1385,1717203.0,4.68,1.71,0.38,0.23
2022-06-06,920167,22.24,22.98,23.37,22.24,2518,3153428.0,5.0,1.77,0.4,0.43
2022-06-07,920167,23.32,23.77,25.03,23.3,5271,7063518.0,7.53,3.44,0.79,0.89
2022-06-08,920167,24.04,24.2,26.2,23.52,7125,9727758.0,11.27,1.81,0.43,1.21
2022-06-09,920167,23.59,23.14,24.35,22.96,1843,2388254.0,5.74,-4.38,-1.06,0.31
2022-06-10,920167,23.59,22.98,23.59,22.69,4279,5418556.0,3.89,-0.69,-0.16,0.72
2022-06-13,920167,22.73,23.12,23.41,22.62,1650,2101547.0,3.44,0.61,0.14,0.28
2022-06-14,920167,22.73,22.8,23.14,21.95,1137,1410765.0,5.15,-1.38,-0.32,0.19
2022-06-15,920167,22.24,22.29,22.8,22.06,2456,3029380.0,3.25,-2.24,-0.51,0.42
2022-06-16,920167,22.29,21.38,22.56,20.84,3572,4262402.0,7.72,-4.08,-0.91,0.6
2022-06-17,920167,20.85,21.38,21.52,20.84,1792,2091939.0,3.18,0.0,0.0,0.3
2022-06-20,920167,21.47,21.48,21.65,20.98,1366,1613494.0,3.13,0.47,0.1,0.23
2022-06-21,920167,22.04,22.37,22.58,21.14,3854,4698691.0,6.7,4.14,0.89,0.65
2022-06-22,920167,21.93,21.99,22.33,21.72,1751,2132524.0,2.73,-1.7,-0.38,0.3
2022-06-23,920167,22.19,22.26,22.51,21.72,2260,2767624.0,3.59,1.23,0.27,0.38
2022-06-24,920167,22.55,23.03,23.48,22.35,3958,5046890.0,5.08,3.46,0.77,0.67
2022-06-27,920167,23.73,29.91,29.91,23.73,22530,35293066.0,26.83,29.87,6.88,3.81
2022-06-28,920167,30.43,30.3,32.48,28.79,25391,43233642.0,12.34,1.3,0.39,4.3
2022-06-29,920167,28.72,26.6,29.51,26.58,13471,20858324.0,9.67,-12.21,-3.7,2.28
2022-06-30,920167,26.61,26.22,27.91,25.3,8127,11929796.0,9.81,-1.43,-0.38,1.37
2022-07-01,920167,26.16,26.22,26.74,25.7,4536,6632156.0,3.97,0.0,0.0,0.77
2022-07-04,920167,26.56,24.38,26.56,21.88,8876,11959394.0,17.85,-7.02,-1.84,1.5
2022-07-05,920167,24.49,23.86,24.49,23.43,3695,4846877.0,4.35,-2.13,-0.52,0.63
2022-07-06,920167,24.02,23.93,24.44,23.61,2602,3415666.0,3.48,0.29,0.07,0.44
2022-07-07,920167,23.72,26.49,29.85,23.34,11173,16675294.0,27.2,10.7,2.56,1.89
2022-07-08,920167,26.42,25.8,28.59,25.8,6592,9824337.0,10.53,-2.6,-0.69,1.12
2022-07-11,920167,25.95,25.07,26.61,24.51,3708,5177771.0,8.14,-2.83,-0.73,0.63
2022-07-12,920167,25.14,26.0,27.23,24.94,5709,8178931.89,9.13,3.71,0.93,0.97
2022-07-13,920167,25.68,27.39,28.11,25.68,6840,10208990.63,9.35,5.35,1.39,1.16
2022-07-14,920167,27.78,27.77,29.19,26.9,7835,12031052.58,8.36,1.39,0.38,1.33
2022-07-15,920167,27.23,28.13,29.89,27.23,8383,13230519.06,9.58,1.3,0.36,1.42
2022-07-18,920167,27.82,28.04,28.59,26.94,4189,6415121.76,5.87,-0.32,-0.09,0.71
2022-07-19,920167,28.11,28.63,28.76,27.44,4644,7203585.26,4.71,2.1,0.59,0.79
2022-07-20,920167,28.67,27.59,28.79,27.39,6919,10684143.82,4.89,-3.63,-1.04,1.17
2022-07-21,920167,27.84,27.95,28.34,27.57,3499,5404758.91,2.79,1.3,0.36,0.59
2022-07-22,920167,28.41,27.57,28.41,27.42,1936,2951496.18,3.54,-1.36,-0.38,0.33
2022-07-25,920167,28.11,26.49,28.11,26.15,2284,3367736.88,7.11,-3.92,-1.08,0.39
2022-07-26,920167,27.17,26.65,27.17,26.16,3950,5787720.72,3.81,0.6,0.16,0.67
2022-07-27,920167,26.65,26.61,26.79,25.95,3694,5361381.49,3.15,-0.15,-0.04,0.62
2022-07-28,920167,26.67,26.15,26.67,26.13,1940,2811303.69,2.03,-1.73,-0.46,0.33
2022-07-29,920167,26.13,26.61,27.73,26.07,4485,6688160.29,6.35,1.76,0.46,0.76
2022-08-01,920167,26.4,27.21,27.5,26.4,4006,5993549.06,4.13,2.25,0.6,0.68
2022-08-02,920167,26.63,26.52,27.35,26.34,3437,5057396.29,3.71,-2.54,-0.69,0.58
2022-08-03,920167,27.39,26.52,27.39,26.31,2607,3826315.24,4.07,0.0,0.0,0.44
2022-08-04,920167,26.79,26.43,26.81,26.0,2016,2923531.35,3.05,-0.34,-0.09,0.34
2022-08-05,920167,26.99,26.36,26.99,26.16,3529,5137101.37,3.14,-0.26,-0.07,0.6
2022-08-08,920167,26.36,26.43,26.79,25.66,1124,1634164.54,4.29,0.27,0.07,0.19
2022-08-09,920167,26.16,27.39,27.55,26.07,4886,7242284.26,5.6,3.63,0.96,0.83
2022-08-10,920167,27.39,28.59,30.3,27.05,8443,13481848.66,11.87,4.38,1.2,1.43
2022-08-11,920167,28.81,29.85,30.23,28.81,8584,14015033.89,4.97,4.41,1.26,1.45
2022-08-12,920167,29.85,28.4,29.85,28.14,4137,6546147.05,5.73,-4.86,-1.45,0.7
2022-08-15,920167,27.75,29.57,29.91,27.59,4585,7326596.63,8.17,4.12,1.17,0.78
2022-08-16,920167,30.9,30.5,32.59,30.43,13117,22758910.65,7.3,3.15,0.93,2.22
2022-08-17,920167,30.52,31.17,31.83,29.12,10237,17463264.88,8.89,2.2,0.67,1.73
2022-08-18,920167,31.01,31.01,31.44,30.45,2962,5065707.39,3.18,-0.51,-0.16,0.5
2022-08-19,920167,30.81,29.44,31.74,29.33,5925,9969975.72,7.77,-5.06,-1.57,1.0
2022-08-22,920167,29.06,28.5,29.17,27.93,5417,8454318.43,4.21,-3.19,-0.94,0.92
2022-08-23,920167,28.65,28.95,29.1,28.49,2265,3595821.37,2.14,1.58,0.45,0.38
2022-08-24,920167,28.58,27.48,28.95,26.38,4341,6604566.21,8.88,-5.08,-1.47,0.73
2022-08-25,920167,26.74,26.31,27.44,26.13,3929,5745904.62,4.77,-4.26,-1.17,0.66
2022-08-26,920167,26.79,26.24,26.79,26.24,910,1328503.06,2.09,-0.27,-0.07,0.15
2022-08-29,920167,25.8,26.87,27.03,25.8,2209,3245559.03,4.69,2.4,0.63,0.37
2022-08-30,920167,26.67,27.1,27.24,26.54,991,1478434.57,2.61,0.86,0.23,0.17
2022-08-31,920167,27.37,26.49,27.37,25.91,1859,2720688.0,5.39,-2.25,-0.61,0.31
2022-09-01,920167,26.56,26.47,26.67,26.18,1154,1679669.9,1.85,-0.08,-0.02,0.2
2022-09-02,920167,26.58,26.45,26.58,26.22,486,707439.9,1.36,-0.08,-0.02,0.08
2022-09-05,920167,26.99,26.76,27.19,25.73,1703,2524146.63,5.52,1.17,0.31,0.29
2022-09-06,920167,26.04,26.74,26.97,26.04,365,536217.99,3.48,-0.07,-0.02,0.06
2022-09-07,920167,26.45,26.07,26.85,26.07,2390,3479453.41,2.92,-2.51,-0.67,0.4
2022-09-08,920167,26.58,25.61,26.58,25.37,2617,3708814.99,4.64,-1.76,-0.46,0.44
2022-09-09,920167,25.84,25.41,25.84,24.69,1430,1980345.52,4.49,-0.78,-0.2,0.24
2022-09-13,920167,25.39,25.16,25.82,24.83,1334,1854232.8,3.9,-0.98,-0.25,0.23
2022-09-14,920167,25.37,25.26,25.37,24.87,1479,2045298.74,1.99,0.4,0.1,0.25
2022-09-15,920167,25.23,24.06,25.23,23.7,1137,1514469.44,6.06,-4.75,-1.2,0.19
2022-09-16,920167,24.08,23.43,24.51,23.43,2523,3324950.09,4.49,-2.62,-0.63,0.43
2022-09-19,920167,23.09,22.47,24.11,22.28,2744,3428990.93,7.81,-4.1,-0.96,0.46
2022-09-20,920167,22.37,22.44,23.16,22.15,3877,4811660.83,4.49,-0.13,-0.03,0.66
2022-09-21,920167,22.74,23.97,24.24,22.24,4918,6310106.96,8.91,6.82,1.53,0.83
2022-09-22,920167,24.47,26.07,28.79,24.47,12481,18425450.46,18.02,8.76,2.1,2.11
2022-09-23,920167,24.33,24.33,25.32,23.79,7309,9833485.14,5.87,-6.67,-1.74,1.24
2022-09-26,920167,23.75,23.05,23.9,22.56,5687,7241932.51,5.51,-5.26,-1.28,0.96
2022-09-27,920167,22.8,22.42,23.21,22.02,2619,3267290.45,5.16,-2.73,-0.63,0.44
2022-09-28,920167,22.42,21.95,22.69,21.45,3692,4473265.45,5.53,-2.1,-0.47,0.62
2022-09-29,920167,21.97,21.2,22.13,21.09,2086,2482349.67,4.74,-3.42,-0.75,0.35
2022-09-30,920167,21.2,20.96,21.45,20.76,762,878883.48,3.25,-1.13,-0.24,0.13
2022-10-10,920167,20.66,20.46,20.93,20.19,1041,1177373.87,3.53,-2.39,-0.5,0.18
2022-10-11,920167,20.22,20.46,20.66,20.13,714,802933.66,2.59,0.0,0.0,0.12
2022-10-12,920167,20.28,20.24,20.48,20.01,3816,4217620.9,2.3,-1.08,-0.22,0.65
2022-10-13,920167,20.22,20.48,20.87,20.01,1729,1947027.58,4.25,1.19,0.24,0.29
