datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-09-10,603296,61.83,65.53,65.92,61.58,56415,254834148.0,6.99,5.52,3.43,2.32
2024-09-11,603296,65.53,65.75,66.21,63.99,45030,206897060.0,3.39,0.34,0.22,1.85
2024-09-12,603296,65.81,65.54,67.05,65.44,38012,176732859.0,2.45,-0.32,-0.21,1.56
2024-09-13,603296,65.19,66.65,67.44,65.15,41145,192425225.0,3.49,1.69,1.11,1.69
2024-09-18,603296,66.61,65.7,66.61,63.39,37739,171970133.0,4.83,-1.43,-0.95,1.55
2024-09-19,603296,65.89,64.98,65.89,64.56,25520,116769522.0,2.02,-1.1,-0.72,1.05
2024-09-20,603296,65.01,64.87,66.19,63.9,25728,117121238.0,3.52,-0.17,-0.11,1.06
2024-09-23,603296,65.39,65.08,66.61,64.18,42046,192808116.0,3.75,0.32,0.21,1.73
2024-09-24,603296,65.09,65.82,65.84,62.28,61743,279047187.0,5.47,1.14,0.74,2.54
2024-09-25,603296,66.54,67.63,68.47,66.12,68935,326396217.0,3.57,2.75,1.81,2.83
2024-09-26,603296,68.21,68.9,69.05,66.41,56260,267536362.0,3.9,1.88,1.27,2.31
2024-09-27,603296,69.33,72.09,72.33,69.32,38739,193942599.0,4.37,4.63,3.19,1.59
2024-09-30,603296,74.41,79.18,79.18,74.36,79013,430206615.0,6.69,9.83,7.09,3.24
2024-10-08,603296,86.98,85.42,86.98,79.8,115091,684721730.0,9.07,7.88,6.24,4.73
2024-10-09,603296,84.72,77.0,84.72,77.0,131262,727984220.0,9.04,-9.86,-8.42,5.39
2024-10-10,603296,77.0,77.56,80.71,75.14,119043,654071109.0,7.23,0.73,0.56,4.89
2024-10-11,603296,76.96,77.87,78.85,75.18,92981,507008676.0,4.73,0.4,0.31,3.82
2024-10-14,603296,77.84,80.97,81.46,76.61,105027,586105802.0,6.23,3.98,3.1,4.31
2024-10-15,603296,80.16,77.1,81.3,77.1,70798,395871843.0,5.19,-4.78,-3.87,2.91
2024-10-16,603296,75.36,79.9,80.41,75.35,86869,480223818.0,6.56,3.63,2.8,3.57
2024-10-17,603296,79.8,79.55,80.71,78.55,45028,251988287.0,2.7,-0.44,-0.35,1.85
2024-10-18,603296,78.85,81.65,83.07,78.29,92299,527559258.0,6.01,2.64,2.1,3.79
2024-10-21,603296,81.16,85.14,85.28,81.13,110517,648323208.0,5.08,4.27,3.49,4.54
2024-10-22,603296,84.3,82.55,84.3,82.18,62585,365474409.0,2.49,-3.04,-2.59,2.57
2024-10-23,603296,82.21,83.72,83.76,81.02,56368,326203114.0,3.32,1.42,1.17,2.31
2024-10-24,603296,82.74,83.6,84.15,82.0,36892,215573491.0,2.57,-0.14,-0.12,1.51
2024-10-25,603296,83.88,83.13,83.88,82.37,41506,243053072.0,1.81,-0.56,-0.47,1.7
2024-10-28,603296,83.13,82.28,83.23,81.38,36368,210703171.0,2.23,-1.02,-0.85,1.49
2024-10-29,603296,82.35,82.21,82.6,79.56,104781,599624588.0,3.69,-0.09,-0.07,4.3
2024-10-30,603296,81.31,80.25,81.37,78.29,85451,480673758.0,3.75,-2.38,-1.96,3.51
2024-10-31,603296,79.48,79.62,80.33,78.43,56864,317792492.0,2.37,-0.79,-0.63,2.33
2024-11-01,603296,79.46,78.02,80.04,78.01,40272,224251429.0,2.55,-2.01,-1.6,1.65
2024-11-04,603296,78.76,80.11,80.78,78.05,37326,209958674.0,3.5,2.68,2.09,1.53
2024-11-05,603296,80.44,80.88,81.11,79.55,70760,402235519.0,1.95,0.96,0.77,2.91
2024-11-06,603296,81.3,79.21,81.3,78.83,57469,323952627.0,3.05,-2.06,-1.67,2.36
2024-11-07,603296,79.38,82.33,82.44,79.38,123792,707745548.0,3.86,3.94,3.12,5.08
2024-11-08,603296,84.36,84.91,88.73,84.0,228437,1384511891.0,5.75,3.13,2.58,9.38
2024-11-11,603296,85.84,86.19,87.91,84.7,178755,1082584269.0,3.78,1.51,1.28,7.34
2024-11-12,603296,86.74,89.73,91.94,86.16,232447,1459501954.0,6.71,4.11,3.54,9.54
2024-11-13,603296,88.86,91.68,92.92,88.64,185427,1189324262.0,4.77,2.17,1.95,7.61
2024-11-14,603296,91.68,87.94,93.05,87.83,123755,787352969.0,5.69,-4.08,-3.74,5.08
2024-11-15,603296,87.8,90.52,93.75,86.37,167793,1064275044.0,8.39,2.93,2.58,6.89
2024-11-18,603296,89.62,85.12,90.39,84.02,120345,733715851.0,7.04,-5.97,-5.4,4.94
2024-11-19,603296,84.7,85.4,86.74,82.62,93649,559078348.0,4.84,0.33,0.28,3.85
2024-11-20,603296,84.75,85.1,85.94,84.39,60002,359513980.0,1.81,-0.35,-0.3,2.46
2024-11-21,603296,84.86,83.65,85.33,83.03,65001,385149356.0,2.7,-1.7,-1.45,2.67
2024-11-22,603296,84.72,87.68,91.3,84.09,180047,1133457462.0,8.62,4.82,4.03,7.39
2024-11-25,603296,87.07,86.11,88.92,83.04,150816,912773445.0,6.71,-1.79,-1.57,6.19
2024-11-26,603296,85.83,84.35,85.83,83.27,70958,421970102.0,2.97,-2.04,-1.76,2.91
2024-11-27,603296,84.01,87.48,87.55,82.0,94695,567801628.0,6.58,3.71,3.13,3.89
2024-11-28,603296,87.49,88.08,89.3,86.7,79976,497672562.0,2.97,0.69,0.6,3.28
2024-11-29,603296,88.01,88.71,89.93,87.0,67289,420060122.0,3.33,0.72,0.63,2.76
2024-12-02,603296,89.28,93.4,94.52,89.2,129556,852310270.0,6.0,5.29,4.69,5.32
2024-12-03,603296,92.56,89.86,93.54,89.63,75389,483794599.0,4.19,-3.79,-3.54,3.1
2024-12-04,603296,90.04,89.1,90.59,88.32,45192,285313949.0,2.53,-0.85,-0.76,1.86
2024-12-05,603296,88.78,89.62,90.74,88.49,52911,335126794.0,2.53,0.58,0.52,2.17
2024-12-06,603296,89.34,90.6,91.84,89.2,62198,398461664.0,2.95,1.09,0.98,2.55
2024-12-09,603296,90.36,90.53,91.27,89.49,42193,269322620.0,1.96,-0.08,-0.07,1.73
2024-12-10,603296,92.77,89.77,93.87,89.76,76196,491147108.0,4.54,-0.84,-0.76,3.13
2024-12-11,603296,89.34,87.79,89.94,86.44,83228,514926816.0,3.9,-2.21,-1.98,3.42
2024-12-12,603296,87.94,88.15,89.06,86.72,67790,420069125.0,2.67,0.41,0.36,2.78
2024-12-13,603296,87.24,88.54,91.44,87.17,148460,928744809.0,4.84,0.44,0.39,6.1
2024-12-16,603296,88.54,87.9,90.01,87.24,71381,444714738.0,3.13,-0.72,-0.64,2.93
2024-12-17,603296,87.83,85.86,89.87,85.55,57638,355052501.0,4.91,-2.32,-2.04,2.37
2024-12-18,603296,86.4,87.4,87.91,85.16,55751,341466760.0,3.2,1.79,1.54,2.29
2024-12-19,603296,86.4,89.33,90.21,86.28,75181,470616771.0,4.5,2.21,1.93,3.09
2024-12-20,603296,90.28,91.97,93.54,90.19,133470,870064361.0,3.75,2.96,2.64,5.48
2024-12-23,603296,93.54,89.9,97.04,89.8,95154,622445924.0,7.87,-2.25,-2.07,3.91
2024-12-24,603296,91.5,90.84,92.47,89.48,66272,425110732.0,3.33,1.05,0.94,2.72
2024-12-25,603296,90.74,97.75,99.81,90.25,256266,1771916951.0,10.52,7.61,6.91,10.52
2024-12-26,603296,94.95,107.4,107.4,94.95,266032,1921425317.0,12.74,9.87,9.65,10.92
2024-12-27,603296,107.39,103.21,108.44,101.9,206034,1517863530.0,6.09,-3.9,-4.19,8.46
2024-12-30,603296,103.36,108.72,110.33,103.36,206776,1567895324.0,6.75,5.34,5.51,8.49
2024-12-31,603296,107.11,100.46,108.06,98.57,240921,1732918794.0,8.73,-7.6,-8.26,9.89
2025-01-02,603296,99.83,99.55,104.03,97.74,169659,1207755885.0,6.26,-0.91,-0.91,6.97
2025-01-03,603296,100.37,95.47,101.23,93.54,125874,858672146.0,7.72,-4.1,-4.08,5.17
2025-01-06,603296,95.26,98.07,98.88,94.77,124276,853409105.0,4.31,2.72,2.6,5.1
2025-01-07,603296,97.33,101.92,102.34,97.33,129425,916759028.0,5.11,3.93,3.85,5.31
2025-01-08,603296,101.04,100.18,102.93,97.43,102771,727523665.0,5.4,-1.71,-1.74,4.22
2025-01-09,603296,99.65,99.67,102.21,99.2,73793,524009756.0,3.0,-0.51,-0.51,3.03
2025-01-10,603296,97.88,97.55,100.7,97.29,60872,424309918.0,3.42,-2.13,-2.12,2.5
2025-01-13,603296,96.43,95.24,98.43,94.38,63569,430895260.0,4.15,-2.37,-2.31,2.61
2025-01-14,603296,95.31,101.23,101.23,93.09,105014,722131332.0,8.55,6.29,5.99,4.31
2025-01-15,603296,103.32,98.07,103.32,96.7,119680,835989802.0,6.54,-3.12,-3.16,4.91
2025-01-16,603296,98.29,101.02,103.09,98.29,184700,1318455839.0,4.89,3.01,2.95,7.58
2025-01-17,603296,100.37,101.36,105.43,100.1,89864,649024945.0,5.28,0.34,0.34,3.69
2025-01-20,603296,101.93,101.81,103.75,99.37,117020,836756288.0,4.32,0.44,0.45,4.8
2025-01-21,603296,101.81,106.9,110.01,101.65,164226,1233704900.0,8.21,5.0,5.09,6.74
2025-01-22,603296,106.42,112.64,113.8,106.42,163164,1277156063.0,6.9,5.37,5.74,6.7
2025-01-23,603296,114.24,110.66,114.4,109.7,90503,714999968.0,4.17,-1.76,-1.98,3.72
2025-01-24,603296,111.45,111.32,112.64,109.36,76533,599749864.0,2.96,0.6,0.66,3.14
2025-01-27,603296,112.33,105.44,112.43,105.39,77135,585311410.0,6.32,-5.28,-5.88,3.17
2025-02-05,603296,108.93,110.33,112.43,108.44,140340,1098352427.0,3.78,4.64,4.89,5.76
2025-02-06,603296,109.81,111.31,115.69,108.8,139733,1106663869.0,6.24,0.89,0.98,5.74
2025-02-07,603296,111.43,112.26,114.8,109.46,123503,978238849.0,4.8,0.85,0.95,5.07
2025-02-10,603296,110.15,109.92,111.73,107.42,107220,828150000.0,3.84,-2.08,-2.34,4.4
2025-02-11,603296,109.91,115.13,116.32,109.89,109654,887785201.0,5.85,4.74,5.21,1.91
2025-02-12,603296,116.79,126.51,126.51,116.79,155773,1343613719.0,8.44,9.88,11.38,2.72
2025-02-13,603296,125.72,122.89,125.9,120.25,102558,887184095.0,4.47,-2.86,-3.62,1.79
2025-02-14,603296,121.53,123.16,123.38,120.12,98715,851895290.0,2.65,0.22,0.27,1.72
2025-02-17,603296,135.33,130.35,135.36,124.46,209543,1956292405.0,8.85,5.84,7.19,3.66
2025-02-18,603296,126.78,125.26,128.39,122.71,128214,1137855204.0,4.36,-3.9,-5.09,2.24
2025-02-19,603296,123.87,127.03,127.73,123.81,99245,883850823.0,3.13,1.41,1.77,1.73
2025-02-20,603296,127.1,129.55,132.15,126.42,127471,1173764001.0,4.51,1.98,2.52,2.22
2025-02-21,603296,134.11,142.38,142.38,134.11,162623,1613545658.0,6.38,9.9,12.83,2.84
2025-02-24,603296,146.0,141.23,149.47,140.55,193076,1984172047.0,6.26,-0.81,-1.15,3.37
2025-02-25,603296,138.28,135.19,140.39,133.64,165628,1604234122.0,4.78,-4.28,-6.04,2.89
2025-02-26,603296,135.19,133.52,136.21,131.45,122246,1155842259.0,3.52,-1.24,-1.67,2.13
2025-02-27,603296,133.72,129.33,133.96,126.98,143996,1317796120.0,5.23,-3.14,-4.19,2.51
2025-02-28,603296,128.05,124.68,128.05,121.98,160472,1413088044.0,4.69,-3.6,-4.65,2.8
2025-03-03,603296,123.62,118.2,123.67,116.36,192574,1619132676.0,5.86,-5.2,-6.48,3.36
2025-03-04,603296,115.22,116.2,116.34,111.21,222367,1790329670.0,4.34,-1.69,-2.0,3.88
2025-03-05,603296,116.2,118.25,118.99,115.62,121470,1010169027.0,2.9,1.76,2.05,2.12
2025-03-06,603296,120.75,120.19,123.84,119.74,185062,1598142418.0,3.47,1.64,1.94,3.23
2025-03-07,603296,120.12,119.76,121.8,118.25,116978,993313451.0,2.95,-0.36,-0.43,2.04
2025-03-10,603296,120.6,119.2,120.6,117.04,80644,675927501.0,2.97,-0.47,-0.56,1.41
2025-03-11,603296,116.22,121.2,122.22,116.06,94576,802549454.0,5.17,1.68,2.0,1.65
2025-03-12,603296,122.32,117.88,122.36,116.76,135508,1139076447.0,4.62,-2.74,-3.32,2.36
2025-03-13,603296,117.74,112.51,117.74,112.15,139178,1120149111.0,4.74,-4.56,-5.37,2.43
2025-03-14,603296,111.45,115.76,116.39,111.45,99144,805221950.0,4.39,2.89,3.25,1.73
2025-03-17,603296,117.25,117.97,118.72,114.82,90980,757593902.0,3.37,1.91,2.21,1.59
2025-03-18,603296,117.95,116.86,117.95,114.38,95953,788191919.0,3.03,-0.94,-1.11,1.67
2025-03-19,603296,115.77,115.49,116.87,114.36,58989,482121953.0,2.15,-1.17,-1.37,1.03
2025-03-20,603296,113.82,113.64,115.18,112.71,65488,527186495.0,2.14,-1.6,-1.85,1.14
2025-03-21,603296,113.13,111.66,113.73,111.03,63434,502755515.0,2.38,-1.74,-1.98,1.11
2025-03-24,603296,111.99,111.64,113.39,110.02,61889,487640515.0,3.02,-0.02,-0.02,1.08
2025-03-25,603296,111.73,108.07,112.47,107.65,75504,583356554.0,4.32,-3.2,-3.57,1.32
2025-03-26,603296,107.95,112.15,112.83,107.77,97082,764717319.0,4.68,3.78,4.08,1.7
2025-03-27,603296,111.71,112.05,113.61,111.21,55476,440941244.0,2.14,-0.09,-0.1,0.97
2025-03-28,603296,111.88,110.8,114.19,110.66,42205,333824774.0,3.15,-1.12,-1.25,0.74
2025-03-31,603296,110.33,113.24,114.36,110.33,75462,600354694.0,3.64,2.2,2.44,1.32
2025-04-01,603296,113.87,109.95,114.17,109.8,60918,478642220.0,3.86,-2.91,-3.29,1.07
2025-04-02,603296,109.74,109.53,110.77,108.93,34143,264799774.0,1.67,-0.38,-0.42,0.6
2025-04-03,603296,106.51,101.76,108.17,100.52,149827,1094696226.0,6.98,-7.09,-7.77,2.63
2025-04-07,603296,91.97,91.71,93.51,91.71,54407,352881363.0,1.77,-9.88,-10.05,0.95
2025-04-08,603296,91.58,83.32,91.58,82.65,232342,1387372994.0,9.74,-9.15,-8.39,4.07
2025-04-09,603296,82.18,83.27,85.45,78.85,233201,1357714855.0,7.92,-0.06,-0.05,4.09
2025-04-10,603296,91.48,91.48,91.48,90.74,106854,689063203.0,0.89,9.86,8.21,1.87
2025-04-11,603296,92.14,96.48,97.57,89.66,234647,1561225042.0,8.65,5.47,5.0,4.11
2025-04-14,603296,99.27,98.2,100.24,95.97,165658,1148589409.0,4.43,1.78,1.72,2.9
2025-04-15,603296,96.9,96.25,98.63,93.79,130309,876620296.0,4.93,-1.99,-1.95,2.28
2025-04-16,603296,87.94,87.24,90.46,86.75,242884,1493850096.0,3.85,-9.36,-9.01,4.26
2025-04-17,603296,86.37,86.14,88.22,85.98,162703,996468805.0,2.57,-1.26,-1.1,2.85
2025-04-18,603296,86.26,88.03,88.91,85.49,108453,669593165.0,3.97,2.19,1.89,1.9
2025-04-21,603296,87.52,88.84,89.28,87.1,88009,548172718.0,2.48,0.92,0.81,1.54
2025-04-22,603296,88.56,87.26,89.3,87.2,76931,476947813.0,2.36,-1.78,-1.58,1.35
2025-04-23,603296,89.2,91.26,92.21,89.2,146228,938335974.0,3.45,4.58,4.0,2.56
2025-04-24,603296,92.98,90.99,94.2,90.74,134118,875051590.0,3.79,-0.3,-0.27,2.35
2025-04-25,603296,92.67,94.03,95.82,92.67,138595,923065164.0,3.46,3.34,3.04,2.43
2025-04-28,603296,94.24,91.33,94.64,91.2,91055,592252988.0,3.66,-2.87,-2.7,1.6
2025-04-29,603296,91.83,91.64,92.74,90.31,64826,419455798.0,2.66,0.34,0.31,1.14
2025-04-30,603296,92.31,93.54,94.46,91.13,97607,642252543.0,3.63,2.07,1.9,1.71
2025-05-06,603296,96.34,100.87,101.16,95.02,183293,1279910398.0,6.56,7.84,7.33,3.21
2025-05-07,603296,103.61,99.58,104.03,98.43,159273,1131486658.0,5.55,-1.28,-1.29,2.79
2025-05-08,603296,100.44,101.92,103.51,100.11,152364,1098158912.0,3.41,2.35,2.34,2.67
2025-05-09,603296,103.16,103.14,105.82,100.23,181080,1320047630.0,5.48,1.2,1.22,3.17
2025-05-12,603296,106.83,106.65,110.29,104.45,215745,1626828445.0,5.66,3.4,3.51,3.78
2025-05-13,603296,107.81,103.6,107.95,103.35,156395,1155793632.0,4.31,-2.86,-3.05,2.74
2025-05-14,603296,103.95,104.58,106.2,103.74,114451,845077025.0,2.37,0.95,0.98,2.0
2025-05-15,603296,104.56,99.74,104.56,99.67,130932,933638368.0,4.68,-4.63,-4.84,2.29
2025-05-16,603296,99.04,104.67,106.68,99.01,227991,1670151542.0,7.69,4.94,4.93,3.99
2025-05-19,603296,104.45,101.16,104.45,98.92,157731,1119827037.0,5.28,-3.35,-3.51,2.76
2025-05-20,603296,101.69,100.18,101.74,99.09,106607,753198353.0,2.62,-0.97,-0.98,1.87
2025-05-21,603296,100.67,98.87,100.72,98.57,90647,634218829.0,2.15,-1.31,-1.31,1.59
2025-05-22,603296,98.07,97.32,98.94,97.04,98766,681302311.0,1.92,-1.57,-1.55,1.73
2025-05-23,603296,96.97,96.62,99.11,96.43,89359,616957861.0,2.75,-0.72,-0.7,1.56
2025-05-26,603296,96.34,96.95,97.55,95.73,62964,429020064.0,1.88,0.34,0.33,1.1
2025-05-27,603296,96.97,94.59,96.97,94.07,75075,502786255.0,2.99,-2.43,-2.36,1.31
2025-05-28,603296,94.94,94.08,95.4,93.75,47253,314429804.0,1.74,-0.54,-0.51,0.83
2025-05-29,603296,94.34,96.59,97.11,94.27,82160,556802475.0,3.02,2.67,2.51,1.44
2025-05-30,603296,95.64,93.97,95.66,92.14,80851,536163207.0,3.64,-2.71,-2.62,1.41
2025-06-03,603296,93.38,94.6,95.17,93.37,49370,329404268.0,1.92,0.67,0.63,0.86
2025-06-04,603296,94.62,95.92,96.45,94.62,61162,413812984.0,1.93,1.4,1.32,1.07
2025-06-05,603296,96.98,100.66,101.37,96.42,166707,1173137979.0,5.16,4.94,4.74,2.92
2025-06-06,603296,101.48,101.47,103.16,100.67,112315,799232216.0,2.47,0.8,0.81,1.97
2025-06-09,603296,102.08,103.36,103.89,101.5,83654,600559130.0,2.36,1.86,1.89,1.46
2025-06-10,603296,103.37,100.73,104.14,99.8,93351,660452586.0,4.2,-2.54,-2.63,1.63
2025-06-11,603296,100.68,100.31,103.16,100.22,63562,449800975.0,2.92,-0.42,-0.42,1.11
2025-06-12,603296,100.25,101.77,102.78,99.28,72312,511851143.0,3.49,1.46,1.46,1.27
2025-06-13,603296,100.39,98.54,101.72,98.22,78700,545655603.0,3.44,-3.17,-3.23,1.38
2025-06-16,603296,98.38,99.4,100.8,98.21,53984,375317146.0,2.63,0.87,0.86,0.94
2025-06-17,603296,99.61,97.94,100.1,97.66,68607,472123131.0,2.45,-1.47,-1.46,1.2
2025-06-18,603296,97.94,100.21,101.3,97.31,81244,563069257.0,4.07,2.32,2.27,1.42
2025-06-19,603296,99.83,98.81,100.6,98.31,48868,338801428.0,2.29,-1.4,-1.4,0.86
2025-06-20,603296,98.85,97.96,99.44,97.17,49449,337422862.0,2.3,-0.86,-0.85,0.87
2025-06-23,603296,96.67,98.22,99.1,96.33,44768,305933749.0,2.83,0.27,0.26,0.78
2025-06-24,603296,98.6,101.65,101.93,98.53,90435,637144358.0,3.46,3.49,3.43,1.58
2025-06-25,603296,102.94,106.69,107.01,102.94,155056,1143322318.0,4.0,4.96,5.04,2.71
2025-06-26,603296,107.36,107.16,110.06,106.83,117840,890351451.0,3.03,0.44,0.47,2.06
2025-06-27,603296,107.83,107.76,108.64,104.73,110447,828817733.0,3.65,0.56,0.6,1.93
2025-06-30,603296,107.72,115.33,116.48,107.71,166243,1325419905.0,8.14,7.02,7.57,2.91
2025-07-01,603296,114.37,113.58,115.99,112.55,91435,728873338.0,2.98,-1.52,-1.75,1.6
2025-07-02,603296,113.42,111.27,113.42,110.9,74472,582118646.0,2.22,-2.03,-2.31,1.3
2025-07-03,603296,112.06,120.58,122.16,111.29,236991,1967710661.0,9.77,8.37,9.31,4.15
2025-07-04,603296,120.52,118.42,120.58,117.95,101170,843036804.0,2.18,-1.79,-2.16,1.77
2025-07-07,603296,117.84,118.82,118.94,115.82,79647,655360393.0,2.63,0.34,0.4,1.39
2025-07-08,603296,118.96,123.46,126.13,117.91,155739,1341994728.0,6.92,3.91,4.64,2.73
