datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2025-07-11,301602,26.85,26.45,26.85,26.24,44260,116567799.0,2.27,-1.6,-0.43,8.08
2025-07-14,301602,26.5,26.48,26.57,26.23,28647,75270899.0,1.29,0.11,0.03,5.23
2025-07-15,301602,26.33,26.29,26.53,25.87,38864,101363320.0,2.49,-0.72,-0.19,7.1
2025-07-16,301602,26.28,26.36,26.4,26.1,25076,65655217.0,1.14,0.27,0.07,4.58
2025-07-17,301602,26.2,26.3,26.31,26.04,29390,76657803.0,1.02,-0.23,-0.06,5.37
2025-07-18,301602,26.32,26.12,26.37,25.98,26288,68328797.0,1.48,-0.68,-0.18,4.8
2025-07-21,301602,26.14,26.23,26.29,26.01,24927,65030872.0,1.07,0.42,0.11,4.55
2025-07-22,301602,26.05,26.05,26.54,25.85,56725,147903784.0,2.63,-0.69,-0.18,9.72
2025-07-23,301602,25.94,26.7,27.29,25.59,107998,287906322.0,6.53,2.5,0.65,18.51
2025-07-24,301602,26.55,26.75,27.23,26.4,66587,176770945.0,3.11,0.19,0.05,11.41
2025-07-25,301602,26.78,27.27,27.57,26.61,104759,283746208.0,3.59,1.94,0.52,17.95
2025-07-28,301602,27.13,26.98,27.53,26.9,60006,162031652.0,2.31,-1.06,-0.29,10.28
2025-07-29,301602,26.93,27.03,27.1,26.77,45924,123198884.0,1.22,0.19,0.05,7.87
2025-07-30,301602,27.0,27.32,27.68,26.83,92311,250577354.0,3.14,1.07,0.29,15.82
2025-07-31,301602,27.3,26.85,27.33,26.78,61621,165860639.0,2.01,-1.72,-0.47,10.56
2025-08-01,301602,26.77,27.62,28.0,26.76,104687,288090176.0,4.62,2.87,0.77,17.94
2025-08-04,301602,27.45,28.16,28.25,27.2,92413,256016082.0,3.8,1.96,0.54,15.84
2025-08-05,301602,28.29,28.01,28.7,27.68,71400,199028216.0,3.62,-0.53,-0.15,12.24
2025-08-06,301602,27.97,27.75,28.49,27.57,71029,197070738.0,3.28,-0.93,-0.26,12.17
2025-08-07,301602,27.7,28.1,29.06,27.69,111049,315283603.0,4.94,1.26,0.35,19.03
2025-08-08,301602,28.23,27.38,29.08,27.38,124601,348891453.0,6.05,-2.56,-0.72,21.35
2025-08-11,301602,28.0,28.78,29.1,28.0,114539,326180684.51,4.02,5.11,1.4,19.63
