datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-12-27,688449,44.11,43.75,45.8,43.26,113537,505804973.0,5.64,-2.89,-1.3,17.44
2024-12-30,688449,43.79,42.25,43.96,42.16,71588,305948573.0,4.11,-3.43,-1.5,11.0
2024-12-31,688449,42.25,40.83,42.3,40.8,67982,281535753.0,3.55,-3.36,-1.42,10.44
2025-01-02,688449,40.81,40.71,41.57,40.2,69859,285949101.0,3.36,-0.29,-0.12,10.73
2025-01-03,688449,41.03,41.45,42.1,40.39,83840,346260566.0,4.2,1.82,0.74,12.88
2025-01-06,688449,41.29,43.05,43.11,40.6,83935,352294565.0,6.06,3.86,1.6,12.89
2025-01-07,688449,43.18,44.69,44.72,42.71,97699,429726661.0,4.67,3.81,1.64,15.01
2025-01-08,688449,43.86,43.78,44.43,42.82,85456,373245927.0,3.6,-2.04,-0.91,13.13
2025-01-09,688449,43.4,43.19,44.33,43.18,61179,266945188.0,2.63,-1.35,-0.59,9.4
2025-01-10,688449,43.09,42.34,44.45,42.3,72363,315512855.0,4.98,-1.97,-0.85,11.12
2025-01-13,688449,41.0,40.19,41.33,39.0,76623,308197136.0,5.5,-5.08,-2.15,11.77
2025-01-14,688449,40.08,42.7,42.7,40.08,86768,361813508.0,6.52,6.25,2.51,13.33
2025-01-15,688449,42.8,41.36,42.8,41.16,66063,276294477.0,3.84,-3.14,-1.34,10.15
2025-01-16,688449,41.8,40.86,42.5,40.85,57531,239082698.0,3.99,-1.21,-0.5,8.84
2025-01-17,688449,40.69,41.31,42.26,39.95,73390,301985939.0,5.65,1.1,0.45,11.27
2025-01-20,688449,41.7,42.37,42.98,41.7,78279,332586606.0,3.1,2.57,1.06,12.02
2025-01-21,688449,42.78,43.0,43.48,41.7,84306,359905340.0,4.2,1.49,0.63,12.95
2025-01-22,688449,43.0,42.38,43.1,41.99,54720,232143326.0,2.58,-1.44,-0.62,8.41
2025-01-23,688449,42.78,42.71,43.8,42.55,76421,330122630.0,2.95,0.78,0.33,11.74
2025-01-24,688449,42.71,43.37,43.49,42.3,67797,290842083.0,2.79,1.55,0.66,10.41
2025-01-27,688449,43.51,41.26,43.65,41.22,51023,216420137.0,5.6,-4.87,-2.11,7.84
2025-02-05,688449,42.41,44.22,44.77,42.22,98480,429494740.0,6.18,7.17,2.96,15.13
2025-02-06,688449,43.52,45.6,46.37,43.52,108895,493840484.0,6.45,3.12,1.38,16.73
2025-02-07,688449,45.45,45.22,46.25,44.2,123663,562482779.0,4.5,-0.83,-0.38,19.0
2025-02-10,688449,45.16,48.14,48.77,45.11,130895,615592665.0,8.09,6.46,2.92,20.11
2025-02-11,688449,48.0,46.58,48.13,46.46,93113,439112794.0,3.47,-3.24,-1.56,14.3
2025-02-12,688449,46.29,47.0,47.15,45.29,83541,387187119.0,3.99,0.9,0.42,12.83
2025-02-13,688449,47.0,45.25,47.03,45.01,80575,368353694.0,4.3,-3.72,-1.75,12.38
2025-02-14,688449,45.0,44.6,45.24,44.22,61983,276819242.0,2.25,-1.44,-0.65,9.52
2025-02-17,688449,44.51,50.08,52.49,44.51,150642,744647449.0,17.89,12.29,5.48,23.14
2025-02-18,688449,49.5,48.78,50.99,48.45,95294,471067635.0,5.07,-2.6,-1.3,14.64
2025-02-19,688449,48.7,50.48,50.85,48.7,83053,416133956.0,4.41,3.49,1.7,12.76
2025-02-20,688449,50.8,49.9,51.39,49.22,75332,377337635.0,4.3,-1.15,-0.58,11.57
2025-02-21,688449,50.5,52.85,54.98,50.5,128526,678534234.0,8.98,5.91,2.95,19.74
2025-02-24,688449,52.0,54.14,55.0,51.48,101863,546786576.0,6.66,2.44,1.29,15.65
2025-02-25,688449,56.0,57.0,63.96,54.99,196651,1158011956.0,16.57,5.28,2.86,30.21
