datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-08-15,688638,37.62,37.91,38.29,37.38,718,1940291.0,2.4,-0.05,-0.02,0.42
2024-08-16,688638,37.84,37.73,37.93,37.44,922,2472719.0,1.29,-0.47,-0.18,0.53
2024-08-19,688638,37.65,37.31,38.16,37.28,724,1940200.0,2.33,-1.11,-0.42,0.42
2024-08-20,688638,37.25,37.16,37.55,36.82,871,2299096.0,1.96,-0.4,-0.15,0.5
2024-08-21,688638,37.18,37.13,37.41,36.93,487,1288273.0,1.29,-0.08,-0.03,0.28
2024-08-22,688638,37.32,36.83,37.32,36.72,467,1227378.0,1.62,-0.81,-0.3,0.27
2024-08-23,688638,36.68,35.85,36.68,35.85,1298,3338453.0,2.25,-2.66,-0.98,0.75
2024-08-26,688638,35.84,35.92,36.69,35.53,1374,3535330.0,3.24,0.2,0.07,0.8
2024-08-27,688638,35.17,35.45,35.94,35.17,907,2286959.0,2.14,-1.31,-0.47,0.53
2024-08-28,688638,35.17,35.63,35.97,35.17,1231,3110316.0,2.26,0.51,0.18,0.71
2024-08-29,688638,33.88,32.89,34.4,32.34,6957,16353818.0,5.78,-7.69,-2.74,4.03
2024-08-30,688638,32.35,33.03,33.42,32.35,2961,6972439.0,3.25,0.43,0.14,1.72
2024-09-02,688638,32.96,32.51,33.81,32.49,2196,5187605.0,4.0,-1.57,-0.52,1.27
2024-09-03,688638,33.01,32.87,33.38,32.52,1325,3107417.0,2.65,1.11,0.36,0.77
2024-09-04,688638,32.76,32.72,33.01,32.55,945,2201999.0,1.4,-0.46,-0.15,0.55
2024-09-05,688638,33.14,32.89,33.14,32.49,1012,2363258.0,1.99,0.52,0.17,0.59
2024-09-06,688638,33.74,32.89,34.43,32.76,2438,5818059.0,5.08,0.0,0.0,1.41
2024-09-09,688638,32.87,31.93,32.87,31.64,2057,4670874.0,3.74,-2.92,-0.96,1.19
2024-09-10,688638,32.26,31.67,32.34,31.12,2056,4633890.0,3.82,-0.81,-0.26,1.19
2024-09-11,688638,31.39,31.37,31.84,31.28,2015,4504242.0,1.77,-0.95,-0.3,1.17
2024-09-12,688638,31.09,31.4,31.84,31.09,1464,3291692.0,2.39,0.1,0.03,0.85
2024-09-13,688638,31.6,30.42,31.61,30.32,1910,4183187.0,4.11,-3.12,-0.98,1.11
2024-09-18,688638,30.28,29.85,30.35,29.15,2142,4525761.0,3.94,-1.87,-0.57,1.24
2024-09-19,688638,29.99,30.38,30.79,29.85,1761,3799373.0,3.15,1.78,0.53,1.02
2024-09-20,688638,30.37,29.82,30.49,29.69,1443,3076795.0,2.63,-1.84,-0.56,0.84
2024-09-23,688638,30.1,29.72,30.14,29.64,1390,2949322.0,1.68,-0.34,-0.1,0.81
2024-09-24,688638,29.96,30.95,31.19,29.95,2641,5741604.0,4.17,4.14,1.23,1.53
2024-09-25,688638,31.26,31.65,32.59,31.01,3701,8389315.0,5.11,2.26,0.7,2.14
2024-09-26,688638,31.81,32.34,32.34,31.36,3141,7147546.0,3.1,2.18,0.69,1.82
2024-09-27,688638,32.62,33.87,33.87,32.51,2576,6081172.0,4.21,4.73,1.53,1.49
2024-09-30,688638,34.72,38.36,38.61,34.72,10704,28093504.0,11.49,13.26,4.49,6.2
2024-10-08,688638,44.65,43.23,44.94,40.18,12837,39212751.0,12.41,12.7,4.87,7.44
2024-10-09,688638,41.41,38.46,41.41,38.19,9137,26197987.0,7.45,-11.03,-4.77,5.29
2024-10-10,688638,39.07,38.63,39.61,37.27,5613,15377122.0,6.08,0.44,0.17,3.25
2024-10-11,688638,38.78,37.32,38.78,37.1,3240,8692257.0,4.35,-3.39,-1.31,1.88
2024-10-14,688638,37.3,38.64,38.68,36.97,2752,7463711.0,4.58,3.54,1.32,1.59
2024-10-15,688638,38.54,37.48,39.21,37.39,2613,7094606.0,4.71,-3.0,-1.16,1.51
2024-10-16,688638,37.23,37.52,38.05,37.1,1787,4769353.0,2.53,0.11,0.04,1.04
2024-10-17,688638,38.98,36.6,38.98,36.58,2121,5639326.0,6.4,-2.45,-0.92,1.23
2024-10-18,688638,38.43,37.58,38.43,36.74,5373,14421142.0,4.62,2.68,0.98,3.11
2024-10-21,688638,37.8,38.28,39.17,37.65,6177,16832366.0,4.04,1.86,0.7,3.58
2024-10-22,688638,38.12,38.33,38.89,37.81,4626,12587887.0,2.82,0.13,0.05,2.68
2024-10-23,688638,37.91,38.6,38.89,37.91,4190,11501971.0,2.56,0.7,0.27,2.43
2024-10-24,688638,38.81,38.3,39.21,37.94,3236,8802901.0,3.29,-0.78,-0.3,1.87
2024-10-25,688638,38.95,40.45,40.68,38.79,8581,24478153.0,4.93,5.61,2.15,4.97
2024-10-28,688638,39.76,40.39,41.64,39.76,7774,22195890.0,4.65,-0.15,-0.06,4.5
2024-10-29,688638,40.33,39.06,40.87,38.79,5206,14639167.0,5.15,-3.29,-1.33,3.02
2024-10-30,688638,38.78,39.52,39.86,38.54,3647,10156629.0,3.38,1.18,0.46,2.11
2024-10-31,688638,39.2,39.41,39.52,38.57,5601,15531426.0,2.4,-0.28,-0.11,3.25
2024-11-01,688638,39.41,37.66,39.41,37.59,4655,12707445.0,4.62,-4.44,-1.75,2.7
2024-11-04,688638,37.66,38.78,38.96,37.46,3449,9441234.0,3.98,2.97,1.12,2.0
2024-11-05,688638,38.75,39.8,39.9,38.36,5619,15734732.0,3.97,2.63,1.02,3.26
2024-11-06,688638,40.11,40.15,41.05,39.76,7422,21306485.0,3.24,0.88,0.35,4.3
2024-11-07,688638,40.15,40.71,40.73,39.76,5281,15221000.0,2.42,1.39,0.56,3.06
2024-11-08,688638,40.74,43.26,44.66,40.74,14745,44895313.0,9.63,6.26,2.55,8.54
2024-11-11,688638,42.7,45.99,46.06,41.9,15651,49156448.0,9.62,6.31,2.73,9.07
2024-11-12,688638,46.34,45.63,49.42,44.67,21649,73017680.0,10.33,-0.78,-0.36,12.54
2024-11-13,688638,44.66,46.58,47.14,44.34,11057,36065151.0,6.14,2.08,0.95,6.41
2024-11-14,688638,47.21,44.03,48.9,43.78,11880,39044906.0,10.99,-5.47,-2.55,6.88
2024-11-15,688638,43.82,42.92,45.22,42.25,7661,23742181.0,6.75,-2.52,-1.11,4.44
2024-11-18,688638,42.85,40.7,42.95,40.54,6680,19769944.0,5.62,-5.17,-2.22,3.87
2024-11-19,688638,40.18,41.89,41.97,40.11,5348,15556806.0,4.57,2.92,1.19,3.1
2024-11-20,688638,41.86,42.7,43.12,41.52,4374,13176567.0,3.82,1.93,0.81,2.53
2024-11-21,688638,42.78,42.67,43.2,41.75,3793,11457142.0,3.4,-0.07,-0.03,2.2
2024-11-22,688638,42.78,41.16,42.78,40.87,4193,12430892.0,4.48,-3.54,-1.51,2.43
2024-11-25,688638,40.87,42.14,42.55,40.87,4169,12407947.0,4.08,2.38,0.98,2.42
2024-11-26,688638,42.7,41.23,42.7,40.96,2803,8278944.0,4.13,-2.16,-0.91,1.62
2024-11-27,688638,41.52,42.21,42.28,39.91,3571,10437511.0,5.75,2.38,0.98,2.07
2024-11-28,688638,42.35,42.04,42.83,42.03,2410,7278411.0,1.9,-0.4,-0.17,1.4
2024-11-29,688638,41.96,43.37,43.55,41.72,5277,16095447.0,4.35,3.16,1.33,3.06
2024-12-02,688638,43.36,43.3,43.54,42.84,4185,12868800.0,1.61,-0.16,-0.07,2.42
2024-12-03,688638,43.54,42.99,43.65,42.48,2016,6171771.0,2.7,-0.72,-0.31,1.17
2024-12-04,688638,43.54,42.17,43.57,41.83,2664,8070001.0,4.05,-1.91,-0.82,1.54
2024-12-05,688638,42.15,43.13,43.67,42.14,3282,10060818.0,3.63,2.28,0.96,1.9
2024-12-06,688638,43.4,44.11,44.9,42.42,5173,16130436.0,5.75,2.27,0.98,3.0
2024-12-09,688638,44.18,44.03,45.47,43.51,4595,14516496.0,4.44,-0.18,-0.08,2.66
2024-12-10,688638,45.29,44.38,45.65,43.88,6780,21648012.0,4.02,0.79,0.35,3.93
