2025-09-04 18:00:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_spot_em:362 - Fetched 5744 stock records from API
2025-09-04 18:03:14 | INFO     | core.sync.sync_stock:process_symbol:119 - [000411] 完成，耗时: 0.72s，记录: 1
2025-09-04 18:03:14 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000412] 使用数据库最新日期后一天作为开始日期: 20030426
2025-09-04 18:03:14 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 88/500 (17.6%) | 成功:88 失败:0 | 耗时:82s 剩余:384s
2025-09-04 18:03:14 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:256 - [000412] 未获取到 20030426 至 20250904 的历史数据
2025-09-04 18:03:14 | INFO     | core.sync.sync_stock:process_symbol:119 - [000412] 完成，耗时: 0.31s，记录: 0
2025-09-04 18:03:15 | INFO     | core.sync.sync_stock:process_symbol:106 - [000413] 开始同步
2025-09-04 18:03:15 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000413] 使用数据库最新日期后一天作为开始日期: 20240815
2025-09-04 18:03:15 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 89/500 (17.8%) | 成功:89 失败:0 | 耗时:83s 剩余:383s
2025-09-04 18:03:15 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:256 - [000413] 未获取到 20240815 至 20250904 的历史数据
2025-09-04 18:03:15 | INFO     | core.sync.sync_stock:process_symbol:119 - [000413] 完成，耗时: 0.36s，记录: 0
2025-09-04 18:03:15 | INFO     | core.sync.sync_stock:process_symbol:106 - [000415] 开始同步
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000415] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 90/500 (18.0%) | 成功:90 失败:0 | 耗时:84s 剩余:381s
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:process_symbol:106 - [000416] 开始同步
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000416] 使用数据库最新日期后一天作为开始日期: 20240425
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 91/500 (18.2%) | 成功:91 失败:0 | 耗时:84s 剩余:378s
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:process_symbol:106 - [000417] 开始同步
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:256 - [000416] 未获取到 20240425 至 20250904 的历史数据
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:process_symbol:119 - [000416] 完成，耗时: 0.38s，记录: 0
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000415] 批量插入 1 条新记录
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000415] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:process_symbol:119 - [000415] 完成，耗时: 0.80s，记录: 1
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000417] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:16 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 92/500 (18.4%) | 成功:92 失败:0 | 耗时:84s 剩余:374s
2025-09-04 18:03:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000417] 批量插入 1 条新记录
2025-09-04 18:03:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000417] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:17 | INFO     | core.sync.sync_stock:process_symbol:119 - [000417] 完成，耗时: 0.62s，记录: 1
2025-09-04 18:03:18 | INFO     | core.sync.sync_stock:process_symbol:106 - [000418] 开始同步
2025-09-04 18:03:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000418] 使用数据库最新日期后一天作为开始日期: 20190508
2025-09-04 18:03:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 93/500 (18.6%) | 成功:93 失败:0 | 耗时:86s 剩余:377s
2025-09-04 18:03:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:256 - [000418] 未获取到 20190508 至 20250904 的历史数据
2025-09-04 18:03:18 | INFO     | core.sync.sync_stock:process_symbol:119 - [000418] 完成，耗时: 0.37s，记录: 0
2025-09-04 18:03:18 | INFO     | core.sync.sync_stock:process_symbol:106 - [000419] 开始同步
2025-09-04 18:03:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000419] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:18 | INFO     | core.sync.sync_stock:process_symbol:106 - [000420] 开始同步
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 94/500 (18.8%) | 成功:94 失败:0 | 耗时:87s 剩余:374s
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000420] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 95/500 (19.0%) | 成功:95 失败:0 | 耗时:87s 剩余:370s
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000419] 批量插入 1 条新记录
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000419] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:process_symbol:119 - [000419] 完成，耗时: 0.63s，记录: 1
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000420] 批量插入 1 条新记录
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000420] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:19 | INFO     | core.sync.sync_stock:process_symbol:119 - [000420] 完成，耗时: 0.65s，记录: 1
2025-09-04 18:03:20 | INFO     | core.sync.sync_stock:process_symbol:106 - [000421] 开始同步
2025-09-04 18:03:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000421] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 96/500 (19.2%) | 成功:96 失败:0 | 耗时:89s 剩余:373s
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [000422] 开始同步
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000422] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 97/500 (19.4%) | 成功:97 失败:0 | 耗时:89s 剩余:369s
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000421] 批量插入 1 条新记录
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000421] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:process_symbol:119 - [000421] 完成，耗时: 0.64s，记录: 1
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000422] 批量插入 1 条新记录
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000422] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:21 | INFO     | core.sync.sync_stock:process_symbol:119 - [000422] 完成，耗时: 0.70s，记录: 1
2025-09-04 18:03:22 | INFO     | core.sync.sync_stock:process_symbol:106 - [000423] 开始同步
2025-09-04 18:03:22 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000423] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:22 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 98/500 (19.6%) | 成功:98 失败:0 | 耗时:90s 剩余:370s
2025-09-04 18:03:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000423] 批量插入 1 条新记录
2025-09-04 18:03:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000423] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:23 | INFO     | core.sync.sync_stock:process_symbol:119 - [000423] 完成，耗时: 0.87s，记录: 1
2025-09-04 18:03:24 | INFO     | core.sync.sync_stock:process_symbol:106 - [000425] 开始同步
2025-09-04 18:03:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000425] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 99/500 (19.8%) | 成功:99 失败:0 | 耗时:92s 剩余:372s
2025-09-04 18:03:24 | INFO     | core.sync.sync_stock:process_symbol:106 - [000426] 开始同步
2025-09-04 18:03:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000426] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 100/500 (20.0%) | 成功:100 失败:0 | 耗时:92s 剩余:369s
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000425] 批量插入 1 条新记录
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000425] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:process_symbol:119 - [000425] 完成，耗时: 1.01s，记录: 1
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000426] 批量插入 1 条新记录
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000426] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:process_symbol:119 - [000426] 完成，耗时: 0.72s，记录: 1
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:process_symbol:106 - [000428] 开始同步
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000428] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 101/500 (20.2%) | 成功:101 失败:0 | 耗时:93s 剩余:367s
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000428] 批量插入 1 条新记录
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000428] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:25 | INFO     | core.sync.sync_stock:process_symbol:119 - [000428] 完成，耗时: 0.57s，记录: 1
2025-09-04 18:03:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [000429] 开始同步
2025-09-04 18:03:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000429] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 102/500 (20.4%) | 成功:102 失败:0 | 耗时:95s 剩余:371s
2025-09-04 18:03:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [000430] 开始同步
2025-09-04 18:03:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000429] 批量插入 1 条新记录
2025-09-04 18:03:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000429] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:27 | INFO     | core.sync.sync_stock:process_symbol:119 - [000429] 完成，耗时: 0.73s，记录: 1
2025-09-04 18:03:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000430] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:28 | INFO     | core.sync.sync_stock:process_symbol:106 - [000488] 开始同步
2025-09-04 18:03:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 103/500 (20.6%) | 成功:103 失败:0 | 耗时:96s 剩余:369s
2025-09-04 18:03:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000488] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 104/500 (20.8%) | 成功:104 失败:0 | 耗时:96s 剩余:365s
2025-09-04 18:03:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000430] 批量插入 1 条新记录
2025-09-04 18:03:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000430] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:28 | INFO     | core.sync.sync_stock:process_symbol:119 - [000430] 完成，耗时: 0.75s，记录: 1
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:process_symbol:106 - [000498] 开始同步
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000498] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 105/500 (21.0%) | 成功:105 失败:0 | 耗时:97s 剩余:365s
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000488] 批量插入 1 条新记录
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000488] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:process_symbol:119 - [000488] 完成，耗时: 1.42s，记录: 1
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000498] 批量插入 1 条新记录
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000498] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:29 | INFO     | core.sync.sync_stock:process_symbol:119 - [000498] 完成，耗时: 0.63s，记录: 1
2025-09-04 18:03:30 | INFO     | core.sync.sync_stock:process_symbol:106 - [000501] 开始同步
2025-09-04 18:03:30 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000501] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:30 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 106/500 (21.2%) | 成功:106 失败:0 | 耗时:98s 剩余:366s
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000501] 批量插入 1 条新记录
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000501] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:process_symbol:119 - [000501] 完成，耗时: 0.73s，记录: 1
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:process_symbol:106 - [000502] 开始同步
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:process_symbol:106 - [000503] 开始同步
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000502] 使用数据库最新日期后一天作为开始日期: 20220625
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 107/500 (21.4%) | 成功:107 失败:0 | 耗时:99s 剩余:365s
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000503] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:256 - [000502] 未获取到 20220625 至 20250904 的历史数据
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:process_symbol:119 - [000502] 完成，耗时: 0.31s，记录: 0
2025-09-04 18:03:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 108/500 (21.6%) | 成功:108 失败:0 | 耗时:99s 剩余:361s
2025-09-04 18:03:32 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000503] 批量插入 1 条新记录
2025-09-04 18:03:32 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000503] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:32 | INFO     | core.sync.sync_stock:process_symbol:119 - [000503] 完成，耗时: 0.65s，记录: 1
2025-09-04 18:03:32 | INFO     | core.sync.sync_stock:process_symbol:106 - [000504] 开始同步
2025-09-04 18:03:32 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000504] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:32 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 109/500 (21.8%) | 成功:109 失败:0 | 耗时:100s 剩余:360s
2025-09-04 18:03:33 | INFO     | core.sync.sync_stock:process_symbol:106 - [000505] 开始同步
2025-09-04 18:03:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000505] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 110/500 (22.0%) | 成功:110 失败:0 | 耗时:101s 剩余:358s
2025-09-04 18:03:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000504] 批量插入 1 条新记录
2025-09-04 18:03:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000504] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:33 | INFO     | core.sync.sync_stock:process_symbol:119 - [000504] 完成，耗时: 0.85s，记录: 1
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:process_symbol:106 - [000506] 开始同步
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000505] 批量插入 1 条新记录
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000505] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:process_symbol:119 - [000505] 完成，耗时: 0.96s，记录: 1
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000506] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 111/500 (22.2%) | 成功:111 失败:0 | 耗时:102s 剩余:357s
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000506] 批量插入 1 条新记录
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000506] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:34 | INFO     | core.sync.sync_stock:process_symbol:119 - [000506] 完成，耗时: 0.71s，记录: 1
2025-09-04 18:03:35 | INFO     | core.sync.sync_stock:process_symbol:106 - [000507] 开始同步
2025-09-04 18:03:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000507] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 112/500 (22.4%) | 成功:112 失败:0 | 耗时:103s 剩余:358s
2025-09-04 18:03:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000507] 批量插入 1 条新记录
2025-09-04 18:03:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000507] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:36 | INFO     | core.sync.sync_stock:process_symbol:119 - [000507] 完成，耗时: 0.90s，记录: 1
2025-09-04 18:03:37 | INFO     | core.sync.sync_stock:process_symbol:106 - [000508] 开始同步
2025-09-04 18:03:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 113/500 (22.6%) | 成功:113 失败:0 | 耗时:105s 剩余:359s
2025-09-04 18:03:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:256 - [000508] 未获取到 19700101 至 20250904 的历史数据
2025-09-04 18:03:37 | INFO     | core.sync.sync_stock:process_symbol:119 - [000508] 完成，耗时: 0.44s，记录: 0
2025-09-04 18:03:37 | INFO     | core.sync.sync_stock:process_symbol:106 - [000509] 开始同步
2025-09-04 18:03:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000509] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 114/500 (22.8%) | 成功:114 失败:0 | 耗时:105s 剩余:357s
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:process_symbol:106 - [000510] 开始同步
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000510] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 115/500 (23.0%) | 成功:115 失败:0 | 耗时:106s 剩余:354s
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000509] 批量插入 1 条新记录
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000509] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:process_symbol:119 - [000509] 完成，耗时: 0.78s，记录: 1
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000510] 批量插入 1 条新记录
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000510] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:38 | INFO     | core.sync.sync_stock:process_symbol:119 - [000510] 完成，耗时: 0.78s，记录: 1
2025-09-04 18:03:39 | INFO     | core.sync.sync_stock:process_symbol:106 - [000511] 开始同步
2025-09-04 18:03:39 | INFO     | core.sync.sync_stock:process_symbol:106 - [000513] 开始同步
2025-09-04 18:03:39 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000511] 使用数据库最新日期后一天作为开始日期: 20180718
2025-09-04 18:03:39 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 116/500 (23.2%) | 成功:116 失败:0 | 耗时:107s 剩余:355s
2025-09-04 18:03:39 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000513] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:39 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:256 - [000511] 未获取到 20180718 至 20250904 的历史数据
2025-09-04 18:03:39 | INFO     | core.sync.sync_stock:process_symbol:119 - [000511] 完成，耗时: 0.38s，记录: 0
2025-09-04 18:03:39 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 117/500 (23.4%) | 成功:117 失败:0 | 耗时:107s 剩余:351s
2025-09-04 18:03:40 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000513] 批量插入 1 条新记录
2025-09-04 18:03:40 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000513] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:40 | INFO     | core.sync.sync_stock:process_symbol:119 - [000513] 完成，耗时: 0.96s，记录: 1
2025-09-04 18:03:40 | INFO     | core.sync.sync_stock:process_symbol:106 - [000514] 开始同步
2025-09-04 18:03:41 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000514] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:41 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 118/500 (23.6%) | 成功:118 失败:0 | 耗时:109s 剩余:352s
2025-09-04 18:03:41 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000514] 批量插入 1 条新记录
2025-09-04 18:03:41 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000514] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:41 | INFO     | core.sync.sync_stock:process_symbol:119 - [000514] 完成，耗时: 0.65s，记录: 1
2025-09-04 18:03:42 | INFO     | core.sync.sync_stock:process_symbol:106 - [000515] 开始同步
2025-09-04 18:03:42 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000515] 使用数据库最新日期后一天作为开始日期: 20090424
2025-09-04 18:03:42 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 119/500 (23.8%) | 成功:119 失败:0 | 耗时:110s 剩余:352s
2025-09-04 18:03:42 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:256 - [000515] 未获取到 20090424 至 20250904 的历史数据
2025-09-04 18:03:42 | INFO     | core.sync.sync_stock:process_symbol:119 - [000515] 完成，耗时: 0.32s，记录: 0
2025-09-04 18:03:43 | INFO     | core.sync.sync_stock:process_symbol:106 - [000516] 开始同步
2025-09-04 18:03:43 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000516] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:43 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 120/500 (24.0%) | 成功:120 失败:0 | 耗时:111s 剩余:351s
2025-09-04 18:03:43 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000516] 批量插入 1 条新记录
2025-09-04 18:03:43 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000516] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
2025-09-04 18:03:43 | INFO     | core.sync.sync_stock:process_symbol:119 - [000516] 完成，耗时: 0.73s，记录: 1
2025-09-04 18:03:44 | INFO     | core.sync.sync_stock:process_symbol:106 - [000517] 开始同步
2025-09-04 18:03:44 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [000517] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 18:03:44 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 121/500 (24.2%) | 成功:121 失败:0 | 耗时:112s 剩余:351s
2025-09-04 18:03:44 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000517] 批量插入 1 条新记录
2025-09-04 18:03:44 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000517] 成功处理 1 条历史记录 (新增: 1, 更新: 0), 调整类型: hfq
