2025-09-01 18:34:29 | INFO     | core.sync.sync_stock:process_symbol:119 - [000025] 完成，耗时: 7.99s，记录: 7692
2025-09-01 18:34:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000026] 批量插入 734 条新记录
2025-09-01 18:34:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000026] 成功处理 7734 条历史记录 (新增: 7734, 更新: 0), 调整类型: hfq
2025-09-01 18:34:29 | INFO     | core.sync.sync_stock:process_symbol:119 - [000026] 完成，耗时: 8.10s，记录: 7734
2025-09-01 18:34:30 | INFO     | core.sync.sync_stock:process_symbol:106 - [000029] 开始同步
2025-09-01 18:34:30 | INFO     | core.sync.sync_stock:process_symbol:106 - [000030] 开始同步
2025-09-01 18:34:30 | INFO     | core.sync.sync_stock:process_symbol:106 - [000031] 开始同步
2025-09-01 18:34:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 1/500 (0.2%) | 成功:1 失败:0 | 耗时:10s 剩余:4941s
2025-09-01 18:34:31 | INFO     | core.sync.sync_stock:process_symbol:106 - [000032] 开始同步
2025-09-01 18:34:31 | INFO     | core.sync.sync_stock:process_symbol:106 - [000033] 开始同步
2025-09-01 18:34:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 2/500 (0.4%) | 成功:2 失败:0 | 耗时:10s 剩余:2575s
2025-09-01 18:34:32 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 3/500 (0.6%) | 成功:3 失败:0 | 耗时:11s 剩余:1839s
2025-09-01 18:34:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000030] 批量插入 1000 条新记录
2025-09-01 18:34:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 4/500 (0.8%) | 成功:4 失败:0 | 耗时:12s 剩余:1466s
2025-09-01 18:34:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000029] 批量插入 1000 条新记录
2025-09-01 18:34:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000031] 批量插入 1000 条新记录
2025-09-01 18:34:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000030] 批量插入 1000 条新记录
2025-09-01 18:34:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 5/500 (1.0%) | 成功:5 失败:0 | 耗时:12s 剩余:1228s
2025-09-01 18:34:33 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000032] 批量插入 1000 条新记录
2025-09-01 18:34:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000029] 批量插入 1000 条新记录
2025-09-01 18:34:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000031] 批量插入 1000 条新记录
2025-09-01 18:34:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000030] 批量插入 1000 条新记录
2025-09-01 18:34:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000033] 批量插入 1000 条新记录
2025-09-01 18:34:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000032] 批量插入 1000 条新记录
2025-09-01 18:34:34 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000029] 批量插入 1000 条新记录
2025-09-01 18:34:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000031] 批量插入 1000 条新记录
2025-09-01 18:34:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000030] 批量插入 1000 条新记录
2025-09-01 18:34:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000033] 批量插入 1000 条新记录
2025-09-01 18:34:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000032] 批量插入 1000 条新记录
2025-09-01 18:34:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000029] 批量插入 1000 条新记录
2025-09-01 18:34:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000031] 批量插入 1000 条新记录
2025-09-01 18:34:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000030] 批量插入 1000 条新记录
2025-09-01 18:34:35 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000033] 批量插入 1000 条新记录
2025-09-01 18:34:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000032] 批量插入 1000 条新记录
2025-09-01 18:34:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000031] 批量插入 1000 条新记录
2025-09-01 18:34:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000029] 批量插入 1000 条新记录
2025-09-01 18:34:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000030] 批量插入 1000 条新记录
2025-09-01 18:34:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000033] 批量插入 1000 条新记录
2025-09-01 18:34:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000032] 批量插入 1000 条新记录
2025-09-01 18:34:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000029] 批量插入 1000 条新记录
2025-09-01 18:34:36 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000031] 批量插入 1000 条新记录
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000030] 批量插入 899 条新记录
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000030] 成功处理 6899 条历史记录 (新增: 6899, 更新: 0), 调整类型: hfq
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:process_symbol:119 - [000030] 完成，耗时: 6.34s，记录: 6899
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000033] 批量插入 919 条新记录
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000033] 成功处理 4919 条历史记录 (新增: 4919, 更新: 0), 调整类型: hfq
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:process_symbol:119 - [000033] 完成，耗时: 5.68s，记录: 4919
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000032] 批量插入 1000 条新记录
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000029] 批量插入 684 条新记录
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000029] 成功处理 6684 条历史记录 (新增: 6684, 更新: 0), 调整类型: hfq
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:process_symbol:119 - [000029] 完成，耗时: 6.80s，记录: 6684
2025-09-01 18:34:37 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000031] 批量插入 1000 条新记录
2025-09-01 18:34:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000032] 批量插入 1000 条新记录
2025-09-01 18:34:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000031] 批量插入 449 条新记录
2025-09-01 18:34:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000031] 成功处理 7449 条历史记录 (新增: 7449, 更新: 0), 调整类型: hfq
2025-09-01 18:34:38 | INFO     | core.sync.sync_stock:process_symbol:119 - [000031] 完成，耗时: 7.27s，记录: 7449
2025-09-01 18:34:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000032] 批量插入 403 条新记录
2025-09-01 18:34:38 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000032] 成功处理 7403 条历史记录 (新增: 7403, 更新: 0), 调整类型: hfq
2025-09-01 18:34:38 | INFO     | core.sync.sync_stock:process_symbol:119 - [000032] 完成，耗时: 7.03s，记录: 7403
2025-09-01 18:34:39 | INFO     | core.sync.sync_stock:process_symbol:106 - [000034] 开始同步
2025-09-01 18:34:39 | INFO     | core.sync.sync_stock:process_symbol:106 - [000035] 开始同步
